date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-03-17,7.957,40.208,66.333,26.125,34.958
2011-03-18,8.391,35.125,59.917,24.792,51.25
2011-03-19,5.083,20.25,28.125,7.875,12.125
2011-03-20,5.125,24.167,32.208,8.042,16.417
2011-03-21,5.625,27.0,36.333,9.333,17.417
2011-03-22,8.375,45.333,73.792,28.458,28.917
2011-03-23,6.458,30.042,41.0,10.958,18.833
2011-03-24,7.083,25.458,35.792,10.333,22.917
2011-03-25,4.435,15.208,18.917,3.708,14.958
2011-03-26,6.458,29.042,41.417,12.375,17.583
2011-03-27,7.5,40.417,57.833,17.417,26.917
2011-03-28,8.833,41.375,69.0,27.625,41.5
2011-03-29,7.318,36.182,50.227,14.045,24.091
2011-03-30,7.522,38.667,63.667,25.0,23.917
2011-03-31,5.917,29.167,41.042,11.875,18.708
2011-04-01,8.458,49.875,63.667,13.792,48.957
2011-04-02,7.565,42.917,62.083,19.167,55.292
2011-04-03,3.217,12.625,14.542,1.917,23.833
2011-04-04,4.292,19.333,23.125,3.792,25.958
2011-04-05,5.792,31.708,41.042,9.333,32.083
2011-04-06,7.125,44.708,58.958,14.25,40.708
2011-04-07,7.0,44.043,60.913,16.87,34.042
2011-04-08,8.125,49.875,75.042,25.167,43.042
2011-04-09,5.458,25.375,40.333,14.958,35.167
2011-04-10,6.391,30.583,34.333,3.75,49.667
2011-04-11,6.875,39.708,54.875,15.167,45.917
2011-04-12,6.826,37.25,49.042,11.792,42.167
2011-04-13,7.652,47.826,65.391,17.565,52.174
2011-04-14,8.375,51.167,71.333,20.167,56.417
2011-04-15,7.708,45.458,62.542,17.083,62.458
2011-04-16,6.25,29.458,43.833,14.375,54.125
2011-04-17,3.957,19.042,22.417,3.375,29.0
2011-04-18,5.5,33.208,44.875,11.667,40.708
2011-04-19,6.043,30.792,42.083,11.292,29.667
2011-04-20,5.25,25.583,35.292,9.708,24.708
2011-04-21,7.542,45.125,63.708,18.583,33.667
2011-04-22,8.458,50.458,74.667,24.208,53.913
2011-04-23,6.792,35.208,53.792,18.583,39.125
2011-04-24,5.478,27.0,34.333,7.333,37.217
2011-04-25,6.696,41.217,58.391,17.174,34.348
2011-04-26,7.417,36.542,49.333,12.792,49.136
2011-04-27,7.208,37.083,52.917,15.833,42.417
2011-04-28,6.542,33.583,46.25,12.667,37.0
2011-04-29,6.542,34.667,45.958,11.292,35.227
2011-04-30,6.391,39.708,50.25,10.542,45.208
2011-05-01,5.696,29.458,37.25,7.792,47.696
2011-05-02,5.625,29.958,36.542,6.583,134.238
2011-05-03,5.917,30.458,36.458,6.0,138.955
2011-05-04,5.792,27.208,34.75,7.542,100.478
2011-05-05,4.25,22.542,25.292,2.75,40.217
2011-05-06,5.458,30.833,37.708,6.875,45.652
2011-05-07,3.957,20.167,23.917,3.75,28.565
2011-05-08,4.478,19.375,23.75,4.375,41.125
2011-05-09,5.913,32.609,41.826,9.217,58.6
2011-05-10,7.25,27.0,74.792,47.792,56.353
2011-05-11,7.375,27.667,61.458,33.792,34.429
2011-05-12,5.917,26.167,40.375,14.208,24.0
2011-05-13,6.583,37.792,54.958,17.167,55.571
2011-05-14,6.167,36.167,46.917,10.75,34.333
2011-05-15,5.043,29.583,35.167,5.583,31.875
2011-05-16,6.292,45.917,59.917,14.0,38.5
2011-05-17,7.5,41.783,53.522,11.739,41.348
2011-05-18,8.125,49.542,62.875,13.333,36.167
2011-05-19,6.792,42.208,53.375,11.167,38.667
2011-05-20,6.417,36.625,51.292,14.667,28.583
2011-05-21,5.583,31.917,54.583,22.667,24.625
2011-05-22,3.609,17.333,25.417,8.083,10.792
2011-05-23,4.833,24.75,32.167,7.417,14.375
2011-05-24,5.5,26.208,33.25,7.042,13.083
2011-05-25,6.0,42.417,53.5,11.083,21.958
2011-05-26,4.524,22.958,28.083,5.125,21.409
2011-05-27,4.542,22.417,27.708,5.292,11.792
2011-05-28,4.917,27.292,35.167,7.875,19.542
2011-05-29,4.0,17.167,21.833,4.667,8.75
2011-05-30,5.083,25.333,37.083,11.75,10.875
2011-05-31,5.833,31.261,45.913,14.652,12.417
2011-06-01,4.875,25.333,35.375,10.042,17.708
2011-06-02,6.375,33.375,50.042,16.667,28.875
2011-06-03,6.667,37.958,54.208,16.25,45.667
2011-06-04,6.833,37.625,59.25,21.625,51.667
2011-06-05,4.652,24.417,31.083,6.667,25.5
2011-06-06,7.391,46.5,61.917,15.417,36.478
2011-06-07,6.583,35.583,45.333,9.75,39.458
2011-06-08,5.208,33.875,41.25,7.375,20.833
2011-06-09,6.333,35.042,54.792,19.75,31.333
2011-06-10,8.292,44.833,82.0,37.167,51.875
2011-06-11,6.333,29.542,49.958,20.417,22.833
2011-06-12,6.0,25.333,29.792,4.458,42.042
2011-06-13,6.667,40.083,59.875,19.792,26.375
2011-06-14,6.208,31.455,42.5,11.045,30.783
2011-06-15,6.083,32.833,44.333,11.5,21.917
2011-06-16,5.5,26.125,34.292,8.167,25.208
2011-06-17,6.708,38.708,49.167,10.458,21.917
2011-06-18,7.042,35.583,50.583,15.0,42.125
2011-06-19,5.957,26.417,34.583,8.167,28.667
2011-06-20,6.292,34.042,54.833,20.792,23.708
2011-06-21,6.792,34.625,67.583,32.958,24.417
2011-06-22,6.833,29.625,70.458,40.833,44.458
2011-06-23,5.583,18.458,56.792,38.333,30.25
2011-06-24,5.136,15.913,44.478,28.565,30.682
2011-06-25,4.087,15.167,45.083,29.917,28.167
2011-06-26,4.087,13.542,29.875,16.333,18.0
2011-06-27,4.5,15.542,41.708,26.167,15.75
2011-06-28,5.167,18.042,44.583,26.542,23.167
2011-06-29,5.833,30.25,55.583,25.333,30.5
2011-06-30,6.5,33.875,59.958,26.083,32.875
2011-07-01,6.708,30.917,67.375,36.458,33.083
2011-07-02,5.917,28.542,52.083,23.542,30.5
2011-07-03,4.87,23.292,32.167,8.875,57.458
2011-07-04,5.458,25.522,47.261,21.739,47.167
2011-07-05,7.125,35.75,51.458,15.708,35.917
2011-07-06,7.0,31.958,46.083,14.125,34.542
2011-07-07,6.864,22.826,64.826,42.0,33.348
2011-07-08,6.542,20.083,49.458,29.375,29.292
2011-07-09,4.417,16.375,38.0,21.625,16.417
2011-07-10,3.696,15.333,28.75,13.417,13.625
2011-07-11,4.5,19.125,39.417,20.292,19.875
2011-07-12,6.25,19.292,55.333,36.042,17.583
2011-07-13,5.0,19.25,43.5,24.25,14.542
2011-07-14,6.25,20.042,48.75,28.708,14.875
2011-07-15,6.375,30.458,56.042,25.583,19.792
2011-07-16,5.333,28.792,43.25,14.458,33.167
2011-07-17,3.043,12.875,19.417,6.542,16.833
2011-07-18,2.125,8.875,16.625,7.75,24.0
2011-07-19,2.375,10.375,19.708,9.333,10.417
2011-07-20,3.783,15.348,24.957,9.609,14.739
2011-07-21,6.25,23.25,44.417,21.167,14.417
2011-07-22,5.875,29.917,48.375,18.458,24.208
2011-07-23,5.833,29.875,42.208,12.333,34.542
2011-07-24,4.13,18.792,24.917,6.125,27.833
2011-07-25,4.958,26.429,39.762,13.333,28.522
2011-07-26,4.958,25.208,39.625,14.417,19.125
2011-07-27,4.958,20.458,50.958,30.5,18.708
2011-07-28,5.458,25.083,46.0,20.917,23.958
2011-07-29,6.25,36.5,57.208,20.708,31.875
2011-07-30,5.583,31.167,54.292,23.125,35.083
2011-07-31,4.435,20.417,25.292,4.875,28.292
2011-08-01,4.522,19.261,27.087,7.826,34.435
2011-08-02,4.208,18.125,25.583,7.458,21.583
2011-08-03,4.75,20.0,35.333,15.333,17.75
2011-08-04,3.5,14.792,27.958,13.167,15.083
2011-08-05,4.375,19.75,36.583,16.833,15.5
2011-08-06,4.5,18.042,40.333,22.292,14.875
2011-08-07,3.478,14.917,26.917,12.0,11.667
2011-08-08,4.625,23.042,44.583,21.542,15.625
2011-08-09,6.208,36.375,57.0,20.625,35.0
2011-08-10,5.542,30.042,49.292,19.25,40.083
2011-08-11,5.125,29.167,46.708,17.542,25.458
2011-08-12,5.0,27.348,38.522,11.174,31.565
2011-08-13,4.125,21.292,27.208,5.917,28.75
2011-08-14,3.13,14.542,19.333,4.792,34.042
2011-08-15,3.5,18.167,25.958,7.792,26.708
2011-08-16,4.208,22.708,31.375,8.667,31.042
2011-08-17,5.5,27.083,43.167,16.083,39.333
2011-08-18,5.13,25.625,42.375,16.75,42.125
2011-08-19,6.0,31.522,47.348,15.826,19.609
2011-08-20,5.0,27.125,33.625,6.5,20.792
2011-08-21,5.0,22.417,29.208,6.792,28.375
2011-08-22,5.792,37.417,51.458,14.042,19.583
2011-08-23,5.542,27.0,46.25,19.25,27.792
2011-08-24,5.625,25.667,50.417,24.75,21.875
2011-08-25,4.75,20.125,44.417,24.292,14.417
2011-08-26,5.708,22.083,47.958,25.875,17.458
2011-08-27,5.042,26.458,36.542,10.083,25.417
2011-08-28,3.261,16.958,21.542,4.583,26.667
2011-08-29,3.75,19.833,27.708,7.875,28.583
2011-08-30,3.5,19.0,24.625,5.625,19.875
2011-08-31,3.217,13.87,21.0,7.13,19.636
2011-09-01,3.333,11.958,26.167,14.208,19.5
2011-09-02,2.875,10.167,18.792,8.625,19.333
2011-09-03,2.75,12.708,18.208,5.5,13.708
2011-09-04,3.87,18.542,25.708,7.167,13.625
2011-09-05,5.958,28.542,52.667,24.125,11.875
2011-09-06,5.167,29.5,39.75,10.25,14.5
2011-09-07,6.5,42.5,58.25,15.75,19.917
2011-09-08,6.375,40.083,51.417,11.333,31.083
2011-09-09,5.833,27.375,44.583,17.208,27.333
2011-09-10,5.667,21.875,36.083,14.208,28.542
2011-09-11,3.478,15.208,24.75,9.542,16.583
2011-09-12,3.913,21.696,35.0,13.304,14.636
2011-09-13,5.083,26.417,40.208,13.792,19.333
2011-09-14,5.208,28.625,41.042,12.417,22.458
2011-09-15,4.583,21.625,36.833,15.208,17.875
2011-09-16,3.375,12.292,24.708,12.417,15.042
2011-09-17,5.167,21.833,45.833,24.0,18.25
2011-09-18,3.391,14.208,25.833,11.625,16.125
2011-09-19,3.5,15.292,26.875,11.583,12.458
2011-09-20,4.583,21.696,35.478,13.783,11.522
2011-09-21,5.478,20.375,37.167,16.792,9.667
2011-09-22,5.625,23.0,37.292,14.292,13.0
2011-09-23,4.083,18.125,24.25,6.125,14.125
2011-09-24,4.208,21.042,28.208,7.167,17.125
2011-09-25,3.5,14.917,17.917,3.0,18.0
2011-09-26,4.792,22.292,28.667,6.375,20.917
2011-09-27,5.417,25.792,36.708,10.917,24.0
2011-09-28,6.25,32.792,43.792,11.0,25.417
2011-09-29,6.958,34.833,45.083,10.25,29.125
2011-09-30,5.913,27.696,40.087,12.391,22.864
2011-10-01,4.455,17.667,25.75,8.083,14.5
2011-10-02,4.0,17.125,22.875,5.75,14.125
2011-10-03,3.591,17.0,22.913,5.913,14.167
2011-10-04,4.917,25.917,35.667,9.75,18.417
2011-10-05,5.083,27.042,36.583,9.542,22.583
2011-10-06,5.958,29.417,42.708,13.292,14.458
2011-10-07,6.75,27.333,34.625,7.292,35.333
2011-10-08,6.042,27.583,34.833,7.25,39.042
2011-10-09,5.826,25.75,29.042,3.292,42.208
2011-10-10,6.0,29.667,34.917,5.25,45.083
2011-10-11,8.261,42.348,58.522,16.174,58.783
2011-10-12,7.917,37.375,51.375,14.0,60.583
2011-10-13,7.917,42.625,60.208,17.583,60.083
2011-10-14,7.333,33.875,49.917,16.042,51.5
2011-10-15,7.458,31.917,56.375,24.458,19.25
2011-10-16,5.957,24.333,30.375,6.042,26.333
2011-10-17,6.25,31.875,43.0,11.125,31.333
2011-10-18,4.667,21.417,29.292,7.875,18.708
2011-10-19,5.0,24.174,31.87,7.696,21.087
2011-10-20,5.125,24.042,31.417,7.375,22.917
2011-10-21,4.333,20.917,27.292,6.375,15.917
2011-10-22,5.625,26.0,40.458,14.458,15.167
2011-10-23,5.087,22.458,31.25,8.792,13.125
2011-10-24,5.125,30.125,44.875,14.75,14.792
2011-10-25,6.208,26.042,40.292,14.25,20.167
2011-10-26,4.625,20.667,31.875,11.208,13.125
2011-10-27,5.542,28.208,43.875,15.667,11.739
2011-10-28,5.478,27.833,35.125,7.292,12.636
2011-10-29,6.458,35.0,45.25,10.25,30.292
2011-10-30,4.091,17.792,19.833,2.042,26.417
2011-10-31,5.042,25.167,36.083,10.917,18.083
2011-11-01,5.5,29.458,41.542,12.083,20.542
2011-11-02,5.542,29.708,38.167,8.458,24.833
2011-11-03,7.583,37.583,53.708,16.125,39.583
2011-11-04,6.958,37.417,57.792,20.375,35.5
2011-11-05,7.667,33.708,45.792,12.083,50.542
2011-11-06,5.826,24.708,37.083,12.375,29.708
2011-11-07,5.217,22.696,33.739,11.043,11.739
2011-11-08,5.75,24.458,37.125,12.667,15.542
2011-11-09,5.042,22.458,33.042,10.583,14.167
2011-11-10,5.458,26.042,40.458,14.417,17.5
2011-11-11,6.125,28.75,45.25,16.5,19.5
2011-11-12,9.417,35.583,65.375,29.792,24.375
2011-11-13,6.696,25.5,38.5,13.0,32.792
2011-11-14,7.958,35.583,52.75,17.167,49.25
2011-11-15,7.208,25.875,41.042,15.167,22.042
2011-11-16,6.043,26.0,41.833,15.833,15.542
2011-11-17,8.125,30.667,54.083,23.417,26.542
2011-11-18,8.708,37.75,67.292,29.542,30.667
2011-11-19,8.333,31.0,65.792,34.792,28.917
2011-11-20,5.652,17.625,24.458,6.833,12.333
2011-11-21,5.217,26.455,44.591,18.136,10.455
2011-11-22,7.261,38.375,71.583,33.208,15.875
2011-11-23,7.5,32.292,59.625,27.333,27.292
2011-11-24,4.917,23.583,37.667,14.083,12.333
2011-11-25,7.478,31.083,64.958,33.875,10.667
2011-11-26,8.25,33.375,64.833,31.458,17.292
2011-11-27,7.783,32.583,54.917,22.333,26.708
2011-11-28,8.417,35.625,82.208,46.583,42.208
2011-11-29,13.208,48.458,138.458,90.0,61.292
2011-11-30,10.565,38.208,100.625,62.417,48.125
2011-12-01,4.435,16.917,25.0,8.083,9.609
2011-12-02,5.5,23.458,39.625,16.167,13.25
2011-12-03,4.917,23.083,37.625,14.542,13.625
2011-12-04,4.087,19.125,27.5,8.375,9.583
2011-12-05,5.625,27.708,48.125,20.417,14.75
2011-12-06,7.609,36.0,66.522,30.522,20.261
2011-12-07,10.125,38.583,96.625,58.042,28.5
2011-12-08,9.348,38.583,85.375,46.792,25.5
2011-12-09,5.917,23.167,38.0,14.833,10.417
2011-12-10,7.625,30.708,62.125,31.417,17.0
2011-12-11,6.217,27.25,44.833,17.583,16.708
2011-12-12,9.583,37.0,84.292,47.292,30.292
2011-12-13,7.917,30.875,69.458,38.583,23.792
2011-12-14,10.292,43.833,101.125,57.292,24.292
2011-12-15,11.292,39.042,99.917,60.875,37.708
2011-12-16,6.875,26.875,49.5,22.625,10.875
2011-12-17,7.417,27.875,52.833,24.958,9.542
2011-12-18,5.043,21.208,30.208,9.0,10.875
2011-12-19,6.208,29.167,48.417,19.25,14.708
2011-12-20,7.167,35.875,63.125,27.25,14.083
2011-12-21,10.043,39.409,86.545,47.136,29.136
2011-12-22,10.478,38.917,88.0,49.083,41.208
2011-12-23,5.478,24.833,45.042,20.208,8.792
2011-12-24,5.435,28.292,47.708,19.417,11.792
2011-12-25,3.826,16.458,27.375,10.917,8.833
2011-12-26,6.167,27.0,47.917,20.917,9.583
2011-12-27,8.458,35.083,78.5,43.417,13.542
2011-12-28,9.87,39.833,88.083,48.25,19.5
2011-12-29,9.542,34.667,83.375,48.708,32.583
2011-12-30,6.083,20.208,33.833,13.625,11.875
2011-12-31,4.75,21.292,29.958,8.667,11.958
2012-01-01,4.75,18.792,23.167,4.375,16.625
2012-01-02,5.417,20.375,27.667,7.292,27.917
2012-01-03,3.5,11.667,15.5,3.833,10.583
2012-01-04,4.125,17.333,24.833,7.5,8.875
2012-01-05,6.083,33.0,52.208,19.208,14.042
2012-01-06,6.435,29.5,51.792,22.292,20.833
2012-01-07,9.833,46.792,99.083,52.292,32.083
2012-01-08,9.167,45.833,105.083,59.25,36.375
2012-01-09,8.083,39.875,80.917,41.042,25.625
2012-01-10,6.833,30.958,48.25,17.292,13.208
2012-01-11,6.792,31.833,47.5,15.667,15.208
2012-01-12,7.417,43.25,73.792,30.542,27.75
2012-01-13,7.957,38.792,60.417,21.625,42.125
2012-01-14,4.25,20.708,25.417,4.708,14.083
2012-01-15,6.391,24.609,35.826,11.217,15.609
2012-01-16,8.391,42.083,80.292,38.208,20.583
2012-01-17,7.261,30.208,44.375,14.167,26.583
2012-01-18,5.565,25.667,37.958,12.292,10.208
2012-01-19,7.958,38.917,67.667,28.75,20.042
2012-01-20,5.304,17.333,22.292,4.958,27.75
2012-01-21,7.208,40.5,62.75,22.25,33.208
2012-01-22,7.5,34.318,69.545,35.227,20.217
2012-01-23,6.0,28.417,40.458,12.042,11.208
2012-01-24,8.042,39.958,79.583,39.625,20.875
2012-01-25,5.417,27.417,41.333,13.917,22.5
2012-01-26,4.292,23.542,35.25,11.708,11.833
2012-01-27,4.435,21.333,28.458,7.125,14.083
2012-01-28,5.375,32.0,49.125,17.125,14.667
2012-01-29,8.905,52.348,93.304,40.957,29.364
2012-01-30,8.125,38.042,55.75,17.708,40.125
2012-01-31,8.833,50.333,95.0,44.667,36.708
2012-02-01,9.292,52.125,88.75,36.625,44.292
2012-02-02,7.667,38.0,62.875,24.875,37.375
2012-02-03,4.391,15.583,18.542,2.958,22.083
2012-02-04,7.25,34.955,59.318,24.364,28.826
2012-02-05,5.542,21.667,28.917,7.25,23.167
2012-02-06,6.042,30.917,53.958,23.042,15.958
2012-02-07,8.042,33.125,68.292,35.167,23.583
2012-02-08,6.0,22.875,35.833,12.958,12.542
2012-02-09,5.167,21.792,30.292,8.5,17.0
2012-02-10,6.391,30.042,44.5,14.458,26.333
2012-02-11,5.292,18.625,23.417,4.792,27.167
2012-02-12,5.696,28.043,38.043,10.0,25.217
2012-02-13,7.208,28.333,43.333,15.0,24.292
2012-02-14,7.083,37.875,64.542,26.667,24.583
2012-02-15,7.045,33.833,58.5,24.667,19.083
2012-02-16,5.125,19.75,28.0,8.25,14.333
2012-02-17,4.739,21.833,28.208,6.375,15.917
2012-02-18,7.042,33.833,56.833,23.0,16.625
2012-02-19,5.591,25.208,36.292,11.083,21.833
2012-02-20,6.87,31.125,54.375,23.25,17.875
2012-02-21,6.75,30.417,47.375,16.958,22.458
2012-02-22,8.792,41.667,68.125,26.458,34.333
2012-02-23,6.417,29.417,40.0,10.583,29.333
2012-02-24,4.217,15.75,21.042,5.292,15.917
2012-02-25,4.708,20.042,29.25,9.208,14.792
2012-02-26,6.174,30.087,41.087,11.0,30.609
2012-02-27,8.417,38.958,69.333,30.375,44.5
2012-02-28,8.714,45.333,70.208,24.875,36.042
2012-03-01,8.826,42.45,78.0,35.55,32.261
2012-03-02,6.208,20.667,28.792,8.125,29.667
2012-03-03,3.522,12.833,16.292,3.458,17.375
2012-03-04,6.696,37.045,59.136,22.091,23.167
2012-03-05,9.125,43.708,66.917,23.208,49.875
2012-03-06,9.292,48.75,82.083,33.333,46.458
2012-03-07,8.292,47.583,68.792,21.208,43.042
2012-03-08,8.048,51.125,77.5,26.375,58.792
2012-03-09,8.783,53.833,68.708,14.875,78.042
2012-03-10,6.087,30.875,36.5,5.625,51.375
2012-03-11,4.375,19.083,25.833,6.75,15.708
2012-03-12,6.545,41.545,59.955,18.409,26.909
2012-03-13,7.304,39.875,62.125,22.25,33.333
2012-03-14,5.0,18.167,25.167,7.0,20.25
2012-03-15,8.087,44.542,80.292,35.75,28.75
2012-03-16,8.429,42.75,83.083,40.333,40.375
2012-03-17,6.826,30.125,35.042,4.917,58.792
2012-03-18,6.583,39.739,62.783,23.043,52.739
2012-03-19,8.5,41.292,61.583,20.292,44.625
2012-03-20,6.333,36.875,46.0,9.125,53.583
2012-03-21,4.375,19.042,26.208,7.167,13.875
2012-03-22,6.375,38.917,56.0,17.083,22.25
2012-03-23,5.542,25.5,36.292,10.792,33.417
2012-03-24,5.043,25.458,30.792,5.333,31.833
2012-03-25,4.696,20.739,26.435,5.696,27.522
2012-03-26,4.875,19.417,24.792,5.375,22.667
2012-03-27,6.375,35.75,47.792,12.042,26.833
2012-03-28,5.792,31.333,40.125,8.792,33.333
2012-03-29,8.696,40.667,77.625,36.958,50.042
2012-03-30,4.136,16.5,19.708,3.208,22.917
2012-03-31,5.087,24.583,30.083,5.5,27.917
2012-04-01,4.87,22.625,30.292,7.667,16.125
2012-04-02,5.833,36.583,49.042,12.458,25.25
2012-04-03,6.333,35.125,53.125,18.0,27.125
2012-04-04,5.13,28.458,38.458,10.0,19.167
2012-04-05,5.913,30.292,40.458,10.167,32.167
2012-04-06,6.958,32.833,46.292,13.458,21.0
2012-04-07,5.0,22.417,29.125,6.708,16.75
2012-04-08,5.087,27.25,32.208,4.958,20.5
2012-04-09,7.75,48.583,62.208,13.625,45.583
2012-04-10,8.125,49.75,62.208,12.458,70.708
2012-04-11,7.458,44.458,62.125,17.667,48.167
2012-04-12,7.522,37.818,49.773,11.955,30.636
2012-04-13,6.875,32.583,40.583,8.0,39.0
2012-04-14,4.833,21.292,25.833,4.542,19.792
2012-04-15,4.565,22.708,26.292,3.583,18.208
2012-04-16,5.75,35.458,46.417,10.958,22.0
2012-04-17,5.583,27.25,36.083,8.833,25.333
2012-04-18,6.5,37.667,44.708,7.042,33.333
2012-04-19,5.75,33.667,42.0,8.333,26.583
2012-04-20,5.875,28.0,36.083,8.083,27.375
2012-04-21,4.083,18.375,22.625,4.25,14.208
2012-04-22,2.917,11.167,14.083,2.917,8.958
2012-04-23,5.708,32.75,44.375,11.625,23.667
2012-04-24,7.875,47.667,60.958,13.292,66.708
2012-04-25,8.727,51.957,62.13,10.174,78.045
2012-04-26,5.5,28.583,34.083,5.5,31.458
2012-04-27,4.875,25.0,31.0,6.0,17.042
2012-04-28,5.25,37.542,46.125,8.583,21.792
2012-04-29,4.958,24.25,28.0,3.75,29.833
2012-04-30,3.958,16.0,19.75,3.75,25.917
2012-05-01,2.875,12.125,16.458,4.333,14.875
2012-05-02,3.125,12.625,17.708,5.083,9.292
2012-05-03,4.5,20.875,28.083,7.208,11.375
2012-05-04,3.708,15.375,20.208,4.833,8.542
2012-05-05,5.083,25.417,32.833,7.417,20.708
2012-05-06,5.167,23.458,28.25,4.792,37.458
2012-05-07,6.391,35.391,43.652,8.261,37.273
2012-05-08,7.417,39.75,47.667,7.917,57.5
2012-05-09,9.042,44.458,58.917,14.458,81.267
2012-05-10,5.5,22.083,26.625,4.542,22.636
2012-05-11,4.75,17.625,25.708,8.083,9.208
2012-05-12,4.25,16.583,22.0,5.417,12.375
2012-05-13,4.292,24.167,29.042,4.875,17.042
2012-05-14,5.958,37.458,48.958,11.5,26.417
2012-05-15,5.435,30.833,43.667,12.833,20.375
2012-05-16,8.167,45.591,71.909,26.318,38.043
2012-05-17,6.75,42.792,51.417,8.625,53.0
2012-05-18,5.87,30.958,37.625,6.667,28.583
2012-05-19,5.25,32.0,36.625,4.625,24.375
2012-05-20,4.542,18.583,20.875,2.292,26.792
2012-05-21,3.708,16.917,19.5,2.583,24.542
2012-05-22,5.087,28.625,34.125,5.5,30.167
2012-05-23,5.958,36.625,43.417,6.792,32.083
2012-05-24,7.174,55.043,66.913,11.87,35.0
2012-05-25,8.652,52.792,71.375,18.583,59.125
2012-05-26,5.958,34.875,41.0,6.125,40.625
2012-05-27,4.826,22.292,24.792,2.5,32.667
2012-05-28,5.042,30.792,39.292,8.5,33.542
2012-05-29,6.875,31.25,37.917,6.667,50.958
2012-05-30,4.583,22.042,27.542,5.5,21.417
