date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,6.083333333333333,25.5,38.708333333333336,13.208333333333334,29.666666666666668
2011-01-02,6.043478260869565,14.916666666666666,25.375,10.458333333333334,26.5
2011-01-03,6.291666666666667,21.0,35.083333333333336,14.083333333333334,31.541666666666668
2011-01-04,6.5,17.25,31.291666666666668,14.041666666666666,38.375
2011-01-05,8.291666666666666,33.083333333333336,68.70833333333333,35.625,23.75
2011-01-06,10.166666666666666,42.833333333333336,108.20833333333333,65.375,32.791666666666664
2011-01-07,6.708333333333333,24.125,49.375,25.25,15.458333333333334
2011-01-08,7.0,27.0,41.791666666666664,14.791666666666666,22.0
2011-01-09,8.956521739130435,33.25,59.041666666666664,25.791666666666668,43.416666666666664
2011-01-10,11.652173913043478,47.08695652173913,112.69565217391305,65.6086956521739,62.04347826086956
2011-01-11,6.333333333333333,28.875,62.666666666666664,33.791666666666664,39.958333333333336
2011-01-12,7.0,36.291666666666664,79.58333333333333,43.291666666666664,20.875
2011-01-13,8.25,36.625,84.91666666666667,48.291666666666664,35.791666666666664
2011-01-14,8.916666666666666,33.5,68.58333333333333,35.083333333333336,57.541666666666664
2011-01-15,6.75,27.416666666666668,46.25,18.833333333333332,26.458333333333332
2011-01-16,5.181818181818182,24.47826086956522,42.0,17.52173913043478,25.304347826086957
2011-01-17,6.0,28.541666666666668,48.875,20.333333333333332,23.583333333333332
2011-01-18,8.956521739130435,43.75,93.83333333333333,50.083333333333336,38.041666666666664
2011-01-19,6.208333333333333,38.166666666666664,74.66666666666667,36.5,36.416666666666664
2011-01-20,5.666666666666667,30.541666666666668,54.708333333333336,24.166666666666668,21.875
2011-01-21,5.625,30.916666666666668,50.375,19.458333333333332,33.875
2011-01-22,6.708333333333333,33.041666666666664,55.875,22.833333333333332,37.25
2011-01-23,7.608695652173913,29.583333333333332,71.33333333333333,41.75,17.833333333333332
2011-01-24,7.083333333333333,28.416666666666668,68.16666666666667,39.75,18.25
2011-01-25,8.333333333333334,31.083333333333332,71.0,39.916666666666664,32.208333333333336
2011-01-26,7.833333333333333,32.5,71.20833333333333,38.708333333333336,19.708333333333332
2011-01-27,9.708333333333334,37.77272727272727,82.04545454545455,44.27272727272727,44.26086956521739
2011-01-28,8.708333333333334,35.166666666666664,65.75,30.583333333333332,39.541666666666664
2011-01-29,5.75,18.875,29.125,10.25,19.041666666666668
2011-01-30,8.26086956521739,36.5,84.08333333333333,47.583333333333336,22.833333333333332
2011-01-31,7.666666666666667,38.166666666666664,86.75,48.583333333333336,23.708333333333332
2011-02-01,7.708333333333333,36.208333333333336,77.375,41.166666666666664,41.0
2011-02-02,6.125,23.25,52.041666666666664,28.791666666666668,16.125
2011-02-03,9.391304347826088,36.56521739130435,81.26086956521739,44.69565217391305,25.391304347826086
2011-02-04,8.916666666666666,28.333333333333332,58.375,30.041666666666668,39.125
2011-02-05,8.916666666666666,30.041666666666668,46.083333333333336,16.041666666666668,63.416666666666664
2011-02-06,7.869565217391305,36.208333333333336,67.20833333333333,31.0,58.416666666666664
2011-02-07,9.666666666666666,41.0,90.3913043478261,49.391304347826086,34.54545454545455
2011-02-08,5.541666666666667,26.708333333333332,63.25,36.541666666666664,21.541666666666668
2011-02-09,6.916666666666667,30.625,69.625,39.0,23.75
2011-02-10,8.208333333333334,39.833333333333336,91.20833333333333,51.375,30.666666666666668
2011-02-11,6.458333333333333,28.375,50.666666666666664,22.291666666666668,24.083333333333332
2011-02-12,5.291666666666667,22.333333333333332,36.208333333333336,13.875,26.958333333333332
2011-02-13,8.304347826086957,39.333333333333336,74.04166666666667,34.708333333333336,39.166666666666664
2011-02-14,9.625,42.958333333333336,99.66666666666667,56.708333333333336,47.291666666666664
2011-02-15,9.458333333333334,38.291666666666664,93.41666666666667,55.125,49.375
2011-02-16,8.541666666666666,39.416666666666664,84.5,45.083333333333336,32.333333333333336
2011-02-17,7.217391304347826,31.82608695652174,70.26086956521739,38.43478260869565,25.0
2011-02-18,6.291666666666667,23.25,47.541666666666664,24.291666666666668,17.291666666666668
2011-02-19,6.666666666666667,26.708333333333332,41.75,15.041666666666666,28.583333333333332
