date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,14.375,18.083,3.708,5.917,11.917
2011-01-02,4.75,6.25,1.5,6.25,11.292
2011-01-03,9.167,11.5,2.333,6.875,14.542
2011-01-04,7.083,9.417,2.333,8.542,18.458
2011-01-05,11.458,14.708,3.25,4.75,5.083
2011-01-06,27.0,54.25,27.25,5.958,12.125
2011-01-07,6.417,8.417,2.0,5.0,5.417
2011-01-08,10.958,13.792,2.833,5.042,5.125
2011-01-09,18.708,27.375,8.667,6.958,12.792
2011-01-10,32.458,63.083,30.625,8.083,25.75
2011-01-11,12.292,17.083,4.792,7.292,19.75
2011-01-12,20.167,29.958,9.792,5.625,7.833
2011-01-13,23.625,58.167,34.542,5.696,13.708
2011-01-14,16.458,20.667,4.208,6.625,24.125
2011-01-15,14.917,19.292,4.375,4.25,10.833
2011-01-16,8.833,11.0,2.167,3.208,10.458
2011-01-17,20.208,30.75,10.542,3.75,11.75
2011-01-18,31.542,54.375,22.833,4.375,11.167
2011-01-19,29.792,47.083,17.292,4.292,12.375
2011-01-20,15.75,19.917,4.167,3.25,6.667
2011-01-21,20.208,25.292,5.083,3.125,10.333
2011-01-22,22.208,30.042,7.833,4.333,11.75
2011-01-23,8.417,10.833,2.417,3.292,4.958
2011-01-24,10.125,13.125,3.0,3.083,7.042
2011-01-25,12.833,17.583,4.75,4.083,10.75
2011-01-26,12.292,15.875,3.583,3.174,7.739
2011-01-27,22.458,30.167,7.708,5.583,17.292
2011-01-28,14.667,18.208,3.542,4.875,12.208
2011-01-29,7.833,9.75,1.917,3.583,5.667
2011-01-30,19.333,25.083,5.75,3.625,7.583
2011-01-31,18.417,27.958,9.542,3.583,7.958
2011-02-01,20.167,46.292,26.125,5.0,13.5
2011-02-02,7.583,10.042,2.458,3.0,5.958
2011-02-03,20.458,29.833,9.375,3.875,9.708
2011-02-04,16.75,20.917,4.167,5.833,15.0
2011-02-05,14.0,18.583,4.583,7.917,29.417
2011-02-06,25.917,34.042,8.125,6.083,22.958
2011-02-07,24.292,31.375,7.083,4.375,13.625
2011-02-08,8.792,11.458,2.667,3.75,7.917
2011-02-09,13.792,18.25,4.458,4.0,7.042
2011-02-10,18.792,27.25,8.458,4.5,12.875
2011-02-11,8.083,10.167,2.083,3.875,8.833
2011-02-12,7.875,9.667,1.792,3.875,8.25
2011-02-13,27.5,36.917,9.417,4.042,13.292
2011-02-14,32.583,55.0,22.417,4.083,12.708
2011-02-15,23.625,45.5,21.875,4.391,12.958
2011-02-16,23.167,30.208,7.042,4.333,12.167
2011-02-17,10.542,13.708,3.167,3.833,5.917
2011-02-18,5.792,7.208,1.417,3.208,6.542
2011-02-19,14.625,18.958,4.333,3.833,6.625
2011-02-20,33.292,56.5,23.208,4.667,10.083
2011-02-21,40.167,76.333,36.167,6.667,20.375
2011-02-22,19.292,24.417,5.125,5.75,18.375
2011-02-23,20.583,31.5,10.917,4.458,10.417
2011-02-24,6.083,7.5,1.417,4.958,22.375
2011-02-25,21.25,28.833,7.583,4.417,20.958
2011-02-26,4.75,5.833,1.083,3.167,6.792
2011-02-27,7.0,8.542,1.542,3.125,8.083
2011-02-28,16.75,21.625,4.875,3.625,7.292
2011-03-01,32.0,44.0,12.0,4.625,13.5
2011-03-02,26.292,42.208,15.917,4.292,15.208
2011-03-03,3.833,4.792,0.958,4.0,13.0
2011-03-04,9.292,10.958,1.667,1.625,
2011-03-05,23.125,38.917,15.792,1.739,23.375
2011-03-06,27.292,46.792,19.5,5.792,10.708
2011-03-07,9.208,10.875,1.667,5.375,19.75
2011-03-08,11.167,14.375,3.208,5.458,19.792
2011-03-09,15.591,19.409,3.818,4.208,15.792
2011-03-10,8.167,9.792,1.625,3.708,7.542
2011-03-11,5.583,6.583,1.0,4.083,9.5
2011-03-12,6.125,7.458,1.333,3.625,7.5
2011-03-13,8.542,9.875,1.333,3.292,9.417
2011-03-14,28.5,39.167,10.667,5.75,11.125
2011-03-15,19.667,42.958,23.292,5.5,11.833
2011-03-16,24.083,30.125,6.042,4.417,9.375
2011-03-17,24.583,35.583,11.0,4.375,13.333
2011-03-18,25.292,47.583,22.292,6.458,23.542
2011-03-19,4.583,5.292,0.708,3.292,6.25
2011-03-20,11.458,13.625,2.167,4.75,9.292
2011-03-21,10.042,11.417,1.375,4.375,9.0
2011-03-22,28.565,37.522,8.957,7.542,17.208
2011-03-23,20.208,23.0,2.792,3.667,10.25
2011-03-24,12.083,13.417,1.333,4.583,11.417
2011-03-25,4.667,4.875,0.208,3.792,11.167
2011-03-26,11.722,16.333,4.611,3.5,9.25
2011-03-27,27.083,35.25,8.167,5.792,18.917
2011-03-28,29.333,65.208,35.875,6.75,24.167
2011-03-29,27.125,35.833,8.708,6.75,14.25
2011-03-30,26.5,41.75,15.25,7.208,14.25
2011-03-31,14.375,18.833,4.458,4.25,7.417
2011-04-01,14.708,22.125,7.417,6.167,23.25
2011-04-02,16.667,28.292,11.625,7.583,27.708
2011-04-03,2.375,4.375,2.0,3.0,6.833
2011-04-04,6.111,9.889,3.778,3.667,8.458
2011-04-05,18.417,26.833,8.417,5.316,14.375
2011-04-06,22.333,28.625,6.292,5.917,17.292
2011-04-07,29.292,39.542,10.25,6.75,15.042
2011-04-08,34.375,46.167,11.792,4.583,19.125
2011-04-09,13.25,16.958,3.708,3.625,10.375
2011-04-10,13.708,16.917,3.208,6.0,28.25
2011-04-11,22.0,28.708,6.708,6.75,23.958
2011-04-12,15.458,19.792,4.333,4.875,22.708
2011-04-13,30.083,44.958,14.875,7.042,25.154
2011-04-14,27.958,37.458,9.5,9.0,27.25
2011-04-15,27.458,39.0,11.542,8.417,31.542
2011-04-16,15.25,19.458,4.208,5.333,22.833
2011-04-17,6.208,8.542,2.333,4.042,8.833
2011-04-18,16.417,20.333,3.917,5.042,17.583
2011-04-19,10.292,13.542,3.25,3.739,5.565
2011-04-20,10.292,13.083,2.792,2.208,3.583
2011-04-21,24.833,32.875,8.042,5.0,13.333
2011-04-22,41.5,53.625,12.125,5.333,25.042
2011-04-23,22.5,29.333,6.833,3.167,13.958
2011-04-24,14.917,20.083,5.167,4.417,14.5
2011-04-25,19.167,26.333,7.167,4.458,9.875
2011-04-26,26.125,33.75,7.625,6.208,21.625
2011-04-27,15.292,20.542,5.25,5.583,19.917
2011-04-28,10.625,14.042,3.417,4.5,13.583
2011-04-29,17.958,23.042,5.083,5.417,13.333
2011-04-30,19.25,24.125,4.875,6.75,21.042
2011-05-01,18.583,27.125,8.542,4.792,20.875
2011-05-02,12.458,17.292,4.833,5.348,111.708
2011-05-03,18.375,22.542,4.167,6.708,111.208
2011-05-04,15.042,21.0,5.958,7.792,67.75
2011-05-05,6.958,9.542,2.583,6.125,15.208
2011-05-06,15.167,18.708,3.542,6.792,26.167
2011-05-07,5.083,7.542,2.458,5.708,8.875
2011-05-08,7.208,9.667,2.458,7.417,16.583
2011-05-09,14.833,18.625,3.792,7.875,30.333
2011-05-10,18.25,29.083,10.833,7.583,25.417
2011-05-11,20.609,28.478,7.87,5.542,7.75
2011-05-12,16.25,20.917,4.667,4.25,4.25
2011-05-13,14.333,18.375,4.042,6.958,29.375
2011-05-14,10.542,13.5,2.958,8.542,23.083
2011-05-15,13.583,17.25,3.667,7.708,20.667
2011-05-16,19.667,24.542,4.875,8.042,26.167
2011-05-17,14.292,17.625,3.333,7.875,26.875
2011-05-18,24.0,30.182,6.182,8.417,24.792
2011-05-19,22.708,28.375,5.667,9.208,27.792
2011-05-20,13.25,19.958,6.708,6.043,17.042
2011-05-21,14.5,19.917,5.417,5.042,10.5
2011-05-22,5.75,7.708,1.958,3.625,4.583
2011-05-23,10.708,13.5,2.792,2.75,5.25
2011-05-24,12.0,14.792,2.792,3.125,5.417
2011-05-25,19.083,23.542,4.458,5.042,10.5
2011-05-26,15.571,18.786,3.214,5.111,13.348
2011-05-27,7.417,10.458,3.042,3.0,3.167
2011-05-28,17.125,21.083,3.958,3.0,5.208
2011-05-29,7.0,9.391,2.391,2.792,4.458
2011-05-30,3.292,5.333,2.042,2.667,3.625
2011-05-31,7.875,10.417,2.542,3.667,4.833
2011-06-01,15.0,18.458,3.458,3.292,6.292
2011-06-02,18.208,23.583,5.375,4.208,13.083
2011-06-03,19.208,25.292,6.083,5.609,24.375
2011-06-04,15.417,21.958,6.542,6.083,31.792
2011-06-05,9.542,12.5,2.958,5.667,16.458
2011-06-06,22.375,27.792,5.417,7.167,21.958
2011-06-07,17.167,22.042,4.875,6.167,18.042
2011-06-08,9.833,12.792,2.958,4.917,11.667
2011-06-09,13.125,16.792,3.667,5.5,12.333
2011-06-10,22.75,27.958,5.208,5.792,30.208
2011-06-11,10.292,13.5,3.208,3.333,9.542
2011-06-12,12.25,15.667,3.417,4.583,23.375
2011-06-13,13.208,17.125,3.917,4.667,9.364
2011-06-14,8.0,10.708,2.708,4.833,11.25
2011-06-15,16.042,20.958,4.917,6.417,10.083
2011-06-16,14.458,17.875,3.417,4.5,13.042
2011-06-17,13.0,16.167,3.167,4.435,4.75
2011-06-18,18.5,22.875,4.375,3.917,11.583
2011-06-19,14.25,18.167,3.917,3.625,14.875
2011-06-20,22.875,29.625,6.75,3.625,8.042
2011-06-21,21.25,32.0,10.75,4.167,14.583
2011-06-22,18.391,28.87,10.478,6.913,28.348
2011-06-23,9.917,16.583,6.667,4.667,21.167
2011-06-24,10.333,17.958,7.625,4.458,24.542
2011-06-25,8.125,13.5,5.375,4.125,17.625
2011-06-26,7.625,12.083,4.458,3.542,12.667
2011-06-27,8.75,14.625,5.875,3.583,10.5
2011-06-28,10.542,16.458,5.917,4.667,15.75
2011-06-29,15.542,22.0,6.458,6.542,27.625
2011-06-30,20.833,28.667,7.833,7.542,26.917
2011-07-01,21.636,35.318,13.682,6.913,24.652
2011-07-02,15.625,21.417,5.792,5.042,16.958
2011-07-03,12.292,15.833,3.542,5.25,42.75
2011-07-04,14.087,18.348,4.261,4.333,39.75
2011-07-05,15.0,18.238,3.238,4.0,23.143
2011-07-06,16.75,20.083,3.333,4.792,24.792
2011-07-07,15.478,27.652,12.174,3.417,26.292
2011-07-08,13.667,28.833,15.167,4.375,19.708
2011-07-09,9.5,14.708,5.208,4.417,8.375
2011-07-10,8.5,12.542,4.042,4.333,11.25
2011-07-11,9.792,12.792,3.0,4.0,12.417
2011-07-12,12.917,24.625,11.708,4.25,13.292
2011-07-13,11.917,19.708,7.792,4.458,9.458
2011-07-14,11.632,15.789,4.158,6.524,8.952
2011-07-15,15.542,19.583,4.042,10.958,8.667
