date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-05-18,28.917,38.125,9.208,31.292
2011-05-19,29.333,37.833,8.5,38.833
2011-05-20,23.739,34.696,10.957,29.609
2011-05-21,18.261,27.043,8.783,18.042
2011-05-22,12.167,14.417,2.25,8.458
2011-05-23,15.625,17.833,2.208,10.417
2011-05-24,20.25,26.875,6.625,9.708
2011-05-25,26.208,33.375,7.167,20.458
2011-05-26,33.0,43.792,10.792,20.458
2011-05-27,27.273,34.455,7.182,10.217
2011-05-28,27.522,36.348,8.826,16.292
2011-05-29,10.875,12.083,1.208,7.458
2011-05-30,7.792,8.083,0.292,7.25
2011-05-31,20.0,25.833,5.833,12.583
2011-06-01,27.708,44.292,16.583,14.583
2011-06-02,26.727,40.909,14.182,23.652
2011-06-03,24.208,37.75,13.542,41.25
2011-06-04,21.783,32.174,10.391,42.5
2011-06-05,16.292,19.0,2.708,30.625
2011-06-06,25.042,37.0,11.958,31.0
2011-06-07,27.583,39.417,11.833,24.958
2011-06-08,18.375,21.542,3.167,17.333
2011-06-09,21.167,26.417,5.25,28.875
2011-06-10,34.652,49.826,15.174,46.696
2011-06-11,21.261,25.957,4.696,19.792
2011-06-12,20.917,26.417,5.5,32.5
2011-06-13,24.125,30.625,6.5,16.75
2011-06-14,18.292,20.042,1.75,26.417
2011-06-15,29.583,40.5,10.917,21.917
2011-06-16,30.833,47.125,16.292,19.75
2011-06-17,23.727,27.682,3.955,18.609
2011-06-18,31.304,41.348,10.043,30.208
2011-06-19,25.292,30.458,5.167,30.25
2011-06-20,30.5,49.917,19.417,16.833
2011-06-21,25.458,41.333,15.875,15.833
2011-06-22,24.75,46.792,22.042,37.5
2011-06-23,11.5,32.375,20.875,22.5
2011-06-24,8.826,22.13,13.304,13.87
2011-06-25,8.261,14.652,6.391,20.583
2011-06-26,8.125,18.0,9.875,16.167
2011-06-27,9.208,26.083,16.875,15.208
2011-06-28,11.125,23.625,12.5,16.208
2011-06-29,15.238,23.762,8.524,28.174
2011-06-30,16.792,24.667,7.875,29.667
2011-07-01,17.833,28.167,10.333,24.833
2011-07-02,17.957,27.522,9.565,16.667
2011-07-03,17.083,19.292,2.208,42.083
2011-07-04,19.042,29.333,10.292,35.208
2011-07-05,16.625,19.083,2.458,29.792
2011-07-06,25.208,33.75,8.542,30.667
2011-07-07,22.435,46.783,24.348,21.957
2011-07-08,15.458,41.167,25.708,20.667
2011-07-09,13.0,25.217,12.217,18.458
2011-07-10,12.583,18.708,6.125,18.417
2011-07-11,16.208,24.75,8.542,17.958
2011-07-12,17.583,37.5,19.917,16.458
2011-07-13,13.417,29.458,16.042,16.625
2011-07-14,14.955,27.545,12.591,16.478
2011-07-15,20.917,35.167,14.25,22.917
2011-07-16,20.348,26.652,6.304,27.5
2011-07-17,10.917,13.667,2.75,17.25
2011-07-18,5.75,12.917,7.167,16.292
2011-07-19,13.292,29.542,16.25,13.333
2011-07-20,10.087,15.0,4.913,13.261
2011-07-21,22.708,39.333,16.625,15.917
2011-07-22,20.667,33.833,13.167,19.208
2011-07-23,15.652,23.435,7.783,31.792
2011-07-24,11.625,13.292,1.667,31.583
2011-07-25,19.125,31.375,12.25,20.917
2011-07-26,17.913,30.957,13.043,18.696
2011-07-27,14.208,33.125,18.917,10.792
2011-07-28,13.542,26.542,13.0,14.792
2011-07-29,20.458,33.375,12.917,24.458
2011-07-30,16.174,25.913,9.739,23.875
2011-07-31,10.208,11.792,1.583,26.208
2011-08-01,18.25,27.875,9.625,25.875
2011-08-02,19.375,28.5,9.125,19.667
2011-08-03,13.167,22.958,9.792,15.625
2011-08-04,14.0,33.087,19.087,13.409
2011-08-05,14.792,25.042,10.25,12.833
2011-08-06,11.478,28.261,16.783,10.542
2011-08-07,11.875,19.958,8.083,16.167
2011-08-08,15.458,26.875,11.417,16.625
2011-08-09,20.208,29.208,9.0,25.792
2011-08-10,17.917,23.167,5.25,33.625
2011-08-11,14.13,17.391,3.261,23.174
2011-08-12,17.667,25.5,7.833,25.333
2011-08-13,14.304,16.783,2.478,28.0
2011-08-14,7.792,10.167,2.375,28.708
2011-08-15,7.875,10.083,2.208,24.5
2011-08-16,11.208,14.375,3.167,24.792
2011-08-17,17.375,28.0,10.625,25.083
2011-08-18,15.083,22.708,7.625,28.583
2011-08-19,22.739,31.87,9.13,17.182
2011-08-20,22.348,27.565,5.217,28.042
2011-08-21,13.667,16.458,2.792,35.333
2011-08-22,19.375,29.917,10.542,24.375
2011-08-23,19.583,42.208,22.625,26.542
2011-08-24,17.417,36.708,19.292,28.5
2011-08-25,14.125,41.417,27.292,16.625
2011-08-26,10.957,26.696,15.739,20.609
2011-08-27,17.696,28.739,11.043,26.583
2011-08-28,11.083,15.375,4.292,27.708
2011-08-29,18.833,30.25,11.417,30.208
2011-08-30,19.522,30.87,11.348,26.652
2011-08-31,13.333,22.583,9.25,19.667
2011-09-01,9.75,24.583,14.833,19.917
2011-09-02,4.583,7.333,2.75,19.042
2011-09-03,13.478,20.696,7.217,17.042
2011-09-04,14.875,19.583,4.708,17.875
2011-09-05,16.375,22.083,5.708,20.083
2011-09-06,18.455,29.409,10.955,19.565
2011-09-07,24.125,35.458,11.333,24.292
2011-09-08,26.125,36.667,10.542,27.083
2011-09-09,21.25,34.375,13.125,29.417
2011-09-10,14.957,24.696,9.739,29.208
2011-09-11,9.375,12.875,3.5,25.375
2011-09-12,16.083,30.0,13.917,23.958
2011-09-13,19.958,33.708,13.75,26.292
2011-09-14,21.182,36.409,15.227,29.182
2011-09-15,18.625,33.667,15.042,27.125
2011-09-16,15.0,38.292,23.292,20.542
2011-09-17,17.174,31.522,14.348,18.75
2011-09-18,9.25,15.667,6.417,21.042
2011-09-19,7.75,14.542,6.792,17.667
2011-09-20,18.458,24.875,6.417,15.542
2011-09-21,11.478,13.304,1.826,12.957
2011-09-22,10.958,12.208,1.25,15.458
2011-09-23,14.042,21.208,7.167,15.333
2011-09-24,19.609,28.826,9.217,16.875
2011-09-25,13.167,17.667,4.5,21.208
2011-09-26,28.875,47.875,19.0,21.0
2011-09-27,21.833,34.458,12.625,22.708
2011-09-28,28.913,45.391,16.478,27.87
2011-09-29,26.25,38.292,12.042,27.208
2011-09-30,26.292,39.708,13.417,24.333
2011-10-01,5.435,5.957,0.522,17.667
2011-10-02,10.667,13.958,3.292,17.875
2011-10-03,8.542,10.375,1.833,18.25
2011-10-04,28.182,50.5,22.318,14.227
2011-10-05,26.917,40.292,13.375,6.417
2011-10-06,17.792,23.625,5.833,12.652
2011-10-07,11.875,13.208,1.333,31.292
2011-10-08,27.391,37.87,10.478,35.167
2011-10-09,16.875,20.25,3.375,35.5
2011-10-10,19.125,24.417,5.292,41.208
