date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,198.08333333333334,17.291666666666668,13.695652173913043,15.73913043478261,2.0434782608695654,5.583333333333333,15.833333333333334,215.375
2011-01-02,195.91304347826087,11.217391304347826,7.208333333333333,8.25,1.0416666666666667,5.956521739130435,11.458333333333334,207.1304347826087
2011-01-03,195.33333333333334,13.625,10.5,11.625,1.125,10.916666666666666,15.583333333333334,208.95833333333334
2011-01-04,197.1304347826087,15.173913043478262,10.875,12.333333333333334,1.4583333333333333,11.083333333333334,21.625,212.30434782608697
2011-01-05,200.5,23.863636363636363,25.09090909090909,31.454545454545453,6.363636363636363,5.090909090909091,9.75,224.36363636363637
2011-01-06,199.125,21.375,26.0,35.458333333333336,9.458333333333334,9.583333333333334,13.541666666666666,220.5
2011-01-07,199.52173913043478,11.956521739130435,18.208333333333332,23.875,5.666666666666667,4.75,6.333333333333333,211.47826086956522
2011-01-08,201.125,20.375,18.782608695652176,22.82608695652174,4.043478260869565,4.625,8.25,221.5
2011-01-09,201.6086956521739,22.82608695652174,23.708333333333332,30.333333333333332,6.625,6.708333333333333,19.5,224.43478260869566
2011-01-10,202.5,25.75,29.041666666666668,44.0,14.958333333333334,8.541666666666666,31.083333333333332,228.25
2011-01-11,195.7826086956522,16.0,19.75,25.583333333333332,5.833333333333333,8.125,24.125,211.7826086956522
2011-01-12,198.1304347826087,15.956521739130435,24.136363636363637,30.5,6.363636363636363,6.217391304347826,7.565217391304348,214.08695652173913
2011-01-13,196.04166666666666,20.791666666666668,23.333333333333332,34.083333333333336,10.75,10.083333333333334,18.583333333333332,216.83333333333334
2011-01-14,198.3913043478261,16.043478260869566,20.75,25.458333333333332,4.708333333333333,10.916666666666666,35.458333333333336,214.43478260869566
2011-01-15,198.66666666666666,17.25,18.217391304347824,20.608695652173914,2.391304347826087,6.0,12.541666666666666,215.91666666666666
2011-01-16,196.1304347826087,14.304347826086957,17.625,20.541666666666668,2.9166666666666665,4.625,12.125,210.43478260869566
2011-01-17,197.3181818181818,20.136363636363637,23.476190476190474,33.38095238095238,9.904761904761905,4.521739130434782,9.952380952380953,217.45454545454547
2011-01-18,206.875,49.25,44.291666666666664,84.41666666666667,40.125,8.5,24.291666666666668,256.125
