date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,,20.791666666666668,30.291666666666668,9.5,19.25
2011-01-02,,9.956521739130435,13.521739130434783,3.5652173913043477,11.666666666666666
2011-01-03,,17.083333333333332,25.375,8.291666666666666,16.666666666666668
2011-01-04,,15.416666666666666,22.75,7.333333333333333,20.916666666666668
2011-01-05,,33.0,65.8695652173913,32.869565217391305,12.0
2011-01-06,,38.130434782608695,90.30434782608695,52.17391304347826,17.916666666666668
2011-01-07,,13.434782608695652,18.043478260869566,4.608695652173913,5.708333333333333
2011-01-08,,26.041666666666668,43.0,16.958333333333332,11.666666666666666
2011-01-09,,29.375,52.875,23.5,22.833333333333332
2011-01-10,,45.30434782608695,123.3913043478261,78.08695652173913,36.91304347826087
2011-01-11,,23.333333333333332,42.25,18.916666666666668,27.708333333333332
2011-01-12,,34.666666666666664,82.58333333333333,47.916666666666664,6.5
2011-01-13,,32.625,75.125,42.5,20.25
2011-01-14,,27.217391304347824,44.69565217391305,17.47826086956522,42.208333333333336
2011-01-15,,27.136363636363637,45.5,18.363636363636363,13.166666666666666
2011-01-16,,21.785714285714285,30.142857142857142,8.357142857142858,10.227272727272727
2011-01-17,,28.208333333333332,67.45833333333333,39.25,14.083333333333334
2011-01-18,,45.958333333333336,107.29166666666667,61.333333333333336,22.291666666666668
2011-01-19,,38.083333333333336,71.91666666666667,33.833333333333336,21.458333333333332
2011-01-20,,22.416666666666668,28.291666666666668,5.875,6.833333333333333
2011-01-21,,27.0,34.69565217391305,7.695652173913044,15.458333333333334
2011-01-22,,29.791666666666668,49.25,19.458333333333332,16.541666666666668
2011-01-23,,27.636363636363637,53.09090909090909,25.454545454545453,7.6521739130434785
2011-01-24,,24.541666666666668,48.041666666666664,23.5,9.75
2011-01-25,,27.166666666666668,56.5,29.333333333333332,19.75
2011-01-26,,28.583333333333332,63.666666666666664,35.083333333333336,10.458333333333334
2011-01-27,,32.75,65.20833333333333,32.458333333333336,27.625
2011-01-28,,32.08695652173913,54.95652173913044,22.869565217391305,23.708333333333332
2011-01-29,,19.208333333333332,29.125,9.916666666666666,9.333333333333334
2011-01-30,,36.0,87.875,51.875,11.583333333333334
2011-01-31,,33.791666666666664,70.45833333333333,36.666666666666664,11.916666666666666
2011-02-01,,34.52173913043478,74.95652173913044,40.43478260869565,21.91304347826087
2011-02-02,,19.291666666666668,33.208333333333336,13.916666666666666,7.25
2011-02-03,,36.666666666666664,79.25,42.583333333333336,13.458333333333334
2011-02-04,,26.565217391304348,50.95652173913044,24.391304347826086,21.625
2011-02-05,,31.791666666666668,47.916666666666664,16.125,42.25
2011-02-06,,37.958333333333336,60.041666666666664,22.083333333333332,40.708333333333336
2011-02-07,,40.375,84.75,44.375,17.083333333333332
