date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-06-06,192.292,28.125,23.917,27.125,3.208,,9.75,41.792,220.417
2011-06-07,194.091,35.364,25.583,28.667,3.083,,8.25,37.875,229.455
2011-06-08,186.0,14.5,12.304,13.304,1.0,,6.364,21.652,200.5
2011-06-09,186.591,16.727,17.458,19.417,1.958,,8.708,24.542,203.318
2011-06-10,193.167,41.625,31.125,37.75,6.625,,8.5,50.375,234.792
2011-06-11,186.409,18.364,15.0,17.043,2.043,,5.5,21.833,204.773
2011-06-12,193.667,23.875,15.667,16.875,1.208,,6.375,41.208,217.542
2011-06-13,188.818,18.909,19.583,22.0,2.417,,6.208,18.958,207.727
2011-06-14,187.167,13.708,13.208,14.25,1.042,,7.042,28.375,200.875
2011-06-15,191.048,18.571,21.65,24.45,2.8,,7.636,21.818,209.619
2011-06-16,190.958,19.625,16.667,18.0,1.333,,5.333,22.083,210.583
2011-06-17,190.227,21.636,21.913,23.826,1.913,,6.083,19.708,211.864
2011-06-18,192.375,34.167,22.875,24.917,2.042,,6.583,32.208,226.542
2011-06-19,191.727,22.682,13.917,15.375,1.458,,5.292,23.917,214.409
2011-06-20,192.917,37.667,28.042,35.333,7.292,,6.25,24.333,230.583
2011-06-21,186.045,30.455,20.917,28.625,7.708,,6.625,23.0,216.5
2011-06-22,185.792,28.958,20.708,32.417,11.708,,9.417,35.458,214.75
2011-06-23,178.364,19.091,9.455,17.364,7.909,,5.957,25.783,197.455
2011-06-24,177.417,14.875,8.125,12.833,4.708,,5.417,21.417,192.292
2011-06-25,177.727,11.182,9.833,15.458,5.625,,6.0,24.125,188.909
2011-06-26,179.958,12.917,7.0,10.625,3.625,,5.583,17.958,192.875
2011-06-27,177.364,13.091,5.0,7.792,2.792,,4.333,15.583,190.455
2011-06-28,177.625,11.833,10.5,15.708,5.208,,6.542,22.542,189.458
2011-06-29,178.545,13.409,14.435,18.696,4.261,,8.625,31.625,191.955
2011-06-30,179.667,15.0,15.625,18.75,3.125,,9.375,32.792,194.667
2011-07-01,179.5,18.182,16.652,20.043,3.391,,8.174,28.87,197.682
2011-07-02,183.5,18.208,15.75,19.75,4.0,,7.458,30.5,201.708
2011-07-03,185.682,19.227,12.542,13.792,1.25,,8.208,42.875,204.909
2011-07-04,179.583,16.667,11.917,14.75,2.833,,6.208,37.292,196.25
2011-07-05,189.136,17.864,15.0,17.0,2.0,,6.609,24.75,207.0
2011-07-06,194.333,25.292,17.792,18.75,0.958,,5.583,,219.625
2011-07-07,183.773,32.545,16.958,28.5,11.542,,4.208,48.25,216.318
2011-07-08,184.417,30.125,15.5,32.708,17.208,,5.708,26.208,214.542
2011-07-09,178.636,14.045,10.625,16.167,5.542,,5.958,16.167,192.682
2011-07-10,180.417,15.917,10.75,13.083,2.333,,6.083,18.542,196.333
2011-07-11,179.909,13.318,11.957,14.565,2.609,,5.042,17.458,193.227
2011-07-12,184.136,28.955,15.909,27.136,11.227,,5.364,16.045,213.091
2011-07-13,181.0,21.167,13.292,19.458,6.167,,5.5,19.125,202.167
2011-07-14,178.136,18.045,13.917,17.833,3.917,,6.708,16.667,196.182
2011-07-15,181.958,20.167,18.708,22.875,4.167,,7.792,21.625,202.125
2011-07-16,182.864,14.636,17.667,19.417,1.75,,9.25,35.25,197.5
2011-07-17,178.917,6.833,6.391,7.478,1.087,,4.625,16.167,185.75
2011-07-18,175.091,8.273,6.083,8.333,2.25,,2.667,17.417,183.364
2011-07-19,174.792,10.417,5.167,6.583,1.417,,2.417,6.958,185.208
2011-07-20,174.409,12.091,6.304,7.043,0.739,,2.652,12.87,186.5
2011-07-21,183.542,14.083,10.667,11.75,1.083,,3.583,16.417,197.625
2011-07-22,186.818,15.682,16.208,18.042,1.833,,5.125,22.625,202.5
2011-07-23,184.625,15.208,14.043,15.304,1.261,,6.5,33.792,199.833
2011-07-24,187.364,14.727,8.292,9.0,0.708,,6.083,34.25,202.091
2011-07-25,187.042,20.292,12.708,15.0,2.292,,5.542,21.75,207.333
2011-07-26,186.0,18.864,12.958,15.542,2.583,,5.125,18.375,204.864
2011-07-27,179.609,18.696,12.043,16.957,4.913,,5.435,17.522,198.304
2011-07-28,179.167,18.875,13.542,16.75,3.208,,4.958,22.417,198.042
2011-07-29,185.318,36.5,21.652,26.565,4.913,,6.875,29.667,221.818
2011-07-30,181.333,18.333,15.25,17.542,2.292,,6.5,30.083,199.667
2011-07-31,184.545,12.273,7.375,7.792,0.417,,5.125,30.417,196.818
2011-08-01,186.208,12.042,8.125,9.25,1.125,,4.208,30.667,198.25
2011-08-02,185.227,14.455,9.042,10.167,1.125,,4.0,24.458,199.682
2011-08-03,178.5,10.667,10.25,12.75,2.5,,4.583,15.208,189.167
2011-08-04,178.955,9.091,6.955,10.182,3.227,,4.273,11.435,188.045
2011-08-05,179.167,21.75,12.792,18.625,5.833,,3.167,11.958,200.917
2011-08-06,180.5,25.091,11.875,19.958,8.083,,4.292,16.917,205.591
2011-08-07,177.958,15.542,11.0,15.333,4.333,,5.708,14.958,193.5
2011-08-08,178.364,15.591,15.0,18.958,3.958,,5.708,17.875,193.955
2011-08-09,183.208,25.25,20.167,25.0,4.833,,8.417,33.042,208.458
2011-08-10,178.591,13.682,15.957,17.826,1.87,,8.625,46.5,192.273
2011-08-11,178.864,14.682,12.174,14.478,2.304,,7.273,28.0,193.545
2011-08-12,182.458,15.833,12.875,14.667,1.792,,6.5,37.542,198.292
2011-08-13,181.0,12.955,9.125,10.167,1.042,,6.792,32.25,193.955
2011-08-14,177.708,10.917,6.375,7.167,0.792,,7.208,39.5,188.625
2011-08-15,180.091,11.5,7.833,9.0,1.167,,6.083,29.792,191.591
2011-08-16,181.583,10.5,9.913,11.261,1.348,,7.333,34.5,192.083
2011-08-17,180.864,16.273,14.783,17.261,2.478,,7.652,40.609,197.136
2011-08-18,177.958,15.583,12.0,14.583,2.583,,6.417,44.125,193.542
2011-08-19,188.409,20.227,12.875,14.333,1.458,,5.125,22.042,208.636
2011-08-20,188.542,22.167,14.417,15.583,1.167,,5.583,19.625,210.708
2011-08-21,194.591,24.318,15.542,17.042,1.5,,5.458,27.708,218.909
2011-08-22,191.042,22.708,19.217,21.391,2.174,,7.167,21.333,213.75
2011-08-23,182.955,20.864,13.25,15.792,2.542,,6.167,31.667,203.818
2011-08-24,181.375,19.125,13.708,18.125,4.417,,5.5,24.708,200.5
2011-08-25,181.591,20.727,11.348,16.783,5.435,,4.522,12.174,202.318
2011-08-26,183.708,20.583,11.542,18.083,6.542,,5.5,17.167,204.292
2011-08-27,183.636,20.318,13.833,15.75,1.917,,4.292,28.167,203.955
2011-08-28,182.75,18.042,8.13,9.435,1.304,,5.292,27.542,200.792
2011-08-29,184.136,14.545,9.458,11.208,1.75,,5.75,31.042,198.682
2011-08-30,182.458,12.125,8.125,8.917,0.792,,5.292,18.75,194.583
2011-08-31,176.091,10.136,7.417,8.833,1.417,,4.583,19.0,186.227
2011-09-01,175.476,13.81,7.318,10.909,3.591,,3.0,22.652,189.286
2011-09-02,173.792,7.333,3.667,4.417,0.75,,2.667,17.25,181.125
2011-09-03,174.591,5.091,2.87,3.043,0.174,,2.708,8.5,179.682
2011-09-04,182.708,14.042,10.083,11.75,1.667,,2.875,10.417,196.75
2011-09-05,186.591,24.864,18.25,22.333,4.083,,4.125,12.958,211.455
2011-09-06,186.875,15.458,9.875,10.708,0.833,,4.375,14.583,202.333
2011-09-07,196.273,31.227,22.522,26.783,4.261,,6.87,20.478,227.5
2011-09-08,196.208,39.208,26.208,30.0,3.792,,7.917,29.542,235.417
2011-09-09,187.682,17.864,15.87,18.391,2.522,,5.542,28.5,205.545
2011-09-10,183.042,14.917,14.417,16.917,2.5,,5.583,30.833,197.958
2011-09-11,180.591,9.227,6.875,8.333,1.458,,4.417,13.542,189.818
2011-09-12,183.083,15.708,11.542,14.083,2.542,,4.75,16.417,198.792
2011-09-13,184.273,22.864,14.833,17.583,2.75,,5.667,22.417,207.136
2011-09-14,181.625,13.5,12.042,13.875,1.833,,6.083,22.792,195.125
2011-09-15,183.0,12.045,8.304,11.435,3.13,,4.125,15.417,195.045
2011-09-16,178.708,12.917,6.652,9.348,2.696,,2.87,11.043,191.625
2011-09-17,180.273,26.955,16.042,23.375,7.333,,3.208,12.167,207.227
2011-09-18,182.333,17.208,8.917,13.375,4.458,,4.25,15.583,199.542
2011-09-19,185.364,15.182,9.125,11.958,2.833,,4.125,13.958,200.545
2011-09-20,185.667,25.417,19.125,23.792,4.667,,3.25,8.833,211.083
2011-09-21,179.273,15.864,12.318,15.818,3.5,,3.174,7.261,195.136
2011-09-22,187.125,12.667,8.667,9.75,1.083,,3.667,10.083,199.792
2011-09-23,191.091,15.273,9.417,11.125,1.708,,4.542,12.0,206.364
2011-09-24,194.458,27.375,15.042,18.125,3.083,,4.667,17.5,221.833
2011-09-25,190.545,12.909,9.167,9.917,0.75,,4.167,16.458,203.455
2011-09-26,188.208,19.25,15.625,17.583,1.958,,4.375,17.125,207.458
2011-09-27,189.227,23.045,18.478,22.435,3.957,,5.0,19.458,212.273
2011-09-28,191.792,30.083,23.625,26.667,3.042,,6.667,23.708,221.875
2011-09-29,193.773,37.273,23.478,27.043,3.565,,6.913,29.957,231.045
2011-09-30,186.292,22.667,16.75,18.292,1.542,,4.625,20.292,208.958
2011-10-01,186.5,8.545,4.833,5.208,0.375,,4.542,13.792,195.045
2011-10-02,189.458,11.5,8.458,9.75,1.292,,4.75,11.125,200.958
2011-10-03,188.318,9.727,7.043,7.826,0.783,,3.625,7.0,198.045
2011-10-04,193.417,27.5,20.417,28.333,7.917,,4.458,15.958,220.917
2011-10-05,190.5,31.318,22.583,25.042,2.458,,3.583,15.458,221.818
2011-10-06,187.792,18.0,15.917,17.333,1.417,,4.083,14.417,205.792
2011-10-07,190.571,13.667,11.087,11.783,0.696,,5.87,30.391,204.238
2011-10-08,195.75,25.375,20.375,24.667,4.292,,6.042,39.75,221.125
2011-10-09,195.773,18.909,15.565,16.435,0.87,,7.667,42.917,214.682
2011-10-10,194.667,27.292,16.083,17.333,1.25,,9.25,49.042,221.958
2011-10-11,196.909,49.455,33.458,38.958,5.5,,8.458,61.458,246.364
2011-10-12,200.042,50.083,29.125,39.25,10.125,,8.583,62.375,250.125
2011-10-13,199.409,56.727,37.261,42.391,5.13,,7.783,61.087,256.136
2011-10-14,193.917,42.958,29.042,36.667,7.625,,4.958,40.542,236.875
2011-10-15,185.091,27.227,17.565,19.522,1.957,,4.208,14.417,212.318
2011-10-16,191.542,14.292,11.292,12.292,1.0,,7.375,27.25,205.833
2011-10-17,195.455,25.5,20.792,25.417,4.625,,7.75,31.5,220.955
2011-10-18,188.792,13.833,10.875,12.458,1.583,,5.25,14.5,202.625
2011-10-19,191.136,21.364,17.25,20.042,2.792,,5.208,19.125,212.5
2011-10-20,188.75,20.417,15.042,17.583,2.542,,5.292,20.417,209.167
2011-10-21,185.455,15.818,10.591,12.136,1.545,,3.913,9.913,201.273
2011-10-22,186.792,20.042,15.167,17.75,2.583,,4.208,8.833,206.833
2011-10-23,190.955,24.273,16.0,18.875,2.875,,4.708,14.458,215.227
2011-10-24,191.542,31.5,25.5,30.75,5.25,,7.458,11.875,223.042
2011-10-25,189.591,24.364,16.875,18.458,1.583,,5.417,20.625,213.955
2011-10-26,190.958,12.583,10.458,11.125,0.667,,3.625,9.958,203.542
2011-10-27,199.727,38.045,23.182,38.364,15.182,,4.391,20.783,237.773
2011-10-28,193.625,24.458,19.375,21.625,2.25,,5.417,23.125,218.083
2011-10-29,191.545,26.455,22.875,25.125,2.25,,6.333,25.5,218.0
2011-10-30,192.208,18.417,15.125,15.917,0.792,,5.25,26.625,210.625
2011-10-31,190.909,20.227,17.458,21.167,3.708,,4.167,13.042,211.136
2011-11-01,193.042,28.583,18.833,26.833,8.0,,4.958,18.458,221.625
2011-11-02,191.545,24.091,22.565,24.696,2.13,,5.792,19.583,215.636
2011-11-03,195.5,38.667,21.958,26.083,4.125,,6.083,34.125,234.167
2011-11-04,198.136,53.273,29.826,44.957,15.13,,7.348,38.478,251.409
2011-11-05,199.333,47.375,28.417,34.583,6.167,,4.958,44.333,246.708
2011-11-06,195.773,28.818,19.375,23.667,4.292,,5.417,28.833,224.591
2011-11-07,188.083,13.667,8.167,9.083,0.917,,3.958,6.208,201.75
2011-11-08,193.909,22.682,14.217,19.652,5.435,,4.083,13.208,216.591
2011-11-09,191.958,28.0,16.958,21.125,4.167,,3.625,13.417,219.958
2011-11-10,192.333,22.81,20.087,24.913,4.826,,3.4,13.13,215.143
2011-11-11,190.958,34.125,23.375,30.542,7.167,,3.125,14.917,225.083
2011-11-12,200.864,47.636,30.0,52.458,22.458,,4.375,21.667,248.5
2011-11-13,203.25,36.708,20.25,30.875,10.625,,5.917,31.875,239.958
2011-11-14,196.773,24.455,23.087,26.739,3.652,,7.125,44.583,221.227
2011-11-15,194.375,23.5,15.083,17.875,2.792,,4.958,21.458,217.875
2011-11-16,194.0,13.667,18.083,21.833,3.75,,3.958,12.5,207.667
2011-11-17,194.714,29.857,24.304,38.957,14.652,,5.478,24.0,224.571
2011-11-18,199.208,53.125,35.333,48.292,12.958,,5.083,27.625,252.333
2011-11-19,195.409,42.182,30.0,51.875,21.875,,3.375,27.125,237.591
2011-11-20,190.958,10.875,8.739,9.87,1.13,,4.125,15.875,201.833
2011-11-21,191.909,10.364,10.458,11.667,1.208,,3.125,7.583,202.273
2011-11-22,198.458,42.875,32.0,44.542,12.542,,4.417,13.083,241.333
2011-11-23,202.545,61.273,30.25,50.0,19.75,,4.625,30.333,263.818
2011-11-24,191.25,8.042,8.833,10.167,1.333,,4.042,11.542,199.292
2011-11-25,192.727,13.045,16.8,22.6,5.8,,3.391,9.522,205.773
2011-11-26,198.375,39.125,,,,,3.75,18.708,237.5
2011-11-27,205.273,48.955,29.565,47.478,17.913,,6.167,32.125,254.227
2011-11-28,206.583,77.375,37.783,82.435,44.652,,5.542,48.667,283.958
2011-11-29,212.409,101.955,50.783,121.261,70.478,,8.25,71.625,314.364
2011-11-30,211.917,87.667,33.957,84.0,50.043,,5.667,49.708,299.583
2011-12-01,190.273,10.364,8.455,9.545,1.091,,4.091,3.455,200.636
2011-12-02,190.708,18.167,15.333,18.125,2.792,,3.0,8.042,208.875
2011-12-03,188.455,19.682,13.0,15.792,2.792,,3.292,9.542,208.136
2011-12-04,193.208,12.583,9.833,12.25,2.417,,3.375,5.292,205.792
2011-12-05,199.636,31.136,20.696,31.609,10.913,,3.292,13.25,230.773
2011-12-06,198.25,40.167,31.083,46.625,15.542,,4.042,20.417,238.417
2011-12-07,205.682,68.364,38.042,85.125,47.083,,5.708,29.833,274.045
2011-12-08,200.917,42.375,33.0,45.625,12.625,,5.375,26.292,243.292
2011-12-09,193.136,12.591,12.682,14.0,1.318,,3.318,9.0,205.727
2011-12-10,197.042,23.958,23.292,33.5,10.208,,4.417,16.083,221.0
2011-12-11,197.182,16.727,18.478,22.652,4.174,,3.958,15.0,213.909
2011-12-12,201.417,43.5,30.375,54.458,24.083,,5.083,28.417,244.917
2011-12-13,200.909,44.136,26.125,47.875,21.75,,4.292,22.75,245.045
