date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-01-01,193.2608695652174,8.0,17.625,20.916666666666668,3.2916666666666665,,13.666666666666666,201.2608695652174
2011-01-02,189.29166666666666,3.0416666666666665,6.434782608695652,7.173913043478261,0.7391304347826086,,15.208333333333334,192.33333333333334
2011-01-03,188.47826086956522,3.347826086956522,9.625,10.708333333333334,1.0833333333333333,,17.458333333333332,191.82608695652175
2011-01-04,191.0909090909091,3.1818181818181817,8.217391304347826,9.26086956521739,1.0434782608695652,,23.565217391304348,194.27272727272728
2011-01-05,190.58333333333334,4.041666666666667,18.458333333333332,28.875,10.416666666666666,,9.666666666666666,194.625
2011-01-06,193.82608695652175,10.478260869565217,29.043478260869566,62.08695652173913,33.04347826086956,,14.958333333333334,204.30434782608697
2011-01-07,189.34782608695653,2.5217391304347827,11.458333333333334,15.416666666666666,3.9583333333333335,,10.041666666666666,191.8695652173913
2011-01-08,191.16666666666666,5.083333333333333,14.708333333333334,20.666666666666668,5.958333333333333,,10.125,196.25
2011-01-09,195.2608695652174,10.26086956521739,20.041666666666668,28.458333333333332,8.416666666666666,,18.166666666666668,205.52173913043478
2011-01-10,195.6086956521739,14.130434782608695,34.0,70.17391304347827,36.17391304347826,,30.541666666666668,209.7391304347826
2011-01-11,189.54166666666666,4.541666666666667,15.833333333333334,25.291666666666668,9.458333333333334,,25.875,194.08333333333334
2011-01-12,190.13636363636363,4.636363636363637,25.130434782608695,41.43478260869565,16.304347826086957,,12.583333333333334,194.77272727272728
2011-01-13,191.91666666666666,11.166666666666666,24.958333333333332,59.375,34.416666666666664,,15.0,203.08333333333334
2011-01-14,190.69565217391303,4.782608695652174,17.0,22.434782608695652,5.434782608695652,,22.875,195.47826086956522
2011-01-15,189.91304347826087,4.391304347826087,15.916666666666666,21.083333333333332,5.166666666666667,,14.458333333333334,194.30434782608697
2011-01-16,189.41666666666666,3.875,11.458333333333334,13.708333333333334,2.25,,15.083333333333334,193.29166666666666
2011-01-17,190.43478260869566,7.260869565217392,23.75,40.75,17.0,,14.375,197.69565217391303
2011-01-18,193.56521739130434,14.26086956521739,30.434782608695652,59.869565217391305,29.434782608695652,,13.416666666666666,207.82608695652175
2011-01-19,192.8695652173913,12.521739130434783,27.1,50.75,23.65,,14.095238095238095,205.3913043478261
2011-01-20,186.91304347826087,5.608695652173913,19.666666666666668,28.875,9.208333333333334,,10.625,192.52173913043478
2011-01-21,187.82608695652175,5.695652173913044,18.916666666666668,25.75,6.833333333333333,,12.541666666666666,193.52173913043478
2011-01-22,188.95833333333334,5.833333333333333,18.041666666666668,25.375,7.333333333333333,,13.208333333333334,194.79166666666666
2011-01-23,189.66666666666666,2.0952380952380953,13.75,17.7,3.95,,8.857142857142858,191.76190476190476
2011-01-24,189.54166666666666,0.3333333333333333,12.916666666666666,16.083333333333332,3.1666666666666665,,10.291666666666666,189.875
2011-01-25,191.34782608695653,0.5652173913043478,15.083333333333334,21.458333333333332,6.375,,17.291666666666668,191.91304347826087
2011-01-26,190.47826086956522,2.739130434782609,20.75,33.333333333333336,12.583333333333334,,12.666666666666666,193.2173913043478
2011-01-27,191.08333333333334,2.8333333333333335,20.347826086956523,29.0,8.652173913043478,,20.875,193.91666666666666
2011-01-28,190.1304347826087,2.1739130434782608,15.416666666666666,19.583333333333332,4.166666666666667,,17.333333333333332,192.30434782608697
2011-01-29,191.82608695652175,4.565217391304348,15.333333333333334,22.125,6.791666666666667,,10.75,196.3913043478261
2011-01-30,193.75,7.541666666666667,24.75,41.041666666666664,16.291666666666668,,11.666666666666666,201.29166666666666
2011-01-31,189.52173913043478,3.8260869565217392,21.695652173913043,40.78260869565217,19.08695652173913,,12.083333333333334,193.34782608695653
2011-02-01,192.1818181818182,7.0,22.82608695652174,53.47826086956522,30.652173913043477,,19.608695652173914,199.1818181818182
2011-02-02,188.5,1.0833333333333333,9.166666666666666,11.791666666666666,2.625,,12.625,189.58333333333334
2011-02-03,191.52173913043478,3.391304347826087,25.791666666666668,44.666666666666664,18.875,,14.458333333333334,194.91304347826087
2011-02-04,189.8695652173913,3.869565217391304,17.52173913043478,25.91304347826087,8.391304347826088,,21.75,193.7391304347826
2011-02-05,193.08333333333334,7.0,18.916666666666668,23.208333333333332,4.291666666666667,,35.166666666666664,200.08333333333334
2011-02-06,192.8695652173913,12.652173913043478,23.833333333333332,30.791666666666668,6.958333333333333,,28.0,205.52173913043478
2011-02-07,,,24.583333333333332,33.541666666666664,8.958333333333334,,15.333333333333334,
2011-02-08,,,13.173913043478262,17.26086956521739,4.086956521739131,,12.166666666666666,
2011-02-09,189.14285714285714,4.142857142857143,17.347826086956523,26.652173913043477,9.304347826086957,,14.291666666666666,193.28571428571428
2011-02-10,189.95833333333334,5.875,23.5,45.916666666666664,22.416666666666668,,15.208333333333334,195.83333333333334
2011-02-11,189.17391304347825,3.652173913043478,14.583333333333334,19.416666666666668,4.833333333333333,,13.625,192.82608695652175
2011-02-12,188.7826086956522,3.0869565217391304,12.391304347826088,15.043478260869565,2.652173913043478,,14.041666666666666,191.8695652173913
2011-02-13,192.16666666666666,10.75,25.541666666666668,31.291666666666668,5.75,,19.958333333333332,202.91666666666666
2011-02-14,193.43478260869566,16.217391304347824,32.958333333333336,59.75,26.791666666666668,,23.833333333333332,209.65217391304347
2011-02-15,192.91304347826087,11.043478260869565,23.333333333333332,39.833333333333336,16.5,,23.416666666666668,203.95652173913044
2011-02-16,190.69565217391303,7.391304347826087,29.636363636363637,49.90909090909091,20.272727272727273,,18.333333333333332,198.08695652173913
2011-02-17,188.04347826086956,3.4347826086956523,13.625,19.208333333333332,5.583333333333333,,12.833333333333334,191.47826086956522
2011-02-18,191.17391304347825,1.7391304347826086,10.708333333333334,13.416666666666666,2.7083333333333335,,10.666666666666666,192.91304347826087
2011-02-19,193.66666666666666,4.5,17.708333333333332,25.541666666666668,7.833333333333333,,13.083333333333334,198.16666666666666
2011-02-20,195.5,8.454545454545455,28.136363636363637,49.45454545454545,21.318181818181817,,15.791666666666666,203.95454545454547
2011-02-21,194.3913043478261,13.26086956521739,36.833333333333336,75.875,39.041666666666664,,22.166666666666668,207.65217391304347
2011-02-22,189.95833333333334,7.125,26.5,38.625,12.125,,23.25,197.08333333333334
2011-02-23,188.52173913043478,7.0,19.125,25.125,6.0,,16.666666666666668,195.52173913043478
2011-02-24,190.7826086956522,3.0434782608695654,14.91304347826087,17.608695652173914,2.6956521739130435,,30.208333333333332,193.82608695652175
2011-02-25,191.875,5.875,25.166666666666668,32.0,6.833333333333333,,23.041666666666668,197.75
2011-02-26,189.82608695652175,2.0869565217391304,10.125,12.041666666666666,1.9166666666666667,,13.25,191.91304347826087
2011-02-27,190.3181818181818,3.590909090909091,16.434782608695652,21.217391304347824,4.782608695652174,,14.916666666666666,193.9090909090909
2011-02-28,191.70833333333334,7.083333333333333,20.26086956521739,31.82608695652174,11.565217391304348,,13.75,198.79166666666666
2011-03-01,191.1304347826087,7.130434782608695,29.958333333333332,45.583333333333336,15.625,,15.875,198.2608695652174
2011-03-02,190.625,7.916666666666667,23.958333333333332,35.416666666666664,11.458333333333334,,16.125,198.54166666666666
2011-03-03,189.2173913043478,0.43478260869565216,8.347826086956522,9.391304347826088,1.0434782608695652,,20.125,189.65217391304347
2011-03-04,190.2173913043478,4.739130434782608,12.041666666666666,13.958333333333334,1.9166666666666667,,18.041666666666668,194.95652173913044
2011-03-05,191.72727272727272,11.590909090909092,23.545454545454547,43.22727272727273,19.681818181818183,,11.521739130434783,203.3181818181818
2011-03-06,194.83333333333334,14.666666666666666,35.5,60.208333333333336,24.708333333333332,,17.666666666666668,209.5
2011-03-07,193.47826086956522,5.608695652173913,16.565217391304348,23.08695652173913,6.521739130434782,,33.5,199.08695652173913
2011-03-08,193.8695652173913,6.739130434782608,26.291666666666668,43.5,17.208333333333332,,30.583333333333332,200.6086956521739
