date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-14,31.125,39.583333333333336,8.458333333333334,,14.777777777777779,103.0,61.958333333333336,13.0
2011-03-15,23.333333333333332,39.833333333333336,16.5,,18.583333333333332,108.0,70.83333333333333,45.0
2011-03-16,31.166666666666668,37.208333333333336,6.041666666666667,,14.041666666666666,142.0,85.66666666666667,28.0
2011-03-17,30.958333333333332,47.833333333333336,16.875,,18.708333333333332,142.0,119.75,97.0
2011-03-18,30.5,55.0,24.5,,37.583333333333336,132.0,122.29166666666667,101.0
2011-03-19,8.0,8.956521739130435,0.9565217391304348,,6.458333333333333,100.0,74.875,42.0
2011-03-20,14.791666666666666,16.541666666666668,1.75,,11.541666666666666,108.0,70.58333333333333,24.0
2011-03-21,13.583333333333334,14.666666666666666,1.0833333333333333,,11.375,115.0,78.875,43.0
2011-03-22,34.791666666666664,45.791666666666664,11.0,,20.041666666666668,138.0,98.16666666666667,42.0
2011-03-23,18.217391304347824,19.217391304347824,1.0,,10.833333333333334,116.0,102.16666666666667,81.0
2011-03-24,15.208333333333334,16.625,1.4166666666666667,,16.166666666666668,128.0,102.58333333333333,76.0
2011-03-25,7.541666666666667,8.5,0.9583333333333334,,12.458333333333334,105.0,72.08333333333333,50.0
2011-03-26,15.08695652173913,17.043478260869566,1.9565217391304348,,10.291666666666666,81.0,61.666666666666664,31.0
2011-03-27,29.416666666666668,36.375,6.958333333333333,,20.958333333333332,135.0,89.83333333333333,42.0
2011-03-28,29.583333333333332,56.416666666666664,26.833333333333332,,30.041666666666668,150.0,105.95833333333333,67.0
2011-03-29,29.25,40.208333333333336,10.958333333333334,,19.625,159.0,111.83333333333333,58.0
2011-03-30,26.391304347826086,44.30434782608695,17.91304347826087,,16.47826086956522,200.0,145.5,75.0
2011-03-31,15.541666666666666,17.583333333333332,2.0416666666666665,,10.25,174.0,114.83333333333333,60.0
2011-04-01,33.5,38.75,5.25,,28.25,184.0,131.625,63.0
2011-04-02,30.75,41.166666666666664,10.416666666666666,,34.291666666666664,182.0,125.83333333333333,73.0
2011-04-03,3.75,3.875,0.125,,8.625,105.0,77.125,60.0
2011-04-04,9.043478260869565,10.391304347826088,1.3478260869565217,,8.458333333333334,134.0,87.54166666666667,43.0
2011-04-05,21.5,26.25,4.75,,15.458333333333334,173.0,109.95833333333333,54.0
2011-04-06,27.0,31.434782608695652,4.434782608695652,,18.208333333333332,186.0,131.125,64.0
2011-04-07,30.0,38.041666666666664,8.041666666666666,,16.625,206.0,163.08333333333334,111.0
2011-04-08,30.833333333333332,35.666666666666664,4.833333333333333,,20.125,181.0,156.95833333333334,144.0
2011-04-09,14.25,15.416666666666666,1.1666666666666667,,14.166666666666666,183.0,151.54166666666666,132.0
2011-04-10,15.666666666666666,16.25,0.5833333333333334,,33.708333333333336,190.0,151.58333333333334,109.0
2011-04-11,25.695652173913043,30.608695652173914,4.913043478260869,,33.0,181.0,125.91666666666667,81.0
2011-04-12,16.9,17.9,1.0,,28.608695652173914,145.0,113.70833333333333,74.0
2011-04-13,27.875,34.791666666666664,6.916666666666667,,29.583333333333332,193.0,143.04166666666666,81.0
2011-04-14,31.666666666666668,40.125,8.458333333333334,,33.708333333333336,216.0,163.5,108.0
2011-04-15,34.958333333333336,43.333333333333336,8.375,,37.458333333333336,196.0,168.04166666666666,144.0
2011-04-16,16.208333333333332,19.208333333333332,3.0,,29.708333333333332,180.0,145.54166666666666,88.0
2011-04-17,7.666666666666667,8.333333333333334,0.6666666666666666,,13.958333333333334,196.0,131.75,71.0
2011-04-18,14.291666666666666,15.083333333333334,0.7916666666666666,,21.583333333333332,216.0,149.16666666666666,107.0
2011-04-19,11.043478260869565,12.173913043478262,1.1304347826086956,,10.5,140.0,112.04166666666667,96.0
2011-04-20,12.782608695652174,13.826086956521738,1.0434782608695652,,6.173913043478261,131.0,106.875,87.0
2011-04-21,28.083333333333332,34.25,6.166666666666667,,17.583333333333332,202.0,136.20833333333334,65.0
2011-04-22,39.333333333333336,46.291666666666664,6.958333333333333,,30.583333333333332,164.0,141.375,128.0
2011-04-23,23.708333333333332,29.916666666666668,6.208333333333333,,18.708333333333332,157.0,137.16666666666666,115.0
2011-04-24,13.75,15.25,1.5,,21.666666666666668,172.0,130.08333333333334,86.0
2011-04-25,18.75,22.958333333333332,4.208333333333333,,17.25,173.0,130.75,93.0
2011-04-26,19.40909090909091,22.363636363636363,2.9545454545454546,,25.875,238.0,171.16666666666666,107.0
2011-04-27,12.333333333333334,13.583333333333334,1.25,,24.083333333333332,243.0,203.5,138.0
2011-04-28,12.541666666666666,13.666666666666666,1.125,,18.875,175.0,138.375,112.0
2011-04-29,17.75,20.208333333333332,2.4583333333333335,,15.75,181.0,144.29166666666666,100.0
2011-04-30,20.958333333333332,23.583333333333332,2.625,,23.916666666666668,245.0,181.875,117.0
2011-05-01,18.291666666666668,20.208333333333332,1.9166666666666667,,24.791666666666668,192.0,175.41666666666666,155.0
2011-05-02,13.875,16.75,2.875,,126.45833333333333,233.0,187.83333333333334,144.0
2011-05-03,17.82608695652174,19.08695652173913,1.2608695652173914,,131.16666666666666,204.0,171.875,138.0
2011-05-04,17.0,21.166666666666668,4.166666666666667,,81.83333333333333,225.0,178.875,133.0
2011-05-05,9.375,9.708333333333334,0.3333333333333333,,21.75,233.0,177.0,124.0
2011-05-06,14.652173913043478,15.391304347826088,0.7391304347826086,,31.17391304347826,240.0,190.25,139.0
2011-05-07,5.541666666666667,6.0,0.4583333333333333,,13.291666666666666,262.0,209.33333333333334,177.0
2011-05-08,8.541666666666666,9.416666666666666,0.875,,25.25,257.0,217.375,186.0
2011-05-09,17.208333333333332,19.375,2.1666666666666665,,36.541666666666664,260.0,213.875,166.0
2011-05-10,18.40909090909091,27.59090909090909,9.181818181818182,,33.04347826086956,242.0,222.625,206.0
2011-05-11,23.0,31.125,8.125,,9.833333333333334,233.0,211.54166666666666,191.0
2011-05-12,15.625,17.375,1.75,,5.25,223.0,207.91666666666666,194.0
2011-05-13,15.708333333333334,17.375,1.6666666666666667,,41.75,224.0,203.70833333333334,183.0
2011-05-14,12.291666666666666,13.083333333333334,0.7916666666666666,,34.541666666666664,234.0,201.25,170.0
2011-05-15,16.25,17.625,1.375,,31.916666666666668,240.0,202.625,144.0
2011-05-16,23.75,26.875,3.125,,34.5,246.0,211.04166666666666,168.0
2011-05-17,16.782608695652176,18.08695652173913,1.3043478260869565,,35.75,242.0,203.0,164.0
2011-05-18,26.625,29.958333333333332,3.3333333333333335,,29.208333333333332,253.0,203.5,141.0
2011-05-19,25.25,28.25,3.0,,34.5,252.0,212.125,161.0
2011-05-20,18.17391304347826,22.47826086956522,4.304347826086956,,27.583333333333332,257.0,220.16666666666666,184.0
2011-05-21,16.0,19.833333333333332,3.8333333333333335,,16.375,268.0,234.95833333333334,200.0
2011-05-22,7.166666666666667,8.458333333333334,1.2916666666666667,,7.708333333333333,237.0,207.04166666666666,167.0
2011-05-23,12.541666666666666,14.291666666666666,1.75,,7.833333333333333,169.0,157.66666666666666,141.0
2011-05-24,11.590909090909092,13.045454545454545,1.4545454545454546,,5.041666666666667,229.0,181.79166666666666,142.0
2011-05-25,19.708333333333332,21.625,1.9166666666666667,,13.25,263.0,207.45833333333334,156.0
2011-05-26,10.0,10.958333333333334,0.9583333333333334,,19.125,248.0,209.33333333333334,182.0
2011-05-27,6.291666666666667,7.083333333333333,0.7916666666666666,,6.25,202.0,183.125,169.0
2011-05-28,17.458333333333332,19.5,2.0416666666666665,,5.916666666666667,201.0,190.375,172.0
2011-05-29,7.875,9.0,1.125,,2.375,204.0,191.375,169.0
2011-05-30,5.916666666666667,6.875,0.9583333333333334,,4.375,209.0,183.41666666666666,164.0
2011-05-31,11.772727272727273,13.318181818181818,1.5454545454545454,,7.125,230.0,193.0,158.0
2011-06-01,11.875,13.041666666666666,1.1666666666666667,,8.25,195.0,180.375,168.0
2011-06-02,19.291666666666668,22.333333333333332,3.0416666666666665,,13.958333333333334,237.0,199.875,167.0
2011-06-03,19.916666666666668,23.291666666666668,3.375,,27.75,265.0,225.33333333333334,193.0
2011-06-04,19.625,23.458333333333332,3.8333333333333335,,39.666666666666664,276.0,234.95833333333334,208.0
2011-06-05,13.291666666666666,14.416666666666666,1.125,,24.458333333333332,248.0,225.45833333333334,207.0
2011-06-06,26.52173913043478,30.0,3.4782608695652173,,28.0,266.0,233.54166666666666,192.0
2011-06-07,22.782608695652176,25.782608695652176,3.0,,27.958333333333332,257.0,228.58333333333334,207.0
2011-06-08,12.541666666666666,13.625,1.0833333333333333,,14.708333333333334,266.0,226.41666666666666,188.0
2011-06-09,15.333333333333334,17.291666666666668,1.9583333333333333,,16.458333333333332,265.0,236.33333333333334,215.0
2011-06-10,27.041666666666668,31.0,3.9583333333333335,,30.208333333333332,249.0,234.75,214.0
2011-06-11,15.666666666666666,18.625,2.9583333333333335,,15.625,249.0,227.70833333333334,211.0
2011-06-12,14.708333333333334,16.291666666666668,1.5833333333333333,,25.666666666666668,246.0,215.54166666666666,188.0
2011-06-13,18.782608695652176,21.217391304347824,2.4347826086956523,,15.208333333333334,254.0,221.29166666666666,186.0
2011-06-14,14.956521739130435,16.652173913043477,1.6956521739130435,,17.291666666666668,275.0,237.16666666666666,208.0
2011-06-15,19.958333333333332,24.083333333333332,4.125,,14.541666666666666,274.0,232.125,188.0
2011-06-16,15.0,17.0,2.0,,15.75,221.0,204.95833333333334,185.0
2011-06-17,18.916666666666668,20.916666666666668,2.0,,9.083333333333334,261.0,225.66666666666666,185.0
2011-06-18,23.458333333333332,26.458333333333332,3.0,,17.041666666666668,241.0,222.83333333333334,213.0
2011-06-19,14.833333333333334,16.916666666666668,2.0833333333333335,,14.75,261.0,232.41666666666666,212.0
2011-06-20,24.208333333333332,30.458333333333332,6.25,,11.541666666666666,247.0,227.5,211.0
2011-06-21,23.40909090909091,30.40909090909091,7.0,,15.416666666666666,292.0,254.54166666666666,220.0
2011-06-22,21.125,30.875,9.75,,34.5,307.0,271.1666666666667,237.0
2011-06-23,11.708333333333334,19.083333333333332,7.375,,26.791666666666668,322.0,279.9166666666667,252.0
2011-06-24,11.083333333333334,18.041666666666668,6.958333333333333,,28.0,315.0,287.5416666666667,259.0
2011-06-25,9.5,16.0,6.5,,25.708333333333332,324.0,290.6666666666667,260.0
2011-06-26,8.083333333333334,11.208333333333334,3.125,,15.0,339.0,300.5416666666667,264.0
2011-06-27,6.0,8.708333333333334,2.7083333333333335,,12.666666666666666,332.0,305.1666666666667,280.0
2011-06-28,10.695652173913043,15.826086956521738,5.130434782608695,,22.458333333333332,331.0,296.5416666666667,267.0
2011-06-29,15.956521739130435,20.91304347826087,4.956521739130435,,30.166666666666668,349.0,305.7916666666667,268.0
2011-06-30,21.041666666666668,25.0,3.9583333333333335,,33.583333333333336,338.0,302.75,269.0
2011-07-01,21.916666666666668,28.0,6.083333333333333,,28.166666666666668,285.0,266.375,255.0
2011-07-02,16.666666666666668,19.708333333333332,3.0416666666666665,,23.041666666666668,296.0,276.7083333333333,256.0
2011-07-03,13.083333333333334,14.333333333333334,1.25,,45.166666666666664,316.0,279.9583333333333,257.0
2011-07-04,14.434782608695652,18.565217391304348,4.130434782608695,,45.0,318.0,281.5,243.0
2011-07-05,17.130434782608695,19.304347826086957,2.1739130434782608,,31.375,307.0,272.6666666666667,244.0
2011-07-06,17.125,18.458333333333332,1.3333333333333333,,32.25,330.0,270.875,244.0
2011-07-07,19.708333333333332,31.541666666666668,11.833333333333334,,24.458333333333332,264.0,252.08333333333334,238.0
2011-07-08,14.583333333333334,28.875,14.291666666666666,,27.625,333.0,291.0833333333333,255.0
2011-07-09,9.625,14.291666666666666,4.666666666666667,,13.208333333333334,338.0,302.0,279.0
2011-07-10,9.416666666666666,12.75,3.3333333333333335,,11.375,355.0,304.9166666666667,272.0
2011-07-11,10.125,13.0,2.875,,14.5,326.0,294.9583333333333,274.0
2011-07-12,14.272727272727273,24.727272727272727,10.454545454545455,,13.666666666666666,304.0,274.5,254.0
2011-07-13,12.583333333333334,18.458333333333332,5.875,,13.625,323.0,282.8333333333333,245.0
2011-07-14,13.166666666666666,17.541666666666668,4.375,,12.916666666666666,325.0,292.125,270.0
2011-07-15,18.791666666666668,22.291666666666668,3.5,,15.916666666666666,338.0,300.375,266.0
2011-07-16,18.958333333333332,21.625,2.6666666666666665,,27.708333333333332,345.0,302.0833333333333,268.0
2011-07-17,5.333333333333333,5.875,0.5416666666666666,,13.583333333333334,354.0,310.4583333333333,260.0
2011-07-18,5.791666666666667,7.666666666666667,1.875,,17.125,288.0,275.4166666666667,263.0
2011-07-19,3.9130434782608696,4.782608695652174,0.8695652173913043,,6.416666666666667,284.0,270.2916666666667,251.0
2011-07-20,6.6521739130434785,7.782608695652174,1.1304347826086956,,10.304347826086957,322.0,290.625,272.0
2011-07-21,9.5,10.833333333333334,1.3333333333333333,,12.916666666666666,284.0,270.0416666666667,252.0
2011-07-22,17.291666666666668,20.291666666666668,3.0,,19.583333333333332,274.0,254.58333333333334,239.0
2011-07-23,13.0,14.5,1.5,,26.541666666666668,313.0,273.9166666666667,240.0
2011-07-24,9.708333333333334,10.166666666666666,0.4583333333333333,,26.5,318.0,273.9166666666667,233.0
2011-07-25,16.166666666666668,18.375,2.2083333333333335,,25.625,314.0,279.8333333333333,259.0
2011-07-26,11.565217391304348,13.304347826086957,1.7391304347826086,,14.333333333333334,313.0,280.0416666666667,246.0
2011-07-27,11.916666666666666,16.708333333333332,4.791666666666667,,13.916666666666666,314.0,288.375,273.0
2011-07-28,14.869565217391305,18.956521739130434,4.086956521739131,,18.791666666666668,325.0,284.2916666666667,265.0
2011-07-29,20.958333333333332,27.375,6.416666666666667,,27.041666666666668,334.0,291.9166666666667,257.0
2011-07-30,14.625,17.5,2.875,,24.458333333333332,317.0,289.3333333333333,268.0
2011-07-31,7.541666666666667,7.958333333333333,0.4166666666666667,,26.75,336.0,287.5833333333333,261.0
2011-08-01,6.478260869565218,7.304347826086956,0.8260869565217391,,34.47826086956522,323.0,282.0833333333333,251.0
2011-08-02,6.304347826086956,7.130434782608695,0.8260869565217391,,20.0,323.0,280.7083333333333,250.0
2011-08-03,9.166666666666666,10.5,1.3333333333333333,,15.208333333333334,331.0,291.0833333333333,252.0
2011-08-04,5.791666666666667,7.333333333333333,1.5416666666666667,,12.916666666666666,342.0,299.5833333333333,255.0
2011-08-05,12.25,16.833333333333332,4.583333333333333,,10.041666666666666,299.0,277.4583333333333,261.0
2011-08-06,10.875,17.458333333333332,6.583333333333333,,12.25,325.0,290.25,257.0
2011-08-07,9.375,13.083333333333334,3.7083333333333335,,10.625,335.0,299.8333333333333,275.0
2011-08-08,14.26086956521739,18.304347826086957,4.043478260869565,,15.041666666666666,336.0,302.75,280.0
2011-08-09,21.565217391304348,28.08695652173913,6.521739130434782,,31.708333333333332,360.0,310.1666666666667,278.0
2011-08-10,14.5,16.458333333333332,1.9583333333333333,,42.333333333333336,356.0,310.0,281.0
2011-08-11,13.875,16.125,2.25,,28.958333333333332,333.0,307.8333333333333,289.0
2011-08-12,11.833333333333334,13.083333333333334,1.25,,30.083333333333332,343.0,309.9583333333333,282.0
2011-08-13,9.166666666666666,9.625,0.4583333333333333,,28.958333333333332,360.0,317.8333333333333,286.0
2011-08-14,6.708333333333333,7.125,0.4166666666666667,,39.833333333333336,334.0,306.2083333333333,287.0
2011-08-15,7.958333333333333,8.666666666666666,0.7083333333333334,,27.125,329.0,303.1666666666667,281.0
2011-08-16,9.272727272727273,9.772727272727273,0.5,,35.291666666666664,338.0,305.6666666666667,288.0
2011-08-17,15.333333333333334,17.958333333333332,2.625,,43.958333333333336,338.0,308.625,289.0
2011-08-18,12.583333333333334,15.458333333333334,2.875,,45.458333333333336,342.0,309.9166666666667,290.0
2011-08-19,13.208333333333334,14.416666666666666,1.2083333333333333,,18.833333333333332,314.0,282.3333333333333,260.0
2011-08-20,13.958333333333334,14.625,0.6666666666666666,,14.416666666666666,285.0,257.7083333333333,239.0
2011-08-21,13.958333333333334,15.208333333333334,1.25,,17.916666666666668,265.0,248.29166666666666,236.0
2011-08-22,19.291666666666668,21.958333333333332,2.6666666666666665,,14.583333333333334,311.0,275.2083333333333,241.0
2011-08-23,14.347826086956522,17.130434782608695,2.782608695652174,,25.416666666666668,330.0,286.5833333333333,260.0
2011-08-24,13.791666666666666,17.958333333333332,4.166666666666667,,19.875,347.0,299.7083333333333,262.0
2011-08-25,12.291666666666666,17.375,5.083333333333333,,8.541666666666666,326.0,288.0833333333333,263.0
2011-08-26,14.08695652173913,18.304347826086957,4.217391304347826,,12.125,329.0,293.5,264.0
2011-08-27,14.666666666666666,15.541666666666666,0.875,,18.041666666666668,342.0,283.125,253.0
2011-08-28,6.583333333333333,6.75,0.16666666666666666,,29.458333333333332,340.0,293.4166666666667,251.0
2011-08-29,6.625,7.083333333333333,0.4583333333333333,,24.708333333333332,343.0,297.0833333333333,255.0
2011-08-30,8.217391304347826,8.608695652173912,0.391304347826087,,16.208333333333332,342.0,302.25,262.0
2011-08-31,6.583333333333333,7.333333333333333,0.75,,14.916666666666666,328.0,290.0833333333333,267.0
2011-09-01,6.416666666666667,9.291666666666666,2.875,,18.416666666666668,304.0,278.2916666666667,257.0
2011-09-02,3.217391304347826,3.782608695652174,0.5652173913043478,,18.0,292.0,278.3333333333333,260.0
2011-09-03,3.4583333333333335,3.5,0.041666666666666664,,10.958333333333334,301.0,272.4583333333333,231.0
2011-09-04,9.666666666666666,10.208333333333334,0.5416666666666666,,5.25,280.0,249.79166666666666,223.0
2011-09-05,19.333333333333332,24.541666666666668,5.208333333333333,,9.208333333333334,264.0,248.125,227.0
2011-09-06,12.08695652173913,12.826086956521738,0.7391304347826086,,11.333333333333334,287.0,245.79166666666666,215.0
2011-09-07,25.625,30.833333333333332,5.208333333333333,,16.291666666666668,297.0,248.125,189.0
2011-09-08,22.625,24.958333333333332,2.3333333333333335,,21.875,307.0,260.625,203.0
2011-09-09,12.1,13.3,1.2,,22.875,324.0,288.7916666666667,258.0
2011-09-10,13.5,15.666666666666666,2.1666666666666665,,25.0,325.0,289.75,261.0
2011-09-11,6.708333333333333,7.416666666666667,0.7083333333333334,,13.333333333333334,330.0,289.6666666666667,261.0
2011-09-12,10.166666666666666,11.5,1.3333333333333333,,12.666666666666666,331.0,286.875,252.0
2011-09-13,13.043478260869565,14.869565217391305,1.826086956521739,,15.708333333333334,335.0,290.9166666666667,255.0
2011-09-14,12.041666666666666,14.666666666666666,2.625,,19.041666666666668,350.0,298.1666666666667,268.0
2011-09-15,7.545454545454546,8.818181818181818,1.2727272727272727,,11.458333333333334,340.0,293.0416666666667,246.0
2011-09-16,5.75,7.583333333333333,1.8333333333333333,,9.333333333333334,317.0,280.25,256.0
2011-09-17,13.541666666666666,18.875,5.333333333333333,,8.708333333333334,307.0,270.4583333333333,256.0
2011-09-18,7.833333333333333,10.5,2.6666666666666665,,14.5,322.0,283.9166666666667,255.0
2011-09-19,8.041666666666666,9.916666666666666,1.875,,11.5,307.0,265.0416666666667,219.0
2011-09-20,16.956521739130434,21.26086956521739,4.304347826086956,,3.9583333333333335,230.0,222.625,214.0
2011-09-21,12.391304347826088,14.08695652173913,1.6956521739130435,,2.7916666666666665,256.0,234.125,221.0
2011-09-22,9.708333333333334,10.958333333333334,1.25,,6.041666666666667,238.0,214.125,196.0
2011-09-23,9.833333333333334,10.875,1.0416666666666667,,7.5,244.0,202.83333333333334,164.0
2011-09-24,15.166666666666666,19.625,4.458333333333333,,9.916666666666666,255.0,204.625,153.0
2011-09-25,9.416666666666666,10.291666666666666,0.875,,11.791666666666666,268.0,222.16666666666666,183.0
2011-09-26,15.166666666666666,16.791666666666668,1.625,,13.166666666666666,238.0,216.66666666666666,203.0
2011-09-27,17.956521739130434,22.47826086956522,4.521739130434782,,15.041666666666666,285.0,229.125,184.0
2011-09-28,16.833333333333332,18.333333333333332,1.5,,16.5,282.0,235.25,193.0
2011-09-29,21.0,24.291666666666668,3.2916666666666665,,20.916666666666668,273.0,237.625,195.0
2011-09-30,14.130434782608695,15.217391304347826,1.0869565217391304,,15.916666666666666,279.0,244.16666666666666,217.0
2011-10-01,4.708333333333333,5.291666666666667,0.5833333333333334,,9.625,228.0,203.375,172.0
2011-10-02,9.416666666666666,11.041666666666666,1.625,,6.5,214.0,183.875,163.0
2011-10-03,8.291666666666666,9.291666666666666,1.0,,5.083333333333333,207.0,178.70833333333334,158.0
