date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2012-03-07,7.5,57.791666666666664,126.75,68.95833333333333,37.333333333333336
2012-03-08,5.333333333333333,41.375,78.375,37.0,43.166666666666664
2012-03-09,7.0,54.08695652173913,82.8695652173913,28.782608695652176,62.541666666666664
2012-03-10,5.708333333333333,26.541666666666668,38.25,11.708333333333334,32.958333333333336
2012-03-11,4.208333333333333,34.416666666666664,79.125,44.708333333333336,11.916666666666666
2012-03-12,6.0,47.833333333333336,105.70833333333333,57.875,22.875
2012-03-13,4.583333333333333,35.666666666666664,85.20833333333333,49.541666666666664,17.25
2012-03-14,3.347826086956522,22.0,47.30434782608695,25.304347826086957,11.958333333333334
2012-03-15,6.041666666666667,41.583333333333336,88.91666666666667,47.333333333333336,20.25
2012-03-16,6.0,35.04347826086956,80.73913043478261,45.69565217391305,25.541666666666668
2012-03-17,7.375,36.916666666666664,55.125,18.208333333333332,43.208333333333336
2012-03-18,2.625,15.583333333333334,23.208333333333332,7.625,25.125
2012-03-19,4.913043478260869,31.434782608695652,46.608695652173914,15.173913043478262,26.083333333333332
2012-03-20,6.041666666666667,38.833333333333336,69.75,30.916666666666668,33.583333333333336
2012-03-21,3.5,26.25,57.916666666666664,31.666666666666668,8.375
2012-03-22,4.666666666666667,37.416666666666664,78.91666666666667,41.5,18.0
2012-03-23,4.333333333333333,26.91304347826087,47.73913043478261,20.82608695652174,21.25
2012-03-24,4.875,24.25,35.0,10.75,22.208333333333332
2012-03-25,3.8333333333333335,33.583333333333336,69.20833333333333,35.625,16.791666666666668
2012-03-26,4.583333333333333,37.666666666666664,82.75,45.083333333333336,15.791666666666666
2012-03-27,5.666666666666667,48.5,109.95833333333333,61.458333333333336,20.583333333333332
2012-03-28,7.086956521739131,51.45454545454545,137.77272727272728,86.31818181818181,23.08695652173913
2012-03-29,6.208333333333333,36.083333333333336,71.75,35.666666666666664,38.208333333333336
2012-03-30,3.8333333333333335,26.73913043478261,50.608695652173914,23.869565217391305,16.541666666666668
2012-03-31,4.625,23.291666666666668,34.625,11.333333333333334,21.916666666666668
2012-10-01,3.6818181818181817,28.181818181818183,52.45454545454545,24.272727272727273,
2012-10-02,4.416666666666667,37.666666666666664,75.08333333333333,37.416666666666664,
2012-10-03,4.125,30.791666666666668,58.166666666666664,27.375,
2012-10-04,4.458333333333333,35.0,68.70833333333333,33.708333333333336,
2012-10-05,4.541666666666667,37.541666666666664,78.83333333333333,41.291666666666664,
2012-10-06,4.541666666666667,32.608695652173914,67.6086956521739,35.0,
2012-10-07,3.2916666666666665,14.916666666666666,21.791666666666668,6.875,
2012-10-08,3.875,20.958333333333332,33.791666666666664,12.833333333333334,
2012-10-09,4.458333333333333,38.0,75.5,37.5,
2012-10-10,4.869565217391305,34.69565217391305,63.73913043478261,29.043478260869566,
2012-10-11,4.5,39.041666666666664,73.95833333333333,34.916666666666664,
2012-10-12,4.5,33.583333333333336,79.66666666666667,46.083333333333336,
2012-10-13,4.583333333333333,30.82608695652174,61.56521739130435,30.73913043478261,
2012-10-14,6.041666666666667,24.375,36.625,12.25,
2012-10-15,5.739130434782608,35.43478260869565,81.95652173913044,46.52173913043478,
2012-10-16,5.541666666666667,40.416666666666664,75.41666666666667,35.0,
2012-10-17,4.833333333333333,38.666666666666664,85.08333333333333,46.416666666666664,
2012-10-18,5.708333333333333,43.166666666666664,106.125,62.958333333333336,
2012-10-19,3.75,29.125,59.0,29.875,
2012-10-20,4.791666666666667,28.434782608695652,56.34782608695652,27.91304347826087,
2012-10-21,5.958333333333333,25.25,35.5,10.25,
2012-10-22,6.5,47.0,89.56521739130434,42.56521739130435,
2012-10-23,3.2916666666666665,25.25,43.041666666666664,17.791666666666668,
2012-10-24,4.916666666666667,35.875,75.41666666666667,39.541666666666664,
2012-10-25,5.875,41.791666666666664,91.54166666666667,49.75,
2012-10-26,6.916666666666667,49.791666666666664,108.70833333333333,58.916666666666664,
2012-10-27,5.75,35.869565217391305,65.82608695652173,29.956521739130434,
2012-10-28,5.541666666666667,23.958333333333332,43.708333333333336,19.75,
2012-10-29,4.782608695652174,35.52173913043478,82.21739130434783,46.69565217391305,
2012-10-30,4.166666666666667,25.041666666666668,51.0,25.958333333333332,
2012-10-31,4.916666666666667,38.875,87.45833333333333,48.583333333333336,
2012-11-01,4.041666666666667,29.166666666666668,53.416666666666664,24.25,
2012-11-02,4.125,28.333333333333332,64.08333333333333,35.75,
2012-11-03,3.3333333333333335,16.956521739130434,29.347826086956523,12.391304347826088,
2012-11-04,5.25,20.458333333333332,32.208333333333336,11.75,
2012-11-05,6.375,42.666666666666664,111.66666666666667,69.0,
2012-11-06,4.826086956521739,31.82608695652174,57.52173913043478,25.695652173913043,
2012-11-07,4.916666666666667,26.791666666666668,42.125,15.333333333333334,
2012-11-08,5.166666666666667,29.708333333333332,46.291666666666664,16.583333333333332,
2012-11-09,6.041666666666667,38.083333333333336,92.04166666666667,53.958333333333336,
2012-11-10,5.166666666666667,32.0,59.08695652173913,27.08695652173913,
2012-11-11,5.333333333333333,22.791666666666668,40.666666666666664,17.875,
2012-11-12,4.086956521739131,27.043478260869566,45.130434782608695,18.08695652173913,
2012-11-13,3.9583333333333335,24.166666666666668,43.833333333333336,19.666666666666668,
2012-11-14,3.125,18.083333333333332,29.541666666666668,11.458333333333334,
2012-11-15,4.875,29.458333333333332,68.58333333333333,39.125,
2012-11-16,5.791666666666667,37.416666666666664,88.29166666666667,50.875,
2012-11-17,6.083333333333333,37.04347826086956,93.65217391304348,56.608695652173914,
2012-11-18,4.916666666666667,18.0,27.083333333333332,9.083333333333334,
2012-11-19,5.173913043478261,28.130434782608695,72.91304347826087,44.78260869565217,
2012-11-20,5.125,33.75,71.33333333333333,37.583333333333336,
2012-11-21,6.166666666666667,43.208333333333336,115.41666666666667,72.20833333333333,
2012-11-22,7.458333333333333,46.875,142.83333333333334,95.95833333333333,
2012-11-23,5.916666666666667,36.166666666666664,72.125,35.958333333333336,
2012-11-24,5.333333333333333,30.217391304347824,73.34782608695652,43.130434782608695,
2012-11-25,5.625,23.041666666666668,44.375,21.333333333333332,
2012-11-26,5.0,31.466666666666665,92.66666666666667,61.2,
2012-11-27,4.625,30.833333333333332,75.625,44.791666666666664,
2012-11-28,7.041666666666667,40.416666666666664,126.625,86.20833333333333,
2012-11-29,8.958333333333334,48.666666666666664,149.29166666666666,100.625,
2012-11-30,6.625,41.083333333333336,116.04166666666667,74.95833333333333,
2012-12-01,5.833333333333333,30.52173913043478,76.95652173913044,46.43478260869565,
2012-12-02,5.333333333333333,23.833333333333332,45.375,21.541666666666668,
2012-12-03,8.08695652173913,41.95652173913044,141.04347826086956,99.08695652173913,
2012-12-04,4.541666666666667,27.291666666666668,54.75,27.458333333333332,
2012-12-05,4.75,28.75,56.75,28.0,
2012-12-06,3.9583333333333335,20.166666666666668,36.166666666666664,16.0,
2012-12-07,5.291666666666667,33.916666666666664,70.08333333333333,36.166666666666664,
2012-12-08,4.416666666666667,23.26086956521739,41.869565217391305,18.608695652173914,
2012-12-09,3.75,11.666666666666666,15.916666666666666,4.25,
2012-12-10,3.9130434782608696,22.130434782608695,45.130434782608695,23.0,
2012-12-11,5.25,28.791666666666668,57.166666666666664,28.375,
2012-12-12,6.958333333333333,39.916666666666664,111.70833333333333,71.79166666666667,
2012-12-13,7.708333333333333,44.125,122.33333333333333,78.20833333333333,
2012-12-14,9.041666666666666,52.916666666666664,146.75,93.83333333333333,
2012-12-15,7.041666666666667,38.391304347826086,90.1304347826087,51.73913043478261,
2012-12-16,5.833333333333333,23.0,37.958333333333336,14.958333333333334,
2012-12-17,6.666666666666667,41.541666666666664,100.25,58.708333333333336,
2012-12-18,5.434782608695652,28.391304347826086,66.6086956521739,38.21739130434783,
2012-12-19,5.083333333333333,32.375,86.33333333333333,53.958333333333336,
2012-12-20,6.083333333333333,34.0,91.20833333333333,57.208333333333336,
2012-12-21,6.416666666666667,43.041666666666664,118.5,75.45833333333333,
2012-12-22,5.708333333333333,31.434782608695652,57.73913043478261,26.304347826086957,
2012-12-23,5.291666666666667,18.125,27.083333333333332,8.958333333333334,
2012-12-24,3.9583333333333335,14.416666666666666,21.458333333333332,7.041666666666667,
2012-12-25,5.625,29.416666666666668,59.375,29.958333333333332,
2012-12-26,4.458333333333333,28.458333333333332,67.0,38.541666666666664,
2012-12-27,6.956521739130435,40.17391304347826,103.8695652173913,63.69565217391305,
2012-12-28,7.958333333333333,44.791666666666664,141.45833333333334,96.66666666666667,
2012-12-29,6.708333333333333,33.08695652173913,60.82608695652174,27.73913043478261,
2012-12-30,6.375,24.791666666666668,47.375,22.583333333333332,
2012-12-31,3.2083333333333335,10.458333333333334,14.541666666666666,4.083333333333333,
2013-01-01,3.5833333333333335,8.041666666666666,9.083333333333334,1.0416666666666667,25.708333333333332
2013-01-02,4.041666666666667,12.333333333333334,17.583333333333332,5.25,16.5
2013-01-03,4.833333333333333,19.916666666666668,32.25,12.333333333333334,14.875
2013-01-04,5.541666666666667,23.043478260869566,53.391304347826086,30.347826086956523,15.041666666666666
2013-01-05,4.375,18.375,32.875,14.5,8.666666666666666
2013-01-06,5.375,32.833333333333336,93.70833333333333,60.875,9.875
2013-01-07,6.791666666666667,48.375,141.91666666666666,93.54166666666667,18.625
2013-01-08,6.625,44.083333333333336,148.91666666666666,104.83333333333333,20.208333333333332
2013-01-09,3.9130434782608696,24.952380952380953,48.38095238095238,23.428571428571427,4.208333333333333
2013-01-10,3.75,27.708333333333332,65.79166666666667,38.083333333333336,5.916666666666667
2013-01-11,4.875,24.782608695652176,40.65217391304348,15.869565217391305,17.916666666666668
2013-01-12,5.791666666666667,19.625,40.041666666666664,20.416666666666668,24.166666666666668
2013-01-13,4.541666666666667,21.291666666666668,38.791666666666664,17.5,15.166666666666666
2013-01-14,5.5,40.958333333333336,120.5,79.54166666666667,11.208333333333334
2013-01-15,6.041666666666667,41.041666666666664,117.5,76.45833333333333,16.708333333333332
2013-01-16,5.260869565217392,33.708333333333336,87.95833333333333,54.25,13.333333333333334
2013-01-17,6.125,36.958333333333336,93.29166666666667,56.333333333333336,13.208333333333334
2013-01-18,5.75,25.565217391304348,65.04347826086956,39.47826086956522,26.208333333333332
2013-01-19,3.75,16.25,26.583333333333332,10.333333333333334,7.333333333333333
2013-01-20,6.958333333333333,49.208333333333336,136.375,87.16666666666667,27.125
2013-01-21,4.75,24.916666666666668,35.25,10.333333333333334,24.375
2013-01-22,5.541666666666667,34.208333333333336,79.875,45.666666666666664,15.375
2013-01-23,6.173913043478261,38.10526315789474,95.78947368421052,57.68421052631579,17.75
2013-01-24,6.916666666666667,41.391304347826086,116.52173913043478,75.1304347826087,26.75
2013-01-25,10.083333333333334,54.26086956521739,166.2173913043478,111.95652173913044,45.458333333333336
2013-01-26,4.125,18.565217391304348,27.347826086956523,8.782608695652174,19.458333333333332
2013-01-27,4.25,32.91304347826087,74.82608695652173,41.91304347826087,12.458333333333334
2013-01-28,4.791666666666667,31.652173913043477,85.73913043478261,54.08695652173913,20.791666666666668
2013-01-29,6.043478260869565,41.583333333333336,92.375,50.791666666666664,25.0
2013-01-30,9.375,52.166666666666664,172.04166666666666,119.875,36.75
2013-01-31,5.333333333333333,32.625,56.958333333333336,24.333333333333332,26.333333333333332
2013-02-01,7.458333333333333,38.47826086956522,99.08695652173913,60.608695652173914,23.875
2013-02-02,7.583333333333333,29.708333333333332,58.208333333333336,28.5,31.75
2013-02-03,7.666666666666667,42.625,123.33333333333333,80.70833333333333,37.75
2013-02-04,3.0833333333333335,21.166666666666668,47.75,26.583333333333332,3.2916666666666665
2013-02-05,3.608695652173913,25.304347826086957,61.91304347826087,36.608695652173914,5.869565217391305
2013-02-06,5.083333333333333,36.541666666666664,95.0,58.458333333333336,12.875
2013-02-07,3.7916666666666665,30.041666666666668,77.25,47.208333333333336,8.875
2013-02-08,4.0,28.695652173913043,54.78260869565217,26.08695652173913,9.791666666666666
2013-02-09,3.5,15.666666666666666,25.166666666666668,9.5,5.041666666666667
2013-02-10,4.833333333333333,32.5,96.95833333333333,64.45833333333333,11.708333333333334
2013-02-11,2.8333333333333335,15.958333333333334,32.333333333333336,16.375,6.416666666666667
2013-02-12,4.5,35.75,82.79166666666667,47.041666666666664,10.958333333333334
2013-02-13,3.5416666666666665,27.5,61.25,33.75,6.833333333333333
2013-02-14,4.521739130434782,41.375,106.04166666666667,64.66666666666667,13.125
2013-02-15,2.875,19.782608695652176,30.782608695652176,11.0,5.25
2013-02-16,4.041666666666667,18.416666666666668,29.166666666666668,10.75,23.125
2013-02-17,5.833333333333333,34.333333333333336,89.83333333333333,55.5,29.458333333333332
2013-02-18,3.0416666666666665,20.625,45.083333333333336,24.458333333333332,11.833333333333334
2013-02-19,3.0416666666666665,23.25,51.833333333333336,28.583333333333332,10.25
2013-02-20,4.478260869565218,35.23529411764706,82.82352941176471,47.588235294117645,15.958333333333334
2013-02-21,5.458333333333333,37.0,85.70833333333333,48.708333333333336,18.625
2013-02-22,4.875,30.608695652173914,54.82608695652174,24.217391304347824,16.125
2013-02-23,4.708333333333333,20.833333333333332,41.541666666666664,20.708333333333332,14.875
2013-02-24,5.625,40.791666666666664,106.875,66.08333333333333,21.708333333333332
2013-02-25,7.565217391304348,43.43478260869565,107.0,63.56521739130435,53.5
2013-02-26,7.75,55.291666666666664,114.0,58.708333333333336,59.208333333333336
2013-02-27,5.291666666666667,43.125,96.5,53.375,24.25
2013-02-28,4.833333333333333,33.25,64.29166666666667,31.041666666666668,31.208333333333332
2013-03-01,6.708333333333333,41.30434782608695,92.82608695652173,51.52173913043478,43.166666666666664
2013-03-02,4.625,19.833333333333332,31.5,11.666666666666666,13.541666666666666
2013-03-03,3.125,23.833333333333332,50.958333333333336,27.125,6.25
2013-03-04,4.739130434782608,37.08695652173913,95.6086956521739,58.52173913043478,14.0
2013-03-05,4.583333333333333,33.25,89.875,56.625,13.208333333333334
2013-03-06,3.4166666666666665,25.0,52.125,27.125,11.166666666666666
2013-03-07,3.5,22.083333333333332,40.083333333333336,18.0,9.958333333333334
2013-03-08,3.7083333333333335,21.304347826086957,37.47826086956522,16.17391304347826,12.416666666666666
2013-03-09,4.083333333333333,15.875,25.208333333333332,9.333333333333334,19.916666666666668
2013-03-10,3.2916666666666665,22.833333333333332,47.041666666666664,24.208333333333332,7.25
2013-03-11,3.5416666666666665,24.833333333333332,41.25,16.416666666666668,12.875
2013-03-12,5.75,43.666666666666664,95.66666666666667,52.0,24.833333333333332
2013-03-13,5.875,41.75,127.45833333333333,85.70833333333333,19.0
2013-03-14,3.6956521739130435,27.208333333333332,53.875,26.666666666666668,6.541666666666667
2013-03-15,3.7916666666666665,26.043478260869566,41.65217391304348,15.608695652173912,18.625
2013-03-16,5.583333333333333,29.666666666666668,46.708333333333336,17.041666666666668,36.833333333333336
2013-03-17,7.0,52.166666666666664,99.625,47.458333333333336,49.541666666666664
2013-03-18,5.708333333333333,44.541666666666664,100.0,55.458333333333336,35.5
2013-03-19,4.608695652173913,40.78260869565217,84.82608695652173,44.04347826086956,21.125
2013-03-20,5.166666666666667,41.041666666666664,92.70833333333333,51.666666666666664,16.25
2013-03-21,2.75,16.583333333333332,28.375,11.791666666666666,4.208333333333333
2013-03-22,2.875,19.08695652173913,29.47826086956522,10.391304347826088,9.291666666666666
2013-03-23,4.833333333333333,24.5,41.625,17.125,24.291666666666668
2013-03-24,6.833333333333333,47.875,88.83333333333333,40.958333333333336,45.0
2013-03-25,5.739130434782608,51.0,87.125,36.125,33.916666666666664
2013-03-26,7.291666666666667,52.375,142.16666666666666,89.79166666666667,30.708333333333332
2013-03-27,4.0,35.833333333333336,64.20833333333333,28.375,21.791666666666668
2013-03-28,5.291666666666667,44.708333333333336,79.58333333333333,34.875,32.958333333333336
2013-03-29,4.583333333333333,33.95652173913044,67.82608695652173,33.869565217391305,19.208333333333332
2013-03-30,3.2916666666666665,16.958333333333332,24.541666666666668,7.583333333333333,5.5
2013-03-31,3.3333333333333335,26.541666666666668,46.166666666666664,19.625,13.416666666666666
2013-04-01,4.791666666666667,39.791666666666664,82.08333333333333,42.291666666666664,18.625
2013-04-02,5.75,46.333333333333336,103.66666666666667,57.333333333333336,23.041666666666668
2013-04-03,4.217391304347826,32.78260869565217,56.43478260869565,23.652173913043477,16.666666666666668
2013-04-04,6.291666666666667,48.833333333333336,86.91666666666667,38.083333333333336,31.25
2013-04-05,6.291666666666667,48.375,97.54166666666667,49.166666666666664,27.125
2013-04-06,4.5,31.695652173913043,60.08695652173913,28.391304347826086,10.833333333333334
2013-04-07,2.5416666666666665,8.291666666666666,10.5,2.2083333333333335,4.583333333333333
2013-04-08,3.9166666666666665,25.75,43.125,17.375,13.708333333333334
2013-04-09,4.125,27.708333333333332,57.541666666666664,29.833333333333332,22.583333333333332
2013-04-10,2.9565217391304346,16.695652173913043,25.304347826086957,8.608695652173912,15.347826086956522
2013-04-11,3.375,17.25,23.625,6.375,18.666666666666668
2013-04-12,4.0,23.541666666666668,37.625,14.083333333333334,18.541666666666668
2013-04-13,4.041666666666667,24.043478260869566,36.26086956521739,12.217391304347826,19.875
2013-04-14,3.5,13.458333333333334,19.083333333333332,5.625,25.541666666666668
2013-04-15,3.3333333333333335,21.958333333333332,32.208333333333336,10.25,24.416666666666668
2013-04-16,5.625,50.958333333333336,97.5,46.541666666666664,27.708333333333332
2013-04-17,5.541666666666667,50.541666666666664,105.33333333333333,54.791666666666664,30.041666666666668
2013-04-18,5.086956521739131,35.82608695652174,77.65217391304348,41.82608695652174,24.333333333333332
2013-04-19,2.7916666666666665,20.083333333333332,39.583333333333336,19.5,12.708333333333334
2013-04-20,4.041666666666667,29.91304347826087,56.82608695652174,26.91304347826087,15.916666666666666
2013-04-21,3.0833333333333335,12.625,20.25,7.625,3.125
2013-04-22,4.208333333333333,33.416666666666664,65.08333333333333,31.666666666666668,12.875
2013-04-23,5.333333333333333,45.541666666666664,91.125,45.583333333333336,17.833333333333332
2013-04-24,5.782608695652174,49.625,122.54166666666667,72.91666666666667,16.458333333333332
2013-04-25,5.583333333333333,43.916666666666664,83.125,39.208333333333336,20.75
2013-04-26,3.9583333333333335,23.458333333333332,33.208333333333336,9.75,26.041666666666668
2013-04-27,4.125,21.434782608695652,31.08695652173913,9.652173913043478,20.041666666666668
2013-04-28,4.833333333333333,19.625,26.708333333333332,7.083333333333333,18.333333333333332
2013-04-29,5.041666666666667,27.791666666666668,41.375,13.583333333333334,21.833333333333332
2013-04-30,3.9166666666666665,24.75,38.791666666666664,14.041666666666666,18.708333333333332
2013-05-01,3.739130434782609,27.0,62.34782608695652,35.34782608695652,9.217391304347826
2013-05-02,3.5416666666666665,25.75,54.875,29.125,5.875
2013-05-03,3.4583333333333335,19.25,30.041666666666668,10.791666666666666,10.958333333333334
2013-05-04,4.375,19.695652173913043,28.652173913043477,8.956521739130435,16.958333333333332
2013-05-05,4.708333333333333,18.458333333333332,24.166666666666668,5.708333333333333,24.625
2013-05-06,4.541666666666667,21.458333333333332,28.583333333333332,7.125,26.25
2013-05-07,2.4583333333333335,18.083333333333332,38.625,20.541666666666668,9.458333333333334
2013-05-08,3.0416666666666665,28.291666666666668,49.125,20.833333333333332,11.458333333333334
2013-05-09,5.826086956521739,44.34782608695652,82.04347826086956,37.69565217391305,20.333333333333332
2013-05-10,5.916666666666667,45.5,93.08333333333333,47.583333333333336,22.875
2013-05-11,5.625,34.04347826086956,68.6086956521739,34.56521739130435,25.458333333333332
2013-05-12,5.208333333333333,23.833333333333332,34.333333333333336,10.5,26.791666666666668
2013-05-13,5.125,40.208333333333336,67.54166666666667,27.333333333333332,21.0
2013-05-14,5.458333333333333,41.666666666666664,70.41666666666667,28.75,26.375
2013-05-15,4.583333333333333,34.0,60.875,26.875,19.875
2013-05-16,3.3043478260869565,27.956521739130434,52.73913043478261,24.782608695652176,23.416666666666668
2013-05-17,4.25,33.083333333333336,54.583333333333336,21.5,16.5
2013-05-18,4.208333333333333,28.956521739130434,48.391304347826086,19.434782608695652,18.875
2013-05-19,3.875,17.208333333333332,26.708333333333332,9.5,9.458333333333334
2013-05-20,4.375,27.958333333333332,58.125,30.166666666666668,9.041666666666666
2013-05-21,6.125,34.083333333333336,58.5,24.416666666666668,29.791666666666668
2013-05-22,5.958333333333333,32.625,50.416666666666664,17.791666666666668,42.625
2013-05-23,4.478260869565218,44.0,78.0,34.0,32.0
2013-05-24,4.416666666666667,39.791666666666664,68.04166666666667,28.25,19.428571428571427
2013-05-25,4.625,36.0,54.73913043478261,18.73913043478261,24.291666666666668
2013-05-26,4.0,16.625,22.5,5.875,16.333333333333332
2013-05-27,4.208333333333333,35.5,65.125,29.625,18.75
2013-05-28,3.375,30.041666666666668,57.375,27.333333333333332,9.833333333333334
2013-05-29,4.75,39.541666666666664,102.70833333333333,63.166666666666664,7.583333333333333
2013-05-30,5.434782608695652,30.52173913043478,57.43478260869565,26.91304347826087,24.043478260869566
2013-05-31,5.666666666666667,42.291666666666664,86.08333333333333,43.791666666666664,20.916666666666668
2013-06-01,4.208333333333333,32.0,56.869565217391305,24.869565217391305,15.583333333333334
2013-06-02,4.0,21.75,27.458333333333332,5.708333333333333,17.0
2013-06-03,5.958333333333333,38.666666666666664,69.375,30.708333333333332,21.291666666666668
2013-06-04,5.083333333333333,35.083333333333336,61.708333333333336,26.625,18.291666666666668
2013-06-05,4.666666666666667,34.666666666666664,56.375,21.708333333333332,19.708333333333332
2013-06-06,4.304347826086956,36.75,76.20833333333333,39.458333333333336,18.291666666666668
2013-06-07,3.625,31.5,61.291666666666664,29.791666666666668,16.869565217391305
2013-06-08,4.625,27.869565217391305,44.26086956521739,16.391304347826086,24.166666666666668
2013-06-09,4.875,23.708333333333332,30.875,7.166666666666667,20.75
2013-06-10,3.739130434782609,33.43478260869565,63.26086956521739,29.82608695652174,11.782608695652174
2013-06-11,3.1666666666666665,30.666666666666668,62.25,31.583333333333332,5.75
2013-06-12,2.7083333333333335,19.791666666666668,44.166666666666664,24.375,5.434782608695652
2013-06-13,3.5714285714285716,25.19047619047619,42.285714285714285,17.095238095238095,13.0
2013-06-14,4.125,36.25,66.29166666666667,30.041666666666668,16.208333333333332
2013-06-15,5.041666666666667,32.34782608695652,61.130434782608695,28.782608695652176,16.125
2013-06-16,4.0,19.875,30.75,10.875,9.916666666666666
2013-06-17,4.791666666666667,26.333333333333332,47.0,20.666666666666668,19.416666666666668
2013-06-18,3.375,18.25,28.75,10.5,19.166666666666668
2013-06-19,3.0,12.041666666666666,18.541666666666668,6.5,11.708333333333334
2013-06-20,3.4782608695652173,31.458333333333332,51.541666666666664,20.083333333333332,4.916666666666667
2013-06-21,4.75,40.541666666666664,68.45833333333333,27.916666666666668,13.666666666666666
2013-06-22,4.833333333333333,29.91304347826087,46.08695652173913,16.17391304347826,19.625
2013-06-23,5.541666666666667,22.416666666666668,29.958333333333332,7.541666666666667,20.375
2013-06-24,5.875,38.958333333333336,75.91666666666667,36.958333333333336,20.625
