date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-03-05,75.0,68.71428571428571,60.0,4.25,5.25,1.0,12.5,7.666666666666667,15.75,82.0,59.42857142857143,36.0
2013-03-06,76.0,57.458333333333336,31.0,3.375,4.375,1.0,9.75,5.041666666666667,12.666666666666666,77.0,38.083333333333336,14.0
2013-03-07,78.0,58.458333333333336,31.0,13.695652173913043,16.304347826086957,2.608695652173913,9.208333333333334,5.333333333333333,12.041666666666666,95.0,37.333333333333336,-3.0
2013-03-08,72.0,55.75,33.0,8.833333333333334,10.25,1.4166666666666667,9.916666666666666,5.0,12.291666666666666,89.0,47.375,0.0
2013-03-09,82.0,56.708333333333336,34.0,10.0,11.333333333333334,1.3333333333333333,16.625,7.708333333333333,19.666666666666668,111.0,65.54166666666667,24.0
2013-03-10,71.0,55.583333333333336,33.0,4.041666666666667,5.041666666666667,1.0,6.458333333333333,3.9166666666666665,9.291666666666666,69.0,35.416666666666664,12.0
2013-03-11,86.0,54.458333333333336,29.0,21.136363636363637,24.772727272727273,3.6363636363636362,12.590909090909092,4.857142857142857,15.545454545454545,109.0,57.416666666666664,-7.0
2013-03-12,88.0,55.375,32.0,32.0,51.916666666666664,19.916666666666668,20.625,8.708333333333334,24.416666666666668,169.0,101.75,23.0
2013-03-13,99.0,90.41666666666667,71.0,19.125,22.916666666666668,3.7916666666666665,13.958333333333334,6.333333333333333,16.0,128.0,99.33333333333333,74.0
2013-03-14,73.0,58.416666666666664,37.0,3.4782608695652173,4.478260869565218,1.0,6.583333333333333,3.7083333333333335,8.5,90.0,63.208333333333336,35.0
2013-03-15,87.0,56.083333333333336,30.0,15.208333333333334,16.916666666666668,1.7083333333333333,18.291666666666668,4.625,20.208333333333332,114.0,63.916666666666664,11.0
2013-03-16,87.0,62.333333333333336,41.0,18.375,22.0,3.625,35.625,7.541666666666667,45.166666666666664,167.0,101.625,23.0
2013-03-17,87.0,60.666666666666664,24.0,28.583333333333332,33.083333333333336,4.5,47.291666666666664,6.958333333333333,60.333333333333336,203.0,128.83333333333334,62.0
2013-03-18,84.0,75.375,67.0,32.208333333333336,41.5,9.291666666666666,37.708333333333336,6.869565217391305,52.208333333333336,169.0,129.0,95.0
2013-03-19,76.0,47.5,20.0,9.083333333333334,10.333333333333334,1.25,17.5,4.875,24.333333333333332,174.0,117.625,68.0
2013-03-20,99.0,92.125,72.0,12.708333333333334,14.291666666666666,1.5833333333333333,6.791666666666667,4.125,9.916666666666666,125.0,103.20833333333333,73.0
2013-03-21,77.0,60.25,34.0,2.4782608695652173,3.5652173913043477,1.0869565217391304,4.791666666666667,2.9166666666666665,7.083333333333333,99.0,67.5,46.0
2013-03-22,71.0,49.916666666666664,22.0,6.375,7.583333333333333,1.2083333333333333,7.625,3.2916666666666665,10.166666666666666,129.0,78.91666666666667,38.0
2013-03-23,84.0,57.333333333333336,32.0,18.041666666666668,21.666666666666668,3.625,21.208333333333332,5.625,26.458333333333332,162.0,99.70833333333333,30.0
2013-03-24,84.0,48.625,15.0,31.916666666666668,37.291666666666664,5.375,43.25,6.458333333333333,50.541666666666664,198.0,127.08333333333333,51.0
2013-03-25,65.0,52.875,37.0,41.77272727272727,54.45454545454545,12.681818181818182,32.130434782608695,6.333333333333333,41.72727272727273,193.0,156.66666666666666,111.0
2013-03-26,99.0,97.375,78.0,37.208333333333336,48.875,11.666666666666666,23.083333333333332,1.0,27.333333333333332,141.0,131.5,120.0
2013-03-27,99.0,74.04166666666667,40.0,15.166666666666666,27.25,12.083333333333334,17.0,1.375,22.958333333333332,161.0,136.20833333333334,96.0
2013-03-28,94.0,57.041666666666664,14.0,27.391304347826086,33.391304347826086,6.0,28.583333333333332,2.25,35.125,225.0,140.58333333333334,66.0
2013-03-29,94.0,63.291666666666664,41.0,23.125,28.416666666666668,5.291666666666667,19.791666666666668,1.9583333333333333,28.875,224.0,163.20833333333334,110.0
2013-03-30,99.0,85.625,61.0,8.583333333333334,9.708333333333334,1.125,7.666666666666667,1.2083333333333333,14.583333333333334,165.0,148.0,130.0
2013-03-31,80.0,49.083333333333336,22.0,5.208333333333333,6.208333333333333,1.0,14.666666666666666,1.5416666666666667,22.166666666666668,186.0,131.41666666666666,84.0
2014-01-01,94.0,68.16666666666667,35.0,3.7083333333333335,4.708333333333333,1.0,5.833333333333333,1.0833333333333333,7.5,47.0,23.0,-4.0
2014-01-02,89.0,67.70833333333333,45.0,3.347826086956522,4.434782608695652,1.0869565217391304,6.416666666666667,1.0833333333333333,8.541666666666666,57.0,19.041666666666668,-3.0
2014-01-03,91.0,70.875,36.0,10.25,13.625,3.375,5.333333333333333,1.125,6.833333333333333,87.0,32.5,-7.0
2014-01-04,92.0,73.0,51.0,21.583333333333332,27.333333333333332,5.75,14.916666666666666,2.0833333333333335,16.166666666666668,111.0,54.791666666666664,6.0
2014-01-05,92.0,67.66666666666667,28.0,24.875,36.625,11.75,23.791666666666668,2.2083333333333335,28.291666666666668,126.0,74.375,36.0
2014-01-06,99.0,81.66666666666667,72.0,23.916666666666668,32.291666666666664,8.375,21.25,1.9130434782608696,23.958333333333332,113.0,76.45833333333333,54.0
2014-01-07,74.0,62.291666666666664,44.0,6.958333333333333,8.25,1.2916666666666667,6.666666666666667,1.25,9.458333333333334,86.0,53.75,36.0
2014-01-08,72.0,66.16666666666667,48.0,7.041666666666667,8.25,1.2083333333333333,13.208333333333334,1.5,15.666666666666666,77.0,47.708333333333336,30.0
2014-01-09,85.0,69.375,42.0,11.08695652173913,13.521739130434783,2.4347826086956523,8.791666666666666,1.3333333333333333,10.625,84.0,54.208333333333336,35.0
2014-01-10,81.0,59.541666666666664,38.0,12.083333333333334,13.541666666666666,1.4583333333333333,11.916666666666666,1.375,13.791666666666666,99.0,59.916666666666664,37.0
2014-01-11,77.0,60.083333333333336,35.0,11.666666666666666,13.5,1.8333333333333333,13.666666666666666,2.2083333333333335,15.541666666666666,101.0,57.208333333333336,24.0
2014-01-12,73.0,61.25,35.0,3.2916666666666665,4.291666666666667,1.0,6.125,1.9583333333333333,8.458333333333334,74.0,44.708333333333336,24.0
2014-01-13,84.0,63.625,44.0,17.61904761904762,21.0,3.380952380952381,8.409090909090908,1.0,9.615384615384615,85.0,53.375,17.0
2014-01-14,90.0,69.5,47.0,35.291666666666664,57.25,21.958333333333332,20.083333333333332,1.6666666666666667,24.0,88.0,49.416666666666664,2.0
2014-01-15,99.0,82.83333333333333,63.0,15.541666666666666,18.208333333333332,2.6666666666666665,8.916666666666666,1.25,10.333333333333334,87.0,72.04166666666667,59.0
2014-01-16,90.0,68.70833333333333,35.0,23.695652173913043,32.391304347826086,8.695652173913043,25.5,1.9583333333333333,31.875,102.0,69.41666666666667,43.0
2014-01-17,92.0,68.33333333333333,43.0,12.041666666666666,18.708333333333332,6.666666666666667,20.041666666666668,2.0416666666666665,21.333333333333332,89.0,51.625,29.0
2014-01-18,97.0,71.33333333333333,41.0,13.0,15.833333333333334,2.8333333333333335,10.25,1.4166666666666667,11.75,87.0,47.916666666666664,12.0
2014-01-19,87.0,61.416666666666664,33.0,17.416666666666668,28.291666666666668,10.875,19.875,2.0833333333333335,21.916666666666668,118.0,67.45833333333333,27.0
2014-01-20,81.0,66.29166666666667,43.0,16.041666666666668,19.583333333333332,3.5416666666666665,21.0,1.6956521739130435,22.875,99.0,57.125,28.0
2014-01-21,89.0,62.875,33.0,29.666666666666668,41.458333333333336,11.791666666666666,26.958333333333332,1.875,29.208333333333332,110.0,60.333333333333336,6.0
2014-01-22,99.0,94.125,81.0,23.75,28.041666666666668,4.291666666666667,13.75,1.3333333333333333,13.208333333333334,102.0,87.375,74.0
2014-01-23,95.0,70.70833333333333,47.0,5.521739130434782,6.521739130434782,1.0,6.791666666666667,1.125,9.166666666666666,84.0,65.58333333333333,46.0
2014-01-24,88.0,62.208333333333336,34.0,16.291666666666668,20.916666666666668,4.625,11.875,1.5416666666666667,13.708333333333334,110.0,65.04166666666667,17.0
2014-01-25,94.0,65.08333333333333,33.0,20.041666666666668,25.458333333333332,5.416666666666667,22.166666666666668,1.875,24.833333333333332,120.0,70.66666666666667,21.0
2014-01-26,99.0,82.58333333333333,56.0,27.208333333333332,32.541666666666664,5.333333333333333,24.291666666666668,1.5416666666666667,24.791666666666668,113.0,80.58333333333333,53.0
2014-01-27,99.0,84.0,66.0,20.19047619047619,32.04761904761905,11.857142857142858,14.695652173913043,1.7619047619047619,14.227272727272727,128.0,91.30434782608695,45.0
2014-01-28,77.0,60.208333333333336,34.0,5.375,6.458333333333333,1.0833333333333333,7.041666666666667,1.375,8.5,70.0,36.791666666666664,15.0
2014-01-29,79.0,65.91666666666667,51.0,17.208333333333332,20.0,2.7916666666666665,8.125,1.4583333333333333,9.333333333333334,57.0,36.625,9.0
2014-01-30,98.0,88.45833333333333,60.0,23.47826086956522,28.391304347826086,4.913043478260869,8.458333333333334,1.0,8.75,66.0,49.75,35.0
2014-01-31,85.0,63.0,38.0,4.333333333333333,5.333333333333333,1.0,9.958333333333334,1.4166666666666667,10.541666666666666,59.0,37.375,13.0
2014-02-01,80.0,60.875,38.0,4.666666666666667,5.666666666666667,1.0,9.166666666666666,1.2916666666666667,9.916666666666666,65.0,34.666666666666664,7.0
2014-02-02,78.0,64.33333333333333,46.0,10.958333333333334,12.375,1.4166666666666667,8.583333333333334,1.0,10.5,65.0,42.583333333333336,21.0
2014-02-03,71.0,61.416666666666664,47.0,13.708333333333334,15.208333333333334,1.5,9.375,1.0,11.708333333333334,75.0,54.75,39.0
2014-02-04,73.0,56.708333333333336,29.0,16.25,20.875,4.625,12.041666666666666,1.3333333333333333,13.875,96.0,62.458333333333336,33.0
2014-02-05,82.0,68.20833333333333,49.0,16.625,18.5,1.875,12.916666666666666,1.4583333333333333,12.25,90.0,58.791666666666664,42.0
2014-02-06,85.0,62.166666666666664,29.0,8.347826086956522,9.782608695652174,1.434782608695652,5.458333333333333,1.0,7.416666666666667,98.0,53.458333333333336,20.0
2014-02-07,90.0,60.541666666666664,30.0,25.625,34.958333333333336,9.333333333333334,17.875,2.4583333333333335,20.333333333333332,108.0,54.083333333333336,-2.0
2014-02-08,94.0,66.45833333333333,38.0,16.875,20.333333333333332,3.4583333333333335,22.5,2.1666666666666665,23.208333333333332,119.0,57.416666666666664,12.0
2014-02-09,72.0,48.25,33.0,5.791666666666667,7.333333333333333,1.5416666666666667,7.666666666666667,1.0416666666666667,9.041666666666666,44.0,17.166666666666668,-9.0
2014-02-10,64.0,52.291666666666664,32.0,17.583333333333332,20.791666666666668,3.2083333333333335,17.958333333333332,2.0,18.791666666666668,93.0,41.041666666666664,-2.0
2014-02-11,77.0,55.041666666666664,34.0,27.541666666666668,33.375,5.833333333333333,29.708333333333332,2.875,32.75,127.0,77.58333333333333,42.0
2014-02-12,91.0,68.66666666666667,42.0,24.523809523809526,37.142857142857146,12.619047619047619,31.304347826086957,2.238095238095238,33.34782608695652,120.0,66.45833333333333,21.0
2014-02-13,83.0,61.291666666666664,39.0,8.782608695652174,10.391304347826088,1.608695652173913,8.75,1.375,10.041666666666666,63.0,31.625,12.0
2014-02-14,80.0,57.833333333333336,28.0,12.25,13.625,1.375,12.583333333333334,1.5833333333333333,13.458333333333334,101.0,44.583333333333336,3.0
2014-02-15,82.0,70.20833333333333,54.0,17.083333333333332,19.333333333333332,2.25,26.291666666666668,2.0833333333333335,29.291666666666668,93.0,47.375,11.0
2014-02-16,85.0,55.708333333333336,29.0,22.666666666666668,30.583333333333332,7.916666666666667,11.375,1.75,13.708333333333334,125.0,65.16666666666667,0.0
2014-02-17,95.0,78.08333333333333,62.0,22.708333333333332,25.416666666666668,2.7083333333333335,17.041666666666668,1.608695652173913,15.333333333333334,97.0,72.5,50.0
2014-02-18,96.0,68.79166666666667,49.0,9.833333333333334,11.041666666666666,1.2083333333333333,9.375,1.2916666666666667,11.25,102.0,70.83333333333333,44.0
2014-02-19,76.0,62.541666666666664,39.0,5.5,6.5,1.0,3.875,1.5833333333333333,4.5,99.0,62.083333333333336,44.0
2014-02-20,72.0,54.833333333333336,31.0,8.478260869565217,9.478260869565217,1.0,8.041666666666666,1.1666666666666667,9.5,93.0,55.583333333333336,26.0
2014-02-21,86.0,58.25,23.0,21.458333333333332,27.916666666666668,6.458333333333333,12.5,1.9583333333333333,13.833333333333334,149.0,77.45833333333333,-1.0
2014-02-22,99.0,80.125,61.0,13.916666666666666,15.25,1.3333333333333333,13.875,1.5833333333333333,14.125,156.0,118.75,88.0
2014-02-23,99.0,84.70833333333333,60.0,21.782608695652176,35.34782608695652,13.565217391304348,22.695652173913043,1.3846153846153846,29.08695652173913,153.0,117.66666666666667,96.0
2014-02-24,91.0,60.333333333333336,31.0,20.583333333333332,23.25,2.6666666666666665,35.833333333333336,1.0,62.625,149.0,97.54166666666667,65.0
2014-02-25,83.0,57.625,34.0,23.166666666666668,29.125,5.958333333333333,28.208333333333332,1.0,55.25,135.0,91.70833333333333,47.0
2014-02-26,99.0,87.20833333333333,55.0,22.416666666666668,24.75,2.3333333333333335,15.0,1.0,22.916666666666668,103.0,90.625,68.0
2014-02-27,91.0,62.541666666666664,32.0,7.086956521739131,8.173913043478262,1.0869565217391304,14.875,1.0,17.916666666666668,95.0,64.54166666666667,37.0
2014-02-28,75.0,51.041666666666664,24.0,7.708333333333333,8.75,1.0416666666666667,15.833333333333334,1.0,20.916666666666668,119.0,71.91666666666667,36.0
2014-03-01,99.0,86.54166666666667,54.0,7.541666666666667,8.541666666666666,1.0,6.416666666666667,1.0,8.583333333333334,103.0,75.625,58.0
2014-03-02,88.0,63.416666666666664,38.0,11.333333333333334,12.75,1.4166666666666667,17.333333333333332,1.0,21.541666666666668,112.0,69.5,33.0
2014-03-03,99.0,77.04166666666667,51.0,25.0,32.541666666666664,7.541666666666667,20.791666666666668,1.0434782608695652,24.708333333333332,102.0,65.70833333333333,19.0
2014-03-04,99.0,65.91666666666667,36.0,10.916666666666666,12.75,1.8333333333333333,13.916666666666666,1.3333333333333333,17.5,149.0,100.25,53.0
2014-03-05,65.0,53.458333333333336,41.0,7.166666666666667,8.166666666666666,1.0,13.958333333333334,1.0833333333333333,16.0,84.0,57.833333333333336,43.0
2014-03-06,75.0,50.583333333333336,26.0,12.26086956521739,14.73913043478261,2.4782608695652173,17.208333333333332,1.0416666666666667,21.083333333333332,126.0,77.83333333333333,29.0
2014-03-07,99.0,79.625,56.0,14.708333333333334,16.25,1.5416666666666667,13.166666666666666,1.0416666666666667,13.791666666666666,111.0,82.625,71.0
2014-03-08,99.0,69.75,47.0,7.541666666666667,8.625,1.0833333333333333,10.083333333333334,1.0,11.625,135.0,98.83333333333333,71.0
2014-03-09,99.0,87.70833333333333,78.0,19.05,23.7,4.65,8.869565217391305,1.0,11.7,114.0,88.04166666666667,63.0
2014-03-10,93.0,63.083333333333336,30.0,7.166666666666667,8.166666666666666,1.0,7.375,,8.583333333333334,78.0,39.666666666666664,0.0
2014-03-11,75.0,50.666666666666664,35.0,18.208333333333332,24.416666666666668,6.208333333333333,10.666666666666666,,13.0,75.0,33.0,-9.0
2014-03-12,72.0,48.166666666666664,24.0,15.333333333333334,19.708333333333332,4.375,20.458333333333332,,25.166666666666668,119.0,69.875,23.0
2014-03-13,72.0,46.833333333333336,21.0,21.17391304347826,31.217391304347824,10.043478260869565,14.5,,17.333333333333332,134.0,75.75,2.0
2014-03-14,96.0,72.25,36.0,14.666666666666666,15.708333333333334,1.0416666666666667,23.5,,22.166666666666668,110.0,72.04166666666667,42.0
2014-03-15,93.0,71.66666666666667,47.0,17.375,18.5,1.125,19.5,,21.208333333333332,116.0,79.0,37.0
2014-03-16,93.0,68.75,47.0,20.625,23.583333333333332,2.9583333333333335,17.333333333333332,,19.708333333333332,184.0,130.125,90.0
2014-03-17,99.0,75.58333333333333,41.0,22.958333333333332,37.75,14.791666666666666,19.541666666666668,1.391304347826087,21.875,212.0,139.41666666666666,74.0
2014-03-18,99.0,82.5,42.0,23.208333333333332,29.375,6.166666666666667,22.416666666666668,1.125,24.916666666666668,220.0,155.66666666666666,110.0
2014-03-19,99.0,92.63636363636364,78.0,20.208333333333332,24.375,4.166666666666667,6.166666666666667,1.0,10.166666666666666,174.0,151.86363636363637,125.0
2014-03-20,87.0,63.083333333333336,39.0,4.521739130434782,5.521739130434782,1.0,14.25,1.0,19.791666666666668,187.0,137.95833333333334,95.0
2014-03-21,92.0,54.5,18.0,17.041666666666668,19.416666666666668,2.375,24.833333333333332,1.0416666666666667,32.5,203.0,128.54166666666666,68.0
2014-03-22,78.0,52.25,21.0,12.666666666666666,14.416666666666666,1.75,29.625,1.3,43.166666666666664,209.0,137.625,83.0
2014-03-23,74.0,47.833333333333336,22.0,7.083333333333333,8.083333333333334,1.0,13.25,1.0909090909090908,22.333333333333332,118.0,82.29166666666667,43.0
2014-03-24,78.0,56.416666666666664,32.0,7.0,8.136363636363637,1.1363636363636365,9.0,1.1904761904761905,12.956521739130435,102.0,59.333333333333336,35.0
2014-03-25,76.0,56.875,28.0,8.375,9.5,1.125,10.958333333333334,1.0,11.791666666666666,110.0,63.25,32.0
2014-03-26,87.0,51.375,22.0,22.666666666666668,28.333333333333332,5.666666666666667,15.791666666666666,1.0833333333333333,17.583333333333332,152.0,86.125,20.0
2014-03-27,72.0,42.958333333333336,8.0,29.347826086956523,32.91304347826087,3.5652173913043477,21.833333333333332,1.9583333333333333,23.625,185.0,109.125,32.0
2014-03-28,84.0,52.416666666666664,23.0,24.625,28.625,4.0,22.083333333333332,3.375,24.041666666666668,218.0,145.0,81.0
2014-03-29,99.0,86.58333333333333,74.0,22.5,26.166666666666668,3.6666666666666665,21.291666666666668,1.0416666666666667,21.458333333333332,150.0,124.20833333333333,98.0
