date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-17,19.318181818181817,28.772727272727273,9.454545454545455,,2.6956521739130435,11.916666666666666,91.0,53.041666666666664,20.0
2011-01-18,30.625,50.166666666666664,19.541666666666668,,2.75,11.833333333333334,106.0,50.25,-4.0
2011-01-19,27.166666666666668,39.791666666666664,12.625,,2.7083333333333335,12.333333333333334,77.0,55.416666666666664,40.0
2011-01-20,12.0,13.375,1.375,,1.9583333333333333,6.416666666666667,94.0,75.13636363636364,53.0
2011-01-21,17.5,20.083333333333332,2.5833333333333335,,2.0,11.875,86.0,74.79166666666667,65.0
2011-01-22,21.416666666666668,26.916666666666668,5.5,,2.5,14.291666666666666,115.0,75.25,37.0
2011-01-23,12.125,14.083333333333334,1.9583333333333333,,2.25,4.458333333333333,92.0,64.33333333333333,32.0
2011-01-24,14.391304347826088,17.652173913043477,3.260869565217391,,2.0833333333333335,5.541666666666667,58.0,29.083333333333332,12.0
2011-01-25,16.0,18.75,2.75,,3.1666666666666665,14.208333333333334,56.0,24.166666666666668,1.0
2011-01-26,16.82608695652174,19.91304347826087,3.0869565217391304,,2.2083333333333335,6.25,53.0,20.041666666666668,-9.0
2011-01-27,22.708333333333332,30.0,7.291666666666667,,4.458333333333333,21.041666666666668,79.0,37.541666666666664,9.0
2011-01-28,16.333333333333332,19.083333333333332,2.75,,4.333333333333333,17.875,78.0,43.916666666666664,25.0
2011-01-29,9.041666666666666,10.0,0.9583333333333334,,3.5416666666666665,5.708333333333333,57.0,32.541666666666664,17.0
2011-01-30,26.0,41.708333333333336,15.708333333333334,,2.8333333333333335,8.0,58.0,28.333333333333332,4.0
2011-01-31,21.782608695652176,27.956521739130434,6.173913043478261,,2.5416666666666665,7.625,66.0,29.791666666666668,2.0
2011-02-01,23.666666666666668,53.625,29.958333333333332,,3.9583333333333335,15.458333333333334,90.0,34.583333333333336,-11.0
2011-02-02,11.75,14.125,2.375,,2.6666666666666665,6.125,30.0,2.7916666666666665,-16.0
2011-02-03,29.391304347826086,47.26086956521739,17.869565217391305,,2.9130434782608696,10.130434782608695,49.0,10.916666666666666,-32.0
2011-02-04,22.833333333333332,32.25,9.416666666666666,,4.083333333333333,16.875,79.0,46.166666666666664,16.0
2011-02-05,17.75,20.541666666666668,2.7916666666666665,,6.083333333333333,30.666666666666668,88.0,58.0,15.0
2011-02-06,24.666666666666668,29.666666666666668,5.0,,4.25,30.125,94.0,70.0,47.0
2011-02-07,24.608695652173914,31.217391304347824,6.608695652173913,,2.347826086956522,13.25,102.0,84.29166666666667,56.0
2011-02-08,12.3,14.2,1.9,,2.2916666666666665,,54.0,30.5,0.0
2011-02-09,,,,,2.625,16.375,52.0,20.291666666666668,-14.0
2011-02-10,,,,,2.8636363636363638,12.409090909090908,69.0,35.958333333333336,-2.0
2011-02-11,,,,,3.5,10.857142857142858,72.0,40.45454545454545,15.0
2011-02-12,11.434782608695652,12.695652173913043,1.2608695652173914,,3.3333333333333335,11.958333333333334,78.0,40.458333333333336,16.0
2011-02-13,27.434782608695652,32.52173913043478,5.086956521739131,,3.0833333333333335,18.666666666666668,58.0,38.291666666666664,22.0
2011-02-14,32.26086956521739,49.69565217391305,17.434782608695652,,3.125,17.083333333333332,69.0,54.083333333333336,40.0
2011-02-15,24.869565217391305,46.17391304347826,21.304347826086957,,3.2916666666666665,15.416666666666666,78.0,47.791666666666664,25.0
2011-02-16,33.36363636363637,54.09090909090909,20.727272727272727,,3.5789473684210527,18.25,81.0,42.125,15.0
2011-02-17,15.083333333333334,18.666666666666668,3.5833333333333335,,2.6666666666666665,9.416666666666666,67.0,34.125,-3.0
2011-02-18,9.458333333333334,10.958333333333334,1.5,,2.5416666666666665,8.333333333333334,36.0,12.75,-9.0
2011-02-19,14.375,17.083333333333332,2.7083333333333335,,2.375,8.375,79.0,19.916666666666668,-27.0
2011-02-20,32.0,47.708333333333336,15.708333333333334,,3.0416666666666665,14.041666666666666,87.0,39.625,-8.0
2011-02-21,37.541666666666664,63.833333333333336,26.291666666666668,,4.666666666666667,25.75,88.0,54.458333333333336,4.0
2011-02-22,20.695652173913043,23.304347826086957,2.608695652173913,,4.434782608695652,20.666666666666668,114.0,85.375,51.0
2011-02-23,19.652173913043477,27.391304347826086,7.739130434782608,,2.9166666666666665,15.625,130.0,105.875,86.0
2011-02-24,8.958333333333334,9.541666666666666,0.5833333333333334,,4.416666666666667,31.208333333333332,123.0,87.54166666666667,62.0
2011-02-25,24.791666666666668,29.708333333333332,4.916666666666667,,3.2916666666666665,28.25,82.0,69.41666666666667,56.0
2011-02-26,7.625,8.166666666666666,0.5416666666666666,,2.6666666666666665,11.791666666666666,58.0,44.0,11.0
2011-02-27,11.166666666666666,12.833333333333334,1.6666666666666667,,2.9166666666666665,12.666666666666666,62.0,28.666666666666668,5.0
2011-02-28,19.9,24.35,4.45,,2.739130434782609,8.291666666666666,87.0,44.541666666666664,-10.0
2011-03-01,30.956521739130434,38.08695652173913,7.130434782608695,,3.2083333333333335,17.166666666666668,155.0,98.58333333333333,48.0
2011-03-02,27.291666666666668,42.125,14.833333333333334,,3.1666666666666665,20.5,115.0,101.16666666666667,84.0
2011-03-03,4.916666666666667,5.25,0.3333333333333333,,2.8333333333333335,18.375,124.0,89.29166666666667,64.0
2011-03-04,7.75,8.125,0.375,,2.5,16.375,98.0,76.25,43.0
2011-03-05,23.82608695652174,41.47826086956522,17.652173913043477,,2.6666666666666665,14.26086956521739,128.0,109.19047619047619,94.0
2011-03-06,32.25,51.458333333333336,19.208333333333332,,4.083333333333333,22.875,176.0,134.29166666666666,111.0
2011-03-07,12.958333333333334,13.916666666666666,0.9583333333333334,,4.708333333333333,35.0,127.0,109.0,81.0
2011-03-08,12.956521739130435,15.391304347826088,2.4347826086956523,,4.75,26.166666666666668,149.0,99.0,66.0
2011-03-09,20.083333333333332,21.875,1.7916666666666667,,3.1666666666666665,20.91304347826087,88.0,70.25,60.0
2011-03-10,8.625,9.041666666666666,0.4166666666666667,,2.375,9.208333333333334,103.0,79.58333333333333,57.0
2011-03-11,10.75,11.75,1.0,,2.9166666666666665,10.791666666666666,100.0,53.333333333333336,20.0
2011-03-12,10.318181818181818,11.227272727272727,0.9090909090909091,,2.7142857142857144,8.125,66.0,35.541666666666664,6.0
2011-03-13,16.833333333333332,19.458333333333332,2.625,,3.1666666666666665,7.416666666666667,82.0,41.041666666666664,12.0
2011-03-14,29.916666666666668,38.833333333333336,8.916666666666666,,3.7083333333333335,10.958333333333334,102.0,57.708333333333336,6.0
2011-03-15,23.782608695652176,40.95652173913044,17.17391304347826,,4.0,14.958333333333334,95.0,59.041666666666664,25.0
2011-03-16,24.333333333333332,30.333333333333332,6.0,,3.3333333333333335,11.166666666666666,138.0,79.25,13.0
2011-03-17,23.958333333333332,34.291666666666664,10.333333333333334,,3.0833333333333335,17.916666666666668,141.0,115.58333333333333,93.0
2011-03-18,26.5,51.125,24.625,,3.875,25.916666666666668,133.0,117.95833333333333,100.0
2011-03-19,7.913043478260869,9.043478260869565,1.1304347826086956,,3.25,8.714285714285714,96.0,69.41666666666667,33.0
2011-03-20,15.75,17.958333333333332,2.2083333333333335,,3.7083333333333335,9.208333333333334,111.0,67.0,16.0
2011-03-21,16.291666666666668,18.166666666666668,1.875,,3.4166666666666665,9.791666666666666,124.0,75.16666666666667,40.0
2011-03-22,32.73913043478261,47.34782608695652,14.608695652173912,,5.416666666666667,17.041666666666668,142.0,94.41666666666667,28.0
2011-03-23,22.125,24.25,2.125,,2.75,15.416666666666666,114.0,98.83333333333333,78.0
2011-03-24,18.541666666666668,20.166666666666668,1.625,,3.25,12.583333333333334,129.0,97.08333333333333,71.0
2011-03-25,7.416666666666667,8.666666666666666,1.25,,3.125,11.125,105.0,66.16666666666667,43.0
2011-03-26,14.0,17.041666666666668,3.0416666666666665,,2.6818181818181817,8.083333333333334,96.0,57.875,28.0
2011-03-27,33.54545454545455,44.54545454545455,11.0,,4.869565217391305,17.782608695652176,138.0,87.0,31.0
2011-03-28,27.125,45.208333333333336,18.083333333333332,,5.125,24.708333333333332,166.0,98.70833333333333,54.0
2011-03-29,30.17391304347826,40.47826086956522,10.304347826086957,,4.416666666666667,16.458333333333332,170.0,109.75,45.0
2011-03-30,26.875,38.583333333333336,11.708333333333334,,4.833333333333333,14.5,196.0,142.16666666666666,71.0
2011-03-31,18.0,20.0,2.0,,3.1666666666666665,10.125,170.0,107.625,49.0
2011-04-01,31.5,36.583333333333336,5.083333333333333,,5.291666666666667,25.875,194.0,127.04166666666667,48.0
2011-04-02,25.958333333333332,33.0,7.041666666666667,,5.958333333333333,29.833333333333332,189.0,119.58333333333333,70.0
2011-04-03,2.625,2.75,0.125,,2.9166666666666665,7.5,104.0,73.58333333333333,57.0
2011-04-04,11.083333333333334,14.041666666666666,2.9583333333333335,,3.0833333333333335,9.083333333333334,130.0,82.33333333333333,25.0
2011-04-05,18.333333333333332,22.476190476190474,4.142857142857143,,4.090909090909091,16.523809523809526,180.0,105.83333333333333,41.0
2011-04-06,24.434782608695652,27.91304347826087,3.4782608695652173,,4.708333333333333,18.708333333333332,196.0,129.16666666666666,50.0
2011-04-07,27.041666666666668,31.666666666666668,4.625,,4.791666666666667,18.166666666666668,209.0,158.75,105.0
2011-04-08,37.791666666666664,50.791666666666664,13.0,,3.9583333333333335,25.833333333333332,166.0,147.875,131.0
2011-04-09,9.833333333333334,10.208333333333334,0.375,,3.2083333333333335,15.083333333333334,188.0,148.25,128.0
2011-04-10,12.958333333333334,13.208333333333334,0.25,,5.291666666666667,30.416666666666668,197.0,146.79166666666666,86.0
2011-04-11,20.916666666666668,24.5,3.5833333333333335,,5.25,26.333333333333332,193.0,117.875,76.0
2011-04-12,24.9,27.45,2.55,,4.0,24.82608695652174,152.0,104.33333333333333,45.0
2011-04-13,30.875,41.708333333333336,10.833333333333334,,5.125,26.041666666666668,196.0,136.66666666666666,65.0
2011-04-14,30.458333333333332,37.583333333333336,7.125,,7.125,34.208333333333336,223.0,161.25,93.0
2011-04-15,31.583333333333332,37.416666666666664,5.833333333333333,,7.041666666666667,36.375,196.0,161.79166666666666,131.0
2011-04-16,14.041666666666666,15.333333333333334,1.2916666666666667,,4.583333333333333,31.958333333333332,186.0,141.33333333333334,81.0
2011-04-17,7.25,7.5,0.25,,3.5,14.375,196.0,128.875,47.0
2011-04-18,17.0,17.869565217391305,0.8695652173913043,,3.875,26.647058823529413,213.0,145.79166666666666,105.0
2011-04-19,17.695652173913043,19.304347826086957,1.608695652173913,,3.375,13.722222222222221,146.0,108.58333333333333,89.0
2011-04-20,12.208333333333334,13.833333333333334,1.625,,2.4583333333333335,7.25,129.0,97.91666666666667,70.0
2011-04-21,25.375,31.208333333333332,5.833333333333333,,4.208333333333333,17.708333333333332,202.0,130.70833333333334,51.0
2011-04-22,34.666666666666664,39.958333333333336,5.291666666666667,,4.291666666666667,30.208333333333332,157.0,133.79166666666666,115.0
2011-04-23,18.25,20.958333333333332,2.7083333333333335,,3.0833333333333335,23.208333333333332,149.0,129.79166666666666,92.0
2011-04-24,14.666666666666666,16.5,1.8333333333333333,,3.8333333333333335,18.75,169.0,119.875,68.0
2011-04-25,23.291666666666668,28.75,5.458333333333333,,3.7916666666666665,19.708333333333332,163.0,119.0,77.0
2011-04-26,27.045454545454547,31.045454545454547,4.0,,4.3478260869565215,26.73913043478261,227.0,160.16666666666666,96.0
2011-04-27,28.916666666666668,37.208333333333336,8.291666666666666,,3.1666666666666665,28.666666666666668,243.0,191.70833333333334,137.0
2011-04-28,16.75,17.666666666666668,0.9166666666666666,,3.9166666666666665,22.125,173.0,134.375,103.0
2011-04-29,18.791666666666668,20.583333333333332,1.7916666666666667,,4.041666666666667,17.083333333333332,179.0,136.125,80.0
2011-04-30,20.583333333333332,21.791666666666668,1.2083333333333333,,4.208333333333333,24.125,235.0,171.04166666666666,101.0
2011-05-01,14.875,18.208333333333332,3.3333333333333335,,2.9166666666666665,25.208333333333332,192.0,166.5,145.0
2011-05-02,12.333333333333334,13.666666666666666,1.3333333333333333,,2.7916666666666665,77.45833333333333,231.0,182.625,125.0
2011-05-03,16.0,16.82608695652174,0.8260869565217391,,3.4166666666666665,74.16666666666667,200.0,165.54166666666666,129.0
2011-05-04,13.5,15.666666666666666,2.1666666666666665,,4.0,48.708333333333336,235.0,174.75,118.0
2011-05-05,7.833333333333333,8.208333333333334,0.375,,3.125,18.375,243.0,173.875,121.0
2011-05-06,14.782608695652174,15.782608695652174,1.0,,3.8333333333333335,27.869565217391305,244.0,186.875,126.0
2011-05-07,6.541666666666667,6.791666666666667,0.25,,3.0,16.0,267.0,210.04166666666666,181.0
2011-05-08,9.875,11.75,1.875,,4.166666666666667,26.583333333333332,262.0,215.25,180.0
2011-05-09,16.291666666666668,17.541666666666668,1.25,,4.75,36.125,271.0,216.41666666666666,154.0
2011-05-10,19.727272727272727,28.772727272727273,9.045454545454545,,3.9130434782608696,52.45454545454545,246.0,223.16666666666666,212.0
2011-05-11,21.041666666666668,27.625,6.583333333333333,,2.25,14.083333333333334,219.0,204.45833333333334,186.0
2011-05-12,16.375,18.416666666666668,2.0416666666666665,,2.0833333333333335,10.166666666666666,225.0,206.20833333333334,194.0
2011-05-13,18.875,20.583333333333332,1.7083333333333333,,3.9166666666666665,29.958333333333332,241.0,207.25,177.0
2011-05-14,18.833333333333332,19.958333333333332,1.125,,5.333333333333333,28.166666666666668,244.0,192.875,156.0
2011-05-15,15.458333333333334,16.583333333333332,1.125,,4.625,25.5,242.0,195.875,124.0
2011-05-16,25.708333333333332,27.958333333333332,2.25,,5.25,30.791666666666668,253.0,206.875,157.0
2011-05-17,26.818181818181817,30.181818181818183,3.3636363636363638,,5.125,32.17391304347826,249.0,197.04166666666666,150.0
2011-05-18,27.708333333333332,30.916666666666668,3.2083333333333335,,5.583333333333333,30.0,263.0,200.33333333333334,129.0
2011-05-19,27.958333333333332,31.083333333333332,3.125,,6.291666666666667,33.583333333333336,267.0,211.04166666666666,150.0
2011-05-20,23.375,27.583333333333332,4.208333333333333,,5.083333333333333,28.083333333333332,270.0,220.0,173.0
2011-05-21,17.5,21.083333333333332,3.5833333333333335,,4.375,19.541666666666668,275.0,235.66666666666666,187.0
2011-05-22,7.333333333333333,8.25,0.9166666666666666,,3.0,10.041666666666666,238.0,203.54166666666666,163.0
2011-05-23,10.625,11.833333333333334,1.2083333333333333,,2.4583333333333335,10.666666666666666,166.0,152.75,141.0
2011-05-24,9.826086956521738,10.521739130434783,0.6956521739130435,,2.2916666666666665,8.416666666666666,231.0,180.75,142.0
2011-05-25,22.666666666666668,25.25,2.5833333333333335,,4.291666666666667,17.291666666666668,286.0,209.625,151.0
2011-05-26,12.956521739130435,13.565217391304348,0.6086956521739131,,4.363636363636363,20.958333333333332,233.0,203.625,181.0
2011-05-27,8.916666666666666,9.25,0.3333333333333333,,2.625,10.666666666666666,193.0,177.375,168.0
2011-05-28,14.875,16.041666666666668,1.1666666666666667,,2.2083333333333335,10.916666666666666,202.0,190.5,174.0
2011-05-29,5.541666666666667,5.875,0.3333333333333333,,2.0416666666666665,6.375,202.0,189.58333333333334,167.0
2011-05-30,5.166666666666667,5.583333333333333,0.4166666666666667,,2.0,7.333333333333333,197.0,177.91666666666666,164.0
2011-05-31,15.0,16.045454545454547,1.0454545454545454,,2.6666666666666665,9.652173913043478,227.0,189.25,155.0
2011-06-01,13.666666666666666,14.708333333333334,1.0416666666666667,,2.375,11.625,191.0,177.29166666666666,165.0
2011-06-02,17.583333333333332,19.666666666666668,2.0833333333333335,,3.0,17.166666666666668,241.0,198.41666666666666,164.0
2011-06-03,20.958333333333332,23.291666666666668,2.3333333333333335,,4.833333333333333,32.875,273.0,226.375,187.0
2011-06-04,17.25,19.75,2.5,,5.416666666666667,40.625,280.0,234.875,195.0
2011-06-05,15.458333333333334,16.875,1.4166666666666667,,5.875,27.291666666666668,253.0,226.58333333333334,203.0
2011-06-06,19.166666666666668,20.666666666666668,1.5,,6.25,32.916666666666664,279.0,231.75,171.0
2011-06-07,19.727272727272727,21.545454545454547,1.8181818181818181,,5.217391304347826,29.47826086956522,266.0,225.29166666666666,200.0
2011-06-08,13.458333333333334,13.875,0.4166666666666667,,4.958333333333333,19.541666666666668,272.0,228.33333333333334,192.0
2011-06-09,16.833333333333332,18.0,1.1666666666666667,,5.25,20.125,278.0,241.25,217.0
2011-06-10,24.083333333333332,26.5,2.4166666666666665,,5.5,35.0,258.0,235.125,210.0
2011-06-11,10.458333333333334,11.375,0.9166666666666666,,3.625,16.875,252.0,225.125,207.0
2011-06-12,14.208333333333334,14.833333333333334,0.625,,4.75,30.166666666666668,246.0,212.45833333333334,190.0
2011-06-13,19.08695652173913,20.782608695652176,1.6956521739130435,,4.375,20.791666666666668,258.0,222.29166666666666,184.0
2011-06-14,10.173913043478262,11.0,0.8260869565217391,,4.125,19.5,274.0,232.58333333333334,197.0
2011-06-15,15.375,17.166666666666668,1.7916666666666667,,4.916666666666667,15.875,277.0,230.0,184.0
2011-06-16,18.375,20.708333333333332,2.3333333333333335,,3.8333333333333335,19.333333333333332,214.0,200.625,182.0
2011-06-17,17.625,18.583333333333332,0.9583333333333334,,4.25,14.875,267.0,228.20833333333334,184.0
2011-06-18,22.75,24.833333333333332,2.0833333333333335,,4.666666666666667,22.0,244.0,222.875,213.0
2011-06-19,15.166666666666666,16.541666666666668,1.375,,4.083333333333333,21.25,267.0,233.125,211.0
2011-06-20,22.666666666666668,28.375,5.708333333333333,,3.3333333333333335,15.333333333333334,250.0,224.375,207.0
2011-06-21,25.363636363636363,34.45454545454545,9.090909090909092,,4.0,19.458333333333332,292.0,256.6666666666667,221.0
2011-06-22,19.625,33.125,13.5,,5.291666666666667,30.5,314.0,272.2916666666667,232.0
2011-06-23,10.666666666666666,16.75,6.083333333333333,,3.7083333333333335,23.208333333333332,320.0,281.875,256.0
2011-06-24,10.666666666666666,16.833333333333332,6.166666666666667,,3.7083333333333335,21.541666666666668,325.0,287.4166666666667,259.0
2011-06-25,8.833333333333334,13.708333333333334,4.875,,3.2083333333333335,18.458333333333332,337.0,299.3333333333333,268.0
2011-06-26,8.916666666666666,12.916666666666666,4.0,,2.9583333333333335,18.875,342.0,295.1666666666667,257.0
2011-06-27,10.208333333333334,15.416666666666666,5.208333333333333,,2.875,16.75,324.0,298.2083333333333,271.0
2011-06-28,10.681818181818182,15.363636363636363,4.681818181818182,,3.625,18.666666666666668,337.0,300.2083333333333,268.0
2011-06-29,17.583333333333332,24.208333333333332,6.625,,5.708333333333333,28.833333333333332,360.0,311.0833333333333,265.0
2011-06-30,18.583333333333332,23.583333333333332,5.0,,5.708333333333333,31.25,343.0,303.125,270.0
2011-07-01,24.041666666666668,32.916666666666664,8.875,,5.25,27.833333333333332,284.0,266.625,253.0
2011-07-02,17.0,18.75,1.75,,4.25,21.708333333333332,306.0,279.75,256.0
2011-07-03,14.166666666666666,15.458333333333334,1.2916666666666667,,4.916666666666667,36.083333333333336,313.0,280.7083333333333,248.0
2011-07-04,16.0,18.416666666666668,2.4166666666666665,,4.125,34.958333333333336,308.0,278.5,240.0
2011-07-05,17.727272727272727,19.363636363636363,1.6363636363636365,,4.0,27.782608695652176,318.0,278.5,243.0
2011-07-06,18.041666666666668,19.083333333333332,1.0416666666666667,,4.166666666666667,29.875,332.0,270.5833333333333,239.0
2011-07-07,17.291666666666668,32.208333333333336,14.916666666666666,,2.7916666666666665,23.083333333333332,259.0,249.41666666666666,235.0
2011-07-08,14.041666666666666,27.25,13.208333333333334,,3.8333333333333335,21.75,334.0,293.2083333333333,253.0
2011-07-09,9.583333333333334,14.916666666666666,5.333333333333333,,3.5,13.791666666666666,349.0,307.5833333333333,278.0
2011-07-10,8.666666666666666,13.583333333333334,4.916666666666667,,3.8333333333333335,13.666666666666666,373.0,309.5,260.0
2011-07-11,10.291666666666666,14.0,3.7083333333333335,,3.5416666666666665,14.375,346.0,302.7916666666667,273.0
2011-07-12,14.217391304347826,30.391304347826086,16.17391304347826,,3.625,16.0,308.0,276.875,253.0
2011-07-13,12.625,23.375,10.75,,3.5416666666666665,14.416666666666666,333.0,288.2083333333333,239.0
2011-07-14,13.26086956521739,18.52173913043478,5.260869565217392,,4.041666666666667,15.333333333333334,337.0,297.5,270.0
2011-07-15,18.541666666666668,25.875,7.333333333333333,,4.291666666666667,17.291666666666668,348.0,300.5833333333333,258.0
2011-07-16,18.666666666666668,24.0,5.333333333333333,,5.458333333333333,26.416666666666668,371.0,306.8333333333333,257.0
2011-07-17,7.708333333333333,10.458333333333334,2.75,,3.3333333333333335,17.375,357.0,306.9166666666667,260.0
2011-07-18,5.208333333333333,7.291666666666667,2.0833333333333335,,2.0,15.875,291.0,275.2083333333333,259.0
2011-07-19,4.565217391304348,6.173913043478261,1.608695652173913,,2.0,11.791666666666666,288.0,270.875,250.0
2011-07-20,4.083333333333333,4.791666666666667,0.7083333333333334,,2.1666666666666665,12.458333333333334,323.0,291.125,275.0
2011-07-21,6.521739130434782,8.26086956521739,1.7391304347826086,,2.6956521739130435,12.875,283.0,267.5416666666667,246.0
2011-07-22,16.708333333333332,19.083333333333332,2.375,,4.291666666666667,18.25,282.0,256.1666666666667,235.0
2011-07-23,10.666666666666666,12.541666666666666,1.875,,4.083333333333333,22.25,325.0,273.4583333333333,237.0
2011-07-24,9.875,10.833333333333334,0.9583333333333334,,4.625,24.708333333333332,322.0,274.9166666666667,226.0
2011-07-25,14.625,16.25,1.625,,4.25,25.583333333333332,312.0,277.5,252.0
2011-07-26,15.173913043478262,18.0,2.8260869565217392,,4.0,17.333333333333332,323.0,281.3333333333333,242.0
2011-07-27,13.0,18.666666666666668,5.666666666666667,,3.875,14.75,318.0,288.5833333333333,272.0
2011-07-28,15.043478260869565,21.26086956521739,6.217391304347826,,4.291666666666667,20.833333333333332,334.0,282.25,255.0
2011-07-29,17.833333333333332,25.833333333333332,8.0,,5.083333333333333,25.75,332.0,288.8333333333333,249.0
2011-07-30,14.333333333333334,19.458333333333332,5.125,,4.791666666666667,23.375,322.0,284.625,264.0
2011-07-31,8.875,9.958333333333334,1.0833333333333333,,3.7083333333333335,27.083333333333332,342.0,287.2916666666667,252.0
2011-08-01,6.791666666666667,7.75,0.9583333333333334,,3.0416666666666665,31.458333333333332,322.0,280.5416666666667,250.0
2011-08-02,7.434782608695652,8.347826086956522,0.9130434782608695,,3.0,21.666666666666668,320.0,281.8333333333333,254.0
2011-08-03,8.217391304347826,9.565217391304348,1.3478260869565217,,3.0,18.833333333333332,344.0,295.0,244.0
2011-08-04,6.333333333333333,7.708333333333333,1.375,,3.4166666666666665,15.541666666666666,345.0,300.2916666666667,261.0
2011-08-05,11.583333333333334,15.541666666666666,3.9583333333333335,,2.4583333333333335,13.375,306.0,274.7916666666667,255.0
2011-08-06,11.25,21.041666666666668,9.791666666666666,,3.2083333333333335,13.583333333333334,340.0,293.875,253.0
2011-08-07,10.791666666666666,17.25,6.458333333333333,,3.4583333333333335,13.416666666666666,350.0,302.3333333333333,265.0
2011-08-08,15.695652173913043,23.17391304347826,7.478260869565218,,3.75,16.782608695652176,353.0,303.9583333333333,265.0
2011-08-09,21.869565217391305,28.304347826086957,6.434782608695652,,6.041666666666667,31.333333333333332,374.0,315.7083333333333,264.0
2011-08-10,17.416666666666668,22.25,4.833333333333333,,6.041666666666667,36.958333333333336,356.0,314.2916666666667,277.0
2011-08-11,13.833333333333334,16.333333333333332,2.5,,4.791666666666667,27.875,345.0,309.5833333333333,286.0
2011-08-12,10.458333333333334,12.041666666666666,1.5833333333333333,,4.458333333333333,27.5,349.0,308.9166666666667,276.0
2011-08-13,9.25,11.083333333333334,1.8333333333333333,,4.833333333333333,27.041666666666668,369.0,317.9583333333333,279.0
2011-08-14,8.708333333333334,11.083333333333334,2.375,,5.041666666666667,30.916666666666668,347.0,309.125,280.0
2011-08-15,10.25,12.0,1.75,,4.5,24.583333333333332,341.0,302.6666666666667,278.0
2011-08-16,12.636363636363637,14.272727272727273,1.6363636363636365,,5.478260869565218,29.291666666666668,340.0,304.375,286.0
2011-08-17,13.958333333333334,16.458333333333332,2.5,,5.666666666666667,28.458333333333332,343.0,308.9166666666667,284.0
2011-08-18,15.833333333333334,18.25,2.4166666666666665,,5.333333333333333,34.208333333333336,346.0,307.125,286.0
2011-08-19,11.666666666666666,12.708333333333334,1.0416666666666667,,3.75,18.208333333333332,313.0,284.4166666666667,264.0
2011-08-20,11.541666666666666,11.791666666666666,0.25,,4.25,17.416666666666668,297.0,255.5,236.0
2011-08-21,13.208333333333334,16.541666666666668,3.3333333333333335,,3.4583333333333335,18.083333333333332,265.0,245.41666666666666,234.0
2011-08-22,13.958333333333334,15.416666666666666,1.4583333333333333,,4.208333333333333,16.583333333333332,322.0,274.5416666666667,233.0
2011-08-23,19.363636363636363,23.636363636363637,4.2727272727272725,,4.541666666666667,22.875,323.0,283.4583333333333,257.0
2011-08-24,10.791666666666666,19.416666666666668,8.625,,3.6666666666666665,19.75,343.0,297.9166666666667,258.0
2011-08-25,11.416666666666666,17.916666666666668,6.5,,3.375,13.958333333333334,324.0,287.4166666666667,261.0
2011-08-26,14.041666666666666,20.916666666666668,6.875,,3.75,13.958333333333334,340.0,290.9583333333333,258.0
2011-08-27,15.916666666666666,18.875,2.9583333333333335,,3.5,17.875,340.0,285.5833333333333,263.0
2011-08-28,6.291666666666667,7.5,1.2083333333333333,,4.458333333333333,30.166666666666668,343.0,296.7916666666667,253.0
2011-08-29,7.458333333333333,8.791666666666666,1.3333333333333333,,5.0,23.666666666666668,351.0,299.7916666666667,257.0
