date,NO2_mean,NOX_mean,NO_mean
2011-03-09,35.167,65.958,30.792
2011-03-10,16.875,25.375,8.5
2011-03-11,12.125,16.083,3.958
2011-03-12,15.87,24.565,8.696
2011-03-13,22.542,37.583,15.042
2011-03-14,40.917,76.125,35.208
2011-03-15,29.667,73.917,44.25
2011-03-16,40.375,70.042,29.667
2011-03-17,37.292,70.333,33.042
2011-03-18,35.5,78.125,42.625
2011-03-19,13.417,21.875,8.458
2011-03-20,21.667,33.083,11.417
2011-03-21,20.958,30.083,9.125
2011-03-22,44.0,77.375,33.375
2011-03-23,31.417,48.708,17.292
2011-03-24,18.792,23.375,4.583
2011-03-25,10.708,13.917,3.208
2011-03-26,21.682,32.909,11.227
2011-03-27,35.542,57.667,22.125
2011-03-28,36.75,87.333,50.583
2011-03-29,37.542,62.958,25.417
2011-03-30,34.087,67.043,32.957
2011-03-31,24.417,38.0,13.583
2011-04-01,44.458,64.917,20.458
2011-04-02,39.5,63.125,23.625
2011-04-03,9.875,11.625,1.75
2011-04-04,20.375,29.375,9.0
2011-04-05,37.125,58.875,21.75
2011-04-06,39.5,56.25,16.75
2011-04-07,42.417,66.417,24.0
2011-04-08,50.5,90.375,39.875
2011-04-09,28.708,46.542,17.833
2011-04-10,29.708,37.125,7.417
2011-04-11,34.739,50.435,15.696
2011-04-12,32.87,41.304,8.435
2011-04-13,43.333,61.375,18.042
2011-04-14,41.708,57.583,15.875
2011-04-15,43.833,66.792,22.958
2011-04-16,22.75,30.208,7.458
2011-04-17,17.167,19.708,2.542
2011-04-18,31.708,41.667,9.958
2011-04-19,21.0,23.167,2.167
2011-04-20,21.833,24.5,2.667
2011-04-21,41.5,57.458,15.958
2011-04-22,54.0,90.957,36.957
2011-04-23,33.25,57.333,24.083
2011-04-24,22.292,33.333,11.042
2011-04-25,30.625,49.792,19.167
2011-04-26,37.917,60.458,22.542
2011-04-27,31.208,51.792,20.583
2011-04-28,22.478,32.043,9.565
2011-04-29,27.435,35.696,8.261
2011-04-30,30.958,44.625,13.667
2011-05-01,29.625,49.958,20.333
2011-05-02,28.25,46.542,18.292
2011-05-03,30.609,42.609,12.0
2011-05-04,23.458,34.542,11.083
2011-05-05,20.458,28.625,8.167
2011-05-06,31.125,45.333,14.208
2011-05-07,16.833,27.0,10.167
2011-05-08,15.375,23.375,8.0
2011-05-09,29.583,44.583,15.0
2011-05-10,22.625,47.083,24.458
2011-05-11,28.75,59.375,30.625
2011-05-12,27.625,51.333,23.708
2011-05-13,22.087,31.783,9.696
2011-05-14,19.333,22.875,3.542
2011-05-15,21.542,25.417,3.875
2011-05-16,32.625,44.167,11.542
2011-05-17,33.87,45.565,11.696
2011-05-18,38.792,50.917,12.125
2011-05-19,33.042,44.042,11.0
2011-05-20,22.125,33.5,11.375
2011-05-21,21.458,32.917,11.458
2011-05-22,11.708,15.958,4.25
2011-05-23,26.667,42.417,15.75
2011-05-24,31.217,45.522,14.304
2011-05-25,34.75,46.042,11.292
2011-05-26,32.417,47.583,15.167
2011-05-27,24.458,33.167,8.708
2011-05-28,28.792,43.708,14.917
2011-05-29,13.208,16.625,3.417
2011-05-30,11.25,13.958,2.708
2011-05-31,24.0,33.333,9.333
2011-06-01,26.739,44.739,18.0
2011-06-02,29.917,48.417,18.5
2011-06-03,33.833,54.708,20.875
2011-06-04,23.958,38.5,14.542
2011-06-05,17.958,23.292,5.333
2011-06-06,39.667,57.917,18.25
2011-06-07,38.864,61.5,22.636
2011-06-08,27.375,38.083,10.708
2011-06-09,24.792,37.125,12.333
2011-06-10,35.208,59.333,24.125
2011-06-11,23.208,34.292,11.083
2011-06-12,26.083,33.917,7.833
2011-06-13,31.625,48.542,16.917
2011-06-14,21.583,33.042,11.458
2011-06-15,30.458,49.708,19.25
2011-06-16,30.792,50.375,19.583
2011-06-17,34.958,50.917,15.958
2011-06-18,34.25,54.542,20.292
2011-06-19,26.625,37.375,10.75
2011-06-20,35.917,71.667,35.75
2011-06-21,29.25,56.667,27.417
2011-06-22,24.826,51.565,26.739
2011-06-23,12.167,26.208,14.042
2011-06-24,12.333,26.958,14.625
2011-06-25,10.125,23.5,13.375
2011-06-26,11.625,25.458,13.833
2011-06-27,12.625,33.208,20.583
2011-06-28,13.792,27.375,13.583
2011-06-29,23.458,40.708,17.25
2011-06-30,28.917,44.583,15.667
2011-07-01,27.042,53.083,26.042
2011-07-02,23.167,37.917,14.75
2011-07-03,18.292,26.708,8.417
2011-07-04,18.125,29.208,11.083
2011-07-05,28.478,39.0,10.522
2011-07-06,32.417,46.125,13.708
2011-07-07,21.458,46.25,24.792
2011-07-08,19.417,46.958,27.542
2011-07-09,14.708,28.208,13.5
2011-07-10,13.667,21.333,7.667
2011-07-11,18.955,36.091,17.136
2011-07-12,22.583,54.708,32.125
2011-07-13,19.583,40.583,21.0
2011-07-14,18.0,29.042,11.042
2011-07-15,27.208,42.875,15.667
2011-07-16,30.625,41.792,11.167
2011-07-17,14.708,23.0,8.292
2011-07-18,12.083,26.583,14.5
2011-07-19,12.542,30.375,17.833
2011-07-20,14.435,29.0,14.565
2011-07-21,16.583,32.792,16.208
2011-07-22,26.292,47.542,21.25
2011-07-23,22.542,35.958,13.417
2011-07-24,16.75,23.5,6.75
2011-07-25,25.958,42.375,16.417
2011-07-26,23.0,40.875,17.875
2011-07-27,14.5,26.75,12.25
2011-07-28,22.792,40.458,17.667
2011-07-29,30.167,55.125,24.958
2011-07-30,23.042,39.583,16.542
2011-07-31,16.292,23.417,7.125
2011-08-01,19.043,33.652,14.609
2011-08-02,20.667,36.458,15.792
2011-08-03,19.917,40.333,20.417
2011-08-04,18.25,43.458,25.208
2011-08-05,20.875,49.75,28.875
2011-08-06,15.125,36.875,21.75
2011-08-07,12.833,23.333,10.5
2011-08-08,20.583,37.5,16.917
2011-08-09,31.591,48.227,16.636
2011-08-10,21.625,31.917,10.292
2011-08-11,21.375,33.917,12.542
2011-08-12,20.75,32.333,11.583
2011-08-13,15.5,23.583,8.083
2011-08-14,9.583,14.292,4.708
2011-08-15,11.292,16.625,5.333
2011-08-16,13.333,17.667,4.333
2011-08-17,18.0,26.375,8.375
2011-08-18,16.583,26.542,9.958
2011-08-19,19.864,31.273,11.409
2011-08-20,26.292,37.958,11.667
2011-08-21,19.583,28.083,8.5
2011-08-22,29.5,48.708,19.208
2011-08-23,20.667,37.208,16.542
2011-08-24,20.917,44.083,23.167
2011-08-25,18.333,48.75,30.417
2011-08-26,19.25,42.583,23.333
2011-08-27,25.708,41.083,15.375
2011-08-28,14.625,23.208,8.583
2011-08-29,22.833,39.25,16.417
2011-08-30,25.913,41.087,15.174
2011-08-31,19.958,37.333,17.375
2011-09-01,13.208,35.417,22.208
2011-09-02,10.375,22.875,12.5
2011-09-03,12.333,21.292,8.958
2011-09-04,16.792,24.25,7.458
2011-09-05,25.167,52.75,27.583
2011-09-06,21.5,30.125,8.625
2011-09-07,36.833,51.583,14.75
2011-09-08,34.5,47.542,13.042
2011-09-09,21.208,33.292,12.083
2011-09-10,18.167,30.375,12.208
2011-09-11,11.875,18.958,7.083
2011-09-12,21.625,37.625,16.0
2011-09-13,23.667,39.5,15.833
2011-09-14,26.435,43.739,17.304
2011-09-15,18.792,39.958,21.167
2011-09-16,13.875,38.167,24.292
2011-09-17,20.25,44.0,23.75
2011-09-18,13.042,25.083,12.042
2011-09-19,10.833,18.625,7.792
2011-09-20,23.333,47.542,24.208
2011-09-21,11.333,17.583,6.25
2011-09-22,15.227,22.909,7.682
2011-09-23,16.042,22.0,5.958
2011-09-24,23.25,36.958,13.708
2011-09-25,17.792,23.458,5.667
2011-09-26,31.917,52.417,20.5
2011-09-27,29.5,50.042,20.542
2011-09-28,35.125,54.667,19.542
2011-09-29,30.25,44.417,14.167
2011-09-30,20.957,31.174,10.217
2011-10-01,12.083,17.417,5.333
2011-10-02,15.25,20.875,5.625
2011-10-03,15.739,23.522,7.783
2011-10-04,35.167,59.458,24.292
2011-10-05,34.958,54.667,19.708
2011-10-06,24.583,37.25,12.667
2011-10-07,22.958,30.083,7.125
2011-10-08,31.125,44.375,13.25
2011-10-09,27.667,31.5,3.833
2011-10-10,27.25,31.958,4.708
2011-10-11,46.208,74.208,28.0
2011-10-12,43.417,72.458,29.042
2011-10-13,48.708,84.167,35.458
2011-10-14,36.227,56.091,19.864
2011-10-15,32.833,63.958,31.125
2011-10-16,20.833,29.167,8.333
2011-10-17,31.042,50.792,19.75
2011-10-18,19.792,36.333,16.542
2011-10-19,28.5,46.542,18.042
2011-10-20,28.043,45.391,17.348
2011-10-21,24.083,41.5,17.417
2011-10-22,25.0,44.625,19.625
2011-10-23,19.667,32.0,12.333
2011-10-24,32.167,59.708,27.542
2011-10-25,23.478,42.391,18.913
2011-10-26,17.167,25.542,8.375
2011-10-27,31.542,56.25,24.708
2011-10-28,33.042,47.042,14.0
2011-10-29,37.625,53.625,16.0
2011-10-30,21.125,26.458,5.333
2011-10-31,23.417,42.125,18.708
2011-11-01,32.917,59.125,26.208
2011-11-02,35.542,55.458,19.917
2011-11-03,41.125,59.583,18.458
2011-11-04,38.917,72.292,33.375
2011-11-05,37.792,57.083,19.292
2011-11-06,24.208,38.75,14.542
2011-11-07,14.833,20.833,6.0
2011-11-08,19.682,30.136,10.455
2011-11-09,25.333,47.875,22.542
2011-11-10,28.792,55.0,26.208
2011-11-11,31.917,66.25,34.333
2011-11-12,33.875,80.542,46.667
2011-11-13,22.625,38.292,15.667
2011-11-14,34.375,69.083,34.708
2011-11-15,18.25,25.625,7.375
2011-11-16,29.619,57.667,28.048
2011-11-17,30.583,68.792,38.208
2011-11-18,43.083,85.417,42.333
2011-11-19,33.0,79.542,46.542
2011-11-20,12.375,16.75,4.375
2011-11-21,21.522,32.435,10.913
2011-11-22,37.042,72.167,35.125
2011-11-23,32.083,60.667,28.583
2011-11-24,17.875,24.917,7.042
2011-11-25,22.375,35.5,13.125
2011-11-26,36.875,78.833,41.958
2011-11-27,32.083,57.25,25.167
2011-11-28,39.583,118.5,78.917
2011-11-29,49.917,155.5,105.583
2011-11-30,36.875,119.833,82.958
2011-12-01,15.75,28.125,12.375
2011-12-02,26.833,54.292,27.458
2011-12-03,20.5,36.667,16.167
2011-12-04,14.333,20.5,6.167
2011-12-05,25.083,45.042,19.958
2011-12-06,40.818,93.5,52.682
2011-12-07,42.458,118.708,76.25
2011-12-08,39.75,85.167,45.417
2011-12-09,18.667,33.0,14.333
2011-12-10,26.667,52.042,25.375
2011-12-11,24.875,45.125,20.25
2011-12-12,38.042,103.583,65.542
2011-12-13,35.682,109.773,74.091
2011-12-14,45.083,107.833,62.75
2011-12-15,36.792,103.083,66.292
2011-12-16,19.0,26.583,7.583
2011-12-17,20.375,30.333,9.958
2011-12-18,15.667,19.75,4.083
2011-12-19,25.739,42.565,16.826
2011-12-20,34.292,64.75,30.458
2011-12-21,39.833,88.292,48.458
2011-12-22,36.167,92.292,56.125
2011-12-23,13.792,19.333,5.542
2011-12-24,23.542,48.292,24.75
2011-12-25,11.625,15.208,3.583
2011-12-26,21.375,34.417,13.042
2011-12-27,24.25,43.792,19.542
2011-12-28,45.292,134.042,88.75
2011-12-29,30.208,76.167,45.958
2011-12-30,12.208,17.958,5.75
2011-12-31,24.958,42.708,17.75
2012-01-01,19.208,26.75,7.542
2012-01-02,19.625,37.375,17.75
2012-01-03,7.583,10.208,2.625
2012-01-04,13.75,21.583,7.833
2012-01-05,33.042,64.5,31.458
2012-01-06,25.833,50.375,24.542
2012-01-07,45.917,120.0,74.083
2012-01-08,40.318,106.227,65.909
2012-01-09,32.792,85.292,52.5
2012-01-10,23.25,37.542,14.292
2012-01-11,29.75,56.958,27.208
2012-01-12,38.375,78.0,39.625
2012-01-13,33.875,61.083,27.208
2012-01-14,14.333,20.625,6.292
2012-01-15,15.375,23.708,8.333
2012-01-16,36.208,84.833,48.625
2012-01-17,21.708,36.083,14.375
2012-01-18,16.957,26.043,9.087
2012-01-19,30.125,73.208,43.083
2012-01-20,11.25,15.083,3.833
2012-01-21,40.042,84.125,44.083
2012-01-22,25.25,60.125,34.875
2012-01-23,24.0,44.792,20.792
2012-01-24,31.458,77.875,46.417
2012-01-25,11.75,16.917,5.167
2012-01-26,9.708,13.875,4.167
2012-01-27,14.333,20.458,6.125
2012-01-28,19.5,33.083,13.583
2012-01-29,39.333,85.292,45.958
2012-01-30,30.75,49.667,18.917
2012-01-31,46.696,107.652,60.957
2012-02-01,45.625,95.458,49.833
2012-02-02,29.5,56.875,27.375
2012-02-03,11.75,15.875,4.125
2012-02-04,35.375,78.458,43.083
2012-02-05,15.625,25.417,9.792
2012-02-06,28.208,53.125,24.917
2012-02-07,25.667,59.125,33.458
2012-02-08,11.958,19.167,7.208
2012-02-09,17.792,26.625,8.833
2012-02-10,23.875,35.208,11.333
2012-02-11,12.458,16.125,3.667
2012-02-12,32.292,62.083,29.792
2012-02-13,22.583,36.833,14.25
2012-02-14,40.091,79.318,39.227
2012-02-15,34.417,73.625,39.208
2012-02-16,10.917,16.25,5.333
2012-02-17,22.875,33.25,10.375
2012-02-18,33.792,74.958,41.167
2012-02-19,20.667,37.583,16.917
2012-02-20,25.375,46.833,21.458
2012-02-21,28.042,50.75,22.708
2012-02-22,37.458,63.625,26.167
2012-02-23,22.167,31.458,9.292
2012-02-24,11.375,15.667,4.292
2012-02-25,17.087,29.565,12.478
2012-02-26,33.292,58.167,24.875
2012-02-27,37.0,70.167,33.167
2012-02-28,47.55,87.75,40.2
2012-03-01,44.333,91.083,46.75
2012-03-02,11.083,15.917,4.833
2012-03-03,12.458,17.25,4.792
2012-03-04,36.0,70.458,34.458
2012-03-05,40.591,67.318,26.727
2012-03-06,45.708,83.625,37.917
2012-03-07,40.833,63.667,22.833
2012-03-08,41.708,79.375,37.667
2012-03-09,49.625,74.042,24.417
2012-03-10,26.083,33.167,7.083
2012-03-11,18.917,30.833,11.917
2012-03-12,40.667,65.625,24.958
2012-03-13,34.917,58.958,24.042
2012-03-14,11.625,18.0,6.375
2012-03-15,45.261,84.522,39.261
2012-03-16,40.458,84.25,43.792
2012-03-17,29.667,36.25,6.583
2012-03-18,36.125,59.875,23.75
2012-03-19,34.708,53.417,18.708
2012-03-20,39.042,56.083,17.042
2012-03-21,15.292,23.958,8.667
2012-03-22,34.167,56.083,21.917
2012-03-23,21.375,31.125,9.75
2012-03-24,19.458,24.875,5.417
2012-03-25,15.042,21.792,6.75
2012-03-26,23.087,36.696,13.609
2012-03-27,37.417,60.167,22.75
2012-03-28,36.833,58.208,21.375
2012-03-29,37.083,85.083,48.0
2012-03-30,18.167,26.75,8.583
2012-03-31,19.875,26.542,6.667
2012-04-01,18.542,27.542,9.0
2012-04-02,35.0,57.333,22.333
2012-04-03,27.75,44.167,16.417
2012-04-04,15.75,21.083,5.333
2012-04-05,17.875,22.833,4.958
2012-04-06,24.292,37.167,12.875
2012-04-07,14.417,20.792,6.375
2012-04-08,26.167,34.958,8.792
2012-04-09,41.333,59.292,17.958
2012-04-10,46.833,68.417,21.583
2012-04-11,39.833,60.0,20.167
2012-04-12,27.909,37.773,9.864
2012-04-13,34.083,54.75,20.667
2012-04-14,14.792,20.458,5.667
2012-04-15,22.667,29.708,7.042
2012-04-16,33.833,50.417,16.583
2012-04-17,27.833,48.125,20.292
2012-04-18,33.833,51.042,17.208
2012-04-19,26.182,37.409,11.227
2012-04-20,31.458,48.833,17.375
2012-04-21,22.083,33.667,11.583
2012-04-22,12.125,16.917,4.792
2012-04-23,30.333,48.208,17.875
2012-04-24,47.208,69.958,22.75
2012-04-25,48.917,64.958,16.042
2012-04-26,29.792,41.667,11.875
2012-04-27,20.261,30.783,10.522
2012-04-28,32.0,43.125,11.125
2012-04-29,21.583,25.667,4.083
2012-04-30,19.75,27.458,7.708
2012-05-01,16.125,24.958,8.833
2012-05-02,20.667,31.167,10.5
2012-05-03,14.583,19.5,4.917
2012-05-04,9.208,11.708,2.5
2012-05-05,19.25,26.208,6.958
2012-05-06,20.833,25.0,4.167
2012-05-07,29.333,40.042,10.708
2012-05-08,36.833,49.625,12.792
2012-05-09,42.833,61.75,18.917
2012-05-10,15.273,20.955,5.682
2012-05-11,10.708,17.667,6.958
2012-05-12,10.083,15.0,4.917
2012-05-13,22.708,27.833,5.125
2012-05-14,31.833,45.333,13.5
2012-05-15,34.542,53.833,19.292
2012-05-16,36.25,55.958,19.708
2012-05-17,37.917,52.167,14.25
2012-05-18,22.792,29.375,6.583
2012-05-19,31.625,40.417,8.792
2012-05-20,20.625,24.417,3.792
2012-05-21,30.917,46.458,15.542
2012-05-22,38.364,55.227,16.864
2012-05-23,35.583,52.625,17.042
2012-05-24,50.375,67.583,17.208
2012-05-25,51.125,74.417,23.292
2012-05-26,34.208,43.417,9.208
2012-05-27,22.875,25.958,3.083
2012-05-28,25.708,34.167,8.458
2012-05-29,29.417,38.5,9.083
2012-05-30,23.5,35.125,11.625
2012-05-31,26.083,36.917,10.833
2012-06-01,28.458,40.708,12.25
2012-06-02,29.667,39.833,10.167
2012-06-03,14.625,19.042,4.417
2012-06-04,28.696,42.0,13.304
2012-06-05,30.042,46.583,16.542
2012-06-06,19.208,26.917,7.708
2012-06-07,31.833,42.0,10.167
2012-06-08,34.167,48.042,13.875
2012-06-09,27.333,38.375,11.042
2012-06-10,9.167,10.917,1.75
2012-06-11,25.708,38.375,12.667
2012-06-12,19.652,30.478,10.826
2012-06-13,35.75,54.5,18.75
2012-06-14,30.542,42.583,12.042
2012-06-15,27.542,42.125,14.583
2012-06-16,17.792,35.583,17.792
2012-06-17,15.458,20.667,5.208
2012-06-18,34.542,51.5,16.958
2012-06-19,19.417,39.167,19.75
2012-06-20,23.458,34.583,11.125
2012-06-21,33.125,50.708,17.583
2012-06-22,21.739,37.13,15.391
2012-06-23,26.0,35.917,9.917
2012-06-24,23.792,30.458,6.667
2012-06-25,28.333,41.292,12.958
2012-06-26,20.0,34.13,14.13
2012-06-27,27.25,39.25,12.0
2012-06-28,19.208,34.875,15.667
2012-06-29,24.958,40.875,15.917
2012-06-30,25.25,39.792,14.542
2012-07-01,18.125,27.667,9.542
2012-07-02,29.542,44.458,14.917
2012-07-03,39.522,66.043,26.522
2012-07-04,32.292,50.083,17.792
2012-07-05,29.0,47.083,18.083
2012-07-06,25.417,47.0,21.583
2012-07-07,16.0,21.792,5.792
2012-07-08,9.708,13.167,3.458
2012-07-09,23.125,33.75,10.625
2012-07-10,25.333,38.25,12.917
2012-07-11,23.667,40.0,16.333
2012-07-12,17.958,36.042,18.083
2012-07-13,32.417,61.333,28.917
2012-07-14,23.5,37.625,14.125
2012-07-15,11.792,20.083,8.292
2012-07-16,10.542,19.375,8.833
2012-07-17,16.042,32.75,16.708
2012-07-18,16.292,31.833,15.542
2012-07-19,14.25,24.792,10.542
2012-07-20,25.739,49.696,23.957
2012-07-21,21.792,38.625,16.833
2012-07-22,13.0,18.708,5.708
2012-07-23,21.667,37.0,15.333
2012-07-24,30.167,46.792,16.625
2012-07-25,28.792,38.792,10.0
2012-07-26,26.083,31.5,5.417
2012-07-27,27.0,35.227,8.227
2012-07-28,21.625,28.375,6.75
2012-07-29,15.792,19.208,3.417
2012-07-30,17.75,32.042,14.292
2012-07-31,18.217,37.043,18.826
2012-08-01,14.083,36.417,22.333
2012-08-02,17.708,36.208,18.5
2012-08-03,22.625,47.667,25.042
2012-08-04,13.917,28.75,14.833
2012-08-05,9.625,19.375,9.75
2012-08-06,23.364,42.318,18.955
2012-08-07,18.292,32.333,14.042
2012-08-08,16.125,23.542,7.417
2012-08-09,27.667,40.042,12.375
2012-08-10,24.292,34.792,10.5
2012-08-11,22.292,35.5,13.208
2012-08-12,13.292,18.75,5.458
2012-08-13,12.261,19.826,7.565
2012-08-14,18.087,29.957,11.87
2012-08-15,13.583,25.208,11.625
2012-08-16,13.708,27.833,14.125
2012-08-17,23.917,35.708,11.792
2012-08-18,27.125,38.833,11.708
2012-08-19,14.542,21.667,7.125
2012-08-20,19.083,34.458,15.375
2012-08-21,20.042,35.708,15.667
2012-08-22,15.292,31.333,16.042
2012-08-23,10.375,20.833,10.458
2012-08-24,12.583,26.292,13.708
2012-08-25,11.958,22.583,10.625
2012-08-26,7.292,13.167,5.875
2012-08-27,12.818,26.591,13.773
2012-08-28,12.565,27.087,14.522
2012-08-29,10.958,25.875,14.917
2012-08-30,10.708,24.667,13.958
2012-08-31,11.625,26.958,15.333
2012-09-01,11.292,19.125,7.833
2012-09-02,8.208,13.625,5.417
2012-09-03,13.167,21.292,8.125
2012-09-04,20.0,33.739,13.739
2012-09-05,13.833,25.792,11.958
2012-09-06,21.375,38.542,17.167
2012-09-07,19.083,30.542,11.458
2012-09-08,14.667,25.083,10.417
2012-09-09,9.417,14.167,4.75
2012-09-10,14.208,27.333,13.125
2012-09-11,13.0,28.682,15.682
2012-09-12,17.348,25.087,7.739
2012-09-13,19.476,30.048,10.571
2012-09-14,31.167,60.833,29.667
2012-09-15,21.875,39.25,17.375
2012-09-16,11.583,20.833,9.25
2012-09-17,11.208,24.875,13.667
2012-09-18,21.75,51.083,29.333
2012-09-19,23.048,41.048,18.0
2012-09-20,28.167,40.25,12.083
2012-09-21,25.083,37.5,12.417
2012-09-22,21.75,27.75,6.0
2012-09-23,14.25,17.792,3.542
2012-09-24,20.667,32.417,11.75
2012-09-25,23.375,43.833,20.458
2012-09-26,23.167,41.667,18.5
2012-09-27,24.167,41.833,17.667
2012-09-28,35.522,55.217,19.696
2012-09-29,35.5,50.25,14.75
2012-09-30,13.708,17.083,3.375
2012-10-01,22.833,43.75,20.917
2012-10-02,20.75,32.375,11.625
2012-10-03,19.583,33.958,14.375
2012-10-04,19.083,28.208,9.125
2012-10-05,24.167,43.375,19.208
2012-10-06,24.958,40.167,15.208
2012-10-07,9.667,12.583,2.917
2012-10-08,14.625,21.375,6.75
2012-10-09,23.042,39.333,16.292
2012-10-10,32.0,51.75,19.75
2012-10-11,26.913,44.652,17.739
2012-10-12,15.458,25.083,9.625
2012-10-13,22.042,38.375,16.333
2012-10-14,23.958,31.208,7.25
2012-10-15,25.833,46.833,21.0
2012-10-16,28.958,44.0,15.042
2012-10-17,25.083,40.167,15.083
2012-10-18,26.375,48.083,21.708
2012-10-19,18.043,28.043,10.0
2012-10-20,29.917,49.5,19.583
2012-10-21,26.208,33.292,7.083
2012-10-22,39.292,60.5,21.208
2012-10-23,32.833,60.292,27.458
2012-10-24,24.609,41.087,16.478
2012-10-25,38.292,71.042,32.75
2012-10-26,34.375,63.667,29.292
2012-10-27,31.583,46.708,15.125
2012-10-28,17.708,25.542,7.833
2012-10-29,18.125,29.708,11.583
2012-10-30,29.708,70.875,41.167
2012-10-31,29.75,50.083,20.333
2012-11-01,21.708,42.292,20.583
2012-11-02,15.0,24.125,9.125
2012-11-03,12.5,16.917,4.417
2012-11-04,22.75,32.958,10.208
2012-11-05,33.208,59.833,26.625
2012-11-06,31.375,57.25,25.875
2012-11-07,27.0,39.042,12.042
2012-11-08,32.958,50.458,17.5
2012-11-09,32.182,77.0,44.818
2012-11-10,22.625,35.292,12.667
2012-11-11,20.25,29.708,9.458
2012-11-12,27.0,43.875,16.875
2012-11-13,31.333,71.667,40.333
2012-11-14,15.708,22.958,7.25
2012-11-15,19.417,33.583,14.167
2012-11-16,39.917,93.542,53.625
2012-11-17,29.917,55.417,25.5
2012-11-18,12.542,16.917,4.375
2012-11-19,32.625,68.5,35.875
2012-11-20,22.292,35.875,13.583
2012-11-21,28.083,56.125,28.042
2012-11-22,44.696,113.783,69.087
2012-11-23,24.583,42.208,17.625
2012-11-24,17.458,28.5,11.042
2012-11-25,25.417,38.458,13.042
2012-11-26,28.125,57.292,29.167
2012-11-27,17.583,29.75,12.167
2012-11-28,33.75,86.208,52.458
2012-11-29,45.875,141.5,95.625
2012-11-30,25.792,70.083,44.292
2012-12-01,16.458,28.208,11.75
2012-12-02,18.417,28.083,9.667
2012-12-03,34.625,83.875,49.25
2012-12-04,20.174,38.609,18.435
2012-12-05,31.0,64.0,33.0
2012-12-06,16.042,25.667,9.625
2012-12-07,33.083,67.917,34.833
2012-12-08,19.458,31.833,12.375
2012-12-09,10.833,14.667,3.833
2012-12-10,16.75,26.708,9.958
2012-12-11,22.083,41.375,19.292
2012-12-12,31.682,75.818,44.136
2012-12-13,42.042,106.833,64.792
2012-12-14,43.25,97.417,54.167
2012-12-15,38.333,76.458,38.125
2012-12-16,20.333,35.125,14.792
2012-12-17,38.958,86.167,47.208
2012-12-18,27.0,75.087,48.087
2012-12-19,19.75,38.0,18.25
2012-12-20,38.625,90.875,52.25
2012-12-21,43.0,100.292,57.292
2012-12-22,25.5,54.125,28.625
2012-12-23,20.0,35.083,15.083
2012-12-24,15.458,21.833,6.375
2012-12-25,31.583,67.375,35.792
2012-12-26,20.136,34.273,14.136
2012-12-27,34.875,79.25,44.375
2012-12-28,36.417,85.625,49.208
2012-12-29,32.708,67.792,35.083
2012-12-30,21.583,37.75,16.167
2012-12-31,7.667,10.375,2.708
2013-01-01,17.5,21.792,4.292
2013-01-02,15.708,23.417,7.708
2013-01-03,24.583,41.708,17.125
2013-01-04,20.625,42.0,21.375
