date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,197.2173913043478,4.041666666666667,16.26086956521739,,,,,1.5833333333333333,14.541666666666666,213.47826086956522
2011-01-02,193.17391304347825,3.25,8.478260869565217,,,,,2.0416666666666665,14.208333333333334,201.65217391304347
2011-01-03,192.56521739130434,3.625,10.08695652173913,,,,,2.1666666666666665,18.916666666666668,202.65217391304347
2011-01-04,193.7391304347826,3.6666666666666665,8.782608695652174,,,,,3.75,22.772727272727273,202.52173913043478
2011-01-05,193.13636363636363,3.391304347826087,11.090909090909092,,,,,1.1428571428571428,9.714285714285714,204.22727272727272
2011-01-06,195.82608695652175,4.75,23.08695652173913,,,,,1.9130434782608696,15.708333333333334,218.91304347826087
2011-01-07,192.47826086956522,3.2083333333333335,9.652173913043478,,,,,1.4166666666666667,8.416666666666666,202.1304347826087
2011-01-08,193.69565217391303,3.5,11.173913043478262,,,,,1.0,8.583333333333334,204.8695652173913
2011-01-09,197.65217391304347,4.375,18.608695652173914,,,,,2.25,16.083333333333332,216.2608695652174
2011-01-10,200.7826086956522,6.625,28.956521739130434,,,,,2.9166666666666665,26.625,229.7391304347826
2011-01-11,193.52173913043478,4.0,11.782608695652174,,,,,2.9166666666666665,20.57894736842105,205.30434782608697
2011-01-12,193.56521739130434,3.875,14.434782608695652,,,,,1.5833333333333333,10.8,208.0
2011-01-13,196.2173913043478,4.75,21.782608695652176,,,,,2.0,15.625,218.0
2011-01-14,195.6086956521739,4.869565217391305,13.652173913043478,,,,,3.125,26.416666666666668,209.2608695652174
2011-01-15,193.95652173913044,3.7083333333333335,13.391304347826088,,,,,1.7916666666666667,13.0,207.34782608695653
2011-01-16,192.69565217391303,3.375,10.565217391304348,,,,,1.3333333333333333,13.458333333333334,203.2608695652174
2011-01-17,194.5,3.608695652173913,17.136363636363637,,,,,1.2727272727272727,16.9,211.63636363636363
2011-01-18,197.04347826086956,5.166666666666667,31.043478260869566,,,,,1.9166666666666667,17.77777777777778,228.08695652173913
2011-01-19,194.82608695652175,5.0,28.043478260869566,,,,,1.9166666666666667,13.416666666666666,222.8695652173913
2011-01-20,190.91304347826087,3.7083333333333335,15.0,,,,,1.5217391304347827,10.625,205.91304347826087
2011-01-21,192.30434782608697,4.125,16.52173913043478,,,,,1.5833333333333333,11.791666666666666,208.82608695652175
2011-01-22,194.17391304347825,4.166666666666667,18.17391304347826,,,,,1.4583333333333333,12.291666666666666,212.34782608695653
2011-01-23,192.47826086956522,3.1666666666666665,11.26086956521739,,,,,1.4166666666666667,6.666666666666667,203.7391304347826
2011-01-24,191.82608695652175,2.5833333333333335,9.521739130434783,,,,,1.0416666666666667,8.25,201.34782608695653
