date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-01-01,197.04347826086956,17.52173913043478,17.0,22.625,5.625,,17.916666666666668,214.56521739130434
2011-01-02,191.04347826086956,7.173913043478261,8.291666666666666,11.625,3.3333333333333335,,13.333333333333334,198.2173913043478
2011-01-03,191.56521739130434,9.434782608695652,15.130434782608695,22.347826086956523,7.217391304347826,,18.666666666666668,201.0
2011-01-04,191.47826086956522,6.478260869565218,9.333333333333334,13.541666666666666,4.208333333333333,,21.208333333333332,197.95652173913044
2011-01-05,195.08695652173913,17.434782608695652,24.333333333333332,40.875,16.541666666666668,,14.375,212.52173913043478
2011-01-06,198.63636363636363,23.863636363636363,27.391304347826086,64.0,36.608695652173914,,18.695652173913043,222.5
2011-01-07,194.7391304347826,13.91304347826087,19.166666666666668,34.666666666666664,15.5,,9.208333333333334,208.65217391304347
2011-01-08,200.2173913043478,24.26086956521739,21.833333333333332,33.875,12.041666666666666,,13.25,224.47826086956522
2011-01-09,199.69565217391303,23.82608695652174,23.708333333333332,37.791666666666664,14.083333333333334,,22.75,223.52173913043478
2011-01-10,200.2,32.55,35.36363636363637,76.22727272727273,40.86363636363637,,35.416666666666664,232.75
2011-01-11,192.52173913043478,11.0,17.875,29.958333333333332,12.083333333333334,,24.041666666666668,203.52173913043478
2011-01-12,197.08695652173913,23.347826086956523,31.125,59.458333333333336,28.333333333333332,,13.208333333333334,220.43478260869566
2011-01-13,194.7826086956522,24.782608695652176,25.375,55.25,29.875,,21.291666666666668,219.56521739130434
2011-01-14,196.34782608695653,15.347826086956522,26.5,45.583333333333336,19.083333333333332,,40.333333333333336,211.69565217391303
2011-01-15,197.6086956521739,22.695652173913043,23.291666666666668,38.75,15.458333333333334,,19.541666666666668,220.30434782608697
2011-01-16,193.56521739130434,15.26086956521739,17.416666666666668,22.083333333333332,4.666666666666667,,14.125,208.82608695652175
2011-01-17,193.95652173913044,21.608695652173914,22.434782608695652,36.08695652173913,13.652173913043478,,14.416666666666666,215.56521739130434
2011-01-18,200.5,43.31818181818182,36.47826086956522,61.26086956521739,24.782608695652176,,22.541666666666668,243.8181818181818
2011-01-19,196.08695652173913,34.30434782608695,32.0,55.333333333333336,23.333333333333332,,28.041666666666668,230.3913043478261
2011-01-20,190.08695652173913,20.043478260869566,20.833333333333332,26.458333333333332,5.625,,14.166666666666666,210.1304347826087
2011-01-21,192.6086956521739,24.17391304347826,24.833333333333332,32.416666666666664,7.583333333333333,,21.916666666666668,216.7826086956522
2011-01-22,194.0,21.043478260869566,23.833333333333332,34.666666666666664,10.833333333333334,,20.666666666666668,215.04347826086956
2011-01-23,193.0,10.782608695652174,18.083333333333332,34.666666666666664,16.583333333333332,,9.625,203.7826086956522
2011-01-24,191.45,8.5,17.857142857142858,32.666666666666664,14.80952380952381,,10.083333333333334,199.95
2011-01-25,191.82608695652175,8.130434782608695,17.0,30.166666666666668,13.166666666666666,,17.291666666666668,199.95652173913044
2011-01-26,193.3913043478261,12.565217391304348,23.666666666666668,46.041666666666664,22.375,,12.416666666666666,205.95652173913044
2011-01-27,195.0952380952381,16.285714285714285,26.5,48.291666666666664,21.791666666666668,,25.791666666666668,211.38095238095238
2011-01-28,195.43478260869566,16.565217391304348,27.25,42.25,15.0,,26.208333333333332,212.0
2011-01-29,195.56521739130434,13.217391304347826,16.166666666666668,19.916666666666668,3.75,,10.041666666666666,208.7826086956522
2011-01-30,198.7391304347826,20.91304347826087,31.75,64.66666666666667,32.916666666666664,,12.333333333333334,219.65217391304347
2011-01-31,193.34782608695653,15.173913043478262,24.869565217391305,44.04347826086956,19.17391304347826,,13.666666666666666,208.52173913043478
2011-02-01,195.56521739130434,17.956521739130434,25.041666666666668,42.625,17.583333333333332,,20.541666666666668,213.52173913043478
2011-02-02,192.56521739130434,8.043478260869565,14.208333333333334,24.666666666666668,10.458333333333334,,9.458333333333334,200.6086956521739
2011-02-03,196.72727272727272,16.818181818181817,29.565217391304348,60.869565217391305,31.304347826086957,,14.708333333333334,213.54545454545453
2011-02-04,193.82608695652175,10.347826086956522,18.083333333333332,29.958333333333332,11.875,,20.333333333333332,204.17391304347825
2011-02-05,198.52173913043478,19.565217391304348,27.041666666666668,37.0,9.958333333333334,,37.75,218.08695652173913
2011-02-06,199.75,37.6,35.95652173913044,57.73913043478261,21.782608695652176,,35.52173913043478,237.35
2011-02-07,196.6086956521739,29.17391304347826,35.08695652173913,67.1304347826087,32.04347826086956,,20.666666666666668,225.7826086956522
2011-02-08,193.08695652173913,8.26086956521739,15.291666666666666,28.458333333333332,13.166666666666666,,13.875,201.34782608695653
2011-02-09,194.47826086956522,8.695652173913043,16.083333333333332,29.083333333333332,13.0,,12.875,203.17391304347825
2011-02-10,194.2608695652174,19.73913043478261,29.708333333333332,61.375,31.666666666666668,,16.583333333333332,214.0
2011-02-11,193.47826086956522,13.26086956521739,23.75,39.5,15.75,,14.333333333333334,206.7391304347826
2011-02-12,194.2173913043478,11.130434782608695,17.416666666666668,23.791666666666668,6.375,,14.708333333333334,205.34782608695653
2011-02-13,198.69565217391303,35.34782608695652,35.541666666666664,55.208333333333336,19.666666666666668,,25.25,234.04347826086956
2011-02-14,202.65217391304347,51.21739130434783,40.17391304347826,89.6086956521739,49.43478260869565,,24.291666666666668,253.8695652173913
2011-02-15,202.91304347826087,48.82608695652174,34.875,84.41666666666667,49.541666666666664,,29.833333333333332,251.7391304347826
2011-02-16,196.1304347826087,26.0,34.791666666666664,75.54166666666667,40.75,,20.666666666666668,222.1304347826087
2011-02-17,191.6818181818182,15.318181818181818,23.0,49.8125,26.8125,,14.041666666666666,207.0
2011-02-18,194.7391304347826,11.217391304347826,,,,,10.041666666666666,205.95652173913044
2011-02-19,198.17391304347825,15.478260869565217,,,,,14.0,213.65217391304347
2011-02-20,199.04545454545453,29.636363636363637,41.77777777777778,72.88888888888889,31.11111111111111,,17.833333333333332,228.6818181818182
2011-02-21,200.43478260869566,40.30434782608695,47.041666666666664,88.70833333333333,41.666666666666664,,29.958333333333332,240.7391304347826
2011-02-22,197.0,27.652173913043477,31.25,44.75,13.5,,24.916666666666668,224.65217391304347
2011-02-23,195.8695652173913,27.08695652173913,20.166666666666668,42.416666666666664,22.25,,23.458333333333332,222.95652173913044
2011-02-24,194.34782608695653,17.47826086956522,9.375,11.666666666666666,2.2916666666666665,,30.958333333333332,211.82608695652175
2011-02-25,197.17391304347825,25.26086956521739,20.625,34.958333333333336,14.333333333333334,,33.625,222.43478260869566
2011-02-26,195.08695652173913,12.565217391304348,3.25,3.8333333333333335,0.5833333333333334,,13.541666666666666,207.65217391304347
2011-02-27,198.95652173913044,19.434782608695652,12.291666666666666,22.541666666666668,10.25,,16.458333333333332,218.3913043478261
2011-02-28,195.2173913043478,16.391304347826086,14.041666666666666,16.958333333333332,2.9166666666666665,,13.125,211.6086956521739
2011-03-01,200.69565217391303,48.26086956521739,47.916666666666664,77.91666666666667,30.0,,31.583333333333332,248.95652173913044
2011-03-02,195.7391304347826,33.869565217391305,33.25,67.20833333333333,33.958333333333336,,26.166666666666668,229.6086956521739
2011-03-03,193.04347826086956,11.869565217391305,14.916666666666666,20.166666666666668,5.25,,19.083333333333332,204.91304347826087
2011-03-04,196.30434782608697,13.565217391304348,15.333333333333334,18.333333333333332,3.0,,20.25,209.8695652173913
2011-03-05,196.52173913043478,36.91304347826087,36.875,68.91666666666667,32.041666666666664,,18.708333333333332,233.43478260869566
2011-03-06,202.33333333333334,40.61904761904762,37.43478260869565,90.78260869565217,53.34782608695652,,32.125,242.95238095238096
2011-03-07,196.52173913043478,16.695652173913043,21.565217391304348,29.869565217391305,8.304347826086957,,32.291666666666664,213.2173913043478
2011-03-08,199.56521739130434,23.130434782608695,30.041666666666668,42.666666666666664,12.625,,33.291666666666664,222.69565217391303
2011-03-09,195.82608695652175,21.17391304347826,27.333333333333332,36.0,8.666666666666666,19.208333333333332,22.666666666666668,217.0
2011-03-10,193.56521739130434,15.304347826086957,21.416666666666668,33.041666666666664,11.625,13.291666666666666,17.958333333333332,208.8695652173913
2011-03-11,193.3913043478261,11.782608695652174,15.5,22.458333333333332,6.958333333333333,16.666666666666668,17.875,205.17391304347825
2011-03-12,193.95652173913044,8.956521739130435,19.208333333333332,30.666666666666668,11.458333333333334,12.375,12.791666666666666,202.91304347826087
2011-03-13,193.86363636363637,12.818181818181818,25.863636363636363,41.81818181818182,15.954545454545455,11.75,13.130434782608695,206.6818181818182
2011-03-14,194.71428571428572,24.857142857142858,31.73913043478261,52.30434782608695,20.565217391304348,12.375,14.666666666666666,219.57142857142858
2011-03-15,195.65217391304347,19.73913043478261,29.375,48.375,19.0,19.208333333333332,22.958333333333332,215.3913043478261
2011-03-16,198.65217391304347,31.652173913043477,40.583333333333336,65.91666666666667,25.333333333333332,17.041666666666668,21.916666666666668,230.30434782608697
2011-03-17,197.52173913043478,43.0,39.291666666666664,59.25,19.958333333333332,17.333333333333332,31.625,240.52173913043478
2011-03-18,196.6086956521739,25.217391304347824,30.75,44.166666666666664,13.416666666666666,21.25,37.375,221.82608695652175
2011-03-19,195.4090909090909,12.772727272727273,20.65,31.55,10.9,5.583333333333333,9.916666666666666,208.1818181818182
2011-03-20,195.7391304347826,15.826086956521738,21.875,29.291666666666668,7.416666666666667,13.166666666666666,16.25,211.56521739130434
2011-03-21,193.04347826086956,15.347826086956522,26.0,41.21739130434783,15.217391304347826,13.541666666666666,16.541666666666668,208.3913043478261
2011-03-22,197.30434782608697,30.73913043478261,40.375,65.16666666666667,24.791666666666668,20.541666666666668,26.625,228.04347826086956
2011-03-23,191.08695652173913,24.869565217391305,27.333333333333332,36.5,9.166666666666666,11.958333333333334,19.916666666666668,215.95652173913044
2011-03-24,188.91304347826087,8.565217391304348,15.208333333333334,20.333333333333332,5.125,15.833333333333334,20.5,197.47826086956522
2011-03-25,194.3913043478261,8.26086956521739,12.583333333333334,18.125,5.541666666666667,14.583333333333334,17.041666666666668,202.65217391304347
2011-03-26,197.7391304347826,11.521739130434783,26.541666666666668,41.0,14.458333333333334,13.666666666666666,16.166666666666668,209.2608695652174
2011-03-27,199.3913043478261,27.217391304347824,39.5,62.208333333333336,22.708333333333332,21.583333333333332,25.666666666666668,226.6086956521739
2011-03-28,196.3913043478261,23.08695652173913,35.869565217391305,58.869565217391305,23.0,25.583333333333332,30.583333333333332,219.47826086956522
2011-03-29,198.04545454545453,26.863636363636363,41.08695652173913,60.56521739130435,19.47826086956522,22.083333333333332,26.434782608695652,224.9090909090909
2011-03-30,190.04347826086956,13.782608695652174,22.416666666666668,30.625,8.208333333333334,12.0,16.5,203.82608695652175
2011-03-31,189.8695652173913,9.434782608695652,17.833333333333332,24.541666666666668,6.708333333333333,7.375,14.583333333333334,199.30434782608697
2011-04-01,194.05263157894737,22.31578947368421,39.095238095238095,47.857142857142854,8.761904761904763,,34.56521739130435,216.3684210526316
2011-04-02,195.82608695652175,31.17391304347826,35.17391304347826,46.391304347826086,11.217391304347826,,37.083333333333336,227.0
2011-04-03,190.08695652173913,6.217391304347826,9.130434782608695,11.695652173913043,2.5652173913043477,,12.416666666666666,196.30434782608697
2011-04-04,192.82608695652175,15.173913043478262,23.26086956521739,32.78260869565217,9.521739130434783,,13.208333333333334,208.0
2011-04-05,194.08695652173913,23.869565217391305,34.391304347826086,46.78260869565217,12.391304347826088,,20.833333333333332,217.95652173913044
2011-04-06,193.56521739130434,26.782608695652176,36.91304347826087,50.82608695652174,13.91304347826087,,23.25,220.34782608695653
2011-04-07,190.8695652173913,18.82608695652174,27.869565217391305,37.82608695652174,9.956521739130435,,16.25,209.69565217391303
2011-04-08,192.5909090909091,32.04545454545455,34.45454545454545,47.54545454545455,13.090909090909092,,20.583333333333332,224.63636363636363
2011-04-09,191.82608695652175,23.17391304347826,26.291666666666668,49.25,22.958333333333332,,18.625,215.0
2011-04-10,194.30434782608697,19.47826086956522,22.666666666666668,26.666666666666668,4.0,,36.916666666666664,213.7826086956522
2011-04-11,193.95652173913044,18.08695652173913,29.041666666666668,41.041666666666664,12.0,,33.75,212.04347826086956
2011-04-12,192.7826086956522,20.82608695652174,30.375,47.125,16.75,,32.083333333333336,213.6086956521739
2011-04-13,194.6086956521739,24.043478260869566,34.958333333333336,46.875,11.916666666666666,,31.833333333333332,218.65217391304347
2011-04-14,195.91304347826087,33.26086956521739,42.82608695652174,58.391304347826086,15.565217391304348,,40.416666666666664,229.17391304347825
2011-04-15,193.04545454545453,26.681818181818183,31.91304347826087,40.95652173913044,9.043478260869565,,38.5,219.72727272727272
2011-04-16,193.34782608695653,21.434782608695652,20.583333333333332,32.291666666666664,11.708333333333334,,41.333333333333336,214.7826086956522
2011-04-17,194.30434782608697,17.565217391304348,24.458333333333332,31.625,7.166666666666667,,21.666666666666668,211.8695652173913
2011-04-18,192.6086956521739,19.434782608695652,24.875,33.958333333333336,9.083333333333334,,25.583333333333332,212.04347826086956
2011-04-19,191.1304347826087,11.695652173913043,20.25,29.791666666666668,9.541666666666666,,14.458333333333334,202.82608695652175
2011-04-20,190.7391304347826,10.652173913043478,18.458333333333332,28.333333333333332,9.875,,9.791666666666666,201.3913043478261
2011-04-21,193.9090909090909,25.636363636363637,31.944444444444443,47.5,15.555555555555555,,22.956521739130434,219.54545454545453
2011-04-22,195.95652173913044,35.43478260869565,32.5,39.833333333333336,7.333333333333333,,31.75,231.3913043478261
2011-04-23,193.1304347826087,25.08695652173913,24.583333333333332,33.0,8.416666666666666,,20.916666666666668,218.2173913043478
2011-04-24,194.0,16.043478260869566,18.375,23.0,4.625,,25.541666666666668,210.04347826086956
2011-04-25,194.1304347826087,17.47826086956522,26.791666666666668,35.541666666666664,8.75,,26.375,211.6086956521739
2011-04-26,191.04347826086956,17.0,21.375,28.291666666666668,6.916666666666667,,30.541666666666668,208.04347826086956
2011-04-27,187.30434782608697,13.869565217391305,19.791666666666668,28.333333333333332,8.541666666666666,,27.791666666666668,201.17391304347825
2011-04-28,190.0909090909091,13.045454545454545,18.818181818181817,25.681818181818183,6.863636363636363,,22.916666666666668,203.13636363636363
2011-04-29,192.34782608695653,17.608695652173914,21.875,29.458333333333332,7.583333333333333,,20.083333333333332,209.95652173913044
2011-04-30,193.82608695652175,21.73913043478261,27.291666666666668,34.25,6.958333333333333,,28.375,215.56521739130434
2011-05-01,193.65217391304347,25.956521739130434,20.291666666666668,25.833333333333332,5.541666666666667,,29.333333333333332,219.6086956521739
2011-05-02,194.52173913043478,17.82608695652174,25.416666666666668,38.125,12.708333333333334,,130.29166666666666,212.34782608695653
2011-05-03,196.57142857142858,22.904761904761905,25.043478260869566,30.782608695652176,5.739130434782608,,160.91304347826087,219.47619047619048
2011-05-04,194.7826086956522,21.608695652173914,20.416666666666668,26.833333333333332,6.416666666666667,,92.79166666666667,216.3913043478261
2011-05-05,190.65217391304347,12.608695652173912,17.956521739130434,21.304347826086957,3.347826086956522,,28.791666666666668,203.2608695652174
2011-05-06,191.56521739130434,20.434782608695652,22.25,27.291666666666668,5.041666666666667,,37.916666666666664,212.0
2011-05-07,186.04347826086956,10.565217391304348,13.0,16.458333333333332,3.4583333333333335,,12.958333333333334,196.6086956521739
2011-05-08,187.95652173913044,14.217391304347826,14.416666666666666,17.958333333333332,3.5416666666666665,,30.0,202.17391304347825
2011-05-09,192.63636363636363,22.136363636363637,32.56521739130435,42.869565217391305,10.304347826086957,,46.34782608695652,214.77272727272728
2011-05-10,186.2608695652174,25.565217391304348,25.166666666666668,55.125,29.958333333333332,,46.333333333333336,211.82608695652175
2011-05-11,187.7391304347826,32.869565217391305,23.791666666666668,52.416666666666664,28.625,,24.5,220.6086956521739
2011-05-12,185.56521739130434,24.17391304347826,17.26086956521739,24.956521739130434,7.695652173913044,,10.958333333333334,209.7391304347826
2011-05-13,188.1304347826087,11.26086956521739,17.875,24.833333333333332,6.958333333333333,,42.791666666666664,199.3913043478261
2011-05-14,189.2608695652174,10.043478260869565,17.0,21.541666666666668,4.541666666666667,,34.541666666666664,199.30434782608697
2011-05-15,193.2173913043478,17.26086956521739,16.208333333333332,19.416666666666668,3.2083333333333335,,34.0,210.47826086956522
2011-05-16,192.3181818181818,21.40909090909091,27.785714285714285,32.357142857142854,4.571428571428571,,35.04347826086956,213.72727272727272
2011-05-17,193.69565217391303,23.347826086956523,29.608695652173914,37.17391304347826,7.565217391304348,,38.458333333333336,217.04347826086956
2011-05-18,193.1304347826087,25.47826086956522,32.17391304347826,42.65217391304348,10.478260869565217,,32.625,218.6086956521739
2011-05-19,191.65217391304347,22.695652173913043,27.47826086956522,34.43478260869565,6.956521739130435,,37.208333333333336,214.34782608695653
2011-05-20,191.43478260869566,26.52173913043478,27.59090909090909,37.13636363636363,9.545454545454545,,32.291666666666664,217.95652173913044
2011-05-21,188.08695652173913,26.0,,,,,21.25,214.08695652173913
2011-05-22,187.7826086956522,13.434782608695652,,,,,11.166666666666666,201.2173913043478
2011-05-23,188.66666666666666,18.38095238095238,,,,,11.0,207.04761904761904
2011-05-24,188.52173913043478,14.304347826086957,,,,,7.791666666666667,202.82608695652175
2011-05-25,190.82608695652175,22.391304347826086,27.565217391304348,33.130434782608695,5.565217391304348,,19.791666666666668,213.2173913043478
2011-05-26,189.3913043478261,14.391304347826088,16.391304347826086,20.043478260869566,3.652173913043478,,21.375,203.7826086956522
2011-05-27,187.6086956521739,11.043478260869565,12.095238095238095,14.523809523809524,2.4285714285714284,,7.625,198.65217391304347
2011-05-28,193.6086956521739,39.26086956521739,32.416666666666664,48.208333333333336,15.791666666666666,,15.583333333333334,232.8695652173913
2011-05-29,187.34782608695653,15.391304347826088,12.541666666666666,15.041666666666666,2.5,,6.25,202.7391304347826
2011-05-30,186.7391304347826,9.956521739130435,14.5,20.75,6.25,,10.208333333333334,196.69565217391303
2011-05-31,188.17391304347825,16.0,25.666666666666668,36.541666666666664,10.875,,11.958333333333334,204.17391304347825
2011-06-01,189.56521739130434,20.217391304347824,21.208333333333332,29.0,7.791666666666667,,11.375,209.7826086956522
2011-06-02,191.0909090909091,26.318181818181817,30.82608695652174,45.30434782608695,14.478260869565217,,22.695652173913043,217.4090909090909
2011-06-03,192.2173913043478,28.0,31.26086956521739,42.08695652173913,10.826086956521738,,45.208333333333336,220.2173913043478
2011-06-04,191.69565217391303,27.17391304347826,26.166666666666668,36.416666666666664,10.25,,48.666666666666664,218.8695652173913
2011-06-05,190.0,18.869565217391305,18.833333333333332,23.875,5.041666666666667,,33.041666666666664,208.8695652173913
2011-06-06,193.6086956521739,27.652173913043477,34.666666666666664,50.0,15.333333333333334,,35.666666666666664,221.2608695652174
2011-06-07,194.1304347826087,25.82608695652174,23.875,30.125,6.25,,29.458333333333332,219.95652173913044
2011-06-08,187.85,17.75,22.26086956521739,28.347826086956523,6.086956521739131,,17.833333333333332,205.6
2011-06-09,188.69565217391303,22.565217391304348,31.375,45.541666666666664,14.166666666666666,,27.791666666666668,211.2608695652174
2011-06-10,195.34782608695653,40.130434782608695,40.30434782608695,63.869565217391305,23.565217391304348,,47.041666666666664,235.47826086956522
2011-06-11,188.69565217391303,24.391304347826086,27.791666666666668,39.666666666666664,11.875,,24.958333333333332,213.08695652173913
2011-06-12,197.34782608695653,30.26086956521739,20.666666666666668,25.0,4.333333333333333,,38.833333333333336,227.6086956521739
2011-06-13,190.5909090909091,22.0,30.304347826086957,43.82608695652174,13.521739130434783,,20.083333333333332,212.5909090909091
2011-06-14,188.8695652173913,21.91304347826087,26.083333333333332,35.875,9.791666666666666,,28.375,210.7826086956522
2011-06-15,193.08695652173913,28.82608695652174,33.041666666666664,44.333333333333336,11.291666666666666,,20.833333333333332,221.91304347826087
2011-06-16,192.17391304347825,22.52173913043478,20.625,26.25,5.625,,20.75,214.69565217391303
2011-06-17,191.34782608695653,30.608695652173914,37.17391304347826,50.130434782608695,12.956521739130435,,24.125,221.95652173913044
2011-06-18,194.3913043478261,31.17391304347826,30.0,42.041666666666664,12.041666666666666,,37.375,225.56521739130434
2011-06-19,195.17391304347825,24.434782608695652,21.416666666666668,29.458333333333332,8.041666666666666,,27.875,219.6086956521739
2011-06-20,192.9,28.25,28.82608695652174,46.52173913043478,17.695652173913043,,17.083333333333332,221.15
2011-06-21,187.04347826086956,26.434782608695652,28.25,51.416666666666664,23.166666666666668,,19.583333333333332,213.47826086956522
2011-06-22,187.82608695652175,29.782608695652176,27.875,60.916666666666664,33.041666666666664,,36.083333333333336,217.6086956521739
2011-06-23,179.69565217391303,14.826086956521738,9.208333333333334,26.208333333333332,17.0,,22.458333333333332,194.52173913043478
2011-06-24,177.2608695652174,12.173913043478262,7.826086956521739,19.47826086956522,11.652173913043478,,17.583333333333332,189.43478260869566
2011-06-25,180.1304347826087,18.130434782608695,13.833333333333334,30.791666666666668,16.958333333333332,,23.75,198.2608695652174
2011-06-26,183.08695652173913,15.347826086956522,9.458333333333334,19.916666666666668,10.458333333333334,,17.375,198.43478260869566
2011-06-27,179.22727272727272,11.636363636363637,8.26086956521739,22.304347826086957,14.043478260869565,,13.958333333333334,190.86363636363637
2011-06-28,179.56521739130434,18.956521739130434,14.041666666666666,29.791666666666668,15.75,,19.583333333333332,198.52173913043478
