date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,16.708,18.875,2.167,3.792,13.125
2011-01-02,7.958,8.875,0.917,4.542,14.667
2011-01-03,12.458,14.0,1.542,5.458,18.208
2011-01-04,10.5,11.875,1.375,8.083,23.583
2011-01-05,19.696,23.87,4.174,3.708,8.375
2011-01-06,31.348,60.043,28.696,5.042,15.375
2011-01-07,10.833,12.417,1.583,3.083,7.667
2011-01-08,19.708,24.875,5.167,3.208,8.458
2011-01-09,22.708,31.292,8.583,4.917,18.5
2011-01-10,39.458,73.583,34.125,7.375,33.583
2011-01-11,20.833,27.083,6.25,6.25,25.667
2011-01-12,26.304,34.522,8.217,3.958,9.458
2011-01-13,28.174,57.522,29.348,5.792,18.667
2011-01-14,21.5,24.167,2.667,7.625,32.167
2011-01-15,21.591,28.909,7.318,4.818,16.455
2011-01-16,12.292,13.625,1.333,3.261,13.042
2011-01-17,20.783,27.435,6.652,3.696,11.652
2011-01-18,30.875,44.292,13.417,4.375,14.458
2011-01-19,30.217,39.565,9.348,4.083,14.25
2011-01-20,18.174,21.174,3.0,3.667,6.542
2011-01-21,22.583,26.125,3.542,3.292,11.75
2011-01-22,26.458,34.833,8.375,4.875,14.5
2011-01-23,14.667,18.5,3.833,3.708,5.542
2011-01-24,16.583,21.5,4.917,3.292,7.083
2011-01-25,19.792,25.083,5.292,4.875,15.708
2011-01-26,21.435,26.652,5.217,3.708,8.667
2011-01-27,31.435,45.087,13.652,6.435,23.792
2011-01-28,19.208,22.625,3.417,5.458,20.083
2011-01-29,9.417,10.542,1.125,3.583,7.167
2011-01-30,25.083,32.75,7.667,3.708,9.625
2011-01-31,24.125,35.0,10.875,3.958,10.875
2011-02-01,24.292,48.125,23.833,5.667,18.292
2011-02-02,12.391,15.348,2.957,3.458,8.375
2011-02-03,27.435,40.565,13.13,4.583,13.667
2011-02-04,23.25,30.167,6.917,6.5,21.167
2011-02-05,22.542,26.333,3.792,8.292,36.13
2011-02-06,25.125,28.875,3.75,5.917,26.0
2011-02-07,28.875,37.25,8.375,4.542,13.125
2011-02-08,17.042,20.542,3.5,4.125,12.417
2011-02-09,20.391,25.043,4.652,4.583,12.125
2011-02-10,26.957,41.217,14.261,5.13,14.261
2011-02-11,11.917,14.625,2.708,3.583,11.417
2011-02-12,12.167,14.833,2.667,3.375,13.5
2011-02-13,28.125,34.5,6.375,3.375,17.583
2011-02-14,33.583,50.667,17.083,3.667,15.375
2011-02-15,26.167,52.208,26.042,4.542,21.0
2011-02-16,32.261,47.13,14.87,5.458,16.792
2011-02-17,19.87,23.739,3.87,4.417,12.458
2011-02-18,11.0,11.583,0.583,3.25,7.958
2011-02-19,19.25,22.25,3.0,3.917,13.083
2011-02-20,36.0,57.958,21.958,4.833,16.708
2011-02-21,46.667,79.833,33.167,7.833,28.833
2011-02-22,22.435,25.609,3.174,6.75,22.625
2011-02-23,22.65,31.25,8.6,4.917,15.083
2011-02-24,14.381,15.095,0.714,6.318,31.5
2011-02-25,26.417,35.0,8.583,4.833,27.583
2011-02-26,10.292,11.25,0.958,3.5,11.609
2011-02-27,12.458,14.083,1.625,4.087,14.0
2011-02-28,18.5,20.583,2.083,3.5,13.917
2011-03-01,29.273,36.864,7.591,4.333,16.583
2011-03-02,21.105,30.474,9.368,4.708,16.792
2011-03-03,6.042,6.458,0.417,3.667,17.958
2011-03-04,11.435,12.217,0.783,3.333,17.87
2011-03-05,24.75,37.208,12.458,3.125,12.708
2011-03-06,32.042,53.833,21.792,5.792,17.625
2011-03-07,13.542,14.333,0.792,6.042,34.042
2011-03-08,15.667,17.292,1.625,5.667,31.957
2011-03-09,18.75,20.25,1.5,4.0,21.375
2011-03-10,12.208,13.792,1.583,3.542,15.435
2011-03-11,10.87,12.13,1.261,4.25,16.625
2011-03-12,13.522,15.565,2.043,3.522,14.042
2011-03-13,14.458,16.208,1.75,3.458,11.583
2011-03-14,30.833,37.958,7.125,5.417,15.792
2011-03-15,23.75,41.542,17.792,5.708,22.125
2011-03-16,27.208,34.167,6.958,4.5,17.333
2011-03-17,25.833,40.458,14.625,4.208,16.833
2011-03-18,33.13,56.739,23.609,6.917,32.958
2011-03-19,9.0,9.625,0.625,4.125,9.75
2011-03-20,14.167,16.083,1.917,4.583,15.125
2011-03-21,14.875,16.5,1.625,4.5,15.773
2011-03-22,34.458,44.333,9.875,7.5,25.292
2011-03-23,16.208,17.875,1.667,4.167,11.167
2011-03-24,18.125,19.75,1.625,5.375,18.273
2011-03-25,8.87,9.435,0.565,4.667,16.667
2011-03-26,18.952,20.905,1.952,3.957,13.136
2011-03-27,35.333,46.625,11.292,7.208,23.875
2011-03-28,29.417,52.958,23.542,7.583,34.708
2011-03-29,30.375,39.208,8.833,7.125,25.522
2011-03-30,26.417,39.917,13.5,6.417,20.792
2011-03-31,16.083,17.375,1.292,4.042,10.25
2011-04-01,32.957,36.783,3.826,8.792,26.833
2011-04-02,30.333,38.208,7.875,9.875,33.625
2011-04-03,4.625,4.75,0.125,4.333,9.958
2011-04-04,9.958,11.75,1.792,4.417,9.125
2011-04-05,20.5,24.208,3.708,6.0,14.75
2011-04-06,25.125,28.417,3.292,7.667,15.542
2011-04-07,30.261,36.696,6.435,8.083,16.583
2011-04-08,35.304,43.043,7.739,6.043,19.7
2011-04-09,13.708,15.792,2.083,4.75,15.958
2011-04-10,14.5,15.542,1.042,7.917,36.958
2011-04-11,24.208,28.875,4.667,8.625,31.417
2011-04-12,23.917,26.167,2.25,6.375,31.25
2011-04-13,29.875,36.542,6.667,9.25,32.083
2011-04-14,34.826,43.217,8.391,11.667,35.667
2011-04-15,32.13,40.0,7.87,10.917,37.667
2011-04-16,15.375,18.583,3.208,7.0,31.917
2011-04-17,7.5,8.417,0.917,5.583,16.25
2011-04-18,16.958,18.792,1.833,6.417,22.083
2011-04-19,14.75,17.0,2.25,6.0,12.083
2011-04-20,13.667,15.583,1.917,4.125,8.25
2011-04-21,26.391,30.435,4.043,6.667,19.792
2011-04-22,27.75,31.8,4.05,5.913,26.522
2011-04-23,17.875,22.375,4.5,4.125,13.458
2011-04-24,14.833,17.708,2.875,6.125,21.304
2011-04-25,18.5,23.583,5.083,5.583,17.875
2011-04-26,19.125,22.375,3.25,6.625,26.083
2011-04-27,18.458,21.125,2.667,6.708,26.5
2011-04-28,15.0,17.435,2.435,6.583,21.583
2011-04-29,20.043,23.304,3.261,6.792,18.333
2011-04-30,19.792,22.333,2.542,7.208,27.042
2011-05-01,16.5,20.625,4.125,5.417,25.583
2011-05-02,13.708,17.958,4.25,5.708,136.333
2011-05-03,17.458,19.125,1.667,6.0,139.833
2011-05-04,16.167,19.625,3.458,7.792,87.458
2011-05-05,9.739,11.0,1.261,6.208,21.875
2011-05-06,12.5,14.429,1.929,6.348,34.333
2011-05-07,,,,4.875,14.333
2011-05-08,,,,7.0,26.875
2011-05-09,,,,7.792,38.958
2011-05-10,22.75,34.583,11.833,7.833,32.458
2011-05-11,20.208,28.625,8.417,4.917,9.042
2011-05-12,13.826,16.13,2.304,4.875,4.833
2011-05-13,19.391,22.435,3.043,7.75,40.708
2011-05-14,14.125,15.958,1.833,9.0,36.333
2011-05-15,16.458,18.833,2.375,8.292,33.375
2011-05-16,22.375,25.792,3.417,8.667,34.625
2011-05-17,21.25,23.792,2.542,9.167,38.083
2011-05-18,28.208,31.708,3.5,9.708,31.583
2011-05-19,26.783,29.696,2.913,10.333,37.667
2011-05-20,22.043,25.913,3.87,8.833,28.833
2011-05-21,17.125,20.083,2.958,8.167,16.25
2011-05-22,8.25,9.708,1.458,5.833,8.542
2011-05-23,12.125,13.792,1.667,3.792,9.458
2011-05-24,12.25,13.708,1.458,4.208,6.333
2011-05-25,18.292,20.125,1.833,6.542,14.667
2011-05-26,10.304,11.609,1.304,6.5,20.25
2011-05-27,6.409,7.364,0.955,3.524,6.913
2011-05-28,16.625,18.25,1.625,3.708,7.208
2011-05-29,8.792,9.542,0.75,3.042,4.5
2011-05-30,11.125,12.667,1.542,3.13,7.125
2011-05-31,13.667,15.333,1.667,3.917,9.5
2011-06-01,10.917,12.292,1.375,3.25,9.125
2011-06-02,19.739,23.261,3.522,4.583,14.042
2011-06-03,18.522,20.87,2.348,6.333,29.25
2011-06-04,20.667,25.542,4.875,8.125,40.333
2011-06-05,13.958,15.458,1.5,7.667,26.792
2011-06-06,27.875,31.667,3.792,9.667,30.667
2011-06-07,19.0,21.292,2.292,7.917,30.708
2011-06-08,15.125,16.625,1.5,6.708,16.583
2011-06-09,18.652,21.348,2.696,6.792,17.5
2011-06-10,29.957,35.565,5.609,6.75,35.375
2011-06-11,14.417,18.042,3.625,5.0,15.458
2011-06-12,14.417,16.542,2.125,6.5,26.75
2011-06-13,20.5,24.25,3.75,5.391,17.917
2011-06-14,11.542,13.542,2.0,5.208,18.75
2011-06-15,16.292,18.833,2.542,5.708,15.542
2011-06-16,14.364,16.364,2.0,4.304,17.478
2011-06-17,19.652,21.609,1.957,4.783,9.375
2011-06-18,21.667,24.417,2.75,5.5,13.75
2011-06-19,14.0,15.833,1.833,5.0,14.125
2011-06-20,21.292,25.833,4.542,3.708,11.625
2011-06-21,21.818,27.5,5.682,4.955,14.909
2011-06-22,21.083,32.917,11.833,8.125,27.792
2011-06-23,12.609,22.826,10.217,5.417,22.583
2011-06-24,13.0,21.913,8.913,5.167,23.87
2011-06-25,10.75,17.458,6.708,5.958,20.208
2011-06-26,9.792,13.417,3.625,4.833,15.875
2011-06-27,8.708,13.167,4.458,4.667,13.5
2011-06-28,13.917,21.542,7.625,5.375,19.417
2011-06-29,18.875,24.625,5.75,7.583,29.958
2011-06-30,23.783,29.174,5.391,8.375,32.208
