date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,195.125,4.791666666666667,19.708333333333332,16.625,22.333333333333332,5.708333333333333,14.125,5.5,11.125,214.83333333333334
2011-01-02,191.625,4.375,13.041666666666666,7.458333333333333,8.166666666666666,0.7083333333333334,11.166666666666666,6.166666666666667,9.375,204.66666666666666
2011-01-03,191.33333333333334,4.956521739130435,13.541666666666666,12.458333333333334,13.666666666666666,1.2083333333333333,16.25,6.958333333333333,10.041666666666666,204.875
2011-01-04,194.5,5.291666666666667,12.590909090909092,10.458333333333334,11.583333333333334,1.125,20.5,8.666666666666666,17.416666666666668,207.0909090909091
2011-01-05,196.53846153846155,4.708333333333333,23.153846153846153,16.541666666666668,20.375,3.8333333333333335,7.333333333333333,4.833333333333333,7.625,219.69230769230768
2011-01-06,202.75,6.875,37.083333333333336,30.59090909090909,69.45454545454545,38.86363636363637,14.125,5.958333333333333,12.5,239.83333333333334
2011-01-07,197.875,4.25,20.708333333333332,12.625,16.0,3.375,5.916666666666667,4.666666666666667,6.041666666666667,218.58333333333334
2011-01-08,199.0,5.333333333333333,25.458333333333332,16.833333333333332,24.416666666666668,7.583333333333333,7.25,4.583333333333333,4.416666666666667,224.45833333333334
2011-01-09,203.0,6.541666666666667,32.78947368421053,24.625,36.125,11.5,17.541666666666668,6.666666666666667,18.041666666666668,235.78947368421052
2011-01-10,207.5,9.608695652173912,46.63636363636363,39.708333333333336,90.91666666666667,51.208333333333336,31.125,7.666666666666667,27.708333333333332,254.13636363636363
2011-01-11,195.4090909090909,5.208333333333333,18.727272727272727,19.208333333333332,24.916666666666668,5.708333333333333,20.166666666666668,6.875,20.791666666666668,214.13636363636363
2011-01-12,200.0,5.75,25.5,25.291666666666668,39.458333333333336,14.166666666666666,8.958333333333334,5.291666666666667,6.875,225.5
