date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-04-02,198.417,6.792,39.042,34.708,54.75,20.042,,9.125,34.125,237.458
2011-04-03,189.5,3.125,5.136,8.609,9.174,0.565,,4.042,5.333,194.636
2011-04-04,192.417,4.333,13.583,26.625,44.625,18.0,,4.292,7.792,206.0
2011-04-05,197.591,5.174,27.273,38.273,66.318,28.045,,5.609,14.565,224.864
2011-04-06,195.25,4.435,20.333,36.667,46.917,10.25,,7.833,18.25,215.583
2011-04-07,197.125,5.417,32.125,38.583,64.292,25.708,,6.375,14.833,229.25
2011-04-08,192.917,6.042,38.958,48.042,80.083,32.042,,4.875,16.708,231.875
2011-04-09,190.045,4.5,19.545,25.13,35.783,10.652,,4.5,11.0,209.591
2011-04-10,193.25,5.083,15.375,22.5,24.75,2.25,,7.125,29.5,208.625
2011-04-11,195.875,5.625,25.125,32.458,51.792,19.333,,7.792,27.667,221.0
2011-04-12,193.0,4.727,18.625,30.087,41.826,11.739,,5.522,23.435,211.625
2011-04-13,196.708,5.458,27.792,36.25,58.958,22.708,,8.625,26.292,224.5
2011-04-14,197.875,6.167,39.417,42.333,65.417,23.083,,11.5,34.875,237.292
2011-04-15,196.136,6.25,45.909,42.565,68.957,26.391,,10.833,34.583,242.045
2011-04-16,194.333,4.583,23.667,23.792,31.375,7.583,,7.083,30.208,218.0
2011-04-17,190.958,3.5,10.292,16.292,17.875,1.583,,5.833,12.25,201.25
2011-04-18,190.708,4.043,16.958,27.125,35.167,8.042,,5.833,19.0,207.667
2011-04-19,191.0,3.833,13.792,18.625,22.333,3.708,,5.167,8.25,204.792
2011-04-20,190.583,3.609,12.5,17.043,19.87,2.826,,4.0,3.739,203.083
2011-04-21,194.273,5.292,27.864,35.696,51.565,15.87,,6.958,17.125,222.136
2011-04-22,199.333,8.083,59.125,52.208,88.667,36.458,,6.125,28.0,258.458
2011-04-23,193.792,5.792,33.542,35.417,58.25,22.833,,4.5,14.958,227.333
2011-04-24,191.0,4.565,15.833,17.625,20.625,3.0,,5.792,17.875,206.833
2011-04-25,192.292,4.75,16.917,26.917,35.042,8.125,,5.708,19.458,209.208
2011-04-26,192.583,5.435,30.917,36.217,50.0,13.783,,6.348,25.304,223.5
2011-04-27,188.864,4.083,14.364,25.435,32.913,7.478,,4.958,21.25,203.227
2011-04-28,189.75,4.458,10.708,22.417,26.0,3.583,,6.292,16.25,200.458
2011-04-29,193.75,4.833,11.292,22.958,28.5,5.542,,6.75,14.458,205.042
2011-04-30,197.333,5.696,17.708,34.042,40.958,6.917,,7.833,23.0,215.042
2011-05-01,194.792,5.625,21.708,25.583,32.583,7.0,,5.833,20.083,216.5
2011-05-02,193.125,5.042,8.417,25.333,35.583,10.25,,6.292,82.25,201.542
2011-05-03,193.682,5.083,14.0,22.913,25.217,2.304,,6.125,94.417,207.682
2011-05-04,193.917,5.333,13.417,19.333,23.875,4.542,,7.458,60.042,207.333
2011-05-05,191.0,3.75,6.083,15.542,16.5,0.958,,6.667,17.5,197.083
2011-05-06,192.417,4.435,15.292,26.5,31.667,5.167,,6.625,24.708,207.708
2011-05-07,185.5,3.375,10.958,14.917,17.375,2.458,,5.833,8.542,196.458
2011-05-08,187.042,3.917,7.417,11.667,12.5,0.833,,7.792,20.667,194.458
2011-05-09,185.682,4.542,11.182,27.435,31.348,3.913,,9.083,33.5,196.864
2011-05-10,180.75,4.75,29.0,22.208,39.875,17.667,,9.5,33.667,209.75
2011-05-11,179.364,5.0,34.136,28.318,53.545,25.227,,5.478,9.348,213.5
2011-05-12,180.667,4.478,25.125,30.958,50.417,19.458,,4.167,4.292,205.792
2011-05-13,181.042,3.917,9.208,18.5,22.208,3.708,,6.917,23.875,190.25
2011-05-14,183.333,3.833,9.083,18.583,20.417,1.833,,7.667,22.458,192.417
2011-05-15,192.455,4.708,17.182,19.609,23.391,3.783,,6.75,21.167,209.636
2011-05-16,189.792,4.583,13.375,28.208,36.458,8.25,,7.75,25.208,203.167
2011-05-17,189.0,4.958,22.542,32.208,39.083,6.875,,8.333,30.292,211.542
2011-05-18,194.25,5.826,27.458,37.917,47.292,9.375,,8.75,27.125,221.708
2011-05-19,192.667,5.261,27.75,35.0,46.696,11.696,,10.0,32.522,220.417
2011-05-20,189.0,4.583,23.792,28.0,41.667,13.667,,9.333,26.542,212.792
2011-05-21,,4.083,,21.174,28.435,7.261,,8.167,13.0,
2011-05-22,,3.25,,12.083,13.875,1.792,,5.667,3.583,
2011-05-23,186.545,3.957,33.727,28.591,39.0,10.409,,4.364,5.348,220.273
2011-05-24,187.476,3.783,22.571,29.042,38.292,9.25,,3.875,2.833,210.048
2011-05-25,191.5,4.0,28.208,30.833,37.042,6.208,,6.958,10.333,219.708
2011-05-26,188.333,3.5,18.5,24.75,30.583,5.833,,6.125,15.458,206.833
2011-05-27,187.375,3.292,18.5,23.348,28.957,5.609,,3.917,3.167,205.875
2011-05-28,190.292,5.083,31.458,30.042,40.375,10.333,,3.083,5.208,221.75
2011-05-29,186.083,3.417,17.042,13.25,15.458,2.208,,3.167,1.375,203.125
2011-05-30,187.273,2.304,21.909,8.667,9.5,0.833,,3.042,1.792,209.182
2011-05-31,190.417,3.417,25.208,20.083,25.0,4.917,,4.125,4.25,215.625
2011-06-01,192.091,4.522,31.182,33.955,52.455,18.5,,3.435,5.652,223.273
2011-06-02,193.667,4.417,35.667,28.957,42.261,13.304,,4.875,12.083,229.333
2011-06-03,195.0,5.083,36.0,27.875,38.75,10.875,,7.708,28.458,231.0
2011-06-04,195.083,4.833,36.375,21.792,27.542,5.75,,8.958,37.917,231.458
2011-06-05,190.136,4.478,26.0,18.5,21.583,3.083,,8.167,24.083,216.136
2011-06-06,193.333,5.833,35.667,33.375,44.375,11.0,,9.583,26.875,229.0
2011-06-07,194.0,5.417,38.25,38.083,50.292,12.208,,7.708,24.167,232.25
2011-06-08,185.833,3.348,20.75,21.273,23.909,2.636,,6.261,10.217,206.583
2011-06-09,187.292,4.167,24.208,21.25,25.917,4.667,,8.792,12.958,211.5
2011-06-10,194.333,6.083,47.25,37.375,54.375,17.0,,8.708,28.625,241.583
2011-06-11,188.045,4.13,24.364,21.0,26.042,5.042,,5.583,12.125,212.409
2011-06-12,195.792,5.667,31.833,23.375,25.833,2.458,,6.458,21.792,227.625
2011-06-13,191.083,4.542,27.583,25.458,31.25,5.792,,6.458,9.958,218.667
2011-06-14,189.25,3.792,22.333,22.0,26.087,4.087,,6.75,14.625,211.583
2011-06-15,192.875,4.435,27.958,33.773,43.591,9.818,,7.217,12.043,220.833
2011-06-16,192.0,4.5,25.875,31.708,43.667,11.958,,5.667,12.625,217.875
2011-06-17,190.545,4.565,30.136,33.125,39.958,6.833,,6.0,7.708,220.682
2011-06-18,193.917,6.542,37.625,32.333,41.458,9.125,,6.875,13.708,231.542
2011-06-19,193.125,5.125,29.75,21.417,24.875,3.458,,5.208,9.292,222.875
2011-06-20,192.708,5.792,40.792,35.304,54.826,19.522,,5.5,8.792,233.5
2011-06-21,186.75,4.375,33.25,28.042,44.917,16.875,,6.333,9.583,220.0
2011-06-22,187.667,4.625,34.875,24.25,45.167,20.917,,9.333,22.958,222.542
2011-06-23,181.591,2.864,26.773,11.043,21.826,10.783,,5.391,14.217,208.364
2011-06-24,179.917,2.375,23.542,8.833,15.625,6.792,,4.375,8.875,203.458
2011-06-25,180.5,2.375,21.333,8.792,14.542,5.75,,5.25,10.5,201.833
2011-06-26,182.542,2.917,22.5,8.435,15.565,7.13,,4.583,6.375,205.042
2011-06-27,180.375,2.417,21.125,9.25,20.625,11.375,,3.5,5.417,201.5
2011-06-28,180.25,2.542,23.417,11.792,20.042,8.25,,5.792,10.042,203.667
2011-06-29,181.211,2.783,22.737,16.292,23.458,7.167,,7.458,19.042,203.947
2011-06-30,181.542,3.333,17.125,17.667,22.167,4.5,,7.708,23.917,198.667
2011-07-01,181.917,3.87,21.167,21.565,32.913,11.348,,6.913,21.565,203.083
2011-07-02,184.0,4.542,22.5,22.217,33.261,11.043,,6.167,17.417,206.5
2011-07-03,185.417,4.5,22.083,15.833,18.167,2.333,,7.708,29.042,207.5
2011-07-04,180.708,3.542,18.75,18.125,24.583,6.458,,8.042,23.5,199.458
2011-07-05,189.2,4.455,16.15,23.609,27.391,3.783,,7.174,20.913,205.35
2011-07-06,194.333,5.125,21.75,30.208,38.542,8.333,,5.0,24.125,216.083
2011-07-07,184.792,6.25,31.75,25.667,68.208,42.542,,3.458,15.375,216.542
2011-07-08,184.0,4.042,23.708,17.913,45.435,27.522,,5.458,13.917,207.708
2011-07-09,183.375,3.542,18.042,13.708,29.417,15.708,,5.708,7.833,201.417
2011-07-10,185.458,3.417,23.167,12.75,18.792,6.042,,5.958,9.167,208.625
2011-07-11,181.773,2.913,13.818,15.5,24.417,8.917,,4.917,9.458,195.591
2011-07-12,185.0,4.13,23.917,18.391,42.739,24.348,,5.348,9.87,208.917
2011-07-13,182.458,3.25,18.333,15.417,30.958,15.542,,5.583,9.292,200.792
2011-07-14,180.25,2.958,14.292,15.087,22.913,7.826,,6.5,7.833,194.542
2011-07-15,183.125,4.083,19.208,21.792,32.958,11.167,,7.875,14.0,202.333
2011-07-16,182.833,3.583,17.542,22.167,27.042,4.875,,8.833,21.75,200.375
2011-07-17,180.0,2.478,10.182,8.958,12.667,3.708,,4.708,8.667,190.182
2011-07-18,176.125,2.667,9.417,8.458,18.417,9.958,,2.833,6.708,185.542
2011-07-19,174.5,1.833,12.375,7.792,16.167,8.375,,3.125,3.25,186.875
2011-07-20,175.174,2.652,13.783,14.409,22.273,7.864,,3.478,4.043,188.957
2011-07-21,182.792,3.625,17.75,19.083,31.792,12.708,,4.083,7.208,200.542
2011-07-22,185.458,3.542,16.292,22.833,32.292,9.458,,5.458,11.0,201.75
2011-07-23,185.318,3.696,12.818,18.292,22.917,4.625,,6.875,19.5,198.136
2011-07-24,187.167,3.417,10.375,12.583,13.75,1.167,,6.292,20.25,197.542
2011-07-25,186.792,3.875,16.083,22.208,31.333,9.125,,5.625,15.958,202.875
2011-07-26,186.042,3.167,15.667,18.739,25.565,6.826,,5.167,10.25,201.708
2011-07-27,182.208,3.261,15.5,16.913,32.957,16.043,,5.696,6.478,197.708
2011-07-28,181.833,3.667,16.333,18.417,31.458,13.042,,5.75,11.042,198.167
2011-07-29,184.864,4.391,22.955,26.125,37.25,11.125,,7.042,18.292,207.818
2011-07-30,182.083,3.875,17.708,21.833,30.542,8.708,,6.75,16.375,199.792
2011-07-31,184.458,3.458,11.208,12.167,12.958,0.792,,5.333,18.375,195.667
2011-08-01,184.75,3.708,10.292,18.696,26.217,7.522,,4.458,21.292,195.042
2011-08-02,184.5,4.053,13.208,21.75,32.958,11.208,,4.25,13.286,197.708
2011-08-03,179.583,2.75,12.042,16.625,30.417,13.792,,4.708,8.833,191.625
2011-08-04,178.55,2.619,9.5,12.409,25.773,13.364,,4.0,5.826,188.05
2011-08-05,179.375,3.917,19.333,17.708,36.625,18.917,,3.25,4.375,198.708
2011-08-06,180.667,3.375,20.208,12.75,28.125,15.375,,4.583,6.125,200.875
2011-08-07,181.292,3.333,16.958,11.174,19.304,8.13,,5.875,6.708,198.25
2011-08-08,181.5,3.542,17.083,18.833,29.208,10.375,,6.042,9.417,198.583
2011-08-09,184.25,4.375,25.417,24.333,53.889,29.556,,8.875,20.042,209.667
2011-08-10,180.421,3.636,15.421,14.667,16.417,1.75,,9.261,28.783,195.842
2011-08-11,179.833,3.333,13.125,17.625,22.417,4.792,,6.833,17.333,192.958
2011-08-12,182.583,3.625,13.458,18.167,22.375,4.208,,6.292,21.0,196.042
2011-08-13,181.083,3.333,12.167,13.913,16.174,2.261,,6.458,16.792,193.25
2011-08-14,179.167,2.625,10.25,7.458,8.5,1.042,,7.208,22.875,189.417
2011-08-15,181.333,2.667,10.042,10.625,13.083,2.458,,6.208,15.917,191.375
2011-08-16,183.045,3.13,11.5,12.208,13.875,1.667,,7.333,20.417,194.545
2011-08-17,182.542,3.609,16.5,18.435,25.435,7.0,,7.478,22.348,199.042
2011-08-18,179.667,2.958,14.542,15.125,19.875,4.75,,6.333,23.708,194.208
2011-08-19,188.25,4.042,16.125,23.174,29.304,6.13,,5.458,11.833,204.375
2011-08-20,190.0,4.167,17.792,24.75,28.792,4.042,,5.667,8.042,207.792
2011-08-21,195.25,5.167,20.417,20.042,23.417,3.375,,5.417,15.708,215.667
2011-08-22,191.591,4.696,19.091,25.667,34.875,9.208,,7.0,10.75,210.682
2011-08-23,183.458,3.792,16.375,20.625,32.917,12.292,,5.917,16.042,199.833
2011-08-24,181.333,3.625,15.333,18.25,34.208,15.958,,4.958,13.042,196.667
2011-08-25,181.0,3.583,15.167,16.304,36.739,20.435,,4.0,4.667,196.167
2011-08-26,182.13,2.826,14.391,13.87,25.696,11.826,,5.0,6.043,196.522
2011-08-27,183.708,4.542,18.458,23.667,33.917,10.25,,4.167,11.583,202.167
2011-08-28,183.0,3.652,14.091,13.458,17.583,4.125,,5.083,18.125,197.091
2011-08-29,185.083,3.5,12.958,20.292,28.708,8.417,,5.208,19.042,198.042
2011-08-30,182.417,3.208,10.542,21.333,28.583,7.25,,4.833,11.292,192.958
2011-08-31,178.167,2.833,8.75,13.783,22.565,8.783,,4.042,7.958,186.917
2011-09-01,174.708,2.625,9.625,9.833,25.167,15.333,,3.0,7.958,184.333
2011-09-02,173.81,1.783,10.619,5.435,10.739,5.304,,2.609,8.261,184.429
2011-09-03,178.682,1.913,9.727,6.167,8.833,2.667,,2.833,2.833,188.409
2011-09-04,184.917,3.583,16.042,13.667,17.5,3.833,,3.125,2.458,200.958
2011-09-05,189.304,4.391,27.174,25.955,42.909,16.955,,4.348,5.652,216.478
2011-09-06,191.083,2.625,29.417,14.609,16.696,2.087,,4.792,5.292,220.5
2011-09-07,200.545,5.0,46.273,33.364,47.045,13.682,,6.409,11.955,246.818
2011-09-08,200.708,4.958,49.708,31.542,43.833,12.292,,7.042,19.542,250.417
2011-09-09,187.5,3.609,16.091,20.583,26.208,5.625,,4.75,16.583,203.591
2011-09-10,184.583,3.458,15.292,17.208,23.833,6.625,,5.292,19.042,199.875
2011-09-11,181.167,2.667,9.5,9.542,15.042,5.5,,3.958,9.208,190.667
2011-09-12,183.042,3.25,13.125,18.174,30.478,12.304,,4.375,6.75,196.167
2011-09-13,185.458,3.458,19.167,20.167,30.708,10.542,,5.625,10.75,204.625
2011-09-14,182.625,3.417,12.583,19.917,29.208,9.292,,6.083,11.792,195.208
2011-09-15,181.955,2.783,10.636,15.25,30.375,15.125,,4.042,6.708,192.591
2011-09-16,179.125,2.652,9.958,10.174,24.87,14.696,,2.913,3.348,189.083
2011-09-17,180.792,4.125,23.333,19.625,37.0,17.375,,3.125,4.875,204.125
2011-09-18,183.125,3.042,15.167,9.087,17.913,8.826,,4.375,6.75,198.292
2011-09-19,186.25,3.083,13.583,11.417,17.542,6.125,,4.292,6.667,199.833
2011-09-20,185.375,3.792,19.375,24.5,42.417,17.917,,3.417,2.792,204.75
2011-09-21,182.409,2.409,14.591,13.087,18.261,5.174,,3.087,1.217,197.0
2011-09-22,187.958,2.208,5.917,11.042,12.792,1.75,,3.875,2.0,193.875
2011-09-23,192.25,3.375,7.958,16.417,22.792,6.375,,4.583,5.458,200.208
2011-09-24,197.958,4.542,16.833,23.391,38.696,15.304,,4.458,8.625,214.792
2011-09-25,194.667,3.417,7.375,14.167,18.417,4.25,,4.0,8.917,202.042
2011-09-26,192.792,4.417,11.083,28.5,42.5,14.0,,4.292,10.25,203.875
2011-09-27,189.318,4.13,19.818,29.5,42.75,13.25,,4.792,12.125,209.136
2011-09-28,192.167,4.833,27.833,34.208,48.208,14.0,,6.375,16.458,220.0
2011-09-29,194.875,4.75,34.5,29.167,42.667,13.5,,6.833,20.042,229.375
2011-09-30,186.708,4.435,21.625,32.455,46.5,14.045,,4.609,13.522,208.333
2011-10-01,187.25,3.0,8.792,13.292,16.458,3.167,,4.333,6.083,196.042
2011-10-02,189.792,3.25,12.833,14.083,17.208,3.125,,4.75,4.083,202.625
2011-10-03,188.045,2.957,12.818,18.208,24.292,6.083,,4.125,3.292,200.864
2011-10-04,192.875,4.417,23.917,32.25,52.375,20.125,,4.5,8.625,216.792
2011-10-05,191.25,4.875,26.792,34.542,57.292,22.75,,3.792,9.292,218.042
2011-10-06,186.333,3.478,18.762,20.455,25.773,5.318,,4.217,4.87,205.095
2011-10-07,190.208,4.375,16.542,18.042,19.792,1.75,,5.917,24.917,206.75
2011-10-08,195.125,6.083,26.083,31.75,40.875,9.125,,5.667,29.542,221.208
2011-10-09,195.5,5.783,23.636,24.25,26.125,1.875,,6.917,33.333,219.136
2011-10-10,196.375,5.917,27.167,25.417,29.0,3.583,,8.208,36.958,223.542
2011-10-11,199.958,8.083,52.292,43.417,66.417,23.0,,7.708,47.542,252.25
2011-10-12,199.542,7.833,49.417,40.478,64.565,24.087,,8.583,50.792,248.958
2011-10-13,196.917,6.958,51.542,46.042,63.083,17.042,,7.917,47.917,248.458
2011-10-14,190.792,6.304,32.75,37.043,65.609,28.565,,4.783,30.87,223.542
2011-10-15,187.5,5.478,25.636,26.292,42.75,16.458,,3.917,7.417,213.136
2011-10-16,193.292,4.833,13.667,15.458,18.042,2.583,,6.667,18.958,206.958
2011-10-17,195.667,5.917,21.417,28.708,44.917,16.208,,7.0,23.917,217.083
2011-10-18,190.125,3.667,11.958,24.13,33.696,9.565,,4.167,8.333,202.083
2011-10-19,192.125,4.333,18.083,30.292,44.167,13.875,,4.458,11.042,210.208
2011-10-20,190.542,3.875,15.292,25.083,35.333,10.25,,5.125,9.792,205.833
2011-10-21,185.318,3.318,12.364,21.087,29.87,8.783,,3.565,4.913,197.682
2011-10-22,186.0,4.0,19.208,20.958,30.0,9.042,,3.667,3.125,205.208
2011-10-23,189.708,4.333,21.792,18.5,26.667,8.167,,4.542,5.833,211.5
2011-10-24,190.083,4.75,28.917,30.478,46.565,16.087,,6.125,5.958,219.0
2011-10-25,188.875,4.25,21.958,22.792,35.792,13.0,,5.458,10.542,210.833
2011-10-26,190.583,3.958,14.917,21.25,32.917,11.667,,4.083,6.292,205.5
2011-10-27,194.045,5.273,29.591,33.783,61.435,27.652,,4.174,13.304,223.636
2011-10-28,191.75,4.208,21.292,30.917,40.75,9.833,,4.625,14.458,213.042
2011-10-29,189.958,5.208,29.25,32.417,42.833,10.417,,5.167,17.958,219.208
2011-10-30,189.75,4.458,19.25,21.478,25.174,3.696,,4.292,18.333,209.0
2011-10-31,189.375,4.417,23.542,23.208,37.292,14.083,,3.75,5.958,212.917
2011-11-01,192.5,4.625,31.583,27.864,53.0,25.136,,4.417,10.375,224.083
2011-11-02,190.455,4.957,25.818,37.625,55.25,17.625,,4.875,13.333,216.273
2011-11-03,197.125,6.833,41.875,31.042,50.125,19.083,,5.25,22.833,239.0
2011-11-04,199.591,8.182,58.227,39.045,76.091,37.045,,6.043,28.591,257.818
2011-11-05,196.458,6.958,44.125,35.522,56.13,20.609,,4.958,29.792,240.583
2011-11-06,195.167,5.0,29.042,20.375,28.292,7.917,,5.458,16.375,224.208
2011-11-07,186.417,2.917,13.0,13.458,16.292,2.833,,4.0,2.583,199.417
2011-11-08,193.091,4.478,20.955,23.542,40.792,17.25,,4.333,8.083,214.045
2011-11-09,192.708,4.542,26.792,29.583,53.292,23.708,,4.125,7.167,219.5
