date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,4.333333333333333,12.208333333333334,17.25,5.041666666666667,20.416666666666668
2011-01-02,3.608695652173913,7.130434782608695,8.521739130434783,1.391304347826087,18.083333333333332
2011-01-03,4.5,15.0,22.208333333333332,7.208333333333333,23.583333333333332
2011-01-04,3.7916666666666665,11.166666666666666,14.708333333333334,3.5416666666666665,27.166666666666668
2011-01-05,4.5,29.375,66.45833333333333,37.083333333333336,18.083333333333332
2011-01-06,5.041666666666667,37.666666666666664,132.08333333333334,94.41666666666667,24.458333333333332
2011-01-07,3.9166666666666665,19.25,44.0,24.75,16.875
2011-01-08,4.958333333333333,21.083333333333332,49.375,28.291666666666668,19.458333333333332
2011-01-09,5.0,23.17391304347826,48.56521739130435,25.391304347826086,26.583333333333332
2011-01-10,6.5,37.833333333333336,132.875,95.04166666666667,37.333333333333336
2011-01-11,3.7916666666666665,21.041666666666668,39.583333333333336,18.541666666666668,33.166666666666664
2011-01-12,4.833333333333333,38.041666666666664,130.41666666666666,92.375,17.041666666666668
2011-01-13,4.708333333333333,32.708333333333336,98.625,65.91666666666667,30.333333333333332
2011-01-14,6.583333333333333,28.083333333333332,48.708333333333336,20.625,49.041666666666664
2011-01-15,5.875,26.291666666666668,59.0,32.708333333333336,23.166666666666668
2011-01-16,3.391304347826087,26.043478260869566,45.95652173913044,19.91304347826087,20.666666666666668
2011-01-17,3.625,28.958333333333332,73.125,44.166666666666664,20.125
2011-01-18,5.125,34.5,98.625,64.125,17.571428571428573
2011-01-19,4.125,26.5,58.75,32.25,25.75
2011-01-20,3.5,20.541666666666668,39.291666666666664,18.75,14.541666666666666
2011-01-21,3.2916666666666665,23.208333333333332,44.625,21.416666666666668,19.041666666666668
2011-01-22,5.125,22.75,49.75,27.0,22.333333333333332
2011-01-23,3.9130434782608696,25.391304347826086,64.8695652173913,39.47826086956522,16.75
2011-01-24,3.0,21.166666666666668,31.916666666666668,10.75,16.166666666666668
2011-01-25,3.8333333333333335,22.708333333333332,36.541666666666664,13.833333333333334,25.75
2011-01-26,3.875,28.458333333333332,57.875,29.416666666666668,18.583333333333332
2011-01-27,5.916666666666667,39.0,121.66666666666667,82.66666666666667,38.416666666666664
2011-01-28,4.75,28.166666666666668,52.541666666666664,24.375,35.041666666666664
2011-01-29,4.0,18.708333333333332,41.25,22.541666666666668,17.125
2011-01-30,4.782608695652174,34.17391304347826,98.21739130434783,64.04347826086956,18.5
2011-01-31,4.083333333333333,35.666666666666664,88.375,52.708333333333336,22.541666666666668
2011-02-01,4.0,30.541666666666668,65.125,34.583333333333336,30.083333333333332
2011-02-02,2.875,19.416666666666668,32.416666666666664,13.0,16.041666666666668
2011-02-03,3.9166666666666665,29.583333333333332,69.66666666666667,40.083333333333336,18.625
2011-02-04,3.9583333333333335,22.875,38.833333333333336,15.958333333333334,28.083333333333332
2011-02-05,6.125,27.125,54.5,27.375,45.583333333333336
2011-02-06,5.043478260869565,28.565217391304348,51.69565217391305,23.130434782608695,37.791666666666664
2011-02-07,5.458333333333333,32.5,59.25,26.75,26.125
2011-02-08,2.9583333333333335,20.708333333333332,30.541666666666668,9.833333333333334,19.666666666666668
2011-02-09,3.875,27.625,58.708333333333336,31.083333333333332,21.125
2011-02-10,4.25,30.791666666666668,74.25,43.458333333333336,23.208333333333332
2011-02-11,4.916666666666667,24.166666666666668,60.875,36.708333333333336,21.041666666666668
2011-02-12,4.375,20.625,40.625,20.0,21.708333333333332
2011-02-13,4.521739130434782,29.782608695652176,52.869565217391305,23.08695652173913,26.75
2011-02-14,6.083333333333333,38.208333333333336,99.0,60.791666666666664,26.791666666666668
2011-02-15,6.0,31.833333333333332,75.45833333333333,43.625,28.958333333333332
2011-02-16,5.208333333333333,35.166666666666664,99.66666666666667,64.5,24.333333333333332
2011-02-17,4.0,26.708333333333332,56.0,29.291666666666668,22.375
2011-02-18,3.375,17.708333333333332,27.75,10.041666666666666,15.791666666666666
2011-02-19,4.375,20.541666666666668,40.541666666666664,20.0,19.916666666666668
2011-02-20,5.478260869565218,38.47826086956522,121.04347826086956,82.56521739130434,23.833333333333332
2011-02-21,6.166666666666667,44.416666666666664,107.0,62.583333333333336,33.75
2011-02-22,4.541666666666667,34.833333333333336,89.95833333333333,55.125,29.375
2011-02-23,5.416666666666667,31.458333333333332,65.0,33.541666666666664,25.041666666666668
2011-02-24,4.791666666666667,31.5,65.41666666666667,33.916666666666664,40.875
2011-02-25,6.375,33.458333333333336,64.66666666666667,31.208333333333332,44.5
2011-02-26,3.2916666666666665,14.666666666666666,29.0,14.333333333333334,18.166666666666668
2011-02-27,4.478260869565218,36.391304347826086,103.69565217391305,67.30434782608695,20.541666666666668
2011-02-28,3.4166666666666665,29.791666666666668,78.0,48.208333333333336,20.583333333333332
2011-03-01,5.291666666666667,40.041666666666664,89.20833333333333,49.166666666666664,32.0
2011-03-02,4.875,31.166666666666668,67.95833333333333,36.791666666666664,26.375
2011-03-03,3.875,20.75,39.041666666666664,18.291666666666668,24.75
2011-03-04,3.6666666666666665,19.125,28.375,9.25,22.583333333333332
2011-03-05,4.739130434782608,33.78260869565217,68.52173913043478,34.73913043478261,21.708333333333332
2011-03-06,6.208333333333333,32.791666666666664,69.29166666666667,36.5,31.166666666666668
2011-03-07,5.041666666666667,22.916666666666668,46.958333333333336,24.041666666666668,37.208333333333336
2011-03-08,6.375,33.416666666666664,80.83333333333333,47.416666666666664,41.458333333333336
2011-03-09,5.375,37.375,72.58333333333333,35.208333333333336,25.208333333333332
2011-03-10,3.8333333333333335,18.791666666666668,36.416666666666664,17.625,20.916666666666668
2011-03-11,4.041666666666667,16.125,32.583333333333336,16.458333333333332,24.916666666666668
2011-03-12,3.5652173913043477,25.217391304347824,39.52173913043478,14.304347826086957,21.666666666666668
2011-03-13,4.583333333333333,38.625,104.83333333333333,66.20833333333333,21.708333333333332
2011-03-14,4.333333333333333,35.416666666666664,83.125,47.708333333333336,20.916666666666668
2011-03-15,4.375,34.333333333333336,98.70833333333333,64.375,28.833333333333332
2011-03-16,5.208333333333333,46.416666666666664,116.95833333333333,70.54166666666667,25.916666666666668
2011-03-17,5.208333333333333,30.291666666666668,47.958333333333336,17.666666666666668,28.5
2011-03-18,7.666666666666667,29.333333333333332,58.333333333333336,29.0,30.166666666666668
2011-03-19,2.9130434782608696,15.869565217391305,27.52173913043478,11.652173913043478,15.333333333333334
2011-03-20,4.125,25.75,57.458333333333336,31.708333333333332,21.208333333333332
2011-03-21,3.782608695652174,36.44444444444444,104.22222222222223,67.77777777777777,21.555555555555557
2011-03-22,4.3478260869565215,43.875,83.75,39.875,30.625
2011-03-23,3.2916666666666665,28.954545454545453,43.72727272727273,14.772727272727273,20.043478260869566
2011-03-24,4.375,14.125,19.625,5.5,25.125
2011-03-25,3.391304347826087,10.391304347826088,15.695652173913043,5.304347826086956,22.166666666666668
2011-03-26,3.4583333333333335,28.304347826086957,62.0,33.69565217391305,24.041666666666668
2011-03-27,4.291666666666667,39.666666666666664,140.5,100.83333333333333,29.791666666666668
2011-03-28,4.166666666666667,,,,41.333333333333336
2011-03-29,4.5,,,,34.166666666666664
2011-03-30,3.375,,,,23.791666666666668
2011-03-31,2.9166666666666665,,,,21.25
2011-04-01,5.0,26.0,52.875,26.875,43.333333333333336
2011-04-02,4.333333333333333,19.041666666666668,44.166666666666664,25.125,45.791666666666664
2011-04-03,2.7083333333333335,9.375,12.291666666666666,2.9166666666666665,20.916666666666668
2011-04-04,2.739130434782609,15.565217391304348,42.04347826086956,26.47826086956522,23.458333333333332
