date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-10-14,193.174,72.0,58.792,38.0,8.87,5.333,5.958,0.625,,26.0,222.0,183.417,148.0,202.043
2012-10-15,191.522,80.0,61.208,33.0,8.609,5.5,6.792,1.292,,28.458,258.0,188.708,130.0,200.13
2012-10-16,191.458,72.0,55.583,34.0,7.875,6.208,7.208,1.0,,25.708,260.0,201.208,147.0,199.333
2012-10-17,190.739,88.0,75.833,56.0,7.217,5.292,5.75,0.458,,13.375,201.0,187.083,172.0,197.957
2012-10-18,190.667,83.0,72.083,59.0,5.238,2.217,2.783,0.565,,14.609,176.0,167.958,160.0,195.905
2012-10-19,192.167,73.0,52.625,33.0,4.292,3.043,3.696,0.652,,12.042,209.0,165.125,126.0,196.458
2012-10-20,195.739,82.0,61.417,37.0,10.217,9.667,10.542,0.875,,20.208,224.0,162.208,105.0,205.957
2012-10-21,193.87,83.0,64.792,42.0,13.478,11.833,12.458,0.625,,31.292,242.0,180.25,128.0,207.348
2012-10-22,191.25,84.0,60.208,33.0,12.375,12.042,12.833,0.792,,28.458,244.0,194.292,130.0,203.625
2012-10-23,187.696,87.0,80.875,75.0,9.739,10.625,11.125,0.5,,14.0,207.0,154.875,116.0,197.435
2012-10-24,190.182,83.0,59.667,35.0,5.364,4.652,4.87,0.217,,14.667,184.0,133.167,90.0,195.545
2012-10-25,192.5,76.0,59.833,33.0,11.792,15.333,17.167,1.833,,16.667,209.0,147.042,106.0,204.292
2012-10-26,190.87,82.0,62.542,33.0,8.826,7.87,9.217,1.348,,20.458,233.0,161.292,101.0,199.696
2012-10-27,190.87,83.0,62.625,34.0,11.391,7.125,8.458,1.333,,26.792,239.0,178.167,118.0,202.261
2012-10-28,188.875,88.0,79.0,62.0,6.333,3.958,5.042,1.083,,15.833,196.0,172.958,151.0,195.208
2012-10-29,188.609,78.0,66.667,43.0,5.043,3.125,4.167,1.042,,13.958,195.0,151.083,109.0,193.652
2012-10-30,191.0,76.0,66.958,50.0,7.913,8.708,12.25,3.542,,17.0,179.0,133.958,98.0,198.913
2012-10-31,191.083,74.0,59.875,38.0,6.0,6.583,7.833,1.25,,14.667,187.0,142.25,114.0,197.083
2012-11-01,191.273,84.0,57.75,34.0,6.045,6.609,8.043,1.435,,17.783,171.0,129.875,94.0,197.318
2012-11-02,191.458,72.0,60.75,45.0,3.708,2.522,3.478,0.957,,14.375,150.0,111.917,82.0,195.167
2012-11-03,192.217,75.0,56.917,35.0,4.174,2.542,3.125,0.583,,21.042,159.0,116.667,85.0,196.391
2012-11-04,191.435,71.0,60.667,44.0,7.783,5.0,5.958,0.958,,17.708,165.0,121.417,77.0,199.217
2012-11-05,191.174,69.0,62.25,55.0,9.783,6.609,7.739,1.13,,18.958,178.0,151.792,117.0,200.957
2012-11-06,190.348,87.0,66.167,43.0,11.957,12.625,15.875,3.25,,24.75,193.0,156.292,118.0,202.304
2012-11-07,194.87,69.0,52.417,33.0,8.261,6.667,7.5,0.833,,26.958,184.0,136.167,99.0,203.13
2012-11-08,193.167,69.0,53.833,38.0,7.375,6.458,7.25,0.792,,31.792,191.0,143.083,106.0,200.542
2012-11-09,194.174,75.0,63.0,49.0,7.957,4.957,5.739,0.783,,29.625,178.0,133.0,103.0,202.13
2012-11-10,192.13,76.0,65.792,48.0,6.957,6.542,7.833,1.292,,18.917,164.0,118.5,78.0,199.087
2012-11-11,190.167,88.0,78.75,61.0,6.667,5.333,5.75,0.417,,7.75,155.0,137.917,102.0,196.833
2012-11-12,189.435,83.0,58.0,36.0,7.435,8.417,9.583,1.167,,27.417,164.0,135.917,102.0,196.87
2012-11-13,191.435,77.0,62.208,40.0,7.261,8.75,9.75,1.0,,26.958,158.0,118.125,91.0,198.696
2012-11-14,191.304,76.0,56.583,32.0,4.739,4.739,5.348,0.609,,15.25,128.0,92.417,55.0,196.043
2012-11-15,192.391,84.0,70.708,56.0,5.087,4.0,4.583,0.583,,6.625,109.0,75.708,53.0,197.478
2012-11-16,194.087,87.0,68.125,40.0,13.435,16.652,21.348,4.696,,12.875,158.0,102.583,59.0,207.522
2012-11-17,190.167,90.0,82.125,70.0,8.167,8.208,9.042,0.833,,8.375,127.0,113.292,101.0,198.333
2012-11-18,190.478,85.0,71.292,49.0,5.217,3.375,3.833,0.458,,15.333,137.0,104.75,70.0,195.696
2012-11-19,194.5,88.0,66.625,43.0,10.3,10.87,13.652,2.783,,18.458,151.0,102.208,46.0,204.8
2012-11-20,191.417,72.0,64.583,53.0,2.792,5.333,6.0,0.667,,24.667,136.0,111.5,93.0,194.208
2012-11-21,193.304,79.0,63.75,44.0,2.739,4.875,5.667,0.792,,13.333,136.0,101.583,79.0,196.043
2012-11-22,198.565,76.0,69.042,54.0,24.826,24.833,37.792,12.958,,21.833,151.0,108.0,88.0,223.391
2012-11-23,190.625,88.0,80.0,70.0,10.333,8.391,9.609,1.217,,18.708,124.0,107.25,94.0,200.958
2012-11-24,190.609,75.0,63.667,51.0,3.913,3.875,4.125,0.25,,10.167,110.0,84.708,50.0,194.522
2012-11-25,194.13,83.0,57.625,27.0,10.696,9.208,10.958,1.75,,9.458,146.0,84.417,28.0,204.826
2012-11-26,188.375,90.0,79.0,55.0,6.458,6.625,7.208,0.583,,8.792,145.0,106.5,77.0,194.833
2012-11-27,189.696,80.0,66.792,49.0,4.478,4.583,5.125,0.542,,9.083,105.0,70.333,39.0,194.174
2012-11-28,196.818,86.0,71.792,51.0,14.273,18.261,27.478,9.217,,13.125,105.0,66.0,19.0,211.091
2012-11-29,202.375,89.0,76.417,57.0,32.167,32.375,59.208,26.833,,35.333,139.0,89.833,44.0,234.542
2012-11-30,192.522,88.0,72.208,55.0,13.609,11.87,17.826,5.957,,26.708,133.0,92.708,60.0,206.13
2012-12-01,192.348,79.0,70.792,59.0,4.478,3.25,3.458,0.208,,7.333,87.0,63.833,37.0,196.826
2012-12-02,193.208,85.0,68.75,49.0,4.417,3.75,4.417,0.667,,8.417,82.0,55.708,35.0,197.625
2012-12-03,195.478,89.0,69.417,43.0,11.261,13.667,18.417,4.75,,13.125,130.0,72.333,11.0,206.739
2012-12-04,191.87,88.0,58.333,34.0,7.087,8.833,9.667,0.833,,15.542,107.0,76.417,30.0,198.957
2012-12-05,194.783,65.0,55.0,39.0,9.087,14.304,16.261,1.957,,13.75,81.0,50.833,15.0,203.87
2012-12-06,192.478,72.0,47.208,29.0,6.13,6.667,7.458,0.792,,11.208,95.0,60.333,9.0,198.609
2012-12-07,193.217,67.0,53.417,36.0,9.478,15.739,18.826,3.087,,15.333,83.0,39.583,0.0,202.696
2012-12-08,192.292,84.0,53.667,25.0,8.125,11.667,12.417,0.75,,20.083,85.0,50.125,7.0,200.417
2012-12-09,193.0,71.0,48.75,26.0,4.174,4.708,5.083,0.375,,12.542,62.0,24.375,-2.0,197.174
2012-12-10,194.783,73.0,60.625,46.0,5.087,4.958,5.333,0.375,,7.125,60.0,22.292,-11.0,199.87
2012-12-11,193.292,77.0,62.792,36.0,4.542,5.125,5.5,0.375,,6.708,85.0,34.667,4.0,197.833
2012-12-12,195.174,82.0,66.708,44.0,6.478,5.75,7.042,1.292,,6.958,85.0,36.5,3.0,201.652
2012-12-13,195.65,81.0,62.458,32.0,12.25,15.13,18.739,3.609,,10.783,110.0,51.833,15.0,207.9
2012-12-14,197.167,82.0,67.208,46.0,21.208,25.174,33.826,8.652,,18.708,121.0,64.875,1.0,218.375
2012-12-15,191.652,89.0,82.083,73.0,16.739,18.5,25.083,6.583,,18.333,140.0,112.458,82.0,208.391
2012-12-16,194.348,88.0,69.583,49.0,7.13,4.292,4.583,0.292,,13.75,123.0,95.958,65.0,201.478
2012-12-17,196.0,85.0,74.792,53.0,12.348,14.522,18.261,3.739,,19.542,120.0,78.292,35.0,208.348
2012-12-18,193.565,85.0,74.833,66.0,8.348,7.958,11.042,3.083,,15.625,94.0,66.167,39.0,201.913
2012-12-19,191.826,79.0,65.208,49.0,3.435,2.958,3.208,0.25,,5.167,67.0,34.542,5.0,195.261
2012-12-20,197.125,86.0,65.083,42.0,12.083,14.167,19.708,5.542,,10.917,91.0,37.208,-8.0,209.208
2012-12-21,193.913,85.0,69.167,54.0,11.087,15.174,18.87,3.696,,12.208,74.0,52.583,23.0,205.0
2012-12-22,190.913,88.0,80.792,69.0,8.435,9.667,12.375,2.708,,9.667,107.0,72.625,49.0,199.348
2012-12-23,193.375,86.0,64.042,48.0,6.042,5.792,6.667,0.875,,19.708,94.0,46.667,4.0,199.417
2012-12-24,192.087,63.0,56.792,42.0,4.391,3.958,4.292,0.333,,11.458,51.0,16.292,-10.0,196.478
2012-12-25,193.727,73.0,62.625,54.0,7.409,13.217,14.783,1.565,,13.833,54.0,24.417,-9.0,201.136
2012-12-26,193.5,76.0,61.875,48.0,4.542,4.833,5.0,0.167,,10.25,60.0,26.75,-2.0,198.042
2012-12-27,196.696,81.0,66.083,44.0,9.087,16.75,21.958,5.208,,9.125,62.0,14.708,-20.0,205.783
2012-12-28,193.957,88.0,78.917,70.0,12.478,17.087,21.87,4.783,,10.083,63.0,34.667,-3.0,206.435
2012-12-29,191.583,88.0,73.0,47.0,8.833,10.75,12.375,1.625,,7.542,136.0,88.5,55.0,200.417
2012-12-30,191.043,90.0,84.333,69.0,8.565,6.75,7.458,0.708,,7.333,103.0,87.708,63.0,199.609
2012-12-31,193.043,77.0,52.333,35.0,3.739,3.625,3.75,0.125,,8.792,57.0,31.75,1.0,196.783
2013-01-01,198.174,77.0,59.667,39.0,11.087,10.958,11.708,0.75,27.625,41.375,110.0,76.583,44.0,209.261
2013-01-02,193.333,77.0,60.708,42.0,6.083,3.833,4.083,0.25,11.667,24.542,106.0,61.042,27.0,199.417
2013-01-03,197.87,84.0,66.875,49.0,12.522,13.208,15.625,2.417,12.792,17.792,103.0,51.75,5.0,210.391
2013-01-04,198.261,82.0,68.5,59.0,12.348,11.458,16.958,5.5,12.25,21.083,79.0,44.5,21.0,210.609
2013-01-05,193.75,77.0,62.0,43.0,6.25,5.417,6.292,0.875,4.583,6.875,67.0,24.0,-10.0,200.0
2013-01-06,196.227,75.0,63.833,46.0,8.091,8.348,10.0,1.652,5.261,6.826,80.0,30.833,-3.0,204.318
2013-01-07,198.292,82.0,61.583,40.0,14.917,20.13,25.478,5.348,11.333,12.958,96.0,41.875,-16.0,213.208
2013-01-08,200.13,89.0,81.5,64.0,24.652,28.375,47.375,19.0,12.958,20.833,75.0,61.958,46.0,224.783
2013-01-09,190.783,85.0,72.667,61.0,4.0,2.208,2.542,0.333,0.208,3.667,89.0,47.708,6.0,194.783
2013-01-10,192.417,72.0,60.292,45.0,3.875,3.167,3.625,0.458,3.042,4.042,51.0,18.5,-6.0,196.292
2013-01-11,193.696,68.0,58.417,40.0,4.696,3.833,4.375,0.542,13.125,14.625,80.0,31.292,-5.0,198.391
2013-01-12,195.522,78.0,60.958,45.0,9.478,10.875,13.792,2.917,21.5,26.583,78.0,31.083,-14.0,205.0
2013-01-13,191.625,74.0,62.792,45.0,2.875,3.375,3.542,0.167,12.042,15.667,68.0,28.542,2.0,194.5
2013-01-14,193.478,81.0,62.5,42.0,6.739,8.87,11.87,3.0,5.708,6.167,70.0,19.875,-20.0,200.217
2013-01-15,193.652,77.0,59.625,42.0,10.565,12.583,17.75,5.167,6.958,8.292,91.0,38.333,-8.0,204.217
2013-01-16,192.955,73.0,59.708,48.0,10.045,11.391,15.696,4.304,6.913,9.304,83.0,41.917,-2.0,203.0
2013-01-17,191.958,77.0,64.667,50.0,5.917,4.958,5.875,0.917,5.667,9.5,79.0,40.042,7.0,197.875
2013-01-18,195.478,83.0,67.042,49.0,11.043,11.458,15.583,4.125,24.875,30.542,70.0,31.708,1.0,206.522
2013-01-19,193.739,85.0,66.458,48.0,5.174,2.875,3.25,0.375,5.667,9.083,42.0,11.208,-7.0,198.913
2013-01-20,197.542,83.0,68.375,49.0,14.292,17.458,22.792,5.333,15.833,20.958,56.0,25.125,-28.0,211.833
2013-01-21,195.522,85.0,74.75,54.0,8.304,9.652,11.826,2.174,18.542,30.792,72.0,35.042,8.0,203.826
2013-01-22,195.261,85.0,65.792,44.0,6.391,5.435,5.913,0.478,11.565,17.13,64.0,24.625,-4.0,201.652
2013-01-23,195.583,79.0,63.375,46.0,7.0,7.417,8.083,0.667,13.167,15.417,94.0,37.667,-7.0,202.583
2013-01-24,198.913,84.0,63.792,34.0,16.043,21.417,27.458,6.042,17.875,21.167,114.0,44.917,-16.0,214.957
2013-01-25,202.087,85.0,68.542,46.0,20.826,31.875,41.458,9.583,25.5,33.958,127.0,77.917,18.0,222.913
2013-01-26,193.208,85.0,68.25,54.0,4.167,7.208,7.833,0.625,10.917,19.167,95.0,62.208,16.0,197.375
2013-01-27,193.783,72.0,52.875,38.0,4.957,12.833,14.667,1.833,8.583,12.083,77.0,32.208,5.0,198.739
2013-01-28,202.217,85.0,67.417,51.0,24.261,31.217,46.783,15.565,20.375,27.667,101.0,47.083,-15.0,226.478
2013-01-29,199.111,83.0,63.0,39.0,16.722,25.048,32.19,7.143,18.043,28.0,120.0,65.0,21.0,215.833
2013-01-30,204.435,89.0,80.917,52.0,28.957,34.125,63.292,29.167,20.667,29.375,92.0,69.625,34.0,233.391
2013-01-31,195.167,88.0,64.708,40.0,9.5,9.292,12.458,3.167,17.167,27.208,120.0,82.792,36.0,204.667
2013-02-01,196.957,82.0,66.75,47.0,14.522,19.167,24.375,5.208,16.25,22.042,146.0,76.333,10.0,211.478
2013-02-02,197.043,86.0,76.958,64.0,15.043,19.583,23.167,3.583,26.083,40.167,159.0,114.5,90.0,212.087
2013-02-03,196.708,89.0,78.583,70.0,16.875,19.667,31.042,11.375,23.417,41.792,150.0,110.292,80.0,213.583
2013-02-04,189.348,77.0,63.083,48.0,1.913,1.348,2.13,0.783,-1.708,3.167,78.0,43.208,-2.0,191.261
2013-02-05,192.667,80.0,65.583,48.0,1.952,2.174,2.565,0.391,4.955,4.909,39.0,7.5,-8.0,194.619
2013-02-06,193.333,75.0,62.75,53.0,2.542,3.625,4.917,1.292,5.958,6.042,27.0,6.667,-17.0,195.875
2013-02-07,192.087,86.0,56.208,39.0,1.783,2.458,3.0,0.542,5.958,7.042,60.0,23.708,-3.0,193.87
2013-02-08,189.043,88.0,80.75,71.0,4.739,3.917,4.292,0.375,2.542,3.625,37.0,26.375,5.0,193.783
2013-02-09,189.667,81.0,66.333,48.0,3.292,1.0,1.125,0.125,2.917,4.917,83.0,41.042,12.0,192.958
2013-02-10,192.391,81.0,66.333,51.0,4.348,3.0,3.833,0.833,7.875,9.833,54.0,22.333,0.0,196.739
2013-02-11,191.174,70.0,56.25,45.0,2.783,0.739,1.043,0.304,4.083,5.5,47.0,14.75,-14.0,193.957
2013-02-12,192.333,75.0,60.958,41.0,5.125,5.292,6.292,1.0,5.125,6.25,85.0,32.792,-7.0,197.458
2013-02-13,191.565,77.0,61.25,48.0,3.391,3.421,3.684,0.263,3.87,6.174,71.0,34.667,15.0,194.957
2013-02-14,190.609,89.0,80.25,57.0,5.391,9.708,11.958,2.25,5.0,6.625,32.0,20.042,5.0,196.0
2013-02-15,189.125,90.0,74.0,57.0,5.667,7.833,8.833,1.0,4.25,6.125,72.0,45.75,21.0,194.792
2013-02-16,192.13,75.0,55.583,36.0,3.913,2.75,2.75,0.0,20.583,28.75,90.0,47.5,12.0,196.043
2013-02-17,197.913,81.0,65.208,45.0,10.826,12.5,17.458,4.958,28.542,33.208,97.0,37.125,-5.0,208.739
2013-02-18,190.0,62.0,55.125,46.0,2.25,2.13,2.304,0.174,9.833,13.5,43.0,25.708,14.0,192.25
2013-02-19,189.261,60.0,53.042,42.0,2.304,2.125,2.375,0.25,8.833,11.75,63.0,29.5,15.0,191.565
2013-02-20,191.955,72.0,58.458,42.0,5.409,7.087,8.261,1.174,11.174,14.913,83.0,31.417,-2.0,197.364
2013-02-21,193.125,73.0,61.125,44.0,5.917,5.125,5.875,0.75,14.333,15.917,74.0,28.042,-7.0,199.042
2013-02-22,192.304,77.0,60.167,43.0,5.174,6.458,7.458,1.0,10.208,12.708,75.0,27.25,-9.0,197.478
2013-02-23,194.174,80.0,55.917,30.0,6.652,6.25,6.958,0.708,12.583,14.083,104.0,33.292,-19.0,200.826
2013-02-24,195.958,74.0,56.375,37.0,11.458,18.875,21.917,3.042,13.917,16.5,104.0,44.833,-10.0,207.417
2013-02-25,202.391,72.0,55.958,36.0,18.826,25.913,32.565,6.652,42.583,51.625,127.0,67.5,15.0,221.217
2013-02-26,199.348,79.0,55.417,30.0,13.348,14.435,16.565,2.13,54.261,63.478,141.0,86.667,15.0,212.696
2013-02-27,189.958,89.0,81.625,65.0,9.167,11.875,13.958,2.083,19.208,27.333,133.0,113.083,93.0,199.125
2013-02-28,189.522,89.0,67.708,49.0,6.217,6.083,8.5,2.417,20.833,28.667,141.0,112.375,79.0,195.739
2013-03-01,194.348,85.0,72.958,57.0,7.087,6.375,7.042,0.667,30.375,36.875,112.0,87.75,70.0,201.435
2013-03-02,191.208,86.0,73.083,55.0,4.875,2.792,2.875,0.083,8.625,12.083,111.0,79.25,56.0,196.083
2013-03-03,192.13,73.0,57.542,36.0,3.087,2.625,2.667,0.042,4.583,7.292,93.0,54.375,8.0,195.217
2013-03-04,192.609,79.0,56.792,31.0,8.565,11.391,13.609,2.217,12.208,11.542,138.0,66.542,-11.0,201.174
2013-03-05,190.0,85.0,76.583,59.0,6.087,5.0,5.636,0.636,7.773,10.091,99.0,75.333,27.0,196.087
2013-03-06,191.875,79.0,62.333,45.0,3.958,1.792,2.5,0.708,8.458,11.292,56.0,24.708,2.0,195.833
2013-03-07,192.696,72.0,56.5,37.0,5.652,4.167,5.667,1.5,9.375,10.542,74.0,27.792,-11.0,198.348
2013-03-08,191.652,68.0,56.625,40.0,5.478,4.125,4.917,0.792,10.417,12.542,89.0,38.5,-10.0,197.13
2013-03-09,191.458,77.0,59.292,40.0,6.125,6.708,7.875,1.167,17.792,20.167,88.0,51.833,9.0,197.583
2013-03-10,190.304,74.0,59.125,37.0,3.783,2.333,3.042,0.708,5.333,8.292,63.0,24.958,2.0,194.087
2013-03-11,194.435,79.0,56.917,36.0,4.609,11.087,12.783,1.696,12.125,13.792,100.0,46.083,-9.0,199.043
2013-03-12,198.7,80.0,53.667,33.0,13.8,23.217,28.391,5.174,17.739,21.826,159.0,93.375,20.0,212.5
2013-03-13,188.25,90.0,80.792,63.0,5.0,9.083,10.458,1.375,7.167,13.708,135.0,98.042,60.0,193.25
2013-03-14,188.522,74.0,63.208,48.0,0.957,1.75,2.75,1.0,4.375,7.167,80.0,51.333,21.0,189.478
2013-03-15,193.391,81.0,59.167,41.0,7.696,9.042,10.375,1.333,18.208,19.667,97.0,51.0,2.0,201.087
2013-03-16,197.125,82.0,61.958,39.0,11.167,12.25,14.708,2.458,35.042,44.458,165.0,94.5,21.0,208.292
2013-03-17,197.609,77.0,56.917,30.0,12.435,15.125,16.792,1.667,43.708,59.417,192.0,122.0,55.0,210.043
2013-03-18,190.652,81.0,72.5,65.0,9.652,18.739,20.696,1.957,31.375,47.958,154.0,125.792,82.0,200.304
2013-03-19,190.043,76.0,51.167,31.0,3.217,4.174,4.217,0.043,13.947,22.174,169.0,108.75,58.0,193.261
2013-03-20,187.13,87.0,81.583,66.0,4.348,7.333,7.833,0.5,5.333,9.125,118.0,98.292,61.0,191.478
2013-03-21,192.304,80.0,63.208,42.0,2.435,1.292,1.292,0.0,2.583,6.042,90.0,53.333,27.0,194.739
2013-03-22,195.292,76.0,55.958,35.0,4.542,4.542,4.667,0.125,8.792,8.417,119.0,63.208,13.0,199.833
2013-03-23,200.391,75.0,57.208,37.0,11.087,13.708,15.875,2.167,21.0,25.917,153.0,88.5,21.0,211.478
2013-03-24,196.304,73.0,48.958,23.0,11.739,15.917,17.167,1.25,36.042,49.958,185.0,120.083,48.0,208.043
2013-03-25,192.542,63.0,52.417,41.0,13.292,23.826,25.913,2.087,27.083,34.042,186.0,147.875,112.0,205.833
2013-03-26,192.391,90.0,86.25,75.0,16.304,28.043,32.696,4.652,18.708,32.478,146.0,130.792,117.0,208.696
2013-03-27,191.609,90.0,69.75,43.0,6.913,9.667,15.625,5.958,14.833,27.833,157.0,128.375,86.0,198.522
2013-03-28,194.167,81.0,55.958,22.0,8.875,15.167,17.833,2.667,30.458,36.583,215.0,133.417,60.0,203.042
2013-03-29,192.174,82.0,63.917,43.0,8.783,11.792,12.583,0.792,18.583,25.5,204.0,155.0,113.0,200.957
2013-03-30,186.435,90.0,77.208,61.0,5.391,4.875,5.125,0.25,5.333,10.5,165.0,140.458,118.0,191.826
2013-03-31,190.875,69.0,50.083,29.0,3.708,2.333,2.333,0.0,14.333,18.625,173.0,121.333,83.0,194.583
2013-04-01,195.524,71.0,44.25,13.0,8.762,11.182,12.0,0.818,,16.304,192.0,114.708,44.0,204.286
2013-04-02,193.958,86.0,70.542,59.0,8.5,11.333,12.792,1.458,,24.0,160.0,131.667,95.0,202.458
2013-04-03,188.826,86.0,63.5,43.0,2.652,2.125,2.375,0.25,,19.333,157.0,121.5,95.0,191.478
2013-04-04,194.565,78.0,51.625,29.0,11.043,13.625,15.458,1.833,,26.208,215.0,141.625,71.0,205.609
2013-04-05,192.333,70.0,50.708,19.0,9.333,9.833,11.083,1.25,,24.333,236.0,164.625,85.0,201.667
2013-04-06,186.87,89.0,76.833,64.0,6.609,5.333,5.833,0.5,,13.958,176.0,160.583,151.0,193.478
2013-04-07,191.435,83.0,62.833,35.0,3.13,3.5,4.0,0.5,,6.667,160.0,116.375,68.0,194.565
2013-04-08,197.25,81.0,56.583,37.0,5.917,8.478,9.565,1.087,,14.083,151.0,102.417,44.0,203.167
2013-04-09,198.435,73.0,49.25,23.0,10.261,12.167,14.75,2.583,,28.125,193.0,134.375,83.0,208.696
2013-04-10,191.522,68.0,43.083,24.0,2.783,4.667,5.542,0.875,,22.583,149.0,107.125,68.0,194.304
2013-04-11,193.292,75.0,59.542,35.0,4.0,8.167,9.167,1.0,,20.833,112.0,76.125,41.0,197.292
2013-04-12,193.043,81.0,53.458,31.0,4.261,6.083,7.542,1.458,,19.125,135.0,90.583,42.0,197.304
2013-04-13,193.273,71.0,46.0,24.0,7.591,9.391,10.957,1.565,,20.273,150.0,98.208,37.0,200.864
2013-04-14,191.708,70.0,55.625,42.0,7.375,7.792,8.667,0.875,,35.042,202.0,146.75,82.0,199.083
2013-04-15,189.609,76.0,49.417,29.0,6.696,7.391,8.435,1.043,,34.125,210.0,160.208,113.0,196.304
2013-04-16,190.522,69.0,46.75,24.0,7.13,9.792,10.625,0.833,,38.125,248.0,180.667,104.0,197.652
2013-04-17,187.292,78.0,62.667,37.0,7.583,11.167,11.75,0.583,,37.292,220.0,189.792,150.0,194.875
2013-04-18,189.667,81.0,61.083,41.0,10.571,11.391,12.522,1.13,,28.667,235.0,178.542,124.0,200.238
2013-04-19,191.292,63.0,41.708,24.0,2.083,1.958,1.958,0.0,,18.75,144.0,110.125,68.0,193.375
2013-04-20,193.783,83.0,52.208,14.0,3.304,3.583,3.792,0.208,,15.208,156.0,93.917,49.0,197.087
2013-04-21,195.87,86.0,64.333,42.0,2.957,1.333,1.333,0.0,,4.958,129.0,86.0,55.0,198.826
2013-04-22,197.292,68.0,45.75,24.0,3.667,2.565,2.739,0.174,,12.917,173.0,102.333,43.0,200.958
2013-04-23,199.043,75.0,51.0,26.0,8.609,13.5,14.375,0.875,,16.792,173.0,123.958,57.0,207.652
2013-04-24,198.739,89.0,83.375,67.0,7.739,7.958,8.25,0.292,,11.083,154.0,140.208,120.0,206.478
2013-04-25,192.571,84.0,49.792,20.0,7.524,10.043,10.348,0.304,,25.042,215.0,156.333,82.0,200.095
2013-04-26,191.792,76.0,59.292,30.0,6.167,7.583,7.625,0.042,,33.208,183.0,136.375,94.0,197.958
2013-04-27,193.826,69.0,48.583,33.0,5.739,6.375,6.417,0.042,,21.625,177.0,133.042,87.0,199.565
2013-04-28,192.522,72.0,46.542,23.0,5.174,5.125,5.125,0.0,,19.625,213.0,153.833,94.0,197.696
2013-04-29,192.542,66.0,51.25,25.0,8.292,8.478,8.739,0.261,,25.792,236.0,169.792,100.0,200.833
2013-04-30,189.348,85.0,72.167,59.0,8.391,12.625,13.083,0.458,,27.625,176.0,153.875,123.0,197.739
2013-05-01,190.304,68.0,57.458,45.0,2.609,1.208,1.208,0.0,,14.958,153.0,117.125,81.0,192.913
2013-05-02,190.583,77.0,55.542,33.0,2.292,1.043,1.043,0.0,,5.083,162.0,110.042,67.0,192.875
2013-05-03,191.565,70.0,56.833,34.0,4.652,3.542,3.833,0.292,,7.917,186.0,125.25,79.0,196.217
2013-05-04,190.609,76.0,57.208,33.0,5.783,3.75,3.875,0.125,,13.292,204.0,138.5,84.0,196.391
2013-05-05,191.5,80.0,54.958,31.0,7.333,7.042,7.083,0.042,,30.208,214.0,156.917,96.0,198.833
2013-05-06,191.0,77.0,48.917,27.0,9.0,9.304,9.783,0.478,,33.917,244.0,179.833,115.0,200.0
2013-05-07,188.348,58.0,45.542,30.0,1.957,0.958,1.333,0.375,,11.583,184.0,142.25,97.0,190.304
2013-05-08,190.5,70.0,43.958,27.0,6.958,8.5,9.917,1.417,,8.917,211.0,148.583,77.0,197.458
2013-05-09,193.095,59.0,34.125,12.0,16.571,24.565,27.522,2.957,,16.955,265.0,186.375,102.0,209.667
2013-05-10,191.792,88.0,65.042,46.0,20.083,23.333,26.708,3.375,10.111,26.25,211.0,166.333,135.0,211.875
2013-05-11,188.478,88.0,85.542,79.0,14.826,13.75,16.167,2.417,11.583,17.625,186.0,172.333,141.0,203.304
2013-05-12,192.652,86.0,56.292,30.0,10.174,7.833,8.542,0.708,20.167,25.5,259.0,188.292,114.0,202.826
2013-05-13,192.917,76.0,51.167,22.0,12.25,13.391,14.565,1.174,18.375,25.167,278.0,209.0,139.0,205.167
2013-05-14,191.652,77.0,54.542,25.0,15.261,14.833,15.542,0.708,21.125,28.25,297.0,223.083,163.0,206.913
2013-05-15,188.348,79.0,60.417,43.0,7.652,7.174,7.391,0.217,11.348,19.13,253.0,212.833,179.0,196.0
2013-05-16,189.667,67.0,57.0,43.0,3.0,1.417,1.417,0.0,25.833,34.667,218.0,183.375,148.0,192.667
2013-05-17,189.696,64.0,46.833,23.0,4.652,5.833,5.958,0.125,11.875,14.167,262.0,193.292,138.0,194.348
2013-05-18,189.217,75.0,51.208,33.0,8.739,7.167,7.292,0.125,15.333,20.417,248.0,199.958,152.0,197.957
2013-05-19,187.375,86.0,68.25,39.0,6.208,3.917,3.917,0.0,7.583,11.583,223.0,181.833,162.0,193.583
2013-05-20,188.217,86.0,69.833,45.0,10.826,11.13,11.565,0.435,8.583,10.25,257.0,209.417,173.0,199.043
2013-05-21,191.739,80.0,60.875,39.0,12.435,10.542,11.125,0.583,26.875,35.583,278.0,227.0,178.0,204.174
2013-05-22,193.542,83.0,52.542,22.0,14.917,14.174,15.174,1.0,37.458,49.435,297.0,236.792,185.0,208.458
2013-05-23,190.13,52.0,33.917,21.0,5.478,2.75,2.75,0.0,14.292,21.833,284.0,222.458,174.0,195.609
2013-05-24,191.435,55.0,34.125,20.0,9.435,7.708,8.458,0.75,12.417,14.792,298.0,222.875,142.0,200.87
2013-05-25,193.083,65.0,46.667,30.0,11.042,8.458,8.667,0.208,19.5,26.792,284.0,226.042,162.0,204.125
2013-05-26,191.565,70.0,52.542,26.0,7.435,4.792,5.083,0.292,15.458,22.667,278.0,225.625,179.0,199.0
