date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-03-20,3.375,14.75,16.916666666666668,2.1666666666666665,4.875,13.291666666666666
2011-03-21,3.0416666666666665,15.875,17.708333333333332,1.8333333333333333,4.791666666666667,13.0
2011-03-22,4.708333333333333,32.5,40.75,8.25,7.333333333333333,24.5
2011-03-23,3.4583333333333335,19.625,22.208333333333332,2.5833333333333335,3.4166666666666665,15.125
2011-03-24,5.083333333333333,19.08695652173913,22.347826086956523,3.260869565217391,5.5,19.666666666666668
2011-03-25,3.4347826086956523,9.208333333333334,10.625,1.4166666666666667,4.958333333333333,15.0
2011-03-26,3.75,18.375,21.25,2.875,4.416666666666667,15.458333333333334
2011-03-27,5.25,35.041666666666664,50.25,15.208333333333334,7.0,24.833333333333332
2011-03-28,6.291666666666667,29.0,55.583333333333336,26.583333333333332,7.291666666666667,34.708333333333336
2011-03-29,5.0,32.083333333333336,43.208333333333336,11.125,7.625,25.958333333333332
2011-03-30,4.782608695652174,27.285714285714285,44.19047619047619,16.904761904761905,6.181818181818182,20.136363636363637
2011-03-31,3.5833333333333335,17.130434782608695,19.08695652173913,1.9565217391304348,4.0,14.0
2011-04-01,4.75,29.5,33.25,3.75,8.458333333333334,28.125
2011-04-02,5.478260869565218,29.652173913043477,41.04347826086956,11.391304347826088,9.625,34.541666666666664
2011-04-03,2.0,3.5652173913043477,3.5652173913043477,0.0,3.625,8.625
2011-04-04,2.5833333333333335,11.25,13.041666666666666,1.7916666666666667,4.125,9.291666666666666
2011-04-05,3.7916666666666665,24.25,30.208333333333332,5.958333333333333,5.708333333333333,16.791666666666668
2011-04-06,3.625,24.541666666666668,27.833333333333332,3.2916666666666665,7.833333333333333,17.5
2011-04-07,4.0,29.0,36.958333333333336,7.958333333333333,8.0,17.333333333333332
2011-04-08,3.7083333333333335,32.25,36.958333333333336,4.708333333333333,5.173913043478261,18.17391304347826
2011-04-09,3.217391304347826,12.565217391304348,14.826086956521738,2.260869565217391,4.375,11.541666666666666
2011-04-10,4.083333333333333,14.521739130434783,15.695652173913043,1.173913043478261,7.166666666666667,34.166666666666664
2011-04-11,4.541666666666667,24.0,31.0,7.0,7.625,29.782608695652176
2011-04-12,3.625,23.0,26.791666666666668,3.7916666666666665,5.125,27.375
2011-04-13,4.541666666666667,30.666666666666668,38.416666666666664,7.75,11.333333333333334,27.416666666666668
2011-04-14,5.25,35.25,44.5,9.25,10.666666666666666,36.666666666666664
2011-04-15,4.818181818181818,33.714285714285715,40.04761904761905,6.333333333333333,10.416666666666666,42.416666666666664
2011-04-16,3.391304347826087,15.73913043478261,19.043478260869566,3.3043478260869565,6.416666666666667,32.041666666666664
2011-04-17,2.5,6.956521739130435,7.608695652173913,0.6521739130434783,4.25,11.916666666666666
2011-04-18,3.375,15.708333333333334,17.333333333333332,1.625,5.304347826086956,22.08695652173913
2011-04-19,3.4166666666666665,14.791666666666666,16.791666666666668,2.0,5.166666666666667,12.083333333333334
2011-04-20,2.9583333333333335,12.625,14.375,1.75,4.541666666666667,8.083333333333334
2011-04-21,4.291666666666667,24.708333333333332,29.5,4.791666666666667,5.75,17.5
2011-04-22,5.166666666666667,30.458333333333332,35.083333333333336,4.625,5.541666666666667,26.708333333333332
2011-04-23,3.652173913043478,17.0,19.91304347826087,2.9130434782608696,4.0,13.041666666666666
2011-04-24,3.8333333333333335,13.652173913043478,15.391304347826088,1.7391304347826086,5.166666666666667,22.791666666666668
2011-04-25,3.875,18.125,22.916666666666668,4.791666666666667,5.0,19.565217391304348
2011-04-26,3.9166666666666665,19.291666666666668,22.208333333333332,2.9166666666666665,5.75,28.916666666666668
2011-04-27,3.2083333333333335,18.333333333333332,20.541666666666668,2.2083333333333335,4.916666666666667,26.291666666666668
2011-04-28,3.4583333333333335,14.375,16.125,1.75,5.375,19.916666666666668
2011-04-29,3.9583333333333335,20.5,23.75,3.25,6.25,17.625
2011-04-30,4.0,16.652173913043477,18.434782608695652,1.7826086956521738,6.666666666666667,24.25
2011-05-01,4.916666666666667,16.130434782608695,22.565217391304348,6.434782608695652,5.375,24.25
2011-05-02,4.25,13.708333333333334,18.916666666666668,5.208333333333333,5.260869565217392,108.69565217391305
2011-05-03,4.333333333333333,14.708333333333334,16.041666666666668,1.3333333333333333,5.166666666666667,114.5
2011-05-04,4.416666666666667,13.791666666666666,16.125,2.3333333333333335,6.583333333333333,69.375
2011-05-05,3.2083333333333335,10.041666666666666,10.708333333333334,0.6666666666666666,5.208333333333333,17.958333333333332
2011-05-06,3.25,12.333333333333334,13.25,0.9166666666666666,5.583333333333333,28.583333333333332
2011-05-07,2.391304347826087,6.608695652173913,7.217391304347826,0.6086956521739131,4.666666666666667,12.791666666666666
2011-05-08,3.125,8.391304347826088,10.0,1.608695652173913,6.333333333333333,25.25
2011-05-09,3.625,17.208333333333332,19.666666666666668,2.4583333333333335,6.565217391304348,35.869565217391305
2011-05-10,3.5,20.041666666666668,33.583333333333336,13.541666666666666,6.291666666666667,39.708333333333336
2011-05-11,3.25,20.041666666666668,29.5,9.458333333333334,3.7916666666666665,17.083333333333332
2011-05-12,2.7916666666666665,16.0,19.625,3.625,3.25,11.583333333333334
2011-05-13,3.2916666666666665,17.583333333333332,20.708333333333332,3.125,5.708333333333333,36.958333333333336
2011-05-14,3.0,12.043478260869565,13.608695652173912,1.565217391304348,6.625,27.25
2011-05-15,3.5,14.652173913043478,16.956521739130434,2.3043478260869565,6.166666666666667,28.583333333333332
2011-05-16,3.75,20.041666666666668,23.666666666666668,3.625,6.826086956521739,31.782608695652176
2011-05-17,3.4583333333333335,19.666666666666668,21.916666666666668,2.25,7.083333333333333,31.541666666666668
2011-05-18,4.208333333333333,27.583333333333332,30.916666666666668,3.3333333333333335,7.75,30.541666666666668
2011-05-19,3.9583333333333335,25.125,28.083333333333332,2.9583333333333335,8.125,35.291666666666664
2011-05-20,3.3333333333333335,22.636363636363637,27.636363636363637,5.0,6.714285714285714,31.61904761904762
2011-05-21,3.0869565217391304,18.0,22.52173913043478,4.521739130434782,6.416666666666667,19.041666666666668
2011-05-22,2.3333333333333335,8.26086956521739,10.173913043478262,1.9130434782608696,4.416666666666667,7.625
2011-05-23,2.625,12.5,14.083333333333334,1.5833333333333333,3.652173913043478,8.826086956521738
2011-05-24,2.625,13.333333333333334,14.875,1.5416666666666667,3.5416666666666665,5.458333333333333
2011-05-25,2.9583333333333335,17.416666666666668,18.916666666666668,1.5,5.666666666666667,14.791666666666666
2011-05-26,2.375,9.708333333333334,10.833333333333334,1.125,5.375,19.583333333333332
2011-05-27,2.0833333333333335,6.333333333333333,7.0,0.6666666666666666,3.125,8.958333333333334
2011-05-28,3.6956521739130435,17.26086956521739,19.652173913043477,2.391304347826087,3.0,4.5
2011-05-29,2.7083333333333335,10.608695652173912,12.521739130434783,1.9130434782608696,3.0,2.9583333333333335
2011-05-30,2.0416666666666665,8.291666666666666,9.458333333333334,1.1666666666666667,3.4347826086956523,4.391304347826087
2011-05-31,2.4583333333333335,12.583333333333334,13.708333333333334,1.125,3.75,7.333333333333333
2011-06-01,2.375,13.5,15.083333333333334,1.5833333333333333,3.2083333333333335,9.125
2011-06-02,3.4166666666666665,19.083333333333332,22.583333333333332,3.5,4.25,17.041666666666668
2011-06-03,3.625,19.875,22.5,2.625,6.041666666666667,31.5
2011-06-04,4.217391304347826,20.08695652173913,25.217391304347824,5.130434782608695,8.125,45.25
2011-06-05,3.5833333333333335,13.391304347826088,14.956521739130435,1.565217391304348,6.958333333333333,27.833333333333332
2011-06-06,4.291666666666667,27.125,30.958333333333332,3.8333333333333335,8.347826086956522,32.04347826086956
2011-06-07,3.8333333333333335,19.708333333333332,22.041666666666668,2.3333333333333335,6.458333333333333,28.125
2011-06-08,2.4583333333333335,13.25,14.291666666666666,1.0416666666666667,5.708333333333333,16.25
2011-06-09,3.3333333333333335,18.916666666666668,21.375,2.4583333333333335,6.75,19.375
2011-06-10,4.75,32.25,39.375,7.125,7.583333333333333,41.666666666666664
2011-06-11,3.260869565217391,15.26086956521739,18.608695652173914,3.347826086956522,4.708333333333333,14.0
2011-06-12,4.208333333333333,14.391304347826088,15.782608695652174,1.391304347826087,5.625,34.458333333333336
2011-06-13,3.7083333333333335,19.958333333333332,23.0,3.0416666666666665,5.478260869565218,17.0
2011-06-14,2.6666666666666665,10.083333333333334,10.791666666666666,0.7083333333333334,5.5,22.625
2011-06-15,2.9583333333333335,16.291666666666668,18.375,2.0833333333333335,6.25,14.125
2011-06-16,2.9583333333333335,15.041666666666666,16.583333333333332,1.5416666666666667,4.625,17.041666666666668
2011-06-17,3.619047619047619,23.047619047619047,24.952380952380953,1.9047619047619047,4.714285714285714,11.238095238095237
2011-06-18,4.521739130434782,20.82608695652174,23.434782608695652,2.608695652173913,4.75,24.958333333333332
2011-06-19,3.875,13.304347826086957,15.043478260869565,1.7391304347826086,4.041666666666667,18.5
2011-06-20,3.8333333333333335,21.833333333333332,27.791666666666668,5.958333333333333,3.8260869565217392,13.26086956521739
2011-06-21,3.2083333333333335,20.833333333333332,27.416666666666668,6.583333333333333,5.208333333333333,18.375
2011-06-22,4.0,20.291666666666668,32.583333333333336,12.291666666666666,10.625,34.5
2011-06-23,2.5,11.916666666666666,22.708333333333332,10.791666666666666,7.625,26.416666666666668
2011-06-24,2.2916666666666665,10.666666666666666,19.583333333333332,8.916666666666666,7.416666666666667,22.458333333333332
2011-06-25,2.6956521739130435,9.173913043478262,16.304347826086957,7.130434782608695,6.625,19.25
2011-06-26,2.3333333333333335,8.391304347826088,12.130434782608695,3.739130434782609,5.833333333333333,17.583333333333332
2011-06-27,1.4444444444444444,6.708333333333333,11.041666666666666,4.333333333333333,3.347826086956522,15.304347826086957
2011-06-28,,11.875,18.458333333333332,6.583333333333333,8.291666666666666,19.666666666666668
2011-06-29,,16.208333333333332,21.458333333333332,5.25,8.083333333333334,29.416666666666668
2011-06-30,,20.875,25.458333333333332,4.583333333333333,9.416666666666666,30.125
2011-07-01,2.923076923076923,22.0,29.333333333333332,7.333333333333333,7.217391304347826,23.76923076923077
2011-07-02,3.3043478260869565,19.08695652173913,25.130434782608695,6.043478260869565,6.041666666666667,28.25
2011-07-03,,13.869565217391305,15.173913043478262,1.3043478260869565,7.208333333333333,45.166666666666664
2011-07-04,2.6666666666666665,16.458333333333332,21.0,4.541666666666667,5.826086956521739,40.26086956521739
2011-07-05,3.7916666666666665,17.833333333333332,20.125,2.2916666666666665,5.333333333333333,29.583333333333332
2011-07-06,3.4166666666666665,16.708333333333332,18.041666666666668,1.3333333333333333,5.125,35.75
2011-07-07,3.5416666666666665,19.666666666666668,35.916666666666664,16.25,3.1666666666666665,28.541666666666668
2011-07-08,3.375,14.833333333333334,29.208333333333332,14.375,5.375,25.75
2011-07-09,2.4583333333333335,10.91304347826087,16.956521739130434,6.043478260869565,4.75,10.541666666666666
2011-07-10,2.625,10.130434782608695,13.652173913043478,3.5217391304347827,5.791666666666667,12.666666666666666
2011-07-11,2.375,11.541666666666666,14.875,3.3333333333333335,6.695652173913044,9.565217391304348
2011-07-12,3.0833333333333335,14.791666666666666,27.958333333333332,13.166666666666666,5.333333333333333,19.125
2011-07-13,2.4166666666666665,13.416666666666666,21.416666666666668,8.0,5.708333333333333,16.083333333333332
2011-07-14,2.5416666666666665,13.375,18.166666666666668,4.791666666666667,6.041666666666667,14.625
2011-07-15,3.217391304347826,20.05,24.8,4.75,7.583333333333333,17.0
2011-07-16,2.6666666666666665,17.304347826086957,20.434782608695652,3.130434782608696,8.458333333333334,26.958333333333332
2011-07-17,1.3478260869565217,4.260869565217392,5.260869565217392,1.0,4.291666666666667,14.625
2011-07-18,1.2083333333333333,4.541666666666667,6.708333333333333,2.1666666666666665,2.25,18.541666666666668
2011-07-19,1.0,3.7083333333333335,5.041666666666667,1.3333333333333333,2.1739130434782608,8.565217391304348
2011-07-20,1.3333333333333333,5.583333333333333,6.625,1.0416666666666667,2.8333333333333335,13.25
2011-07-21,1.7083333333333333,8.041666666666666,9.083333333333334,1.0416666666666667,3.375,15.666666666666666
2011-07-22,2.25,17.291666666666668,20.458333333333332,3.1666666666666665,4.958333333333333,21.791666666666668
2011-07-23,2.5,12.173913043478262,13.826086956521738,1.6521739130434783,5.791666666666667,23.958333333333332
2011-07-24,2.1739130434782608,9.391304347826088,9.91304347826087,0.5217391304347826,5.958333333333333,27.625
2011-07-25,2.9583333333333335,14.125,16.375,2.25,6.304347826086956,18.82608695652174
2011-07-26,2.375,11.791666666666666,13.833333333333334,2.0416666666666665,5.5,19.333333333333332
2011-07-27,2.4583333333333335,14.083333333333334,21.5,7.416666666666667,5.375,15.833333333333334
2011-07-28,2.7083333333333335,13.166666666666666,17.541666666666668,4.375,5.125,17.666666666666668
2011-07-29,3.5833333333333335,20.875,25.583333333333332,4.708333333333333,6.25,27.041666666666668
2011-07-30,2.875,15.0,17.782608695652176,2.782608695652174,5.333333333333333,21.791666666666668
2011-07-31,2.4782608695652173,6.826086956521739,7.739130434782608,0.9130434782608695,4.708333333333333,26.333333333333332
2011-08-01,2.2083333333333335,6.083333333333333,7.125,1.0416666666666667,3.7083333333333335,29.625
2011-08-02,2.1666666666666665,6.875,7.958333333333333,1.0833333333333333,3.625,20.958333333333332
2011-08-03,1.5,8.291666666666666,10.416666666666666,2.125,4.0,16.416666666666668
2011-08-04,1.1666666666666667,5.583333333333333,7.25,1.6666666666666667,3.875,12.333333333333334
2011-08-05,1.9166666666666667,10.333333333333334,15.0,4.666666666666667,3.0416666666666665,10.833333333333334
2011-08-06,2.75,10.347826086956522,17.47826086956522,7.130434782608695,4.666666666666667,20.333333333333332
2011-08-07,2.6956521739130435,9.434782608695652,14.521739130434783,5.086956521739131,5.208333333333333,15.125
2011-08-08,2.375,15.125,20.0,4.875,5.565217391304348,17.0
2011-08-09,3.1666666666666665,21.416666666666668,27.291666666666668,5.875,7.875,26.875
2011-08-10,2.75,16.166666666666668,19.291666666666668,3.125,7.958333333333333,35.041666666666664
2011-08-11,2.5833333333333335,14.458333333333334,18.0,3.5416666666666665,6.708333333333333,26.73913043478261
2011-08-12,2.5,13.25,15.333333333333334,2.0833333333333335,6.0,26.25
2011-08-13,2.2083333333333335,9.347826086956522,10.608695652173912,1.2608695652173914,5.708333333333333,23.5
2011-08-14,2.391304347826087,8.869565217391305,10.478260869565217,1.608695652173913,6.708333333333333,29.666666666666668
2011-08-15,2.2916666666666665,9.833333333333334,11.416666666666666,1.5833333333333333,5.826086956521739,25.956521739130434
2011-08-16,2.5,10.5,11.958333333333334,1.4583333333333333,6.833333333333333,30.375
2011-08-17,3.0416666666666665,15.75,19.041666666666668,3.2916666666666665,7.708333333333333,34.083333333333336
2011-08-18,2.6666666666666665,14.583333333333334,17.958333333333332,3.375,7.041666666666667,33.416666666666664
2011-08-19,2.875,13.916666666666666,16.25,2.3333333333333335,5.0,13.478260869565217
2011-08-20,2.9166666666666665,12.434782608695652,13.521739130434783,1.0869565217391304,4.416666666666667,11.625
2011-08-21,3.739130434782609,12.217391304347826,13.91304347826087,1.6956521739130435,4.333333333333333,24.958333333333332
2011-08-22,3.2916666666666665,18.041666666666668,20.791666666666668,2.75,6.043478260869565,17.608695652173914
2011-08-23,2.9130434782608696,16.454545454545453,19.818181818181817,3.3636363636363638,5.571428571428571,27.904761904761905
2011-08-24,2.2083333333333335,12.416666666666666,16.5,4.083333333333333,4.958333333333333,20.083333333333332
2011-08-25,1.9583333333333333,11.625,16.541666666666668,4.916666666666667,4.208333333333333,5.416666666666667
2011-08-26,2.0833333333333335,12.958333333333334,17.75,4.791666666666667,4.875,12.458333333333334
2011-08-27,2.7916666666666665,16.17391304347826,18.347826086956523,2.1739130434782608,4.291666666666667,22.541666666666668
2011-08-28,1.9565217391304348,6.086956521739131,7.130434782608695,1.0434782608695652,5.208333333333333,25.791666666666668
2011-08-29,2.0833333333333335,7.416666666666667,9.041666666666666,1.625,5.541666666666667,25.833333333333332
2011-08-30,2.0416666666666665,8.625,10.041666666666666,1.4166666666666667,5.25,15.666666666666666
2011-08-31,1.7916666666666667,6.625,8.208333333333334,1.5833333333333333,4.416666666666667,17.041666666666668
2011-09-01,1.5833333333333333,6.75,10.958333333333334,4.208333333333333,3.0416666666666665,16.833333333333332
2011-09-02,1.2916666666666667,3.9583333333333335,5.583333333333333,1.625,2.9166666666666665,13.333333333333334
2011-09-03,1.5,3.0434782608695654,3.739130434782609,0.6956521739130435,2.875,8.625
2011-09-04,2.1739130434782608,7.478260869565218,8.608695652173912,1.1304347826086956,2.9166666666666665,6.333333333333333
2011-09-05,2.9166666666666665,16.916666666666668,23.833333333333332,6.916666666666667,3.4782608695652173,16.043478260869566
2011-09-06,1.9166666666666667,11.875,13.458333333333334,1.5833333333333333,4.25,10.083333333333334
2011-09-07,3.7916666666666665,25.791666666666668,30.166666666666668,4.375,6.625,17.875
2011-09-08,3.5,20.125,22.708333333333332,2.5833333333333335,6.708333333333333,22.541666666666668
2011-09-09,2.625,14.875,17.708333333333332,2.8333333333333335,5.166666666666667,23.208333333333332
2011-09-10,2.6666666666666665,13.521739130434783,15.782608695652174,2.260869565217391,5.833333333333333,20.916666666666668
2011-09-11,1.6956521739130435,6.869565217391305,8.434782608695652,1.565217391304348,4.333333333333333,9.916666666666666
2011-09-12,1.625,9.708333333333334,11.625,1.9166666666666667,4.458333333333333,6.642857142857143
2011-09-13,2.125,13.208333333333334,15.916666666666666,2.7083333333333335,5.666666666666667,
2011-09-14,2.0833333333333335,12.772727272727273,15.181818181818182,2.409090909090909,5.625,20.416666666666668
2011-09-15,1.5,8.083333333333334,9.833333333333334,1.75,3.7916666666666665,13.291666666666666
2011-09-16,1.3333333333333333,5.875,7.458333333333333,1.5833333333333333,2.7916666666666665,8.5
2011-09-17,2.4166666666666665,13.347826086956522,17.47826086956522,4.130434782608695,2.6666666666666665,12.291666666666666
2011-09-18,1.826086956521739,7.6521739130434785,10.217391304347826,2.5652173913043477,3.7083333333333335,14.666666666666666
2011-09-19,1.8333333333333333,9.25,13.208333333333334,3.9583333333333335,4.375,13.666666666666666
2011-09-20,2.2916666666666665,13.625,17.291666666666668,3.6666666666666665,2.9130434782608696,7.086956521739131
2011-09-21,1.4166666666666667,12.166666666666666,18.708333333333332,6.541666666666667,2.5,6.208333333333333
2011-09-22,1.1666666666666667,9.708333333333334,11.833333333333334,2.125,4.041666666666667,6.708333333333333
2011-09-23,1.6666666666666667,9.291666666666666,11.5,2.2083333333333335,4.333333333333333,8.291666666666666
2011-09-24,2.25,12.956521739130435,16.782608695652176,3.8260869565217392,4.125,13.041666666666666
2011-09-25,1.9565217391304348,6.782608695652174,7.3478260869565215,0.5652173913043478,3.7083333333333335,14.5
2011-09-26,3.0833333333333335,13.583333333333334,14.875,1.2916666666666667,4.041666666666667,13.083333333333334
2011-09-27,3.0,15.083333333333334,18.125,3.0416666666666665,4.375,15.416666666666666
2011-09-28,3.3333333333333335,19.208333333333332,21.25,2.0416666666666665,5.541666666666667,20.583333333333332
2011-09-29,3.625,21.75,24.5,2.75,6.041666666666667,23.541666666666668
2011-09-30,3.0416666666666665,17.708333333333332,19.791666666666668,2.0833333333333335,3.869565217391304,16.391304347826086
2011-10-01,2.125,3.869565217391304,4.043478260869565,0.17391304347826086,3.7083333333333335,10.708333333333334
2011-10-02,2.608695652173913,9.73913043478261,11.869565217391305,2.130434782608696,3.7083333333333335,10.75
2011-10-03,2.125,7.208333333333333,8.25,1.0416666666666667,3.0869565217391304,6.565217391304348
2011-10-04,3.0416666666666665,15.708333333333334,20.541666666666668,4.833333333333333,3.7916666666666665,14.416666666666666
2011-10-05,3.0833333333333335,15.791666666666666,17.916666666666668,2.125,3.25,10.083333333333334
2011-10-06,2.75,13.958333333333334,16.125,2.1666666666666665,3.7083333333333335,9.375
2011-10-07,3.8333333333333335,14.875,16.25,1.375,5.166666666666667,25.75
2011-10-08,4.75,18.782608695652176,22.652173913043477,3.869565217391304,5.0,30.125
2011-10-09,4.260869565217392,13.73913043478261,14.608695652173912,0.8695652173913043,6.291666666666667,32.5
2011-10-10,4.458333333333333,15.958333333333334,17.458333333333332,1.5,7.375,38.416666666666664
2011-10-11,6.083333333333333,30.291666666666668,37.416666666666664,7.125,6.521739130434782,50.26086956521739
2011-10-12,5.791666666666667,24.583333333333332,33.875,9.291666666666666,7.0,50.75
2011-10-13,5.0,26.333333333333332,29.416666666666668,3.0833333333333335,6.291666666666667,48.125
2011-10-14,4.416666666666667,24.75,29.75,5.0,4.833333333333333,35.916666666666664
2011-10-15,4.304347826086956,25.363636363636363,32.04545454545455,6.681818181818182,5.130434782608695,15.869565217391305
2011-10-16,3.8260869565217392,12.782608695652174,14.26086956521739,1.4782608695652173,7.375,28.333333333333332
2011-10-17,4.791666666666667,21.875,26.75,4.875,6.260869565217392,27.130434782608695
2011-10-18,2.3333333333333335,7.333333333333333,8.416666666666666,1.0833333333333333,4.0,14.5
2011-10-19,3.0,14.80952380952381,17.761904761904763,2.9523809523809526,4.304347826086956,13.043478260869565
2011-10-20,2.75,12.75,14.958333333333334,2.2083333333333335,4.625,14.375
2011-10-21,2.2916666666666665,8.5,9.625,1.125,3.8333333333333335,11.75
2011-10-22,2.7916666666666665,12.652173913043478,15.91304347826087,3.260869565217391,3.625,7.5
2011-10-23,3.260869565217391,13.26086956521739,16.956521739130434,3.6956521739130435,3.5833333333333335,7.208333333333333
2011-10-24,3.3333333333333335,23.666666666666668,28.666666666666668,5.0,4.913043478260869,9.304347826086957
2011-10-25,3.3333333333333335,18.041666666666668,25.083333333333332,7.041666666666667,5.083333333333333,17.291666666666668
2011-10-26,2.6666666666666665,11.958333333333334,14.125,2.1666666666666665,3.5416666666666665,7.25
2011-10-27,3.75,20.5,30.375,9.875,4.041666666666667,16.0
2011-10-28,2.75,12.125,13.75,1.625,4.791666666666667,20.08695652173913
2011-10-29,3.5,21.52173913043478,23.782608695652176,2.260869565217391,5.5,21.041666666666668
2011-10-30,2.869565217391304,10.782608695652174,11.956521739130435,1.173913043478261,4.458333333333333,16.916666666666668
2011-10-31,3.5416666666666665,17.5,23.75,6.25,3.8333333333333335,12.041666666666666
2011-11-01,4.5,25.2,41.1,15.9,4.0,19.7
2012-01-01,4.958333333333333,17.875,21.708333333333332,3.8333333333333335,4.625,11.333333333333334
2012-01-02,5.333333333333333,18.041666666666668,25.875,7.833333333333333,4.916666666666667,23.166666666666668
2012-01-03,3.0416666666666665,7.458333333333333,9.708333333333334,2.25,3.8333333333333335,6.833333333333333
2012-01-04,3.5,12.208333333333334,14.125,1.9166666666666667,2.8260869565217392,3.782608695652174
2012-01-05,5.666666666666667,29.565217391304348,43.17391304347826,13.608695652173912,3.875,9.25
2012-01-06,6.478260869565218,25.208333333333332,45.5,20.291666666666668,4.25,17.166666666666668
2012-01-07,8.708333333333334,39.333333333333336,86.54166666666667,47.208333333333336,5.416666666666667,23.666666666666668
