date,SO2_mean,SPM_mean
2011-01-01,2.4166666666666665,17.458333333333332
2011-01-02,3.0416666666666665,15.375
2011-01-03,4.041666666666667,18.291666666666668
2011-01-04,6.375,23.083333333333332
2011-01-05,2.2083333333333335,10.541666666666666
2011-01-06,3.4583333333333335,19.916666666666668
2011-01-07,1.6666666666666667,9.125
2011-01-08,1.75,10.916666666666666
2011-01-09,3.5833333333333335,24.5
2011-01-10,5.458333333333333,41.041666666666664
2011-01-11,5.208333333333333,26.958333333333332
2011-01-12,3.2083333333333335,12.041666666666666
2011-01-13,4.217391304347826,22.181818181818183
2011-01-14,6.416666666666667,34.958333333333336
2011-01-15,3.4583333333333335,20.25
2011-01-16,2.2083333333333335,13.833333333333334
2011-01-17,3.0869565217391304,15.363636363636363
2011-01-18,2.75,18.958333333333332
2011-01-19,1.7916666666666667,20.666666666666668
2011-01-20,1.2083333333333333,15.625
2011-01-21,1.2083333333333333,24.083333333333332
2011-01-22,2.6666666666666665,26.791666666666668
2011-01-23,1.8333333333333333,8.291666666666666
2011-01-24,2.375,8.458333333333334
2011-01-25,4.166666666666667,15.708333333333334
2011-01-26,2.5,9.875
2011-01-27,5.125,27.333333333333332
2011-01-28,4.791666666666667,23.375
2011-01-29,2.875,10.0
2011-01-30,2.8333333333333335,12.541666666666666
2011-01-31,2.4347826086956523,12.173913043478262
2011-02-01,3.9166666666666665,21.833333333333332
2011-02-02,2.1666666666666665,9.333333333333334
2011-02-03,3.1666666666666665,16.0
2011-02-04,5.25,22.375
2011-02-05,7.083333333333333,36.75
2011-02-06,3.0833333333333335,40.208333333333336
2011-02-07,2.25,21.583333333333332
2011-02-08,2.875,12.291666666666666
2011-02-09,3.0,12.833333333333334
2011-02-10,3.7083333333333335,16.25
2011-02-11,2.5833333333333335,11.833333333333334
2011-02-12,2.8333333333333335,12.541666666666666
2011-02-13,2.0,24.416666666666668
2011-02-14,1.375,31.916666666666668
2011-02-15,2.5416666666666665,33.791666666666664
2011-02-16,3.5416666666666665,18.166666666666668
2011-02-17,3.0,10.681818181818182
2011-02-18,2.2083333333333335,7.125
2011-02-19,2.7083333333333335,12.208333333333334
2011-02-20,3.7083333333333335,18.875
2011-02-21,5.958333333333333,35.083333333333336
2011-02-22,3.5416666666666665,28.666666666666668
2011-02-23,2.4166666666666665,23.791666666666668
2011-02-24,5.0,28.541666666666668
2011-02-25,3.1666666666666665,31.458333333333332
2011-02-26,4.208333333333333,10.833333333333334
2011-02-27,3.6666666666666665,13.291666666666666
2011-02-28,2.739130434782609,12.227272727272727
2011-03-01,3.3333333333333335,24.708333333333332
2011-03-02,2.75,27.083333333333332
2011-03-03,5.0,17.666666666666668
2011-03-04,2.375,19.333333333333332
2011-03-05,1.75,26.708333333333332
2011-03-06,3.5833333333333335,26.583333333333332
2011-03-07,5.791666666666667,32.0
2011-03-08,5.291666666666667,32.869565217391305
2011-03-09,3.0,22.125
2011-03-10,3.4166666666666665,15.5
2011-03-11,3.5833333333333335,16.041666666666668
2011-03-12,2.875,12.541666666666666
2011-03-13,2.4347826086956523,12.478260869565217
2011-03-14,4.333333333333333,16.958333333333332
2011-03-15,4.958333333333333,24.333333333333332
2011-03-16,3.5416666666666665,18.625
2011-03-17,1.8333333333333333,32.291666666666664
2011-03-18,3.2083333333333335,59.625
2011-03-19,4.25,10.791666666666666
2011-03-20,3.875,15.458333333333334
2011-03-21,4.125,15.041666666666666
2011-03-22,6.208333333333333,27.0
2011-03-23,1.6666666666666667,21.125
2011-03-24,3.25,23.083333333333332
2011-03-25,3.5833333333333335,15.833333333333334
2011-03-26,2.772727272727273,17.363636363636363
2011-03-27,5.083333333333333,38.541666666666664
2011-03-28,5.583333333333333,49.166666666666664
2011-03-29,5.875,32.25
2011-03-30,3.9166666666666665,28.375
2011-03-31,2.0,20.708333333333332
2011-04-01,7.625,40.5
2011-04-02,8.416666666666666,42.541666666666664
2011-04-03,4.916666666666667,17.666666666666668
2011-04-04,5.166666666666667,19.333333333333332
2011-04-05,4.958333333333333,24.541666666666668
2011-04-06,6.416666666666667,31.5
2011-04-07,5.333333333333333,24.541666666666668
2011-04-08,3.2083333333333335,31.333333333333332
2011-04-09,3.2916666666666665,24.583333333333332
2011-04-10,6.541666666666667,41.5
2011-04-11,6.625,42.083333333333336
2011-04-12,4.833333333333333,35.333333333333336
2011-04-13,6.916666666666667,38.583333333333336
2011-04-14,8.727272727272727,44.77272727272727
2011-04-15,7.833333333333333,45.833333333333336
2011-04-16,5.958333333333333,39.541666666666664
2011-04-17,4.782608695652174,24.791666666666668
2011-04-18,3.5833333333333335,32.791666666666664
2011-04-19,4.458333333333333,18.958333333333332
2011-04-20,2.6666666666666665,18.041666666666668
2011-04-21,5.5,30.375
2011-04-22,3.75,40.75
2011-04-23,2.2916666666666665,27.208333333333332
2011-04-24,4.333333333333333,29.166666666666668
2011-04-25,4.173913043478261,25.52173913043478
2011-04-26,5.125,36.958333333333336
