date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,18.292,23.625,5.333,3.0,11.042
2011-01-02,7.708,10.208,2.5,3.625,10.708
2011-01-03,13.417,17.625,4.208,4.292,12.083
2011-01-04,10.13,14.217,4.087,6.708,18.292
2011-01-05,20.417,30.208,9.792,2.833,7.042
2011-01-06,32.652,74.609,41.957,3.5,11.667
2011-01-07,11.083,16.083,5.0,2.042,5.875
2011-01-08,20.417,30.0,9.583,2.333,6.25
2011-01-09,24.292,39.333,15.042,4.25,16.708
2011-01-10,40.542,87.25,46.708,5.708,30.833
2011-01-11,20.083,31.625,11.542,4.5,23.042
2011-01-12,28.864,49.455,20.591,2.957,6.875
2011-01-13,30.208,80.167,49.958,4.375,14.625
2011-01-14,22.917,31.958,9.042,6.5,28.625
2011-01-15,21.917,34.667,12.75,3.75,12.917
2011-01-16,14.917,20.625,5.708,2.25,7.833
2011-01-17,21.167,36.083,14.917,2.458,9.375
2011-01-18,34.25,60.125,25.875,2.75,10.958
2011-01-19,32.542,50.833,18.292,2.583,13.042
2011-01-20,21.083,28.333,7.25,1.542,6.333
2011-01-21,27.792,38.125,10.333,2.0,15.75
2011-01-22,28.875,45.292,16.417,2.833,17.458
2011-01-23,14.708,21.208,6.5,2.125,5.917
2011-01-24,16.391,24.565,8.174,1.875,4.261
2011-01-25,20.667,30.917,10.25,3.333,10.208
2011-01-26,23.0,34.833,11.833,2.333,5.458
2011-01-27,34.522,57.348,22.826,4.609,21.708
2011-01-28,23.458,34.083,10.625,4.208,15.25
2011-01-29,11.208,14.5,3.292,2.458,4.625
2011-01-30,27.708,41.625,13.917,2.5,7.833
2011-01-31,27.042,43.875,16.833,2.5,6.708
2011-02-01,27.958,70.458,42.5,4.261,14.542
2011-02-02,11.875,17.125,5.25,2.125,3.667
2011-02-03,26.783,47.783,21.0,3.217,8.522
2011-02-04,25.083,38.917,13.833,5.167,18.167
2011-02-05,21.167,28.667,7.5,7.083,29.958
2011-02-06,26.792,35.042,8.25,4.0,29.833
2011-02-07,29.833,44.208,14.375,2.042,13.958
2011-02-08,14.042,19.833,5.792,2.208,8.875
2011-02-09,19.565,28.609,9.043,2.875,9.25
2011-02-10,27.292,46.458,19.167,3.458,10.125
2011-02-11,14.792,20.708,5.917,2.833,7.833
2011-02-12,14.667,18.708,4.042,2.625,8.5
2011-02-13,32.609,43.87,11.261,3.25,15.375
2011-02-14,36.542,66.25,29.708,2.542,20.292
2011-02-15,28.375,63.625,35.25,2.958,22.125
2011-02-16,32.348,51.957,19.609,4.304,12.542
2011-02-17,18.958,28.625,9.667,3.625,7.333
2011-02-18,11.167,15.833,4.667,2.375,4.792
2011-02-19,21.167,30.167,9.0,2.958,7.292
2011-02-20,38.417,75.083,36.667,3.875,12.417
2011-02-21,48.792,98.167,49.375,6.125,36.125
2011-02-22,23.458,32.792,9.333,5.0,43.542
2011-02-23,24.208,40.042,15.833,3.125,18.042
2011-02-24,11.958,15.333,3.375,4.583,25.792
2011-02-25,28.208,41.958,13.75,4.042,25.167
2011-02-26,8.708,11.375,2.667,2.667,10.375
2011-02-27,14.261,19.522,5.261,3.083,8.739
2011-02-28,20.667,27.75,7.083,2.417,7.083
2011-03-01,33.391,47.391,14.0,3.391,16.042
2011-03-02,27.5,47.583,20.083,3.583,17.292
2011-03-03,6.167,7.667,1.5,3.458,11.125
2011-03-04,12.375,14.917,2.542,2.667,15.0
2011-03-05,26.261,43.913,17.652,3.043,17.417
2011-03-06,32.542,60.75,28.208,5.292,18.958
2011-03-07,13.208,17.042,3.833,5.25,25.5
2011-03-08,15.565,21.739,6.174,4.5,23.292
2011-03-09,18.375,23.875,5.5,2.792,16.0
2011-03-10,12.292,15.667,3.375,2.167,9.417
2011-03-11,9.458,13.083,3.625,3.0,13.458
2011-03-12,10.792,15.208,4.417,2.083,8.042
2011-03-13,14.0,19.0,5.0,2.0,7.667
2011-03-14,32.458,47.583,15.125,3.625,11.083
2011-03-15,24.542,54.0,29.458,3.625,17.417
2011-03-16,29.842,44.0,14.158,2.591,11.042
2011-03-17,25.458,41.25,15.792,1.667,21.792
2011-03-18,33.292,64.917,31.625,4.083,40.708
2011-03-19,9.045,10.273,1.227,1.583,6.083
2011-03-20,15.792,19.25,3.458,2.208,9.958
2011-03-21,15.958,18.458,2.5,2.25,9.458
2011-03-22,34.625,46.292,11.667,4.875,20.708
2011-03-23,18.25,20.833,2.583,2.261,11.87
2011-03-24,19.125,21.792,2.667,4.333,17.917
2011-03-25,8.958,10.375,1.417,3.875,11.958
2011-03-26,18.636,21.545,2.909,3.208,10.917
2011-03-27,35.0,47.542,12.542,5.958,20.708
2011-03-28,30.0,56.792,26.792,6.167,27.417
2011-03-29,33.826,47.565,13.739,6.304,18.773
2011-03-30,26.917,43.417,16.5,5.375,16.958
2011-03-31,18.25,21.417,3.167,4.042,8.792
2011-04-01,26.957,40.0,13.043,5.667,29.0
2011-04-02,25.25,39.958,14.708,6.833,38.375
2011-04-03,3.417,5.042,1.625,3.083,6.833
2011-04-04,8.522,13.739,5.217,4.304,10.583
2011-04-05,20.875,31.458,10.583,3.167,15.208
2011-04-06,22.125,29.792,7.667,3.833,24.25
2011-04-07,28.75,39.75,11.0,3.5,20.583
2011-04-08,33.304,48.478,15.174,,28.583
2011-04-09,13.625,17.667,4.042,,14.792
2011-04-10,12.25,15.667,3.417,,36.042
2011-04-11,22.167,30.083,7.917,4.222,28.833
2011-04-12,21.375,28.75,7.375,5.292,30.458
2011-04-13,30.25,45.583,15.333,7.5,29.417
2011-04-14,30.875,45.625,14.75,9.292,34.958
2011-04-15,28.652,42.522,13.87,8.833,44.125
2011-04-16,13.667,18.958,5.292,5.333,35.417
2011-04-17,5.5,7.5,2.0,3.708,14.875
2011-04-18,13.333,16.875,3.542,4.708,23.522
2011-04-19,11.208,15.125,3.917,4.583,9.167
2011-04-20,12.625,16.833,4.208,2.917,5.875
2011-04-21,24.875,34.0,9.125,5.125,19.083
2011-04-22,30.609,40.217,9.609,5.043,34.375
2011-04-23,19.625,28.542,8.917,3.208,22.875
2011-04-24,15.042,21.0,5.958,4.417,22.083
2011-04-25,16.167,24.917,8.75,4.208,22.0
2011-04-26,17.13,23.739,6.609,5.0,33.042
2011-04-27,16.375,22.542,6.167,4.864,29.833
2011-04-28,11.417,15.458,4.042,5.208,23.333
2011-04-29,16.792,23.042,6.25,5.625,21.833
2011-04-30,19.292,25.667,6.375,6.042,26.083
2011-05-01,14.458,24.125,9.667,4.333,30.083
2011-05-02,13.458,21.833,8.375,4.625,116.708
2011-05-03,15.75,21.042,5.292,5.333,119.208
2011-05-04,13.958,20.792,6.833,6.0,77.375
2011-05-05,6.958,9.792,2.833,4.875,21.583
2011-05-06,11.391,15.217,3.826,5.391,33.625
2011-05-07,4.625,7.208,2.583,4.458,16.958
2011-05-08,6.375,9.375,3.0,6.667,30.25
2011-05-09,12.792,17.5,4.708,7.087,40.208
2011-05-10,17.042,31.042,14.0,8.0,39.333
2011-05-11,18.667,29.583,10.917,4.042,21.917
2011-05-12,12.087,16.826,4.739,3.083,16.042
2011-05-13,14.167,19.542,5.375,6.583,38.792
2011-05-14,9.958,13.417,3.458,7.042,31.167
2011-05-15,13.5,17.625,4.125,6.083,30.458
2011-05-16,20.0,26.636,6.636,6.958,34.667
2011-05-17,15.542,21.042,5.5,7.125,38.583
2011-05-18,19.917,26.417,6.5,7.167,34.125
2011-05-19,21.739,28.043,6.304,7.696,38.083
2011-05-20,15.833,23.208,7.375,6.833,30.5
2011-05-21,12.458,17.583,5.125,6.083,24.583
2011-05-22,6.458,9.0,2.542,4.917,11.417
2011-05-23,9.292,12.25,2.958,3.208,11.478
2011-05-24,8.917,11.667,2.75,3.25,11.458
2011-05-25,13.792,17.625,3.833,5.25,20.75
2011-05-26,8.375,10.75,2.375,5.208,23.375
2011-05-27,4.348,6.783,2.435,3.043,10.792
2011-05-28,14.625,19.292,4.667,3.042,17.375
2011-05-29,7.292,9.458,2.167,2.25,7.542
2011-05-30,5.958,8.083,2.125,2.208,9.792
2011-05-31,10.792,13.917,3.125,3.458,12.125
2011-06-01,9.125,12.333,3.208,3.042,11.042
2011-06-02,18.208,24.25,6.042,3.75,21.042
2011-06-03,16.391,21.913,5.522,5.583,34.458
2011-06-04,16.667,24.583,7.917,6.875,46.458
2011-06-05,10.625,14.25,3.625,6.958,28.667
2011-06-06,17.957,25.565,7.609,8.208,33.75
2011-06-07,15.792,21.958,6.167,7.083,32.75
2011-06-08,8.583,12.25,3.667,6.25,22.333
2011-06-09,13.304,19.478,6.174,7.208,23.208
2011-06-10,22.5,31.833,9.333,7.792,43.208
2011-06-11,11.917,16.792,4.875,4.5,22.208
2011-06-12,11.125,14.75,3.625,5.292,37.708
2011-06-13,14.583,20.25,5.667,5.727,19.625
2011-06-14,9.333,12.292,2.958,5.667,22.917
2011-06-15,12.0,16.667,4.667,6.458,19.917
