date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-05-25,64.0,48.583333333333336,31.0,10.166666666666666,10.625,0.4583333333333333,,7.208333333333333,33.625,296.0,236.91666666666666,187.0
2013-05-26,80.0,50.708333333333336,24.0,6.304347826086956,6.304347826086956,0.0,,6.708333333333333,28.125,293.0,239.70833333333334,200.0
2013-05-27,82.0,56.125,32.0,4.208333333333333,4.458333333333333,0.25,,5.083333333333333,25.291666666666668,268.0,231.54166666666666,203.0
2013-05-28,86.0,71.625,48.0,2.9166666666666665,3.1666666666666665,0.25,,3.5416666666666665,15.708333333333334,257.0,218.66666666666666,201.0
2013-05-29,90.0,79.08333333333333,61.0,11.875,13.208333333333334,1.3333333333333333,,4.041666666666667,16.708333333333332,274.0,239.25,200.0
2013-05-30,99.0,85.75,63.0,15.25,16.875,1.625,,5.25,35.708333333333336,259.0,227.875,191.0
2013-05-31,90.0,52.916666666666664,28.0,7.3478260869565215,8.08695652173913,0.7391304347826086,,4.913043478260869,28.652173913043477,287.0,228.16666666666666,165.0
2013-06-01,67.0,45.125,29.0,9.125,9.208333333333334,0.08333333333333333,,5.708333333333333,23.25,268.0,224.58333333333334,184.0
2013-06-02,72.0,58.708333333333336,42.0,9.130434782608695,9.347826086956522,0.21739130434782608,,7.083333333333333,31.416666666666668,265.0,229.45833333333334,201.0
2013-06-03,82.0,62.166666666666664,38.0,14.375,14.875,0.5,,8.041666666666666,34.375,285.0,238.54166666666666,204.0
2013-06-04,96.0,60.541666666666664,19.0,16.125,17.375,1.25,,8.791666666666666,31.416666666666668,316.0,247.58333333333334,196.0
2013-06-05,92.0,65.375,38.0,12.652173913043478,13.130434782608695,0.4782608695652174,,7.565217391304348,31.608695652173914,294.0,244.70833333333334,209.0
2013-06-06,82.0,62.208333333333336,43.0,7.375,7.875,0.5,,6.166666666666667,27.416666666666668,263.0,234.25,212.0
2013-06-07,70.0,49.833333333333336,28.0,8.375,8.708333333333334,0.3333333333333333,,6.708333333333333,26.458333333333332,307.0,247.04166666666666,204.0
2013-06-08,76.0,47.208333333333336,17.0,9.166666666666666,9.416666666666666,0.25,,7.458333333333333,33.916666666666664,292.0,241.95833333333334,184.0
2013-06-09,82.0,66.66666666666667,43.0,11.391304347826088,11.73913043478261,0.34782608695652173,,8.166666666666666,30.583333333333332,276.0,233.91666666666666,202.0
2013-06-10,83.0,57.833333333333336,39.0,5.0,5.083333333333333,0.08333333333333333,,5.333333333333333,19.541666666666668,282.0,240.375,208.0
2013-06-11,80.0,68.33333333333333,51.0,4.458333333333333,4.75,0.2916666666666667,,4.208333333333333,11.708333333333334,293.0,247.75,221.0
2013-06-12,83.0,63.75,47.0,3.9583333333333335,4.416666666666667,0.4583333333333333,,3.8333333333333335,14.083333333333334,315.0,273.75,234.0
2013-06-13,77.0,53.5,33.0,14.73913043478261,16.608695652173914,1.8695652173913044,,9.26086956521739,24.869565217391305,358.0,298.5833333333333,249.0
2013-06-14,83.0,55.75,31.0,13.458333333333334,14.416666666666666,0.9583333333333334,,9.958333333333334,25.75,361.0,293.5833333333333,243.0
2013-06-15,99.0,89.125,66.0,15.5,17.166666666666668,1.6666666666666667,,7.708333333333333,28.041666666666668,287.0,250.70833333333334,227.0
2013-06-16,99.0,69.5,43.0,8.869565217391305,9.956521739130435,1.0869565217391304,,7.666666666666667,22.25,323.0,271.5,225.0
2013-06-17,92.0,66.375,39.0,14.875,16.875,2.0,,9.416666666666666,28.791666666666668,325.0,276.4583333333333,239.0
2013-06-18,91.0,67.33333333333333,48.0,14.666666666666666,16.25,1.5833333333333333,,9.333333333333334,34.708333333333336,310.0,280.5,247.0
2013-06-19,99.0,83.33333333333333,59.0,9.541666666666666,11.166666666666666,1.625,,5.0,25.625,294.0,261.75,207.0
2013-06-20,99.0,97.79166666666667,88.0,8.0,8.45,0.45,,2.782608695652174,13.826086956521738,232.0,208.16666666666666,193.0
2013-06-21,99.0,96.54166666666667,85.0,17.625,18.541666666666668,0.9166666666666666,,3.0416666666666665,19.291666666666668,222.0,203.125,192.0
2013-06-22,99.0,77.91666666666667,52.0,14.375,15.166666666666666,0.7916666666666666,,5.666666666666667,25.25,271.0,224.375,182.0
