date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2013-12-22,,,18.083,24.333,6.25,3.625,0.042,5.542,
2013-12-23,,,28.565,49.391,20.826,4.875,0.435,9.333,
2013-12-24,,,21.917,44.083,22.167,5.417,0.208,8.708,
2013-12-25,,,27.042,58.583,31.542,6.5,0.375,9.917,
2013-12-26,,,36.25,94.792,58.542,10.708,0.875,17.875,
2013-12-27,,,16.0,19.708,3.708,9.565,1.667,14.13,
2013-12-28,,,11.167,13.125,1.958,2.333,0.167,4.917,
2013-12-29,,,9.667,15.083,5.417,1.792,0.042,3.292,
2013-12-30,,,15.261,19.391,4.13,2.542,1.043,4.667,
2013-12-31,,,14.208,17.708,3.5,9.292,1.833,12.25,
2014-01-01,,,4.75,5.083,0.333,7.042,0.833,6.125,
2014-01-02,,,11.708,14.125,2.417,3.333,0.333,4.0,
2014-01-03,,,7.083,8.375,1.292,3.125,0.625,4.625,
2014-01-04,,,14.708,17.75,3.042,6.583,0.875,8.542,
2014-01-05,,,23.955,45.182,21.227,13.458,1.182,15.125,
2014-01-06,,,25.458,69.333,43.875,17.417,2.042,20.25,
2014-01-07,,,4.826,5.957,1.13,4.522,1.174,5.913,
2014-01-08,,,14.208,20.292,6.083,4.208,1.125,6.458,
2014-01-09,,,19.542,25.833,6.292,4.333,1.0,6.167,
2014-01-10,,,17.042,27.583,10.542,6.542,1.208,6.917,
2014-01-11,,,7.167,7.958,0.792,6.083,1.167,6.958,
2014-01-12,,,8.783,10.087,1.304,2.417,1.0,2.417,
2014-01-13,,,19.875,26.167,6.292,4.542,1.0,7.542,
2014-01-14,,,27.917,43.958,16.042,7.833,1.083,13.857,
2014-01-15,,,28.917,48.333,19.417,12.542,1.583,17.333,
2014-01-16,,,20.167,30.917,10.75,6.625,1.083,11.875,
2014-01-17,,,13.417,18.042,4.625,5.583,1.458,9.75,
2014-01-18,,,9.458,12.0,2.542,3.833,1.0,6.667,
2014-01-19,,,21.565,38.13,16.565,10.875,1.0,14.333,
2014-01-20,,,9.0,10.542,1.542,6.958,0.5,11.958,
2014-01-21,,,21.458,34.042,12.583,8.625,0.958,13.542,
2014-01-22,,,20.348,28.435,8.087,7.565,0.174,10.217,
2014-01-23,,,12.792,16.958,4.167,2.875,0.167,6.042,
2014-01-24,,,17.875,23.792,5.917,5.5,0.042,9.333,
2014-01-25,,,13.625,15.917,2.292,8.208,0.583,12.542,
2014-01-26,,,27.478,51.043,23.565,12.652,1.174,16.391,
2014-01-27,,,15.583,25.125,9.542,17.792,1.417,19.708,
2014-01-28,,,11.5,14.833,3.333,7.75,1.292,10.292,
2014-01-29,,,22.458,40.5,18.042,8.042,0.958,9.792,
2014-01-30,,,26.875,45.917,19.042,11.875,0.917,14.417,
2014-01-31,,,18.792,27.375,8.583,4.167,0.792,6.0,
2014-02-01,,,4.792,5.458,0.667,5.125,0.458,6.125,
2014-02-02,,,15.739,20.348,4.609,5.167,0.652,7.875,
2014-02-03,,,18.667,27.917,9.25,4.667,0.792,7.417,
2014-02-04,,,28.417,48.417,20.0,7.4,1.0,8.625,
2014-02-05,,,28.0,39.792,11.792,9.042,1.208,12.083,
2014-02-06,,,21.391,32.609,11.217,7.174,1.0,9.261,
2014-02-07,,,20.5,41.25,20.75,10.917,1.375,15.0,
2014-02-08,,,20.417,23.292,2.875,13.25,1.125,16.208,
2014-02-09,,,10.0,11.609,1.609,5.417,0.957,6.625,
2014-02-10,,,12.542,15.042,2.5,5.5,0.875,7.5,
2014-02-11,,,21.375,26.667,5.292,10.667,1.333,14.875,
2014-02-12,,,23.375,37.292,13.917,15.375,1.667,19.958,
2014-02-13,,,12.042,15.458,3.417,7.625,1.0,12.0,
2014-02-14,,,8.625,10.542,1.917,6.0,0.875,7.042,
2014-02-15,,,4.792,5.25,0.458,6.625,0.958,8.667,
2014-02-16,,,8.565,10.348,1.783,6.75,0.783,10.708,
2014-02-17,,,23.882,37.941,14.059,6.458,1.583,10.792,
2014-02-18,,,20.625,25.208,4.583,6.167,0.917,6.875,
2014-02-19,,,17.043,19.739,2.696,5.217,0.87,7.545,
2014-02-20,,,19.125,27.5,8.375,8.042,1.0,12.292,
2014-02-21,,,15.542,25.375,9.833,11.375,1.542,18.167,
2014-02-22,,,8.875,9.625,0.75,11.417,1.583,20.042,
2014-02-23,,,16.478,25.174,8.696,19.667,1.043,37.833,
2014-02-24,,,21.458,36.833,15.375,25.625,1.5,64.333,
2014-02-25,,,18.792,24.792,6.0,18.875,1.0,38.292,
2014-02-26,,,32.792,43.542,10.75,18.292,1.917,27.5,
2014-02-27,,,11.333,13.25,1.917,10.304,1.208,13.708,
2014-02-28,,,9.75,11.208,1.458,7.708,1.0,11.0,
2014-03-01,,,21.208,27.875,6.667,7.792,1.0,11.167,
2014-03-02,,,8.435,9.609,1.174,12.667,0.696,16.625,
2014-03-03,,,12.833,19.75,6.917,10.083,0.708,16.25,
2014-03-04,,,12.435,15.217,2.783,5.652,0.304,7.565,
2014-03-05,,,9.542,11.0,1.458,5.042,0.667,7.667,
2014-03-06,,,15.958,23.875,7.917,7.625,0.444,11.792,
2014-03-07,,,11.75,13.708,1.958,11.042,0.583,17.75,
2014-03-08,,,12.167,13.375,1.208,13.208,0.208,17.75,
2014-03-09,,,20.565,26.304,5.739,8.375,1.261,12.917,
2014-03-10,,,8.167,9.375,1.208,4.417,0.583,7.375,
2014-03-11,,,8.875,10.125,1.25,7.458,0.792,9.458,
2014-03-12,,,10.958,12.75,1.792,7.667,0.917,9.25,
2014-03-13,,,10.667,11.417,0.75,9.458,0.917,13.375,
2014-03-14,,,13.25,15.0,1.75,11.0,0.917,14.458,
2014-03-15,,,16.917,21.958,5.042,13.208,1.0,18.375,
2014-03-16,,,17.87,24.609,6.739,17.125,0.783,24.5,
2014-03-17,,,18.083,23.0,4.917,23.833,0.444,31.917,
2014-03-18,,,16.333,19.458,3.125,28.75,1.333,40.833,
2014-03-19,,,18.875,21.042,2.167,12.833,0.125,17.0,
2014-03-20,,,14.957,21.087,6.13,13.304,0.174,18.304,
2014-03-21,,,13.708,16.625,2.917,15.583,0.583,21.25,
2014-03-22,,,9.167,10.25,1.083,12.583,0.917,19.875,
2014-03-23,,,12.304,15.0,2.696,10.583,0.609,17.458,
2014-03-24,,,6.083,7.333,1.25,3.5,0.333,7.042,
2014-03-25,,,7.083,8.167,1.083,5.125,0.5,11.083,
2014-03-26,,,19.875,23.917,4.042,8.043,0.75,12.565,
2014-03-27,,,23.667,37.125,13.458,12.417,1.083,17.708,
2014-03-28,,,25.542,30.25,4.708,17.042,1.792,25.292,
2014-03-29,,,18.083,20.708,2.625,18.208,1.958,24.042,
2014-03-30,,,13.87,16.174,2.304,27.25,0.435,35.583,
2014-03-31,,,16.458,19.0,2.542,34.75,1.417,43.917,
2014-04-01,,,14.708,16.375,1.667,9.0,0.0,12.25,
2014-04-02,,,19.5,24.583,5.083,12.083,0.417,18.042,
2014-04-03,,,15.417,23.083,7.667,11.042,0.542,17.208,
2014-04-04,,,14.792,17.667,2.875,4.0,0.0,4.417,
2014-04-05,,,8.792,10.167,1.375,4.125,0.0,7.083,
2014-04-06,,,6.792,7.292,0.5,8.125,0.0,11.083,
2014-04-07,,,8.565,10.136,1.364,10.217,0.909,14.591,
2014-04-08,,,17.292,21.417,4.125,15.917,1.292,23.625,
2014-04-09,,,18.75,21.875,3.125,16.042,1.292,22.333,
2014-04-10,,,19.833,26.208,6.375,16.208,1.25,23.958,
2014-04-11,,,11.375,12.292,0.917,15.042,1.0,35.833,
2014-04-12,,,13.083,17.25,4.167,18.208,1.0,28.5,
2014-04-13,,,8.5,9.125,0.625,11.083,1.0,15.917,
2014-04-14,,,15.13,18.87,3.739,11.083,0.87,17.083,
2014-04-15,,,22.958,33.583,10.625,16.583,0.875,24.042,
2014-04-16,,,14.5,15.833,1.333,21.167,0.458,29.333,
2014-04-17,,,17.875,21.25,3.375,16.0,0.708,25.5,
2014-04-18,,,9.042,9.625,0.583,12.083,0.708,16.25,
2014-04-19,,,8.417,9.583,1.167,8.292,0.25,12.583,
2014-04-20,,,3.5,3.542,0.042,6.583,0.292,10.875,
2014-04-21,,,17.391,20.435,3.043,10.792,0.652,17.292,
2014-04-22,,,14.625,17.565,2.696,14.435,0.609,22.304,
2014-04-23,,,17.458,23.292,5.833,15.458,0.833,20.708,
2014-04-24,,,19.292,21.792,2.5,16.5,0.833,23.5,
2014-04-25,,,17.375,19.25,1.875,22.0,1.375,30.583,
2014-04-26,,,16.292,17.792,1.5,21.0,1.625,29.833,
2014-04-27,,,11.875,12.542,0.667,24.292,1.417,33.208,
2014-04-28,,,18.565,21.435,2.87,21.875,0.957,30.5,
2014-04-29,,,4.583,4.958,0.375,10.667,0.917,19.167,
2014-04-30,,,4.542,4.917,0.375,13.783,0.348,22.333,
2014-05-01,,,9.333,10.417,1.083,14.75,0.0,20.417,
2014-05-02,,,14.458,17.708,3.25,8.958,0.0,10.0,
2014-05-03,,,9.833,11.792,1.958,19.333,0.542,22.125,
2014-05-04,,,2.167,2.167,0.0,14.542,0.5,20.542,
2014-05-05,,,3.13,3.13,0.0,16.958,0.13,22.917,
2014-05-06,,,6.458,6.875,0.417,9.542,0.0,12.417,
2014-05-07,,,13.958,16.833,2.875,16.875,0.417,20.625,
2014-05-08,,,9.304,10.609,1.304,19.435,0.261,30.261,
2014-05-09,,,11.708,13.083,1.375,10.625,0.0,16.0,
2014-05-10,,,6.333,6.958,0.625,9.25,0.0,11.083,
2014-05-11,,,10.208,10.708,0.5,14.375,0.292,16.0,
2014-05-12,,,9.043,10.696,1.652,17.708,0.87,27.5,
2014-05-13,,,7.5,8.125,0.625,15.875,0.542,22.292,
2014-05-14,,,11.542,12.25,0.708,23.125,0.958,31.5,
2014-05-15,,,15.542,17.625,2.083,23.0,1.167,29.583,
2014-05-16,,,6.5,7.042,0.542,10.583,0.542,13.0,
2014-05-17,,,4.583,5.167,0.583,4.0,0.125,4.333,
2014-05-18,,,5.042,5.25,0.208,5.792,0.25,6.083,
2014-05-19,,,8.174,9.435,1.261,9.5,0.348,14.417,
2014-05-20,,,11.25,12.875,1.625,13.167,0.292,16.25,
2014-05-21,,,11.292,13.375,2.083,10.958,0.0,12.833,
2014-05-22,,,11.391,13.087,1.696,5.783,0.0,5.826,
2014-05-23,,,3.958,4.5,0.542,8.667,0.125,12.875,
2014-05-24,,,11.5,14.542,3.042,14.25,0.458,19.25,
2014-05-25,,,16.333,17.667,1.333,35.375,0.792,45.875,
2014-05-26,,,13.348,15.87,2.522,31.875,0.304,38.542,
2014-05-27,,,5.083,5.583,0.5,10.792,0.0,21.75,
2014-05-28,,,12.333,15.75,3.417,17.708,0.208,27.125,
2014-05-29,,,9.292,10.375,1.083,23.583,0.208,31.708,
2014-05-30,,,13.583,15.125,1.542,29.435,0.391,42.652,
2014-05-31,,,14.0,14.542,0.542,43.958,0.75,60.25,
2014-06-01,,,10.708,11.083,0.375,38.708,1.083,57.25,
2014-06-02,,,7.174,7.783,0.609,23.125,0.783,30.542,
2014-06-03,,,3.5,3.625,0.125,24.667,0.0,33.958,
2014-06-04,,,5.0,5.75,0.75,31.583,0.0,44.625,
2014-06-05,,,2.375,2.667,0.292,7.75,0.0,12.5,
2014-06-06,,,4.417,5.0,0.583,9.833,0.0,17.792,
2014-06-07,,,7.167,8.375,1.208,16.083,0.0,22.875,
2014-06-08,,,6.833,7.417,0.583,11.583,0.0,18.708,
2014-06-09,,,10.435,13.174,2.739,7.833,0.522,9.958,
2014-06-10,,,7.522,10.522,3.0,5.609,0.652,11.826,
2014-06-11,,,6.333,8.292,1.958,9.542,0.625,12.792,
2014-06-12,,,7.25,8.542,1.292,5.917,0.75,12.0,
2014-06-13,,,6.417,7.542,1.125,6.917,0.667,12.833,
2014-06-14,,,6.0,7.083,1.083,3.458,0.75,5.875,
2014-06-15,,,6.667,7.5,0.833,13.5,0.917,18.042,
2014-06-16,,,11.478,13.174,1.696,25.083,0.565,32.0,
2014-06-17,,,8.087,9.0,0.913,29.25,0.261,39.0,
2014-06-18,,,6.958,7.542,0.583,31.458,0.0,41.833,
2014-06-19,,,5.542,6.083,0.542,24.333,0.0,35.667,
2014-06-20,,,5.364,5.773,0.409,19.167,0.095,30.455,
2014-06-21,,,5.75,6.667,0.917,13.75,0.25,19.667,
2014-06-22,,,4.75,5.125,0.375,16.583,0.5,23.125,
2014-06-23,,,7.913,10.087,2.174,9.875,0.348,14.958,
2014-06-24,,,5.417,6.625,1.208,14.833,0.792,21.0,
2014-06-25,,,5.217,5.826,0.609,20.043,0.87,25.696,
2014-06-26,,,6.25,7.125,0.875,13.333,0.375,19.0,
2014-06-27,,,1.75,1.958,0.208,7.583,0.042,12.333,
2014-06-28,,,1.5,1.5,0.0,6.583,0.0,14.583,
2014-06-29,,,6.125,7.167,1.042,5.958,0.167,10.833,
2014-06-30,,,6.87,7.957,1.087,9.826,0.087,13.583,
2014-07-01,,,8.042,9.333,1.292,14.833,0.458,17.333,
2014-07-02,,,8.167,10.375,2.208,16.5,0.833,19.042,
2014-07-03,,,4.375,4.917,0.542,18.75,0.792,24.667,
2014-07-04,,,9.583,10.208,0.625,19.208,0.542,25.375,
2014-07-05,,,6.958,8.542,1.583,10.083,0.75,10.792,
2014-07-06,,,3.917,4.375,0.458,14.208,0.583,16.5,
2014-07-07,,,6.591,7.545,0.955,16.957,0.636,20.87,
2014-07-08,,,7.542,9.042,1.5,15.667,0.0,18.875,
2014-07-09,,,13.125,16.667,3.542,14.25,0.0,16.333,
2014-07-10,,,11.042,13.208,2.167,11.833,0.417,16.542,
2014-07-11,,,6.917,9.417,2.5,11.167,0.0,19.083,
2014-07-12,,,11.292,12.792,1.5,14.083,0.583,20.25,
2014-07-13,,,12.917,14.417,1.5,28.333,0.667,39.125,
2014-07-14,,,7.043,8.174,1.13,21.125,0.0,28.0,
2014-07-15,,,7.75,9.458,1.708,20.083,0.583,31.125,
2014-07-16,,,10.708,12.083,1.375,18.083,0.583,24.458,
2014-07-17,,,8.417,9.625,1.208,12.458,0.708,15.167,
2014-07-18,,,4.083,4.375,0.292,14.667,0.25,18.917,
2014-07-19,,,5.167,5.667,0.5,12.5,0.042,15.792,
2014-07-20,,,3.542,4.25,0.708,5.875,0.0,7.583,
2014-07-21,,,2.565,3.043,0.478,8.458,0.043,12.625,
2014-07-22,,,6.261,7.348,1.087,15.348,1.217,22.522,
2014-07-23,,,13.417,15.75,2.333,33.75,1.042,56.542,
2014-07-24,,,11.0,12.958,1.958,16.875,0.542,24.042,
2014-07-25,,,10.042,12.458,2.417,18.0,0.958,28.292,
2014-07-26,,,8.0,9.083,1.083,27.0,0.833,48.5,
2014-07-27,,,5.083,5.458,0.375,20.875,0.417,39.0,
2014-07-28,,,7.348,8.435,1.087,26.333,0.0,29.417,
2014-07-29,,,9.125,11.458,2.333,34.0,0.0,39.875,
2014-07-30,,,10.083,11.167,1.083,37.375,0.125,52.583,
2014-07-31,,,14.167,17.208,3.042,23.478,0.125,36.727,
2014-08-01,,,15.833,19.542,3.708,19.167,0.0,36.875,
2014-08-02,,,11.958,18.125,6.167,17.25,0.375,28.583,
2014-08-03,,,4.958,5.625,0.667,19.0,0.125,32.292,
2014-08-04,,,7.217,8.304,1.087,20.5,0.696,34.042,
2014-08-05,,,9.417,10.792,1.375,20.417,0.167,38.5,
2014-08-06,,,10.125,11.708,1.583,18.708,0.375,36.125,
2014-08-07,,,9.652,10.348,0.696,16.304,0.217,33.783,
2014-08-08,,,12.625,14.667,2.042,14.083,0.792,24.958,
2014-08-09,,,11.25,11.75,0.5,7.375,0.708,15.125,
2014-08-10,,,3.292,3.708,0.417,8.0,0.042,24.333,
2014-08-11,,,8.13,8.826,0.696,14.375,0.0,39.708,
2014-08-12,,,9.208,11.0,1.792,9.875,0.0,20.167,
2014-08-13,,,9.458,12.667,3.208,12.083,0.292,20.25,
2014-08-14,,,6.917,7.375,0.458,17.708,0.25,28.5,
2014-08-15,,,5.958,6.25,0.292,17.542,0.542,26.667,
2014-08-16,,,8.917,9.583,0.667,7.042,0.583,14.083,
2014-08-17,,,10.417,11.542,1.125,8.333,1.375,14.167,
2014-08-18,,,6.826,8.957,2.13,13.0,0.217,19.75,
2014-08-19,,,5.917,6.583,0.667,17.333,0.042,28.917,
2014-08-20,,,11.25,14.583,3.333,18.833,0.0,33.542,
2014-08-21,,,10.292,16.083,5.792,13.0,0.333,23.333,
2014-08-22,,,6.348,7.0,0.652,14.913,0.043,26.609,
2014-08-23,,,7.625,9.542,1.917,16.625,0.167,28.208,
2014-08-24,,,7.5,8.0,0.5,16.375,0.083,24.458,
2014-08-25,,,10.043,13.522,3.478,15.833,0.217,25.542,
2014-08-26,,,12.333,14.958,2.625,8.792,0.375,16.417,
2014-08-27,,,13.292,18.042,4.75,5.792,0.292,12.25,
2014-08-28,,,7.0,8.125,1.125,5.333,0.0,9.292,
2014-08-29,,,6.458,8.25,1.792,8.304,0.083,12.875,
2014-08-30,,,4.708,6.208,1.5,10.083,0.042,15.833,
