date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-02-15,27.444,33.111,5.667,19.292
2011-02-16,7.778,7.778,0.0,13.458
2011-02-17,11.583,11.583,0.0,13.167
2011-02-18,9.417,9.417,0.0,11.042
2011-02-19,13.375,13.375,0.0,13.792
2011-02-20,21.043,24.609,3.565,14.417
2011-02-21,16.609,20.261,3.652,19.043
2011-02-22,15.118,16.941,1.824,15.042
2011-02-23,19.042,20.042,1.0,13.708
2011-02-24,5.056,5.056,0.0,24.75
2011-02-25,11.0,11.182,0.182,13.708
2011-02-26,7.25,8.458,1.208,11.917
2011-02-27,7.591,7.591,0.0,11.565
2011-02-28,18.042,22.833,4.792,12.917
2011-03-01,26.542,34.667,8.125,26.625
2011-03-02,27.208,34.333,7.125,16.542
2011-03-03,8.208,8.375,0.167,15.583
2011-03-04,7.167,7.167,0.0,13.667
2011-03-05,15.455,16.182,0.727,11.542
2011-03-06,15.083,15.542,0.458,11.0
2011-03-07,6.75,6.75,0.0,13.417
2011-03-08,14.812,15.375,0.562,15.875
2011-03-09,14.333,14.333,0.0,21.217
2011-03-10,10.208,10.208,0.0,12.125
2011-03-11,5.542,5.542,0.0,11.833
2011-03-12,8.957,9.696,0.739,13.625
2011-03-13,8.708,9.042,0.333,9.458
2011-03-14,17.667,18.833,1.167,12.458
2011-03-15,15.294,17.706,2.412,21.292
2011-03-16,10.125,12.292,2.167,21.125
2011-03-17,26.833,31.083,4.25,25.875
2011-03-18,11.458,11.458,0.0,22.375
2011-03-19,3.348,3.348,0.0,11.833
2011-03-20,4.958,4.958,0.0,10.917
2011-03-21,3.625,3.625,0.0,14.917
2011-03-22,7.708,7.833,0.125,28.292
2011-03-23,9.611,9.611,0.0,28.478
2011-03-24,7.292,7.792,0.5,7.958
2011-03-25,6.5,6.625,0.125,9.625
2011-03-26,5.696,5.696,0.0,14.208
2011-03-27,15.167,15.556,0.389,17.25
2011-03-28,11.958,12.125,0.167,20.958
2011-03-29,10.292,10.417,0.125,20.478
2011-03-30,29.25,36.958,7.708,27.708
2011-03-31,17.542,20.708,3.167,23.542
2011-04-01,13.625,14.667,1.042,19.75
2011-04-02,6.792,6.958,0.167,24.25
2011-04-03,2.75,2.75,0.0,16.208
2011-04-04,7.87,8.043,0.174,12.208
2011-04-05,14.0,16.652,2.652,16.391
2011-04-06,16.083,17.0,0.917,22.667
2011-04-07,22.917,25.417,2.5,30.583
2011-04-08,16.667,18.542,1.875,26.333
2011-04-09,6.292,6.417,0.125,18.708
2011-04-10,5.458,5.667,0.208,22.167
2011-04-11,9.174,9.391,0.217,24.125
2011-04-12,8.625,9.125,0.5,24.417
2011-04-13,11.667,11.958,0.292,41.917
2011-04-14,18.292,18.333,0.042,47.958
2011-04-15,20.625,20.833,0.208,54.667
2011-04-16,12.583,13.333,0.75,33.417
2011-04-17,3.167,3.167,0.0,17.208
2011-04-18,5.913,6.217,0.304,18.542
2011-04-19,4.609,4.609,0.0,10.696
2011-04-20,4.833,4.833,0.0,9.917
2011-04-21,6.667,7.083,0.417,15.125
2011-04-22,8.458,8.708,0.25,16.708
2011-04-23,8.0,8.5,0.5,20.875
2011-04-24,2.958,2.958,0.0,16.435
2011-04-25,6.217,6.304,0.087,21.0
2011-04-26,13.375,13.667,0.292,23.25
2011-04-27,13.875,14.917,1.042,42.167
2011-04-28,3.958,4.042,0.083,21.458
2011-04-29,5.292,5.292,0.0,12.792
2011-04-30,7.333,7.333,0.0,24.958
2011-05-01,12.583,12.875,0.292,36.167
2011-05-02,2.174,2.174,0.0,24.583
2011-05-03,4.25,4.25,0.0,18.042
2011-05-04,3.167,3.167,0.0,24.958
2011-05-05,2.667,2.667,0.0,19.083
2011-05-06,3.958,3.958,0.0,15.375
2011-05-07,5.083,5.208,0.125,24.833
2011-05-08,4.25,4.25,0.0,29.417
2011-05-09,7.261,7.304,0.043,19.042
2011-05-10,6.783,6.913,0.13,19.652
2011-05-11,14.5,15.208,0.708,21.375
2011-05-12,9.875,9.958,0.083,15.583
2011-05-13,4.167,4.208,0.042,68.167
2011-05-14,3.0,3.0,0.0,52.167
2011-05-15,3.708,3.708,0.0,32.5
2011-05-16,8.591,9.045,0.455,32.13
2011-05-17,9.917,10.0,0.083,39.208
2011-05-18,9.25,9.333,0.083,17.75
2011-05-19,18.0,18.375,0.375,37.542
2011-05-20,22.167,22.25,0.083,44.167
2011-05-21,16.0,16.125,0.125,46.292
2011-05-22,8.125,8.125,0.0,25.417
2011-05-23,8.182,8.409,0.227,16.957
2011-05-24,6.0,6.042,0.042,19.667
2011-05-25,8.333,8.583,0.25,22.625
2011-05-26,5.625,5.625,0.0,19.792
2011-05-27,4.208,4.333,0.125,22.783
2011-05-28,6.333,6.375,0.042,19.042
2011-05-29,3.792,3.792,0.0,10.042
2011-05-30,3.217,3.217,0.0,9.292
2011-05-31,3.417,3.458,0.042,26.917
2011-06-01,6.125,6.167,0.042,34.542
2011-06-02,13.083,14.542,1.458,29.583
2011-06-03,12.083,13.0,0.917,21.5
2011-06-04,10.375,10.833,0.458,31.167
2011-06-05,7.583,7.583,0.0,59.042
2011-06-06,8.304,8.391,0.087,37.125
2011-06-07,9.217,9.348,0.13,38.0
2011-06-08,6.0,6.167,0.167,30.208
2011-06-09,4.208,4.208,0.0,19.5
2011-06-10,7.708,7.958,0.25,28.667
2011-06-11,6.458,6.458,0.0,29.458
2011-06-12,5.875,5.875,0.0,26.875
2011-06-13,5.478,5.478,0.0,27.75
2011-06-14,5.167,5.208,0.042,15.792
2011-06-15,4.792,4.792,0.0,11.208
2011-06-16,6.417,6.417,0.0,16.833
2011-06-17,3.333,3.333,0.0,17.833
2011-06-18,10.292,10.375,0.083,19.083
2011-06-19,6.5,6.667,0.167,20.708
2011-06-20,9.304,9.435,0.13,26.125
2011-06-21,13.625,13.958,0.333,36.875
2011-06-22,9.913,10.435,0.522,27.087
2011-06-23,11.583,12.167,0.583,17.833
2011-06-24,6.375,6.875,0.5,17.25
2011-06-25,4.917,4.917,0.0,14.5
2011-06-26,4.5,4.5,0.0,11.708
2011-06-27,11.391,11.696,0.304,11.167
2011-06-28,11.833,15.458,3.625,17.542
2011-06-29,10.667,10.958,0.292,29.417
2011-06-30,8.875,11.042,2.167,21.792
2011-07-01,6.458,7.125,0.667,15.417
2011-07-02,6.167,6.292,0.125,24.5
2011-07-03,4.667,4.667,0.0,19.708
2011-07-04,10.13,11.304,1.174,25.0
2011-07-05,12.652,13.391,0.739,19.87
2011-07-06,8.292,8.917,0.625,20.5
2011-07-07,9.917,10.167,0.25,30.417
2011-07-08,15.083,17.333,2.25,33.333
2011-07-09,11.208,13.583,2.375,27.458
2011-07-10,9.208,9.542,0.333,28.917
2011-07-11,7.913,8.304,0.391,28.625
2011-07-12,10.0,11.25,1.25,32.958
2011-07-13,10.375,12.208,1.833,29.5
2011-07-14,11.167,11.625,0.458,30.125
2011-07-15,9.083,9.667,0.583,27.042
2011-07-16,6.375,6.458,0.083,35.917
2011-07-17,6.75,6.958,0.208,38.083
2011-07-18,3.87,3.87,0.0,30.875
2011-07-19,3.417,3.917,0.5,22.833
2011-07-20,2.609,2.826,0.217,18.261
2011-07-21,1.958,2.167,0.208,19.958
2011-07-22,4.333,4.583,0.25,17.583
2011-07-23,4.875,5.167,0.292,13.75
2011-07-24,2.542,2.583,0.042,14.375
2011-07-25,13.087,14.957,1.87,25.75
2011-07-26,13.125,14.25,1.125,29.917
2011-07-27,13.917,15.792,1.875,30.792
2011-07-28,9.792,10.417,0.625,24.0
2011-07-29,9.042,9.625,0.583,23.217
2011-07-30,6.0,6.25,0.25,18.708
2011-07-31,3.542,3.667,0.125,21.375
2011-08-01,5.87,6.087,0.217,19.333
2011-08-02,8.417,8.667,0.25,23.25
2011-08-03,7.059,7.882,0.824,21.412
2011-08-04,5.542,7.125,1.583,15.875
2011-08-05,5.235,7.118,1.882,22.292
2011-08-06,9.042,10.25,1.208,24.375
2011-08-07,7.75,8.875,1.125,31.042
2011-08-08,7.091,7.409,0.318,38.435
2011-08-09,9.083,10.0,0.917,29.667
2011-08-10,10.583,12.958,2.375,33.583
2011-08-11,3.375,3.417,0.042,22.625
2011-08-12,6.458,6.708,0.25,41.625
2011-08-13,5.167,5.458,0.292,43.792
2011-08-14,4.292,4.625,0.333,41.917
2011-08-15,4.391,4.609,0.217,34.167
2011-08-16,7.0,7.875,0.875,33.792
2011-08-17,12.25,13.5,1.25,42.792
2011-08-18,13.083,15.667,2.583,42.375
2011-08-19,5.125,5.667,0.542,14.083
2011-08-20,6.792,7.583,0.792,13.083
2011-08-21,5.208,5.375,0.167,13.458
2011-08-22,7.565,8.13,0.565,13.333
2011-08-23,11.583,12.542,0.958,15.75
2011-08-24,9.217,10.348,1.13,24.261
2011-08-25,15.167,19.875,4.708,21.75
2011-08-26,9.167,10.875,1.708,18.917
2011-08-27,6.708,7.333,0.625,17.083
2011-08-28,4.292,4.375,0.083,13.5
2011-08-29,5.522,6.304,0.783,14.667
2011-08-30,6.792,8.25,1.458,15.958
2011-08-31,7.542,9.333,1.792,16.625
2011-09-01,6.542,10.375,3.833,24.833
2011-09-02,3.708,4.792,1.083,31.167
2011-09-03,1.875,2.375,0.5,38.333
2011-09-04,1.417,1.5,0.083,32.875
2011-09-05,6.217,7.435,1.217,29.125
2011-09-06,5.609,5.913,0.304,14.043
2011-09-07,8.083,8.875,0.792,16.542
2011-09-08,9.167,9.625,0.458,24.167
2011-09-09,13.083,13.667,0.583,37.958
2011-09-10,8.792,10.375,1.583,24.583
2011-09-11,5.375,5.375,0.0,24.167
2011-09-12,11.609,13.391,1.783,30.792
2011-09-13,14.25,17.875,3.625,32.75
2011-09-14,9.667,12.208,2.542,21.125
2011-09-15,8.25,8.708,0.458,33.083
2011-09-16,12.583,14.125,1.542,44.375
2011-09-17,9.833,13.417,3.583,29.292
2011-09-18,8.042,9.625,1.583,27.458
2011-09-19,4.913,5.391,0.478,13.875
2011-09-20,7.208,7.875,0.667,8.667
2011-09-21,5.0,5.478,0.478,7.913
2011-09-22,10.75,11.958,1.208,12.25
2011-09-23,7.083,7.958,0.875,13.333
2011-09-24,6.875,8.208,1.333,13.792
2011-09-25,6.417,6.958,0.542,12.167
2011-09-26,13.478,16.826,3.348,16.833
2011-09-27,10.042,11.5,1.458,18.375
2011-09-28,12.208,13.292,1.083,22.542
2011-09-29,8.208,8.875,0.667,15.833
2011-09-30,9.875,10.292,0.417,20.957
2011-10-01,3.042,3.042,0.0,14.792
2011-10-02,4.25,4.5,0.25,12.792
2011-10-03,4.174,4.174,0.0,12.667
2011-10-04,9.208,10.542,1.333,14.125
2011-10-05,12.208,13.875,1.667,15.875
2011-10-06,10.708,11.375,0.667,12.667
2011-10-07,5.25,5.25,0.0,22.625
2011-10-08,7.292,7.375,0.083,38.208
2011-10-09,7.917,8.125,0.208,30.625
2011-10-10,9.913,10.478,0.565,36.667
2011-10-11,11.125,11.75,0.625,30.125
2011-10-12,12.042,13.75,1.708,21.708
2011-10-13,15.304,18.043,2.739,26.0
2011-10-14,9.875,11.042,1.167,39.5
2011-10-15,10.917,11.708,0.792,24.667
2011-10-16,8.375,9.083,0.708,25.042
2011-10-17,5.391,5.478,0.087,26.667
2011-10-18,4.792,4.833,0.042,16.292
2011-10-19,13.333,16.208,2.875,19.083
2011-10-20,13.417,15.958,2.542,17.958
2011-10-21,12.25,13.833,1.583,17.708
2011-10-22,17.0,26.75,9.75,14.917
2011-10-23,7.5,9.333,1.833,14.5
2011-10-24,15.409,18.818,3.409,15.0
2011-10-25,10.458,14.25,3.792,14.25
2011-10-26,5.167,5.167,0.0,17.0
2011-10-27,15.625,19.25,3.625,23.292
2011-10-28,15.13,19.391,4.261,23.348
2011-10-29,12.458,13.708,1.25,21.583
2011-10-30,10.25,10.667,0.417,26.167
2011-10-31,9.304,10.435,1.13,22.958
2011-11-01,17.0,24.333,7.333,28.042
2011-11-02,19.875,28.917,9.042,27.5
2011-11-03,18.75,23.208,4.458,24.75
2011-11-04,16.708,22.583,5.875,27.25
2011-11-05,16.292,18.083,1.792,37.458
2011-11-06,8.917,9.292,0.375,40.292
2011-11-07,7.913,8.435,0.522,14.458
2011-11-08,8.261,8.609,0.348,13.435
2011-11-09,15.917,19.583,3.667,11.708
2011-11-10,15.833,21.458,5.625,15.083
2011-11-11,19.917,45.667,25.75,21.667
2011-11-12,13.208,15.458,2.25,18.625
2011-11-13,14.625,16.917,2.292,19.417
2011-11-14,8.783,9.174,0.391,29.125
2011-11-15,5.583,6.083,0.5,12.083
2011-11-16,7.875,9.292,1.417,11.417
2011-11-17,8.5,9.375,0.875,12.292
2011-11-18,17.625,26.958,9.333,14.917
2011-11-19,21.167,33.708,12.542,25.833
2011-11-20,4.833,5.667,0.833,12.583
2011-11-21,7.0,7.696,0.696,8.625
2011-11-22,14.208,17.333,3.125,11.917
2011-11-23,15.792,20.0,4.208,13.167
2011-11-24,9.13,10.087,0.957,11.261
2011-11-25,6.667,7.667,1.0,10.917
2011-11-26,13.417,21.167,7.75,14.958
2011-11-27,20.125,35.667,15.542,17.917
2011-11-28,27.455,64.273,36.818,30.87
2011-11-29,21.625,47.458,25.833,37.083
2011-11-30,12.583,18.625,6.042,17.625
2011-12-01,4.458,4.833,0.375,11.708
2011-12-02,10.292,11.958,1.667,13.958
2011-12-03,11.292,12.5,1.208,9.167
2011-12-04,1.792,1.792,0.0,10.917
2011-12-05,7.364,8.182,0.818,14.043
2011-12-06,23.167,37.042,13.875,19.833
2011-12-07,16.667,21.5,4.833,15.083
2011-12-08,10.583,11.417,0.833,17.042
2011-12-09,14.0,16.875,2.875,14.667
2011-12-10,17.792,24.875,7.083,11.167
2011-12-11,8.042,8.875,0.833,10.333
2011-12-12,12.217,15.13,2.913,12.583
2011-12-13,13.0,17.167,4.167,14.667
2011-12-14,24.75,49.292,24.542,19.625
2011-12-15,16.208,25.125,8.917,17.417
2011-12-16,10.75,12.375,1.625,12.167
2011-12-17,13.292,14.5,1.208,11.042
2011-12-18,8.333,9.083,0.75,10.958
2011-12-19,15.652,18.0,2.348,11.958
2011-12-20,13.208,16.792,3.583,10.167
2011-12-21,25.958,36.625,10.667,15.5
2011-12-22,19.261,30.391,11.13,18.043
2011-12-23,2.583,2.583,0.0,9.458
2011-12-24,4.917,4.958,0.042,10.333
2011-12-25,3.375,3.375,0.0,10.542
2011-12-26,9.304,10.13,0.826,8.542
2011-12-27,8.391,9.043,0.652,8.833
2011-12-28,12.25,15.75,3.5,12.458
2011-12-29,19.542,25.833,6.292,16.542
2011-12-30,4.042,4.167,0.125,12.375
2011-12-31,11.208,13.083,1.875,16.208
2012-01-01,12.458,14.833,2.375,9.375
2012-01-02,8.333,9.25,0.917,10.792
2012-01-03,3.542,3.583,0.042,8.5
2012-01-04,2.417,2.417,0.0,7.417
2012-01-05,17.708,23.458,5.75,9.792
2012-01-06,8.75,9.292,0.542,10.583
2012-01-07,8.261,9.0,0.739,10.333
2012-01-08,11.167,12.458,1.292,10.042
2012-01-09,18.087,20.957,2.87,12.043
2012-01-10,15.417,17.333,1.917,9.792
2012-01-11,9.292,10.375,1.083,11.5
2012-01-12,27.917,38.417,10.5,13.333
2012-01-13,13.208,14.917,1.708,20.833
2012-01-14,6.348,6.478,0.13,20.083
2012-01-15,8.542,9.292,0.75,11.792
2012-01-16,26.391,41.174,14.783,13.783
2012-01-17,16.958,19.208,2.25,11.667
2012-01-18,10.125,11.167,1.042,8.125
2012-01-19,14.083,16.333,2.25,10.125
2012-01-20,10.167,10.958,0.792,11.167
2012-01-21,21.043,35.739,14.696,13.375
2012-01-22,12.5,15.25,2.75,11.0
2012-01-23,17.13,22.217,5.087,10.913
2012-01-24,17.75,20.625,2.875,12.792
2012-01-25,12.917,15.667,2.75,11.583
2012-01-26,7.5,7.958,0.458,10.875
2012-01-27,7.917,8.917,1.0,9.167
2012-01-28,9.043,10.174,1.13,9.391
2012-01-29,4.875,5.042,0.167,11.0
2012-01-30,7.417,7.458,0.042,16.125
2012-01-31,16.208,19.708,3.5,10.417
2012-02-01,28.542,41.75,13.208,17.458
2012-02-02,15.792,18.625,2.833,21.917
2012-02-03,2.958,2.958,0.0,13.375
2012-02-04,25.333,42.667,17.333,14.875
2012-02-05,3.625,3.625,0.0,13.0
2012-02-06,12.0,12.0,0.0,12.043
2012-02-07,13.5,15.458,1.958,12.0
2012-02-08,2.875,2.875,0.0,11.208
2012-02-09,2.708,2.708,0.0,11.833
2012-02-10,9.375,9.542,0.167,11.708
2012-02-11,3.609,3.609,0.0,15.458
2012-02-12,13.708,14.75,1.042,13.708
2012-02-13,6.458,6.708,0.25,12.542
2012-02-14,18.792,22.375,3.583,17.458
2012-02-15,25.4,30.6,5.2,18.958
2012-02-16,4.708,4.708,0.0,11.708
2012-02-17,11.0,12.167,1.167,9.667
2012-02-18,24.565,30.174,5.609,15.625
2012-02-19,3.958,4.0,0.042,15.833
2012-02-20,3.333,3.542,0.208,11.917
2012-02-21,3.217,3.217,0.0,10.739
2012-02-22,5.333,5.333,0.0,9.85
2012-02-23,8.0,9.042,1.042,11.042
2012-02-24,7.0,7.083,0.083,10.958
2012-02-25,9.043,9.913,0.87,8.375
2012-02-26,21.917,30.125,8.208,10.167
2012-02-27,23.792,28.5,4.708,15.167
2012-02-28,17.208,18.125,0.917,27.0
2012-03-01,24.917,26.208,1.292,29.75
2012-03-02,2.083,2.083,0.0,16.333
2012-03-03,3.625,3.625,0.0,10.458
2012-03-04,16.357,16.786,0.429,13.583
2012-03-05,17.75,22.708,4.958,15.792
2012-03-06,14.917,16.333,1.417,28.083
2012-03-07,23.348,24.826,1.478,39.174
2012-03-08,10.125,10.333,0.208,37.25
2012-03-09,4.542,4.875,0.333,19.208
2012-03-10,4.542,4.958,0.417,20.5
2012-03-11,5.609,5.739,0.13,11.917
2012-03-12,24.95,29.45,4.5,17.667
2012-03-13,21.0,24.875,3.875,21.583
2012-03-14,5.0,5.167,0.167,13.458
2012-03-15,17.417,18.417,1.0,15.958
2012-03-16,9.833,10.958,1.125,19.5
2012-03-17,8.5,8.542,0.042,18.542
2012-03-18,23.217,25.565,2.348,35.667
2012-03-19,7.917,7.958,0.042,28.667
2012-03-20,17.542,17.917,0.375,36.042
2012-03-21,2.583,2.708,0.125,11.833
2012-03-22,17.087,17.913,0.826,16.348
2012-03-23,4.333,4.417,0.083,16.333
2012-03-24,12.875,13.542,0.667,17.542
2012-03-25,12.609,13.565,0.957,19.583
2012-03-26,8.083,8.542,0.458,13.875
2012-03-27,21.0,24.5,3.5,17.792
2012-03-28,16.056,16.833,0.778,25.87
2012-03-29,8.818,9.0,0.182,23.542
2012-03-30,4.333,4.75,0.417,15.0
2012-03-31,8.208,8.208,0.0,18.208
2012-04-01,3.25,3.25,0.0,13.208
2012-04-02,9.565,9.565,0.0,16.833
2012-04-03,12.083,12.542,0.458,22.958
2012-04-04,4.208,4.208,0.0,18.167
2012-04-05,10.125,10.125,0.0,14.042
2012-04-06,10.083,10.792,0.708,18.458
2012-04-07,6.75,6.75,0.0,19.042
2012-04-08,8.0,8.0,0.0,16.208
2012-04-09,5.5,5.5,0.0,37.435
2012-04-10,11.0,11.0,0.0,48.75
2012-04-11,20.917,21.833,0.917,43.375
2012-04-12,7.833,7.833,0.0,15.167
2012-04-13,7.25,7.417,0.167,20.333
2012-04-14,11.958,11.958,0.0,21.458
2012-04-15,6.208,6.208,0.0,16.458
2012-04-16,14.696,14.739,0.043,18.458
2012-04-17,19.917,21.0,1.083,28.333
2012-04-18,11.208,12.125,0.917,23.5
2012-04-19,6.5,6.5,0.0,15.167
2012-04-20,6.917,7.0,0.083,11.333
2012-04-21,4.542,4.542,0.0,12.708
2012-04-22,4.417,4.417,0.0,15.417
2012-04-23,9.682,10.0,0.318,17.174
2012-04-24,6.792,6.792,0.0,26.292
2012-04-25,8.167,8.417,0.25,28.292
2012-04-26,7.333,7.333,0.0,21.25
2012-04-27,9.208,9.208,0.0,16.583
2012-04-28,7.667,7.875,0.208,13.708
2012-04-29,10.5,10.708,0.208,20.625
2012-04-30,10.826,10.826,0.0,28.292
2012-05-01,6.583,6.583,0.0,29.958
2012-05-02,6.125,6.125,0.0,24.708
2012-05-03,3.458,3.458,0.0,16.5
2012-05-04,7.208,7.25,0.042,11.25
2012-05-05,3.167,3.167,0.0,10.5
2012-05-06,8.583,8.583,0.0,15.542
2012-05-07,8.0,8.609,0.609,18.708
2012-05-08,12.833,13.208,0.375,23.167
2012-05-09,11.792,12.542,0.75,25.708
2012-05-10,5.435,5.435,0.0,22.13
2012-05-11,4.167,4.208,0.042,9.25
2012-05-12,2.208,2.208,0.0,9.208
2012-05-13,3.25,3.25,0.0,11.792
2012-05-14,6.087,6.304,0.217,18.042
2012-05-15,10.625,10.792,0.167,23.375
2012-05-16,7.917,7.917,0.0,27.208
2012-05-17,16.917,17.5,0.583,42.833
2012-05-18,11.0,11.0,0.0,31.75
2012-05-19,5.25,5.25,0.0,22.792
2012-05-20,6.167,6.208,0.042,24.417
2012-05-21,6.913,7.261,0.348,24.625
2012-05-22,6.792,6.875,0.083,19.333
2012-05-23,5.348,5.652,0.304,14.043
2012-05-24,8.458,8.542,0.083,22.167
2012-05-25,15.167,15.417,0.25,27.458
2012-05-26,8.333,8.333,0.0,27.875
2012-05-27,5.0,5.0,0.0,29.583
2012-05-28,9.261,9.261,0.0,29.333
2012-05-29,10.458,10.667,0.208,29.217
2012-05-30,7.25,7.25,0.0,22.583
2012-05-31,5.875,6.0,0.125,20.75
2012-06-01,11.783,11.826,0.043,33.913
2012-06-02,7.208,7.333,0.125,20.0
2012-06-03,3.625,3.625,0.0,24.167
2012-06-04,7.091,7.5,0.409,25.391
2012-06-05,12.25,13.5,1.25,29.5
2012-06-06,9.125,10.208,1.083,20.125
2012-06-07,6.792,7.417,0.625,18.792
2012-06-08,8.375,9.25,0.875,30.042
2012-06-09,5.0,5.333,0.333,23.833
2012-06-10,1.667,1.667,0.0,10.167
2012-06-11,4.609,4.957,0.348,11.375
2012-06-12,5.083,5.958,0.875,15.083
2012-06-13,6.167,7.25,1.083,14.333
2012-06-14,5.667,6.333,0.667,15.875
2012-06-15,5.917,6.292,0.375,17.625
2012-06-16,7.083,7.667,0.583,18.25
2012-06-17,5.25,6.875,1.625,15.083
2012-06-18,5.864,6.045,0.182,19.043
2012-06-19,9.417,9.792,0.375,20.208
2012-06-20,3.75,4.0,0.25,12.792
2012-06-21,5.778,6.556,0.778,14.417
2012-06-22,9.417,10.833,1.417,14.5
2012-06-23,3.583,3.75,0.167,10.167
2012-06-24,3.208,3.208,0.0,11.75
2012-06-25,5.13,5.87,0.739,15.333
2012-06-26,6.125,7.458,1.333,17.208
2012-06-27,8.875,9.75,0.875,19.75
2012-06-28,8.958,11.0,2.042,21.435
2012-06-29,7.167,8.417,1.25,17.417
2012-06-30,6.625,8.625,2.0,15.667
2012-07-01,3.833,4.375,0.542,12.875
2012-07-02,6.652,8.13,1.478,13.458
2012-07-03,8.167,9.167,1.0,16.75
2012-07-04,6.087,6.478,0.391,20.565
2012-07-05,11.75,12.958,1.208,27.917
2012-07-06,7.458,7.958,0.5,28.708
2012-07-07,5.167,5.167,0.0,14.375
2012-07-08,2.583,2.792,0.208,13.667
2012-07-09,6.739,7.783,1.043,18.333
2012-07-10,7.042,8.083,1.042,21.667
2012-07-11,6.792,7.375,0.583,35.667
2012-07-12,9.917,14.5,4.583,28.5
2012-07-13,12.917,19.042,6.125,28.042
2012-07-14,8.542,9.5,0.958,22.667
2012-07-15,11.458,13.042,1.583,21.833
2012-07-16,15.522,17.391,1.87,36.25
2012-07-17,9.292,11.583,2.292,20.833
2012-07-18,11.348,13.478,2.13,16.087
2012-07-19,6.958,7.875,0.917,19.083
2012-07-20,4.708,5.208,0.5,15.833
2012-07-21,4.292,4.542,0.25,15.042
2012-07-22,2.833,2.833,0.0,12.208
2012-07-23,10.261,12.391,2.13,21.167
2012-07-24,16.458,17.917,1.458,33.542
2012-07-25,19.708,29.625,9.917,34.625
2012-07-26,14.5,21.875,7.375,30.375
2012-07-27,12.0,14.208,2.208,36.522
2012-07-28,12.708,13.958,1.25,51.583
2012-07-29,10.875,11.417,0.542,42.958
2012-07-30,13.696,15.348,1.652,35.833
2012-07-31,10.083,11.875,1.792,28.917
2012-08-01,8.208,9.875,1.667,25.625
2012-08-02,9.542,11.083,1.542,27.708
2012-08-03,6.833,8.125,1.292,29.958
2012-08-04,3.792,4.792,1.0,17.125
2012-08-05,5.875,6.333,0.458,25.833
2012-08-06,11.136,12.955,1.818,21.696
2012-08-07,7.125,7.75,0.625,16.125
2012-08-08,5.417,6.0,0.583,14.5
2012-08-09,5.292,5.708,0.417,15.417
2012-08-10,7.458,8.208,0.75,18.292
2012-08-11,8.875,9.375,0.5,34.042
2012-08-12,6.25,6.333,0.083,41.458
2012-08-13,5.739,6.0,0.261,25.125
2012-08-14,4.542,4.667,0.125,18.625
2012-08-15,4.833,4.958,0.125,17.0
2012-08-16,6.333,6.833,0.5,21.208
2012-08-17,9.826,11.217,1.391,25.222
2012-08-18,7.542,7.875,0.333,30.208
2012-08-19,6.292,6.958,0.667,23.25
2012-08-20,6.0,7.348,1.348,19.25
2012-08-21,9.522,10.217,0.696,28.739
2012-08-22,9.417,10.0,0.583,37.042
2012-08-23,8.875,9.833,0.958,33.75
2012-08-24,6.458,6.708,0.25,33.167
2012-08-25,6.083,6.458,0.375,28.125
2012-08-26,4.958,5.125,0.167,23.0
2012-08-27,7.0,7.696,0.696,25.458
2012-08-28,6.458,6.792,0.333,27.375
2012-08-29,10.125,11.667,1.542,25.375
