date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,194.0,15.083333333333334,10.916666666666666,12.791666666666666,1.875,,2.625,,209.08333333333334
2011-01-02,189.33333333333334,9.333333333333334,7.375,8.458333333333334,1.0833333333333333,,2.4166666666666665,,198.66666666666666
2011-01-03,192.79166666666666,10.75,8.666666666666666,10.0,1.3333333333333333,,4.782608695652174,,203.54166666666666
2011-01-04,191.2173913043478,8.130434782608695,8.208333333333334,9.458333333333334,1.25,,1.9583333333333333,,199.34782608695653
2011-01-05,196.22727272727272,16.5,18.91304347826087,25.695652173913043,6.782608695652174,,1.608695652173913,,212.72727272727272
2011-01-06,193.0,12.541666666666666,19.583333333333332,24.791666666666668,5.208333333333333,,2.1666666666666665,,205.54166666666666
2011-01-07,194.54166666666666,15.666666666666666,18.625,26.166666666666668,7.541666666666667,,1.875,,210.20833333333334
2011-01-08,194.25,13.791666666666666,14.375,18.208333333333332,3.8333333333333335,,1.75,,208.04166666666666
2011-01-09,199.70833333333334,15.625,15.25,18.708333333333332,3.4583333333333335,,6.0,,215.33333333333334
2011-01-10,200.5,16.625,21.625,28.5,6.875,,5.173913043478261,,217.125
2011-01-11,192.7391304347826,11.782608695652174,13.333333333333334,17.458333333333332,4.125,,3.2916666666666665,,204.52173913043478
2011-01-12,191.375,12.5,15.333333333333334,20.833333333333332,5.5,,2.75,,203.875
2011-01-13,191.79166666666666,11.458333333333334,15.916666666666666,20.125,4.208333333333333,,4.285714285714286,,203.25
2011-01-14,192.33333333333334,14.208333333333334,18.666666666666668,26.833333333333332,8.166666666666666,,3.375,,206.54166666666666
2011-01-15,188.875,10.708333333333334,16.708333333333332,20.333333333333332,3.625,,2.625,,199.58333333333334
2011-01-16,185.33333333333334,6.916666666666667,10.916666666666666,12.916666666666666,2.0,,2.0416666666666665,,192.25
2011-01-17,186.875,12.041666666666666,15.625,21.041666666666668,5.416666666666667,,1.2608695652173914,,198.91666666666666
2011-01-18,189.36363636363637,19.727272727272727,25.82608695652174,41.608695652173914,15.782608695652174,,1.7272727272727273,,209.0909090909091
2011-01-19,186.75,18.583333333333332,26.125,35.916666666666664,9.791666666666666,,1.0416666666666667,,205.33333333333334
2011-01-20,183.75,9.208333333333334,10.291666666666666,12.166666666666666,1.875,,1.7916666666666667,,192.95833333333334
2011-01-21,183.70833333333334,9.833333333333334,12.375,14.541666666666666,2.1666666666666665,,1.4166666666666667,,193.54166666666666
2011-01-22,187.25,11.25,11.916666666666666,14.041666666666666,2.125,,1.5,,198.5
2011-01-23,186.75,7.5,6.375,7.75,1.375,,1.3333333333333333,,194.25
2011-01-24,189.25,7.166666666666667,6.333333333333333,7.625,1.2916666666666667,,1.9130434782608696,,196.41666666666666
2011-01-25,190.7391304347826,10.826086956521738,12.666666666666666,15.0,2.3333333333333335,,2.5,,201.56521739130434
2011-01-26,191.45833333333334,11.208333333333334,13.875,16.375,2.5,,1.5416666666666667,,202.66666666666666
