date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,6.541666666666667,16.916666666666668,31.375,14.458333333333334,
2011-01-02,6.083333333333333,18.875,39.75,20.875,
2011-01-03,7.304347826086956,27.041666666666668,62.625,35.583333333333336,
2011-01-04,4.708333333333333,26.125,59.875,33.75,
2011-01-05,6.0,37.78260869565217,119.04347826086956,81.26086956521739,
2011-01-06,6.416666666666667,37.833333333333336,137.58333333333334,99.75,
2011-01-07,6.208333333333333,31.458333333333332,109.625,78.16666666666667,
2011-01-08,4.708333333333333,23.833333333333332,56.75,32.916666666666664,
2011-01-09,7.041666666666667,29.875,78.0,48.125,
2011-01-10,8.91304347826087,40.75,162.41666666666666,121.66666666666667,
2011-01-11,5.958333333333333,40.083333333333336,124.66666666666667,84.58333333333333,
2011-01-12,5.416666666666667,41.833333333333336,140.04166666666666,98.20833333333333,
2011-01-13,6.166666666666667,45.125,157.20833333333334,112.08333333333333,
2011-01-14,6.291666666666667,34.791666666666664,107.95833333333333,73.16666666666667,
2011-01-15,5.291666666666667,24.708333333333332,56.041666666666664,31.333333333333332,
2011-01-16,4.458333333333333,23.458333333333332,40.958333333333336,17.5,
2011-01-17,4.2727272727272725,29.0,59.17391304347826,30.17391304347826,
2011-01-18,5.875,36.875,130.375,93.5,
2011-01-19,5.666666666666667,32.25,109.79166666666667,77.54166666666667,
2011-01-20,3.6666666666666665,20.125,29.958333333333332,9.833333333333334,
2011-01-21,3.8333333333333335,26.708333333333332,40.375,13.666666666666666,
2011-01-22,4.541666666666667,23.25,48.875,25.625,
2011-01-23,4.541666666666667,43.666666666666664,137.70833333333334,94.04166666666667,
2011-01-24,4.434782608695652,40.75,118.95833333333333,78.20833333333333,
2011-01-25,5.791666666666667,47.041666666666664,170.29166666666666,123.25,
2011-01-26,5.125,46.833333333333336,163.29166666666666,116.45833333333333,
2011-01-27,5.875,40.791666666666664,130.5,89.70833333333333,
2011-01-28,5.125,26.0,56.333333333333336,30.333333333333332,
2011-01-29,4.458333333333333,21.916666666666668,38.333333333333336,16.416666666666668,
2011-01-30,5.041666666666667,36.333333333333336,91.54166666666667,55.208333333333336,
2011-01-31,5.956521739130435,40.0,128.20833333333334,88.20833333333333,
2011-02-01,5.782608695652174,49.69565217391305,162.2173913043478,112.52173913043478,
2011-02-02,3.75,36.291666666666664,100.29166666666667,64.0,
2011-02-03,5.291666666666667,41.041666666666664,152.33333333333334,111.29166666666667,
2011-02-04,5.958333333333333,40.708333333333336,139.33333333333334,98.625,
2011-02-05,5.666666666666667,23.958333333333332,52.833333333333336,28.875,
2011-02-06,6.291666666666667,29.916666666666668,69.20833333333333,39.291666666666664,
2011-02-07,5.391304347826087,38.458333333333336,104.0,65.54166666666667,
2011-02-08,4.041666666666667,40.458333333333336,128.58333333333334,88.125,
2011-02-09,5.380952380952381,42.0,141.33333333333334,99.33333333333333,
2011-02-10,5.625,42.958333333333336,149.54166666666666,106.58333333333333,
2011-02-11,4.875,32.458333333333336,104.0,71.54166666666667,
2011-02-12,5.083333333333333,27.25,65.08333333333333,37.833333333333336,
2011-02-13,5.3478260869565215,33.65217391304348,70.34782608695652,36.69565217391305,
2011-02-14,6.173913043478261,34.75,98.41666666666667,63.666666666666664,
2011-02-15,5.4,38.458333333333336,69.79166666666667,31.333333333333332,
2011-02-16,5.590909090909091,42.31818181818182,134.0909090909091,91.77272727272727,
2011-02-17,4.583333333333333,46.041666666666664,147.79166666666666,101.75,
2011-02-18,4.333333333333333,35.541666666666664,88.875,53.333333333333336,
2011-02-19,4.5,25.0,53.708333333333336,28.708333333333332,
2011-02-20,5.041666666666667,37.083333333333336,106.66666666666667,69.58333333333333,
2011-02-21,4.086956521739131,27.625,59.333333333333336,31.708333333333332,
2011-02-22,5.458333333333333,31.0,85.0,54.0,
2011-02-23,5.666666666666667,29.708333333333332,86.45833333333333,56.75,
2011-02-24,5.083333333333333,18.75,24.083333333333332,5.333333333333333,
2011-02-25,6.25,33.875,68.70833333333333,34.833333333333336,
2011-02-26,3.9583333333333335,17.458333333333332,30.166666666666668,12.708333333333334,
2011-02-27,3.9166666666666665,27.291666666666668,55.083333333333336,27.791666666666668,
2011-02-28,4.181818181818182,24.08695652173913,36.47826086956522,12.391304347826088,
2011-03-01,5.916666666666667,37.5,85.0,47.5,
2011-03-02,4.291666666666667,35.375,91.625,56.25,
2011-03-03,3.5833333333333335,14.208333333333334,17.958333333333332,3.75,
2011-03-04,4.208333333333333,13.291666666666666,18.291666666666668,5.0,
2011-03-05,6.208333333333333,31.125,74.83333333333333,43.708333333333336,
2011-03-06,6.739130434782608,38.666666666666664,115.41666666666667,76.75,
2011-03-07,7.791666666666667,37.458333333333336,92.5,55.041666666666664,
2011-03-08,8.583333333333334,31.375,46.291666666666664,14.916666666666666,
2011-03-09,5.625,26.458333333333332,36.666666666666664,10.208333333333334,
2011-03-10,4.583333333333333,26.166666666666668,48.666666666666664,22.5,
2011-03-11,4.708333333333333,25.333333333333332,52.333333333333336,27.0,
2011-03-12,4.304347826086956,42.59090909090909,109.95454545454545,67.36363636363636,
2011-03-13,4.217391304347826,40.125,89.29166666666667,49.166666666666664,
2011-03-14,5.5,50.416666666666664,149.91666666666666,99.5,
2011-03-15,5.625,41.541666666666664,99.54166666666667,58.0,
2011-03-16,6.125,46.958333333333336,109.54166666666667,62.583333333333336,
2011-03-17,6.166666666666667,40.958333333333336,87.83333333333333,46.875,
2011-03-18,6.0,32.541666666666664,64.91666666666667,32.375,
2011-03-19,4.458333333333333,34.208333333333336,71.41666666666667,37.208333333333336,
2011-03-20,4.521739130434782,29.208333333333332,58.958333333333336,29.75,
2011-03-21,5.083333333333333,38.25,105.08333333333333,66.83333333333333,
2011-03-22,4.875,43.375,110.91666666666667,67.54166666666667,
2011-03-23,4.916666666666667,40.708333333333336,105.20833333333333,64.5,
2011-03-24,5.708333333333333,38.625,81.83333333333333,43.208333333333336,
2011-03-25,4.166666666666667,28.791666666666668,54.416666666666664,25.625,
2011-03-26,4.458333333333333,44.458333333333336,110.0,65.54166666666667,
2011-03-27,4.136363636363637,39.65217391304348,83.91304347826087,44.26086956521739,
2011-03-28,4.625,39.75,93.33333333333333,53.583333333333336,
2011-03-29,4.708333333333333,43.041666666666664,85.58333333333333,42.541666666666664,
2011-03-30,3.75,38.666666666666664,74.375,35.708333333333336,
2011-03-31,3.7916666666666665,34.125,70.95833333333333,36.833333333333336,
2011-04-01,6.608695652173913,47.5,122.04166666666667,74.54166666666667,
2011-04-02,5.333333333333333,31.041666666666668,64.375,33.333333333333336,
2011-04-03,4.083333333333333,11.708333333333334,16.875,5.166666666666667,
