date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-11-04,,2.25,,8.541666666666666,17.958333333333332,9.416666666666666,7.333333333333333,182.0,110.29166666666667,56.0,
2012-11-05,,3.6666666666666665,,24.041666666666668,58.833333333333336,34.791666666666664,20.666666666666668,169.0,117.91666666666667,67.0,
2012-11-06,,4.913043478260869,,24.347826086956523,77.43478260869566,53.08695652173913,37.391304347826086,141.0,130.16666666666666,119.0,
2012-11-07,,3.1666666666666665,,14.416666666666666,38.666666666666664,24.25,6.666666666666667,199.0,129.5,80.0,
2012-11-08,,2.5833333333333335,,16.375,37.291666666666664,20.916666666666668,6.416666666666667,200.0,122.66666666666667,62.0,
2012-11-09,,2.4166666666666665,,14.291666666666666,36.666666666666664,22.375,10.541666666666666,181.0,127.375,77.0,
2012-11-10,,2.4166666666666665,,12.333333333333334,30.583333333333332,18.25,7.666666666666667,168.0,114.45833333333333,70.0,
2012-11-11,,3.2083333333333335,,12.958333333333334,33.791666666666664,20.833333333333332,13.041666666666666,108.0,91.41666666666667,66.0,
2012-11-12,,2.7083333333333335,,18.208333333333332,51.208333333333336,33.0,9.75,193.0,132.16666666666666,96.0,
2012-11-13,,3.4166666666666665,,21.291666666666668,59.208333333333336,37.916666666666664,20.043478260869566,160.0,109.25,70.0,
2012-11-14,,2.5833333333333335,,15.5,39.875,24.375,6.739130434782608,143.0,89.20833333333333,44.0,
2012-11-15,,3.5,,17.958333333333332,46.583333333333336,28.625,4.666666666666667,111.0,64.20833333333333,22.0,
2012-11-16,,3.0416666666666665,,24.208333333333332,68.54166666666667,44.333333333333336,7.666666666666667,160.0,89.08333333333333,36.0,
2012-11-17,,3.4166666666666665,,19.875,49.916666666666664,30.041666666666668,16.458333333333332,117.0,80.45833333333333,47.0,
2012-11-18,,2.5,,5.125,9.875,4.75,2.625,126.0,91.45833333333333,46.0,
2012-11-19,,3.625,,23.333333333333332,67.20833333333333,43.875,16.333333333333332,109.0,57.125,9.0,
2012-11-20,,2.5652173913043477,,17.0,43.95652173913044,26.956521739130434,12.347826086956522,152.0,86.70833333333333,31.0,
2012-11-21,,2.3333333333333335,,16.5,41.333333333333336,24.833333333333332,6.208333333333333,113.0,73.58333333333333,42.0,
2012-11-22,,3.5,,28.5,73.20833333333333,44.708333333333336,19.708333333333332,151.0,81.54166666666667,30.0,
2012-11-23,,2.5,,12.5,28.0,15.5,9.375,133.0,90.91666666666667,49.0,
2012-11-24,,2.2916666666666665,,11.875,26.75,14.875,1.5,123.0,80.29166666666667,31.0,
2012-11-25,,2.6666666666666665,,13.083333333333334,27.75,14.666666666666666,8.166666666666666,109.0,56.583333333333336,10.0,
2012-11-26,,2.9583333333333335,,18.458333333333332,47.291666666666664,28.833333333333332,14.708333333333334,113.0,67.25,40.0,
2012-11-27,,2.2916666666666665,,13.833333333333334,36.25,22.416666666666668,2.5416666666666665,96.0,65.33333333333333,16.0,
2012-11-28,,3.3333333333333335,,25.666666666666668,77.0,51.333333333333336,8.041666666666666,95.0,40.375,-3.0,
2012-11-29,,3.1666666666666665,,20.291666666666668,50.0,29.708333333333332,5.5,150.0,78.66666666666667,10.0,
2012-11-30,,5.0,,24.904761904761905,93.9047619047619,69.0,25.125,96.0,75.79166666666667,46.0,
2012-12-01,,2.6666666666666665,,14.333333333333334,51.125,36.791666666666664,6.208333333333333,76.0,38.958333333333336,14.0,
2012-12-02,,3.4166666666666665,,17.208333333333332,41.125,23.916666666666668,8.208333333333334,59.0,29.5,-7.0,
2012-12-03,,3.7916666666666665,,30.583333333333332,92.16666666666667,61.583333333333336,17.833333333333332,91.0,51.0,4.0,
2012-12-04,,2.9565217391304346,,22.047619047619047,70.33333333333333,48.285714285714285,7.608695652173913,125.0,74.875,13.0,
2012-12-05,,3.8333333333333335,,35.208333333333336,109.79166666666667,74.58333333333333,10.25,117.0,54.791666666666664,-2.0,
2012-12-06,,3.5833333333333335,,29.708333333333332,97.08333333333333,67.375,9.791666666666666,140.0,59.416666666666664,6.0,
2012-12-07,,3.3333333333333335,,29.875,91.58333333333333,61.708333333333336,6.958333333333333,111.0,43.083333333333336,1.0,
2012-12-08,,2.7916666666666665,,20.666666666666668,52.583333333333336,31.916666666666668,3.7916666666666665,126.0,39.583333333333336,-7.0,
2012-12-09,,2.75,,11.416666666666666,25.083333333333332,13.666666666666666,4.75,72.0,14.041666666666666,-18.0,
2012-12-10,,2.875,,19.666666666666668,51.125,31.458333333333332,4.5,58.0,16.083333333333332,-13.0,
2012-12-11,,2.875,,23.291666666666668,55.666666666666664,32.375,4.291666666666667,89.0,29.125,-13.0,
2012-12-12,,2.875,,23.25,59.291666666666664,36.041666666666664,4.958333333333333,85.0,22.541666666666668,-18.0,
2012-12-13,,2.8333333333333335,,23.291666666666668,59.625,36.333333333333336,7.583333333333333,85.0,26.25,-22.0,
2012-12-14,,3.75,,33.166666666666664,80.75,47.583333333333336,17.041666666666668,94.0,31.291666666666668,-17.0,
2012-12-15,,2.875,,25.583333333333332,58.875,33.291666666666664,9.125,135.0,79.375,35.0,
2012-12-16,,2.8333333333333335,,8.5,16.791666666666668,8.291666666666666,3.5833333333333335,137.0,94.20833333333333,41.0,
2012-12-17,,4.166666666666667,,31.916666666666668,83.33333333333333,51.416666666666664,22.5,69.0,46.458333333333336,9.0,
2012-12-18,,2.9565217391304346,,19.347826086956523,50.78260869565217,31.434782608695652,6.695652173913044,115.0,71.16666666666667,29.0,
2012-12-19,,2.5833333333333335,,23.458333333333332,61.291666666666664,37.833333333333336,1.8333333333333333,59.0,20.125,-19.0,
2012-12-20,,2.9583333333333335,,31.375,94.16666666666667,62.791666666666664,4.875,86.0,22.291666666666668,-27.0,
2012-12-21,,4.041666666666667,,35.583333333333336,99.5,63.916666666666664,11.583333333333334,84.0,43.458333333333336,-3.0,
2012-12-22,,3.0416666666666665,,26.625,67.79166666666667,41.166666666666664,11.25,95.0,53.791666666666664,14.0,
2012-12-23,,3.6666666666666665,,14.416666666666666,28.541666666666668,14.125,11.0,99.0,48.375,22.0,
2012-12-24,,2.5,,13.375,29.541666666666668,16.166666666666668,5.708333333333333,51.0,15.583333333333334,-23.0,
2012-12-25,,3.4583333333333335,,31.0,81.0,50.0,4.125,90.0,12.791666666666666,-45.0,
2012-12-26,,2.2916666666666665,,17.375,45.541666666666664,28.166666666666668,2.0,36.0,7.375,-21.0,
2012-12-27,,2.7083333333333335,,22.625,59.916666666666664,37.291666666666664,3.0,62.0,6.75,-50.0,
2012-12-28,,4.041666666666667,,38.208333333333336,112.33333333333333,74.125,14.666666666666666,72.0,21.166666666666668,-14.0,
2012-12-29,,3.8333333333333335,,26.666666666666668,70.41666666666667,43.75,18.416666666666668,82.0,46.458333333333336,13.0,
2012-12-30,,3.4583333333333335,,16.25,34.333333333333336,18.083333333333332,18.125,83.0,55.541666666666664,35.0,
2012-12-31,,3.3333333333333335,,9.541666666666666,17.5,7.958333333333333,2.1666666666666665,87.0,48.916666666666664,-10.0,
2013-01-01,189.16666666666666,2.625,1.5,4.166666666666667,6.833333333333333,2.6666666666666665,5.958333333333333,130.0,46.833333333333336,-5.0,190.66666666666666
2013-01-02,188.125,2.0833333333333335,1.2083333333333333,4.208333333333333,8.583333333333334,4.375,3.125,73.0,36.666666666666664,9.0,189.33333333333334
2013-01-03,189.95833333333334,2.9166666666666665,2.7916666666666665,8.791666666666666,16.416666666666668,7.625,11.833333333333334,76.0,27.875,-12.0,192.75
2013-01-04,188.29166666666666,2.3333333333333335,1.125,5.416666666666667,11.25,5.833333333333333,3.4166666666666665,95.0,35.416666666666664,2.0,189.41666666666666
2013-01-05,188.91666666666666,2.0,1.125,5.625,10.791666666666666,5.166666666666667,2.6666666666666665,57.0,19.166666666666668,-8.0,190.04166666666666
2013-01-06,190.17391304347825,2.391304347826087,2.347826086956522,13.652173913043478,36.130434782608695,22.47826086956522,3.625,69.0,8.291666666666666,-36.0,192.52173913043478
2013-01-07,190.70833333333334,3.4583333333333335,7.333333333333333,25.75,73.08333333333333,47.333333333333336,8.208333333333334,68.0,13.291666666666666,-28.0,198.04166666666666
2013-01-08,188.45833333333334,3.2083333333333335,8.0,24.625,56.458333333333336,31.833333333333332,11.666666666666666,111.0,42.791666666666664,-10.0,196.45833333333334
2013-01-09,186.33333333333334,2.375,1.8333333333333333,12.083333333333334,29.875,17.791666666666668,3.8333333333333335,89.0,43.416666666666664,-12.0,188.16666666666666
2013-01-10,189.125,2.875,3.7083333333333335,16.291666666666668,38.541666666666664,22.25,3.125,50.0,2.375,-30.0,192.83333333333334
2013-01-11,189.0,2.7083333333333335,3.125,15.708333333333334,41.416666666666664,25.708333333333332,1.9583333333333333,75.0,9.625,-43.0,192.125
2013-01-12,188.25,3.0833333333333335,2.7916666666666665,9.416666666666666,18.333333333333332,8.916666666666666,7.75,102.0,30.708333333333332,-19.0,191.04166666666666
2013-01-13,188.16666666666666,2.2083333333333335,0.625,7.458333333333333,15.458333333333334,8.0,3.3333333333333335,49.0,17.166666666666668,-12.0,188.79166666666666
2013-01-14,189.0,2.625,2.0,17.666666666666668,48.916666666666664,31.25,5.666666666666667,46.0,0.0,-45.0,191.0
2013-01-15,191.91666666666666,3.9166666666666665,8.0,26.333333333333332,69.04166666666667,42.708333333333336,11.708333333333334,47.0,-1.5416666666666667,-29.0,199.91666666666666
2013-01-16,189.54166666666666,3.0,3.5416666666666665,22.869565217391305,65.30434782608695,42.43478260869565,5.583333333333333,83.0,17.0,-41.0,193.08333333333334
2013-01-17,191.54166666666666,3.125,4.291666666666667,20.0,54.291666666666664,34.291666666666664,4.75,70.0,14.583333333333334,-20.0,195.83333333333334
2013-01-18,192.25,3.7083333333333335,4.5,18.833333333333332,42.791666666666664,23.958333333333332,11.791666666666666,78.0,18.333333333333332,-37.0,196.75
2013-01-19,189.75,2.2083333333333335,0.9583333333333334,5.666666666666667,11.708333333333334,6.041666666666667,4.791666666666667,32.0,5.25,-18.0,190.70833333333334
2013-01-20,190.04347826086956,3.739130434782609,6.260869565217392,24.695652173913043,69.82608695652173,45.130434782608695,10.695652173913043,62.0,10.125,-29.0,196.30434782608697
2013-01-21,189.29166666666666,3.2916666666666665,3.2083333333333335,17.208333333333332,39.791666666666664,22.583333333333332,10.166666666666666,93.0,39.0,-7.0,192.5
2013-01-22,191.875,3.5833333333333335,4.416666666666667,18.458333333333332,46.458333333333336,28.0,13.541666666666666,56.0,13.041666666666666,-24.0,196.29166666666666
2013-01-23,191.5,2.5416666666666665,2.875,17.041666666666668,44.583333333333336,27.541666666666668,5.791666666666667,64.0,17.75,-30.0,194.375
2013-01-24,191.33333333333334,3.2083333333333335,7.541666666666667,25.25,58.625,33.375,12.666666666666666,98.0,25.416666666666668,-30.0,198.875
2013-01-25,190.54166666666666,4.0,10.375,24.583333333333332,52.125,27.541666666666668,22.166666666666668,113.0,54.541666666666664,12.0,200.91666666666666
2013-01-26,187.66666666666666,2.5416666666666665,2.0416666666666665,5.75,10.5,4.75,7.291666666666667,113.0,43.333333333333336,-10.0,189.70833333333334
2013-01-27,189.45833333333334,2.9583333333333335,3.9583333333333335,21.708333333333332,53.125,31.416666666666668,7.791666666666667,77.0,19.666666666666668,-12.0,193.41666666666666
2013-01-28,189.95833333333334,3.25,7.375,22.583333333333332,52.458333333333336,29.875,8.833333333333334,146.0,45.916666666666664,-26.0,197.33333333333334
2013-01-29,188.25,2.7083333333333335,3.5416666666666665,17.375,39.375,22.0,7.166666666666667,121.0,52.708333333333336,12.0,191.79166666666666
2013-01-30,190.45833333333334,3.3333333333333335,7.291666666666667,25.125,57.833333333333336,32.708333333333336,9.791666666666666,95.0,44.625,6.0,197.75
2013-01-31,187.33333333333334,2.375,1.5,10.166666666666666,23.125,12.958333333333334,6.833333333333333,101.0,64.875,27.0,188.83333333333334
2013-02-01,190.875,3.875,8.458333333333334,23.583333333333332,53.5,29.916666666666668,19.0,109.0,45.958333333333336,0.0,199.33333333333334
2013-02-02,191.04166666666666,4.041666666666667,7.916666666666667,16.0,26.625,10.625,28.5,141.0,63.916666666666664,8.0,198.95833333333334
2013-02-03,186.70833333333334,3.9583333333333335,9.708333333333334,23.625,51.166666666666664,27.541666666666668,23.666666666666668,145.0,98.70833333333333,46.0,196.41666666666666
2013-02-04,188.45454545454547,2.4782608695652173,1.5909090909090908,15.0,36.59090909090909,21.59090909090909,5.956521739130435,77.0,22.958333333333332,-23.0,190.04545454545453
2013-02-05,190.75,2.25,1.6666666666666667,8.583333333333334,23.125,14.541666666666666,2.25,22.0,-12.708333333333334,-38.0,192.41666666666666
2013-02-06,191.25,2.2083333333333335,2.125,11.625,29.125,17.5,4.458333333333333,32.0,-5.791666666666667,-45.0,193.375
2013-02-07,190.08333333333334,2.25,2.125,11.958333333333334,29.666666666666668,17.708333333333332,4.25,44.0,7.583333333333333,-31.0,192.20833333333334
2013-02-08,194.04166666666666,3.1666666666666665,7.125,23.916666666666668,55.375,31.458333333333332,13.125,-7.0,-17.166666666666668,-31.0,201.16666666666666
2013-02-09,188.83333333333334,2.2083333333333335,3.1666666666666665,11.208333333333334,23.666666666666668,12.458333333333334,5.416666666666667,70.0,27.666666666666668,-10.0,192.0
2013-02-10,190.875,2.7916666666666665,3.4166666666666665,16.75,40.083333333333336,23.333333333333332,5.208333333333333,65.0,15.416666666666666,-32.0,194.29166666666666
2013-02-11,189.95833333333334,2.3333333333333335,2.2916666666666665,13.833333333333334,32.958333333333336,19.125,5.458333333333333,67.0,14.125,-44.0,192.25
2013-02-12,191.41666666666666,3.375,7.5,26.375,71.83333333333333,45.458333333333336,9.541666666666666,71.0,29.25,4.0,198.91666666666666
2013-02-13,189.54166666666666,2.25,2.8333333333333335,16.166666666666668,41.958333333333336,25.791666666666668,3.5833333333333335,69.0,24.708333333333332,-17.0,192.375
2013-02-14,192.375,3.75,8.0,32.0,84.08333333333333,52.083333333333336,11.708333333333334,8.0,-3.125,-10.0,200.375
2013-02-15,189.08333333333334,2.0416666666666665,4.375,13.166666666666666,23.0,9.833333333333334,2.391304347826087,44.0,15.625,-11.0,193.45833333333334
2013-02-16,188.25,1.7083333333333333,1.2083333333333333,4.75,9.416666666666666,4.666666666666667,9.291666666666666,64.0,36.416666666666664,-8.0,189.45833333333334
2013-02-17,193.54166666666666,3.2083333333333335,3.625,12.458333333333334,24.541666666666668,12.083333333333334,16.916666666666668,65.0,13.25,-27.0,197.16666666666666
2013-02-18,189.0,2.0833333333333335,1.75,9.083333333333334,20.791666666666668,11.708333333333334,5.458333333333333,36.0,8.916666666666666,-11.0,190.75
2013-02-19,189.08333333333334,2.2916666666666665,2.3333333333333335,23.5,52.5,29.0,7.541666666666667,36.0,4.958333333333333,-40.0,191.41666666666666
2013-02-20,189.875,2.8333333333333335,4.375,,,,11.583333333333334,64.0,10.541666666666666,-42.0,194.25
2013-02-21,190.41666666666666,2.5,3.375,,,,10.916666666666666,45.0,4.166666666666667,-36.0,193.79166666666666
2013-02-22,189.625,2.2083333333333335,3.3333333333333335,,,,7.0,47.0,2.6666666666666665,-51.0,192.95833333333334
2013-02-23,189.25,2.1666666666666665,2.7083333333333335,,,,7.083333333333333,75.0,14.958333333333334,-38.0,191.95833333333334
2013-02-24,190.63636363636363,3.375,7.136363636363637,34.57142857142857,67.28571428571429,32.714285714285715,15.347826086956522,83.0,25.541666666666668,-18.0,197.77272727272728
2013-02-25,190.29166666666666,3.5416666666666665,5.541666666666667,22.25,48.458333333333336,26.208333333333332,24.916666666666668,121.0,48.0,-14.0,195.83333333333334
2013-02-26,191.33333333333334,4.666666666666667,11.958333333333334,31.416666666666668,71.375,39.958333333333336,42.75,130.0,58.583333333333336,3.0,203.29166666666666
2013-02-27,194.70833333333334,5.833333333333333,17.458333333333332,37.75,78.75,41.0,58.208333333333336,112.0,66.875,22.0,212.16666666666666
2013-02-28,187.625,3.7916666666666665,7.041666666666667,19.666666666666668,39.333333333333336,19.666666666666668,31.608695652173914,142.0,95.45833333333333,60.0,194.66666666666666
2013-03-01,190.83333333333334,5.041666666666667,9.083333333333334,23.416666666666668,55.125,31.708333333333332,35.083333333333336,94.0,64.29166666666667,45.0,199.91666666666666
2013-03-02,192.45833333333334,4.708333333333333,6.375,16.083333333333332,31.791666666666668,15.708333333333334,15.458333333333334,49.0,42.458333333333336,35.0,198.83333333333334
2013-03-03,188.79166666666666,2.125,2.3333333333333335,13.041666666666666,28.083333333333332,15.041666666666666,6.333333333333333,79.0,40.041666666666664,9.0,191.125
2013-03-04,191.5,3.3333333333333335,8.666666666666666,26.125,65.66666666666667,39.541666666666664,19.833333333333332,87.0,34.25,-22.0,200.16666666666666
2013-03-05,192.1818181818182,3.608695652173913,8.363636363636363,23.09090909090909,56.5,33.40909090909091,20.291666666666668,62.0,41.375,19.0,200.54545454545453
2013-03-06,193.0,2.375,1.875,10.083333333333334,24.375,14.291666666666666,5.75,44.0,18.875,-12.0,194.875
2013-03-07,195.08333333333334,2.6666666666666665,3.2916666666666665,16.625,41.958333333333336,25.333333333333332,8.833333333333334,65.0,10.666666666666666,-37.0,198.375
2013-03-08,194.125,2.4166666666666665,3.0416666666666665,12.166666666666666,29.375,17.208333333333332,7.916666666666667,84.0,22.291666666666668,-32.0,197.16666666666666
2013-03-09,193.58333333333334,2.875,4.25,11.75,23.333333333333332,11.583333333333334,14.75,93.0,39.708333333333336,-9.0,197.83333333333334
2013-03-10,193.83333333333334,2.5416666666666665,2.2916666666666665,13.833333333333334,32.75,18.916666666666668,6.25,50.0,9.666666666666666,-17.0,196.125
2013-03-11,193.75,2.5,2.9166666666666665,16.041666666666668,40.708333333333336,24.666666666666668,3.7083333333333335,78.0,28.708333333333332,-23.0,196.66666666666666
2013-03-12,195.125,3.8333333333333335,8.416666666666666,28.916666666666668,59.25,30.333333333333332,35.82608695652174,166.0,85.20833333333333,10.0,203.54166666666666
2013-03-13,196.25,4.75,13.291666666666666,31.375,64.58333333333333,33.208333333333336,60.166666666666664,116.0,78.54166666666667,36.0,209.54166666666666
2013-03-14,189.75,2.2916666666666665,1.9583333333333333,11.458333333333334,25.5,14.041666666666666,2.2916666666666665,107.0,67.5,24.0,191.70833333333334
2013-03-15,191.0,2.2916666666666665,2.5416666666666665,12.291666666666666,27.125,14.833333333333334,7.166666666666667,100.0,51.916666666666664,14.0,193.54166666666666
2013-03-16,192.66666666666666,3.0,4.041666666666667,10.041666666666666,17.458333333333332,7.416666666666667,16.375,167.0,70.5,3.0,196.70833333333334
2013-03-17,194.0,4.083333333333333,9.083333333333334,27.291666666666668,56.833333333333336,29.541666666666668,35.458333333333336,157.0,86.08333333333333,8.0,203.08333333333334
2013-03-18,193.86363636363637,3.739130434782609,8.5,23.652173913043477,49.869565217391305,26.217391304347824,31.416666666666668,206.0,108.20833333333333,34.0,202.36363636363637
2013-03-19,193.58333333333334,2.8333333333333335,6.708333333333333,19.833333333333332,44.541666666666664,24.708333333333332,18.333333333333332,146.0,94.125,56.0,200.29166666666666
2013-03-20,195.70833333333334,3.5,7.083333333333333,24.75,61.583333333333336,36.833333333333336,18.041666666666668,82.0,64.66666666666667,46.0,202.79166666666666
2013-03-21,191.5,1.9166666666666667,1.7083333333333333,5.916666666666667,13.541666666666666,7.625,1.375,107.0,57.75,20.0,193.20833333333334
2013-03-22,194.45833333333334,2.0833333333333335,2.4583333333333335,11.625,28.416666666666668,16.791666666666668,6.208333333333333,99.0,54.125,11.0,196.91666666666666
2013-03-23,194.625,2.375,3.5833333333333335,9.875,18.208333333333332,8.333333333333334,11.833333333333334,150.0,76.33333333333333,0.0,198.20833333333334
2013-03-24,194.58333333333334,3.1666666666666665,9.0,26.0,55.541666666666664,29.541666666666668,21.125,192.0,103.95833333333333,17.0,203.58333333333334
2013-03-25,192.25,2.75,7.208333333333333,24.708333333333332,51.5,26.791666666666668,22.375,208.0,130.08333333333334,52.0,199.45833333333334
2013-03-26,191.17391304347825,3.2083333333333335,10.173913043478262,29.208333333333332,60.708333333333336,31.5,24.695652173913043,191.0,128.20833333333334,91.0,201.34782608695653
2013-03-27,192.625,4.25,13.208333333333334,29.75,72.25,42.5,32.333333333333336,132.0,104.5,76.0,205.83333333333334
2013-03-28,193.20833333333334,3.2083333333333335,7.25,25.083333333333332,50.458333333333336,25.375,28.541666666666668,224.0,134.75,51.0,200.45833333333334
2013-03-29,192.875,3.7083333333333335,12.125,25.75,46.125,20.375,30.291666666666668,227.0,148.58333333333334,85.0,205.0
2013-03-30,190.20833333333334,3.25,9.666666666666666,12.625,20.916666666666668,8.291666666666666,21.166666666666668,139.0,115.45833333333333,98.0,199.875
2013-03-31,189.66666666666666,2.125,3.125,8.375,17.0,8.625,9.416666666666666,157.0,120.25,97.0,192.79166666666666
2013-04-01,187.5,3.125,5.083333333333333,20.416666666666668,44.083333333333336,23.666666666666668,16.166666666666668,152.0,104.5,46.0,192.58333333333334
2013-04-02,191.54166666666666,4.875,15.791666666666666,34.333333333333336,88.70833333333333,54.375,35.375,100.0,92.83333333333333,78.0,207.33333333333334
2013-04-03,182.16666666666666,2.625,4.083333333333333,19.708333333333332,43.916666666666664,24.208333333333332,3.9166666666666665,152.0,118.125,98.0,186.25
2013-04-04,184.29166666666666,2.875,4.666666666666667,21.458333333333332,43.833333333333336,22.375,15.125,219.0,152.25,79.0,188.95833333333334
2013-04-05,188.75,3.9166666666666665,11.666666666666666,29.5,57.333333333333336,27.833333333333332,32.375,210.0,153.33333333333334,84.0,200.41666666666666
2013-04-06,185.54166666666666,3.4166666666666665,13.833333333333334,19.291666666666668,42.666666666666664,23.375,32.708333333333336,192.0,149.08333333333334,135.0,199.375
2013-04-07,181.0,2.1666666666666665,5.958333333333333,9.458333333333334,15.416666666666666,5.958333333333333,7.75,218.0,137.70833333333334,69.0,186.95833333333334
2013-04-08,185.25,2.0833333333333335,3.8333333333333335,10.291666666666666,20.041666666666668,9.75,8.75,151.0,104.66666666666667,69.0,189.08333333333334
2013-04-09,186.83333333333334,2.9166666666666665,6.875,22.875,45.291666666666664,22.416666666666668,18.291666666666668,195.0,125.20833333333333,53.0,193.70833333333334
2013-04-10,187.375,2.7083333333333335,5.5,17.291666666666668,34.541666666666664,17.25,10.458333333333334,153.0,98.08333333333333,45.0,192.875
2013-04-11,187.79166666666666,3.125,9.458333333333334,23.833333333333332,56.458333333333336,32.625,9.833333333333334,120.0,78.66666666666667,39.0,197.25
2013-04-12,186.91666666666666,2.8333333333333335,3.9166666666666665,18.583333333333332,40.416666666666664,21.833333333333332,12.041666666666666,148.0,76.625,20.0,190.83333333333334
2013-04-13,188.0,3.1666666666666665,6.166666666666667,18.083333333333332,39.375,21.291666666666668,10.0,169.0,96.0,12.0,194.16666666666666
2013-04-14,187.70833333333334,3.5,9.166666666666666,15.5,23.75,8.25,19.5,207.0,130.58333333333334,54.0,196.875
2013-04-15,185.70833333333334,2.75,9.666666666666666,18.416666666666668,36.625,18.208333333333332,15.708333333333334,227.0,154.54166666666666,98.0,195.375
2013-04-16,187.41666666666666,3.3333333333333335,12.625,30.083333333333332,59.708333333333336,29.625,23.333333333333332,192.0,140.08333333333334,77.0,200.04166666666666
2013-04-17,185.66666666666666,3.3333333333333335,12.833333333333334,27.708333333333332,50.958333333333336,23.25,36.708333333333336,252.0,179.375,108.0,198.5
2013-04-18,183.625,2.8333333333333335,12.916666666666666,25.25,49.666666666666664,24.416666666666668,35.833333333333336,239.0,179.58333333333334,114.0,196.54166666666666
2013-04-19,186.72727272727272,2.260869565217391,7.136363636363637,10.782608695652174,21.652173913043477,10.869565217391305,10.708333333333334,151.0,103.91666666666667,66.0,193.86363636363637
2013-04-20,188.33333333333334,3.4583333333333335,8.916666666666666,20.833333333333332,43.541666666666664,22.708333333333332,22.041666666666668,111.0,68.66666666666667,24.0,197.25
2013-04-21,187.375,2.7083333333333335,4.416666666666667,9.416666666666666,16.958333333333332,7.541666666666667,10.791666666666666,109.0,53.583333333333336,21.0,191.79166666666666
2013-04-22,186.29166666666666,2.5833333333333335,2.4166666666666665,16.166666666666668,34.791666666666664,18.625,16.208333333333332,130.0,79.79166666666667,20.0,188.70833333333334
2013-04-23,186.66666666666666,3.2083333333333335,8.333333333333334,26.958333333333332,58.0,31.041666666666668,15.833333333333334,172.0,105.54166666666667,19.0,195.0
2013-04-24,186.83333333333334,4.291666666666667,14.375,31.375,70.58333333333333,39.208333333333336,35.083333333333336,136.0,115.0,92.0,201.20833333333334
2013-04-25,183.25,2.7083333333333335,5.291666666666667,19.416666666666668,36.916666666666664,17.5,13.041666666666666,240.0,175.54166666666666,121.0,188.54166666666666
2013-04-26,186.625,3.5833333333333335,11.708333333333334,27.0,58.791666666666664,31.791666666666668,24.17391304347826,212.0,134.83333333333334,89.0,198.33333333333334
2013-04-27,185.125,2.375,4.041666666666667,11.666666666666666,22.416666666666668,10.75,6.875,164.0,112.875,56.0,189.16666666666666
2013-04-28,186.5,2.5,4.791666666666667,8.416666666666666,15.0,6.583333333333333,10.375,185.0,119.91666666666667,49.0,191.29166666666666
2013-04-29,187.375,3.4166666666666665,8.958333333333334,17.458333333333332,28.875,11.416666666666666,15.625,227.0,148.66666666666666,60.0,196.33333333333334
2013-04-30,186.04166666666666,3.625,14.625,22.666666666666668,41.5,18.833333333333332,20.708333333333332,203.0,150.83333333333334,116.0,200.66666666666666
2013-05-01,183.83333333333334,2.375,4.708333333333333,16.041666666666668,34.875,18.833333333333332,12.708333333333334,178.0,131.54166666666666,84.0,188.54166666666666
2013-05-02,183.45833333333334,2.0,3.75,11.75,29.208333333333332,17.458333333333332,4.208333333333333,161.0,104.29166666666667,50.0,187.20833333333334
2013-05-03,184.20833333333334,2.3333333333333335,3.7916666666666665,8.166666666666666,17.208333333333332,9.041666666666666,5.333333333333333,184.0,117.375,42.0,188.0
2013-05-04,184.875,2.75,4.875,8.291666666666666,15.875,7.583333333333333,8.833333333333334,211.0,138.04166666666666,57.0,189.75
2013-05-05,185.0,2.75,6.625,8.583333333333334,13.291666666666666,4.708333333333333,19.875,242.0,161.95833333333334,74.0,191.625
2013-05-06,185.0,2.9583333333333335,7.625,11.25,18.0,6.75,18.125,242.0,168.0,98.0,192.625
2013-05-07,185.27272727272728,1.8695652173913044,5.454545454545454,9.5,22.045454545454547,12.545454545454545,7.375,147.0,114.66666666666667,76.0,190.72727272727272
2013-05-08,186.20833333333334,1.8333333333333333,3.6666666666666665,11.166666666666666,22.75,11.583333333333334,5.25,195.0,135.0,66.0,189.875
2013-05-09,188.125,3.2083333333333335,10.958333333333334,29.25,58.041666666666664,28.791666666666668,19.416666666666668,278.0,185.625,84.0,199.08333333333334
2013-05-10,188.66666666666666,3.7916666666666665,15.208333333333334,33.416666666666664,54.791666666666664,21.375,37.375,282.0,210.625,149.0,203.875
2013-05-11,191.33333333333334,4.708333333333333,20.5,33.625,64.20833333333333,30.583333333333332,60.083333333333336,191.0,167.79166666666666,150.0,211.83333333333334
2013-05-12,182.875,2.5833333333333335,7.708333333333333,12.833333333333334,20.458333333333332,7.625,13.291666666666666,262.0,204.20833333333334,141.0,190.58333333333334
2013-05-13,191.16666666666666,3.75,13.375,28.0,62.541666666666664,34.541666666666664,30.875,226.0,179.45833333333334,133.0,204.54166666666666
2013-05-14,197.875,3.4583333333333335,6.041666666666667,28.541666666666668,49.916666666666664,21.375,33.916666666666664,306.0,229.58333333333334,153.0,203.91666666666666
2013-05-15,188.86363636363637,3.75,15.045454545454545,35.375,69.875,34.5,44.333333333333336,245.0,205.41666666666666,161.0,203.9090909090909
2013-05-16,179.58333333333334,2.7916666666666665,11.916666666666666,21.458333333333332,41.791666666666664,20.333333333333332,21.333333333333332,257.0,194.125,152.0,191.5
