date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-02,197.3913043478261,3.6818181818181817,2.217391304347826,10.73913043478261,14.434782608695652,3.6956521739130435,10.166666666666666,54.0,0.3333333333333333,-36.0,199.6086956521739
2011-02-03,199.83333333333334,4.333333333333333,9.291666666666666,17.958333333333332,27.916666666666668,9.958333333333334,12.166666666666666,70.0,6.958333333333333,-39.0,209.125
2011-02-04,196.58333333333334,3.6666666666666665,3.8333333333333335,13.791666666666666,17.208333333333332,3.4166666666666665,14.041666666666666,113.0,28.041666666666668,-46.0,200.41666666666666
2011-02-05,199.95833333333334,4.25,7.083333333333333,13.541666666666666,15.541666666666666,2.0,16.166666666666668,89.0,36.416666666666664,-7.0,207.04166666666666
2011-02-06,201.41666666666666,5.708333333333333,14.166666666666666,23.791666666666668,33.791666666666664,10.0,42.083333333333336,70.0,30.708333333333332,-22.0,215.58333333333334
2011-02-07,201.70833333333334,6.375,27.208333333333332,24.166666666666668,45.541666666666664,21.375,37.583333333333336,109.0,68.29166666666667,38.0,228.91666666666666
2011-02-08,191.8181818181818,3.1363636363636362,1.0,5.956521739130435,8.434782608695652,2.4782608695652173,3.9166666666666665,88.0,50.041666666666664,9.0,192.8181818181818
2011-02-09,192.95833333333334,3.875,3.125,12.166666666666666,17.125,4.958333333333333,5.25,79.0,26.833333333333332,-14.0,196.08333333333334
2011-02-10,193.0,3.8333333333333335,2.875,12.291666666666666,16.25,3.9583333333333335,8.333333333333334,97.0,40.125,-6.0,195.875
2011-02-11,192.70833333333334,3.5833333333333335,1.0416666666666667,7.208333333333333,9.041666666666666,1.8333333333333333,7.583333333333333,73.0,30.208333333333332,-9.0,193.75
2011-02-12,192.95833333333334,3.2916666666666665,0.9166666666666666,5.041666666666667,6.0,0.9583333333333334,10.583333333333334,67.0,20.916666666666668,-23.0,193.875
2011-02-13,194.77272727272728,3.772727272727273,5.7727272727272725,15.409090909090908,19.318181818181817,3.909090909090909,22.125,72.0,33.916666666666664,-10.0,200.54545454545453
2011-02-14,199.75,6.791666666666667,24.25,28.333333333333332,54.0,25.666666666666668,44.208333333333336,60.0,27.25,-4.0,224.0
2011-02-15,196.70833333333334,4.958333333333333,13.833333333333334,13.583333333333334,30.916666666666668,17.333333333333332,24.875,117.0,49.875,12.0,210.54166666666666
2011-02-16,193.625,3.2083333333333335,8.166666666666666,13.833333333333334,17.5,3.6666666666666665,15.708333333333334,58.0,23.208333333333332,0.0,201.79166666666666
2011-02-17,195.58333333333334,4.083333333333333,11.291666666666666,16.166666666666668,28.708333333333332,12.541666666666666,19.375,81.0,25.0,-28.0,206.875
2011-02-18,193.70833333333334,3.25,1.5,8.041666666666666,10.375,2.3333333333333335,9.875,48.0,5.791666666666667,-26.0,195.20833333333334
2011-02-19,196.5,3.9166666666666665,5.208333333333333,11.583333333333334,13.291666666666666,1.7083333333333333,15.208333333333334,85.0,14.708333333333334,-44.0,201.70833333333334
2011-02-20,197.625,4.25,10.458333333333334,21.791666666666668,28.0,6.208333333333333,13.583333333333334,96.0,31.833333333333332,-34.0,208.08333333333334
2011-02-21,193.25,3.6666666666666665,5.958333333333333,17.5,22.583333333333332,5.083333333333333,15.541666666666666,145.0,65.83333333333333,-12.0,199.20833333333334
2011-02-22,193.91666666666666,3.5416666666666665,6.5,13.666666666666666,17.041666666666668,3.375,27.541666666666668,105.0,69.0,20.0,200.41666666666666
2011-02-23,193.91666666666666,4.541666666666667,13.041666666666666,17.541666666666668,27.041666666666668,9.5,39.041666666666664,127.0,77.83333333333333,45.0,206.95833333333334
2011-02-24,191.41666666666666,4.125,2.9583333333333335,10.208333333333334,12.125,1.9166666666666667,27.458333333333332,151.0,100.25,68.0,194.375
2011-02-25,192.0,3.625,2.2916666666666665,7.833333333333333,9.708333333333334,1.875,15.0,92.0,61.458333333333336,28.0,194.29166666666666
2011-02-26,192.45833333333334,3.0,1.4583333333333333,6.083333333333333,7.041666666666667,0.9583333333333334,8.25,88.0,39.5,17.0,193.91666666666666
2011-02-27,192.77272727272728,3.0454545454545454,1.1818181818181819,6.0,7.545454545454546,1.5454545454545454,13.045454545454545,65.0,22.875,-6.0,193.95454545454547
2011-02-28,195.0,3.7916666666666665,5.166666666666667,14.25,16.041666666666668,1.7916666666666667,12.0,56.0,19.083333333333332,-23.0,200.16666666666666
2011-03-01,195.70833333333334,4.875,17.75,21.625,29.125,7.5,20.416666666666668,123.0,66.95833333333333,9.0,213.45833333333334
2011-03-02,196.375,5.166666666666667,16.125,23.666666666666668,39.833333333333336,16.166666666666668,26.375,60.0,48.5,36.0,212.5
2011-03-03,193.16666666666666,4.208333333333333,6.916666666666667,13.875,16.541666666666668,2.6666666666666665,27.625,129.0,74.04166666666667,40.0,200.08333333333334
2011-03-04,193.70833333333334,3.25,1.0,6.5,6.75,0.25,19.166666666666668,67.0,44.041666666666664,20.0,194.70833333333334
2011-03-05,196.75,5.333333333333333,9.875,20.458333333333332,29.958333333333332,9.5,19.958333333333332,71.0,37.625,8.0,206.625
2011-03-06,199.04166666666666,5.166666666666667,24.916666666666668,21.0,40.25,19.25,19.083333333333332,166.0,103.5,41.0,223.95833333333334
2011-03-07,192.0,4.708333333333333,7.125,13.541666666666666,16.25,2.7083333333333335,20.875,156.0,119.54166666666667,79.0,199.125
2011-03-08,193.625,4.958333333333333,8.0,17.541666666666668,21.208333333333332,3.6666666666666665,25.0,106.0,93.04166666666667,78.0,201.625
2011-03-09,193.58333333333334,4.375,7.166666666666667,16.041666666666668,18.625,2.5833333333333335,22.458333333333332,86.0,64.0,38.0,200.75
2011-03-10,193.08333333333334,4.708333333333333,4.333333333333333,14.75,18.416666666666668,3.6666666666666665,8.958333333333334,72.0,52.375,36.0,197.41666666666666
2011-03-11,192.29166666666666,3.4166666666666665,4.0,7.5,8.125,0.625,10.458333333333334,83.0,52.208333333333336,28.0,196.29166666666666
2011-03-12,191.91666666666666,3.375,1.4166666666666667,8.791666666666666,11.75,2.9583333333333335,7.0,99.0,41.375,-5.0,193.33333333333334
2011-03-13,192.83333333333334,3.4583333333333335,1.3333333333333333,9.291666666666666,11.833333333333334,2.5416666666666665,8.416666666666666,92.0,42.75,-6.0,194.16666666666666
2011-03-14,194.95833333333334,3.8333333333333335,8.333333333333334,15.333333333333334,17.625,2.2916666666666665,16.416666666666668,107.0,49.708333333333336,-2.0,203.29166666666666
2011-03-15,194.58333333333334,3.6666666666666665,5.958333333333333,13.916666666666666,18.083333333333332,4.166666666666667,15.125,100.0,48.75,-4.0,200.54166666666666
2011-03-16,195.8695652173913,3.869565217391304,9.956521739130435,20.5,22.136363636363637,1.6363636363636365,19.291666666666668,105.0,56.041666666666664,0.0,205.82608695652175
2011-03-17,202.0,5.541666666666667,21.25,27.208333333333332,35.625,8.416666666666666,43.708333333333336,104.0,65.25,35.0,223.25
2011-03-18,211.29166666666666,6.541666666666667,32.875,20.75,36.625,15.875,40.458333333333336,101.0,78.33333333333333,35.0,244.16666666666666
2011-03-19,189.58333333333334,2.2083333333333335,0.5,5.416666666666667,6.875,1.4583333333333333,5.208333333333333,92.0,65.0,27.0,190.08333333333334
2011-03-20,191.91666666666666,2.3333333333333335,2.0833333333333335,7.458333333333333,8.833333333333334,1.375,10.291666666666666,142.0,72.0,4.0,194.0
2011-03-21,191.70833333333334,2.375,0.3333333333333333,5.75,6.666666666666667,0.9166666666666666,3.8,110.0,61.166666666666664,17.0,192.04166666666666
2011-03-22,196.04166666666666,3.75,9.166666666666666,20.875,25.833333333333332,4.958333333333333,30.181818181818183,132.0,68.29166666666667,-13.0,205.20833333333334
2011-03-23,193.375,4.166666666666667,10.166666666666666,17.458333333333332,18.625,1.1666666666666667,41.875,106.0,82.58333333333333,59.0,203.54166666666666
2011-03-24,192.66666666666666,3.6666666666666665,9.541666666666666,13.291666666666666,15.958333333333334,2.6666666666666665,14.333333333333334,150.0,87.375,46.0,202.20833333333334
2011-03-25,192.83333333333334,2.7916666666666665,2.5,7.041666666666667,8.041666666666666,1.0,6.625,148.0,73.33333333333333,7.0,195.33333333333334
2011-03-26,195.5,2.8260869565217392,3.090909090909091,10.782608695652174,12.521739130434783,1.7391304347826086,9.125,101.0,54.291666666666664,6.0,198.5909090909091
2011-03-27,195.625,3.25,7.291666666666667,16.375,17.5,1.125,16.791666666666668,147.0,78.29166666666667,-7.0,202.91666666666666
2011-03-28,194.29166666666666,3.5416666666666665,6.0,14.041666666666666,16.666666666666668,2.625,21.25,162.0,82.79166666666667,18.0,200.29166666666666
2011-03-29,192.66666666666666,3.0416666666666665,6.458333333333333,13.583333333333334,15.083333333333334,1.5,17.625,186.0,112.41666666666667,41.0,199.125
2011-03-30,198.20833333333334,4.916666666666667,25.041666666666668,31.333333333333332,40.708333333333336,9.375,30.125,191.0,124.45833333333333,68.0,223.25
2011-03-31,197.41666666666666,3.8333333333333335,20.416666666666668,17.291666666666668,24.041666666666668,6.75,19.666666666666668,184.0,102.25,43.0,217.83333333333334
2011-04-01,,2.125,,15.625,18.0,2.375,22.708333333333332,,,,
2011-04-02,,2.3333333333333335,,12.458333333333334,14.625,2.1666666666666665,31.333333333333332,,,,
2011-04-03,,1.5833333333333333,,6.916666666666667,7.708333333333333,0.7916666666666666,13.583333333333334,,,,
2011-04-04,,1.7272727272727273,,5.6521739130434785,6.869565217391305,1.2173913043478262,8.708333333333334,,,,
2011-04-05,,2.625,,18.166666666666668,21.625,3.4583333333333335,16.75,,,,
2011-04-06,,2.625,,15.791666666666666,17.708333333333332,1.9166666666666667,21.0,,,,
2011-04-07,,3.3181818181818183,,25.0,28.5,3.5,29.5,,,,
2011-04-08,,3.25,,22.166666666666668,25.583333333333332,3.4166666666666665,26.416666666666668,,,,
2011-04-09,,3.5,,20.166666666666668,27.375,7.208333333333333,27.208333333333332,,,,
2011-04-10,,3.0,,8.833333333333334,9.583333333333334,0.75,18.916666666666668,,,,
2011-04-11,,3.0833333333333335,,12.208333333333334,13.833333333333334,1.625,29.166666666666668,,,,
2011-04-12,,2.608695652173913,,9.826086956521738,11.478260869565217,1.6521739130434783,19.782608695652176,,,,
2011-04-13,,2.875,,17.25,19.5,2.25,27.0,,,,
2011-04-14,,3.125,,17.541666666666668,19.333333333333332,1.7916666666666667,32.875,,,,
2011-04-15,,3.1666666666666665,,20.333333333333332,23.708333333333332,3.375,34.25,,,,
2011-04-16,,2.5,,11.166666666666666,12.458333333333334,1.2916666666666667,21.833333333333332,,,,
2011-04-17,,1.75,,4.333333333333333,4.375,0.041666666666666664,13.041666666666666,,,,
2011-04-18,,2.375,,10.458333333333334,12.083333333333334,1.625,23.916666666666668,,,,
2011-04-19,185.91666666666666,2.7916666666666665,12.333333333333334,12.130434782608695,14.173913043478262,2.0434782608695654,12.166666666666666,,,,198.25
2011-04-20,189.04166666666666,2.625,14.0,14.5,18.166666666666668,3.6666666666666665,13.791666666666666,,,,203.04166666666666
2011-04-21,185.16666666666666,2.0833333333333335,7.208333333333333,11.458333333333334,12.416666666666666,0.9583333333333334,22.041666666666668,,,,192.375
2011-04-22,189.0,3.2916666666666665,17.875,17.458333333333332,19.083333333333332,1.625,38.75,,,,206.875
2011-04-23,183.25,1.7916666666666667,8.25,10.333333333333334,10.791666666666666,0.4583333333333333,14.333333333333334,,,,191.5
2011-04-24,183.58333333333334,2.0416666666666665,3.0,5.708333333333333,5.958333333333333,0.25,10.25,,,,186.58333333333334
2011-04-25,189.33333333333334,2.7083333333333335,6.625,13.0,15.625,2.625,17.625,,,,195.95833333333334
2011-04-26,187.77272727272728,2.9545454545454546,7.181818181818182,15.136363636363637,17.136363636363637,2.0,19.636363636363637,,,,194.95454545454547
2011-04-27,188.45454545454547,2.8260869565217392,15.090909090909092,12.347826086956522,14.565217391304348,2.217391304347826,33.95652173913044,,,,203.54545454545453
2011-04-28,189.875,2.375,6.583333333333333,6.333333333333333,8.0,1.6666666666666667,13.75,,,,196.45833333333334
2011-04-29,193.375,2.5833333333333335,3.5833333333333335,7.25,8.208333333333334,0.9583333333333334,17.5,,,,196.95833333333334
2011-04-30,196.20833333333334,3.6666666666666665,10.458333333333334,13.166666666666666,14.916666666666666,1.75,26.541666666666668,,,,206.66666666666666
2011-05-01,197.5,3.0,12.75,10.375,11.625,1.25,25.791666666666668,,,,210.25
2011-05-02,191.91666666666666,2.8333333333333335,2.5,5.708333333333333,6.458333333333333,0.75,78.875,,,,194.41666666666666
2011-05-03,197.79166666666666,3.0833333333333335,6.75,8.958333333333334,9.791666666666666,0.8333333333333334,54.26086956521739,,,,204.54166666666666
2011-05-04,193.91666666666666,2.6666666666666665,7.041666666666667,7.541666666666667,8.625,1.0833333333333333,30.375,,,,200.95833333333334
2011-05-05,194.25,2.125,1.9583333333333333,5.791666666666667,6.083333333333333,0.2916666666666667,21.708333333333332,,,,196.20833333333334
2011-05-06,193.91666666666666,2.2083333333333335,5.25,9.083333333333334,10.208333333333334,1.125,26.541666666666668,,,,199.16666666666666
2011-05-07,196.29166666666666,3.625,12.5,12.791666666666666,15.125,2.3333333333333335,48.708333333333336,,,,208.79166666666666
2011-05-08,193.125,2.7083333333333335,9.458333333333334,6.958333333333333,7.875,0.9166666666666666,24.583333333333332,,,,202.58333333333334
2011-05-09,195.3913043478261,3.1818181818181817,19.565217391304348,12.090909090909092,13.272727272727273,1.1818181818181819,31.541666666666668,,,,214.95652173913044
2011-05-10,195.16666666666666,3.5416666666666665,23.875,15.916666666666666,20.541666666666668,4.625,23.5,,,,219.04166666666666
2011-05-11,194.29166666666666,2.7916666666666665,11.041666666666666,10.458333333333334,11.125,0.6666666666666666,22.708333333333332,,,,205.33333333333334
2011-05-12,195.83333333333334,3.7916666666666665,16.916666666666668,11.875,15.166666666666666,3.2916666666666665,27.791666666666668,,,,212.75
2011-05-13,193.875,3.25,15.208333333333334,12.458333333333334,17.041666666666668,4.583333333333333,30.583333333333332,,,,209.08333333333334
2011-05-14,193.75,2.8333333333333335,12.375,8.875,11.125,2.25,37.541666666666664,,,,206.125
2011-05-15,193.33333333333334,2.2916666666666665,5.708333333333333,5.583333333333333,6.458333333333333,0.875,16.291666666666668,,,,199.04166666666666
2011-05-16,195.95833333333334,2.8333333333333335,14.833333333333334,12.666666666666666,15.416666666666666,2.75,26.73913043478261,,,,210.79166666666666
2011-05-17,196.875,3.5,14.125,16.375,20.958333333333332,4.583333333333333,34.208333333333336,,,,211.0
2011-05-18,195.08333333333334,2.9583333333333335,10.083333333333334,10.5,12.083333333333334,1.5833333333333333,32.166666666666664,,,,205.16666666666666
2011-05-19,198.16666666666666,3.4583333333333335,18.458333333333332,15.791666666666666,17.625,1.8333333333333333,43.458333333333336,,,,216.625
2011-05-20,197.95833333333334,3.2083333333333335,20.375,17.875,20.083333333333332,2.2083333333333335,41.041666666666664,,,,218.33333333333334
2011-05-21,196.75,3.2083333333333335,23.75,15.25,17.25,2.0,45.833333333333336,,,,220.5
2011-05-22,196.29166666666666,2.75,12.958333333333334,7.875,9.25,1.375,28.791666666666668,,,,209.25
2011-05-23,193.95652173913044,2.3043478260869565,15.391304347826088,10.347826086956522,12.130434782608695,1.7826086956521738,16.958333333333332,,,,209.34782608695653
2011-05-24,194.45833333333334,2.5416666666666665,12.458333333333334,12.833333333333334,15.375,2.5416666666666665,19.333333333333332,,,,206.91666666666666
2011-05-25,196.54166666666666,2.75,22.541666666666668,15.666666666666666,18.25,2.5833333333333335,22.041666666666668,,,,219.08333333333334
2011-05-26,203.58333333333334,3.3333333333333335,20.333333333333332,19.375,24.25,4.875,32.5,,,,223.91666666666666
2011-05-27,198.20833333333334,2.5416666666666665,16.25,14.958333333333334,16.083333333333332,1.125,30.833333333333332,,,,214.45833333333334
2011-05-28,198.04166666666666,3.3333333333333335,13.958333333333334,11.625,15.083333333333334,3.4583333333333335,24.333333333333332,,,,212.0
2011-05-29,196.20833333333334,2.4166666666666665,9.708333333333334,6.375,8.041666666666666,1.6666666666666667,10.041666666666666,,,,205.91666666666666
2011-05-30,191.5,2.0416666666666665,6.7272727272727275,8.208333333333334,11.333333333333334,3.125,5.416666666666667,,,,198.22727272727272
2011-05-31,191.58333333333334,1.5833333333333333,6.166666666666667,7.083333333333333,8.166666666666666,1.0833333333333333,11.25,,,,197.75
2011-06-01,193.54166666666666,2.3333333333333335,9.166666666666666,11.541666666666666,14.291666666666666,2.75,37.916666666666664,,,,202.70833333333334
2011-06-02,198.20833333333334,3.7916666666666665,17.583333333333332,18.875,26.666666666666668,7.791666666666667,41.125,,,,215.79166666666666
2011-06-03,197.66666666666666,3.5,20.583333333333332,17.458333333333332,22.041666666666668,4.583333333333333,21.75,,,,218.25
2011-06-04,201.625,3.5833333333333335,24.166666666666668,14.083333333333334,15.916666666666666,1.8333333333333333,36.583333333333336,,,,225.79166666666666
2011-06-05,200.91666666666666,3.1666666666666665,18.458333333333332,8.708333333333334,9.666666666666666,0.9583333333333334,47.083333333333336,,,,219.375
2011-06-06,193.4090909090909,2.590909090909091,25.272727272727273,9.5,11.545454545454545,2.0454545454545454,26.916666666666668,,,,218.6818181818182
2011-06-07,197.08333333333334,2.875,18.75,14.458333333333334,17.916666666666668,3.4583333333333335,26.25,,,,215.83333333333334
2011-06-08,195.29166666666666,2.25,19.583333333333332,11.5,13.0,1.5,17.041666666666668,,,,214.875
2011-06-09,195.0,2.6666666666666665,19.166666666666668,13.666666666666666,15.0,1.3333333333333333,23.833333333333332,,,,214.16666666666666
2011-06-10,201.29166666666666,3.875,27.541666666666668,16.25,19.125,2.875,44.291666666666664,,,,228.83333333333334
2011-06-11,198.33333333333334,3.625,21.291666666666668,13.458333333333334,15.583333333333334,2.125,36.666666666666664,,,,219.625
2011-06-12,198.5,2.7916666666666665,17.541666666666668,8.791666666666666,9.666666666666666,0.875,22.541666666666668,,,,216.04166666666666
2011-06-13,199.91666666666666,3.625,19.125,13.083333333333334,16.125,3.0416666666666665,25.916666666666668,,,,219.04166666666666
2011-06-14,199.04166666666666,2.625,12.875,10.875,12.708333333333334,1.8333333333333333,28.833333333333332,,,,211.91666666666666
2011-06-15,197.5,2.375,9.583333333333334,12.041666666666666,13.833333333333334,1.7916666666666667,12.458333333333334,,,,207.08333333333334
2011-06-16,203.33333333333334,3.1666666666666665,18.833333333333332,15.958333333333334,19.791666666666668,3.8333333333333335,29.958333333333332,,,,222.16666666666666
2011-06-17,195.04166666666666,2.75,11.083333333333334,10.708333333333334,12.916666666666666,2.2083333333333335,19.541666666666668,,,,206.125
2011-06-18,200.33333333333334,3.2916666666666665,12.958333333333334,13.458333333333334,14.958333333333334,1.5,37.291666666666664,,,,213.29166666666666
2011-06-19,201.33333333333334,3.1666666666666665,14.458333333333334,7.833333333333333,8.791666666666666,0.9583333333333334,29.875,,,,215.79166666666666
2011-06-20,203.58333333333334,3.9583333333333335,20.458333333333332,13.75,15.333333333333334,1.5833333333333333,43.958333333333336,,,,224.04166666666666
2011-06-21,202.16666666666666,3.125,22.208333333333332,15.333333333333334,19.25,3.9166666666666665,30.75,,,,224.375
2011-06-22,195.1304347826087,2.4347826086956523,32.26086956521739,12.043478260869565,14.521739130434783,2.4782608695652173,28.043478260869566,,,,227.3913043478261
2011-06-23,193.29166666666666,1.8333333333333333,24.833333333333332,11.291666666666666,18.208333333333332,6.916666666666667,23.083333333333332,,,,218.125
2011-06-24,186.83333333333334,0.9583333333333334,20.875,8.208333333333334,14.25,6.041666666666667,16.125,,,,207.70833333333334
2011-06-25,195.58333333333334,1.625,12.291666666666666,6.375,8.708333333333334,2.3333333333333335,16.791666666666668,,,,207.875
2011-06-26,200.125,2.125,6.416666666666667,3.7916666666666665,5.208333333333333,1.4166666666666667,26.458333333333332,,,,206.54166666666666
2011-06-27,204.29166666666666,2.0,13.25,9.708333333333334,12.208333333333334,2.5,22.166666666666668,,,,217.54166666666666
2011-06-28,205.54166666666666,2.5,25.25,12.125,18.291666666666668,6.166666666666667,32.25,,,,230.79166666666666
2011-06-29,198.95833333333334,1.75,26.625,11.458333333333334,14.25,2.7916666666666665,32.291666666666664,,,,225.58333333333334
2011-06-30,193.08333333333334,1.7083333333333333,18.458333333333332,9.833333333333334,13.416666666666666,3.5833333333333335,24.708333333333332,,,,211.54166666666666
2011-07-01,192.33333333333334,1.4166666666666667,18.833333333333332,8.958333333333334,12.625,3.6666666666666665,22.0,,,,211.16666666666666
2011-07-02,197.29166666666666,1.5,17.708333333333332,6.333333333333333,8.041666666666666,1.7083333333333333,28.916666666666668,,,,215.0
2011-07-03,194.16666666666666,1.2083333333333333,14.708333333333334,4.625,6.25,1.625,24.166666666666668,,,,208.875
2011-07-04,197.27272727272728,2.608695652173913,27.09090909090909,11.304347826086957,14.826086956521738,3.5217391304347827,38.458333333333336,,,,224.36363636363637
2011-07-05,198.58333333333334,1.4166666666666667,18.208333333333332,9.166666666666666,12.458333333333334,3.2916666666666665,15.458333333333334,,,,216.79166666666666
2011-07-06,201.45833333333334,1.75,11.333333333333334,7.25,9.125,1.875,20.083333333333332,,,,212.79166666666666
2011-07-07,209.66666666666666,2.875,18.541666666666668,13.5,16.833333333333332,3.3333333333333335,57.375,,,,228.20833333333334
2011-07-08,199.45833333333334,2.0416666666666665,16.541666666666668,10.583333333333334,13.833333333333334,3.25,28.375,,,,216.0
2011-07-09,199.25,1.875,16.458333333333332,8.5,11.333333333333334,2.8333333333333335,30.416666666666668,,,,215.70833333333334
2011-07-10,194.625,1.2083333333333333,12.541666666666666,5.083333333333333,7.375,2.2916666666666665,19.5,,,,207.16666666666666
2011-07-11,195.25,1.1666666666666667,16.375,8.666666666666666,12.083333333333334,3.4166666666666665,23.916666666666668,,,,211.625
2011-07-12,198.16666666666666,1.3333333333333333,20.583333333333332,10.0,13.041666666666666,3.0416666666666665,23.5,,,,218.75
2011-07-13,199.83333333333334,1.5,19.916666666666668,10.791666666666666,16.416666666666668,5.625,23.666666666666668,,,,219.75
2011-07-14,201.16666666666666,1.7916666666666667,22.5,13.125,20.041666666666668,6.916666666666667,25.375,,,,223.66666666666666
2011-07-15,206.5,1.9583333333333333,24.0,12.833333333333334,20.5,7.666666666666667,37.416666666666664,,,,230.5
2011-07-16,202.5,1.7083333333333333,19.5,9.75,11.916666666666666,2.1666666666666665,38.75,,,,222.0
2011-07-17,199.91666666666666,1.5,19.041666666666668,7.291666666666667,9.041666666666666,1.75,28.666666666666668,,,,218.95833333333334
2011-07-18,200.20833333333334,1.3333333333333333,20.166666666666668,9.166666666666666,12.291666666666666,3.125,25.541666666666668,,,,220.375
2011-07-19,192.43478260869566,1.0909090909090908,19.08695652173913,7.476190476190476,10.857142857142858,3.380952380952381,15.26086956521739,,,,211.52173913043478
