date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,78.0,62.291666666666664,39.0,6.958333333333333,7.666666666666667,0.7083333333333334,0.5,11.833333333333334,75.0,5.791666666666667,-35.0
2011-01-02,79.0,62.208333333333336,45.0,3.75,4.125,0.375,0.2916666666666667,7.333333333333333,80.0,21.166666666666668,-19.0
2011-01-03,70.0,52.541666666666664,33.0,3.6666666666666665,3.9166666666666665,0.25,0.041666666666666664,2.7916666666666665,67.0,20.791666666666668,-16.0
2011-01-04,87.0,65.375,38.0,4.291666666666667,4.75,0.4583333333333333,0.375,7.375,62.0,5.458333333333333,-47.0
2011-01-05,79.0,64.70833333333333,34.0,4.304347826086956,4.782608695652174,0.4782608695652174,0.043478260869565216,4.739130434782608,48.0,1.0416666666666667,-36.0
2011-01-06,72.0,53.875,35.0,6.791666666666667,7.708333333333333,0.9166666666666666,0.08333333333333333,3.2916666666666665,79.0,20.833333333333332,-33.0
2011-01-07,75.0,56.208333333333336,30.0,4.833333333333333,5.416666666666667,0.5833333333333334,0.0,3.0416666666666665,61.0,12.125,-26.0
2011-01-08,74.0,60.875,34.0,3.7916666666666665,4.083333333333333,0.2916666666666667,0.0,2.2916666666666665,64.0,4.916666666666667,-42.0
2011-01-09,76.0,59.333333333333336,33.0,8.666666666666666,9.958333333333334,1.2916666666666667,0.2916666666666667,9.916666666666666,74.0,4.958333333333333,-46.0
2011-01-10,82.0,61.75,35.0,13.08695652173913,15.043478260869565,1.9565217391304348,0.2916666666666667,12.166666666666666,83.0,19.958333333333332,-28.0
2011-01-11,83.0,58.791666666666664,34.0,7.333333333333333,9.166666666666666,1.8333333333333333,0.20833333333333334,11.0,69.0,5.666666666666667,-28.0
2011-01-12,65.0,48.291666666666664,29.0,5.375,6.25,0.875,0.0,2.7083333333333335,43.0,-6.125,-46.0
2011-01-13,71.0,53.541666666666664,25.0,6.458333333333333,7.75,1.2916666666666667,0.2916666666666667,2.75,100.0,12.75,-55.0
2011-01-14,70.0,51.083333333333336,35.0,4.541666666666667,5.291666666666667,0.75,0.4583333333333333,6.875,45.0,8.5,-25.0
2011-01-15,76.0,57.166666666666664,31.0,4.208333333333333,5.041666666666667,0.8333333333333334,0.4166666666666667,6.958333333333333,76.0,12.708333333333334,-33.0
2011-01-16,60.0,48.75,33.0,8.25,9.0,0.75,0.3333333333333333,8.833333333333334,49.0,18.083333333333332,0.0
2011-01-17,67.0,45.666666666666664,32.0,3.5,3.5,0.0,0.0,5.458333333333333,65.0,21.625,-26.0
2011-01-18,74.0,58.375,33.0,13.5,14.916666666666666,1.4166666666666667,0.5,17.083333333333332,66.0,-1.3333333333333333,-52.0
2011-01-19,97.0,63.791666666666664,41.0,12.727272727272727,14.045454545454545,1.3181818181818181,0.5909090909090909,18.818181818181817,77.0,26.541666666666668,-26.0
2011-01-20,100.0,98.47368421052632,96.0,17.666666666666668,20.583333333333332,2.9166666666666665,0.0,19.041666666666668,8.0,2.125,-3.0
2011-01-21,100.0,98.25,94.0,9.875,11.5,1.625,0.0,12.291666666666666,18.0,7.75,0.0
2011-01-22,100.0,87.29166666666667,56.0,5.625,7.333333333333333,1.7083333333333333,0.0,4.666666666666667,79.0,40.0,9.0
2011-01-23,91.0,62.375,41.0,4.083333333333333,4.666666666666667,0.5833333333333334,0.0,2.2916666666666665,89.0,34.958333333333336,-3.0
2011-01-24,86.0,56.75,38.0,7.458333333333333,8.458333333333334,1.0,0.0,6.208333333333333,33.0,0.6666666666666666,-29.0
2011-01-25,86.0,59.416666666666664,23.0,10.125,12.041666666666666,1.9166666666666667,0.125,10.333333333333334,60.0,-2.75,-50.0
2011-01-26,88.0,63.416666666666664,42.0,6.041666666666667,6.791666666666667,0.75,0.125,4.583333333333333,22.0,-16.166666666666668,-56.0
