date,SO2_mean,SPM_mean
2011-01-01,1.8333333333333333,16.333333333333332
2011-01-02,1.3333333333333333,12.416666666666666
2011-01-03,1.0416666666666667,6.5
2011-01-04,1.9583333333333333,11.0
2011-01-05,1.3333333333333333,7.291666666666667
2011-01-06,1.3181818181818181,10.041666666666666
2011-01-07,1.0833333333333333,10.0
2011-01-08,1.2916666666666667,7.75
2011-01-09,1.6666666666666667,17.833333333333332
2011-01-10,1.875,21.333333333333332
2011-01-11,1.6666666666666667,18.416666666666668
2011-01-12,1.1666666666666667,7.75
2011-01-13,1.7916666666666667,11.5
2011-01-14,1.7083333333333333,12.375
2011-01-15,1.1666666666666667,14.166666666666666
2011-01-16,1.4166666666666667,18.166666666666668
2011-01-17,1.3333333333333333,13.545454545454545
2011-01-18,1.8333333333333333,21.083333333333332
2011-01-19,1.9166666666666667,22.541666666666668
2011-01-20,1.0,22.545454545454547
2011-01-21,1.0,15.083333333333334
2011-01-22,1.1666666666666667,16.083333333333332
2011-01-23,1.0,9.125
2011-01-24,1.0833333333333333,10.125
2011-01-25,1.5416666666666667,18.176470588235293
2011-01-26,1.125,8.125
2011-01-27,1.7916666666666667,11.5
2011-01-28,1.25,13.263157894736842
2011-01-29,1.0833333333333333,5.916666666666667
2011-01-30,1.1666666666666667,8.25
2011-01-31,1.2083333333333333,9.666666666666666
2011-02-01,1.6666666666666667,10.291666666666666
2011-02-02,1.2916666666666667,7.458333333333333
2011-02-03,1.2727272727272727,9.0
2011-02-04,1.375,11.708333333333334
2011-02-05,2.125,22.583333333333332
2011-02-06,1.9166666666666667,41.333333333333336
2011-02-07,1.2083333333333333,22.416666666666668
2011-02-08,1.2916666666666667,7.375
2011-02-09,1.1666666666666667,5.916666666666667
2011-02-10,1.2083333333333333,7.833333333333333
2011-02-11,1.1666666666666667,10.291666666666666
2011-02-12,1.0,9.166666666666666
2011-02-13,1.625,18.083333333333332
2011-02-14,1.375,32.166666666666664
2011-02-15,1.5416666666666667,17.791666666666668
2011-02-16,1.125,18.708333333333332
2011-02-17,1.1363636363636365,19.208333333333332
2011-02-18,0.9523809523809523,9.095238095238095
2011-02-19,0.9166666666666666,10.5
2011-02-20,1.3333333333333333,14.208333333333334
2011-02-21,1.4166666666666667,15.958333333333334
2011-02-22,2.1666666666666665,27.0
2011-02-23,1.7083333333333333,29.666666666666668
2011-02-24,2.7916666666666665,27.875
2011-02-25,1.125,19.25
2011-02-26,0.625,9.041666666666666
2011-02-27,0.4583333333333333,9.541666666666666
2011-02-28,0.625,14.958333333333334
2011-03-01,0.9545454545454546,23.375
2011-03-02,1.0,33.333333333333336
2011-03-03,1.0,19.875
2011-03-04,1.0,24.208333333333332
2011-03-05,1.0,20.666666666666668
2011-03-06,1.3333333333333333,32.375
2011-03-07,1.625,22.541666666666668
2011-03-08,1.9166666666666667,36.5
2011-03-09,1.0833333333333333,29.434782608695652
2011-03-10,1.0,10.25
2011-03-11,1.0,16.333333333333332
2011-03-12,1.0,6.863636363636363
2011-03-13,1.0,6.2272727272727275
2011-03-14,1.125,13.869565217391305
2011-03-15,1.2083333333333333,15.458333333333334
2011-03-16,1.5454545454545454,23.333333333333332
2011-03-17,1.7916666666666667,37.416666666666664
2011-03-18,1.0,34.166666666666664
2011-03-19,1.0,9.041666666666666
2011-03-20,1.1666666666666667,9.375
2011-03-21,1.0416666666666667,9.458333333333334
2011-03-22,1.8,19.181818181818183
2011-03-23,0.25,37.5
2011-03-24,0.0,20.25
2011-03-25,0.08333333333333333,9.916666666666666
2011-03-26,0.0,11.75
2011-03-27,0.375,17.666666666666668
2011-03-28,0.25,23.333333333333332
2011-03-29,0.0,18.666666666666668
2011-03-30,0.8095238095238095,30.541666666666668
2011-03-31,0.625,19.5
2011-04-01,2.0,25.91304347826087
2011-04-02,1.7083333333333333,29.833333333333332
2011-04-03,1.75,13.375
2011-04-04,2.0,12.208333333333334
2011-04-05,2.2916666666666665,16.541666666666668
2011-04-06,2.7916666666666665,19.625
2011-04-07,3.4166666666666665,33.333333333333336
2011-04-08,2.9583333333333335,25.347826086956523
2011-04-09,2.7083333333333335,21.458333333333332
2011-04-10,2.5,28.875
2011-04-11,3.125,32.875
2011-04-12,2.4166666666666665,22.875
2011-04-13,3.0416666666666665,26.958333333333332
2011-04-14,3.0476190476190474,32.541666666666664
2011-04-15,1.9583333333333333,33.416666666666664
2011-04-16,2.375,33.125
2011-04-17,2.375,20.541666666666668
2011-04-18,2.9166666666666665,31.25
2011-04-19,2.0416666666666665,21.333333333333332
2011-04-20,2.0833333333333335,17.666666666666668
2011-04-21,2.4166666666666665,28.916666666666668
2011-04-22,2.9583333333333335,61.291666666666664
2011-04-23,2.7916666666666665,42.083333333333336
2011-04-24,2.2916666666666665,16.875
2011-04-25,2.7916666666666665,18.875
2011-04-26,3.3333333333333335,25.583333333333332
2011-04-27,4.041666666666667,40.458333333333336
2011-04-28,3.0952380952380953,20.318181818181817
2011-04-29,3.130434782608696,15.695652173913043
2011-04-30,3.4166666666666665,26.25
2011-05-01,3.5,37.666666666666664
2011-05-02,2.875,93.70833333333333
2011-05-03,2.9166666666666665,63.416666666666664
2011-05-04,3.0416666666666665,34.916666666666664
2011-05-05,3.0,23.166666666666668
2011-05-06,2.9583333333333335,34.75
2011-05-07,3.0416666666666665,50.083333333333336
2011-05-08,3.4166666666666665,28.708333333333332
2011-05-09,3.75,28.583333333333332
2011-05-10,3.391304347826087,21.91304347826087
2011-05-11,2.5,26.291666666666668
2011-05-12,2.4583333333333335,33.083333333333336
2011-05-13,3.0,48.791666666666664
2011-05-14,3.125,33.875
2011-05-15,3.5833333333333335,20.083333333333332
2011-05-16,3.9166666666666665,32.208333333333336
2011-05-17,3.5,34.125
2011-05-18,3.5833333333333335,35.458333333333336
2011-05-19,4.208333333333333,43.083333333333336
2011-05-20,4.217391304347826,46.5
2011-05-21,4.291666666666667,53.0
2011-05-22,3.4583333333333335,39.083333333333336
2011-05-23,2.875,26.333333333333332
2011-05-24,2.5416666666666665,17.208333333333332
2011-05-25,3.3333333333333335,30.75
2011-05-26,3.0833333333333335,40.166666666666664
2011-05-27,2.8,41.166666666666664
2011-05-28,1.6,28.458333333333332
2011-05-29,1.0833333333333333,12.291666666666666
2011-05-30,1.0416666666666667,10.291666666666666
2011-05-31,1.0833333333333333,19.416666666666668
2011-06-01,1.0416666666666667,47.333333333333336
2011-06-02,1.0833333333333333,54.75
2011-06-03,2.0454545454545454,32.541666666666664
2011-06-04,2.0416666666666665,46.25
2011-06-05,1.9583333333333333,55.583333333333336
2011-06-06,1.4583333333333333,37.75
2011-06-07,2.9583333333333335,40.666666666666664
2011-06-08,2.2916666666666665,31.5
2011-06-09,2.125,44.541666666666664
2011-06-10,1.8181818181818181,66.29166666666667
2011-06-11,1.3333333333333333,55.375
2011-06-12,1.4583333333333333,36.041666666666664
2011-06-13,1.3333333333333333,37.75
2011-06-14,1.375,29.541666666666668
2011-06-15,1.8333333333333333,22.583333333333332
2011-06-16,2.0416666666666665,38.041666666666664
2011-06-17,1.2083333333333333,25.82608695652174
2011-06-18,1.25,58.583333333333336
2011-06-19,1.125,45.708333333333336
2011-06-20,1.7916666666666667,59.125
2011-06-21,1.875,44.5
2011-06-22,2.0,35.791666666666664
2011-06-23,2.0,28.125
2011-06-24,2.238095238095238,34.083333333333336
2011-06-25,3.0,37.583333333333336
2011-06-26,2.1666666666666665,42.0
2011-06-27,2.2083333333333335,45.208333333333336
2011-06-28,3.4583333333333335,50.041666666666664
2011-06-29,3.4166666666666665,42.041666666666664
2011-06-30,3.2916666666666665,44.375
2011-07-01,3.125,36.666666666666664
