date,SPM_mean
2013-07-15,19.5
2013-07-16,17.541666666666668
2013-07-17,39.583333333333336
2013-07-18,18.916666666666668
2013-07-19,8.041666666666666
2013-07-20,17.833333333333332
2013-07-21,23.708333333333332
2013-07-22,32.833333333333336
2013-07-23,43.208333333333336
2013-07-24,31.291666666666668
2013-07-25,27.208333333333332
2013-07-26,45.791666666666664
2013-07-27,32.88235294117647
2013-10-04,28.3
2013-10-05,9.875
2013-10-06,13.083333333333334
2013-10-07,17.208333333333332
2013-10-08,33.208333333333336
2013-10-09,24.125
2013-10-10,12.25
2013-10-11,21.5
2013-10-12,15.458333333333334
2013-10-13,6.041666666666667
2013-10-14,18.791666666666668
2013-10-15,48.833333333333336
2013-10-16,2.2083333333333335
2013-10-17,4.541666666666667
2013-10-18,12.875
2013-10-19,21.958333333333332
2013-10-20,9.25
2013-10-21,8.458333333333334
2013-10-22,13.0
2013-10-23,12.458333333333334
2013-10-24,7.666666666666667
2013-10-25,5.125
2013-10-26,3.75
2013-10-27,7.416666666666667
2013-10-28,14.25
2013-10-29,28.875
2013-10-30,13.916666666666666
2013-10-31,26.875
2013-11-01,21.083333333333332
2013-11-02,32.5
2013-11-03,39.833333333333336
2013-11-04,18.541666666666668
2013-11-05,19.375
2013-11-06,31.083333333333332
2013-11-07,37.166666666666664
2013-11-08,8.08695652173913
2013-11-09,11.666666666666666
2013-11-10,23.5
2013-11-11,5.416666666666667
2013-11-12,2.2916666666666665
2013-11-13,2.6666666666666665
2013-11-14,13.333333333333334
2013-11-15,29.875
2013-11-16,20.291666666666668
2013-11-17,26.125
2013-11-18,23.666666666666668
2013-11-19,5.416666666666667
2013-11-20,7.458333333333333
2013-11-21,3.9166666666666665
2013-11-22,3.2083333333333335
2013-11-23,10.541666666666666
2013-11-24,21.916666666666668
2013-11-25,45.5
2013-11-26,7.25
2013-11-27,10.625
2013-11-28,9.333333333333334
2013-11-29,5.25
2013-11-30,5.833333333333333
2013-12-01,9.083333333333334
2013-12-02,13.791666666666666
2013-12-03,18.625
2013-12-04,35.166666666666664
2013-12-05,11.583333333333334
2013-12-06,4.958333333333333
2013-12-07,3.8333333333333335
2013-12-08,2.5833333333333335
2013-12-09,13.208333333333334
2013-12-10,16.458333333333332
2013-12-11,7.375
2013-12-12,5.208333333333333
2013-12-13,6.5
2013-12-14,2.0833333333333335
2013-12-15,1.5
2013-12-16,3.125
2013-12-17,3.75
2013-12-18,23.0
2013-12-19,9.375
2013-12-20,4.291666666666667
2013-12-21,4.625
2013-12-22,2.25
2013-12-23,5.166666666666667
2013-12-24,5.541666666666667
2013-12-25,11.375
2013-12-26,29.666666666666668
2013-12-27,9.041666666666666
2013-12-28,3.5
2013-12-29,2.0833333333333335
2013-12-30,6.875
2013-12-31,9.5
2014-01-01,4.25
2014-01-02,0.5
2014-01-03,1.6666666666666667
2014-01-04,9.375
2014-01-05,16.5
2014-01-06,26.375
2014-01-07,1.4166666666666667
2014-01-08,5.625
2014-01-09,4.583333333333333
2014-01-10,2.25
2014-01-11,5.75
2014-01-12,2.7916666666666665
2014-01-13,3.0416666666666665
2014-01-14,14.625
2014-01-15,28.666666666666668
2014-01-16,11.25
2014-01-17,7.833333333333333
2014-01-18,3.625
2014-01-19,8.041666666666666
2014-01-20,15.375
2014-01-21,23.041666666666668
2014-01-22,30.958333333333332
2014-01-23,1.5
2014-01-24,6.833333333333333
2014-01-25,21.291666666666668
2014-01-26,33.333333333333336
2014-01-27,17.958333333333332
2014-01-28,1.7916666666666667
2014-01-29,7.25
2014-01-30,34.82608695652174
2014-01-31,1.9583333333333333
2014-02-01,3.2916666666666665
2014-02-02,3.3333333333333335
2014-02-03,3.75
2014-02-04,10.041666666666666
2014-02-05,20.4
2014-02-06,2.7777777777777777
2014-02-07,11.25
2014-02-08,40.25
2014-02-09,4.375
2014-02-10,7.041666666666667
2014-02-11,14.291666666666666
2014-02-12,26.833333333333332
2014-02-13,8.916666666666666
2014-02-14,5.583333333333333
2014-02-15,11.25
2014-02-16,7.666666666666667
2014-02-17,19.583333333333332
2014-02-18,32.208333333333336
2014-02-19,7.875
2014-02-20,2.9166666666666665
2014-02-21,11.958333333333334
2014-02-22,42.208333333333336
2014-02-23,22.041666666666668
2014-02-24,29.041666666666668
2014-02-25,37.208333333333336
2014-02-26,49.458333333333336
2014-02-27,11.375
2014-02-28,11.625
2014-03-01,25.916666666666668
2014-03-02,7.625
2014-03-03,21.25
2014-03-04,16.625
2014-03-05,11.458333333333334
2014-03-06,8.666666666666666
2014-03-07,26.416666666666668
2014-03-08,15.333333333333334
2014-03-09,9.333333333333334
2014-03-10,2.625
2014-03-11,5.458333333333333
2014-03-12,9.583333333333334
2014-03-13,19.708333333333332
2014-03-14,15.333333333333334
2014-03-15,27.041666666666668
2014-03-16,43.625
2014-03-17,43.916666666666664
2014-03-18,33.25
2014-03-19,48.625
2014-03-20,28.041666666666668
2014-03-21,27.875
2014-03-22,34.375
2014-03-23,19.375
2014-03-24,3.5833333333333335
2014-03-25,5.583333333333333
2014-03-26,9.291666666666666
2014-03-27,10.25
2014-03-28,12.916666666666666
2014-03-29,28.291666666666668
2014-03-30,33.208333333333336
2014-03-31,40.833333333333336
2014-04-01,16.375
2014-04-02,19.25
2014-04-03,20.0
2014-04-04,8.75
2014-04-05,4.125
2014-04-06,8.458333333333334
2014-04-07,7.208333333333333
2014-04-08,23.666666666666668
2014-04-09,31.375
2014-04-10,29.25
2014-04-11,18.708333333333332
2014-04-12,20.666666666666668
2014-04-13,20.083333333333332
2014-04-14,22.166666666666668
2014-04-15,27.083333333333332
2014-04-16,43.791666666666664
2014-04-17,52.166666666666664
2014-04-18,52.125
2014-04-19,37.083333333333336
2014-04-20,24.208333333333332
2014-04-21,44.708333333333336
2014-04-22,20.166666666666668
2014-04-23,19.75
2014-04-24,19.416666666666668
2014-04-25,33.333333333333336
2014-04-26,29.25
2014-04-27,28.5
2014-04-28,28.291666666666668
2014-04-29,32.625
2014-04-30,30.25
2014-05-01,22.25
2014-05-02,12.125
2014-05-03,23.375
2014-05-04,19.208333333333332
2014-05-05,34.958333333333336
2014-05-06,11.791666666666666
2014-05-07,20.75
2014-05-08,26.0
2014-05-09,8.125
2014-05-10,12.625
2014-05-11,12.791666666666666
2014-05-12,23.333333333333332
2014-05-13,24.25
2014-05-14,30.125
2014-05-15,33.0
2014-05-16,11.541666666666666
2014-05-17,3.6666666666666665
2014-05-18,4.166666666666667
2014-05-19,17.291666666666668
2014-05-20,37.333333333333336
2014-05-21,24.0
2014-05-22,6.291666666666667
2014-05-23,10.333333333333334
2014-05-24,18.666666666666668
2014-05-25,43.166666666666664
2014-05-26,68.375
2014-05-27,21.166666666666668
2014-05-28,34.75
2014-05-29,33.5
2014-05-30,30.083333333333332
2014-05-31,39.75
2014-06-01,31.041666666666668
2014-06-02,45.083333333333336
2014-06-03,71.625
2014-06-04,69.66666666666667
2014-06-05,23.583333333333332
2014-06-06,7.782608695652174
2014-06-07,10.041666666666666
2014-06-08,7.208333333333333
2014-06-09,27.3
2014-06-13,7.769230769230769
2014-06-14,6.958333333333333
2014-06-15,11.833333333333334
2014-06-16,23.0
2014-06-17,50.416666666666664
2014-06-18,66.83333333333333
2014-06-19,42.583333333333336
2014-06-20,40.875
2014-06-21,51.833333333333336
2014-06-22,24.833333333333332
2014-06-23,18.625
2014-06-24,25.166666666666668
2014-06-25,24.208333333333332
2014-06-26,20.916666666666668
2014-06-27,21.75
2014-06-28,11.958333333333334
2014-06-29,9.5
2014-06-30,18.458333333333332
2014-07-01,17.291666666666668
2014-07-02,30.125
2014-07-03,48.125
2014-07-04,13.333333333333334
2014-07-05,7.333333333333333
2014-07-06,25.041666666666668
2014-07-07,27.916666666666668
2014-07-08,27.458333333333332
2014-07-09,54.583333333333336
2014-07-10,36.208333333333336
2014-07-11,12.0
2014-07-12,24.75
2014-07-13,53.291666666666664
2014-07-14,40.583333333333336
2014-07-15,34.5
2014-07-16,43.375
2014-07-17,45.291666666666664
2014-07-18,38.75
2014-07-19,19.625
2014-07-20,18.958333333333332
2014-07-21,22.875
2014-07-22,47.875
2014-07-23,57.958333333333336
2014-07-24,43.666666666666664
2014-07-25,31.5
2014-07-26,72.54166666666667
2014-07-27,41.25
2014-07-28,10.958333333333334
2014-07-29,28.291666666666668
2014-07-30,39.666666666666664
2014-07-31,48.958333333333336
2014-08-01,45.791666666666664
2014-08-02,26.583333333333332
2014-08-03,32.958333333333336
2014-08-04,23.958333333333332
2014-08-05,13.541666666666666
2014-08-06,22.25
2014-08-07,27.875
2014-08-08,22.208333333333332
2014-08-09,20.791666666666668
2014-08-10,17.083333333333332
2014-08-11,28.541666666666668
2014-08-12,18.25
2014-08-13,24.458333333333332
2014-08-14,33.291666666666664
2014-08-15,38.95652173913044
2014-08-16,19.375
2014-08-17,24.875
2014-08-18,27.541666666666668
2014-08-19,29.208333333333332
2014-08-20,27.25
2014-08-21,34.458333333333336
2014-08-22,51.416666666666664
2014-08-23,21.041666666666668
2014-08-24,32.958333333333336
2014-08-25,27.625
2014-08-26,28.458333333333332
2014-08-27,7.791666666666667
2014-08-28,21.541666666666668
2014-08-29,23.333333333333332
2014-08-30,11.041666666666666
2014-08-31,12.791666666666666
2014-09-01,12.833333333333334
2014-09-02,9.0
2014-09-03,18.208333333333332
2014-09-04,35.458333333333336
2014-09-05,39.291666666666664
2014-09-06,20.583333333333332
2014-09-07,10.5
2014-09-08,18.125
2014-09-09,20.666666666666668
2014-09-10,37.666666666666664
2014-09-11,23.25
2014-09-12,10.291666666666666
2014-09-13,10.75
2014-09-14,10.333333333333334
2014-09-15,22.625
2014-09-16,21.083333333333332
2014-09-17,17.0
2014-09-18,8.458333333333334
2014-09-19,5.260869565217392
2014-09-20,9.958333333333334
2014-09-21,12.833333333333334
2014-09-22,14.041666666666666
2014-09-23,15.875
2014-09-24,38.5
2014-09-25,22.958333333333332
2014-09-26,9.25
2014-09-27,12.833333333333334
2014-09-28,18.208333333333332
2014-09-29,21.083333333333332
2014-09-30,18.875
2014-10-01,26.0
2014-10-02,47.708333333333336
2014-10-03,32.09090909090909
2014-10-04,12.333333333333334
2014-10-05,11.125
2014-10-06,2.6666666666666665
2014-10-07,6.666666666666667
2014-10-08,14.5
2014-10-09,26.916666666666668
2014-10-10,18.26086956521739
2014-10-11,26.5
2014-10-12,24.833333333333332
2014-10-13,25.916666666666668
2014-10-14,1.4583333333333333
2014-10-15,6.958333333333333
2014-10-16,11.416666666666666
2014-10-17,8.708333333333334
2014-10-18,11.5
2014-10-19,23.333333333333332
2014-10-20,19.125
2014-10-21,24.416666666666668
2014-10-22,9.166666666666666
2014-10-23,9.5
2014-10-24,13.304347826086957
2014-10-25,18.875
2014-10-26,25.416666666666668
2014-10-27,13.0
2014-10-28,7.75
2014-10-29,8.458333333333334
2014-10-30,21.291666666666668
2014-10-31,42.208333333333336
2014-11-01,12.833333333333334
2014-11-02,13.125
2014-11-03,4.958333333333333
2014-11-04,3.7916666666666665
2014-11-05,15.583333333333334
2014-11-06,8.458333333333334
2014-11-07,9.708333333333334
2014-11-08,22.833333333333332
2014-11-09,35.375
2014-11-10,9.625
2014-11-11,18.416666666666668
2014-11-12,24.041666666666668
2014-11-13,4.086956521739131
2014-11-14,2.75
2014-11-15,3.0833333333333335
2014-11-16,6.458333333333333
2014-11-17,24.458333333333332
2014-11-18,6.833333333333333
2014-11-19,7.333333333333333
2014-11-20,18.083333333333332
2014-11-21,12.434782608695652
2014-11-22,20.458333333333332
2014-11-23,10.375
2014-11-24,22.666666666666668
2014-11-25,35.083333333333336
2014-11-26,2.9545454545454546
2014-11-27,4.5
2014-11-28,19.041666666666668
2014-11-29,17.625
2014-11-30,10.458333333333334
2014-12-01,8.875
2014-12-02,1.4166666666666667
2014-12-03,2.5833333333333335
2014-12-04,13.916666666666666
2014-12-05,1.7083333333333333
2014-12-06,3.5
2014-12-07,3.0
2014-12-08,7.583333333333333
2014-12-09,8.458333333333334
2014-12-10,11.875
2014-12-11,14.958333333333334
2014-12-12,4.083333333333333
2014-12-13,2.875
2014-12-14,0.75
2014-12-15,2.75
2014-12-16,17.666666666666668
2014-12-17,1.25
2014-12-18,1.4583333333333333
2014-12-19,5.416666666666667
2014-12-20,26.458333333333332
2014-12-21,2.7083333333333335
2014-12-22,3.25
2014-12-23,4.083333333333333
2014-12-24,10.25
2014-12-25,4.125
2014-12-26,4.086956521739131
2014-12-27,6.5
2014-12-28,15.541666666666666
2014-12-29,23.708333333333332
2014-12-30,15.25
2014-12-31,15.875
2015-01-01,5.0
2015-01-02,8.125
2015-01-03,12.708333333333334
2015-01-04,14.916666666666666
2015-01-05,15.791666666666666
2015-01-06,12.708333333333334
2015-01-07,7.166666666666667
2015-01-08,9.0
2015-01-09,4.208333333333333
2015-01-10,10.208333333333334
2015-01-11,4.125
2015-01-12,15.666666666666666
2015-01-13,14.416666666666666
2015-01-14,6.25
2015-01-15,11.291666666666666
2015-01-16,12.291666666666666
2015-01-17,16.291666666666668
2015-01-18,6.916666666666667
2015-01-19,0.75
2015-01-20,3.75
2015-01-21,2.25
2015-01-22,2.875
2015-01-23,8.458333333333334
2015-01-24,7.625
2015-01-25,3.625
2015-01-26,5.75
2015-01-27,11.041666666666666
2015-01-28,15.291666666666666
2015-01-29,24.416666666666668
2015-01-30,16.791666666666668
2015-01-31,11.875
2015-02-01,8.791666666666666
2015-02-02,4.666666666666667
2015-02-03,4.833333333333333
2015-02-04,11.041666666666666
2015-02-05,13.166666666666666
2015-02-06,20.041666666666668
2015-02-07,3.8333333333333335
2015-02-08,13.125
2015-02-09,25.583333333333332
2015-02-10,8.291666666666666
2015-02-11,9.625
2015-02-12,36.458333333333336
2015-02-13,28.416666666666668
2015-02-14,18.375
2015-02-15,2.2916666666666665
2015-02-16,4.291666666666667
2015-02-17,5.666666666666667
2015-02-18,12.416666666666666
2015-02-19,11.625
2015-02-20,34.458333333333336
2015-02-21,7.041666666666667
2015-02-22,9.333333333333334
2015-02-23,36.458333333333336
2015-02-24,5.583333333333333
2015-02-25,4.0
2015-02-26,7.166666666666667
2015-02-27,16.666666666666668
2015-02-28,20.5
2015-03-01,3.2916666666666665
2015-03-02,5.416666666666667
2015-03-03,14.291666666666666
2015-03-04,31.291666666666668
2015-03-05,45.5
2015-03-06,30.416666666666668
2015-03-07,41.333333333333336
2015-03-08,19.416666666666668
2015-03-09,17.75
2015-03-10,10.2
2015-03-11,34.36363636363637
2015-03-12,24.208333333333332
2015-03-13,20.583333333333332
2015-03-14,21.333333333333332
2015-03-15,9.333333333333334
2015-03-16,11.833333333333334
2015-03-17,12.75
2015-03-18,28.125
2015-03-19,24.541666666666668
2015-03-20,18.25
2015-03-21,3.8333333333333335
2015-03-22,15.208333333333334
2015-03-23,14.208333333333334
2015-03-24,7.0
2015-03-25,2.2083333333333335
2015-03-26,9.208333333333334
2015-03-27,17.375
2015-03-28,22.791666666666668
2015-03-29,16.208333333333332
2015-03-30,24.083333333333332
2015-03-31,15.166666666666666
2015-04-01,29.541666666666668
2015-04-02,15.833333333333334
2015-04-03,29.75
2015-04-04,15.708333333333334
2015-04-05,34.166666666666664
2015-04-06,33.875
2015-04-07,10.333333333333334
2015-04-08,14.875
2015-04-09,29.708333333333332
2015-04-10,19.782608695652176
2015-04-11,6.458333333333333
2015-04-12,13.125
2015-04-13,16.791666666666668
2015-04-14,16.083333333333332
2015-04-15,14.125
2015-04-16,15.041666666666666
2015-04-17,28.875
2015-04-18,24.625
2015-04-19,19.875
2015-04-20,43.791666666666664
2015-04-21,12.083333333333334
2015-04-22,19.0
2015-04-23,24.75
2015-04-24,35.666666666666664
2015-04-25,31.208333333333332
2015-04-26,30.416666666666668
2015-04-27,31.916666666666668
2015-04-28,27.958333333333332
2015-04-29,37.291666666666664
2015-04-30,18.125
2015-05-01,20.041666666666668
2015-05-02,26.208333333333332
2015-05-03,22.875
2015-05-04,18.708333333333332
2015-05-05,15.791666666666666
2015-05-06,22.958333333333332
2015-05-07,24.375
2015-05-08,25.041666666666668
2015-05-09,34.708333333333336
2015-05-10,22.416666666666668
2015-05-11,12.666666666666666
2015-05-12,31.5
2015-05-13,19.875
2015-05-14,26.333333333333332
2015-05-15,38.5
2015-05-16,44.333333333333336
2015-05-17,20.583333333333332
2015-05-18,23.75
2015-05-19,28.541666666666668
2015-05-20,19.416666666666668
2015-05-21,12.416666666666666
2015-05-22,14.625
2015-05-23,21.875
2015-05-24,28.541666666666668
2015-05-25,26.666666666666668
2015-05-26,24.791666666666668
2015-05-27,24.208333333333332
2015-05-28,37.583333333333336
2015-05-29,41.333333333333336
2015-05-30,26.958333333333332
2015-05-31,20.916666666666668
2015-06-01,21.541666666666668
2015-06-02,28.916666666666668
2015-06-03,36.333333333333336
2015-06-04,5.625
2015-06-05,14.458333333333334
2015-06-06,7.25
2015-06-07,13.166666666666666
2015-06-08,17.958333333333332
2015-06-09,12.416666666666666
2015-06-10,11.375
2015-06-11,19.791666666666668
2015-06-12,53.541666666666664
2015-06-13,43.708333333333336
2015-06-14,36.708333333333336
2015-06-15,41.958333333333336
2015-06-16,42.0
2015-06-17,35.083333333333336
2015-06-18,23.708333333333332
2015-06-19,12.545454545454545
2015-06-20,15.083333333333334
2015-06-21,26.833333333333332
2015-06-22,17.708333333333332
2015-06-23,28.666666666666668
2015-06-24,22.708333333333332
2015-06-25,33.958333333333336
2015-06-26,19.541666666666668
2015-06-27,10.416666666666666
2015-06-28,4.541666666666667
2015-06-29,13.833333333333334
2015-06-30,22.083333333333332
2015-07-01,16.291666666666668
2015-07-02,25.333333333333332
2015-07-03,32.5
2015-07-04,50.0
2015-07-05,13.916666666666666
2015-07-06,27.166666666666668
2015-07-07,26.25
2015-07-08,19.375
2015-07-09,22.708333333333332
2015-07-10,33.25
2015-07-11,29.333333333333332
2015-07-12,36.0
2015-07-13,38.625
2015-07-14,20.5
2015-07-15,22.958333333333332
2015-07-16,14.666666666666666
2015-07-17,18.125
2015-07-18,17.666666666666668
2015-07-19,15.416666666666666
2015-07-20,26.416666666666668
2015-07-21,39.375
2015-07-22,35.291666666666664
2015-07-23,15.208333333333334
2015-07-24,13.208333333333334
2015-07-25,26.125
2015-07-26,38.0
2015-07-27,59.705882352941174
2015-07-28,47.8
2015-07-31,58.42857142857143
2015-08-01,55.375
2015-08-02,50.47826086956522
2015-08-03,35.75
2015-08-04,58.083333333333336
2015-08-05,55.0
2015-08-06,42.666666666666664
2015-08-07,43.25
2015-08-08,52.708333333333336
2015-08-09,19.416666666666668
2015-08-10,20.625
2015-08-11,19.541666666666668
2015-08-12,18.291666666666668
2015-08-13,31.458333333333332
2015-08-14,23.458333333333332
2015-08-15,16.958333333333332
2015-08-16,22.958333333333332
2015-08-17,14.666666666666666
2015-08-18,10.166666666666666
2015-08-19,14.0
2015-08-20,34.75
2015-08-21,45.166666666666664
2015-08-22,32.75
2015-08-23,9.375
2015-08-24,10.291666666666666
2015-08-25,13.25
2015-08-26,6.434782608695652
2015-08-27,8.625
2015-08-28,9.304347826086957
2015-08-29,7.875
2015-08-30,6.25
2015-08-31,18.958333333333332
2015-09-01,40.708333333333336
2015-09-02,23.166666666666668
2015-09-03,21.333333333333332
2015-09-04,20.391304347826086
2015-09-05,17.875
2015-09-06,29.125
2015-09-07,12.666666666666666
2015-09-08,5.083333333333333
2015-09-09,6.166666666666667
2015-09-10,7.166666666666667
2015-09-11,2.8333333333333335
2015-09-12,14.333333333333334
2015-09-13,24.75
2015-09-14,10.166666666666666
2015-09-15,14.291666666666666
2015-09-16,20.416666666666668
2015-09-17,10.625
2015-09-18,12.708333333333334
2015-09-19,7.125
2015-09-20,4.25
2015-09-21,14.333333333333334
2015-09-22,15.791666666666666
2015-09-23,20.458333333333332
2015-09-24,30.666666666666668
2015-09-25,8.041666666666666
2015-09-26,5.041666666666667
2015-09-27,12.583333333333334
2015-09-28,13.791666666666666
2015-09-29,7.291666666666667
2015-09-30,6.125
2015-10-01,19.916666666666668
2015-10-02,9.791666666666666
2015-10-03,14.25
2015-10-04,10.958333333333334
2015-10-05,13.75
2015-10-06,16.458333333333332
2015-10-07,8.75
2015-10-08,6.5
2015-10-09,22.916666666666668
2015-10-10,41.125
2015-10-11,52.083333333333336
2015-10-12,9.791666666666666
2015-10-13,6.75
2015-10-14,7.958333333333333
2015-10-15,14.875
2015-10-16,32.583333333333336
2015-10-17,29.291666666666668
2015-10-18,14.25
2015-10-19,21.416666666666668
2015-10-20,38.083333333333336
2015-10-21,37.125
2015-10-22,38.5
2015-10-23,33.458333333333336
2015-10-24,34.041666666666664
2015-10-25,8.791666666666666
2015-10-26,15.625
2015-10-27,32.25
2015-10-28,16.166666666666668
2015-10-29,13.791666666666666
2015-10-30,14.708333333333334
2015-10-31,12.958333333333334
2015-11-01,11.166666666666666
2015-11-02,24.375
2015-11-03,3.0833333333333335
2015-11-04,6.166666666666667
2015-11-05,14.833333333333334
2015-11-06,23.666666666666668
2015-11-13,17.071428571428573
2015-11-14,13.166666666666666
2015-11-15,6.083333333333333
2015-11-16,6.541666666666667
2015-11-17,28.875
2015-11-18,15.958333333333334
2015-11-19,5.75
2015-11-20,11.0
2015-11-21,7.75
2015-11-22,23.083333333333332
2015-11-23,36.958333333333336
2015-11-24,7.916666666666667
2015-11-25,8.833333333333334
2015-11-26,6.5
2015-11-27,2.7916666666666665
2015-11-28,4.083333333333333
2015-11-29,3.375
2015-11-30,16.208333333333332
2015-12-01,7.791666666666667
2015-12-02,21.416666666666668
2015-12-03,14.958333333333334
2015-12-04,2.4166666666666665
2015-12-05,3.6666666666666665
2015-12-06,3.8333333333333335
2015-12-07,10.375
2015-12-08,20.625
2015-12-09,23.041666666666668
2015-12-10,37.541666666666664
2015-12-11,15.916666666666666
2015-12-12,10.166666666666666
2015-12-13,27.041666666666668
2015-12-14,23.25
2015-12-15,18.875
2015-12-16,14.166666666666666
2015-12-17,2.6666666666666665
2015-12-18,3.7916666666666665
2015-12-19,3.4583333333333335
2015-12-20,9.916666666666666
2015-12-21,23.291666666666668
2015-12-22,6.166666666666667
2015-12-23,48.916666666666664
2015-12-24,19.458333333333332
2015-12-25,10.25
2015-12-26,7.541666666666667
2015-12-27,3.7083333333333335
2015-12-28,2.8333333333333335
2015-12-29,4.458333333333333
2015-12-30,3.9583333333333335
2015-12-31,13.916666666666666
2016-01-01,5.208333333333333
2016-01-02,8.458333333333334
