date,TEMP_max,TEMP_mean,TEMP_min
2012-07-05,289.0,248.45833333333334,205.0
2012-07-06,288.0,239.79166666666666,212.0
2012-07-07,229.0,211.41666666666666,198.0
2012-07-08,264.0,217.66666666666666,191.0
2012-07-09,278.0,232.33333333333334,197.0
2012-07-10,299.0,250.16666666666666,191.0
2012-07-11,296.0,254.875,218.0
2012-07-12,262.0,241.875,231.0
2012-07-13,280.0,247.625,215.0
2012-07-14,303.0,261.875,233.0
2012-07-15,307.0,264.875,240.0
2012-07-16,343.0,280.4583333333333,226.0
2012-07-17,361.0,287.4583333333333,230.0
2012-07-18,332.0,287.2105263157895,232.0
2012-07-23,280.0,258.5,230.0
2012-07-24,302.0,254.04166666666666,211.0
2012-07-25,314.0,265.9166666666667,215.0
2012-07-26,349.0,290.125,225.0
2012-07-27,355.0,299.2083333333333,247.0
2012-07-28,353.0,292.0416666666667,234.0
2012-07-29,338.0,278.2916666666667,228.0
2012-07-30,336.0,282.9583333333333,247.0
2012-07-31,333.0,284.875,241.0
2012-08-01,328.0,272.2916666666667,222.0
2012-08-02,336.0,280.2083333333333,227.0
2012-08-03,332.0,279.5416666666667,224.0
2012-08-04,315.0,278.3333333333333,242.0
2012-08-05,337.0,286.5833333333333,241.0
2012-08-06,290.0,254.75,220.0
2012-08-07,337.0,266.0,200.0
2012-08-08,291.0,243.91666666666666,185.0
2012-08-09,302.0,252.16666666666666,198.0
2012-08-10,309.0,261.75,208.0
2012-08-11,313.0,256.9166666666667,224.0
2012-08-12,312.0,270.4166666666667,230.0
2012-08-13,314.0,275.4166666666667,245.0
2012-08-14,302.0,259.4583333333333,227.0
2012-08-15,298.0,258.2083333333333,235.0
2012-08-16,351.0,284.5,233.0
2012-08-17,340.0,271.6666666666667,225.0
2012-08-18,307.0,254.5,217.0
2012-08-19,318.0,267.0833333333333,234.0
2012-08-20,325.0,267.2083333333333,221.0
2012-08-21,335.0,268.3333333333333,204.0
2012-08-22,337.0,277.625,220.0
2012-08-23,334.0,272.7916666666667,230.0
2012-08-24,332.0,267.375,211.0
2012-08-25,330.0,268.7916666666667,209.0
2012-08-26,329.0,272.9583333333333,212.0
2012-08-27,330.0,270.625,208.0
2012-08-28,319.0,271.3333333333333,219.0
2012-08-29,325.0,269.875,220.0
2012-08-30,340.0,281.2916666666667,237.0
2012-08-31,333.0,283.8333333333333,244.0
2012-09-01,292.0,247.16666666666666,222.0
2012-09-02,254.0,230.70833333333334,219.0
2012-09-03,292.0,247.20833333333334,216.0
2012-09-04,305.0,251.16666666666666,213.0
2012-09-05,318.0,254.75,197.0
2012-09-06,300.0,231.75,200.0
2012-09-07,298.0,240.66666666666666,178.0
2012-09-08,292.0,257.5,225.0
2012-09-09,298.0,257.4166666666667,232.0
2012-09-10,307.0,262.5416666666667,233.0
2012-09-11,304.0,238.45833333333334,207.0
2012-09-12,298.0,241.375,186.0
2012-09-13,323.0,254.79166666666666,196.0
2012-09-14,296.0,243.08333333333334,213.0
2012-09-15,296.0,239.08333333333334,203.0
2012-09-16,289.0,249.66666666666666,210.0
2012-09-17,309.0,263.875,240.0
2012-09-18,299.0,254.33333333333334,213.0
2012-09-19,254.0,237.83333333333334,227.0
2012-09-20,304.0,243.20833333333334,211.0
2012-09-21,255.0,217.41666666666666,197.0
2012-09-22,241.0,211.75,190.0
2012-09-23,193.0,178.20833333333334,159.0
2012-09-24,275.0,202.66666666666666,155.0
2012-09-25,222.0,187.75,152.0
2012-09-26,247.0,186.95833333333334,126.0
2012-09-27,225.0,186.33333333333334,138.0
2012-09-28,243.0,200.08333333333334,149.0
2012-09-29,280.0,230.16666666666666,173.0
2012-09-30,266.0,228.25,210.0
2012-10-01,303.0,241.5,195.0
2012-10-02,239.0,210.04166666666666,185.0
2012-10-03,225.0,200.20833333333334,186.0
2012-10-04,275.0,209.5,161.0
2012-10-05,282.0,201.70833333333334,138.0
2012-10-06,245.0,205.04166666666666,165.0
2012-10-07,214.0,178.25,144.0
2012-10-08,213.0,160.66666666666666,106.0
2012-10-09,214.0,166.45833333333334,142.0
2012-10-10,209.0,162.125,106.0
2012-10-11,256.0,193.20833333333334,150.0
2012-10-12,218.0,162.04166666666666,110.0
2012-10-13,223.0,158.75,108.0
2012-10-14,197.0,140.125,82.0
2012-10-15,251.0,161.20833333333334,82.0
2012-10-16,213.0,139.25,87.0
2012-10-17,198.0,129.75,66.0
2012-10-18,185.0,159.45833333333334,127.0
2012-10-19,204.0,131.79166666666666,63.0
2012-10-20,186.0,114.83333333333333,47.0
2012-10-21,258.0,145.79166666666666,67.0
2012-10-22,197.0,141.29166666666666,80.0
2012-10-23,191.0,147.29166666666666,114.0
2012-10-24,189.0,122.66666666666667,72.0
2012-10-25,181.0,117.66666666666667,75.0
2012-10-26,222.0,140.08333333333334,59.0
2012-10-27,169.0,141.66666666666666,97.0
2012-10-28,129.0,118.79166666666667,92.0
2012-10-29,202.0,140.95833333333334,87.0
2012-10-30,153.0,101.29166666666667,59.0
2012-10-31,159.0,94.83333333333333,49.0
2012-11-01,154.0,97.16666666666667,30.0
2012-11-02,156.0,104.0,51.0
2012-11-03,164.0,96.375,50.0
2012-11-04,176.0,97.91666666666667,42.0
2012-11-05,159.0,99.20833333333333,37.0
2012-11-06,137.0,123.95833333333333,109.0
2012-11-07,195.0,110.79166666666667,49.0
2012-11-08,203.0,111.08333333333333,36.0
2012-11-09,183.0,113.16666666666667,52.0
2012-11-10,168.0,98.91666666666667,47.0
2012-11-11,113.0,80.58333333333333,33.0
2012-11-12,179.0,116.625,66.0
2012-11-13,152.0,94.79166666666667,35.0
2012-11-14,148.0,92.5,33.0
2012-11-15,133.0,66.125,4.0
2012-11-16,152.0,83.375,21.0
2012-11-17,114.0,71.79166666666667,20.0
2012-11-18,137.0,77.29166666666667,5.0
2012-11-19,97.0,36.708333333333336,-13.0
2012-11-20,161.0,74.79166666666667,-2.0
2012-11-21,122.0,55.458333333333336,11.0
2012-11-22,143.0,57.458333333333336,1.0
2012-11-23,117.0,67.66666666666667,12.0
2012-11-24,125.0,64.875,-3.0
2012-11-25,104.0,33.666666666666664,-20.0
2012-11-26,74.0,47.041666666666664,4.0
2012-11-27,101.0,71.66666666666667,-4.0
2012-11-28,84.0,17.666666666666668,-32.0
2012-11-29,145.0,55.375,-29.0
2012-11-30,84.0,49.333333333333336,11.0
2012-12-01,84.0,25.791666666666668,-10.0
2012-12-02,58.0,9.375,-42.0
2012-12-03,72.0,32.708333333333336,-27.0
2012-12-04,138.0,72.25,0.0
2012-12-05,118.0,44.291666666666664,-20.0
2012-12-06,122.0,57.791666666666664,3.0
2012-12-07,112.0,26.125,-34.0
2012-12-08,122.0,29.791666666666668,-26.0
2012-12-09,75.0,5.0,-55.0
2012-12-10,63.0,15.583333333333334,-37.0
2012-12-11,95.0,24.041666666666668,-33.0
2012-12-12,96.0,20.958333333333332,-38.0
2012-12-13,92.0,13.25,-47.0
2012-12-14,87.0,-0.875,-68.0
2012-12-15,116.0,51.041666666666664,-5.0
2012-12-16,160.0,71.04166666666667,12.0
2012-12-17,72.0,34.958333333333336,-20.0
2012-12-18,129.0,67.41666666666667,19.0
2012-12-19,65.0,23.291666666666668,-22.0
2012-12-20,92.0,14.0,-51.0
2012-12-21,74.0,25.458333333333332,-33.0
2012-12-22,108.0,43.5,-18.0
2012-12-23,93.0,32.333333333333336,-21.0
2012-12-24,55.0,2.75,-65.0
2012-12-25,93.0,5.166666666666667,-86.0
2012-12-26,44.0,16.291666666666668,-28.0
2012-12-27,65.0,-13.75,-69.0
2012-12-28,56.0,17.333333333333332,-34.0
2012-12-29,76.0,40.541666666666664,4.0
2012-12-30,81.0,57.625,41.0
2012-12-31,97.0,52.5,-22.0
2013-01-01,126.0,42.125,-29.0
2013-01-02,87.0,42.666666666666664,-35.0
2013-01-03,69.0,3.3333333333333335,-40.0
2013-01-04,95.0,18.375,-42.0
2013-01-05,68.0,6.458333333333333,-43.0
2013-01-06,69.0,11.375,-45.0
2013-01-07,60.0,-10.166666666666666,-58.0
2013-01-08,100.0,20.416666666666668,-62.0
2013-01-09,91.0,44.541666666666664,-3.0
2013-01-10,44.0,-7.833333333333333,-57.0
2013-01-11,81.0,3.5,-64.0
2013-01-12,97.0,17.083333333333332,-59.0
2013-01-13,48.0,18.333333333333332,-52.0
2013-01-14,60.0,-11.916666666666666,-67.0
2013-01-15,37.0,-17.625,-54.0
2013-01-16,84.0,8.916666666666666,-57.0
2013-01-17,74.0,-0.3333333333333333,-63.0
2013-01-18,72.0,6.208333333333333,-61.0
2013-01-19,39.0,6.791666666666667,-38.0
2013-01-20,58.0,-2.7916666666666665,-45.0
2013-01-21,92.0,24.625,-55.0
2013-01-22,66.0,19.0,-34.0
2013-01-23,79.0,10.916666666666666,-47.0
2013-01-24,97.0,-4.75,-76.0
2013-01-25,101.0,18.416666666666668,-50.0
2013-01-26,122.0,35.583333333333336,-13.0
2013-01-27,68.0,1.2916666666666667,-59.0
2013-01-28,140.0,29.0,-83.0
2013-01-29,115.0,44.375,-20.0
2013-01-30,84.0,14.75,-42.0
2013-01-31,112.0,65.125,-25.0
2013-02-01,99.0,14.416666666666666,-49.0
2013-02-02,140.0,36.708333333333336,-31.0
2013-02-03,137.0,57.416666666666664,-18.0
2013-02-04,64.0,18.333333333333332,-15.0
2013-02-05,17.0,-19.083333333333332,-73.0
2013-02-06,41.0,-14.583333333333334,-64.0
2013-02-07,48.0,-10.5,-78.0
2013-02-08,-9.0,-19.291666666666668,-28.0
2013-02-09,86.0,27.0,-11.0
2013-02-10,60.0,12.416666666666666,-40.0
2013-02-11,62.0,10.333333333333334,-42.0
2013-02-12,64.0,14.916666666666666,-28.0
2013-02-13,64.0,10.458333333333334,-44.0
2013-02-14,12.0,-5.041666666666667,-19.0
2013-02-15,47.0,17.833333333333332,-12.0
2013-02-16,71.0,43.208333333333336,5.0
2013-02-17,92.0,34.166666666666664,-9.0
2013-02-18,59.0,6.875,-43.0
2013-02-19,45.0,-4.708333333333333,-55.0
2013-02-20,62.0,4.208333333333333,-47.0
2013-02-21,63.0,12.166666666666666,-44.0
2013-02-22,50.0,0.25,-47.0
2013-02-23,74.0,5.291666666666667,-54.0
2013-02-24,78.0,9.708333333333334,-47.0
2013-02-25,118.0,29.541666666666668,-54.0
2013-02-26,117.0,48.458333333333336,-17.0
2013-02-27,108.0,48.875,3.0
2013-02-28,162.0,86.91666666666667,33.0
2013-03-01,87.0,58.166666666666664,40.0
2013-03-02,55.0,37.791666666666664,30.0
2013-03-03,82.0,34.666666666666664,-27.0
2013-03-04,80.0,19.125,-50.0
2013-03-05,76.0,40.958333333333336,21.0
2013-03-06,49.0,24.833333333333332,-3.0
2013-03-07,53.0,7.625,-42.0
2013-03-08,90.0,17.833333333333332,-56.0
2013-03-09,84.0,26.875,-24.0
2013-03-10,49.0,17.208333333333332,-19.0
2013-03-11,98.0,22.833333333333332,-31.0
2013-03-12,160.0,63.5,-38.0
2013-03-13,113.0,71.25,9.0
2013-03-14,114.0,64.875,-21.0
2013-03-15,110.0,30.458333333333332,-40.0
2013-03-16,162.0,53.041666666666664,-38.0
2013-03-17,153.0,66.75,-25.0
2013-03-18,199.0,111.29166666666667,12.0
2013-03-19,138.0,86.625,14.0
2013-03-20,75.0,60.666666666666664,48.0
2013-03-21,103.0,68.66666666666667,35.0
2013-03-22,109.0,47.666666666666664,-20.0
2013-03-23,155.0,74.16666666666667,-24.0
2013-03-24,189.0,89.375,-5.0
2013-03-25,225.0,116.16666666666667,12.0
2013-03-26,180.0,114.75,65.0
2013-03-27,116.0,81.54166666666667,24.0
2013-03-28,210.0,106.41666666666667,7.0
2013-03-29,216.0,119.70833333333333,38.0
2013-03-30,147.0,117.5,97.0
2013-03-31,180.0,132.45833333333334,91.0
2013-04-01,151.0,86.45833333333333,-1.0
2013-04-02,94.0,84.04166666666667,65.0
2013-04-03,166.0,112.625,80.0
2013-04-04,217.0,138.75,47.0
2013-04-05,208.0,141.91666666666666,59.0
2013-04-06,178.0,142.54166666666666,131.0
2013-04-07,201.0,144.29166666666666,95.0
2013-04-08,190.0,109.08333333333333,30.0
2013-04-09,192.0,107.16666666666667,12.0
2013-04-10,156.0,102.29166666666667,46.0
2013-04-11,138.0,80.20833333333333,33.0
2013-04-12,144.0,72.83333333333333,-9.0
2013-04-13,166.0,80.25,-12.0
2013-04-14,199.0,109.125,18.0
2013-04-15,214.0,139.91666666666666,73.0
2013-04-16,194.0,121.29166666666667,43.0
2013-04-17,239.0,155.125,71.0
2013-04-18,240.0,162.75,81.0
2013-04-19,151.0,112.29166666666667,41.0
2013-04-20,112.0,62.666666666666664,18.0
2013-04-21,111.0,55.125,13.0
2013-04-22,140.0,70.45833333333333,0.0
2013-04-23,165.0,89.95833333333333,-16.0
2013-04-24,131.0,106.29166666666667,72.0
2013-04-25,235.0,169.375,108.0
2013-04-26,194.0,133.41666666666666,85.0
2013-04-27,168.0,112.29166666666667,42.0
2013-04-28,200.0,121.41666666666667,32.0
2013-04-29,227.0,127.58333333333333,9.0
2013-04-30,205.0,142.83333333333334,89.0
2013-05-01,180.0,128.875,78.0
2013-05-02,174.0,119.54166666666667,59.0
2013-05-03,195.0,109.25,20.0
2013-05-04,198.0,117.91666666666667,19.0
2013-05-05,240.0,145.54166666666666,41.0
2013-05-06,242.0,164.16666666666666,58.0
2013-05-07,170.0,125.54166666666667,55.0
2013-05-08,221.0,124.66666666666667,8.0
2013-05-09,280.0,166.875,53.0
2013-05-10,273.0,185.41666666666666,87.0
2013-05-11,186.0,159.79166666666666,140.0
2013-05-12,275.0,199.75,141.0
2013-05-13,212.0,165.95833333333334,133.0
2013-05-14,297.0,213.0,108.0
2013-05-15,238.0,195.04166666666666,151.0
2013-05-16,250.0,186.75,126.0
2013-05-17,262.0,185.0,106.0
2013-05-18,248.0,175.25,84.0
2013-05-19,225.0,177.16666666666666,126.0
2013-05-20,240.0,193.16666666666666,145.0
2013-05-21,280.0,224.33333333333334,156.0
2013-05-22,279.0,221.20833333333334,171.0
2013-05-23,276.0,201.33333333333334,112.0
2013-05-24,288.0,196.91666666666666,83.0
2013-05-25,223.0,174.79166666666666,140.0
2013-05-26,267.0,196.66666666666666,127.0
2013-05-27,252.0,206.75,160.0
2013-05-28,242.0,201.70833333333334,167.0
2013-05-29,218.0,184.625,170.0
2013-05-30,210.0,191.0,175.0
2013-05-31,270.0,214.41666666666666,147.0
2013-06-01,265.0,193.25,128.0
2013-06-02,232.0,183.66666666666666,138.0
2013-06-03,286.0,193.91666666666666,107.0
2013-06-04,303.0,218.66666666666666,115.0
