date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-15,94.5,70.52,41.5,35.583,76.778,41.194,,37.375,10.75,6.494,4.3
2011-02-16,94.0,62.5,41.5,24.152,38.151,14.0,,16.724,4.3,2.69,0.85
2011-02-17,94.5,76.083,37.0,22.5,37.333,14.833,,21.166,9.25,3.244,0.3
2011-02-18,93.5,52.646,24.5,15.748,24.047,8.298,,10.514,6.9,1.667,-2.05
2011-02-19,72.5,48.021,23.0,23.722,32.514,8.792,,14.389,9.15,1.854,-3.95
2011-02-20,75.0,51.958,21.5,36.252,65.916,29.663,,19.861,11.65,4.173,-2.7
2011-02-21,77.5,49.771,22.5,43.833,88.5,44.667,,24.695,13.85,6.894,-0.8
2011-02-22,73.5,62.188,55.5,19.972,26.333,6.361,,24.611,9.7,6.979,2.9
2011-02-23,96.0,87.375,51.0,38.681,81.5,42.819,,33.5,10.6,6.733,4.4
2011-02-24,68.0,46.0,27.0,21.133,29.304,8.17,,28.13,16.45,10.923,8.05
2011-02-25,95.0,89.416,74.0,18.375,27.028,8.653,,15.708,8.25,5.015,3.25
2011-02-26,72.0,52.042,36.0,9.843,12.615,2.772,,8.472,10.0,5.762,3.5
2011-02-27,45.0,34.604,25.5,16.417,27.778,11.361,,10.389,9.65,4.644,0.55
2011-02-28,60.5,47.416,32.5,11.528,14.042,2.514,,10.736,7.85,3.41,-0.3
2011-03-01,94.0,82.065,59.0,31.342,51.023,19.681,,20.8,12.8,7.667,1.8
2011-03-02,94.5,87.292,73.0,22.305,29.625,7.319,,15.486,8.8,6.602,3.3
2011-03-03,94.0,68.458,45.0,12.15,15.459,3.309,,14.056,13.05,6.881,3.0
2011-03-04,91.5,65.875,57.5,6.903,7.667,0.764,,15.972,6.7,5.231,3.6
2011-03-05,95.5,94.542,93.0,34.792,67.889,33.097,,14.5,7.9,4.885,2.35
2011-03-06,96.0,90.104,73.0,29.264,64.194,34.93,,23.695,15.9,10.748,7.6
2011-03-07,96.0,73.666,53.0,21.923,31.13,9.207,,31.278,15.35,12.135,10.2
2011-03-08,83.0,69.812,56.5,11.75,12.694,0.944,,17.458,10.4,9.015,7.55
2011-03-09,95.0,93.834,83.0,24.064,39.266,15.201,,20.957,8.6,6.79,4.7
2011-03-10,94.5,87.854,76.0,15.917,21.708,5.792,,7.208,7.1,4.556,1.5
2011-03-11,92.0,74.396,48.5,15.667,21.639,5.972,,13.431,12.7,6.75,1.65
2011-03-12,90.5,46.666,22.0,20.403,35.083,14.68,,7.806,13.15,6.658,1.35
2011-03-13,71.0,43.542,22.5,20.971,35.924,14.953,,8.542,12.35,6.519,2.3
2011-03-14,80.5,58.021,33.0,25.486,37.847,12.361,,13.069,12.05,6.692,1.3
2011-03-15,91.5,52.188,25.0,28.423,58.487,30.064,,25.0,14.25,6.971,1.05
2011-03-16,69.5,50.708,32.5,22.862,34.005,11.142,,24.413,11.35,6.921,1.15
2011-03-17,95.5,88.334,65.5,40.889,67.069,26.181,,35.681,8.75,6.59,4.75
2011-03-18,96.0,92.458,82.0,25.764,45.431,19.667,,33.695,11.3,8.56,5.35
2011-03-19,96.0,44.583,25.0,22.909,40.77,17.861,,12.613,12.35,8.612,6.05
2011-03-20,77.0,46.125,35.5,23.069,29.944,6.875,,17.875,13.3,8.16,3.9
2011-03-21,47.0,34.708,23.5,20.196,33.669,13.473,,11.558,13.4,7.919,4.05
2011-03-22,69.0,49.666,33.0,57.355,118.388,61.033,,34.943,14.2,8.288,1.3
2011-03-23,95.5,80.334,54.0,40.986,63.403,22.417,,39.514,11.5,8.671,6.85
2011-03-24,95.5,90.666,75.0,31.958,49.528,17.569,,13.75,10.05,6.875,4.15
2011-03-25,92.5,53.584,25.0,22.29,41.497,19.207,,12.014,14.7,7.988,2.0
2011-03-26,75.5,46.104,25.0,28.639,50.639,22.0,,13.986,13.1,6.679,0.85
2011-03-27,80.0,50.875,24.0,31.002,49.672,18.67,,17.764,14.85,8.538,1.05
2011-03-28,84.0,54.271,30.0,37.472,66.375,28.903,,30.389,18.25,10.288,3.7
2011-03-29,63.0,44.312,22.5,23.899,32.913,9.015,,17.333,17.35,11.546,5.55
2011-03-30,71.5,56.729,44.5,23.125,32.5,9.375,,17.236,19.85,15.021,10.35
2011-03-31,93.0,65.958,43.5,13.184,17.262,4.078,,16.861,18.8,13.567,7.6
2011-04-01,86.0,59.146,26.5,30.966,45.103,14.137,,21.274,16.85,10.552,2.4
2011-04-02,91.5,59.854,32.5,29.321,40.605,11.284,,34.542,19.95,12.777,6.4
2011-04-03,87.0,58.812,43.5,11.931,14.347,2.417,,15.75,9.2,7.517,5.0
2011-04-04,84.5,55.104,29.0,16.903,26.32,9.417,,15.236,15.3,8.817,4.6
2011-04-05,82.5,51.208,28.0,28.653,37.264,8.611,,17.722,17.55,9.51,0.5
2011-04-06,95.5,59.636,24.0,40.409,65.462,25.053,,26.489,21.15,12.944,4.5
2011-04-07,89.0,62.188,43.5,32.528,47.0,14.472,,25.139,21.1,15.298,10.1
2011-04-08,72.5,62.75,51.5,16.909,21.087,4.177,,16.694,18.9,17.077,15.25
2011-04-09,98.5,90.646,70.0,18.639,24.694,6.056,,21.611,17.2,15.519,11.55
2011-04-10,96.5,65.396,38.5,8.736,9.889,1.153,,18.875,19.05,13.804,9.8
2011-04-11,98.5,75.604,30.5,26.611,40.305,13.695,,30.778,20.15,13.256,7.45
2011-04-12,96.5,43.688,18.5,16.909,25.909,9.0,,17.069,17.3,10.998,6.45
2011-04-13,86.5,59.167,33.0,38.039,56.0,17.961,,28.362,20.55,13.127,5.25
2011-04-14,94.0,61.75,20.5,38.084,54.486,16.402,,37.764,24.35,15.771,7.65
2011-04-15,98.0,68.646,42.0,30.014,44.347,14.333,,34.764,23.55,18.144,12.8
2011-04-16,98.5,65.125,34.0,19.722,26.278,6.556,,23.347,25.0,18.758,12.5
2011-04-17,78.5,51.77,35.0,9.875,12.028,2.153,,17.514,19.8,13.619,8.7
2011-04-18,86.5,69.812,52.0,11.509,14.366,2.858,,17.174,17.65,14.44,11.25
2011-04-19,98.5,86.042,54.5,18.083,29.583,11.5,,15.305,18.05,10.802,5.05
2011-04-20,92.5,67.584,42.0,13.701,18.914,5.213,,10.847,17.9,10.2,3.4
2011-04-21,92.0,78.104,60.0,14.681,19.333,4.653,,15.083,15.95,11.942,8.35
2011-04-22,96.0,77.979,56.5,29.708,45.111,15.403,,26.403,18.85,15.227,11.0
2011-04-23,98.5,94.229,78.0,16.264,22.278,6.014,,18.833,18.4,16.127,14.45
2011-04-24,98.0,60.125,34.0,10.134,12.451,2.317,,13.416,21.35,16.01,10.55
2011-04-25,97.0,63.708,29.0,25.084,33.722,8.639,,19.722,20.75,14.056,8.35
2011-04-26,94.5,59.062,36.0,33.551,49.085,15.534,,23.972,21.15,14.96,7.9
2011-04-27,98.5,79.562,62.0,22.135,30.205,8.07,,43.145,23.6,18.646,12.1
2011-04-28,98.5,61.938,33.5,21.0,28.167,7.167,,23.542,25.35,19.573,13.7
2011-04-29,91.0,61.584,44.0,12.75,16.042,3.291,,14.236,20.05,14.835,10.05
2011-04-30,98.5,67.312,40.0,19.581,25.697,6.117,,26.556,22.45,16.91,9.65
2011-05-01,98.5,77.104,52.0,12.097,14.014,1.917,,21.542,21.4,18.244,15.8
2011-05-02,98.5,54.0,24.5,25.815,39.345,13.529,,78.651,25.65,18.91,12.4
2011-05-03,98.0,78.875,55.0,14.708,18.472,3.764,,48.111,18.25,14.973,12.1
2011-05-04,98.0,71.104,38.0,14.542,16.528,1.986,,28.556,23.05,17.21,12.5
2011-05-05,91.0,72.042,59.5,5.986,6.916,0.931,,20.722,16.9,14.915,12.85
2011-05-06,97.5,79.834,63.0,9.894,11.767,1.873,,19.792,19.4,15.46,12.15
2011-05-07,98.0,94.375,82.0,19.667,29.597,9.931,,22.736,18.7,16.229,14.3
2011-05-08,98.0,62.896,33.0,20.583,25.821,5.237,,34.819,27.15,20.348,13.6
2011-05-09,91.0,59.646,34.0,30.481,42.866,12.385,,27.797,24.95,19.115,12.65
2011-05-10,98.0,79.896,54.0,31.486,43.861,12.375,,36.625,26.4,21.831,17.35
2011-05-11,98.0,97.646,95.5,15.167,18.153,2.986,,15.222,16.35,14.5,13.5
2011-05-12,98.0,97.417,92.5,18.625,26.156,7.532,,15.194,16.7,15.292,13.6
2011-05-13,98.0,84.75,64.5,23.625,38.125,14.5,,25.764,24.95,19.402,15.5
2011-05-14,93.5,59.52,32.5,23.88,33.356,9.476,,52.681,25.2,19.156,12.7
2011-05-15,75.5,45.958,25.0,17.181,20.681,3.5,,24.486,25.8,19.717,11.85
2011-05-16,81.5,66.708,38.5,25.773,33.934,8.161,,33.652,23.3,19.656,15.6
2011-05-17,98.0,82.729,62.0,33.917,48.236,14.319,,35.792,21.9,17.748,14.45
2011-05-18,98.0,71.292,37.5,26.807,36.717,9.911,,41.93,25.35,19.371,14.05
2011-05-19,98.0,69.104,36.0,34.597,49.944,15.347,,45.5,25.8,20.26,14.0
2011-05-20,93.5,71.979,49.0,31.725,44.089,12.364,,41.111,27.05,21.319,16.15
2011-05-21,97.5,78.916,56.0,23.472,31.93,8.458,,30.653,27.4,22.11,17.3
2011-05-22,98.0,86.792,57.5,9.444,12.167,2.722,,18.056,29.05,20.012,14.65
2011-05-23,98.0,79.396,58.0,9.452,11.439,1.986,,12.725,18.15,15.171,12.3
2011-05-24,98.5,87.438,58.0,18.32,26.153,7.833,,14.0,18.55,13.773,11.5
2011-05-25,98.5,64.792,29.5,32.292,55.583,23.292,,23.194,24.6,18.258,10.95
2011-05-26,97.5,79.98,59.5,13.696,16.237,2.542,,21.486,21.8,18.59,15.3
2011-05-27,98.0,84.312,57.5,20.222,26.056,5.834,,19.416,21.4,18.352,16.55
2011-05-28,98.0,97.583,96.5,15.736,23.306,7.569,,12.167,20.0,18.696,17.1
2011-05-29,98.0,97.771,97.5,6.097,7.681,1.583,,7.167,19.0,17.817,15.95
2011-05-30,98.0,78.479,56.5,8.448,13.041,4.593,,6.722,21.8,17.025,15.2
2011-05-31,70.5,60.875,51.5,6.028,8.528,2.5,,18.903,19.35,15.312,11.95
2011-06-01,78.5,65.614,51.5,12.56,16.385,3.825,,32.679,18.6,15.246,11.65
2011-06-02,98.0,93.98,79.5,27.653,44.236,16.583,,34.486,17.1,15.633,14.35
2011-06-03,97.5,76.75,51.0,34.055,49.472,15.417,,30.903,25.2,19.946,15.25
2011-06-04,96.5,77.896,48.0,24.986,31.833,6.847,,35.333,27.35,22.112,18.25
2011-06-05,98.0,83.458,61.0,21.382,25.646,4.263,,42.319,26.45,21.615,18.2
2011-06-06,98.0,70.125,36.0,23.653,31.694,8.042,,37.681,29.55,22.856,17.05
2011-06-07,94.5,75.958,56.5,26.561,33.97,7.409,,37.972,24.9,21.469,18.95
2011-06-08,98.0,88.125,66.5,17.528,23.18,5.653,,15.972,23.4,19.267,17.25
2011-06-09,98.0,73.312,43.5,21.253,25.694,4.442,,23.42,27.25,21.64,15.95
2011-06-10,97.5,85.312,67.5,27.208,35.569,8.361,,23.07,26.05,22.798,20.55
2011-06-11,97.5,89.271,77.0,20.559,27.854,7.295,,32.903,24.65,21.938,20.6
2011-06-12,97.0,80.521,56.5,18.014,20.681,2.667,,35.042,25.85,22.521,19.35
2011-06-13,98.0,87.979,74.5,22.62,28.353,5.732,,25.403,23.6,20.885,18.45
2011-06-14,97.5,80.458,61.0,20.778,24.486,3.708,,23.139,25.15,21.408,19.0
2011-06-15,87.0,66.104,53.0,16.597,20.167,3.569,,14.236,24.1,20.944,18.0
2011-06-16,98.0,83.792,67.0,21.875,27.68,5.805,,17.653,23.8,20.727,17.65
2011-06-17,98.0,94.896,89.5,11.7,15.12,3.421,,11.957,20.75,19.071,17.9
2011-06-18,97.0,88.916,71.5,20.236,25.792,5.556,,18.292,22.1,19.865,17.85
2011-06-19,97.0,82.5,61.5,13.525,15.297,1.771,,23.097,25.3,21.798,18.85
2011-06-20,96.0,86.021,65.5,30.028,42.431,12.403,,19.514,27.4,23.638,20.85
2011-06-21,97.5,81.646,55.0,25.278,41.681,16.403,,14.444,30.25,24.962,22.2
2011-06-22,97.5,73.792,45.0,35.847,53.903,18.056,,32.389,32.75,26.99,20.95
2011-06-23,94.0,74.771,54.5,26.214,44.584,18.371,,32.789,32.8,27.942,24.75
2011-06-24,84.5,68.334,51.0,15.111,24.472,9.361,,23.222,33.55,29.179,26.3
2011-06-25,96.5,84.521,69.0,10.672,16.5,5.828,,19.986,26.3,23.192,20.25
2011-06-26,97.5,94.75,90.0,6.5,7.681,1.181,,20.444,22.4,20.994,19.85
2011-06-27,97.5,95.917,88.5,17.055,24.597,7.542,,26.5,22.95,21.731,20.2
2011-06-28,97.5,77.146,50.0,27.639,45.792,18.153,,37.778,34.2,27.419,21.8
2011-06-29,95.0,67.916,48.0,18.802,22.937,4.135,,28.667,36.1,29.681,23.95
2011-06-30,96.5,78.166,45.5,31.139,43.556,12.417,,31.889,34.65,28.338,25.05
2011-07-01,97.0,80.739,45.5,26.349,38.032,11.682,,32.922,34.65,27.621,24.35
2011-07-02,97.5,84.5,68.5,9.444,11.986,2.542,,38.208,29.35,26.085,23.8
2011-07-03,98.0,79.208,57.0,12.667,15.25,2.583,,29.431,32.2,27.421,23.0
2011-07-04,96.0,71.916,52.0,15.375,22.833,7.458,,42.986,34.65,29.46,25.55
2011-07-05,97.0,75.833,58.5,20.433,26.091,5.658,,26.125,33.25,28.079,24.35
2011-07-06,93.0,71.02,46.5,19.0,24.986,5.986,,30.43,33.4,27.933,23.55
2011-07-07,97.5,81.521,64.0,18.754,32.395,13.641,,17.083,29.8,26.604,24.0
2011-07-08,94.5,81.896,67.0,20.566,45.313,24.748,,23.275,30.6,27.725,25.55
2011-07-09,96.5,79.375,58.0,19.792,44.361,24.569,,26.556,33.75,29.0,25.9
2011-07-10,97.0,74.312,48.5,15.292,29.083,13.792,,19.5,34.5,29.45,25.5
2011-07-11,97.5,75.896,43.5,16.276,33.121,16.845,,17.292,35.15,29.619,25.5
2011-07-12,97.0,77.292,48.5,13.833,33.653,19.819,,17.736,33.95,29.015,25.8
2011-07-13,96.5,76.229,53.0,16.175,34.154,17.978,,17.889,33.8,28.819,25.6
2011-07-14,92.5,74.646,47.5,17.97,35.955,17.985,,17.377,34.2,28.967,25.15
2011-07-15,93.5,72.062,47.5,23.986,40.875,16.889,,19.694,35.05,29.59,25.15
2011-07-16,97.0,75.542,47.0,17.889,30.972,13.083,,22.653,35.2,29.59,25.95
2011-07-17,92.5,73.208,49.5,12.518,18.845,6.327,,18.542,35.65,30.017,25.7
2011-07-18,93.0,79.25,62.5,11.917,21.861,9.944,,28.07,33.7,30.01,27.8
2011-07-19,97.5,94.396,89.0,9.571,22.652,13.082,,24.526,28.15,27.229,25.9
2011-07-20,98.0,91.625,77.5,9.361,15.569,6.208,,28.486,28.95,25.808,20.8
2011-07-21,98.0,74.146,53.5,6.333,9.042,2.708,,17.056,23.8,20.852,18.05
2011-07-22,88.5,67.5,53.0,8.028,10.792,2.764,,14.278,24.75,20.635,16.3
2011-07-23,85.5,73.854,62.5,9.321,12.936,3.614,,12.514,26.9,22.725,18.05
2011-07-24,93.5,74.083,55.5,11.736,15.042,3.306,,18.0,30.4,25.99,21.0
2011-07-25,94.0,76.938,51.5,20.187,29.656,9.469,,24.782,32.6,27.746,24.55
2011-07-26,95.5,80.312,65.5,26.764,38.653,11.889,,20.792,30.35,27.11,24.45
2011-07-27,95.5,81.896,62.0,31.611,53.597,21.986,,22.653,30.65,27.333,25.0
2011-07-28,97.5,90.208,71.5,26.028,32.722,6.694,,36.194,28.7,25.844,24.0
2011-07-29,97.5,91.729,70.0,30.926,48.176,17.25,,30.75,28.1,25.51,23.65
2011-07-30,97.5,86.688,62.5,14.194,19.556,5.361,,19.903,30.25,25.435,23.15
2011-07-31,97.0,86.792,73.0,3.867,4.581,0.714,,23.097,25.05,23.419,22.25
2011-08-01,94.0,80.373,59.5,8.435,10.725,2.289,,26.652,28.1,24.219,21.75
2011-08-02,97.0,78.75,61.0,10.931,13.653,2.722,,23.778,28.95,25.294,21.15
2011-08-03,97.5,89.938,69.5,13.18,17.986,4.806,,20.806,29.2,25.577,23.3
2011-08-04,97.0,83.229,65.0,9.162,16.749,7.587,,19.764,29.95,26.844,23.95
2011-08-05,97.5,80.146,54.0,13.083,23.014,9.93,,14.694,33.25,28.112,24.25
2011-08-06,96.0,79.23,58.0,20.887,37.492,16.605,,20.528,33.65,28.885,25.85
2011-08-07,93.5,77.396,54.0,14.347,17.555,3.208,,26.07,34.65,29.194,25.8
2011-08-08,94.5,76.055,55.5,27.265,39.301,12.036,,27.899,34.8,29.46,25.0
2011-08-09,95.5,76.208,53.0,28.417,38.583,10.167,,31.764,35.3,30.096,26.1
2011-08-10,97.0,78.146,54.5,28.406,37.366,8.96,,36.625,35.6,30.552,27.0
2011-08-11,95.0,75.875,52.5,31.431,42.833,11.403,,45.083,36.9,30.785,27.35
2011-08-12,92.0,72.562,47.0,19.609,24.708,5.099,,37.944,36.2,30.519,26.8
2011-08-13,96.5,77.666,49.0,11.472,12.806,1.333,,46.82,35.3,30.04,26.1
2011-08-14,97.5,78.833,55.0,12.236,13.931,1.694,,50.694,35.4,30.365,27.65
2011-08-15,96.0,74.938,54.0,16.375,20.57,4.195,,31.333,35.25,30.34,26.65
2011-08-16,94.5,77.916,56.5,18.944,22.78,3.836,,38.681,34.8,30.338,26.9
2011-08-17,94.5,76.625,51.5,22.066,28.321,6.255,,42.739,35.95,30.602,26.65
2011-08-18,91.0,71.646,55.0,24.538,33.557,9.02,,41.18,36.2,31.785,28.35
2011-08-19,97.5,92.125,76.0,15.597,22.694,7.097,,21.389,30.6,24.694,21.5
2011-08-20,96.5,85.312,68.5,15.514,23.195,7.681,,17.514,25.15,23.194,21.6
2011-08-21,97.5,97.104,95.5,7.653,10.111,2.458,,10.986,22.75,20.388,19.3
2011-08-22,97.5,96.396,93.0,14.288,23.607,9.319,,11.931,22.05,20.781,19.55
2011-08-23,97.5,86.875,60.0,20.097,32.305,12.208,,31.111,31.65,25.771,21.4
2011-08-24,97.0,81.25,59.0,14.988,34.573,19.585,,21.746,32.95,28.369,24.85
2011-08-25,97.5,87.812,71.5,15.639,41.778,26.139,,21.68,29.1,27.315,26.05
2011-08-26,97.5,87.354,59.5,14.931,31.792,16.861,,19.833,32.15,26.067,22.5
2011-08-27,97.5,86.834,67.5,7.639,9.889,2.25,,16.583,28.15,23.981,21.8
2011-08-28,96.5,77.438,49.0,6.884,8.88,1.996,,16.944,31.85,25.515,21.15
2011-08-29,96.0,78.708,56.0,8.139,11.514,3.375,,16.445,30.7,25.981,22.85
2011-08-30,97.5,74.083,44.0,8.719,11.731,3.012,,16.25,32.15,26.481,22.3
2011-08-31,97.5,89.988,74.0,13.347,23.709,10.361,,17.889,30.05,25.622,21.55
2011-09-01,98.5,87.477,67.0,7.248,13.953,6.706,,20.435,31.3,28.008,25.6
2011-09-02,98.0,83.916,63.0,8.139,16.166,8.028,,25.764,32.1,28.41,25.8
2011-09-03,96.5,81.438,66.5,7.364,14.665,7.301,,29.805,30.85,28.15,26.3
2011-09-04,92.5,79.021,60.0,6.583,10.014,3.43,,23.153,30.65,27.612,25.75
2011-09-05,95.0,82.854,57.5,13.797,18.187,4.39,,22.889,30.55,26.858,24.85
2011-09-06,98.5,79.562,41.0,20.055,26.208,6.153,,15.305,30.05,24.45,21.1
2011-09-07,98.0,70.625,43.0,28.284,36.533,8.249,,22.71,30.6,24.585,18.85
2011-09-08,96.5,73.375,44.0,32.958,49.667,16.709,,35.875,31.0,25.829,20.95
2011-09-09,91.0,79.604,61.5,27.603,44.747,17.144,,27.139,31.95,27.635,23.75
2011-09-10,96.0,78.958,54.0,21.75,37.222,15.472,,25.361,33.9,28.665,24.6
2011-09-11,98.5,86.688,65.0,8.466,11.4,2.934,,18.125,30.95,26.967,24.95
2011-09-12,98.5,74.354,44.0,14.347,28.069,13.722,,16.861,33.85,28.327,23.8
2011-09-13,96.5,74.834,46.5,20.778,37.875,17.097,,19.431,34.0,28.76,25.3
2011-09-14,94.5,74.896,52.0,24.945,41.792,16.847,,23.583,33.6,28.717,25.4
2011-09-15,98.5,74.375,43.5,14.343,30.836,16.493,,14.194,34.2,28.798,24.85
2011-09-16,96.0,76.584,50.5,13.273,28.5,15.227,,15.406,33.25,28.723,25.7
2011-09-17,95.0,81.146,62.0,8.654,19.366,10.712,,18.028,32.05,28.562,26.3
2011-09-18,97.0,75.166,46.0,9.403,15.833,6.431,,15.806,33.25,29.054,26.2
2011-09-19,98.5,85.396,63.5,8.528,14.195,5.667,,24.125,30.9,25.512,19.3
2011-09-20,98.5,98.354,97.5,12.583,20.167,7.583,,12.278,20.8,19.646,18.65
2011-09-21,98.5,92.062,68.5,13.725,26.178,12.453,,19.583,26.0,22.312,17.3
2011-09-22,98.5,80.875,51.5,16.572,29.38,12.808,,15.362,28.95,23.115,18.3
2011-09-23,98.5,77.916,56.5,17.346,24.058,6.712,,14.708,22.0,19.369,17.65
2011-09-24,85.0,62.396,37.5,15.458,22.278,6.819,,13.459,26.15,19.804,15.1
2011-09-25,93.5,73.146,46.5,10.514,13.0,2.486,,15.569,24.75,19.44,15.55
2011-09-26,93.5,86.625,74.0,26.472,39.847,13.375,,23.611,19.9,17.969,16.15
2011-09-27,91.5,76.25,51.5,17.053,28.351,11.298,,19.611,24.4,19.446,16.05
2011-09-28,91.0,73.708,47.5,19.333,30.732,11.399,,21.31,25.6,19.49,14.6
2011-09-29,92.5,70.98,45.0,21.189,32.594,11.406,,24.627,27.1,21.558,16.4
2011-09-30,94.5,74.292,54.0,34.625,51.458,16.833,,42.597,30.35,23.879,18.75
2011-10-01,85.0,69.979,58.0,16.125,22.194,6.069,,21.347,22.9,21.048,18.85
2011-10-02,77.0,67.667,61.0,7.444,8.625,1.181,,20.68,20.15,17.925,16.75
2011-10-03,67.0,47.292,28.5,16.592,27.916,11.324,,12.667,23.85,18.275,14.75
2011-10-04,72.5,57.062,38.0,21.486,34.597,13.111,,15.847,23.35,17.9,12.95
2011-10-05,99.0,93.354,72.5,31.187,60.044,28.857,,20.847,17.3,15.71,14.7
2011-10-06,98.5,81.834,53.5,20.917,31.583,10.667,,12.569,25.6,20.156,15.8
2011-10-07,98.5,54.208,29.0,21.431,34.722,13.292,,20.611,25.9,19.694,14.65
2011-10-08,80.5,56.458,33.0,22.903,30.125,7.222,,26.778,24.25,18.488,12.55
2011-10-09,98.5,77.625,60.0,13.179,15.648,2.469,,36.431,23.5,19.317,15.6
2011-10-10,98.5,83.854,53.5,25.347,33.528,8.181,,41.514,26.0,20.121,16.75
2011-10-11,98.5,74.812,43.5,23.967,36.308,12.341,,46.778,25.0,19.652,15.45
2011-10-12,94.5,75.28,47.0,23.304,34.971,11.667,,40.971,23.95,19.538,15.35
2011-10-13,91.5,74.75,57.5,39.597,59.236,19.639,,56.75,23.65,19.708,16.25
2011-10-14,98.5,79.48,56.5,32.861,48.125,15.264,,53.25,25.4,20.283,14.9
