date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,4.375,5.354,0.979,,5.542,
2011-01-02,3.792,4.833,1.042,,2.646,
2011-01-03,4.625,5.667,1.042,,4.375,
2011-01-04,3.312,4.125,0.812,,2.979,
2011-01-05,4.583,5.75,1.167,,1.653,
2011-01-06,10.771,13.854,3.084,,2.089,
2011-01-07,13.375,21.48,8.104,,1.771,
2011-01-08,7.084,8.958,1.875,,1.625,
2011-01-09,9.604,11.896,2.292,,6.812,
2011-01-10,14.75,19.75,5.0,,5.062,
2011-01-11,6.326,8.108,1.782,,3.333,
2011-01-12,8.5,12.0,3.5,,1.908,
2011-01-13,5.021,6.354,1.334,,4.33,
2011-01-14,11.646,16.0,4.354,,2.688,
2011-01-15,9.062,11.646,2.584,,1.917,
2011-01-16,12.584,17.166,4.583,,1.625,
2011-01-17,12.146,20.812,8.667,,1.229,
2011-01-18,14.438,21.583,7.146,,1.938,
2011-01-19,13.062,18.604,5.542,,1.152,
2011-01-20,7.5,10.084,2.583,,1.344,
2011-01-21,7.75,13.0,5.25,,1.084,
2011-01-22,4.667,6.542,1.875,,1.084,
2011-01-23,3.152,4.261,1.108,,1.326,
2011-01-24,3.0,3.271,0.271,,2.708,
2011-01-25,3.416,3.979,0.562,,3.354,
2011-01-26,4.77,5.77,1.0,,1.656,
2011-01-27,10.73,13.75,3.021,,2.364,
2011-01-28,10.0,15.812,5.812,,2.416,
2011-01-29,7.5,9.562,2.062,,3.042,
2011-01-30,9.542,14.02,4.479,,1.833,
2011-01-31,12.084,17.188,5.104,,3.646,
2011-02-01,4.22,5.196,0.976,,3.021,
2011-02-02,3.708,4.667,0.958,,1.742,
2011-02-03,7.271,9.208,1.938,,1.148,
2011-02-04,9.625,13.021,3.396,,3.166,
2011-02-05,7.0,8.792,1.792,,2.0,
2011-02-06,12.646,20.667,8.021,,1.979,
2011-02-07,4.182,5.318,1.136,,2.114,
2011-02-08,2.812,3.646,0.833,,1.916,
2011-02-09,4.104,5.25,1.146,,1.674,
2011-02-10,8.73,11.23,2.5,,1.9,
2011-02-11,8.084,11.354,3.27,,1.479,
2011-02-12,7.604,9.75,2.146,,2.188,
2011-02-13,14.312,19.208,4.896,,2.104,
2011-02-14,16.042,25.666,9.625,,1.125,
2011-02-15,7.979,9.812,1.834,,1.917,
2011-02-16,8.146,11.146,3.0,,1.608,
2011-02-17,3.084,3.958,0.875,,2.536,
2011-02-18,3.438,4.354,0.916,,1.938,
2011-02-19,6.0,7.625,1.625,,2.271,
2011-02-20,8.292,10.584,2.292,,2.0,
2011-02-21,10.503,13.189,2.686,,2.109,
2011-02-22,14.774,19.58,4.806,,2.375,
2011-02-23,7.834,9.916,2.083,,1.779,
2011-02-24,6.833,9.292,2.458,,3.904,
2011-02-25,4.11,5.817,1.708,,2.021,
2011-02-26,3.834,5.062,1.229,,1.0,
2011-02-27,6.562,10.084,3.521,,1.084,
2011-02-28,11.166,15.521,4.354,,2.833,
2011-03-01,17.0,24.792,7.792,,1.72,
2011-03-02,8.166,10.479,2.312,,1.022,
2011-03-03,4.25,5.625,1.375,,1.292,
2011-03-04,6.625,8.229,1.604,,1.416,
2011-03-05,8.396,10.375,1.979,,1.084,
2011-03-06,5.109,6.457,1.348,,1.5,
2011-03-07,8.271,10.771,2.5,,3.812,
2011-03-08,7.125,9.208,2.084,,2.986,
2011-03-09,2.438,3.208,0.771,,1.43,
2011-03-10,2.938,3.729,0.792,,1.0,
2011-03-11,3.646,4.688,1.042,,3.854,
2011-03-12,3.5,4.438,0.938,,1.479,
2011-03-13,7.834,9.708,1.875,,2.062,
2011-03-14,9.417,12.375,2.958,,2.833,
2011-03-15,8.062,10.396,2.334,,3.994,
2011-03-16,9.458,11.354,1.896,,3.864,
2011-03-17,4.875,5.916,1.042,,1.688,
2011-03-18,4.458,5.521,1.062,,1.188,
2011-03-19,4.25,5.292,1.042,,1.229,
2011-03-20,6.479,8.0,1.52,,1.625,
2011-03-21,9.022,12.522,3.5,,1.848,
2011-03-22,8.812,10.979,2.167,,1.632,
2011-03-23,7.667,9.458,1.792,,1.087,
2011-03-24,2.229,2.958,0.73,,3.292,
2011-03-25,1.604,1.979,0.375,,1.688,
2011-03-26,3.667,4.396,0.73,,1.75,
2011-03-27,6.438,8.062,1.625,,2.188,
2011-03-28,6.958,9.0,2.042,,3.229,
2011-03-29,5.75,7.458,1.708,,5.033,
2011-03-30,2.084,2.688,0.604,,3.369,
2011-03-31,1.958,2.521,0.562,,2.0,
2011-04-01,10.104,13.458,3.354,,2.584,
2011-04-02,5.146,6.812,1.666,,1.812,
2011-04-03,1.938,3.062,1.125,,1.666,
2011-04-04,3.416,4.979,1.562,,1.354,
2011-04-05,7.544,10.696,3.152,,1.566,
2011-04-06,8.125,11.062,2.938,,2.434,
2011-04-07,3.0,4.584,1.583,,2.77,
2011-04-08,4.23,5.729,1.5,,1.312,
2011-04-09,4.77,6.583,1.812,,1.542,
2011-04-10,5.771,7.875,2.104,,3.188,
2011-04-11,7.854,14.562,6.708,,1.958,
2011-04-12,7.375,11.75,4.375,,1.958,
2011-04-13,6.229,8.479,2.25,,3.87,
2011-04-14,6.542,8.688,2.146,,1.979,
2011-04-15,4.917,6.688,1.771,,1.5,
