date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2013-01-01,6.25,6.958,0.708,27.333,1.875,
2013-01-02,5.25,5.5,0.25,16.458,2.0,
2013-01-03,5.75,6.792,1.042,14.417,1.583,
2013-01-04,6.167,7.667,1.5,14.083,1.167,
2013-01-05,5.125,6.333,1.208,8.125,0.0,
2013-01-06,7.727,9.545,1.818,8.0,0.773,
2013-01-07,10.583,13.0,2.417,14.583,1.292,
2013-01-08,14.458,18.417,3.958,10.5,0.833,
2013-01-09,7.5,8.625,1.125,4.583,1.417,
2013-01-10,7.75,9.25,1.5,4.542,1.208,
2013-01-11,10.292,12.958,2.667,14.833,1.292,
2013-01-12,8.292,10.042,1.75,24.708,1.375,
2013-01-13,7.75,8.708,0.958,16.917,1.708,
2013-01-14,8.875,11.042,2.167,10.917,0.875,
2013-01-15,11.292,14.375,3.083,12.292,0.708,
2013-01-16,10.375,13.625,3.25,11.833,1.875,
2013-01-17,10.5,14.292,3.792,10.083,1.0,
2013-01-18,6.958,9.042,2.083,23.5,2.042,
2013-01-19,5.083,5.792,0.708,6.667,0.583,
2013-01-20,12.417,15.292,2.875,13.458,2.5,
2013-01-21,10.208,11.958,1.75,19.391,2.083,
2013-01-22,11.958,14.292,2.333,13.167,1.917,
2013-01-23,11.75,15.083,3.333,15.0,1.25,
2013-01-24,11.833,15.25,3.417,18.167,2.208,
2013-01-25,11.0,13.917,2.917,23.083,2.042,
2013-01-26,6.833,7.583,0.75,15.958,0.792,
2013-01-27,7.25,8.458,1.208,9.75,0.625,
2013-01-28,8.25,10.875,2.625,13.583,2.917,
2013-01-29,10.042,12.333,2.292,16.375,0.833,
2013-01-30,15.708,27.208,11.5,18.708,1.625,
2013-01-31,8.75,9.792,1.042,23.333,1.208,
2013-02-01,14.292,16.875,2.583,25.833,2.125,
2013-02-02,7.292,8.792,1.5,21.333,1.042,
2013-02-03,10.125,12.75,2.625,25.708,2.167,
2013-02-04,6.667,7.833,1.167,6.167,1.417,
2013-02-05,6.875,8.0,1.125,4.167,1.5,
2013-02-06,7.792,9.417,1.625,7.792,0.125,
2013-02-07,5.625,6.542,0.917,5.083,0.167,
2013-02-08,11.125,13.042,1.917,3.917,0.792,
2013-02-09,5.792,6.792,1.0,3.667,0.417,
2013-02-10,6.417,7.667,1.25,9.5,0.375,
2013-02-11,4.292,5.042,0.75,4.917,0.583,
2013-02-12,8.174,10.0,1.826,7.826,0.682,
2013-02-13,8.083,9.667,1.583,5.708,0.167,
2013-02-14,8.0,9.5,1.5,4.875,0.25,
2013-02-15,7.458,9.5,2.042,4.833,0.708,
2013-02-16,5.375,6.333,0.958,19.083,1.792,
2013-02-17,8.167,10.083,1.917,24.0,2.875,
2013-02-18,4.583,5.708,1.125,12.083,0.5,
2013-02-19,6.125,7.208,1.083,10.292,0.667,
2013-02-20,7.875,9.5,1.625,13.875,1.25,
2013-02-21,9.333,11.667,2.333,14.417,0.917,
2013-02-22,8.958,10.833,1.875,13.292,0.542,
2013-02-23,5.75,7.167,1.417,14.583,0.583,
2013-02-24,9.125,10.75,1.625,15.042,0.833,
2013-02-25,12.292,14.125,1.833,40.708,2.583,
2013-02-26,12.458,14.0,1.542,47.375,2.25,
2013-02-27,11.875,14.083,2.208,19.667,1.125,
2013-02-28,9.958,11.292,1.333,20.25,0.708,
2013-03-01,11.792,13.583,1.792,35.625,0.792,
2013-03-02,9.0,10.333,1.333,13.833,0.208,
2013-03-03,7.125,8.542,1.417,7.478,0.542,
2013-03-04,7.714,9.238,1.524,10.417,0.6,
2013-03-05,9.958,12.417,2.458,9.75,0.667,
2013-03-06,6.042,7.375,1.333,10.5,1.625,
2013-03-07,6.792,8.667,1.875,9.5,2.042,
2013-03-08,6.333,7.625,1.292,10.667,0.875,
2013-03-09,4.292,5.5,1.208,14.208,1.292,
2013-03-10,6.333,7.429,1.095,7.958,1.625,
2013-03-11,8.583,10.292,1.708,10.458,0.895,
2013-03-12,7.417,8.958,1.542,13.375,1.542,
2013-03-13,9.958,13.208,3.25,11.042,0.25,
2013-03-14,6.875,8.0,1.125,7.5,1.042,
2013-03-15,7.542,8.625,1.083,14.042,0.542,
2013-03-16,6.042,6.875,0.833,29.167,1.917,
2013-03-17,8.522,9.478,0.957,38.522,2.0,
2013-03-18,8.542,9.75,1.208,24.25,1.292,
2013-03-19,8.125,8.875,0.75,29.25,1.0,
2013-03-20,11.625,13.292,1.667,15.292,1.042,
2013-03-21,3.292,3.708,0.417,5.875,1.0,
2013-03-22,5.833,6.708,0.875,7.625,1.0,
2013-03-23,5.917,6.583,0.667,18.583,1.667,
2013-03-24,7.875,8.75,0.875,31.364,2.708,
2013-03-25,9.167,10.042,0.875,28.75,3.375,
2013-03-26,9.75,11.292,1.542,17.792,1.042,
2013-03-27,9.167,10.292,1.125,15.875,1.333,
2013-03-28,6.458,7.458,1.0,20.875,1.5,
2013-03-29,4.375,5.0,0.625,15.167,1.0,
2013-03-30,3.625,3.958,0.333,5.708,1.0,
2013-03-31,5.917,6.542,0.625,12.583,1.042,
2013-04-01,7.792,8.667,0.875,,0.875,
2013-04-02,8.208,9.583,1.375,,0.208,
2013-04-03,8.25,9.042,0.792,,0.667,
2013-04-04,7.625,8.917,1.292,,0.917,
2013-04-05,6.708,7.75,1.042,,1.875,
2013-04-06,5.458,6.292,0.833,,0.042,
2013-04-07,2.458,2.583,0.125,,0.0,
2013-04-08,5.208,5.833,0.625,,0.5,
2013-04-09,5.75,6.625,0.875,,1.917,
2013-04-10,5.042,5.5,0.458,,1.208,
2013-04-11,6.542,7.333,0.792,,1.292,
2013-04-12,5.708,6.583,0.875,,1.792,
2013-04-13,6.25,7.125,0.875,,0.667,
2013-04-14,4.208,4.625,0.417,,2.958,
2013-04-15,6.875,7.542,0.667,,2.125,
2013-04-16,5.375,6.208,0.833,,3.304,
2013-04-17,7.833,8.875,1.042,,1.292,
