date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-20,191.854,5.958,65.6,43.342,24.8,17.312,17.233,20.183,2.95,,1.218,14.367,11.82,7.764,3.16,209.166
2011-03-21,191.118,5.512,52.6,35.367,14.6,14.17,14.711,17.771,3.06,,0.794,9.064,13.02,7.975,4.08,205.288
2011-03-22,199.188,7.155,64.6,46.109,34.6,32.062,36.934,61.482,24.548,,1.968,22.387,16.54,9.899,2.08,231.25
2011-03-23,193.354,6.542,92.8,73.208,47.8,21.521,33.275,42.133,8.858,,0.896,26.567,10.98,9.202,7.32,214.875
2011-03-24,193.938,7.375,92.6,84.858,59.2,25.625,29.008,37.983,8.975,,0.521,17.783,10.38,8.232,6.82,219.562
2011-03-25,195.812,6.416,84.6,48.392,21.8,24.416,18.708,25.517,6.808,,0.552,9.333,14.06,8.688,2.78,220.229
2011-03-26,199.584,6.98,70.0,48.392,31.8,26.208,27.25,42.367,15.117,,0.604,12.9,11.04,6.428,1.64,225.792
2011-03-27,197.792,6.104,72.2,49.167,26.4,21.938,26.592,33.858,7.267,,1.49,14.608,12.74,8.133,2.28,219.729
2011-03-28,196.604,6.25,78.0,54.442,33.2,22.521,23.75,36.983,13.233,,1.927,24.0,17.44,10.026,3.54,219.125
2011-03-29,192.432,5.162,55.6,41.725,20.2,15.072,15.863,19.633,3.769,,1.244,14.689,14.58,10.89,4.82,207.504
2011-03-30,187.68,4.438,64.6,57.86,43.8,14.017,7.592,9.225,1.633,,0.914,16.695,17.76,14.686,11.86,201.697
2011-03-31,183.312,4.375,89.6,73.442,60.4,12.771,6.225,7.725,1.5,,0.354,20.541,18.0,13.458,6.72,196.084
2011-04-01,193.938,4.958,68.0,53.692,33.4,17.417,18.925,24.992,6.067,,1.917,17.133,14.5,10.44,3.7,211.354
2011-04-02,193.958,5.875,79.2,49.233,30.4,21.02,21.2,25.834,4.633,,2.323,25.867,20.54,13.883,6.82,214.979
2011-04-03,192.77,4.812,69.0,47.425,29.2,13.146,10.408,11.367,0.958,,2.177,13.375,9.48,8.034,6.68,205.916
2011-04-04,193.062,4.166,62.0,35.808,17.8,11.875,12.075,13.592,1.517,,1.156,12.1,14.54,9.378,5.1,204.938
2011-04-05,196.271,5.354,60.0,38.683,16.8,16.229,24.658,30.292,5.633,,1.792,14.458,14.2,9.118,2.42,212.5
2011-04-06,200.104,6.271,70.8,51.333,23.2,25.875,27.375,44.608,17.233,,2.042,21.433,17.18,12.367,4.84,225.979
2011-04-07,192.954,5.022,76.0,59.4,36.0,22.782,15.555,22.147,6.592,,1.529,19.122,19.42,14.964,9.4,215.737
2011-04-08,186.271,3.854,72.8,62.117,51.6,13.438,4.883,6.458,1.575,,0.969,16.425,18.22,16.78,15.32,199.708
2011-04-09,186.562,4.0,94.2,87.375,73.2,13.625,7.367,9.233,1.867,,0.844,23.942,17.1,15.744,13.86,200.188
2011-04-10,190.688,5.334,89.0,68.533,46.6,14.958,8.508,10.0,1.492,,1.854,16.4,16.76,13.91,10.72,205.646
2011-04-11,190.854,5.438,87.2,68.608,44.8,18.354,14.767,18.208,3.442,,1.979,25.817,18.7,14.23,9.08,209.208
2011-04-12,190.062,4.875,67.4,38.308,15.2,11.896,11.525,13.117,1.592,,1.312,18.642,16.24,11.538,8.02,201.958
2011-04-13,191.788,5.763,64.2,42.9,29.2,19.666,20.125,23.193,3.068,,1.746,23.358,20.16,13.809,6.82,211.454
2011-04-14,192.142,6.178,70.6,49.275,25.2,21.788,22.086,25.057,2.97,,2.573,29.171,21.18,16.032,10.72,213.93
2011-04-15,185.917,4.646,90.8,66.317,50.4,14.125,8.35,10.108,1.758,,2.458,30.425,20.2,17.303,14.06,200.042
2011-04-16,184.854,4.708,92.4,64.142,32.4,12.938,6.55,8.275,1.725,,1.281,23.983,24.24,17.562,11.96,197.792
2011-04-17,188.625,4.729,74.2,49.292,31.6,12.479,5.867,6.967,1.1,,1.49,14.984,17.32,13.44,9.56,201.104
2011-04-18,190.75,4.729,85.2,65.633,53.8,16.542,14.4,16.542,2.142,,1.823,16.95,16.72,14.555,12.5,207.292
2011-04-19,188.604,4.708,94.0,75.317,36.6,13.042,12.75,14.958,2.208,,0.833,12.2,18.42,11.877,7.16,201.646
2011-04-20,195.086,6.052,80.2,62.208,42.2,21.31,23.39,29.888,6.499,,2.582,11.655,16.46,11.496,5.66,216.396
2011-04-21,192.928,5.396,83.8,74.042,60.4,16.424,15.803,19.486,3.684,,2.382,15.646,15.78,12.616,9.52,209.352
2011-04-22,190.5,5.146,86.6,75.567,64.0,17.25,13.525,16.283,2.758,,1.521,22.6,17.6,14.877,11.04,207.75
2011-04-23,184.083,4.208,94.4,91.608,84.8,11.688,4.908,6.534,1.625,,1.208,23.658,17.88,16.046,14.16,195.771
2011-04-24,186.784,5.084,80.0,53.333,38.0,13.076,7.308,8.758,1.45,,1.218,15.375,19.62,16.18,12.42,199.86
2011-04-25,191.5,5.688,85.8,52.125,27.4,16.688,17.242,21.442,4.2,,1.104,15.3,19.7,14.574,8.86,208.188
2011-04-26,192.271,5.542,70.4,53.583,37.4,19.0,19.575,26.417,6.842,,1.76,20.15,19.94,15.421,8.34,211.271
2011-04-27,184.492,4.812,91.6,76.0,60.2,14.382,4.862,6.54,1.678,,1.282,46.277,21.9,19.28,16.88,198.875
2011-04-28,184.588,4.756,94.2,58.275,36.2,15.354,6.767,8.511,1.745,,1.147,21.217,22.64,18.577,13.16,199.942
2011-04-29,192.354,4.792,65.2,50.65,38.2,19.083,12.642,14.492,1.85,,1.479,12.316,18.22,14.955,10.44,211.438
2011-04-30,193.188,4.875,78.2,63.717,45.2,18.834,11.808,14.175,2.367,,1.938,23.125,21.02,16.647,11.02,212.02
2011-05-01,186.083,3.792,94.0,76.083,63.6,13.666,3.967,5.05,1.083,,1.052,19.792,19.18,17.569,14.92,199.75
2011-05-02,193.688,5.562,93.4,60.917,29.0,21.48,15.517,20.658,5.142,,1.416,57.767,22.64,17.998,13.36,215.166
2011-05-03,193.834,5.042,91.0,65.533,45.4,17.854,13.642,15.167,1.525,,1.385,58.192,18.54,16.067,14.0,211.688
2011-05-04,190.666,4.833,89.8,72.558,56.0,16.812,8.575,10.1,1.525,,1.49,25.35,19.08,16.397,13.26,207.48
2011-05-05,193.688,4.666,81.0,66.208,55.2,16.625,11.425,12.7,1.275,,1.74,22.742,17.82,15.563,13.22,210.312
2011-05-06,195.796,5.609,81.0,67.892,47.6,18.455,15.016,17.257,2.24,,1.724,28.906,21.02,16.455,12.12,214.25
2011-05-07,197.125,5.896,92.8,88.492,78.6,26.584,24.208,30.375,6.167,,1.042,37.467,17.42,15.938,14.48,223.708
2011-05-08,193.896,5.625,94.2,64.167,30.2,26.98,11.733,15.258,3.525,,1.292,33.375,24.84,19.592,12.96,220.875
2011-05-09,193.604,5.396,77.0,61.5,42.0,21.125,15.783,20.608,4.825,,1.74,27.45,22.14,18.773,13.78,214.729
2011-05-10,184.3,4.475,93.0,72.533,47.4,20.104,14.818,17.859,3.041,,1.468,31.656,28.8,22.734,17.9,204.404
2011-05-11,192.786,5.06,94.8,93.425,91.2,21.68,18.935,20.992,2.056,,1.238,16.466,17.62,14.909,14.3,214.464
2011-05-12,193.5,5.438,94.4,93.067,86.4,24.5,19.9,22.775,2.875,,0.979,13.4,16.62,15.377,14.04,218.0
2011-05-13,186.152,5.0,93.8,72.858,44.4,23.657,16.283,21.208,4.925,,1.656,23.267,25.32,20.712,16.56,209.808
2011-05-14,190.916,5.75,81.0,50.225,25.0,24.125,14.3,17.133,2.833,,1.927,40.725,23.84,20.086,14.66,215.042
2011-05-15,190.75,4.396,70.6,43.333,22.6,17.708,7.7,9.258,1.558,,1.479,20.317,23.3,19.094,13.06,208.458
2011-05-16,188.166,4.084,73.8,63.175,47.4,15.188,7.308,9.008,1.7,,1.49,27.642,22.0,19.413,17.48,203.354
2011-05-17,188.208,4.292,92.0,77.375,52.4,16.5,11.325,14.091,2.767,,1.344,26.625,20.74,17.455,14.48,204.708
2011-05-18,194.794,5.557,93.0,73.375,47.8,24.635,19.083,26.019,6.935,,1.984,35.954,22.5,18.037,13.06,219.428
2011-05-19,191.655,5.182,85.0,64.283,46.4,23.376,16.328,22.374,6.046,,1.765,31.47,23.96,19.569,13.24,215.032
2011-05-20,185.021,4.375,79.6,66.65,54.8,17.396,8.958,11.283,2.325,,1.5,35.842,24.62,20.926,17.44,202.416
2011-05-21,182.042,4.042,83.0,73.192,62.0,16.166,6.167,8.075,1.908,,1.292,28.183,24.2,21.531,18.78,198.208
2011-05-22,181.5,3.792,93.2,81.108,60.6,14.562,5.467,6.958,1.491,,0.979,14.8,26.2,20.31,15.44,196.062
2011-05-23,190.062,3.938,92.8,79.917,63.8,18.875,17.708,20.183,2.475,,0.969,12.608,17.78,15.312,12.36,208.938
2011-05-24,191.542,4.166,93.6,82.3,59.0,17.938,18.157,21.552,3.395,,0.91,11.307,18.26,14.068,11.76,209.479
2011-05-25,195.326,5.348,91.6,68.258,31.4,26.674,15.482,27.655,12.174,,2.043,17.902,21.36,17.237,11.34,222.0
2011-05-26,192.812,4.666,89.8,73.667,53.8,23.417,17.058,22.85,5.792,,2.062,19.508,21.94,18.994,16.0,216.229
2011-05-27,191.104,4.416,94.6,84.934,65.0,20.688,17.392,21.383,3.992,,1.49,19.525,19.5,17.662,16.26,211.792
2011-05-28,192.042,5.02,94.8,93.7,90.8,22.271,17.792,20.308,2.517,,1.031,17.533,19.04,17.85,16.0,214.312
2011-05-29,192.104,5.125,95.2,94.633,93.6,20.292,14.083,15.883,1.8,,1.052,9.425,19.02,18.107,16.62,212.396
2011-05-30,182.708,3.188,94.6,71.975,52.0,12.834,6.967,8.517,1.55,,0.938,5.308,23.08,18.329,16.12,195.542
2011-05-31,186.438,3.584,68.8,60.483,51.4,14.438,9.909,11.958,2.05,,1.417,15.058,18.8,15.885,12.74,200.875
2011-06-01,190.398,4.37,75.2,63.033,45.4,17.574,13.655,16.696,3.042,,1.792,29.771,17.2,14.938,12.46,207.973
2011-06-02,193.003,4.953,94.8,90.058,78.0,24.568,24.723,32.955,8.233,,1.157,34.545,17.4,15.787,14.14,217.572
2011-06-03,188.938,5.229,93.8,80.425,61.6,22.188,15.475,21.65,6.175,,1.458,22.067,22.76,18.926,14.64,211.125
2011-06-04,185.896,5.104,92.4,77.2,62.2,21.479,12.625,17.15,4.525,,1.604,33.425,24.24,21.169,16.7,207.375
2011-06-05,184.125,4.688,90.0,72.792,57.8,21.416,8.025,9.783,1.759,,1.49,36.908,25.36,21.93,18.2,205.542
2011-06-06,186.5,4.958,91.2,74.667,49.8,19.27,12.283,14.058,1.775,,1.968,34.492,26.92,21.705,17.04,205.77
2011-06-07,183.771,4.416,90.6,78.333,59.4,18.479,13.259,16.442,3.183,,3.417,33.667,22.46,20.74,19.14,202.25
2011-06-08,188.68,4.557,94.0,81.2,63.2,23.275,20.982,23.671,2.688,,1.765,17.155,23.56,19.831,17.22,211.955
2011-06-09,189.521,5.062,92.2,79.958,59.4,29.438,15.172,21.452,6.28,,3.875,24.41,23.96,20.807,17.76,218.958
2011-06-10,182.701,4.087,90.8,82.217,72.4,17.69,10.605,15.241,4.636,,1.782,21.056,24.94,22.332,19.76,200.391
2011-06-11,188.229,5.73,95.2,92.758,87.4,23.396,15.6,18.108,2.508,,0.823,34.813,22.76,21.207,20.12,211.625
2011-06-12,194.666,6.833,93.8,83.692,55.8,24.0,13.9,15.883,1.983,,1.771,43.229,26.46,22.158,20.26,218.666
2011-06-13,188.833,5.208,95.2,87.992,75.6,19.979,15.925,18.558,2.633,,1.052,21.783,23.52,20.565,17.82,208.812
2011-06-14,190.396,5.146,93.0,81.017,64.6,25.042,17.368,20.947,3.578,,2.094,32.488,24.96,21.938,19.66,215.438
2011-06-15,190.852,4.686,86.6,66.883,51.8,19.746,13.842,16.704,2.862,,2.67,14.78,23.34,21.459,20.08,210.598
2011-06-16,191.458,4.63,93.4,80.992,69.6,26.6,15.463,22.885,7.422,,1.252,17.447,23.1,20.332,17.3,218.058
2011-06-17,188.938,4.375,94.2,91.367,87.4,20.166,16.375,19.142,2.767,,0.781,10.634,21.04,19.029,16.78,209.104
2011-06-18,189.604,5.167,94.2,86.792,73.6,22.271,13.267,15.975,2.708,,1.208,20.225,21.26,19.622,18.64,211.875
2011-06-19,194.646,5.375,94.6,86.958,75.2,23.438,12.642,14.742,2.1,,1.198,28.175,23.22,21.078,19.22,218.084
2011-06-20,182.296,3.562,93.2,87.517,80.8,16.689,9.058,12.359,3.3,,1.104,11.975,23.76,22.502,20.92,198.984
2011-06-21,180.5,3.708,90.8,77.133,65.8,18.479,8.067,11.792,3.725,,0.812,10.05,27.12,24.638,22.26,198.979
2011-06-22,187.601,5.01,92.2,72.033,57.4,28.336,16.217,24.892,8.675,,1.17,27.577,30.02,26.316,20.78,215.938
2011-06-23,177.798,3.524,82.6,73.683,61.4,18.928,6.684,10.236,3.552,,1.05,25.204,30.42,27.024,24.84,196.726
2011-06-24,175.938,3.354,82.4,72.042,58.6,15.916,4.176,7.556,3.38,,0.635,21.8,31.12,27.447,24.86,191.854
2011-06-25,183.646,4.416,83.8,71.058,52.8,21.354,13.3,16.283,2.983,,2.416,28.258,32.44,26.258,21.62,205.0
2011-06-26,193.334,5.208,93.6,87.842,78.0,23.146,11.658,12.792,1.133,,1.604,34.378,24.4,22.33,20.38,216.479
2011-06-27,191.792,4.896,94.0,88.583,78.6,23.083,16.967,27.408,10.442,,1.094,33.317,26.24,23.568,21.58,214.875
2011-06-28,176.896,3.292,83.6,71.8,56.2,19.375,7.467,12.1,4.634,,0.927,25.867,32.36,27.923,25.2,196.271
2011-06-29,189.047,5.309,86.0,69.642,54.2,28.102,16.769,23.61,6.841,,2.291,33.427,33.02,28.494,25.08,217.15
2011-06-30,181.334,4.452,88.8,76.35,55.4,22.648,15.254,20.204,4.95,,2.105,29.364,30.98,26.906,25.16,203.982
2011-07-01,180.062,4.625,89.6,72.567,54.8,23.021,12.942,18.8,5.858,,1.26,27.417,31.32,27.424,24.58,203.084
2011-07-02,183.292,4.583,84.4,73.142,56.8,25.25,15.192,17.583,2.392,,2.136,30.291,30.96,27.462,25.02,208.542
2011-07-03,181.938,4.666,86.6,76.783,66.4,21.416,10.433,13.833,3.4,,2.073,26.642,29.38,27.006,24.58,203.354
2011-07-04,174.479,3.5,85.8,73.483,59.0,16.292,4.305,6.737,2.432,,0.896,40.742,31.64,28.089,25.52,190.77
2011-07-05,179.166,4.042,84.2,72.842,62.0,18.5,9.033,10.825,1.791,,1.115,23.667,30.76,27.257,23.82,197.667
2011-07-06,190.146,5.736,81.4,65.858,43.0,24.728,16.045,17.947,1.902,,2.77,29.633,32.86,27.842,24.64,214.874
2011-07-07,176.084,3.458,92.4,79.891,69.4,15.484,5.097,8.095,2.998,,0.479,14.618,27.66,25.594,23.4,191.566
2011-07-08,175.375,3.708,83.8,74.783,65.6,18.146,7.033,12.0,4.966,,0.448,16.317,30.12,27.485,25.86,193.521
2011-07-09,174.916,3.562,88.6,79.608,67.4,17.5,8.45,14.317,5.867,,0.792,19.742,30.5,26.913,24.8,192.416
2011-07-10,174.75,3.416,88.8,77.617,63.2,15.646,5.65,9.058,3.408,,0.656,13.675,30.38,27.133,24.46,190.396
2011-07-11,176.354,3.396,90.8,78.525,62.2,17.021,6.9,13.275,6.375,,0.75,12.842,30.62,27.415,24.36,193.375
2011-07-12,176.104,3.229,91.4,77.875,64.6,14.896,5.142,12.433,7.292,,0.604,13.142,30.3,27.398,24.86,191.0
2011-07-13,176.459,3.228,83.4,74.125,63.8,15.729,4.871,10.094,5.223,,0.67,11.752,29.68,27.399,25.2,192.188
2011-07-14,175.214,3.271,81.6,69.567,53.8,15.928,5.813,10.383,4.571,,0.792,11.302,31.06,27.818,25.4,191.142
2011-07-15,174.562,3.292,88.2,72.15,52.6,19.354,8.158,12.442,4.283,,1.135,14.667,31.48,27.808,24.72,193.916
2011-07-16,175.021,3.334,90.6,76.716,63.4,16.48,7.283,11.217,3.933,,2.479,21.825,30.18,27.52,24.86,191.5
2011-07-17,173.0,3.25,85.6,73.967,59.4,15.25,3.7,6.8,3.1,,1.416,17.367,31.78,28.232,24.98,188.25
2011-07-18,171.375,3.0,89.6,80.892,67.4,16.875,3.584,7.349,3.765,,1.073,29.158,31.32,28.225,26.4,188.25
2011-07-19,170.709,2.479,92.4,89.908,86.0,13.708,3.117,6.9,3.783,,0.667,41.917,27.34,26.529,25.62,184.416
2011-07-20,174.104,2.958,93.8,91.325,82.4,14.625,4.947,7.58,2.633,,0.636,36.575,27.68,25.038,20.08,188.729
2011-07-21,182.159,2.979,94.0,79.15,55.0,14.637,8.09,10.101,2.011,,0.468,9.817,22.94,19.688,17.94,196.796
