date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,7.917,9.875,1.958,,2.958,
2011-01-02,3.458,4.125,0.667,,1.958,
2011-01-03,5.542,6.958,1.417,,4.083,
2011-01-04,3.609,4.652,1.043,,4.348,
2011-01-05,6.917,8.208,1.292,,2.292,
2011-01-06,14.292,18.458,4.167,,1.792,
2011-01-07,9.667,13.667,4.0,,1.792,
2011-01-08,9.875,11.667,1.792,,1.208,
2011-01-09,12.458,16.042,3.583,,3.583,
2011-01-10,17.167,24.292,7.125,,3.364,
2011-01-11,6.792,9.292,2.5,,2.875,
2011-01-12,15.375,21.917,6.542,,2.0,
2011-01-13,6.958,9.292,2.333,,3.833,
2011-01-14,6.333,8.292,1.958,,4.25,
2011-01-15,12.833,16.083,3.25,,0.833,
2011-01-16,7.913,9.87,1.957,,0.913,
2011-01-17,14.792,21.0,6.208,,1.136,
2011-01-18,21.625,34.042,12.417,,2.792,
2011-01-19,22.208,33.417,11.208,,1.348,
2011-01-20,12.583,15.208,2.625,,1.375,
2011-01-21,9.042,10.625,1.583,,1.375,
2011-01-22,10.167,12.833,2.667,,1.5,
2011-01-23,5.125,6.458,1.333,,1.708,
2011-01-24,3.957,6.087,2.13,,1.826,
2011-01-25,5.75,8.833,3.083,,2.625,
2011-01-26,4.375,6.417,2.042,,1.917,
2011-01-27,11.292,14.333,3.042,,3.667,
2011-01-28,11.5,14.167,2.667,,2.958,
2011-01-29,9.917,12.833,2.917,,2.0,
2011-01-30,9.783,13.087,3.304,,1.435,
2011-01-31,12.542,15.833,3.292,,2.208,
2011-02-01,8.042,10.0,1.958,,3.917,
2011-02-02,3.458,4.417,0.958,,1.5,
2011-02-03,7.875,9.958,2.083,,1.875,
2011-02-04,5.208,6.333,1.125,,3.667,
2011-02-05,8.042,9.292,1.25,,4.458,
2011-02-06,16.292,21.375,5.083,,3.208,
2011-02-07,17.783,25.957,8.174,,3.13,
2011-02-08,3.75,5.958,2.208,,1.25,
2011-02-09,5.042,7.208,2.167,,1.583,
2011-02-10,9.625,13.625,4.0,,2.208,
2011-02-11,8.75,11.708,2.958,,2.292,
2011-02-12,7.75,9.75,2.0,,1.5,
2011-02-13,16.0,19.391,3.391,,1.13,
2011-02-14,26.167,36.5,10.333,,1.167,
2011-02-15,25.792,38.875,13.083,,2.375,
2011-02-16,6.833,8.708,1.875,,3.083,
2011-02-17,4.917,6.583,1.667,,2.458,
2011-02-18,3.042,3.583,0.542,,1.167,
2011-02-19,5.333,6.125,0.792,,1.583,
2011-02-20,14.913,19.304,4.391,,3.13,
2011-02-21,20.333,29.208,8.875,,2.958,
2011-02-22,13.708,17.0,3.292,,2.167,
2011-02-23,19.417,27.5,8.083,,3.0,
2011-02-24,13.083,19.542,6.458,,2.958,
2011-02-25,12.458,15.25,2.792,,2.875,
2011-02-26,5.75,6.917,1.167,,1.458,
2011-02-27,9.125,12.25,3.125,,2.0,
2011-02-28,5.739,7.13,1.391,,1.0,
2011-03-01,23.75,33.208,9.458,,3.167,
2011-03-02,29.083,44.125,15.042,,6.292,
2011-03-03,4.708,5.875,1.167,,1.917,
2011-03-04,5.583,6.958,1.375,,1.333,
2011-03-05,19.261,26.435,7.174,,2.739,
2011-03-06,17.292,27.833,10.542,,2.583,
2011-03-07,15.667,20.417,4.75,,4.292,
2011-03-08,15.417,19.375,3.958,,2.708,
2011-03-09,13.167,16.083,2.917,,1.542,
2011-03-10,10.458,13.625,3.167,,1.167,
2011-03-11,5.875,7.792,1.917,,2.125,
2011-03-12,3.087,4.304,1.217,,1.826,
2011-03-13,9.792,12.5,2.708,,1.375,
2011-03-14,16.083,20.333,4.25,,2.292,
2011-03-15,12.333,14.958,2.625,,4.167,
2011-03-16,11.583,14.208,2.625,,2.042,
2011-03-17,18.0,23.333,5.333,,2.792,
2011-03-18,16.042,19.25,3.208,,2.0,
2011-03-19,10.087,13.043,2.957,,1.87,
2011-03-20,8.708,12.167,3.458,,1.875,
2011-03-21,10.917,14.125,3.208,,1.417,
2011-03-22,15.333,19.958,4.625,,2.917,
2011-03-23,17.625,22.125,4.5,,1.833,
2011-03-24,4.625,5.917,1.292,,1.958,
2011-03-25,2.167,3.208,1.042,,1.0,
2011-03-26,6.174,8.348,2.174,,1.913,
2011-03-27,15.0,21.042,6.042,,3.042,
2011-03-28,11.875,17.0,5.125,,2.958,
2011-03-29,11.792,17.292,5.5,,2.375,
2011-03-30,12.542,19.958,7.417,,2.958,
2011-03-31,3.458,5.125,1.667,,0.917,
2011-04-01,16.5,21.958,5.458,,3.708,
2011-04-02,9.875,13.25,3.375,,2.542,
2011-04-03,2.583,3.667,1.083,,0.417,
2011-04-04,5.087,6.913,1.826,,0.682,
2011-04-05,10.083,12.542,2.458,,1.833,
2011-04-06,10.458,13.667,3.208,,2.417,
2011-04-07,6.0,8.208,2.208,,1.5,
2011-04-08,10.208,13.125,2.917,,2.167,
2011-04-09,13.958,19.625,5.667,,2.708,
2011-04-10,7.792,10.25,2.458,,2.708,
2011-04-11,10.042,13.458,3.417,,3.625,
2011-04-12,11.542,16.833,5.292,,2.565,
2011-04-13,13.208,16.708,3.5,,2.792,
2011-04-14,12.667,15.625,2.958,,5.75,
2011-04-15,22.292,26.625,4.333,,5.667,
2011-04-16,15.917,23.958,8.042,,3.833,
2011-04-17,4.875,5.958,1.083,,1.833,
2011-04-18,16.522,19.87,3.348,,1.409,
2011-04-19,3.083,3.875,0.792,,1.708,
2011-04-20,6.417,7.75,1.333,,1.125,
2011-04-21,12.375,16.0,3.625,,2.708,
2011-04-22,16.875,22.625,5.75,,3.333,
2011-04-23,12.333,15.75,3.417,,1.417,
2011-04-24,3.792,4.792,1.0,,1.833,
2011-04-25,7.458,9.375,1.917,,2.875,
2011-04-26,8.217,12.13,3.913,,2.773,
2011-04-27,3.0,6.208,3.208,,0.417,
2011-04-28,4.208,8.0,3.792,,0.917,
2011-04-29,6.458,11.75,5.292,,1.625,
2011-04-30,9.583,18.167,8.583,,2.375,
2011-05-01,2.958,5.625,2.667,,0.917,
2011-05-02,8.167,14.5,6.333,,2.0,
2011-05-03,11.958,19.875,7.917,,1.958,
2011-05-04,8.333,14.667,6.333,,1.75,
2011-05-05,6.542,11.042,4.5,,2.75,
2011-05-06,6.25,10.875,4.625,,1.0,
2011-05-07,4.125,7.875,3.75,,1.417,
2011-05-08,4.417,7.833,3.417,,1.25,
2011-05-09,8.304,14.174,5.87,,3.087,
2011-05-10,12.833,22.708,9.875,,5.708,
2011-05-11,9.25,17.375,8.125,,1.15,
2011-05-12,14.917,28.75,13.833,,1.167,
2011-05-13,6.125,11.417,5.292,,1.542,
2011-05-14,5.167,9.042,3.875,,2.583,
2011-05-15,4.792,8.292,3.5,,2.5,
2011-05-16,6.571,11.5,4.929,,3.292,
2011-05-17,6.818,9.182,2.5,,3.391,
2011-05-18,11.25,14.667,3.417,,2.708,
2011-05-19,12.458,16.208,3.75,,3.917,
2011-05-20,10.75,13.958,3.208,,3.25,
2011-05-21,14.792,18.625,3.833,,4.542,
2011-05-22,10.708,15.083,4.375,,2.5,
2011-05-23,2.783,3.609,0.826,,0.087,
2011-05-24,4.667,5.583,0.917,,0.542,
2011-05-25,11.542,14.292,2.75,,3.0,
2011-05-26,5.917,7.333,1.417,,1.083,
2011-05-27,6.417,7.917,1.5,,0.625,
2011-05-28,11.5,14.292,2.792,,0.375,
2011-05-29,7.083,8.833,1.75,,0.417,
2011-05-30,2.917,3.958,1.042,,0.875,
2011-05-31,9.261,17.478,8.217,,2.227,
2011-06-01,19.375,29.167,9.792,,5.087,
2011-06-02,16.625,24.75,8.125,,4.792,
2011-06-03,12.542,21.458,8.917,,5.292,
2011-06-04,5.917,9.25,3.333,,3.083,
2011-06-05,7.708,11.125,3.417,,2.333,
2011-06-06,9.652,13.957,4.304,,2.478,
2011-06-07,18.25,23.917,5.667,,3.833,
2011-06-08,4.542,6.208,1.667,,1.042,
2011-06-09,10.208,13.458,3.25,,3.333,
2011-06-10,12.125,16.125,4.0,,2.125,
2011-06-11,8.375,11.042,2.667,,1.0,
2011-06-12,7.75,10.375,2.625,,1.125,
2011-06-13,6.5,10.25,3.75,,2.348,
2011-06-14,5.75,9.417,3.667,,1.792,
2011-06-15,13.042,19.792,6.75,,3.667,
2011-06-16,10.625,15.583,4.958,,0.708,
2011-06-17,5.333,8.667,3.333,,1.542,
2011-06-18,12.0,19.667,7.667,,2.708,
2011-06-19,7.958,11.917,3.958,,1.042,
2011-06-20,15.417,23.083,7.667,,1.375,
2011-06-21,11.583,18.458,6.875,,2.417,
2011-06-22,10.522,17.652,7.13,,3.609,
2011-06-23,7.75,13.333,5.583,,4.042,
2011-06-24,7.25,12.917,5.667,,3.625,
2011-06-25,6.458,12.708,6.25,,1.917,
2011-06-26,2.708,5.458,2.75,,0.174,
2011-06-27,6.957,11.087,4.13,,1.087,
2011-06-28,9.0,17.583,8.583,,3.292,
2011-06-29,7.708,13.875,6.167,,2.625,
2011-06-30,7.375,12.083,4.708,,3.5,
2011-07-01,7.667,12.083,4.417,,2.667,
2011-07-02,4.833,7.125,2.292,,2.292,
2011-07-03,6.708,9.667,2.958,,2.333,
2011-07-04,9.696,14.391,4.696,,1.783,
2011-07-05,4.958,7.167,2.208,,2.333,
2011-07-06,12.333,17.833,5.5,,3.875,
2011-07-07,9.75,19.042,9.292,,0.875,
2011-07-08,15.042,30.708,15.667,,4.875,
2011-07-09,10.708,21.333,10.625,,3.5,
2011-07-10,5.583,9.792,4.208,,2.208,
2011-07-11,5.13,9.304,4.174,,1.652,
2011-07-12,5.667,10.917,5.25,,0.333,
2011-07-13,6.417,10.083,3.667,,2.25,
2011-07-14,7.417,10.417,3.0,,2.5,
2011-07-15,8.167,12.042,3.875,,2.25,
2011-07-16,11.208,15.292,4.083,,4.125,
2011-07-17,9.042,14.375,5.333,,3.375,
2011-07-18,2.208,3.583,1.375,,0.0,
2011-07-19,1.5,2.625,1.125,,0.042,
2011-07-20,7.043,10.043,3.0,,1.522,
2011-07-21,5.708,7.75,2.042,,2.125,
2011-07-22,10.917,17.167,6.25,,3.167,
2011-07-23,4.875,6.625,1.75,,2.042,
2011-07-24,4.833,6.375,1.542,,3.375,
2011-07-25,5.792,8.125,2.333,,1.708,
2011-07-26,8.348,10.957,2.609,,2.826,
2011-07-27,11.25,16.042,4.792,,3.625,
2011-07-28,7.833,11.125,3.292,,1.792,
