date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2013-01-26,188.708,,,,7.792,10.396,15.062,4.666,8.167,1.083,9.771,15.0,10.3,2.6,196.5,3.917
2013-01-27,193.364,,,,10.455,27.184,47.872,20.688,5.773,1.565,8.462,8.0,5.088,1.6,203.818,4.783
2013-01-28,194.5,55.0,40.4,29.0,21.25,33.794,78.8,45.006,12.792,2.167,16.979,14.8,8.667,1.5,215.75,6.318
2013-01-29,195.0,84.0,54.917,36.0,19.0,33.333,65.396,32.062,8.583,2.458,12.542,12.2,8.329,4.2,214.0,6.167
2013-01-30,195.667,96.0,77.25,62.0,26.5,34.375,69.834,35.458,14.792,1.5,22.25,15.5,10.721,5.2,222.167,5.958
2013-01-31,193.95,87.0,52.375,32.0,19.75,30.246,63.816,33.571,9.292,0.5,13.971,15.3,10.283,5.6,213.7,5.625
2013-02-01,198.375,91.0,62.0,41.0,25.083,40.938,82.584,41.646,14.708,2.708,20.438,12.2,7.558,3.4,223.458,6.458
2013-02-02,202.833,97.0,80.875,63.0,35.25,36.708,64.666,27.958,29.417,3.25,42.75,12.6,8.925,5.7,238.083,8.542
2013-02-03,206.136,98.0,82.583,62.0,43.091,40.674,102.239,61.566,37.261,1.19,53.932,18.7,12.7,6.9,249.227,10.0
2013-02-04,194.25,97.0,82.292,54.0,15.042,22.208,33.167,10.958,9.458,0.417,15.416,11.5,5.071,0.5,209.292,3.708
2013-02-05,193.083,55.0,43.417,33.0,6.5,16.416,31.562,15.146,2.875,0.083,4.583,5.5,1.562,-0.6,199.583,3.625
2013-02-06,193.917,47.0,41.917,38.0,8.0,20.166,39.75,19.584,4.667,0.0,5.875,6.1,2.554,-0.6,201.917,4.208
2013-02-07,193.875,57.0,44.833,33.0,9.5,21.729,36.542,14.812,5.542,0.875,8.854,8.2,4.367,1.7,203.375,3.875
2013-02-08,193.083,98.0,93.125,59.0,9.5,16.229,25.458,9.229,4.917,0.25,7.438,4.0,0.229,-0.8,202.583,3.167
2013-02-09,192.333,98.0,70.583,52.0,8.542,12.062,17.75,5.688,1.667,0.0,2.458,9.4,4.971,1.3,200.875,3.083
2013-02-10,196.045,64.0,49.375,35.0,14.727,32.121,62.092,29.97,7.913,1.0,11.674,9.0,5.7,3.3,210.773,5.409
2013-02-11,191.708,76.0,59.333,48.0,9.458,16.375,23.375,7.0,5.75,0.833,6.5,4.3,3.346,2.2,201.167,3.208
2013-02-12,191.542,67.0,57.583,52.0,9.542,21.958,34.646,12.688,4.708,0.833,6.396,9.1,4.996,2.8,201.083,3.167
2013-02-13,197.5,76.0,59.417,48.0,19.708,41.312,80.666,39.354,10.25,3.458,12.542,7.0,4.838,1.3,217.208,5.458
2013-02-14,192.792,98.0,88.792,48.0,14.458,26.458,47.729,21.27,7.958,0.208,9.438,4.7,1.033,-0.4,207.25,3.708
2013-02-15,188.542,98.0,83.667,56.0,7.292,14.625,22.52,7.896,-0.625,0.042,2.188,7.6,4.108,-0.2,195.833,2.792
2013-02-16,189.333,57.0,47.625,35.0,5.5,9.396,13.125,3.729,8.583,1.042,9.812,10.6,7.275,4.9,194.833,3.125
2013-02-17,194.0,58.0,48.417,41.0,12.318,28.848,57.065,28.217,18.391,2.0,27.199,12.5,6.717,2.5,206.318,5.909
2013-02-18,190.333,55.0,43.542,36.0,6.833,19.458,32.73,13.271,7.208,0.0,10.854,9.2,4.758,2.4,197.167,3.55
2013-02-19,190.292,53.0,45.0,34.0,7.625,21.229,36.521,15.292,6.542,0.0,9.0,8.7,4.621,1.7,197.917,3.875
2013-02-20,195.208,64.0,51.542,39.0,17.625,37.188,58.708,21.521,16.208,1.75,21.542,7.5,4.783,1.4,212.833,5.167
2013-02-21,191.792,56.0,43.958,32.0,9.958,24.25,41.104,16.854,11.583,0.375,14.021,10.3,5.575,2.6,201.75,4.542
2013-02-22,190.667,52.0,43.708,34.0,9.375,22.02,35.312,13.292,6.5,0.0,8.708,10.5,5.388,1.8,200.042,4.458
2013-02-23,191.792,65.0,54.75,47.0,10.375,18.875,25.062,6.188,9.333,1.583,12.916,10.3,6.146,3.5,202.167,4.333
2013-02-24,195.318,72.0,60.75,49.0,14.318,34.598,57.92,23.322,11.174,2.826,16.657,9.4,6.712,4.4,209.636,4.545
2013-02-25,196.375,76.0,58.75,44.0,26.125,43.188,79.271,36.083,31.083,3.5,36.062,12.6,8.075,3.1,222.5,6.917
2013-02-26,196.833,79.0,58.333,35.0,20.125,42.062,71.292,29.23,36.792,4.792,48.958,15.1,9.692,4.1,216.958,7.458
2013-02-27,200.417,96.0,85.167,69.0,34.125,46.208,97.125,50.917,45.917,3.5,65.792,14.5,10.075,6.8,234.542,8.042
2013-02-28,190.625,97.0,69.708,41.0,18.292,28.166,50.604,22.438,21.417,1.792,30.52,19.6,14.254,9.2,208.917,5.75
2013-03-01,199.417,97.0,85.875,71.0,16.167,26.292,40.125,13.834,26.083,1.542,34.333,11.8,9.229,7.4,215.583,5.333
2013-03-02,191.792,97.0,96.0,92.0,11.875,15.605,21.02,5.417,11.917,0.417,15.084,7.4,5.792,4.9,203.667,3.917
2013-03-03,192.045,97.0,67.792,40.0,11.364,22.606,40.054,17.449,8.217,0.136,8.924,11.1,6.708,4.4,203.409,4.182
2013-03-04,194.85,85.0,57.708,46.0,14.3,31.146,49.812,18.667,13.5,3.083,17.458,11.1,7.129,2.8,209.15,5.042
2013-03-05,196.625,97.0,92.167,63.0,23.542,37.042,71.688,34.646,17.625,0.75,23.416,8.9,6.408,4.6,220.167,6.25
2013-03-06,190.167,55.0,38.958,29.0,7.75,17.584,28.896,11.312,7.042,0.542,8.354,8.9,5.75,2.8,197.917,3.75
2013-03-07,192.833,67.0,46.417,27.0,12.5,28.25,50.23,21.979,8.5,0.917,11.583,8.4,4.262,1.9,205.333,5.542
2013-03-08,193.125,64.0,48.708,33.0,13.25,28.125,50.604,22.48,9.833,1.667,13.792,10.4,5.704,0.9,206.375,5.792
2013-03-09,191.75,87.0,54.542,35.0,9.958,19.375,26.812,7.438,10.833,2.417,13.229,11.0,6.792,3.6,201.708,5.042
2013-03-10,192.591,79.0,43.625,19.0,9.182,17.28,29.093,11.813,6.13,0.652,8.435,8.8,5.067,2.4,201.773,3.909
2013-03-11,198.167,69.0,42.5,19.0,14.083,27.438,55.125,27.688,5.25,1.333,8.48,10.6,6.008,1.3,212.25,5.333
2013-03-12,202.375,77.0,53.458,36.0,30.0,42.146,91.042,48.896,25.917,4.333,33.542,17.3,10.675,2.4,232.375,7.417
2013-03-13,196.833,97.0,86.5,75.0,28.208,33.25,68.5,35.25,31.5,1.292,45.958,18.2,12.679,8.3,225.042,5.833
2013-03-14,191.333,92.0,57.625,39.0,11.458,21.854,35.021,13.166,5.667,0.417,6.438,12.6,9.933,6.5,202.792,3.833
2013-03-15,191.833,75.0,48.708,32.0,7.792,19.604,31.938,12.334,5.667,1.333,7.438,13.1,8.546,4.9,199.625,4.167
2013-03-16,195.458,79.0,55.875,38.0,14.125,18.188,24.208,6.02,18.708,1.875,23.958,18.2,10.792,4.3,209.583,4.833
2013-03-17,196.455,86.0,61.542,42.0,17.727,39.782,70.304,30.522,29.348,4.5,38.97,16.9,11.671,5.8,214.182,6.364
2013-03-18,190.333,89.0,72.708,54.0,16.625,25.396,47.292,21.896,22.833,0.75,30.146,19.6,14.779,7.8,206.958,5.0
2013-03-19,190.083,71.0,54.333,41.0,9.333,23.208,34.938,11.73,13.042,1.167,17.646,13.4,10.967,9.3,199.417,4.167
2013-03-20,190.042,97.0,91.75,74.0,16.583,31.438,55.146,23.708,5.792,0.583,11.104,10.0,8.004,6.8,206.625,5.208
2013-03-21,185.75,90.0,48.542,26.0,7.458,14.562,22.916,8.354,1.458,0.0,3.375,14.4,10.138,7.4,193.208,4.292
2013-03-22,187.833,64.0,41.208,27.0,6.375,16.333,27.208,10.875,4.792,0.833,6.75,14.0,9.696,5.4,194.208,3.5
2013-03-23,193.208,78.0,46.375,28.0,13.25,18.208,27.02,8.812,10.0,0.542,11.271,16.4,11.371,6.8,206.458,4.625
2013-03-24,194.136,72.0,53.368,24.0,19.091,40.068,66.35,26.282,15.043,2.087,20.858,18.5,13.232,7.1,213.227,5.227
2013-03-25,192.833,67.0,50.875,28.0,18.875,48.571,101.81,53.238,22.958,2.292,29.991,22.5,16.546,10.8,211.708,6.095
2013-03-26,191.333,93.0,66.667,46.0,20.917,45.917,106.0,60.083,17.833,1.542,24.458,18.5,15.95,13.3,212.25,5.375
2013-03-27,192.625,96.0,87.042,69.0,24.625,42.708,77.875,35.167,25.042,1.583,36.625,14.7,12.279,8.8,217.25,5.167
2013-03-28,196.208,96.0,61.417,27.0,25.458,45.292,119.792,74.5,20.333,2.375,28.375,20.4,14.325,6.9,221.667,6.875
2013-03-29,188.375,76.0,60.167,42.0,10.75,31.292,54.875,23.583,18.833,1.125,24.666,21.7,17.362,13.3,199.125,4.417
2013-03-30,183.833,96.0,84.625,45.0,10.25,13.0,20.167,7.167,9.208,0.958,14.625,19.2,16.488,15.0,194.083,2.833
2013-03-31,186.958,59.0,38.042,24.0,7.333,19.228,29.296,10.068,7.875,0.609,8.688,21.3,16.196,12.4,194.292,3.739
2013-04-01,197.083,95.0,68.292,43.0,12.167,29.956,45.304,15.348,13.375,2.652,22.354,14.4,11.096,6.7,209.25,5.043
2013-04-02,197.917,98.0,96.0,85.0,22.667,39.0,71.646,32.646,11.583,0.417,21.208,11.9,9.992,8.3,220.583,6.625
2013-04-03,189.286,98.0,82.5,61.0,9.905,20.636,29.773,9.136,2.043,0.0,3.218,16.2,13.117,11.2,199.19,3.87
2013-04-04,194.25,81.0,67.042,50.0,15.917,33.688,64.292,30.604,4.458,1.833,11.688,21.1,16.408,10.3,210.167,5.792
2013-04-05,194.583,89.0,74.5,60.0,14.917,29.354,46.646,17.292,17.375,1.625,23.208,22.1,17.829,13.3,209.5,5.042
2013-04-06,192.167,98.0,82.708,64.0,10.042,22.958,33.458,10.5,11.625,1.833,16.896,19.9,17.292,15.4,202.208,4.125
2013-04-07,187.25,97.0,64.5,36.0,8.0,10.416,14.042,3.625,6.417,0.0,8.854,22.0,17.621,12.2,195.25,3.25
2013-04-08,192.364,51.0,35.458,21.0,10.0,27.358,42.253,14.894,2.625,0.474,7.674,19.2,14.733,10.5,202.364,4.652
2013-04-09,196.958,64.0,52.208,36.0,19.208,30.438,59.77,29.334,,2.25,20.25,21.3,16.492,10.4,216.167,4.833
2013-04-10,194.25,81.0,60.708,47.0,11.792,29.396,39.688,10.292,13.643,1.667,18.438,17.1,13.804,8.2,206.042,4.25
2013-04-11,197.042,89.0,72.5,58.0,14.417,32.916,50.834,17.916,7.875,1.125,12.396,13.3,9.912,6.5,211.458,5.292
2013-04-12,195.875,85.0,54.792,32.0,13.042,30.084,52.5,22.416,13.5,1.375,21.229,16.9,11.538,5.8,208.917,5.417
2013-04-13,194.917,68.0,54.917,38.0,10.0,24.979,38.292,13.312,5.667,1.833,11.125,16.5,12.208,7.6,204.917,5.042
2013-04-14,192.542,74.0,57.0,41.0,8.167,12.355,15.729,3.375,14.542,1.167,21.75,19.9,16.4,10.0,200.708,3.792
2013-04-15,192.375,71.0,60.5,40.0,11.917,26.87,39.348,12.478,20.75,2.13,29.229,23.4,17.838,12.5,204.292,4.739
2013-04-16,194.762,81.0,63.217,45.0,11.095,29.776,40.256,10.479,15.826,2.917,19.039,21.3,16.317,10.6,205.857,4.609
2013-04-17,188.583,76.0,64.917,50.0,8.292,18.729,28.646,9.916,29.958,1.042,33.875,22.6,20.6,19.2,196.875,4.042
2013-04-18,186.792,81.0,73.292,63.0,10.167,20.958,38.02,17.062,15.667,1.542,17.27,23.2,19.721,16.0,196.958,3.958
2013-04-19,190.333,83.0,49.667,25.0,8.75,22.771,34.708,11.938,14.625,0.583,13.292,19.2,14.1,9.9,199.083,4.042
2013-04-20,193.875,95.0,65.792,38.0,9.25,25.916,40.666,14.75,17.667,0.875,18.146,11.1,8.954,6.1,203.125,5.083
2013-04-21,192.542,97.0,84.083,48.0,8.625,13.834,18.062,4.23,7.708,0.167,6.458,10.3,7.358,5.3,201.167,4.208
2013-04-22,192.364,51.0,38.375,30.0,7.455,24.238,35.578,11.338,14.955,0.25,16.172,17.5,11.742,6.1,199.818,4.591
2013-04-23,195.083,67.0,52.167,41.0,15.25,35.792,64.938,29.146,20.125,1.708,22.5,18.5,13.988,6.9,210.333,6.208
2013-04-24,188.833,97.0,80.333,60.0,7.417,22.688,34.084,11.396,15.417,0.75,18.77,17.3,16.558,15.7,196.25,3.792
2013-04-25,189.458,97.0,57.208,33.0,10.375,27.75,38.646,10.895,17.125,1.792,18.646,22.6,17.646,13.0,199.833,4.625
2013-04-26,189.125,87.0,68.81,38.0,9.958,28.416,42.208,13.792,18.542,2.625,20.646,22.9,17.029,11.8,199.083,4.917
2013-04-27,190.125,80.0,45.542,30.0,10.542,23.792,40.042,16.25,11.333,1.083,11.646,20.4,15.279,10.5,200.667,5.458
2013-04-28,190.625,65.0,39.417,26.0,8.458,16.0,20.292,4.292,13.583,0.833,13.77,21.5,16.512,11.2,199.083,4.958
2013-04-29,195.0,63.0,47.708,34.0,15.292,25.696,36.109,10.413,17.0,2.478,20.125,22.3,17.742,11.1,210.292,5.522
2013-04-30,188.636,79.0,68.792,63.0,7.545,17.419,24.626,7.208,21.826,0.917,23.448,21.6,19.342,15.9,196.182,4.261
2013-05-01,190.87,96.0,75.125,53.0,9.217,22.771,30.958,8.188,18.25,1.458,21.834,18.6,14.258,11.4,200.087,4.5
2013-05-02,190.917,95.0,56.125,33.0,8.083,22.229,36.98,14.75,6.583,0.833,6.458,19.5,14.046,10.1,199.0,4.667
2013-05-03,192.208,77.0,52.417,37.0,8.75,17.75,23.042,5.292,8.25,1.667,6.562,19.2,14.904,11.1,200.958,4.875
2013-05-04,193.458,81.0,61.417,43.0,10.125,19.5,24.896,5.396,12.333,2.042,11.812,20.4,16.454,11.2,203.583,5.292
2013-05-05,193.0,82.0,56.0,30.0,8.667,14.188,16.98,2.792,16.25,1.5,15.938,22.2,17.967,13.4,201.667,4.583
2013-05-06,193.292,80.0,56.875,39.0,12.0,16.892,21.978,5.087,22.583,0.783,23.584,25.0,19.946,14.4,205.292,5.087
2013-05-07,189.524,50.0,38.042,26.0,4.952,13.542,20.833,7.292,6.826,0.0,6.059,20.9,15.812,10.5,194.476,3.261
2013-05-08,193.042,64.0,40.458,19.0,11.208,26.729,42.02,15.292,7.208,0.792,9.062,24.6,16.829,10.0,204.25,4.625
2013-05-09,196.208,80.0,52.875,31.0,20.75,36.812,69.021,32.208,13.5,1.917,15.188,24.3,19.112,12.6,216.958,6.333
2013-05-10,199.0,88.0,56.958,36.0,33.667,48.396,80.666,32.27,25.542,3.25,29.396,28.5,22.096,15.3,232.667,7.708
2013-05-11,190.417,97.0,88.958,70.0,20.5,27.542,48.73,21.188,15.333,0.333,23.542,20.5,19.071,17.1,210.917,5.375
2013-05-12,190.042,97.0,78.458,49.0,12.833,16.105,20.416,4.312,11.667,1.333,11.375,26.5,20.229,16.5,202.875,4.292
2013-05-13,193.5,94.0,81.625,62.0,17.227,25.048,38.642,13.595,17.174,2.85,18.208,23.9,19.588,16.5,210.727,4.364
2013-05-14,193.0,92.0,73.417,52.0,17.25,40.875,68.958,28.083,18.833,3.458,22.208,28.2,22.3,16.8,210.25,6.292
2013-05-15,189.333,93.0,75.292,56.0,13.375,22.229,35.25,13.02,20.667,2.292,23.896,24.7,21.017,18.0,202.708,4.417
2013-05-16,188.5,92.0,74.458,48.0,13.083,27.0,43.208,16.208,22.167,1.208,24.188,27.0,20.529,15.5,201.583,4.417
2013-05-17,192.792,92.0,67.458,40.0,11.833,28.48,42.875,14.396,16.208,2.208,19.208,23.5,18.375,13.3,204.625,4.833
2013-05-18,187.292,88.0,68.542,47.0,8.75,19.208,30.23,11.021,15.375,1.958,17.146,24.0,19.783,15.9,196.042,4.0
2013-05-19,184.458,95.0,69.167,55.0,5.708,9.916,13.834,3.917,9.958,1.458,11.062,23.0,19.925,16.9,190.167,3.0
2013-05-20,191.571,98.0,97.167,96.0,23.143,38.174,73.066,34.892,10.261,0.476,12.937,20.4,18.504,16.3,214.714,6.773
2013-05-21,192.375,98.0,79.458,58.0,19.208,31.0,54.354,23.354,16.292,1.542,20.084,26.9,22.962,19.6,211.583,6.208
2013-05-22,194.417,90.0,77.458,56.0,15.583,28.438,42.771,14.334,26.708,2.75,31.208,26.5,22.367,19.1,210.0,5.583
2013-05-23,196.125,89.0,57.667,43.0,18.875,34.208,51.833,17.625,24.167,2.333,28.062,26.2,22.388,19.0,215.0,5.833
2013-05-24,195.875,82.0,54.833,33.0,18.0,29.208,49.208,20.0,17.833,2.375,18.5,27.8,22.242,16.6,213.875,5.583
2013-05-25,193.583,91.0,72.5,53.0,10.333,20.938,30.334,9.396,15.5,2.125,16.042,24.4,19.029,15.0,203.917,4.5
2013-05-26,191.542,92.0,76.208,59.0,8.792,13.938,17.646,3.708,16.125,2.917,16.562,25.7,21.908,18.4,200.333,3.333
2013-05-27,189.1,86.0,71.5,52.0,7.5,24.525,39.157,14.632,14.571,4.095,15.816,26.1,21.871,19.3,196.6,4.364
2013-05-28,186.0,82.0,71.083,56.0,6.5,18.021,28.688,10.666,9.542,2.333,11.458,24.8,21.983,20.1,192.5,3.125
2013-05-29,185.417,84.0,76.458,63.0,7.167,17.438,27.646,10.208,11.958,2.792,14.354,25.3,21.871,20.7,192.583,2.917
2013-05-30,184.125,96.0,93.25,90.0,7.75,16.355,25.979,9.625,11.708,0.875,18.792,22.2,21.283,20.0,191.875,2.583
2013-05-31,192.292,96.0,64.25,38.0,15.125,28.625,42.229,13.604,14.708,1.458,16.875,27.6,22.975,19.3,207.417,4.375
2013-06-01,194.375,84.0,65.583,40.0,13.75,27.166,43.458,16.292,16.708,1.208,18.75,26.2,20.488,16.9,208.125,4.458
2013-06-02,188.667,84.0,69.75,51.0,6.625,9.438,12.125,2.688,11.417,0.375,12.208,23.7,19.292,15.2,195.292,2.5
2013-06-03,194.773,84.0,69.625,49.0,10.955,31.068,47.884,16.816,17.13,3.318,19.696,25.2,19.775,14.8,205.727,5.773
2013-06-04,195.583,91.0,69.667,43.0,21.25,35.188,57.5,22.312,22.958,3.208,27.083,28.7,22.912,17.8,216.833,6.167
2013-06-05,189.0,84.0,72.667,43.0,11.292,22.792,39.479,16.688,16.875,1.792,18.896,27.0,22.867,19.6,200.292,4.042
2013-06-06,187.75,87.0,73.208,54.0,9.458,22.896,40.729,17.834,14.208,2.333,15.166,25.1,22.308,20.2,197.208,4.208
2013-06-07,189.792,88.0,71.5,51.0,10.542,26.916,41.875,14.958,10.25,1.708,10.604,26.6,22.188,20.2,200.333,3.875
2013-06-08,190.042,88.0,70.125,48.0,12.875,22.916,33.834,10.917,15.542,0.667,15.042,27.1,22.408,18.9,202.917,4.792
2013-06-09,191.083,84.0,70.583,48.0,14.458,19.917,25.25,5.333,22.917,2.792,26.084,28.4,23.604,19.0,205.542,5.042
2013-06-10,190.286,86.0,76.833,66.0,13.143,27.334,45.752,18.416,20.087,2.174,24.436,26.0,22.846,20.7,203.429,5.273
2013-06-11,193.042,96.0,86.0,73.0,13.542,31.812,49.646,17.834,14.5,1.583,16.48,22.3,20.988,19.9,206.583,4.417
2013-06-12,189.292,97.0,95.583,90.0,18.333,26.542,47.52,20.98,13.125,0.417,16.875,22.9,20.8,19.0,207.625,4.167
2013-06-13,183.625,98.0,97.25,95.0,12.792,16.562,30.688,14.125,5.458,0.0,4.979,22.2,21.208,20.5,196.417,2.708
2013-06-14,188.125,98.0,92.5,78.0,17.625,23.334,52.646,29.312,9.292,0.417,11.771,27.1,23.3,20.4,205.75,4.417
2013-06-15,188.625,96.0,83.667,65.0,20.708,23.979,49.666,25.688,15.667,2.625,21.354,30.0,25.65,22.3,209.333,5.75
2013-06-16,186.042,97.0,90.75,77.0,9.583,12.917,17.833,4.917,6.833,0.125,7.23,27.1,23.05,21.3,195.625,2.75
2013-06-17,186.455,97.0,82.542,63.0,12.909,27.826,50.652,22.826,15.435,1.091,18.49,29.8,24.662,20.7,199.364,5.409
2013-06-18,182.75,92.0,77.042,63.0,13.958,26.854,47.146,20.292,26.25,1.333,35.146,30.6,26.708,23.3,196.708,4.792
2013-06-19,181.25,93.0,81.917,75.0,13.333,17.312,31.084,13.771,18.375,0.375,28.042,27.1,26.042,23.5,194.583,3.667
2013-06-20,190.167,96.0,93.625,87.0,15.875,29.812,46.042,16.229,9.0,0.208,11.875,23.2,21.817,20.4,206.042,4.583
2013-06-21,193.208,97.0,93.458,88.0,22.0,36.5,74.916,38.416,12.292,0.708,17.688,23.4,21.504,19.2,215.208,6.792
2013-06-22,190.708,97.0,81.333,63.0,15.917,27.604,44.916,17.312,12.542,1.458,13.208,27.1,22.408,18.2,206.625,5.375
2013-06-23,197.625,95.0,78.417,57.0,15.708,19.375,23.854,4.479,21.583,2.292,26.458,28.1,23.779,19.9,213.333,5.292
2013-06-24,198.571,94.0,79.833,63.0,17.524,34.614,54.364,19.75,25.391,2.043,32.527,29.0,23.617,20.7,216.095,6.909
2013-06-25,196.708,87.0,78.75,67.0,19.458,33.979,55.312,21.333,26.708,2.208,34.542,27.5,24.112,22.1,216.167,6.833
2013-06-26,192.25,97.0,93.125,85.0,14.375,30.021,50.042,20.021,18.583,1.667,25.062,22.9,21.383,19.3,206.625,5.083
2013-06-27,190.042,97.0,71.042,45.0,11.875,25.542,37.833,12.292,8.25,1.042,7.521,28.4,23.317,18.9,201.917,4.333
2013-06-28,192.667,90.0,77.292,61.0,12.25,22.992,38.7,15.708,16.292,3.042,18.542,26.9,22.462,19.3,204.917,4.95
2013-06-29,196.667,91.0,75.167,42.0,11.667,24.708,40.188,15.48,14.208,2.458,18.188,30.5,24.533,21.3,208.333,4.75
2013-06-30,188.708,89.0,75.0,57.0,6.708,11.375,15.396,4.021,11.167,1.792,12.146,28.9,24.446,22.2,195.417,2.833
2013-07-01,187.571,86.0,76.583,68.0,7.19,18.456,33.37,14.913,9.13,1.818,10.456,25.7,23.625,22.0,194.762,3.955
2013-07-02,188.042,88.0,70.292,47.0,11.0,24.396,45.5,21.104,11.75,3.083,13.125,28.6,24.383,21.3,199.042,5.125
2013-07-03,185.042,88.0,78.167,66.0,8.083,14.938,27.375,12.438,9.25,1.208,11.396,26.1,23.771,22.0,193.125,3.042
2013-07-04,181.292,94.0,89.208,81.0,9.917,17.104,36.729,19.625,9.4,0.292,15.645,26.5,24.646,23.0,191.208,3.667
2013-07-05,177.042,97.0,88.667,80.0,7.958,10.52,26.458,15.938,,0.042,24.229,28.0,26.067,24.0,185.0,2.75
2013-07-06,176.0,86.0,77.75,65.0,6.0,6.98,18.292,11.312,,0.0,20.438,31.9,28.662,26.5,182.0,2.792
2013-07-07,177.458,90.0,75.75,59.0,9.667,11.021,22.854,11.833,,0.958,26.52,34.6,29.362,26.0,187.125,3.125
2013-07-08,189.75,91.0,74.5,51.0,33.458,41.348,65.696,24.348,,4.043,42.48,36.5,30.112,25.7,223.208,7.565
2013-07-09,189.792,89.0,73.75,54.0,31.375,41.75,60.104,18.354,36.538,3.208,45.27,35.0,29.862,26.1,221.167,7.375
2013-07-10,182.583,86.0,72.917,53.0,19.375,36.438,53.77,17.334,39.792,4.333,58.167,35.0,29.908,26.4,201.958,6.417
2013-07-11,186.682,83.0,72.333,60.0,23.864,35.034,54.718,19.683,41.174,3.708,59.528,34.1,30.396,27.4,210.545,6.739
2013-07-12,189.292,86.0,70.542,54.0,26.0,41.292,62.312,21.02,38.588,6.5,58.006,34.9,30.617,27.0,215.292,7.792
2013-07-13,194.792,87.0,70.417,56.0,35.5,47.646,60.708,13.062,52.25,9.875,77.5,35.1,30.662,27.2,230.292,10.417
2013-07-14,199.167,88.0,73.625,49.0,27.042,21.875,26.083,4.208,45.167,3.5,72.812,35.0,30.058,26.9,226.208,6.375
2013-07-15,186.75,89.0,68.583,36.0,12.417,15.304,20.5,5.196,24.792,2.043,34.021,35.8,29.121,23.1,199.167,4.391
2013-07-16,192.773,83.0,71.458,57.0,13.182,29.688,47.188,17.5,13.913,1.682,14.565,30.0,25.725,22.6,205.955,5.043
2013-07-17,193.583,92.0,79.958,64.0,20.625,27.854,48.604,20.75,19.333,4.583,22.646,29.0,25.138,22.6,214.208,5.0
2013-07-18,184.375,93.0,77.75,58.0,15.875,27.916,42.917,15.0,23.292,2.5,31.917,33.1,28.146,23.5,200.25,4.75
2013-07-19,194.792,89.0,72.958,52.0,14.083,29.771,46.167,16.396,13.083,2.458,14.896,31.6,25.862,22.0,208.875,4.542
2013-07-20,193.5,83.0,71.208,59.0,10.833,24.458,42.292,17.833,11.167,1.875,11.146,29.6,24.629,21.6,204.333,4.708
2013-07-21,192.042,82.0,67.958,54.0,11.625,18.0,22.834,4.834,17.833,3.292,18.625,30.3,25.217,21.0,203.667,5.25
2013-07-22,187.455,92.0,82.958,70.0,12.045,25.552,42.71,17.158,23.478,2.1,34.47,29.6,26.246,24.0,199.5,5.364
2013-07-23,195.042,96.0,83.25,57.0,26.625,41.833,63.0,21.166,28.833,2.458,49.458,33.9,27.842,24.4,221.667,7.625
2013-07-24,191.25,95.0,91.708,85.0,16.625,27.875,50.584,22.708,19.75,3.458,30.646,26.4,25.275,24.4,207.875,6.708
2013-07-25,189.208,96.0,84.292,69.0,18.25,34.062,59.708,25.646,22.625,2.667,31.188,29.9,26.608,24.3,207.458,7.042
2013-07-26,180.708,94.0,81.958,66.0,12.75,26.98,50.771,23.792,23.333,3.333,38.167,32.4,28.142,25.0,193.458,4.75
2013-07-27,183.417,92.0,82.042,67.0,12.333,24.062,36.688,12.625,20.375,2.875,32.646,32.1,27.562,23.2,195.75,4.542
2013-07-28,191.708,90.0,74.25,56.0,15.25,21.375,25.083,3.708,19.333,2.042,23.771,31.9,27.442,23.4,206.958,6.333
2013-07-29,190.909,95.0,86.917,77.0,17.909,29.128,46.424,17.296,27.087,1.857,42.392,27.5,26.117,24.7,208.818,5.909
2013-07-30,198.542,93.0,81.667,65.0,22.875,34.021,51.896,17.875,31.708,1.833,54.938,32.0,27.817,24.9,221.417,7.583
2013-07-31,194.375,93.0,82.292,71.0,20.0,33.979,53.875,19.896,41.125,7.333,57.562,30.4,27.412,25.2,214.375,7.542
2013-08-01,192.292,94.0,83.125,64.0,20.125,38.666,60.188,21.521,32.458,3.667,55.688,33.4,28.025,24.5,212.417,5.625
2013-08-02,188.292,88.0,79.208,65.0,16.75,27.354,48.354,21.0,15.333,4.0,21.271,30.8,26.129,23.5,205.042,4.375
2013-08-03,188.208,88.0,75.75,56.0,16.125,26.666,41.771,15.105,19.625,5.25,26.896,31.3,26.621,23.7,204.333,7.167
2013-08-04,183.833,89.0,79.875,63.0,8.458,12.771,18.52,5.75,13.25,2.458,16.312,31.2,27.654,24.9,192.292,3.417
2013-08-05,185.636,93.0,76.542,61.0,9.045,18.848,29.82,10.97,16.565,2.0,22.272,33.3,29.288,26.4,194.682,4.091
2013-08-06,181.208,94.0,83.375,69.0,11.292,22.271,39.312,17.042,18.833,2.25,27.312,31.1,28.546,26.5,192.5,4.667
2013-08-07,189.083,90.0,70.333,47.0,17.083,31.396,48.812,17.416,23.417,1.583,27.292,35.2,30.162,25.8,206.167,5.958
2013-08-08,195.667,91.0,74.667,56.0,21.667,38.167,56.062,17.896,35.625,3.917,55.958,34.9,30.15,27.1,217.333,6.417
2013-08-09,188.958,89.0,77.0,65.0,18.542,31.084,45.667,14.584,43.917,3.292,78.938,34.6,31.046,27.6,207.5,6.042
