date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-04-03,69.0,50.667,37.0,10.261,10.609,0.348,,15.333,90.0,70.083,54.0
2011-04-04,55.0,32.348,15.0,5.818,6.318,0.5,,9.909,134.0,82.25,41.0
2011-04-05,54.0,32.542,15.0,23.75,27.875,4.125,,18.583,163.0,87.167,2.0
2011-04-06,69.0,46.417,20.0,19.958,23.75,3.792,,20.917,192.0,121.708,39.0
2011-04-07,79.0,59.458,38.0,20.958,26.083,5.125,,22.208,200.0,138.75,77.0
2011-04-08,70.0,55.375,46.0,9.75,11.458,1.708,,16.875,201.0,169.708,132.0
2011-04-09,93.0,84.25,58.0,8.478,9.739,1.261,,19.042,178.0,153.917,129.0
2011-04-10,93.0,66.25,42.0,7.043,7.043,0.0,,20.875,166.0,136.542,106.0
2011-04-11,94.0,74.917,44.0,16.348,18.913,2.565,,31.522,185.0,126.875,87.0
2011-04-12,51.0,30.208,16.0,8.375,8.375,0.0,,21.458,152.0,106.792,66.0
2011-04-13,63.0,44.667,27.0,22.333,23.667,1.333,,23.208,208.0,132.667,41.0
2011-04-14,65.0,47.125,26.0,25.25,26.958,1.708,,31.083,224.0,158.208,82.0
2011-04-15,85.0,59.083,42.0,20.783,23.348,2.565,,29.625,230.0,172.333,105.0
2011-04-16,94.0,60.208,34.0,7.217,7.435,0.217,,21.583,263.0,174.042,105.0
2011-04-17,81.0,49.125,28.0,5.083,5.083,0.0,,17.125,183.0,130.167,79.0
2011-04-18,87.0,67.25,52.0,15.318,16.682,1.364,,20.261,163.0,139.625,113.0
2011-04-19,95.0,90.083,79.0,12.208,13.25,1.042,,14.375,126.0,93.833,65.0
2011-04-20,91.0,63.375,41.0,18.696,23.435,4.739,,14.333,157.0,107.792,48.0
2011-04-21,89.0,75.167,59.0,16.542,18.167,1.625,,20.125,156.0,116.083,84.0
2011-04-22,92.0,74.75,51.0,17.792,19.042,1.25,,28.708,176.0,144.042,106.0
2011-04-23,94.0,90.083,80.0,5.958,5.958,0.0,,12.292,175.0,157.458,136.0
2011-04-24,94.0,56.375,31.0,6.792,6.792,0.0,,15.208,196.0,154.667,113.0
2011-04-25,92.0,53.917,26.0,14.739,16.435,1.696,,15.826,185.0,134.125,77.0
2011-04-26,67.0,48.583,32.0,18.609,20.174,1.565,,20.833,203.0,137.458,68.0
2011-04-27,94.0,68.125,39.0,14.792,16.375,1.583,,36.667,247.0,177.75,100.0
2011-04-28,94.0,57.375,29.0,8.792,9.542,0.75,,16.375,258.0,188.167,117.0
2011-04-29,72.0,48.208,36.0,9.958,10.0,0.042,,16.083,191.0,146.042,104.0
2011-04-30,83.0,58.875,33.0,13.625,14.125,0.5,,26.75,236.0,162.75,90.0
2011-05-01,94.0,72.875,44.0,13.792,14.292,0.5,,24.208,213.0,173.458,147.0
2011-05-02,94.0,46.304,21.0,12.045,14.318,2.273,,57.174,242.0,183.542,125.0
2011-05-03,93.0,64.583,43.0,11.542,11.625,0.083,,53.042,179.0,150.875,126.0
2011-05-04,92.0,67.542,39.0,10.708,11.25,0.542,,28.917,211.0,164.292,126.0
2011-05-05,77.0,67.625,47.0,6.833,6.833,0.0,,22.958,156.0,142.417,128.0
2011-05-06,84.0,70.375,53.0,15.208,16.167,0.958,,27.708,192.0,157.417,122.0
2011-05-07,93.0,92.5,87.0,20.833,23.625,2.792,,38.083,169.0,150.667,139.0
2011-05-08,94.0,54.75,27.0,7.043,8.957,1.913,,22.542,270.0,198.5,125.0
2011-05-09,86.0,62.083,36.0,17.87,19.696,1.826,,33.609,221.0,179.583,121.0
2011-05-10,93.0,72.417,49.0,17.75,20.25,2.5,,23.708,285.0,211.917,171.0
2011-05-11,94.0,92.583,87.0,20.917,23.125,2.208,,21.917,177.0,148.292,138.0
2011-05-12,94.0,92.417,84.0,12.708,13.375,0.667,,16.917,158.0,149.708,135.0
2011-05-13,93.0,75.458,46.0,18.292,20.833,2.542,,30.375,249.0,196.625,152.0
2011-05-14,84.0,44.25,27.0,10.957,12.13,1.174,,37.25,248.0,196.667,129.0
2011-05-15,55.0,35.708,20.0,6.833,6.875,0.042,,20.667,237.0,190.042,119.0
2011-05-16,70.0,55.792,43.0,15.217,16.87,1.652,,28.609,219.0,181.125,125.0
2011-05-17,93.0,78.25,56.0,21.458,25.875,4.417,,35.958,216.0,169.083,143.0
2011-05-18,91.0,65.583,37.0,14.958,17.5,2.542,,38.0,234.0,183.458,130.0
2011-05-19,87.0,57.292,31.0,20.417,22.875,2.458,,36.208,258.0,200.542,127.0
2011-05-20,84.0,63.25,39.0,20.261,22.783,2.522,,44.75,279.0,218.208,155.0
2011-05-21,91.0,70.833,48.0,17.0,18.417,1.417,,44.958,278.0,226.708,173.0
2011-05-22,95.0,80.625,50.0,9.125,9.708,0.583,,24.917,297.0,200.0,150.0
2011-05-23,94.0,81.292,68.0,13.958,14.833,0.875,,20.625,168.0,150.583,125.0
2011-05-24,94.0,79.958,50.0,15.261,17.13,1.87,,13.609,183.0,142.083,114.0
2011-05-25,93.0,64.833,31.0,13.542,16.875,3.333,,18.75,225.0,174.542,113.0
2011-05-26,94.0,79.5,58.0,23.913,26.609,2.696,,35.958,216.0,181.417,156.0
2011-05-27,94.0,84.667,58.0,22.083,26.083,4.0,,28.5,194.0,173.875,162.0
2011-05-28,94.0,93.5,93.0,16.625,17.458,0.833,,16.833,192.0,177.167,160.0
2011-05-29,94.0,93.875,93.0,8.0,8.167,0.167,,10.167,189.0,179.292,165.0
2011-05-30,93.0,72.583,50.0,4.826,5.0,0.174,,6.13,218.0,175.0,157.0
2011-05-31,67.0,57.292,46.0,7.917,8.833,0.917,,14.667,197.0,157.0,122.0
2011-06-01,89.0,64.167,55.0,16.913,19.957,3.043,,33.583,162.0,142.542,119.0
2011-06-02,93.0,91.958,89.0,19.292,23.542,4.25,,38.667,162.0,143.833,131.0
2011-06-03,94.0,76.625,47.0,15.708,20.667,4.958,,25.917,248.0,192.042,137.0
2011-06-04,92.0,72.583,46.0,12.875,14.708,1.833,,37.375,263.0,212.458,147.0
2011-06-05,94.0,80.125,59.0,11.958,13.208,1.25,,52.792,253.0,212.292,176.0
2011-06-06,94.0,66.0,27.0,10.286,11.143,0.857,,33.913,292.0,224.0,165.0
2011-06-07,87.0,74.75,55.0,15.087,16.652,1.565,,38.958,234.0,207.333,183.0
2011-06-08,94.0,78.917,63.0,17.167,18.25,1.083,,26.792,230.0,199.542,180.0
2011-06-09,94.0,79.958,58.0,18.792,24.167,5.375,,30.292,245.0,209.292,173.0
2011-06-10,94.0,81.333,63.0,18.75,21.625,2.875,,35.083,253.0,223.708,188.0
2011-06-11,94.0,87.125,63.0,15.125,16.875,1.75,,37.292,253.0,219.458,204.0
2011-06-12,94.0,80.542,55.0,14.125,14.958,0.833,,50.208,256.0,224.583,207.0
2011-06-13,94.0,86.458,70.0,25.364,27.136,1.773,,36.455,236.0,210.958,179.0
2011-06-14,93.0,81.958,59.0,18.792,20.167,1.375,,38.5,243.0,215.417,201.0
2011-06-15,89.0,60.292,45.0,17.667,19.417,1.75,,19.25,234.0,209.833,186.0
2011-06-16,94.0,84.833,72.0,21.583,26.25,4.667,,25.5,227.0,195.0,171.0
2011-06-17,94.0,93.583,93.0,11.292,11.625,0.333,,12.625,200.0,185.167,168.0
2011-06-18,93.0,89.167,74.0,18.083,19.083,1.0,,26.042,212.0,195.583,183.0
2011-06-19,94.0,85.167,68.0,7.652,7.652,0.0,,31.958,239.0,210.208,188.0
2011-06-20,93.0,83.625,64.0,16.409,19.409,3.0,,22.391,260.0,232.292,197.0
2011-06-21,94.0,77.917,53.0,15.167,26.292,11.125,,16.875,305.0,251.375,219.0
2011-06-22,94.0,64.708,39.0,18.0,19.917,1.917,,30.583,335.0,280.0,208.0
2011-06-23,94.0,74.167,53.0,14.333,22.083,7.75,,25.0,327.0,277.417,238.0
2011-06-24,67.0,59.125,47.0,9.542,11.75,2.208,,25.083,345.0,303.833,277.0
2011-06-25,94.0,80.417,65.0,15.217,17.826,2.609,,24.292,284.0,249.625,212.0
2011-06-26,96.0,93.667,90.0,12.042,12.25,0.208,,38.5,224.0,210.625,199.0
2011-06-27,95.0,93.5,91.0,21.0,24.739,3.739,,34.217,233.0,218.458,206.0
2011-06-28,95.0,73.333,48.0,25.25,33.125,7.875,,36.375,337.0,277.458,219.0
2011-06-29,91.0,67.917,47.0,15.292,17.167,1.875,,31.833,351.0,296.25,251.0
2011-06-30,95.0,80.083,50.0,17.917,20.5,2.583,,24.833,333.0,273.625,236.0
2011-07-01,94.0,75.75,42.0,16.174,20.435,4.261,,25.958,332.0,272.667,232.0
2011-07-02,92.0,79.75,60.0,11.125,11.333,0.208,,49.5,305.0,267.417,243.0
2011-07-03,93.0,77.333,64.0,9.292,10.417,1.125,,29.958,306.0,274.875,239.0
2011-07-04,88.0,71.417,52.0,9.625,11.0,1.375,,37.958,339.0,293.333,260.0
2011-07-05,95.0,76.304,51.0,13.957,14.739,0.783,,23.435,327.0,279.75,242.0
2011-07-06,91.0,70.208,46.0,16.458,17.833,1.375,,29.75,323.0,277.875,239.0
2011-07-07,94.0,82.792,70.0,15.913,19.826,3.913,,26.375,286.0,260.917,231.0
2011-07-08,94.0,77.667,58.0,15.75,21.625,5.875,,19.708,327.0,285.208,246.0
2011-07-09,92.0,77.75,63.0,17.667,26.125,8.458,,30.833,331.0,296.417,270.0
2011-07-10,93.0,75.458,55.0,8.5,10.208,1.708,,19.292,338.0,292.917,257.0
2011-07-11,93.0,78.458,55.0,12.13,16.217,4.087,,18.391,332.0,286.5,251.0
2011-07-12,94.0,79.125,63.0,11.083,16.0,4.917,,21.208,314.0,283.542,254.0
2011-07-13,94.0,76.958,60.0,13.739,20.522,6.783,,18.75,318.0,285.292,255.0
2011-07-14,94.0,69.792,50.0,14.667,19.75,5.083,,20.583,331.0,292.042,254.0
2011-07-15,95.0,69.833,44.0,17.167,22.167,5.0,,22.875,354.0,296.375,248.0
2011-07-16,96.0,74.25,45.0,10.75,11.958,1.208,,24.875,338.0,284.292,246.0
2011-07-17,94.0,73.833,50.0,7.458,8.833,1.375,,23.458,339.0,289.917,248.0
2011-07-18,94.0,81.708,65.0,6.833,9.708,2.875,,19.083,326.0,286.708,259.0
2011-07-19,96.0,95.625,93.0,7.091,11.864,4.773,,20.87,273.0,260.75,239.0
2011-07-20,96.0,93.375,78.0,7.625,10.292,2.667,,23.25,281.0,247.583,195.0
2011-07-21,95.0,78.625,56.0,6.5,6.917,0.417,,18.167,222.0,195.333,174.0
2011-07-22,76.0,60.875,50.0,8.375,8.958,0.583,,16.708,245.0,210.833,178.0
2011-07-23,83.0,71.292,59.0,7.792,8.208,0.417,,12.833,290.0,234.083,176.0
2011-07-24,93.0,80.542,65.0,6.917,7.333,0.417,,19.292,281.0,252.5,221.0
2011-07-25,93.0,75.583,60.0,13.136,15.227,2.091,,26.13,302.0,269.292,236.0
2011-07-26,90.0,79.167,65.0,21.042,25.333,4.292,,19.208,294.0,267.958,245.0
2011-07-27,94.0,78.75,59.0,26.417,32.25,5.833,,25.0,312.0,277.917,250.0
2011-07-28,96.0,89.583,75.0,23.417,25.167,1.75,,39.833,289.0,258.042,238.0
2011-07-29,96.0,88.042,69.0,22.25,28.25,6.0,,41.833,289.0,259.542,242.0
2011-07-30,96.0,86.417,67.0,14.542,14.958,0.417,,23.583,281.0,250.333,229.0
2011-07-31,96.0,96.0,96.0,8.609,8.957,0.348,,22.583,233.0,219.875,215.0
2011-08-01,96.0,81.609,65.0,14.783,16.304,1.522,,28.739,268.0,236.292,204.0
2011-08-02,93.0,83.083,61.0,21.5,23.542,2.042,,40.125,282.0,248.917,224.0
2011-08-03,96.0,87.125,62.0,16.292,18.5,2.208,,48.458,297.0,256.375,233.0
2011-08-04,96.0,89.083,69.0,16.083,22.042,5.958,,17.792,296.0,258.833,238.0
2011-08-05,95.0,83.917,63.0,9.333,13.375,4.042,,12.917,308.0,269.542,238.0
2011-08-06,94.0,79.5,57.0,11.87,17.739,5.87,,23.0,332.0,287.333,251.0
2011-08-07,96.0,82.375,49.0,10.167,10.958,0.792,,25.083,346.0,281.0,245.0
2011-08-08,95.0,81.5,58.0,15.739,18.565,2.826,,26.826,330.0,280.542,233.0
2011-08-09,92.0,77.5,55.0,15.25,16.875,1.625,,32.458,344.0,295.625,254.0
2011-08-10,95.0,76.292,55.0,18.292,21.667,3.375,,41.625,348.0,308.333,267.0
2011-08-11,96.0,80.75,47.0,18.0,19.958,1.958,,41.667,369.0,300.958,270.0
2011-08-12,93.0,72.792,46.0,13.652,15.826,2.174,,43.958,353.0,303.958,261.0
2011-08-13,96.0,78.458,51.0,8.917,9.458,0.542,,59.5,344.0,295.875,270.0
2011-08-14,95.0,76.042,53.0,7.458,8.042,0.583,,50.333,346.0,297.625,260.0
2011-08-15,94.0,75.708,57.0,12.391,14.522,2.13,,33.783,339.0,298.75,258.0
2011-08-16,92.0,76.083,59.0,11.708,13.667,1.958,,38.125,338.0,303.083,266.0
2011-08-17,93.0,75.458,57.0,12.167,13.708,1.542,,39.5,349.0,307.5,268.0
2011-08-18,93.0,71.667,53.0,13.696,15.348,1.652,,48.708,367.0,319.167,276.0
2011-08-19,99.0,94.208,84.0,13.125,14.042,0.917,,20.292,299.0,248.125,214.0
2011-08-20,98.0,85.458,69.0,12.5,12.958,0.458,,14.458,243.0,226.542,213.0
2011-08-21,96.0,95.292,94.0,5.5,5.5,0.0,,13.958,209.0,199.375,191.0
2011-08-22,95.0,92.333,87.0,16.0,16.826,0.826,,17.652,230.0,212.0,192.0
2011-08-23,95.0,91.375,78.0,18.667,22.25,3.583,,32.458,288.0,242.792,215.0
2011-08-24,96.0,86.125,68.0,8.783,17.087,8.304,,25.0,302.0,261.583,221.0
2011-08-25,96.0,92.375,81.0,10.583,25.917,15.333,,12.0,279.0,251.542,239.0
2011-08-26,95.0,87.542,61.0,9.792,18.5,8.708,,15.542,310.0,252.708,228.0
2011-08-27,95.0,90.417,81.0,13.333,15.208,1.875,,20.875,261.0,237.292,220.0
2011-08-28,94.0,73.792,53.0,8.375,9.0,0.625,,22.083,300.0,260.292,217.0
2011-08-29,95.0,73.083,49.0,9.87,11.0,1.13,,23.174,317.0,265.917,226.0
2011-08-30,94.0,70.792,45.0,9.174,10.174,1.0,,19.208,314.0,264.792,224.0
2011-08-31,96.0,86.583,67.0,16.292,20.292,4.0,,28.708,297.0,257.958,217.0
2011-09-01,96.0,88.208,69.0,12.833,22.667,9.833,,23.917,302.0,274.0,253.0
2011-09-02,96.0,84.958,61.0,8.708,19.0,10.292,,27.333,309.0,278.875,257.0
2011-09-03,97.0,87.958,79.0,2.125,3.25,1.125,,28.75,285.0,273.0,251.0
2011-09-04,98.0,84.0,68.0,3.042,4.125,1.083,,25.5,285.0,264.375,228.0
2011-09-05,98.0,94.958,86.0,17.455,26.045,8.591,,21.565,266.0,243.833,221.0
2011-09-06,95.0,73.333,48.0,14.458,15.542,1.083,,16.208,288.0,245.875,221.0
2011-09-07,93.0,70.958,46.0,14.625,16.292,1.667,,25.625,299.0,242.5,201.0
2011-09-08,94.0,76.958,50.0,17.125,19.708,2.583,,35.667,300.0,248.917,201.0
2011-09-09,94.0,78.958,59.0,19.708,22.792,3.083,,40.875,311.0,270.667,219.0
2011-09-10,96.0,82.333,58.0,13.625,16.458,2.833,,34.25,318.0,277.25,241.0
2011-09-11,96.0,82.167,55.0,7.652,10.652,3.0,,18.875,310.0,273.708,254.0
2011-09-12,95.0,79.0,51.0,8.609,14.0,5.391,,16.13,311.0,268.667,222.0
2011-09-13,95.0,79.417,55.0,11.083,16.75,5.667,,18.792,315.0,271.458,231.0
2011-09-14,95.0,79.083,49.0,12.583,17.083,4.5,,26.25,335.0,276.417,236.0
2011-09-15,96.0,80.583,50.0,11.292,17.417,6.125,,20.875,312.0,270.625,229.0
2011-09-16,97.0,83.958,61.0,8.25,14.625,6.375,,15.792,309.0,266.208,228.0
2011-09-17,97.0,90.167,71.0,4.957,7.261,2.304,,14.25,290.0,262.792,240.0
2011-09-18,95.0,79.083,58.0,5.083,6.417,1.333,,15.625,306.0,270.875,242.0
2011-09-19,97.0,82.458,58.0,8.458,11.75,3.292,,24.083,317.0,257.583,192.0
2011-09-20,97.0,96.042,96.0,12.174,13.304,1.13,,12.391,193.0,187.875,177.0
2011-09-21,100.0,92.667,75.0,9.833,12.375,2.542,,14.208,258.0,208.083,171.0
2011-09-22,96.0,85.583,54.0,13.125,18.0,4.875,,15.417,280.0,223.25,182.0
2011-09-23,97.0,78.0,47.0,12.217,16.0,3.783,,13.417,233.0,191.583,168.0
2011-09-24,95.0,67.625,39.0,12.458,15.708,3.25,,16.292,245.0,194.5,147.0
2011-09-25,89.0,71.667,51.0,14.542,15.708,1.167,,24.0,228.0,196.042,168.0
2011-09-26,96.0,90.875,80.0,22.174,29.826,7.652,,28.609,187.0,173.542,161.0
2011-09-27,97.0,76.833,46.0,18.333,25.458,7.125,,19.5,242.0,192.5,155.0
2011-09-28,94.0,69.375,41.0,16.875,19.125,2.25,,24.583,242.0,188.0,143.0
2011-09-29,93.0,71.792,45.0,16.0,18.13,2.13,,22.458,260.0,204.708,150.0
2011-09-30,96.0,76.458,58.0,22.917,27.875,4.958,,35.208,276.0,225.208,169.0
2011-10-01,74.0,56.167,47.0,6.5,6.833,0.333,,13.708,242.0,215.292,181.0
2011-10-02,80.0,67.625,54.0,8.458,9.708,1.25,,17.25,195.0,178.042,168.0
2011-10-03,66.0,47.391,28.0,7.087,7.522,0.435,,8.727,216.0,174.208,146.0
2011-10-04,75.0,53.583,35.0,17.625,20.667,3.042,,16.792,219.0,176.375,128.0
2011-10-05,95.0,92.0,77.0,19.0,21.826,2.826,,19.708,168.0,149.0,138.0
2011-10-06,95.0,83.792,58.0,15.0,17.0,2.0,,14.333,253.0,202.667,157.0
2011-10-07,94.0,52.917,26.0,11.583,13.25,1.667,,19.917,254.0,198.917,152.0
2011-10-08,86.0,61.792,35.0,16.208,19.75,3.542,,26.042,228.0,180.625,136.0
2011-10-09,96.0,74.292,57.0,13.917,14.75,0.833,,34.292,229.0,188.417,152.0
2011-10-10,96.0,81.333,51.0,14.75,17.458,2.708,,41.583,249.0,198.417,161.0
2011-10-11,94.0,71.833,38.0,26.591,33.045,6.455,,41.174,245.0,198.917,156.0
2011-10-12,94.0,73.75,45.0,15.375,16.458,1.083,,45.875,236.0,195.583,163.0
2011-10-13,94.0,74.5,61.0,25.042,28.667,3.625,,47.167,222.0,184.625,155.0
2011-10-14,97.0,84.875,61.0,17.375,23.042,5.667,,48.125,233.0,193.375,146.0
2011-10-15,96.0,94.875,91.0,18.5,25.083,6.583,,36.25,224.0,207.625,191.0
