date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-02-28,193.984,16.7,19.534,24.395,4.861,9.417,5.087,15.091,210.684
2011-03-01,193.166,35.834,31.313,48.556,17.242,24.778,5.958,23.36,229.0
2011-03-02,197.13,42.456,31.278,57.166,25.889,14.455,4.667,20.722,239.587
2011-03-03,192.417,23.062,16.653,20.111,3.459,13.708,5.583,17.736,215.479
2011-03-04,196.021,19.062,13.583,15.667,2.083,20.375,6.167,22.278,215.084
2011-03-05,195.891,35.652,28.861,43.639,14.778,11.708,3.708,14.639,231.544
2011-03-06,214.228,73.227,41.542,91.976,50.435,31.043,8.917,37.067,287.455
2011-03-07,200.666,39.938,27.421,38.741,11.319,28.5,7.25,40.778,240.604
2011-03-08,197.146,28.958,24.541,29.588,5.048,18.583,5.917,22.893,226.104
2011-03-09,193.782,36.0,22.639,29.917,7.278,19.417,3.667,22.236,229.783
2011-03-10,191.208,24.562,13.944,17.028,3.083,3.583,3.125,9.139,215.77
2011-03-11,196.479,24.666,16.264,19.597,3.333,14.875,5.542,18.778,221.146
2011-03-12,192.022,15.87,14.986,22.097,7.111,3.917,3.917,10.597,207.891
2011-03-13,193.208,16.062,15.555,19.944,4.389,3.875,4.208,11.084,209.271
2011-03-14,196.172,24.292,26.763,35.232,8.47,10.167,6.333,17.403,220.464
2011-03-15,194.616,28.55,21.712,34.754,13.041,19.136,5.174,24.065,223.165
2011-03-16,192.942,22.553,21.024,26.634,5.61,15.583,7.125,24.943,215.494
2011-03-17,201.0,49.875,39.222,56.139,16.917,54.417,4.75,44.431,250.875
2011-03-18,207.64,53.772,30.417,46.111,15.695,46.292,5.458,45.75,261.411
2011-03-19,194.416,23.898,16.708,21.972,5.264,8.917,4.333,15.222,218.314
2011-03-20,194.812,24.896,21.806,27.236,5.431,13.333,7.292,18.875,219.708
2011-03-21,191.782,15.652,14.03,17.767,3.737,6.958,5.0,12.938,207.435
2011-03-22,208.042,55.125,53.722,103.097,49.375,29.583,11.5,38.75,263.167
2011-03-23,196.858,41.456,36.835,48.96,12.126,37.043,5.522,35.777,238.314
2011-03-24,196.394,42.22,31.514,45.57,14.055,18.042,5.917,18.736,238.614
2011-03-25,199.0,32.354,21.68,29.403,7.722,9.458,5.417,13.667,231.354
2011-03-26,198.405,22.459,23.681,31.667,7.986,8.458,4.417,13.931,220.864
2011-03-27,196.302,25.0,26.319,32.07,5.75,14.625,7.042,18.486,221.301
2011-03-28,198.065,35.734,31.078,43.965,12.887,29.0,8.208,32.947,233.799
2011-03-29,192.026,25.763,19.445,23.995,4.55,11.273,5.739,20.783,217.79
2011-03-30,192.333,25.542,11.597,13.319,1.722,10.958,4.75,21.833,217.875
2011-03-31,186.19,28.77,7.931,9.014,1.083,20.0,3.958,19.306,214.96
2011-04-01,194.988,32.528,26.681,36.153,9.472,14.958,7.458,22.611,227.516
2011-04-02,200.12,46.32,36.069,47.681,11.611,26.167,10.458,37.694,246.44
2011-04-03,191.562,23.125,12.222,13.139,0.917,10.542,5.917,17.166,214.688
2011-04-04,191.657,21.704,13.097,14.847,1.75,7.417,5.333,15.25,213.362
2011-04-05,194.728,25.63,28.412,35.745,7.333,12.042,7.25,19.565,220.356
2011-04-06,196.676,39.534,36.947,51.413,14.466,19.417,9.833,27.334,236.21
2011-04-07,193.0,35.0,20.417,26.764,6.347,13.042,6.292,25.472,228.0
2011-04-08,190.154,35.49,9.532,11.216,1.684,8.708,5.083,22.746,225.644
2011-04-09,187.678,46.261,12.25,14.416,2.167,9.083,5.0,19.167,233.94
2011-04-10,192.792,36.02,12.389,14.014,1.625,12.958,7.792,20.695,228.812
2011-04-11,192.282,44.718,26.731,34.143,7.412,20.042,10.625,32.304,237.0
2011-04-12,191.208,27.604,13.847,16.083,2.236,15.182,5.958,25.625,218.812
2011-04-13,193.708,37.25,29.917,36.736,6.82,18.958,9.917,31.708,230.958
2011-04-14,195.849,51.06,38.183,46.969,8.786,25.75,12.417,42.293,246.909
2011-04-15,190.0,41.604,13.223,15.585,2.361,21.292,7.542,36.525,231.604
2011-04-16,188.417,44.73,11.416,14.5,3.083,17.625,6.75,28.528,233.146
2011-04-17,189.956,29.478,10.806,12.722,1.917,11.625,7.125,21.875,219.435
2011-04-18,192.125,39.562,20.375,23.875,3.5,11.292,7.875,21.431,231.688
2011-04-19,189.084,40.27,15.055,19.445,4.389,6.625,4.625,14.097,229.354
2011-04-20,194.624,37.304,25.943,35.776,9.833,8.042,6.5,14.745,231.927
2011-04-21,194.402,38.44,23.315,29.811,6.496,9.783,8.125,20.1,232.84
2011-04-22,191.083,46.167,21.694,29.105,7.411,15.875,7.667,26.339,237.25
2011-04-23,184.951,49.437,13.417,15.917,2.5,11.458,7.292,21.139,234.388
2011-04-24,190.024,37.168,10.403,12.472,2.069,11.167,6.208,18.819,227.191
2011-04-25,193.688,39.271,21.292,26.917,5.625,13.583,6.708,22.903,232.958
2011-04-26,195.642,45.954,26.713,37.582,10.869,17.125,7.5,27.552,241.596
2011-04-27,188.342,51.562,11.362,14.172,2.81,32.0,5.87,48.427,239.904
2011-04-28,187.479,46.02,12.562,15.675,3.113,15.542,5.958,23.737,233.5
2011-04-29,190.484,37.115,18.306,20.972,2.667,11.917,8.375,19.347,227.598
2011-04-30,193.19,45.869,17.069,22.056,4.986,16.875,8.375,27.903,239.059
2011-05-01,188.292,48.958,7.514,9.111,1.597,14.0,5.417,23.195,237.25
2011-05-02,194.204,52.33,21.931,29.472,7.542,38.542,8.375,81.939,246.534
2011-05-03,194.032,50.786,15.403,17.819,2.417,28.667,5.333,63.403,244.817
2011-05-04,191.479,48.271,12.875,15.236,2.361,15.583,6.375,28.667,239.75
2011-05-05,193.004,44.214,12.111,13.958,1.847,13.333,6.042,26.57,237.218
2011-05-06,193.212,50.473,21.998,26.659,4.662,17.348,6.833,29.344,243.685
2011-05-07,194.354,65.458,23.514,29.625,6.111,15.208,5.708,28.542,259.812
2011-05-08,193.642,65.282,21.264,28.084,6.819,21.5,8.625,32.903,258.923
2011-05-09,193.628,50.294,24.93,31.75,6.819,20.583,9.25,33.028,243.922
2011-05-10,190.53,76.777,25.866,36.34,10.474,29.5,8.042,41.864,267.308
2011-05-11,191.708,55.708,26.472,30.069,3.597,12.208,5.333,18.042,247.417
2011-05-12,193.545,65.182,27.413,34.061,6.647,7.083,4.375,14.381,258.727
2011-05-13,189.542,69.0,28.575,41.295,12.721,16.273,7.958,28.98,258.542
2011-05-14,191.667,49.583,23.597,28.25,4.653,27.5,9.375,54.819,241.25
2011-05-15,188.478,31.609,10.958,12.445,1.486,13.042,7.375,29.292,220.087
2011-05-16,188.542,38.792,17.764,19.778,2.014,17.167,7.917,39.861,227.333
2011-05-17,188.792,46.375,22.528,26.458,3.931,18.875,6.958,35.736,235.167
2011-05-18,192.565,53.391,27.271,33.047,5.776,31.292,10.417,40.311,245.957
2011-05-19,190.958,48.958,24.139,29.013,4.874,28.25,8.792,41.851,239.917
2011-05-20,187.13,48.478,20.75,24.223,3.472,32.182,8.083,44.534,235.609
2011-05-21,184.875,53.958,12.333,14.153,1.819,22.583,6.25,32.847,238.833
2011-05-22,183.292,56.208,7.722,8.958,1.236,10.833,4.75,18.555,239.5
2011-05-23,191.13,43.957,18.639,21.153,2.514,8.25,5.75,15.056,235.087
2011-05-24,190.083,47.792,21.472,24.306,2.834,9.292,4.958,14.75,237.875
2011-05-25,198.042,51.292,28.772,44.913,16.14,15.375,9.125,23.039,249.333
2011-05-26,192.522,52.783,24.609,28.345,3.736,16.75,8.458,24.087,245.304
2011-05-27,190.136,53.227,24.599,28.307,3.708,14.391,7.13,23.746,243.364
2011-05-28,200.625,78.292,23.042,27.5,4.458,10.25,4.208,17.056,278.917
2011-05-29,197.875,69.083,15.583,17.5,1.917,6.417,4.125,10.264,266.958
2011-05-30,185.913,51.957,9.847,11.403,1.556,2.917,4.417,7.306,237.87
2011-05-31,188.458,37.75,11.472,14.359,2.887,11.083,4.833,19.715,226.208
2011-06-01,190.783,35.739,18.479,23.173,4.695,28.045,7.273,38.812,226.522
2011-06-02,197.125,71.542,31.938,52.582,20.643,26.25,6.294,38.573,268.667
2011-06-03,193.292,66.167,27.319,39.916,12.597,20.083,10.0,28.028,259.458
2011-06-04,185.87,62.478,18.306,22.375,4.069,27.542,9.0,37.403,248.348
2011-06-05,185.833,64.5,11.347,12.889,1.542,32.083,7.042,42.125,250.333
2011-06-06,190.583,69.333,23.192,27.321,4.129,32.0,9.458,40.956,259.917
2011-06-07,186.913,61.043,28.305,33.153,4.847,31.042,12.667,41.806,247.957
2011-06-08,191.083,67.958,20.446,23.347,2.901,11.792,6.833,16.485,259.042
2011-06-09,196.35,67.05,23.769,28.299,4.53,18.182,10.682,27.576,263.4
2011-06-10,185.292,72.75,19.097,24.111,5.014,18.833,7.292,27.514,258.042
2011-06-11,191.792,84.458,22.709,27.597,4.889,26.458,6.833,40.528,276.25
2011-06-12,200.304,85.783,24.18,26.736,2.555,30.292,9.5,45.764,286.087
2011-06-13,193.708,80.833,29.125,36.959,7.833,21.0,8.958,31.375,274.542
2011-06-14,195.542,76.333,25.633,32.063,6.429,20.958,8.458,30.404,271.875
2011-06-15,190.684,60.105,22.246,26.272,4.025,12.762,9.042,19.906,250.789
2011-06-16,188.625,66.875,26.986,34.986,8.0,16.083,9.583,24.125,255.5
2011-06-17,191.583,72.0,20.0,23.389,3.389,8.75,3.667,14.722,263.583
2011-06-18,188.043,67.478,29.375,39.375,10.0,14.583,10.083,22.458,255.522
2011-06-19,198.25,73.625,17.875,19.861,1.986,17.0,7.375,27.903,271.875
2011-06-20,182.833,75.958,22.903,31.097,8.194,12.875,7.958,19.264,258.792
2011-06-21,180.174,78.043,14.935,21.242,6.307,9.583,4.167,14.877,258.217
2011-06-22,186.652,94.913,36.276,49.265,12.99,26.545,9.783,38.475,281.565
2011-06-23,178.667,85.5,13.667,21.847,8.181,20.167,4.333,36.361,264.167
2011-06-24,174.917,80.333,7.446,11.861,4.414,13.75,2.542,29.866,255.25
2011-06-25,185.565,86.913,15.722,25.278,9.555,19.25,6.292,32.111,272.478
2011-06-26,205.667,89.667,19.542,23.181,3.639,24.417,4.875,43.75,295.333
2011-06-27,220.917,105.292,26.181,51.694,25.514,17.458,3.792,41.903,326.208
2011-06-28,185.13,100.391,23.678,47.987,24.308,20.25,9.208,45.956,285.522
2011-06-29,193.727,110.091,27.056,44.587,17.531,27.739,10.261,46.057,303.818
2011-06-30,185.955,97.909,25.524,40.897,15.374,20.875,10.667,32.75,283.864
2011-07-01,184.875,107.125,24.458,33.653,9.194,22.083,8.0,31.972,292.0
2011-07-02,190.417,94.917,17.194,23.028,5.833,20.958,5.333,36.042,285.333
2011-07-03,183.348,94.043,13.0,17.264,4.264,19.417,6.167,33.375,277.391
2011-07-04,177.417,88.958,8.097,10.972,2.875,25.667,3.292,52.625,266.375
2011-07-05,181.583,93.417,21.882,26.731,4.85,20.542,8.375,33.871,275.0
2011-07-06,192.095,92.333,21.521,24.505,2.985,23.182,6.696,34.83,284.429
2011-07-07,179.714,84.381,8.972,13.208,4.236,10.542,3.417,19.0,264.095
2011-07-08,179.042,93.833,12.623,22.087,9.465,12.042,4.0,22.073,272.875
2011-07-09,179.083,99.208,14.083,31.889,17.806,16.208,7.125,30.528,278.292
2011-07-10,175.304,92.87,11.125,20.125,9.0,12.625,6.875,19.389,268.174
2011-07-11,177.125,97.083,12.292,29.319,17.028,11.792,8.292,20.0,274.208
2011-07-12,176.25,96.417,10.221,23.49,13.269,10.542,5.542,19.344,272.667
2011-07-13,177.143,93.238,11.278,22.39,11.112,10.739,5.522,18.32,270.381
2011-07-14,178.375,87.208,12.804,22.574,9.77,9.5,5.458,16.542,265.583
2011-07-15,178.042,90.708,18.546,35.637,17.091,13.625,9.792,21.286,268.75
2011-07-16,178.087,93.174,13.361,22.292,8.931,17.25,10.208,29.944,271.261
2011-07-17,176.208,93.042,6.764,10.486,3.722,11.417,5.417,22.319,269.25
2011-07-18,177.542,100.333,6.5,12.292,5.792,13.417,8.917,38.889,277.875
2011-07-19,175.217,101.13,9.056,23.555,14.5,13.167,6.125,49.111,276.348
2011-07-20,178.958,101.792,11.174,17.011,5.837,13.417,3.542,44.998,280.75
2011-07-21,184.174,71.696,9.803,12.397,2.594,7.435,3.565,14.952,255.87
2011-07-22,187.125,57.833,12.478,16.156,3.678,7.0,4.208,16.249,244.958
2011-07-23,187.917,67.25,13.042,16.125,3.083,7.333,3.875,14.583,255.167
2011-07-24,185.217,80.739,12.514,15.278,2.764,13.833,6.042,22.889,265.957
2011-07-25,182.292,84.375,16.303,21.154,4.851,17.042,6.375,28.908,266.667
2011-07-26,183.292,86.833,12.625,15.778,3.153,11.125,2.333,20.653,270.125
2011-07-27,181.261,92.826,17.93,26.583,8.653,11.5,3.417,19.125,274.087
2011-07-28,190.773,112.364,31.01,42.075,11.065,23.957,6.609,52.981,303.136
2011-07-29,194.458,115.0,34.017,50.002,15.985,29.25,12.583,81.688,309.458
2011-07-30,195.375,108.167,26.486,32.778,6.291,17.083,5.958,33.069,303.542
2011-07-31,190.739,85.652,9.694,11.014,1.319,15.958,3.208,27.028,276.391
2011-08-01,189.833,81.0,16.811,20.771,3.959,22.792,5.375,31.781,270.833
2011-08-02,193.333,87.125,20.361,26.347,5.986,19.875,5.792,31.07,280.458
2011-08-03,190.522,100.261,21.806,34.875,13.069,15.625,6.417,28.431,290.783
2011-08-04,184.773,97.227,13.024,22.656,9.632,11.826,4.217,26.368,282.0
2011-08-05,178.042,96.583,12.222,22.653,10.431,8.833,4.583,20.564,274.625
2011-08-06,177.458,102.417,13.653,27.458,13.806,13.083,7.542,26.389,279.875
2011-08-07,186.696,114.217,18.722,27.167,8.444,22.125,8.542,40.333,300.913
2011-08-08,185.208,113.542,23.081,30.632,7.551,19.792,6.875,34.357,298.75
2011-08-09,182.789,103.474,22.744,30.34,7.596,21.458,6.125,39.844,286.263
2011-08-10,176.667,74.667,17.917,22.458,4.541,24.875,5.083,47.431,251.333
2011-08-11,176.75,83.792,29.056,36.014,6.958,32.619,9.083,68.028,260.542
2011-08-12,195.957,93.609,25.939,30.478,4.539,32.5,11.5,55.987,289.565
2011-08-13,185.667,93.625,17.0,18.778,1.778,34.333,9.125,65.167,279.292
2011-08-14,180.208,95.542,9.389,10.611,1.222,34.542,7.125,65.833,275.75
2011-08-15,175.0,92.435,8.153,10.194,2.042,21.792,5.375,38.792,267.435
2011-08-16,182.292,101.583,13.306,15.486,2.181,25.708,6.292,46.139,283.875
2011-08-17,192.043,107.0,15.207,17.859,2.652,27.13,6.261,47.668,299.043
2011-08-18,177.042,101.0,12.0,14.792,2.792,26.5,4.583,49.833,278.042
2011-08-19,189.02,69.75,14.751,17.422,2.67,15.208,4.75,30.444,258.771
2011-08-20,193.686,65.65,18.319,21.805,3.486,9.417,5.25,16.833,259.335
2011-08-21,191.188,58.0,10.903,12.597,1.694,6.208,3.583,13.739,249.188
2011-08-22,196.75,59.91,23.917,33.5,9.583,9.042,4.167,18.778,256.66
2011-08-23,193.104,64.13,18.903,29.084,10.18,20.833,5.333,42.417,257.233
2011-08-24,180.272,61.284,11.323,25.722,14.398,13.75,6.708,25.368,241.557
2011-08-25,182.11,63.292,9.827,21.909,12.083,9.783,4.043,22.683,245.402
2011-08-26,184.875,63.458,17.681,29.083,11.403,10.375,4.292,20.056,248.333
2011-08-27,194.034,54.56,14.43,17.819,3.389,12.708,4.208,22.028,248.593
2011-08-28,188.687,55.67,14.18,16.472,2.292,14.208,5.792,22.847,244.356
2011-08-29,188.783,53.208,16.111,20.5,4.389,14.417,4.917,22.373,241.991
2011-08-30,187.266,51.352,13.372,17.471,4.099,10.174,4.043,17.299,238.618
2011-08-31,182.729,61.25,13.5,23.375,9.875,12.833,4.25,21.833,243.979
2011-09-01,181.632,62.576,9.417,20.375,10.958,11.667,3.583,31.708,244.208
2011-09-02,182.12,61.076,8.264,19.095,10.831,16.208,3.625,37.998,243.196
2011-09-03,179.083,52.458,5.333,9.889,4.555,14.75,4.0,47.708,231.542
2011-09-04,179.259,51.498,6.042,9.139,3.097,12.542,4.0,32.806,230.756
2011-09-05,182.413,58.941,16.25,28.305,12.055,16.583,7.0,31.75,241.354
2011-09-06,187.021,53.562,19.403,22.986,3.583,9.833,6.917,16.653,240.584
2011-09-07,193.449,54.438,21.895,25.701,3.806,16.042,7.333,25.247,247.887
2011-09-08,195.179,62.75,24.199,30.301,6.101,22.652,8.391,33.028,257.929
2011-09-09,187.271,58.562,15.419,21.216,5.797,17.167,5.458,27.535,245.834
2011-09-10,184.456,57.426,12.194,21.389,9.194,14.667,6.458,23.653,241.881
2011-09-11,181.908,57.27,10.028,16.305,6.278,11.625,7.208,20.611,239.178
2011-09-12,181.021,57.354,11.736,21.056,9.32,10.542,6.083,19.097,238.375
2011-09-13,181.059,58.908,11.903,19.403,7.5,12.583,8.667,22.958,239.968
2011-09-14,182.829,60.216,15.26,26.174,10.915,14.583,7.5,22.26,243.044
2011-09-15,181.958,59.52,12.584,25.792,13.208,10.167,6.75,16.264,241.479
2011-09-16,181.96,57.5,12.039,23.888,11.848,9.913,6.565,18.898,239.46
2011-09-17,179.67,57.448,8.792,18.792,10.0,11.167,7.333,25.25,237.119
2011-09-18,181.146,59.062,7.0,10.917,3.916,9.5,6.75,16.444,240.208
2011-09-19,185.59,67.322,13.917,20.104,6.188,19.125,7.625,29.681,252.911
2011-09-20,192.133,61.588,21.396,36.166,14.771,9.667,4.333,15.347,253.721
2011-09-21,185.625,53.188,12.916,22.02,9.104,10.25,3.583,28.458,238.812
2011-09-22,188.326,55.956,18.632,28.122,9.49,11.565,5.826,17.356,244.283
2011-09-23,193.157,51.868,19.646,26.208,6.562,8.292,5.542,14.514,245.024
2011-09-24,192.708,39.854,18.167,24.979,6.812,6.542,6.583,15.055,232.562
2011-09-25,193.786,41.628,16.916,19.562,2.646,8.583,7.583,15.833,235.414
2011-09-26,194.374,52.415,27.521,37.042,9.521,13.083,5.125,19.472,246.789
2011-09-27,192.854,42.166,19.188,25.854,6.666,13.208,5.208,19.194,235.021
2011-09-28,191.236,41.799,20.375,24.896,4.521,11.125,6.636,18.764,233.036
2011-09-29,190.108,46.739,26.04,32.63,6.59,16.182,6.167,24.775,236.848
2011-09-30,191.616,58.856,24.474,32.301,7.827,26.917,5.667,37.643,250.472
2011-10-01,191.938,42.229,18.604,22.75,4.146,11.208,6.542,19.097,234.166
2011-10-02,196.054,35.97,12.771,14.625,1.854,10.75,5.583,19.569,232.024
2011-10-03,189.692,26.968,13.021,16.73,3.708,4.542,4.875,11.444,216.66
2011-10-04,192.068,31.11,20.708,26.375,5.666,6.318,6.478,15.466,223.178
2011-10-05,193.671,46.45,25.405,32.878,7.474,10.208,4.333,16.347,240.121
2011-10-06,187.792,44.104,21.375,25.479,4.104,6.792,6.083,13.069,231.896
2011-10-07,190.369,37.93,16.074,20.229,4.156,12.042,6.167,20.505,228.298
2011-10-08,195.563,34.932,28.438,35.896,7.458,20.542,9.417,32.695,230.496
2011-10-09,199.812,48.542,19.938,22.208,2.271,27.792,6.417,38.07,248.354
2011-10-10,198.979,60.344,24.166,32.77,8.604,30.333,7.542,40.486,259.324
2011-10-11,200.313,60.25,36.083,51.0,14.917,39.833,9.917,50.903,260.563
2011-10-12,193.402,43.41,25.996,31.267,5.272,33.208,7.417,46.261,236.81
2011-10-13,197.253,57.066,32.258,42.484,10.228,43.273,8.087,51.752,254.318
2011-10-14,197.562,57.146,33.875,53.208,19.333,47.583,10.583,53.555,254.708
2011-10-15,183.286,50.721,9.438,11.604,2.166,15.792,3.75,26.042,234.008
2011-10-16,185.318,43.326,7.771,9.104,1.334,11.833,3.917,19.014,228.645
2011-10-17,193.729,50.084,23.292,32.5,9.208,22.458,4.917,33.653,243.812
2011-10-18,191.992,37.537,18.975,24.154,5.18,12.609,4.913,21.554,229.529
2011-10-19,191.875,32.875,18.625,21.792,3.166,9.625,4.375,18.625,224.75
2011-10-20,191.375,36.75,17.625,20.771,3.146,13.208,3.792,20.514,228.125
2011-10-21,190.848,45.739,21.514,26.769,5.254,13.125,3.708,19.257,236.587
2011-10-22,187.75,50.146,19.604,29.646,10.042,9.5,4.625,14.292,237.896
2011-10-23,185.584,51.625,12.438,16.562,4.125,9.083,3.25,14.278,237.208
2011-10-24,201.434,61.935,30.146,42.146,12.0,19.542,5.917,31.347,263.37
2011-10-25,204.601,57.393,21.438,38.978,17.539,19.458,5.833,32.49,261.994
2011-10-26,191.138,24.458,9.416,11.104,1.688,3.348,4.391,9.93,215.596
2011-10-27,195.0,30.5,21.916,27.5,5.583,11.75,5.708,21.056,225.5
2011-10-28,196.308,45.766,31.178,44.72,13.541,19.083,5.583,25.833,242.074
2011-10-29,193.308,41.134,22.771,28.166,5.396,22.833,4.375,28.958,234.442
2011-10-30,191.0,39.166,13.48,15.021,1.542,28.208,4.042,31.917,230.167
2011-10-31,194.03,48.123,23.625,34.625,11.0,22.417,4.708,26.958,242.154
2011-11-01,193.268,37.514,28.063,38.187,10.123,12.417,5.708,19.73,230.782
2011-11-02,198.958,59.292,40.979,64.845,23.866,28.167,8.333,34.559,258.25
2011-11-03,212.25,98.792,55.979,78.771,22.792,64.25,12.333,64.667,311.042
2011-11-04,200.726,64.942,35.542,56.792,21.25,48.304,6.609,48.198,265.669
2011-11-05,207.104,82.416,44.334,76.542,32.208,75.167,8.708,68.681,289.521
2011-11-06,201.48,70.312,25.854,32.146,6.292,60.542,3.667,74.486,271.792
2011-11-07,194.782,48.957,24.958,38.5,13.542,13.478,5.667,20.819,243.739
2011-11-08,192.121,37.089,20.347,25.902,5.555,7.167,5.833,14.311,229.21
2011-11-09,194.396,33.563,26.722,35.364,8.642,9.696,5.652,16.005,227.96
2011-11-10,199.312,45.042,29.646,48.375,18.729,13.875,5.625,20.847,244.354
2011-11-11,193.898,41.419,25.792,32.771,6.979,12.292,3.417,17.403,235.318
2011-11-12,193.021,44.078,23.688,35.438,11.75,9.917,3.917,15.958,237.098
2011-11-13,211.458,64.084,34.542,47.875,13.333,30.333,8.0,34.334,275.542
2011-11-14,195.466,43.206,25.417,34.896,9.48,28.542,6.167,33.264,238.673
2011-11-15,194.63,32.978,25.87,34.135,8.264,15.625,5.625,22.096,227.608
2011-11-16,191.488,27.296,21.042,27.708,6.666,5.217,5.217,12.869,218.784
2011-11-17,196.688,36.062,28.125,45.088,16.962,10.583,5.417,18.903,232.75
2011-11-18,202.754,52.446,43.746,91.94,48.194,25.667,7.125,29.027,255.2
