date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-04-22,196.125,92.0,74.333,60.0,15.375,14.292,15.042,0.75,,20.792,121.0,108.208,99.0,211.5
2012-04-23,197.417,96.0,93.583,91.0,21.625,25.833,30.792,4.958,,14.25,147.0,128.25,101.0,219.042
2012-04-24,194.913,92.0,70.208,39.0,15.826,18.542,22.75,4.208,,23.292,255.0,186.292,134.0,210.739
2012-04-25,195.826,91.0,71.125,53.0,16.348,21.957,25.261,3.304,,36.957,219.0,183.5,154.0,212.174
2012-04-26,191.875,96.0,86.875,71.0,12.292,12.042,12.875,0.833,,31.125,195.0,173.083,156.0,204.167
2012-04-27,195.667,96.0,93.667,87.0,16.375,18.083,20.75,2.667,,11.875,173.0,164.292,158.0,212.042
2012-04-28,197.333,94.0,74.458,50.0,15.667,15.708,17.5,1.792,,19.0,254.0,194.0,154.0,213.0
2012-04-29,197.375,85.0,68.0,30.0,16.458,12.125,13.167,1.042,,30.542,279.0,211.125,163.0,213.833
2012-04-30,191.87,86.0,73.333,57.0,13.957,9.708,10.25,0.542,,21.542,235.0,209.083,192.0,205.826
2012-05-01,191.125,92.0,79.208,60.0,15.792,15.25,16.75,1.5,,25.708,219.0,198.167,177.0,206.917
2012-05-02,191.292,95.0,90.125,74.0,15.417,15.125,16.958,1.833,,19.917,198.0,180.75,167.0,206.708
2012-05-03,187.583,96.0,93.542,87.0,14.333,10.167,11.25,1.083,,7.833,190.0,173.917,160.0,201.917
2012-05-04,187.625,95.0,85.25,62.0,17.75,12.75,14.292,1.542,,12.458,235.0,188.417,170.0,205.375
2012-05-05,189.0,90.0,58.0,28.0,16.833,11.75,14.0,2.25,,16.5,273.0,214.625,147.0,205.833
2012-05-06,193.391,84.0,66.792,43.0,15.304,10.25,11.0,0.75,,24.292,282.0,195.208,139.0,208.696
2012-05-07,194.583,79.0,57.583,35.0,14.708,13.625,15.583,1.958,,23.583,251.0,187.417,126.0,209.292
2012-05-08,195.958,80.0,62.875,40.0,17.375,16.583,18.833,2.25,,36.167,255.0,200.958,147.0,213.333
2012-05-09,198.818,89.0,74.417,60.0,23.227,19.87,21.478,1.609,,50.261,224.0,190.667,156.0,222.045
2012-05-10,192.542,90.0,63.667,41.0,15.5,12.25,13.833,1.583,,28.083,225.0,169.375,140.0,208.042
2012-05-11,191.292,67.0,47.042,33.0,13.708,11.667,14.958,3.292,,13.25,220.0,169.375,113.0,205.0
2012-05-12,191.913,59.0,40.167,28.0,11.696,9.708,11.25,1.542,,15.292,203.0,161.083,126.0,203.609
2012-05-13,193.167,73.0,47.417,21.0,12.375,7.5,8.042,0.542,,17.917,236.0,168.5,104.0,205.542
2012-05-14,193.708,77.0,59.708,40.0,14.375,16.208,19.25,3.042,,23.458,249.0,192.667,132.0,208.083
2012-05-15,189.667,95.0,84.083,62.0,13.833,14.542,15.958,1.417,,16.375,193.0,183.042,173.0,203.5
2012-05-16,192.348,92.0,58.958,27.0,16.609,16.455,23.636,7.182,,27.652,282.0,218.125,166.0,208.957
2012-05-17,194.13,73.0,59.917,40.0,17.261,19.87,22.087,2.217,,46.667,269.0,216.333,175.0,211.391
2012-05-18,193.875,88.0,58.0,32.0,13.375,9.583,10.208,0.625,,33.5,237.0,188.458,152.0,207.25
2012-05-19,195.75,67.0,50.708,34.0,13.625,15.125,16.958,1.833,,33.917,267.0,200.958,125.0,209.375
2012-05-20,196.792,75.0,55.833,30.0,15.333,11.375,11.833,0.458,,30.5,264.0,211.833,178.0,212.125
2012-05-21,196.083,72.0,53.5,33.0,15.125,15.083,16.625,1.542,,25.292,248.0,206.125,172.0,211.208
2012-05-22,193.833,93.0,81.417,61.0,14.042,11.5,12.792,1.292,,15.5,169.0,147.083,128.0,207.875
2012-05-23,188.136,90.0,69.875,41.0,11.136,11.227,12.682,1.455,,11.652,270.0,194.833,136.0,199.273
2012-05-24,189.292,88.0,64.042,34.0,13.792,14.625,16.958,2.333,,27.125,276.0,220.583,171.0,203.083
2012-05-25,191.583,80.0,73.958,69.0,19.667,24.0,27.5,3.5,,36.292,222.0,201.958,177.0,211.25
2012-05-26,191.208,77.0,55.458,31.0,13.583,13.292,14.333,1.042,,27.25,257.0,210.875,170.0,204.792
2012-05-27,190.458,76.0,50.25,23.0,12.625,7.792,8.333,0.542,,25.083,279.0,226.167,184.0,203.083
2012-05-28,190.833,87.0,67.833,38.0,15.25,17.458,19.583,2.125,,25.375,267.0,208.0,168.0,206.083
2012-05-29,190.87,92.0,72.625,49.0,13.435,10.652,12.087,1.435,,25.042,270.0,208.333,170.0,204.304
2012-05-30,192.792,88.0,66.875,46.0,13.708,14.261,15.652,1.391,,21.13,254.0,202.958,157.0,206.5
2012-05-31,195.0,79.0,68.042,50.0,15.333,16.0,17.333,1.333,,24.125,243.0,206.417,177.0,210.333
2012-06-01,193.875,82.0,68.333,44.0,17.708,19.083,20.958,1.875,,26.583,267.0,216.875,190.0,211.583
2012-06-02,195.958,81.0,67.417,47.0,16.875,16.75,18.667,1.917,,31.625,264.0,219.625,179.0,212.833
2012-06-03,194.667,87.0,71.208,56.0,14.458,10.333,10.708,0.375,,32.833,241.0,208.583,175.0,209.125
2012-06-04,191.478,86.0,64.667,40.0,13.435,11.043,12.13,1.087,,23.75,279.0,225.625,188.0,204.913
2012-06-05,189.455,81.0,71.0,58.0,13.636,13.682,16.182,2.5,,20.957,237.0,214.583,198.0,203.091
2012-06-06,189.292,93.0,78.833,60.0,14.917,14.583,16.125,1.542,,14.167,217.0,188.292,173.0,204.208
2012-06-07,189.792,85.0,69.917,48.0,13.75,15.75,18.083,2.333,,18.208,251.0,210.458,168.0,203.542
2012-06-08,188.708,87.0,66.583,44.0,14.125,13.083,17.333,4.25,,30.875,305.0,240.625,180.0,202.833
2012-06-09,187.083,94.0,91.542,82.0,12.125,10.0,10.583,0.583,,13.375,213.0,189.625,182.0,199.208
2012-06-10,190.217,91.0,73.958,50.0,12.391,10.0,10.391,0.391,,14.125,272.0,221.958,183.0,202.609
2012-06-11,195.542,92.0,77.625,61.0,14.292,18.375,20.0,1.625,,15.458,226.0,201.292,183.0,209.833
2012-06-12,194.565,93.0,83.375,71.0,15.087,18.5,20.091,1.591,,16.0,189.0,171.458,155.0,209.652
2012-06-13,192.75,94.0,74.958,54.0,13.125,11.583,13.333,1.75,,13.208,216.0,178.542,150.0,205.875
2012-06-14,194.417,72.0,63.25,48.0,13.125,12.083,13.917,1.833,,18.958,256.0,196.875,159.0,207.542
2012-06-15,196.083,79.0,62.833,47.0,14.833,16.583,18.958,2.375,,22.792,269.0,215.667,171.0,210.917
2012-06-16,191.043,96.0,88.583,78.0,14.348,16.261,18.261,2.0,,16.792,209.0,203.708,198.0,205.391
2012-06-17,191.542,95.0,73.75,48.0,14.0,10.042,11.375,1.333,,15.333,296.0,240.25,195.0,205.542
2012-06-18,192.5,79.0,61.875,50.0,14.667,16.292,18.458,2.167,,20.75,294.0,254.375,222.0,207.167
2012-06-19,189.583,97.0,85.292,70.0,15.5,18.208,22.833,4.625,,27.458,261.0,237.083,225.0,205.083
2012-06-20,179.565,80.0,68.5,56.0,9.348,8.348,10.087,1.739,,18.913,306.0,267.458,222.0,188.913
2012-06-21,188.667,84.0,75.958,68.0,13.667,17.167,20.292,3.125,,25.167,264.0,237.542,217.0,202.333
2012-06-22,194.87,96.0,85.042,77.0,14.913,21.522,24.261,2.739,,16.958,237.0,213.583,189.0,209.783
2012-06-23,197.458,84.0,71.083,52.0,12.958,16.875,18.875,2.0,,19.917,264.0,230.958,207.0,210.417
2012-06-24,195.208,84.0,71.25,54.0,11.75,9.625,10.417,0.792,,23.042,276.0,234.875,207.0,206.958
2012-06-25,190.75,86.0,70.958,60.0,10.292,11.333,13.458,2.125,,12.75,204.0,191.5,174.0,201.042
2012-06-26,193.208,78.0,52.708,36.0,10.625,12.583,14.917,2.333,,17.208,263.0,211.917,168.0,203.833
2012-06-27,193.636,75.0,57.0,39.0,12.0,14.087,15.435,1.348,,23.913,273.0,218.083,172.0,205.636
2012-06-28,195.522,83.0,66.917,45.0,20.87,22.783,27.435,4.652,,24.0,261.0,226.792,185.0,216.391
2012-06-29,191.083,81.0,63.792,44.0,16.042,12.458,15.5,3.042,,12.208,300.0,245.792,213.0,207.125
2012-06-30,189.417,77.0,63.875,49.0,14.208,11.917,13.5,1.583,,14.25,298.0,246.375,213.0,203.625
2012-07-01,190.208,95.0,71.958,54.0,15.167,10.917,11.958,1.042,,16.375,249.0,221.292,200.0,205.375
2012-07-02,190.292,95.0,78.125,53.0,16.25,13.75,16.042,2.292,,13.25,301.0,236.792,198.0,206.542
2012-07-03,191.083,93.0,83.208,64.0,19.125,20.333,23.792,3.458,,24.208,275.0,236.792,212.0,210.208
2012-07-04,190.667,93.0,73.583,53.0,14.333,9.818,10.636,0.818,,20.955,309.0,255.042,210.0,205.0
2012-07-05,193.083,86.0,71.5,56.0,19.417,14.917,15.458,0.542,,35.25,314.0,274.5,241.0,212.5
2012-07-06,196.208,94.0,82.917,67.0,20.875,19.958,21.167,1.208,,41.792,289.0,254.375,228.0,217.083
2012-07-07,193.75,96.0,90.625,81.0,17.0,14.583,16.125,1.542,,20.125,261.0,231.042,211.0,210.75
2012-07-08,192.125,90.0,78.0,60.0,14.125,8.792,9.208,0.417,,14.083,270.0,232.375,206.0,206.25
2012-07-09,194.542,88.0,70.167,43.0,16.833,15.125,19.167,4.042,,23.0,318.0,253.5,210.0,211.375
2012-07-10,188.087,89.0,68.875,43.0,13.522,11.391,13.696,2.304,,22.375,330.0,270.0,230.0,201.609
2012-07-11,185.542,86.0,70.833,50.0,12.167,8.304,10.13,1.826,,20.913,317.0,274.5,233.0,197.708
2012-07-12,179.083,95.0,85.542,79.0,10.958,5.125,7.667,2.542,,22.667,270.0,260.875,249.0,190.042
2012-07-13,181.542,96.0,81.0,65.0,13.042,10.958,14.333,3.375,,24.0,320.0,275.75,244.0,194.583
2012-07-14,180.917,97.0,74.917,51.0,12.292,8.25,10.0,1.75,,30.5,353.0,287.708,244.0,193.208
2012-07-15,178.375,79.0,69.208,55.0,10.25,2.917,4.292,1.375,,16.292,340.0,295.25,271.0,188.625
2012-07-16,179.261,77.0,63.75,51.0,11.478,4.348,6.174,1.826,,12.542,345.0,303.542,270.0,190.739
2012-07-17,182.042,79.0,63.167,46.0,15.5,11.333,14.25,2.917,,22.375,370.0,315.292,276.0,197.542
2012-07-18,188.333,81.0,68.042,49.0,19.125,17.125,20.625,3.5,,32.625,356.0,303.958,268.0,207.458
2012-07-19,192.727,84.0,67.5,40.0,21.045,17.609,21.435,3.826,,35.957,364.0,292.167,235.0,213.773
2012-07-20,190.667,93.0,79.833,69.0,16.333,12.208,14.667,2.458,,22.542,238.0,211.958,183.0,207.0
2012-07-21,191.542,91.0,79.625,69.0,14.75,10.625,12.292,1.667,,14.792,222.0,200.333,179.0,206.292
2012-07-22,192.304,95.0,84.375,75.0,16.435,12.522,13.652,1.13,,25.375,234.0,213.958,197.0,208.739
2012-07-23,193.708,95.0,76.708,60.0,18.25,17.667,20.833,3.167,,23.958,299.0,253.708,209.0,211.958
2012-07-24,193.708,89.0,71.958,53.0,23.0,21.417,27.708,6.292,,34.25,321.0,277.458,234.0,216.708
2012-07-25,192.875,86.0,70.583,46.0,22.583,19.565,22.261,2.696,,46.13,351.0,296.167,256.0,215.458
2012-07-26,190.125,85.0,64.208,42.0,20.417,15.708,19.125,3.417,,45.125,369.0,310.625,265.0,210.542
2012-07-27,191.292,81.0,68.0,46.0,21.542,14.667,15.792,1.125,,48.375,374.0,311.167,278.0,212.833
2012-07-28,186.957,84.0,69.042,49.0,16.783,12.261,15.087,2.826,,35.333,362.0,308.792,279.0,203.739
2012-07-29,184.25,79.0,68.167,54.0,13.375,5.875,6.292,0.417,,26.458,357.0,309.75,279.0,197.625
2012-07-30,179.833,83.0,68.583,52.0,11.292,6.667,9.125,2.458,,17.0,346.0,303.708,274.0,191.125
2012-07-31,182.0,83.0,63.25,32.0,13.25,10.208,12.375,2.167,,19.083,360.0,303.667,266.0,195.25
2012-08-01,183.652,83.0,67.792,49.0,14.478,10.696,16.739,6.043,,20.043,346.0,296.833,262.0,198.13
2012-08-02,181.708,84.0,64.917,39.0,11.875,7.25,10.833,3.583,,17.667,365.0,306.333,267.0,193.583
2012-08-03,185.174,83.0,65.542,47.0,16.739,13.391,16.826,3.435,,17.583,345.0,300.75,267.0,201.913
2012-08-04,187.208,91.0,77.75,58.0,18.167,14.583,20.583,6.0,,18.542,317.0,281.042,264.0,205.375
2012-08-05,182.5,91.0,71.625,46.0,16.333,7.792,13.5,5.708,,17.875,357.0,297.375,257.0,198.833
2012-08-06,180.458,90.0,81.292,71.0,16.667,13.75,21.542,7.792,,16.0,294.0,275.833,264.0,197.125
2012-08-07,185.833,86.0,69.708,49.0,17.75,14.458,18.375,3.917,,25.583,332.0,288.417,251.0,203.583
2012-08-08,189.583,82.0,62.917,45.0,15.542,10.261,11.304,1.043,,18.174,317.0,268.208,247.0,205.125
2012-08-09,191.348,68.0,59.208,45.0,15.043,12.957,14.174,1.217,,15.875,318.0,268.458,234.0,206.391
2012-08-10,190.917,77.0,66.375,49.0,15.083,14.292,16.208,1.917,,23.25,336.0,280.125,246.0,206.0
2012-08-11,186.542,90.0,75.042,57.0,15.292,11.833,14.042,2.208,,24.292,332.0,287.042,260.0,201.833
2012-08-12,185.167,88.0,75.875,56.0,13.083,5.542,6.125,0.583,,15.958,335.0,282.708,253.0,198.25
2012-08-13,180.833,88.0,69.875,49.0,11.958,5.667,7.458,1.792,,15.583,354.0,302.083,260.0,192.792
2012-08-14,182.75,90.0,78.542,64.0,14.083,7.417,8.75,1.333,,15.958,315.0,283.625,266.0,196.833
2012-08-15,184.857,87.0,74.0,61.0,14.524,8.273,10.773,2.5,,17.826,322.0,291.083,264.0,199.381
2012-08-16,179.208,77.0,64.667,47.0,13.167,6.0,8.333,2.333,,13.667,357.0,307.917,268.0,192.375
2012-08-17,188.0,86.0,70.708,45.0,19.0,13.875,18.333,4.458,,27.125,365.0,304.292,269.0,207.0
2012-08-18,183.833,90.0,77.417,60.0,15.667,11.875,14.792,2.917,,16.833,317.0,281.667,263.0,199.5
2012-08-19,181.625,91.0,69.792,43.0,11.375,5.5,7.375,1.875,,12.667,343.0,291.083,254.0,193.0
2012-08-20,184.208,85.0,65.167,35.0,14.333,11.042,15.792,4.75,,16.625,357.0,293.375,246.0,198.542
2012-08-21,184.348,80.0,63.875,46.0,15.0,14.13,18.783,4.652,,17.833,351.0,297.5,249.0,199.348
2012-08-22,181.042,78.0,65.5,50.0,14.542,11.13,16.391,5.261,,15.522,353.0,301.417,266.0,195.583
2012-08-23,182.5,81.0,63.667,44.0,15.875,11.417,17.833,6.417,,14.542,356.0,303.417,270.0,198.375
2012-08-24,183.75,82.0,65.208,44.0,15.542,12.625,18.833,6.208,,17.292,350.0,297.917,258.0,199.292
2012-08-25,183.333,85.0,64.5,40.0,17.792,11.125,15.167,4.042,,17.125,362.0,298.667,253.0,201.125
2012-08-26,182.708,82.0,63.25,38.0,13.333,8.875,11.333,2.458,,15.333,355.0,297.708,253.0,196.042
2012-08-27,183.913,79.0,64.667,41.0,12.478,10.826,14.217,3.391,,15.625,354.0,296.708,252.0,196.391
2012-08-28,184.417,82.0,66.167,44.0,11.875,9.417,13.875,4.458,,16.458,344.0,294.083,258.0,196.292
2012-08-29,185.25,78.0,66.083,50.0,14.667,12.739,19.478,6.739,,18.174,341.0,293.958,254.0,199.917
2012-08-30,185.458,79.0,67.75,46.0,17.875,17.125,21.042,3.917,,23.5,345.0,303.458,269.0,203.333
2012-08-31,180.458,85.0,70.792,51.0,13.333,11.625,15.958,4.333,,16.875,344.0,297.667,267.0,193.792
2012-09-01,185.208,95.0,84.042,74.0,14.417,14.208,18.792,4.583,,13.625,281.0,260.0,235.0,199.625
2012-09-02,186.783,96.0,89.417,72.0,12.696,9.348,10.217,0.87,,11.167,276.0,244.375,224.0,199.478
2012-09-03,186.333,95.0,79.083,57.0,13.333,13.0,16.25,3.25,,12.958,320.0,259.833,226.0,199.667
2012-09-04,185.208,95.0,76.833,52.0,13.292,11.333,13.333,2.0,,13.333,333.0,273.708,240.0,198.5
2012-09-05,188.043,89.0,72.417,50.0,17.522,14.783,18.957,4.174,,24.304,347.0,281.958,241.0,205.565
2012-09-06,188.417,90.0,76.417,50.0,18.5,18.792,21.333,2.542,,27.667,339.0,270.75,243.0,206.917
2012-09-07,189.708,90.0,72.0,49.0,17.208,16.167,20.625,4.458,,23.542,321.0,272.667,232.0,206.917
2012-09-08,188.609,89.0,72.458,44.0,16.087,12.478,14.391,1.913,,26.458,342.0,283.708,251.0,204.696
2012-09-09,183.625,90.0,71.583,47.0,10.708,4.917,6.292,1.375,,14.958,342.0,283.417,248.0,194.333
2012-09-10,183.958,83.0,67.083,44.0,12.458,9.5,15.875,6.375,,17.792,335.0,281.875,237.0,196.417
2012-09-11,184.167,84.0,63.0,42.0,14.417,12.458,20.083,7.625,,21.0,343.0,286.125,242.0,198.583
2012-09-12,186.909,76.0,59.083,42.0,17.182,17.409,19.0,1.591,,17.455,332.0,281.167,242.0,204.091
2012-09-13,186.875,80.0,64.125,35.0,16.083,16.125,18.292,2.167,,26.5,353.0,285.5,242.0,202.958
2012-09-14,188.652,83.0,68.458,45.0,15.043,14.652,18.304,3.652,,25.25,331.0,284.083,249.0,203.696
2012-09-15,187.625,84.0,69.417,53.0,14.0,14.292,18.125,3.833,,17.667,323.0,277.917,242.0,201.625
2012-09-16,188.042,90.0,79.708,66.0,13.667,8.333,10.667,2.333,,17.583,299.0,268.0,240.0,201.708
2012-09-17,184.333,96.0,82.833,63.0,9.625,4.125,5.375,1.25,,17.917,310.0,272.125,249.0,193.958
2012-09-18,184.333,95.0,81.625,58.0,10.833,8.583,11.375,2.792,,17.542,312.0,272.333,247.0,195.167
2012-09-19,182.708,95.0,86.583,71.0,10.583,7.75,9.625,1.875,,10.792,291.0,262.333,246.0,193.292
2012-09-20,188.087,92.0,73.333,52.0,15.87,12.682,24.864,12.182,,23.435,320.0,272.125,239.0,203.957
2012-09-21,193.792,96.0,80.083,67.0,16.875,18.25,19.708,1.458,,25.417,277.0,246.083,216.0,210.667
2012-09-22,191.875,96.0,81.458,68.0,14.042,12.667,13.458,0.792,,15.125,249.0,224.125,201.0,205.917
2012-09-23,191.542,96.0,92.583,84.0,13.125,11.5,11.958,0.458,,11.375,216.0,198.542,184.0,204.667
2012-09-24,191.417,93.0,74.375,46.0,14.208,20.083,27.042,6.958,,13.0,282.0,228.667,184.0,205.625
2012-09-25,192.208,94.0,82.5,74.0,15.375,18.292,20.333,2.042,,12.333,221.0,201.167,182.0,207.583
2012-09-26,191.652,86.0,66.708,45.0,12.957,15.522,17.957,2.435,,15.208,255.0,217.292,186.0,204.609
2012-09-27,190.125,67.0,60.667,53.0,11.625,12.217,13.652,1.435,,13.652,246.0,213.25,190.0,201.75
2012-09-28,188.417,77.0,69.708,61.0,11.458,11.292,13.167,1.875,,9.458,245.0,226.958,200.0,199.875
2012-09-29,187.25,88.0,73.5,54.0,12.708,12.25,17.667,5.417,,16.958,299.0,251.917,212.0,199.958
2012-09-30,186.125,94.0,77.667,53.0,12.083,9.75,10.875,1.125,,26.083,299.0,252.25,221.0,198.208
2012-10-01,183.75,79.0,63.583,45.0,10.25,10.0,11.125,1.125,,12.25,317.0,270.292,241.0,194.0
2012-10-02,191.304,78.0,71.583,62.0,13.435,11.739,13.609,1.87,,16.667,263.0,238.833,221.0,204.739
2012-10-03,191.591,93.0,79.583,70.0,14.136,13.522,15.522,2.0,,12.091,232.0,211.083,184.0,205.727
2012-10-04,188.958,91.0,72.917,49.0,12.208,12.5,13.792,1.292,,10.792,290.0,229.708,181.0,201.167
2012-10-05,195.458,87.0,69.417,45.0,16.792,20.292,22.75,2.458,,17.75,282.0,240.0,200.0,212.25
2012-10-06,195.875,85.0,74.0,49.0,17.542,20.792,25.25,4.458,,26.083,279.0,241.042,213.0,213.417
2012-10-07,193.292,92.0,76.417,57.0,14.208,11.875,12.333,0.458,,19.0,219.0,194.0,176.0,207.5
2012-10-08,194.087,82.0,65.708,47.0,12.652,10.087,10.826,0.739,,15.0,230.0,195.75,164.0,206.739
2012-10-09,191.792,76.0,63.667,47.0,12.208,13.542,15.083,1.542,,14.667,231.0,193.0,167.0,204.0
2012-10-10,192.0,77.0,61.083,48.0,12.583,14.292,15.792,1.5,,14.0,225.0,192.833,162.0,204.583
2012-10-11,189.583,78.0,66.75,47.0,18.5,14.0,15.478,1.478,,14.889,257.0,212.917,183.0,208.083
2012-10-12,190.583,79.0,52.708,39.0,13.917,11.958,13.583,1.625,,12.444,236.0,204.167,175.0,204.5
2012-10-13,192.083,80.0,46.917,32.0,13.417,12.667,17.667,5.0,,16.667,249.0,198.875,146.0,205.5
2012-10-14,195.696,89.0,70.125,49.0,17.609,15.087,16.174,1.087,,24.333,203.0,176.875,155.0,213.304
2012-10-15,195.333,83.0,60.333,28.0,15.25,16.458,20.25,3.792,,27.792,263.0,208.083,155.0,210.583
2012-10-16,196.958,72.0,53.708,38.0,15.792,21.958,25.375,3.417,,23.458,235.0,192.458,155.0,212.75
2012-10-17,195.522,93.0,74.25,52.0,19.87,22.217,26.261,4.043,,26.955,232.0,172.542,140.0,215.391
2012-10-18,196.208,93.0,89.292,84.0,21.333,25.042,34.417,9.375,,19.333,204.0,176.792,146.0,217.542
2012-10-19,193.292,93.0,57.833,36.0,12.292,11.625,13.208,1.583,,9.0,212.0,165.958,123.0,205.583
2012-10-20,195.87,80.0,62.208,48.0,16.783,21.174,27.783,6.609,,15.667,222.0,173.625,134.0,212.652
2012-10-21,194.625,85.0,59.708,27.0,17.917,18.417,23.125,4.708,,20.5,257.0,186.083,127.0,212.542
2012-10-22,195.208,78.0,66.5,53.0,17.083,19.833,26.708,6.875,,28.375,234.0,187.208,134.0,212.292
2012-10-23,187.5,91.0,79.542,70.0,12.292,12.458,14.083,1.625,,14.125,240.0,194.208,146.0,199.792
2012-10-24,192.042,80.0,45.333,30.0,13.875,15.739,18.696,2.957,,10.391,206.0,163.083,129.0,205.917
2012-10-25,196.792,78.0,61.042,49.0,22.0,25.458,35.583,10.125,,19.167,196.0,157.75,134.0,218.792
2012-10-26,196.609,82.0,62.833,40.0,18.522,20.565,27.87,7.304,,22.75,221.0,174.125,126.0,215.13
2012-10-27,195.25,74.0,64.25,46.0,14.375,15.625,17.333,1.708,,24.667,200.0,172.083,152.0,209.625
2012-10-28,194.375,94.0,85.042,69.0,14.125,14.083,15.708,1.625,,15.375,159.0,146.917,138.0,208.5
2012-10-29,193.167,95.0,64.708,36.0,13.125,13.167,18.042,4.875,,10.792,218.0,167.125,124.0,206.292
2012-10-30,195.292,83.0,66.75,51.0,22.375,25.458,48.75,23.292,,17.875,166.0,133.708,104.0,217.667
2012-10-31,196.333,83.0,67.042,46.0,20.5,21.667,38.833,17.167,,17.708,177.0,136.25,105.0,216.833
2012-11-01,198.773,83.0,69.708,36.0,21.955,26.0,49.909,23.909,,26.0,218.0,139.708,93.0,220.727
2012-11-02,196.167,75.0,49.167,33.0,14.292,17.875,28.292,10.417,,11.667,179.0,134.417,95.0,210.458
2012-11-03,195.417,61.0,43.167,33.0,11.0,13.958,15.208,1.25,,13.0,180.0,137.833,114.0,206.417
2012-11-04,198.167,71.0,50.25,26.0,14.833,19.333,22.917,3.583,,14.875,194.0,134.333,81.0,213.0
2012-11-05,200.708,94.0,67.083,55.0,20.542,31.333,40.375,9.042,,28.875,150.0,125.333,99.0,221.25
2012-11-06,199.458,98.0,93.333,85.0,19.417,28.208,38.375,10.167,,36.25,147.0,134.75,121.0,218.875
2012-11-07,197.391,96.0,72.125,45.0,22.478,22.625,82.0,59.375,,18.875,206.0,153.875,116.0,219.87
2012-11-08,199.542,82.0,59.042,34.0,23.125,,,,,18.696,200.0,145.667,90.0,222.667
2012-11-09,195.875,79.0,54.917,39.0,18.292,,,,,19.042,198.0,150.833,113.0,214.167
2012-11-10,194.833,72.0,49.458,34.0,13.917,,,,,13.208,197.0,149.042,98.0,208.75
2012-11-11,197.125,95.0,79.292,66.0,16.417,,,,,15.292,143.0,121.833,105.0,213.542
2012-11-12,194.792,95.0,84.208,68.0,17.792,26.7,32.6,5.9,,12.917,192.0,150.958,123.0,212.583
2012-11-13,197.304,89.0,67.917,49.0,21.217,25.13,47.913,22.783,,19.3,176.0,137.333,105.0,218.522
2012-11-14,195.25,76.0,48.042,22.0,16.042,21.261,28.957,7.696,,9.778,186.0,128.125,84.0,211.292
2012-11-15,198.5,70.0,49.208,28.0,18.917,23.458,39.917,16.458,,9.833,147.0,101.917,55.0,217.417
2012-11-16,198.667,69.0,51.083,33.0,14.958,21.75,29.083,7.333,,7.958,168.0,123.708,79.0,213.625
2012-11-17,199.375,93.0,80.333,67.0,21.125,22.625,40.833,18.208,,15.125,161.0,114.833,84.0,220.5
2012-11-18,195.75,87.0,55.458,38.0,12.417,10.417,13.833,3.417,,5.917,158.0,118.792,90.0,208.167
2012-11-19,199.696,82.0,59.083,50.0,34.652,26.174,44.174,18.0,,20.042,96.0,80.833,56.0,234.348
2012-11-20,197.75,85.0,58.792,38.0,20.25,20.391,55.391,35.0,,15.913,165.0,103.333,45.0,218.0
2012-11-21,197.25,61.0,46.458,32.0,15.458,20.042,31.0,10.958,,10.292,140.0,104.417,79.0,212.708
2012-11-22,203.875,80.0,59.125,46.0,28.0,33.875,73.542,39.667,,24.958,147.0,103.917,75.0,231.875
2012-11-23,204.583,88.0,80.25,71.0,32.583,31.583,71.958,40.375,,39.458,114.0,96.167,75.0,237.167
2012-11-24,198.5,69.0,57.75,47.0,14.875,19.625,23.042,3.417,,10.958,125.0,105.0,78.0,213.375
2012-11-25,198.609,80.0,59.833,39.0,17.13,21.217,30.304,9.087,,12.25,116.0,79.75,41.0,215.739
2012-11-26,199.75,92.0,80.708,60.0,24.292,30.125,61.75,31.625,,31.75,85.0,74.625,65.0,224.042
2012-11-27,197.583,92.0,52.125,29.0,16.25,19.708,38.833,19.125,,8.292,131.0,93.667,62.0,213.833
2012-11-28,201.391,81.0,60.708,52.0,24.87,29.727,60.0,30.273,,18.174,89.0,67.375,45.0,226.261
2012-11-29,199.417,87.0,65.458,33.0,26.792,34.042,79.542,45.5,,22.208,158.0,93.0,30.0,226.208
2012-11-30,200.174,87.0,77.042,68.0,19.957,27.913,47.87,19.957,,24.5,110.0,95.958,83.0,220.13
2012-12-01,200.417,87.0,69.417,50.0,17.875,19.708,41.208,21.5,,17.583,94.0,69.667,42.0,218.292
2012-12-02,197.792,84.0,53.708,33.0,10.375,11.5,12.875,1.375,,9.083,80.0,51.875,30.0,208.167
2012-12-03,197.417,93.0,79.958,72.0,13.167,21.083,28.125,7.042,,13.5,87.0,65.542,35.0,210.583
2012-12-04,197.792,93.0,75.333,47.0,17.292,26.083,45.75,19.667,,11.0,129.0,95.083,67.0,215.083
2012-12-05,200.091,72.0,55.208,30.0,21.455,31.913,66.522,34.609,,12.217,130.0,85.125,31.0,221.545
2012-12-06,191.714,80.0,45.375,18.0,8.857,15.13,18.522,3.391,,10.375,171.0,110.042,63.0,200.571
2012-12-07,,69.0,51.75,34.0,,32.333,65.292,32.958,,14.0,119.0,70.167,27.0,
2012-12-08,,70.0,43.583,20.0,,20.833,33.25,12.417,,12.25,153.0,76.458,23.0,
2012-12-09,,51.0,33.583,21.0,,10.875,11.917,1.042,,8.792,98.0,57.833,23.0,
