date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,9.167,11.708,2.542,,4.167,40.333
2011-01-02,4.583,5.708,1.125,,2.542,13.375
2011-01-03,7.5,9.542,2.042,,4.417,30.042
2011-01-04,5.875,7.083,1.208,,2.25,19.042
2011-01-05,9.167,13.042,3.875,,1.583,16.522
2011-01-06,14.417,24.417,10.0,,2.083,16.125
2011-01-07,12.708,23.333,10.625,,1.833,19.583
2011-01-08,9.333,14.542,5.208,,2.583,15.625
2011-01-09,11.75,17.458,5.708,,5.25,35.583
2011-01-10,15.667,27.083,11.417,,4.917,58.667
2011-01-11,10.083,18.667,8.583,,2.958,33.875
2011-01-12,13.792,17.958,4.167,,2.75,13.125
2011-01-13,13.227,17.545,4.318,,5.208,26.542
2011-01-14,13.0,18.667,5.667,,3.667,34.917
2011-01-15,11.5,15.75,4.25,,3.375,23.375
2011-01-16,10.292,13.75,3.458,,2.208,12.375
2011-01-17,9.333,14.542,5.208,,1.792,9.333
2011-01-18,13.75,26.958,13.208,,2.875,17.167
2011-01-19,15.083,36.917,21.833,,2.958,19.417
2011-01-20,10.917,14.667,3.75,,2.333,11.292
2011-01-21,10.292,15.417,5.125,,2.25,10.833
2011-01-22,6.458,9.5,3.042,,2.375,12.042
2011-01-23,6.958,8.833,1.875,,2.0,10.208
2011-01-24,5.583,7.042,1.458,,2.667,7.458
2011-01-25,9.083,11.708,2.625,,2.833,20.5
2011-01-26,8.292,11.0,2.708,,2.333,9.667
2011-01-27,14.042,18.792,4.75,,2.958,20.583
2011-01-28,13.083,21.042,7.958,,4.375,35.458
2011-01-29,8.458,10.75,2.292,,3.375,20.333
2011-01-30,9.833,15.292,5.458,,2.167,17.833
2011-01-31,13.042,19.375,6.333,,4.625,24.333
2011-02-01,13.167,18.833,5.667,,3.087,37.609
2011-02-02,6.375,7.833,1.458,,2.167,10.292
2011-02-03,8.625,12.375,3.75,,2.25,11.5
2011-02-04,10.958,16.083,5.125,,3.375,21.583
2011-02-05,12.333,16.625,4.292,,3.0,39.917
2011-02-06,13.167,24.042,10.875,,2.625,29.292
2011-02-07,11.708,15.125,3.417,,2.542,16.083
2011-02-08,4.792,6.375,1.583,,1.958,8.792
2011-02-09,9.083,12.333,3.25,,2.0,17.292
2011-02-10,11.333,18.667,7.333,,2.25,13.833
2011-02-11,7.708,11.667,3.958,,1.958,9.375
2011-02-12,8.167,10.458,2.292,,3.0,14.625
2011-02-13,15.208,20.875,5.667,,2.833,15.667
2011-02-14,16.375,33.792,17.417,,2.125,18.0
2011-02-15,14.917,24.625,9.708,,1.917,23.542
2011-02-16,9.583,12.792,3.208,,1.875,19.833
2011-02-17,5.625,7.792,2.167,,2.25,11.25
2011-02-18,4.875,6.25,1.375,,2.125,11.292
2011-02-19,7.458,9.25,1.792,,1.958,18.375
2011-02-20,10.125,15.167,5.042,,1.875,16.083
2011-02-21,14.696,21.957,7.261,,2.304,20.522
2011-02-22,11.333,17.458,6.125,,2.458,13.5
2011-02-23,10.958,19.208,8.25,,2.417,22.583
2011-02-24,7.958,9.833,1.875,,4.875,35.125
2011-02-25,11.042,12.958,1.917,,2.208,43.542
2011-02-26,6.375,8.208,1.833,,1.625,9.667
2011-02-27,7.458,12.375,4.917,,1.792,9.083
2011-02-28,8.292,10.958,2.667,,2.208,9.042
2011-03-01,16.083,28.583,12.5,,2.708,16.25
2011-03-02,13.958,17.167,3.208,,2.208,20.783
2011-03-03,6.333,8.333,2.0,,2.125,13.917
2011-03-04,6.583,8.458,1.875,,2.208,15.708
2011-03-05,14.708,19.875,5.167,,2.083,7.667
2011-03-06,8.833,11.25,2.417,,2.125,19.042
2011-03-07,12.042,15.625,3.583,,4.042,44.792
2011-03-08,13.292,20.0,6.708,,2.792,45.542
2011-03-09,10.125,12.917,2.792,,2.292,28.792
2011-03-10,7.375,10.333,2.958,,1.917,17.542
2011-03-11,4.958,6.833,1.875,,3.25,24.458
2011-03-12,6.917,8.875,1.958,,1.958,9.417
2011-03-13,10.583,14.625,4.042,,2.333,9.958
2011-03-14,10.792,15.042,4.25,,3.0,26.458
2011-03-15,12.0,15.167,3.167,,4.417,39.417
2011-03-16,15.333,21.583,6.25,,3.458,39.792
2011-03-17,10.25,13.083,2.833,,2.542,23.125
2011-03-18,8.708,10.458,1.75,,1.958,26.083
2011-03-19,8.208,10.042,1.833,,2.25,18.542
2011-03-20,6.667,8.875,2.208,,2.25,19.417
2011-03-21,8.708,11.458,2.75,,2.125,19.25
2011-03-22,10.583,14.292,3.708,,3.25,16.75
2011-03-23,11.583,14.25,2.667,,2.667,17.333
2011-03-24,3.792,4.917,1.125,,3.25,30.708
2011-03-25,3.125,4.083,0.958,,2.625,11.708
2011-03-26,6.625,8.417,1.792,,1.958,9.25
2011-03-27,9.083,11.792,2.708,,3.125,17.478
2011-03-28,9.417,12.333,2.917,,3.083,21.792
2011-03-29,9.25,10.958,1.708,,3.417,32.583
2011-03-30,8.375,10.667,2.292,,7.333,29.583
2011-03-31,3.333,4.375,1.042,,3.292,17.458
2011-04-01,10.042,15.125,5.083,,2.25,33.958
2011-04-02,8.083,13.208,5.125,,1.917,32.542
2011-04-03,5.875,10.417,4.542,,1.958,25.917
2011-04-04,4.917,9.625,4.708,,1.333,6.875
