date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,15.4375,21.0625,5.625,,12.0
2011-01-02,8.4165,11.625,3.2085,,13.625
2011-01-03,13.646,18.8125,5.1665,,17.6875
2011-01-04,6.9375,10.0,3.0625,,23.729
2011-01-05,16.9375,26.479,9.5415,,7.604
2011-01-06,27.9375,59.4585,31.521,12.625,16.125
2011-01-07,14.917000000000002,23.042,8.125,5.458,7.146
2011-01-08,14.2915,21.1875,6.8955,6.875,8.2295
2011-01-09,18.125,28.3955,10.271,15.958,17.854
2011-01-10,32.5625,77.708,45.146,25.375,33.417
2011-01-11,22.1665,40.9795,18.8125,20.625,26.392
2011-01-12,24.0835,41.5,17.417,7.375,9.854
2011-01-13,26.2085,62.0,35.7915,14.667,16.136499999999998
2011-01-14,15.625,24.4795,8.854,21.792,25.729
2011-01-15,15.625,22.771,7.146,11.917,13.9375
2011-01-16,16.4165,23.271,6.8545,10.292,12.332999999999998
2011-01-17,18.729,30.083,11.354,10.208,13.708
2011-01-18,31.9165,65.896,33.9795,11.542,17.0625
2011-01-19,31.875,70.75,38.875,11.792,16.5
2011-01-20,23.896,35.646,11.75,6.75,7.664
2011-01-21,25.25,37.375,12.125,11.542,13.9375
2011-01-22,19.0205,29.1455,10.125,8.875,10.3955
2011-01-23,13.9585,22.4375,8.479,2.5,5.583
2011-01-24,16.0625,26.7085,10.646,5.0,8.3335
2011-01-25,17.2295,27.208,9.979500000000002,14.667,17.729
2011-01-26,20.703,33.464,12.7615,6.167,9.0
2011-01-27,24.490499999999997,39.797,15.307,18.833,22.0415
2011-01-28,22.9165,37.5835,14.6665,14.75,20.1875
2011-01-29,12.5835,18.1665,5.5835,6.125,7.75
2011-01-30,20.625,32.875,12.25,7.417,8.3335
2011-01-31,22.3545,38.3545,16.0,7.292,10.104
2011-02-01,24.4375,53.6875,29.25,14.042,18.2085
2011-02-02,12.082999999999998,18.375,6.2915,7.917,9.5625
2011-02-03,26.1455,43.125,16.979,12.375,14.770499999999998
2011-02-04,20.125,31.4165,11.2915,18.625,21.271
2011-02-05,18.0205,26.479,8.4585,28.5,35.2085
2011-02-06,25.646,39.021,13.375,23.125,27.021
2011-02-07,23.729,38.396,14.6665,9.083,12.835
2011-02-08,15.1665,24.9375,9.770499999999998,5.958,9.6045
2011-02-09,21.5835,36.125,14.542000000000002,10.083,13.25
2011-02-10,22.75,40.2085,17.4585,10.435,14.198999999999998
2011-02-11,11.625,16.917,5.292,9.208,10.4585
2011-02-12,11.6045,16.6875,5.083,10.042,12.6875
2011-02-13,27.7085,45.8125,18.104,13.583,15.2915
2011-02-14,32.4375,57.8125,25.375,14.5,14.9375
2011-02-15,25.8335,44.875,19.042,16.917,18.5
2011-02-16,25.1045,38.5625,13.4585,10.583,14.729
2011-02-17,17.833,28.5205,10.6875,8.042,10.9585
2011-02-18,11.896,18.4375,6.5415,5.708,8.833
2011-02-19,13.854,21.5205,7.6665,8.5,11.0
2011-02-20,25.7705,48.979,23.2085,11.667,14.021
2011-02-21,37.5415,68.958,31.4165,21.042,26.292
2011-02-22,24.1045,35.125,11.021,21.292,25.417
2011-02-23,24.7085,38.9375,14.229,11.375,17.271
2011-02-24,13.354,17.5625,4.2085,23.957,29.6015
2011-02-25,27.104,42.1045,15.0,21.833,24.5625
2011-02-26,8.375,10.8545,2.479,8.583,10.9375
2011-02-27,15.729,22.75,7.021,10.125,13.458
2011-02-28,19.2085,30.5415,11.3335,8.375,11.75
2011-03-01,28.042,43.4375,15.396,10.0,15.021
2011-03-02,28.354,49.2085,20.854,10.75,13.146
2011-03-03,12.7915,16.5,3.708,13.25,17.396
2011-03-04,11.396,14.395499999999998,3.0,12.333,15.667000000000002
2011-03-05,27.0415,38.1665,11.125,3.25,6.375
2011-03-06,32.896,56.771,23.875,11.917,16.8545
2011-03-07,19.25,25.479,6.2295,25.833,33.0415
2011-03-08,17.7295,25.7915,8.0625,26.125,30.8545
2011-03-09,19.3955,25.75,6.354,15.792,18.771
2011-03-10,12.8335,18.042,5.2085,10.333,13.5
2011-03-11,10.5625,14.395499999999998,3.8335,10.958,13.4165
2011-03-12,10.395499999999998,15.1875,4.7915,9.625,13.9165
2011-03-13,15.020499999999998,21.7295,6.708,8.042,10.642
2011-03-14,25.167,37.917,12.75,11.542,16.9795
2011-03-15,20.042,32.542,12.5,13.0,18.0
2011-03-16,21.75,32.875,11.125,10.0,16.479
2011-03-17,31.229,51.9375,20.7085,12.583,16.4585
2011-03-18,26.75,58.0625,31.3125,20.042,27.0205
2011-03-19,10.021,13.895499999999998,3.875,6.917,9.375
2011-03-20,13.5415,18.5835,5.0415,9.542,15.729
2011-03-21,14.771,21.4585,6.6875,9.625,13.9285
2011-03-22,29.729,46.5415,16.8125,16.458,23.1875
2011-03-23,23.4795,31.771,8.2915,9.5,13.248000000000001
2011-03-24,18.417,25.1875,6.771,10.708,12.5
2011-03-25,6.354,8.854,2.5,11.25,14.8125
2011-03-26,16.9375,24.896,7.958,8.833,14.521
2011-03-27,25.0835,37.5625,12.479500000000002,19.292,26.021
2011-03-28,26.2085,43.604,17.3955,24.917,34.3125
2011-03-29,25.021,40.583,15.5625,17.417,23.8125
2011-03-30,24.125,39.0625,14.9375,13.174,19.0795
2011-03-31,13.479,18.458,4.979,7.083,12.4375
2011-04-01,24.4165,38.771,14.354500000000002,,26.5625
2011-04-02,19.958,30.5835,10.625,,32.7915
2011-04-03,7.1875,10.0625,2.875,,11.0
2011-04-04,14.104500000000002,22.854,8.75,,12.0835
2011-04-05,15.0,25.6455,10.646,,16.1875
2011-04-06,21.9795,35.0,13.020499999999998,,19.104
2011-04-07,22.6045,37.4375,14.8335,,18.625
2011-04-08,26.625,41.396,14.771,,20.1045
2011-04-09,16.021,23.521,7.5,,14.3335
2011-04-10,10.458,14.7085,4.25,,33.5205
2011-04-11,17.0835,26.2085,9.125,,31.875
2011-04-12,18.458,27.75,9.2915,,28.7915
2011-04-13,23.917,37.4375,13.520499999999998,,27.0
2011-04-14,27.2085,43.4375,16.229,,36.6875
2011-04-15,23.167,35.4375,12.270499999999998,,36.7655
2011-04-16,13.3125,21.3125,8.0,,32.125
2011-04-17,8.0625,11.3335,3.2705,,15.4375
2011-04-18,14.770499999999998,23.4375,8.6665,,20.0625
2011-04-19,16.479,24.6665,8.1875,,11.2085
2011-04-20,12.354,18.458,6.104,,7.229
2011-04-21,20.75,35.333,14.5835,,17.9375
2011-04-22,33.854,61.417,27.5625,,28.808
2011-04-23,24.5835,43.375,18.792,,17.708
2011-04-24,13.125,20.1875,7.0625,,15.5
2011-04-25,18.896,33.625,14.729,,16.8125
2011-04-26,24.3335,41.229,16.8955,,26.0625
2011-04-27,19.2705,38.7085,19.4375,,29.6455
2011-04-28,17.875,24.5,6.625,,24.0
2011-04-29,16.2085,24.146,7.9375,,19.875
2011-04-30,23.4375,40.4375,17.0,,29.0205
2011-05-01,15.4375,22.354,6.917,,27.375
2011-05-02,13.5,22.9375,9.4375,,134.70850000000002
2011-05-03,14.75,21.0625,6.3125,,113.2085
2011-05-04,10.979,17.896,6.917,,64.646
2011-05-05,9.7085,13.1665,3.458,,20.708
2011-05-06,12.771,22.25,9.479,,31.667
2011-05-07,5.604,7.5205,1.9165,,14.395499999999998
2011-05-08,8.125,10.5835,2.4585,,28.0625
2011-05-09,18.3125,26.0625,7.75,,37.6665
2011-05-10,20.7085,34.229,13.520499999999998,,36.375
2011-05-11,21.729,33.2295,11.5,,8.625
2011-05-12,14.875,22.5625,7.6875,,9.1875
2011-05-13,15.5,21.9375,6.4375,,48.1115
2011-05-14,15.1665,20.8545,5.6875,,36.2085
2011-05-15,11.7085,16.7295,5.021,,32.4165
2011-05-16,19.5625,28.1665,8.604,,36.042
2011-05-17,15.9375,23.8125,7.875,,35.957499999999996
2011-05-18,16.4795,28.3335,11.854,,25.729
2011-05-19,19.0,29.0,10.0,,36.8335
2011-05-20,16.271,24.375,8.1045,,31.645
2011-05-21,12.9585,19.771,6.8125,,15.354
2011-05-22,9.0625,12.7085,3.646,,8.854
2011-05-23,13.75,18.4165,4.6665,,9.0415
2011-05-24,10.75,14.0625,3.3125,,2.9915000000000003
2011-05-25,17.083,23.5625,6.479,,14.625
2011-05-26,8.3335,10.979,2.646,,22.5
2011-05-27,9.1045,11.729,2.625,,7.7295
2011-05-28,18.375,23.4375,5.0625,,8.5625
2011-05-29,8.8125,11.083,2.271,,4.292
2011-05-30,9.146,13.1875,4.042,,7.1665
2011-05-31,14.468,20.7155,6.2475,,7.7995
