date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,9.916,11.521,1.604,,4.5,
2011-01-02,4.938,5.688,0.75,,3.958,
2011-01-03,7.146,7.958,0.812,,5.208,
2011-01-04,7.978,9.856,1.878,,6.292,
2011-01-05,10.302,13.076,2.774,,3.652,
2011-01-06,18.021,25.375,7.354,,5.25,
2011-01-07,13.902,17.761,3.86,,4.0,
2011-01-08,10.234,12.194,1.96,,3.5,
2011-01-09,12.229,14.542,2.312,,5.083,
2011-01-10,17.646,23.25,5.604,,6.542,
2011-01-11,10.834,14.104,3.271,,5.042,
2011-01-12,17.426,23.605,6.178,,4.333,
2011-01-13,16.938,26.396,9.458,,6.625,
2011-01-14,12.834,15.312,2.479,,7.167,
2011-01-15,11.12,12.768,1.648,,4.042,
2011-01-16,13.312,16.166,2.854,,3.25,
2011-01-17,16.875,23.188,6.312,,3.625,
2011-01-18,21.392,31.174,9.782,,4.167,
2011-01-19,19.625,29.458,9.834,,3.75,
2011-01-20,13.542,16.125,2.583,,3.0,
2011-01-21,16.417,20.333,3.917,,2.75,
2011-01-22,13.87,17.957,4.087,,3.792,
2011-01-23,9.875,13.375,3.5,,3.583,
2011-01-24,8.126,9.9,1.772,,3.458,
2011-01-25,11.938,15.604,3.667,,4.208,
2011-01-26,12.354,16.292,3.938,,4.25,
2011-01-27,15.688,19.812,4.125,,5.958,
2011-01-28,12.312,14.5,2.188,,4.875,
2011-01-29,10.968,12.71,1.742,,3.875,
2011-01-30,14.396,20.632,6.236,,3.458,
2011-01-31,16.978,24.685,7.706,,5.0,
2011-02-01,16.105,24.77,8.667,,5.417,
2011-02-02,9.646,13.145,3.5,,4.167,
2011-02-03,13.708,16.854,3.146,,4.417,
2011-02-04,15.084,20.562,5.479,,7.458,
2011-02-05,14.69,17.279,2.59,,7.167,
2011-02-06,15.688,18.562,2.875,,6.167,
2011-02-07,13.49,16.86,3.37,,4.957,
2011-02-08,7.792,10.416,2.625,,4.167,
2011-02-09,12.028,16.389,4.361,,4.667,
2011-02-10,10.571,15.084,4.512,,4.333,
2011-02-11,9.25,11.584,2.334,,4.125,
2011-02-12,10.494,11.655,1.161,,5.5,
2011-02-13,16.25,19.021,2.771,,3.583,
2011-02-14,21.786,30.882,9.097,,3.75,
2011-02-15,12.438,16.375,3.938,,3.958,
2011-02-16,13.5,18.125,4.625,,4.542,
2011-02-17,13.521,18.375,4.854,,4.417,
2011-02-18,9.916,11.646,1.729,,3.708,
2011-02-19,9.858,11.638,1.779,,3.958,
2011-02-20,19.25,25.458,6.208,,5.75,
2011-02-21,30.328,47.632,17.304,,6.826,
2011-02-22,18.438,20.521,2.083,,4.792,
2011-02-23,16.375,22.271,5.896,,5.292,
2011-02-24,15.438,17.438,2.0,,6.5,
2011-02-25,14.354,15.812,1.458,,4.667,
2011-02-26,4.322,4.343,0.022,,3.125,
2011-02-27,10.354,12.708,2.354,,3.333,
2011-02-28,14.44,16.612,2.171,,3.583,
2011-03-01,18.771,23.271,4.5,,4.833,
2011-03-02,20.312,27.25,6.938,,5.958,
2011-03-03,8.438,9.562,1.125,,4.167,
2011-03-04,10.002,10.43,0.428,,3.208,
2011-03-05,24.25,38.042,13.792,,4.792,
2011-03-06,21.432,38.632,17.201,,6.696,
2011-03-07,17.666,19.958,2.292,,5.75,
2011-03-08,21.854,29.021,7.166,,6.042,
2011-03-09,17.958,19.5,1.542,,4.667,
2011-03-10,10.166,11.375,1.208,,3.958,
2011-03-11,7.998,9.462,1.464,,4.625,
2011-03-12,8.48,10.521,2.042,,4.083,
2011-03-13,13.85,15.88,2.03,,3.792,
2011-03-14,19.021,24.854,5.834,,5.458,
2011-03-15,15.667,19.104,3.438,,5.417,
2011-03-16,18.688,20.792,2.104,,5.083,
2011-03-17,17.625,19.438,1.812,,5.042,
2011-03-18,14.172,15.63,1.458,,5.167,
2011-03-19,6.292,6.834,0.542,,4.0,
2011-03-20,10.638,12.741,2.102,,5.5,
2011-03-21,13.77,15.062,1.292,,4.652,
2011-03-22,23.125,30.146,7.02,,7.417,
2011-03-23,18.271,19.416,1.146,,4.25,
2011-03-24,10.958,12.708,1.75,,5.625,
2011-03-25,6.943,8.704,1.761,,4.542,
2011-03-26,8.688,9.75,1.062,,4.0,
2011-03-27,17.266,20.928,3.662,,6.792,
2011-03-28,17.562,23.75,6.188,,6.208,
2011-03-29,17.271,20.0,2.73,,6.167,
2011-03-30,17.479,19.646,2.166,,7.042,
2011-03-31,8.604,9.375,0.771,,4.875,
2011-04-01,22.66,25.516,2.856,,7.875,
2011-04-02,14.708,16.896,2.188,,7.75,
2011-04-03,5.27,5.584,0.312,,4.708,
2011-04-04,8.625,10.104,1.48,,4.667,
2011-04-05,14.438,16.542,2.104,,5.542,
2011-04-06,20.208,23.916,3.708,,7.875,
2011-04-07,15.527,17.296,1.769,,7.292,
2011-04-08,17.792,20.782,2.991,,5.917,
2011-04-09,9.771,11.416,1.646,,5.75,
2011-04-10,11.604,12.062,0.458,,8.583,
2011-04-11,12.146,13.479,1.333,,6.667,
2011-04-12,14.896,16.458,1.562,,6.042,
2011-04-13,19.938,24.125,4.188,,7.625,
2011-04-14,24.313,28.356,4.043,,11.292,
2011-04-15,23.854,26.839,2.984,,8.667,
2011-04-16,8.688,10.875,2.188,,4.708,
2011-04-17,8.646,9.104,0.458,,5.333,
2011-04-18,20.646,23.23,2.583,,5.417,
2011-04-19,11.27,13.334,2.062,,4.5,
2011-04-20,8.666,9.834,1.166,,3.913,
2011-04-21,17.208,20.437,3.229,,6.167,
2011-04-22,19.11,22.456,3.346,,5.458,
2011-04-23,10.0,11.062,1.062,,3.875,
2011-04-24,9.792,10.208,0.416,,5.375,
2011-04-25,12.166,13.229,1.062,,6.042,
2011-04-26,21.854,25.354,3.5,,7.833,
2011-04-27,14.729,18.021,3.292,,6.083,
2011-04-28,11.275,12.386,1.112,,5.458,
2011-04-29,13.344,15.102,1.757,,6.25,
2011-04-30,12.521,14.042,1.521,,7.917,
2011-05-01,8.188,8.708,0.521,,6.292,
2011-05-02,9.896,10.812,0.916,,6.833,
2011-05-03,12.23,13.146,0.917,,6.417,
2011-05-04,11.062,12.458,1.396,,8.792,
2011-05-05,8.88,9.28,0.402,,6.417,
2011-05-06,9.34,10.529,1.19,,5.583,
2011-05-07,8.375,9.084,0.708,,5.375,
2011-05-08,13.042,14.23,1.188,,8.917,
2011-05-09,14.354,15.479,1.125,,9.083,
2011-05-10,17.146,23.438,6.292,,8.917,
2011-05-11,14.708,23.02,8.312,,5.708,
2011-05-12,12.614,16.365,3.75,,4.542,
2011-05-13,11.31,12.777,1.466,,7.0,
2011-05-14,12.334,13.542,1.208,,8.542,
2011-05-15,13.375,14.542,1.167,,10.292,
2011-05-16,16.083,17.792,1.708,,10.125,
2011-05-17,14.688,15.855,1.167,,9.292,
2011-05-18,13.479,15.062,1.584,,9.458,
2011-05-19,13.732,14.839,1.106,,9.5,
2011-05-20,12.423,14.194,1.771,,7.87,
2011-05-21,11.021,12.75,1.729,,6.5,
2011-05-22,7.458,8.396,0.938,,4.958,
2011-05-23,6.917,7.646,0.729,,2.435,
2011-05-24,8.23,9.062,0.834,,3.167,
2011-05-25,11.146,12.271,1.125,,5.625,
2011-05-26,12.534,13.342,0.808,,4.875,
2011-05-27,11.82,12.593,0.774,,3.083,
2011-05-28,13.604,15.166,1.562,,2.833,
2011-05-29,6.0,6.604,0.604,,2.417,
2011-05-30,6.104,8.292,2.188,,3.792,
2011-05-31,7.708,9.062,1.354,,4.458,
2011-06-01,9.916,11.25,1.334,,4.292,
2011-06-02,12.954,15.636,2.682,,5.5,
2011-06-03,12.164,14.877,2.713,,8.167,
2011-06-04,14.792,16.52,1.73,,10.083,
2011-06-05,14.062,15.646,1.584,,11.542,
2011-06-06,14.625,16.562,1.938,,10.167,
2011-06-07,14.666,16.354,1.688,,7.826,
2011-06-08,12.104,12.979,0.875,,6.292,
2011-06-09,17.565,20.686,3.12,,9.542,
2011-06-10,16.627,20.422,3.796,,6.958,
2011-06-11,9.208,10.604,1.396,,4.417,
2011-06-12,9.416,11.042,1.625,,4.542,
2011-06-13,10.958,12.896,1.938,,5.792,
2011-06-14,11.354,12.312,0.958,,6.792,
2011-06-15,15.87,18.696,2.826,,9.083,
2011-06-16,12.088,12.856,0.768,,4.958,
2011-06-17,9.5,10.812,1.312,,4.625,
2011-06-18,12.688,14.292,1.604,,5.708,
2011-06-19,10.854,13.146,2.292,,6.833,
2011-06-20,9.375,11.708,2.333,,4.773,
2011-06-21,12.23,14.834,2.604,,6.458,
2011-06-22,17.125,22.458,5.334,,9.875,
2011-06-23,12.913,18.5,5.587,,9.208,
2011-06-24,11.48,17.958,6.479,,8.833,
2011-06-25,9.438,13.666,4.229,,8.5,
2011-06-26,2.5,3.688,1.188,,4.042,
2011-06-27,6.104,8.562,2.458,,5.167,
2011-06-28,11.146,17.104,5.958,,8.333,
2011-06-29,13.625,19.021,5.396,,10.167,
2011-06-30,13.218,20.87,7.652,,10.458,
2011-07-01,12.333,16.688,4.354,,7.042,
2011-07-02,9.292,10.854,1.562,,7.417,
2011-07-03,8.562,9.98,1.416,,7.875,
2011-07-04,10.979,14.146,3.166,,6.708,
2011-07-05,13.729,14.98,1.25,,7.958,
2011-07-06,10.27,11.584,1.312,,7.174,
2011-07-07,13.696,18.804,5.109,,4.583,
2011-07-08,9.767,15.943,6.176,,8.167,
2011-07-09,7.38,12.092,4.712,,6.875,
2011-07-10,6.666,8.75,2.084,,6.458,
2011-07-11,6.875,9.458,2.584,,5.458,
2011-07-12,7.73,13.188,5.458,,5.167,
2011-07-13,8.104,12.146,4.042,,5.875,
2011-07-14,8.656,11.945,3.289,,6.708,
2011-07-15,10.375,12.313,1.938,,7.833,
2011-07-16,8.644,10.306,1.662,,7.708,
2011-07-17,4.646,6.042,1.396,,6.958,
2011-07-18,5.542,7.646,2.104,,4.708,
2011-07-19,2.729,3.916,1.188,,3.625,
2011-07-20,2.98,5.729,2.75,,3.917,
2011-07-21,5.49,7.297,1.807,,4.625,
2011-07-22,7.562,9.5,1.938,,5.917,
2011-07-23,8.3,9.19,0.89,,8.125,
2011-07-24,5.583,5.875,0.292,,7.042,
2011-07-25,8.604,10.084,1.479,,5.5,
2011-07-26,9.104,10.958,1.854,,5.5,
2011-07-27,11.729,14.479,2.75,,6.458,
2011-07-28,13.6,18.655,5.054,,8.375,
2011-07-29,12.562,14.729,2.166,,7.75,
2011-07-30,10.52,13.392,2.872,,6.042,
2011-07-31,7.958,8.812,0.854,,8.083,
2011-08-01,8.521,9.75,1.23,,6.833,
2011-08-02,7.146,8.688,1.542,,5.917,
2011-08-03,6.104,8.208,2.104,,6.0,
2011-08-04,7.142,9.93,2.788,,6.913,
2011-08-05,8.771,11.146,2.375,,6.292,
2011-08-06,5.515,8.018,2.502,,5.167,
