date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-02-20,194.958,11.333,12.167,20.625,8.458,3.833,9.542,206.292
2011-02-21,193.5,17.542,17.639,29.32,11.681,4.167,13.427,211.042
2011-02-22,193.0,13.333,14.292,17.333,3.042,4.565,22.097,206.333
2011-02-23,188.348,13.957,15.603,21.321,5.718,3.0,13.333,202.304
2011-02-24,191.792,15.625,15.004,25.563,10.559,4.458,20.833,207.417
2011-02-25,190.167,11.708,11.903,13.625,1.722,2.583,15.514,201.875
2011-02-26,190.458,9.25,6.917,7.944,1.028,1.75,9.972,199.708
2011-02-27,191.583,8.708,9.175,11.181,2.005,2.458,10.49,200.292
2011-02-28,194.417,10.0,13.569,15.75,2.181,2.458,11.194,204.417
2011-03-01,190.13,11.435,14.264,22.558,8.295,2.792,7.486,201.565
2011-03-02,189.318,13.773,21.019,36.714,15.695,2.13,12.913,203.091
2011-03-03,190.0,7.708,11.013,13.226,2.214,1.708,11.042,197.708
2011-03-04,193.667,8.333,10.458,12.236,1.778,2.167,17.708,202.0
2011-03-05,190.208,19.542,24.625,32.75,8.125,2.708,9.68,209.75
2011-03-06,184.375,10.5,12.07,15.917,3.847,2.417,10.639,194.875
2011-03-07,188.0,10.167,12.611,15.583,2.972,2.522,17.445,198.167
2011-03-08,192.435,10.217,12.525,15.162,2.638,2.125,20.347,202.652
2011-03-09,191.417,9.167,12.695,16.056,3.361,1.25,11.389,200.583
2011-03-10,190.5,7.375,8.472,10.389,1.917,1.042,4.486,197.875
2011-03-11,190.083,7.167,7.319,9.222,1.903,2.083,8.445,197.25
2011-03-12,192.25,10.083,16.125,23.042,6.917,2.375,7.833,202.333
2011-03-13,194.375,12.417,17.792,33.458,15.667,2.417,7.458,206.792
2011-03-14,193.667,10.917,18.014,26.847,8.833,2.565,10.153,204.583
2011-03-15,191.652,13.652,21.238,36.567,15.329,3.333,16.713,205.304
2011-03-16,192.625,12.833,20.023,36.684,16.661,2.739,14.326,205.458
2011-03-17,190.917,20.542,21.931,28.278,6.347,2.625,15.931,211.458
2011-03-18,189.625,15.125,17.25,22.819,5.57,1.75,20.764,204.75
2011-03-19,187.318,8.318,14.254,18.545,4.292,2.304,11.014,195.636
2011-03-20,187.875,10.167,13.167,16.139,2.972,2.375,11.639,198.042
2011-03-21,187.958,9.333,17.555,26.583,9.028,2.391,9.153,197.292
2011-03-22,187.565,8.478,15.509,27.132,11.624,2.25,12.841,196.043
2011-03-23,187.042,16.417,33.38,49.888,16.508,2.125,16.055,203.458
2011-03-24,183.458,8.708,10.0,14.639,4.639,1.75,7.417,192.167
2011-03-25,186.5,4.583,2.944,3.986,1.042,1.125,6.93,191.083
2011-03-26,191.417,11.292,19.847,29.18,9.333,2.0,9.181,202.708
2011-03-27,192.5,14.667,22.542,37.097,14.556,2.625,11.972,207.167
2011-03-28,191.167,14.625,19.68,37.833,18.153,3.696,19.722,205.792
2011-03-29,191.652,9.391,15.282,25.36,10.078,3.125,12.556,201.043
2011-03-30,189.458,9.333,16.592,21.897,5.306,2.708,13.861,198.792
2011-03-31,183.042,4.25,2.396,3.396,1.0,1.5,13.694,187.292
2011-04-01,190.75,10.5,17.651,39.23,21.58,1.583,10.222,201.25
2011-04-02,188.875,12.292,14.722,30.931,16.208,1.875,22.458,201.167
2011-04-03,190.208,8.375,5.222,7.041,1.819,1.208,11.806,198.583
2011-04-04,191.773,9.636,10.419,14.03,3.611,1.455,11.555,201.409
2011-04-05,192.708,11.667,18.055,30.916,12.861,1.458,8.0,204.375
2011-04-06,191.917,12.333,13.317,30.442,17.125,1.957,12.639,204.25
2011-04-07,189.304,13.478,13.694,25.889,12.195,1.542,16.125,202.783
2011-04-08,184.25,7.375,4.958,6.375,1.417,1.25,11.472,191.625
2011-04-09,183.542,8.75,4.875,6.18,1.305,1.0,10.722,192.292
2011-04-10,186.542,11.208,6.042,7.903,1.861,1.042,13.153,197.75
2011-04-11,185.208,10.458,7.486,10.028,2.542,2.042,25.486,195.667
2011-04-12,186.0,8.083,6.806,9.014,2.208,1.375,13.194,194.083
2011-04-13,187.25,11.833,16.64,34.772,18.132,1.826,20.438,199.083
2011-04-14,188.435,13.174,16.375,24.875,8.5,2.25,25.52,201.609
2011-04-15,187.875,12.375,10.412,23.374,12.961,2.417,23.851,200.25
2011-04-16,184.542,9.75,7.82,10.139,2.319,1.167,30.667,194.292
2011-04-17,187.958,7.958,7.806,10.5,2.694,1.042,14.083,195.917
2011-04-18,185.5,8.091,8.185,10.658,2.472,1.091,12.528,193.591
2011-04-19,184.958,8.25,7.972,10.917,2.944,1.125,9.5,193.208
2011-04-20,189.417,11.292,15.088,25.686,10.598,1.435,9.236,200.708
2011-04-21,189.261,11.348,11.528,16.639,5.111,2.042,13.542,200.609
2011-04-22,187.167,11.917,9.167,15.458,6.292,1.167,13.333,199.083
2011-04-23,183.625,11.0,8.736,11.667,2.931,1.208,11.306,194.625
2011-04-24,183.75,7.75,1.944,3.041,1.097,1.0,11.486,191.5
2011-04-25,187.375,9.917,10.764,18.82,8.055,1.375,14.452,197.292
2011-04-26,186.542,11.292,14.0,23.444,9.444,1.875,18.125,197.833
2011-04-27,182.208,6.833,1.892,3.1,1.208,1.522,35.208,189.042
2011-04-28,187.696,7.348,3.875,5.555,1.68,1.208,14.111,195.043
2011-04-29,193.5,10.125,10.847,18.375,7.528,1.125,8.958,203.625
2011-04-30,194.542,11.583,7.833,11.736,3.903,1.458,14.306,206.125
2011-05-01,188.917,6.25,2.554,3.792,1.239,1.042,13.541,195.167
2011-05-02,190.045,12.773,11.333,15.708,4.375,1.696,60.0,202.818
2011-05-03,194.292,12.708,11.917,15.958,4.042,1.292,70.194,207.0
2011-05-04,193.167,13.042,7.792,10.375,2.583,1.217,32.972,206.208
2011-05-05,190.174,10.478,8.542,11.5,2.958,1.333,28.111,200.652
2011-05-06,190.792,10.708,13.208,17.625,4.417,1.042,27.319,201.5
2011-05-07,187.0,10.958,16.708,22.625,5.917,1.042,13.583,197.958
2011-05-08,184.833,11.625,9.917,12.708,2.792,1.708,18.125,196.458
2011-05-09,188.208,11.75,18.583,26.083,7.5,2.125,29.333,199.958
2011-05-10,177.667,7.417,6.083,8.083,2.0,1.708,28.153,185.083
2011-05-11,186.458,9.25,17.812,23.396,5.584,1.0,5.246,195.708
2011-05-12,188.783,14.696,20.084,27.375,7.292,1.0,5.028,203.478
2011-05-13,181.542,11.875,8.896,12.834,3.938,1.333,32.195,193.417
2011-05-14,187.583,14.75,14.145,25.125,10.98,1.792,33.597,202.333
2011-05-15,189.667,10.75,8.604,11.188,2.583,1.125,19.986,200.417
2011-05-16,189.708,10.375,9.453,14.615,5.162,1.625,23.768,200.083
2011-05-17,186.773,10.318,11.458,14.542,3.083,1.043,19.993,197.091
2011-05-18,190.542,13.875,21.208,37.917,16.708,1.478,25.167,204.417
2011-05-19,187.043,11.783,12.5,16.5,4.0,2.0,27.417,198.826
2011-05-20,183.333,7.375,9.083,12.792,3.708,1.667,30.445,190.708
2011-05-21,179.708,7.417,3.417,4.792,1.375,1.375,19.583,187.125
2011-05-22,178.708,5.708,2.792,4.0,1.208,1.042,10.583,184.417
2011-05-23,186.625,7.792,9.027,13.068,4.042,1.0,7.218,194.417
2011-05-24,187.042,7.958,12.083,16.166,4.084,1.042,7.166,195.0
2011-05-25,188.625,13.125,15.166,27.708,12.542,1.261,12.333,201.75
2011-05-26,187.13,10.261,13.062,22.292,9.229,1.417,13.5,197.391
2011-05-27,186.083,11.125,15.25,20.542,5.292,1.083,10.75,197.208
2011-05-28,185.958,11.792,15.333,21.083,5.75,1.0,7.208,197.75
2011-05-29,186.125,14.292,13.792,18.875,5.083,1.0,5.528,200.417
2011-05-30,178.625,9.917,7.375,10.375,3.0,1.0,5.79,188.542
2011-05-31,185.333,9.25,13.375,24.792,11.417,1.25,13.583,194.583
2011-06-01,189.458,11.917,16.844,27.252,10.408,1.087,22.431,201.375
2011-06-02,188.19,17.381,21.646,45.729,24.083,1.304,18.722,205.571
2011-06-03,183.542,11.875,14.375,31.396,17.021,1.167,11.472,195.417
2011-06-04,182.667,12.25,9.166,20.166,11.0,1.292,26.542,194.917
2011-06-05,179.917,7.708,7.646,10.854,3.208,1.292,25.528,187.625
2011-06-06,180.333,10.625,13.062,19.458,6.396,1.5,18.917,190.958
2011-06-07,182.25,11.917,19.104,31.958,12.854,1.458,24.5,194.167
2011-06-08,180.667,11.167,11.208,14.584,3.375,1.087,11.195,191.833
2011-06-09,186.217,14.87,9.583,13.084,3.5,4.0,15.819,201.087
2011-06-10,183.75,11.0,8.396,11.146,2.75,3.167,20.167,194.75
2011-06-11,180.417,9.792,5.604,7.521,1.916,1.042,19.514,190.208
2011-06-12,188.292,14.917,7.396,10.562,3.166,1.583,19.792,203.208
2011-06-13,186.375,17.583,11.854,16.229,4.375,1.167,13.028,203.958
2011-06-14,189.75,16.875,11.188,25.25,14.062,1.458,29.083,206.625
2011-06-15,188.875,10.333,12.458,17.042,4.584,1.826,14.084,199.208
2011-06-16,186.045,11.318,16.413,26.913,10.5,1.174,15.612,197.364
2011-06-17,183.208,10.083,11.104,15.062,3.958,1.0,6.25,193.292
2011-06-18,185.042,12.667,12.812,19.104,6.292,1.25,10.82,197.708
2011-06-19,184.625,11.208,6.584,9.084,2.5,1.083,9.416,195.833
2011-06-20,181.625,12.083,7.812,10.23,2.417,1.042,12.208,193.708
2011-06-21,175.5,7.25,3.688,5.312,1.625,1.042,8.014,182.75
2011-06-22,179.75,13.917,9.834,23.729,13.896,2.304,20.359,193.667
2011-06-23,177.261,7.348,5.084,7.521,2.438,1.583,21.167,184.609
2011-06-24,176.417,5.875,2.625,4.5,1.875,1.292,20.222,182.292
2011-06-25,182.375,10.625,6.646,9.77,3.125,1.708,20.264,193.0
2011-06-26,185.875,11.833,6.646,10.312,3.666,1.458,20.264,197.708
2011-06-27,178.5,6.083,2.396,4.208,1.812,1.167,12.444,184.583
2011-06-28,178.167,9.0,3.77,6.25,2.479,1.0,16.889,187.167
2011-06-29,181.333,15.125,9.396,16.625,7.23,2.13,26.917,196.458
2011-06-30,182.545,16.5,11.802,22.796,10.992,2.125,26.305,199.045
2011-07-01,179.208,11.958,10.413,19.304,8.892,1.917,24.959,191.167
2011-07-02,182.417,12.792,6.458,15.25,8.792,1.5,25.292,195.208
2011-07-03,182.542,11.458,5.854,8.5,2.646,1.583,27.125,194.0
2011-07-04,174.545,6.182,2.0,3.417,1.417,1.739,36.278,180.727
2011-07-05,180.875,9.542,5.896,7.75,1.854,1.208,16.653,190.417
2011-07-06,188.625,13.042,12.604,25.521,12.916,2.0,24.097,201.667
2011-07-07,179.348,8.652,7.188,10.125,2.938,1.083,12.75,188.0
2011-07-08,176.167,7.167,4.104,7.042,2.938,1.083,11.597,183.333
2011-07-09,176.083,7.833,4.354,7.25,2.896,1.25,12.542,183.917
2011-07-10,177.0,8.708,3.104,6.166,3.062,1.0,8.486,185.708
2011-07-11,180.0,11.833,4.188,9.812,5.625,1.125,8.972,191.833
2011-07-12,177.667,7.792,2.334,4.166,1.834,1.083,8.667,185.458
2011-07-13,177.792,7.0,1.896,3.521,1.625,1.043,7.778,184.792
2011-07-14,176.174,6.565,3.708,6.354,2.646,1.0,6.639,182.739
2011-07-15,180.647,12.706,6.218,13.044,6.826,1.042,9.429,193.353
2011-07-16,,,4.938,10.27,5.333,1.708,11.833,
2011-07-17,,,3.916,7.542,3.625,1.208,12.486,
2011-07-18,,,6.208,13.938,7.729,1.333,18.208,
2011-07-19,176.833,19.917,9.916,27.188,17.271,1.13,10.362,196.75
2011-07-20,175.125,13.917,8.75,17.354,8.604,1.043,8.069,189.042
2011-07-21,185.652,7.783,5.646,8.375,2.729,1.0,7.097,193.435
2011-07-22,190.417,9.083,8.938,13.229,4.292,1.125,9.555,199.5
2011-07-23,190.708,10.542,8.146,15.396,7.25,1.5,14.875,201.25
2011-07-24,189.583,13.0,4.98,6.438,1.458,2.458,23.32,202.583
2011-07-25,185.917,9.5,4.597,5.889,1.292,1.375,13.461,195.417
2011-07-26,187.167,10.542,7.167,9.972,2.805,1.125,10.458,197.708
2011-07-27,183.167,8.583,5.708,7.944,2.236,1.0,8.597,191.75
2011-07-28,179.13,13.783,9.572,17.466,7.893,1.167,16.028,192.913
2011-07-29,184.667,24.083,10.939,30.078,19.139,2.042,23.541,208.75
2011-07-30,185.458,18.792,11.741,23.035,11.294,1.667,22.472,204.25
2011-07-31,184.792,13.542,11.208,16.806,5.597,1.042,9.333,198.333
2011-08-01,185.708,10.792,6.759,11.283,4.525,1.375,20.153,196.5
2011-08-02,186.727,13.091,11.419,19.32,7.901,1.261,16.111,199.818
2011-08-03,181.0,11.875,8.041,16.208,8.167,1.348,12.639,192.875
2011-08-04,178.391,47.739,10.496,21.664,11.169,1.208,10.139,226.13
2011-08-05,177.708,12.375,8.262,15.088,6.825,1.167,7.055,190.083
2011-08-06,175.125,9.208,4.104,6.104,2.0,1.208,11.139,184.333
2011-08-07,177.292,16.167,7.0,10.104,3.104,1.375,13.931,193.458
2011-08-08,177.417,13.208,6.312,9.354,3.042,1.375,18.25,190.625
2011-08-09,177.375,12.125,5.305,9.681,4.375,1.5,14.944,189.5
2011-08-10,175.167,10.417,2.952,4.056,1.104,1.609,20.014,185.583
2011-08-11,177.565,10.826,5.354,6.604,1.25,1.708,30.805,188.391
2011-08-12,181.5,13.125,7.305,9.082,1.777,1.667,35.889,194.625
2011-08-13,182.25,12.333,5.854,7.562,1.708,1.583,39.083,194.583
2011-08-14,181.333,10.625,4.438,5.75,1.312,2.0,35.056,191.958
2011-08-15,177.083,7.5,2.458,3.583,1.125,1.417,20.028,184.583
2011-08-16,179.583,9.0,3.542,4.646,1.104,1.375,23.264,188.583
2011-08-17,,,5.099,6.973,1.874,1.652,30.912,
2011-08-18,173.222,10.0,4.139,5.756,1.616,1.783,34.653,183.222
2011-08-19,180.583,8.875,6.358,8.358,2.0,1.125,20.361,189.458
2011-08-20,188.208,11.417,10.236,13.514,3.278,1.0,7.083,199.625
2011-08-21,189.833,11.708,9.055,12.528,3.472,1.042,7.444,201.542
2011-08-22,191.958,16.667,15.986,25.194,9.208,1.0,6.791,208.625
2011-08-23,187.292,16.875,11.458,23.931,12.472,1.292,19.75,204.167
2011-08-24,180.333,13.5,7.014,18.861,11.847,1.217,11.742,193.833
2011-08-25,179.739,14.174,10.333,21.472,11.139,1.083,6.82,193.913
2011-08-26,179.833,12.667,7.951,19.005,11.054,1.417,9.569,192.5
2011-08-27,183.625,12.125,8.986,12.764,3.778,1.167,10.0,195.75
2011-08-28,185.5,11.917,7.889,11.139,3.25,1.75,14.931,197.417
2011-08-29,185.583,12.917,12.162,16.63,4.468,2.333,20.959,198.5
2011-08-30,183.625,13.125,13.542,21.069,7.528,1.75,11.903,196.75
2011-08-31,176.125,10.417,9.785,17.558,7.772,1.087,10.43,186.542
2011-09-01,177.13,12.435,8.683,19.603,10.92,1.208,11.361,189.565
2011-09-02,176.773,8.364,4.158,7.773,3.615,1.0,20.764,185.136
2011-09-03,178.0,10.25,5.889,9.93,4.042,1.167,19.958,188.25
2011-09-04,178.667,11.167,5.861,8.917,3.056,2.042,13.875,189.833
2011-09-05,181.667,19.5,15.542,32.639,17.097,1.375,13.222,201.167
2011-09-06,183.333,12.958,12.07,16.472,4.403,1.542,13.222,196.292
2011-09-07,189.875,14.458,12.634,22.94,10.305,1.609,17.333,204.333
2011-09-08,189.522,14.696,14.944,23.722,8.778,1.708,18.625,204.217
2011-09-09,185.083,11.458,10.278,17.158,6.88,1.5,18.417,196.542
2011-09-10,183.75,12.75,7.694,13.555,5.861,1.5,16.75,196.5
2011-09-11,181.083,11.958,5.861,12.5,6.639,1.917,9.903,193.042
2011-09-12,180.708,10.917,8.07,16.917,8.847,1.375,8.944,191.625
2011-09-13,181.208,10.417,6.528,12.903,6.375,2.458,12.032,191.625
2011-09-14,181.0,11.5,7.401,13.854,6.453,1.348,9.667,192.5
2011-09-15,180.095,11.857,9.538,24.09,14.552,6.0,16.153,191.952
2011-09-16,179.875,14.375,8.138,23.454,15.317,4.958,15.736,194.25
2011-09-17,179.625,13.333,5.913,18.278,12.365,1.375,12.795,192.958
2011-09-18,180.083,11.458,4.181,9.695,5.514,1.125,9.278,191.542
2011-09-19,179.917,10.75,3.93,10.083,6.153,1.458,11.639,190.667
2011-09-20,179.417,10.833,8.209,13.597,5.389,1.458,9.014,190.25
2011-09-21,178.458,10.833,8.326,15.114,6.789,1.0,9.278,189.292
2011-09-22,184.087,9.783,4.925,6.328,1.403,1.167,8.003,193.87
2011-09-23,192.625,14.208,9.435,14.603,5.168,1.167,7.684,206.833
2011-09-24,196.375,13.708,7.958,12.889,4.931,1.167,11.167,210.083
2011-09-25,198.458,14.792,8.167,9.389,1.222,2.083,12.556,213.25
2011-09-26,197.75,13.292,15.431,21.819,6.389,1.292,16.318,211.042
2011-09-27,195.792,14.792,14.222,22.264,8.042,1.208,12.361,210.583
2011-09-28,196.0,15.833,14.354,18.192,3.837,1.609,15.167,211.833
2011-09-29,194.167,19.167,11.472,18.875,7.403,1.625,16.972,213.333
2011-09-30,178.909,10.636,6.816,7.872,1.056,2.042,24.528,189.545
2011-10-01,185.375,12.958,9.306,13.528,4.222,2.0,12.264,198.333
2011-10-02,186.792,11.375,7.431,8.694,1.264,2.292,13.931,198.167
2011-10-03,187.0,10.333,10.089,12.433,2.344,1.25,10.361,197.333
2011-10-04,189.208,12.708,16.919,22.996,6.077,1.826,9.741,201.917
2011-10-05,189.208,15.417,24.539,35.328,10.789,1.217,12.432,204.625
2011-10-06,188.304,13.87,17.597,30.639,13.042,1.125,9.0,202.174
2011-10-07,189.0,13.708,15.894,22.98,7.086,1.833,22.667,202.708
2011-10-08,191.542,12.833,14.5,23.75,9.25,2.083,21.93,204.375
2011-10-09,191.0,9.625,8.764,11.236,2.472,1.542,21.389,200.625
2011-10-10,191.042,13.875,13.625,17.653,4.028,1.708,26.597,204.917
2011-10-11,190.875,15.75,18.653,26.944,8.292,1.792,34.347,206.625
2011-10-12,192.167,13.208,15.103,22.643,7.54,1.913,43.792,205.375
2011-10-13,190.826,17.087,15.917,20.986,5.069,2.167,46.403,207.913
2011-10-14,189.958,14.5,12.491,20.436,7.944,2.042,41.639,204.458
2011-10-15,180.458,6.75,3.597,4.639,1.042,1.208,14.264,187.208
2011-10-16,180.542,5.292,2.716,3.76,1.043,1.583,15.836,185.833
2011-10-17,188.913,10.0,13.89,18.756,4.866,2.043,25.389,198.913
2011-10-18,191.292,16.542,20.68,33.042,12.361,2.125,21.667,207.833
2011-10-19,192.5,11.042,16.093,21.685,5.592,1.478,15.07,203.542
2011-10-20,187.217,8.957,11.431,14.805,3.375,1.208,9.805,196.174
2011-10-21,185.792,8.958,13.451,16.853,3.403,1.375,10.25,194.75
2011-10-22,183.875,15.292,15.139,21.069,5.93,1.0,7.847,199.167
2011-10-23,180.417,9.625,4.361,5.667,1.306,1.167,7.75,190.042
2011-10-24,184.75,14.167,10.986,17.558,6.572,1.625,14.711,198.917
2011-10-25,183.25,10.5,10.068,12.374,2.305,2.0,14.194,193.75
2011-10-26,188.042,10.667,16.061,26.669,10.608,1.348,9.209,198.708
2011-10-27,190.692,14.154,22.834,40.514,17.681,2.958,15.792,204.846
2011-10-28,,,19.15,29.457,10.307,2.75,17.014,
2011-10-29,,,19.139,28.403,9.264,2.375,19.667,
2011-10-30,,,11.614,14.2,2.586,2.083,18.775,
2011-10-31,186.818,19.909,18.625,34.458,15.833,1.625,18.416,206.727
2011-11-01,190.583,20.125,21.813,35.319,13.507,2.583,13.179,210.708
2011-11-02,189.87,17.826,22.616,38.616,15.999,2.0,18.666,207.696
2011-11-03,191.652,24.13,22.681,42.875,20.194,2.042,26.041,215.783
2011-11-04,189.375,18.208,18.497,32.883,14.386,2.458,27.0,207.583
2011-11-05,187.792,18.042,17.472,26.806,9.334,2.208,25.5,205.833
2011-11-06,183.792,12.542,11.528,14.444,2.916,1.0,14.292,196.333
2011-11-07,185.0,13.0,12.875,16.847,3.972,1.833,18.667,198.0
2011-11-08,186.75,11.625,17.75,22.181,4.431,2.25,10.028,198.375
2011-11-09,187.833,12.458,19.784,25.788,6.004,2.261,11.125,200.292
2011-11-10,191.13,16.435,24.875,34.417,9.542,3.375,19.097,207.565
2011-11-11,188.208,12.417,19.17,26.799,7.629,1.5,10.306,200.625
2011-11-12,187.708,17.583,15.209,24.417,9.208,1.5,9.028,205.292
2011-11-13,187.417,16.375,10.917,16.403,5.486,1.417,13.139,203.792
2011-11-14,188.958,17.875,15.264,26.875,11.611,1.792,22.445,206.833
2011-11-15,190.917,14.25,19.938,31.239,11.301,2.167,24.54,205.167
2011-11-16,194.045,19.182,21.056,41.875,20.819,2.273,13.097,213.227
2011-11-17,190.826,16.826,20.708,36.417,15.708,2.417,14.861,207.652
2011-11-18,190.125,16.083,24.828,36.427,11.599,2.833,21.597,206.208
2011-11-19,179.833,6.958,6.82,8.806,1.986,1.333,17.278,186.792
2011-11-20,179.542,6.25,4.82,5.972,1.153,1.292,11.736,185.792
2011-11-21,186.875,9.042,14.389,22.972,8.583,1.167,4.833,195.917
2011-11-22,191.542,15.25,21.125,45.861,24.736,1.75,7.408,206.792
2011-11-23,188.667,15.0,16.341,30.93,14.59,2.348,12.055,203.667
2011-11-24,188.652,8.261,11.542,16.333,4.791,1.667,10.236,196.913
2011-11-25,193.458,16.542,21.145,42.785,21.64,2.125,8.153,210.0
2011-11-26,196.292,16.333,18.792,45.0,26.208,1.792,10.528,212.625
2011-11-27,196.208,17.667,16.097,31.153,15.056,1.583,13.292,213.875
2011-11-28,195.25,25.458,24.653,55.653,31.0,3.25,22.861,220.708
2011-11-29,191.583,33.583,25.194,60.639,35.444,3.375,20.958,225.167
2011-11-30,190.542,20.292,19.027,44.014,24.987,4.348,22.545,210.833
2011-12-01,192.957,9.783,15.964,21.136,5.172,1.208,10.014,202.739
2011-12-02,191.682,7.136,11.725,15.545,3.821,1.391,4.611,198.818
2011-12-03,185.333,16.75,15.653,25.667,10.014,2.833,7.986,202.083
2011-12-04,185.208,11.083,11.222,15.528,4.306,2.208,7.056,196.292
2011-12-05,189.333,14.625,17.861,34.056,16.194,3.167,7.68,203.958
2011-12-06,191.125,11.667,21.292,34.181,12.889,2.375,9.194,202.792
2011-12-07,188.708,14.583,18.347,28.208,9.861,2.826,12.055,203.292
2011-12-08,191.043,17.609,19.25,37.736,18.486,3.25,14.833,208.652
2011-12-09,193.417,14.083,16.361,29.413,13.052,2.25,6.625,207.5
2011-12-10,193.958,11.458,12.375,28.653,16.278,2.5,7.222,205.417
2011-12-11,191.667,13.292,16.069,22.583,6.514,2.042,9.139,204.958
2011-12-12,193.458,21.458,20.986,46.889,25.903,3.708,9.944,214.917
2011-12-13,195.5,20.5,21.736,44.528,22.792,3.417,10.458,216.0
2011-12-14,193.583,17.542,20.903,34.583,13.681,3.652,11.472,211.125
2011-12-15,190.565,22.087,19.089,53.299,34.21,3.5,16.808,212.652
2011-12-16,189.0,10.333,12.624,27.853,15.229,1.875,8.028,199.333
2011-12-17,194.042,14.917,19.042,36.028,16.986,2.208,7.542,208.958
2011-12-18,193.833,12.583,15.875,26.278,10.403,2.208,7.979,206.417
2011-12-19,192.818,14.864,20.368,38.433,18.065,2.565,8.416,207.682
2011-12-20,194.083,20.375,23.875,51.278,27.403,3.708,9.597,214.458
2011-12-21,192.792,16.417,22.458,43.486,21.028,3.174,9.722,209.208
2011-12-22,194.174,25.478,25.301,61.192,35.89,5.333,20.958,219.652
2011-12-23,193.542,22.333,22.918,49.809,26.891,3.375,14.209,215.875
2011-12-24,191.083,12.625,13.917,29.125,15.208,2.667,6.486,203.708
2011-12-25,192.042,11.208,11.833,19.083,7.25,2.125,5.931,203.25
