date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2013-03-30,189.292,93.0,82.125,47.0,11.875,7.021,7.396,0.375,8.812,0.25,13.23,18.2,15.575,14.4,201.167,2.25
2013-03-31,192.125,55.0,35.958,21.0,9.542,5.896,6.48,0.584,8.834,0.917,9.458,19.4,14.838,11.6,201.667,2.087
2013-04-01,203.167,88.0,59.708,34.0,17.542,19.354,22.771,3.416,17.188,2.292,23.312,16.5,11.162,5.8,220.708,3.792
2013-04-02,202.792,95.0,90.208,66.0,22.583,25.352,30.723,5.372,18.022,1.0,21.812,10.9,9.525,7.9,225.375,4.75
2013-04-03,193.955,96.0,76.083,52.0,14.818,9.087,9.674,0.586,1.585,1.0,6.06,15.9,12.933,11.1,208.773,2.87
2013-04-04,197.625,82.0,58.542,43.0,16.917,16.894,19.066,2.172,7.479,1.542,12.792,22.2,16.783,11.7,214.542,3.458
2013-04-05,199.292,81.0,66.042,46.0,19.083,18.166,20.25,2.084,19.0,1.333,26.779,23.8,17.775,13.3,218.375,3.739
2013-04-06,199.217,96.0,80.417,53.0,18.478,17.146,19.48,2.334,19.229,1.083,28.834,20.2,15.971,13.0,217.696,3.667
2013-04-07,191.5,96.0,56.958,24.0,11.375,4.416,4.834,0.417,3.958,1.0,9.688,22.9,17.396,11.3,202.875,2.583
2013-04-08,195.958,45.0,29.667,19.0,12.625,8.721,9.722,1.0,7.354,1.0,10.73,18.9,13.946,9.8,208.583,2.417
2013-04-09,201.125,60.0,44.958,28.0,20.292,20.625,26.334,5.708,15.688,1.542,22.979,22.0,15.996,9.2,221.417,3.625
2013-04-10,199.087,75.0,51.708,39.0,16.304,12.966,14.052,1.087,15.188,1.348,21.413,16.9,13.058,7.8,215.391,3.174
2013-04-11,200.833,82.0,63.083,45.0,17.0,15.084,17.0,1.916,10.292,1.25,14.792,13.8,9.592,5.6,217.833,3.739
2013-04-12,200.739,79.0,48.208,32.0,15.0,18.896,21.396,2.5,16.312,2.042,21.77,16.6,10.942,5.7,215.739,3.708
2013-04-13,199.167,62.0,44.5,29.0,11.625,13.355,14.73,1.375,8.792,1.458,13.646,17.6,12.017,6.5,210.792,3.5
2013-04-14,198.417,73.0,53.667,37.0,11.875,8.834,9.424,0.592,18.458,1.217,25.188,20.1,15.567,8.9,210.292,3.292
2013-04-15,197.542,64.0,54.875,41.0,11.625,12.438,13.916,1.479,20.562,1.875,30.146,23.4,17.058,11.9,209.167,3.292
2013-04-16,199.696,73.0,54.125,40.0,14.043,17.934,19.335,1.402,15.739,2.0,23.544,22.2,16.154,10.0,213.739,3.522
2013-04-17,195.833,76.0,59.292,43.0,14.75,15.125,16.104,0.98,25.188,1.083,36.834,23.0,19.721,14.9,210.583,3.261
2013-04-18,194.13,82.0,65.458,51.0,11.0,11.708,13.416,1.708,15.854,1.125,22.875,24.4,19.562,14.6,205.13,2.542
2013-04-19,198.75,81.0,35.083,19.0,10.375,9.417,10.333,0.917,13.812,1.0,18.292,18.5,13.8,9.3,209.125,2.875
2013-04-20,204.333,88.0,57.583,35.0,12.25,14.666,16.318,1.653,17.604,1.348,21.48,11.1,8.688,5.5,216.583,3.417
2013-04-21,203.667,91.0,75.292,40.0,11.208,8.125,9.104,0.979,7.896,1.0,10.584,9.9,6.946,4.8,214.875,3.125
2013-04-22,203.0,42.0,32.708,24.0,10.476,10.991,11.838,0.847,14.666,1.0,17.604,15.0,11.075,6.2,213.476,2.958
2013-04-23,205.87,61.0,46.083,34.0,18.478,23.218,26.87,3.652,19.696,1.522,24.804,19.0,13.571,6.5,224.348,3.818
2013-04-24,195.087,96.0,71.833,48.0,10.0,11.812,12.334,0.521,13.73,1.0,20.458,17.6,16.346,12.6,205.087,2.75
2013-04-25,195.625,94.0,48.125,24.0,12.292,14.312,15.208,0.896,16.25,1.583,23.688,23.1,17.662,12.8,207.917,3.458
2013-04-26,197.25,79.0,58.125,31.0,15.292,18.874,21.98,3.106,16.916,1.478,23.521,24.2,17.125,12.8,212.542,3.792
2013-04-27,196.833,63.0,36.708,23.0,12.458,9.708,10.604,0.896,10.25,1.042,13.27,20.2,14.946,10.1,209.292,3.083
2013-04-28,196.792,44.0,28.333,20.0,10.042,6.072,6.376,0.304,13.125,1.0,17.0,20.7,16.238,12.0,206.833,2.542
2013-04-29,201.708,61.0,42.125,25.0,17.25,15.521,16.792,1.271,17.958,1.625,24.146,22.4,17.325,10.8,218.958,3.696
2013-04-30,196.261,69.0,61.833,50.0,12.435,10.104,10.646,0.542,19.625,1.0,28.792,21.4,19.017,15.5,208.696,3.25
2013-05-01,197.955,89.0,68.0,45.0,14.045,10.718,11.442,0.723,17.587,1.043,27.844,18.8,14.25,11.7,212.0,2.957
2013-05-02,198.417,77.0,40.75,24.0,13.042,8.692,9.86,1.168,4.938,1.043,8.375,18.8,13.983,9.9,211.458,2.5
2013-05-03,200.167,61.0,44.125,31.0,14.667,10.312,11.146,0.834,7.812,1.375,10.812,19.3,14.458,10.4,214.833,3.167
2013-05-04,200.5,75.0,52.75,36.0,15.042,10.47,11.03,0.562,11.938,1.375,16.312,21.0,16.204,11.1,215.542,3.458
2013-05-05,199.25,76.0,47.917,25.0,14.292,7.458,7.646,0.188,15.646,1.208,20.0,23.2,17.817,13.4,213.542,3.13
2013-05-06,198.739,72.0,50.542,31.0,15.174,9.875,10.062,0.188,21.084,1.0,28.354,25.6,19.708,13.6,213.913,3.542
2013-05-07,196.167,45.0,33.667,23.0,10.208,5.0,5.646,0.646,7.271,0.958,8.875,18.7,14.654,10.1,206.375,2.083
2013-05-08,197.318,42.0,28.917,15.0,11.364,10.5,11.6,1.1,7.292,1.0,10.152,22.7,16.408,9.3,208.682,2.435
2013-05-09,200.792,74.0,46.458,24.0,20.292,23.542,27.312,3.77,13.062,1.375,18.458,25.2,19.262,12.6,221.083,3.583
2013-05-10,205.5,80.0,51.458,26.0,29.167,31.587,36.411,4.824,23.646,2.25,32.812,28.2,22.308,15.4,234.667,5.292
2013-05-11,198.042,95.0,84.083,65.0,20.083,20.396,22.938,2.542,27.292,1.042,37.188,19.4,17.958,16.4,218.125,4.13
2013-05-12,197.217,95.0,71.583,40.0,14.522,8.833,9.25,0.416,10.625,1.375,18.792,26.4,20.279,16.0,211.739,3.125
2013-05-13,199.375,86.0,75.0,55.0,14.75,16.584,19.521,2.938,17.375,1.833,26.52,24.8,19.504,16.0,214.125,3.458
2013-05-14,201.727,85.0,64.167,40.0,23.045,25.894,30.358,4.466,16.278,2.227,24.334,29.7,22.992,17.2,224.773,4.435
2013-05-15,198.042,82.0,66.917,38.0,15.083,14.188,16.292,2.104,13.152,2.208,16.714,25.8,21.396,17.7,213.125,3.292
2013-05-16,197.542,90.0,70.292,46.0,16.292,12.278,14.279,2.001,20.27,1.0,25.062,25.2,19.875,15.3,213.833,2.917
2013-05-17,199.458,87.0,59.917,35.0,14.167,15.667,17.438,1.771,15.062,1.5,19.042,24.2,18.517,13.4,213.625,3.043
2013-05-18,198.0,78.0,59.958,41.0,14.0,13.188,14.604,1.417,15.5,1.667,19.5,24.9,20.025,15.8,212.0,3.292
2013-05-19,193.708,93.0,62.458,45.0,11.083,5.292,5.834,0.542,9.875,1.083,13.416,24.2,19.938,16.5,204.792,2.0
2013-05-20,197.625,97.0,94.75,92.0,18.625,22.85,26.786,3.936,7.896,1.0,15.73,20.5,18.546,16.5,216.25,4.042
2013-05-21,197.917,97.0,74.208,54.0,17.625,17.584,20.875,3.292,15.75,1.75,24.292,27.6,23.004,19.4,215.542,3.917
2013-05-22,197.783,85.0,68.875,47.0,15.696,15.572,17.687,2.115,23.448,1.826,31.434,28.1,22.871,19.0,213.478,3.87
2013-05-23,200.292,83.0,49.625,38.0,17.583,19.792,21.062,1.271,21.354,2.833,29.229,27.3,22.892,19.6,217.875,3.435
2013-05-24,198.913,73.0,45.542,24.0,17.826,14.562,15.438,0.875,14.125,2.083,18.666,27.9,22.375,16.1,216.739,3.0
2013-05-25,201.833,77.0,64.875,48.0,15.833,12.188,13.146,0.958,12.708,2.375,17.5,23.7,18.958,14.7,217.667,2.833
2013-05-26,202.375,83.0,68.292,46.0,16.5,10.405,11.246,0.84,15.0,1.783,21.812,27.0,21.829,19.1,218.875,3.25
2013-05-27,197.304,83.0,66.042,46.0,15.217,13.978,15.218,1.239,13.612,2.261,20.282,26.6,22.038,19.2,212.522,3.043
2013-05-28,194.25,76.0,65.917,49.0,12.292,9.452,10.691,1.239,9.084,1.208,14.208,25.2,21.817,20.0,206.542,2.25
2013-05-29,192.667,89.0,73.75,57.0,11.292,7.334,8.312,0.979,10.146,1.125,16.125,24.5,21.475,20.1,203.958,2.087
2013-05-30,191.522,95.0,90.083,85.0,12.87,9.98,11.208,1.229,9.146,0.625,17.562,22.1,21.125,19.7,204.391,2.25
2013-05-31,197.333,93.0,56.708,35.0,15.458,10.23,11.521,1.292,12.354,0.917,19.312,26.9,22.633,19.0,212.792,2.958
2013-06-01,198.208,78.0,57.167,31.0,17.167,12.088,13.91,1.822,13.666,0.783,19.771,25.2,20.7,17.1,215.375,2.792
2013-06-02,194.75,78.0,63.375,48.0,11.25,4.584,5.021,0.438,10.833,0.417,14.583,23.1,19.071,15.9,206.0,2.083
2013-06-03,198.208,76.0,60.042,38.0,15.625,18.292,20.972,2.68,14.875,1.708,20.417,27.3,20.633,15.4,213.833,3.333
2013-06-04,202.571,81.0,61.042,36.0,20.714,21.304,24.392,3.087,20.066,2.348,28.392,30.0,23.242,18.1,223.286,3.591
2013-06-05,193.348,83.0,65.25,40.0,17.304,13.312,14.646,1.333,16.75,1.25,23.083,27.9,23.196,19.4,210.652,2.708
2013-06-06,191.375,83.0,65.75,45.0,14.458,15.688,17.375,1.688,13.812,2.125,19.562,25.7,22.621,20.1,205.833,3.708
2013-06-07,190.667,83.0,63.042,46.0,16.125,9.47,10.456,0.986,8.521,1.087,12.166,26.0,22.608,20.6,206.792,2.083
2013-06-08,191.708,86.0,66.5,39.0,16.292,10.812,11.812,1.0,12.73,0.958,18.646,26.6,21.954,18.6,208.0,2.75
2013-06-09,195.875,85.0,62.417,41.0,19.875,15.6,16.228,0.628,20.354,2.667,28.854,29.4,24.121,18.4,215.75,4.083
2013-06-10,194.875,85.0,70.958,58.0,17.042,15.98,17.771,1.792,19.562,1.875,29.834,27.0,23.062,21.1,211.917,3.304
2013-06-11,193.261,94.0,80.25,61.0,15.565,14.958,16.02,1.062,11.75,0.833,18.0,22.4,21.012,19.9,208.826,2.875
2013-06-12,194.864,96.0,94.333,91.0,15.773,15.65,18.15,2.5,12.778,0.455,24.053,22.2,20.383,18.7,210.636,2.87
2013-06-13,187.958,97.0,96.292,94.0,11.458,10.662,13.366,2.704,3.354,0.348,8.192,21.7,20.971,20.5,199.417,2.083
2013-06-14,191.5,98.0,89.917,78.0,15.0,15.438,21.75,6.312,8.979,0.667,17.104,27.0,23.242,20.3,206.5,3.167
2013-06-15,195.583,93.0,78.125,61.0,16.792,15.62,24.354,8.734,13.02,2.458,22.521,30.3,26.083,23.0,212.375,4.125
2013-06-16,187.5,97.0,87.792,75.0,11.708,6.146,6.479,0.334,4.75,1.0,10.416,25.9,22.888,21.2,199.208,2.261
2013-06-17,190.826,88.0,75.875,59.0,17.087,14.958,17.604,2.646,11.854,1.333,20.042,29.9,25.062,21.2,207.913,3.25
2013-06-18,189.917,87.0,76.333,54.0,22.708,26.312,29.083,2.771,22.98,1.792,40.042,30.9,26.504,23.5,212.625,3.875
2013-06-19,186.087,87.0,75.208,64.0,18.913,11.33,12.419,1.089,16.5,1.0,30.826,28.2,26.262,23.1,205.0,2.478
2013-06-20,192.458,96.0,91.75,85.0,17.208,15.896,16.584,0.688,5.396,0.125,13.146,23.0,21.775,20.2,209.667,3.25
2013-06-21,197.375,95.0,90.917,83.0,22.083,23.663,27.638,3.975,10.104,0.458,19.062,23.1,21.454,19.1,219.458,4.208
2013-06-22,193.792,96.0,76.792,56.0,19.0,16.979,19.042,2.062,8.646,1.125,15.771,27.6,22.462,18.0,212.792,4.174
2013-06-23,202.696,90.0,74.833,52.0,15.348,11.25,11.916,0.667,21.666,1.625,31.958,27.9,23.458,19.4,218.043,4.125
2013-06-24,200.478,89.0,75.875,60.0,18.696,18.023,19.523,1.5,17.125,1.636,29.044,27.6,23.371,20.0,219.174,4.435
2013-06-25,198.792,94.0,79.208,63.0,17.083,17.128,18.788,1.66,21.0,1.565,34.23,27.6,23.642,21.7,215.875,4.417
2013-06-26,195.833,97.0,90.625,79.0,15.208,16.334,18.167,1.834,16.458,1.708,27.27,22.8,21.062,19.0,211.042,3.917
2013-06-27,193.958,96.0,67.917,43.0,12.25,12.784,13.818,1.036,6.188,1.625,11.625,27.9,22.817,18.3,206.208,2.667
2013-06-28,197.375,80.0,68.583,52.0,15.375,18.396,22.084,3.688,13.271,3.125,21.854,26.9,23.071,19.7,212.75,3.696
2013-06-29,196.13,84.0,69.167,47.0,17.391,15.604,17.729,2.125,13.208,2.208,22.834,28.8,24.346,21.7,213.522,3.083
2013-06-30,193.125,83.0,68.208,51.0,13.958,7.312,8.062,0.75,10.708,2.292,17.333,28.7,24.592,22.2,207.083,2.458
2013-07-01,192.083,79.0,68.125,54.0,15.167,13.453,15.756,2.302,8.0,1.565,14.75,26.6,23.962,21.9,207.25,3.583
2013-07-02,192.857,85.0,65.458,47.0,16.048,15.522,18.152,2.63,10.0,2.087,16.261,28.7,24.279,21.3,208.905,2.783
2013-07-03,188.417,87.0,72.917,59.0,11.792,7.855,9.718,1.864,8.208,1.083,14.625,26.6,23.729,21.9,200.208,2.083
2013-07-04,186.292,92.0,84.292,77.0,14.625,9.854,12.584,2.729,7.438,0.917,15.938,26.9,24.762,22.7,200.917,2.261
2013-07-05,180.55,97.0,83.042,74.0,13.25,6.708,10.167,3.458,11.521,1.0,24.562,28.8,26.512,23.7,193.8,1.958
2013-07-06,181.125,81.0,70.625,57.0,13.833,5.542,9.312,3.77,11.538,1.0,21.438,33.0,29.417,26.9,194.958,1.875
2013-07-07,184.75,89.0,72.125,51.0,17.333,9.678,13.448,3.771,14.104,1.043,26.958,36.5,30.042,26.3,202.083,2.625
2013-07-08,192.125,90.0,74.875,50.0,21.958,20.625,23.729,3.104,16.792,2.125,33.75,35.3,29.075,26.0,214.083,4.208
2013-07-09,193.85,93.0,72.417,50.0,24.2,19.405,21.31,1.905,23.828,1.478,43.109,35.6,29.783,25.2,218.05,4.087
2013-07-10,190.25,84.0,65.875,42.0,23.583,25.062,28.083,3.02,32.479,2.708,57.062,36.6,31.038,26.9,213.833,4.304
2013-07-11,191.708,79.0,64.25,47.0,23.375,26.875,29.52,2.646,31.083,3.083,56.166,36.6,31.654,27.4,215.083,4.292
2013-07-12,192.25,77.0,63.042,51.0,25.417,29.854,32.729,2.875,32.584,4.875,57.896,36.0,31.825,28.2,217.667,5.375
2013-07-13,199.792,75.0,66.708,58.0,26.625,24.61,26.631,2.021,32.833,3.348,59.208,33.2,30.533,27.6,226.417,5.167
2013-07-14,196.625,94.0,73.375,50.0,20.208,11.604,12.229,0.625,33.042,2.125,61.021,33.5,29.096,25.9,216.833,3.917
2013-07-15,190.826,87.0,65.333,37.0,16.13,6.86,7.616,0.756,16.75,1.25,32.375,33.6,28.546,23.9,206.957,2.625
2013-07-16,193.917,76.0,67.167,52.0,16.25,14.062,16.188,2.125,10.644,1.917,20.146,30.3,25.875,22.6,210.167,3.261
2013-07-17,199.217,96.0,78.75,62.0,17.783,19.282,23.348,4.065,15.37,2.652,27.152,29.1,24.883,22.9,217.0,3.652
2013-07-18,189.667,92.0,76.917,55.0,18.583,16.458,18.25,1.792,16.916,1.917,32.604,34.1,27.575,23.5,208.25,3.292
2013-07-19,193.958,87.0,67.042,43.0,15.458,13.518,15.204,1.686,10.625,1.87,19.958,31.7,26.238,22.9,209.417,2.542
2013-07-20,194.042,78.0,66.042,56.0,15.542,10.938,12.875,1.938,10.292,1.083,17.625,28.5,24.633,22.1,209.583,2.375
2013-07-21,196.652,76.0,59.25,48.0,16.826,13.006,13.935,0.93,14.938,2.75,23.312,30.6,25.879,21.9,213.478,3.333
2013-07-22,191.609,88.0,75.833,62.0,17.609,14.739,16.522,1.783,20.979,1.522,37.044,31.2,26.975,24.1,209.217,3.364
2013-07-23,195.917,98.0,80.75,50.0,23.75,21.458,23.542,2.084,21.125,1.292,40.27,33.8,27.696,24.7,219.667,4.667
2013-07-24,194.5,95.0,89.167,81.0,17.542,22.604,26.562,3.958,18.583,2.333,37.166,26.9,25.312,24.5,212.042,4.292
2013-07-25,196.292,96.0,84.667,73.0,23.75,23.228,29.498,6.27,18.312,1.391,36.688,29.1,26.217,23.9,220.042,4.75
2013-07-26,184.208,89.0,77.042,59.0,16.875,14.854,17.084,2.229,18.938,1.208,36.521,33.2,28.412,25.3,201.083,3.083
2013-07-27,189.261,96.0,75.875,57.0,17.0,11.098,12.266,1.168,16.208,1.125,33.875,32.7,27.471,22.2,206.261,2.958
2013-07-28,196.375,92.0,73.25,54.0,20.708,11.416,11.604,0.188,14.292,1.917,26.188,32.0,27.067,22.5,217.083,3.913
2013-07-29,198.708,95.0,88.0,81.0,23.042,21.521,23.958,2.438,22.25,1.583,42.979,26.7,25.796,24.9,221.75,4.917
2013-07-30,201.864,95.0,79.375,63.0,25.273,16.826,18.108,1.282,28.348,1.609,54.913,32.1,27.7,24.7,227.136,5.0
2013-07-31,198.125,85.0,76.958,64.0,21.625,20.992,24.326,3.334,28.75,3.609,54.938,30.9,27.783,25.7,219.75,5.292
2013-08-01,196.667,93.0,81.0,61.0,20.875,15.917,21.166,5.25,20.19,1.333,42.146,31.7,27.429,24.9,217.542,3.792
2013-08-02,189.435,83.0,74.667,64.0,18.261,14.79,18.636,3.846,9.875,2.458,22.271,29.0,26.117,23.5,207.696,2.708
2013-08-03,192.292,83.0,69.208,53.0,20.542,15.542,19.73,4.188,12.896,2.5,24.854,30.3,26.758,23.9,212.833,3.739
2013-08-04,187.583,87.0,74.708,58.0,16.292,6.542,7.438,0.896,10.458,1.875,23.146,31.7,27.804,25.3,203.875,2.333
2013-08-05,188.042,86.0,71.333,52.0,15.875,8.666,10.125,1.458,12.875,1.042,27.77,33.3,29.296,26.2,203.917,2.708
2013-08-06,185.571,96.0,80.292,57.0,20.286,19.222,23.939,4.716,13.519,1.095,29.274,33.0,28.733,26.1,205.857,3.261
2013-08-07,191.583,88.0,67.75,48.0,20.875,13.815,16.247,2.432,15.292,1.583,27.708,34.4,29.696,25.5,212.458,3.458
2013-08-08,198.609,83.0,69.708,53.0,15.609,19.29,20.984,1.695,25.875,2.25,47.521,34.8,30.142,26.8,214.217,4.167
2013-08-09,193.667,87.0,71.25,56.0,13.208,18.438,19.396,0.958,34.146,2.292,70.02,36.5,31.712,27.6,206.875,4.478
2013-08-10,198.417,86.0,65.417,43.0,16.375,16.708,17.708,1.0,39.833,2.75,80.854,37.8,33.329,29.3,214.792,5.917
2013-08-11,203.208,80.0,64.75,49.0,14.667,10.979,11.021,0.042,34.917,1.875,69.02,37.5,32.229,26.9,217.875,4.917
2013-08-12,199.875,88.0,66.389,52.0,12.667,12.688,13.271,0.584,30.786,1.818,59.436,35.3,31.378,28.2,212.542,4.083
2013-08-13,199.304,,,,8.652,13.021,13.612,0.591,28.229,3.087,53.758,,,,207.957,3.667
2013-08-14,200.522,,,,12.739,12.826,13.629,0.803,24.834,2.958,46.958,,,,213.261,4.13
2013-08-15,192.917,,,,6.292,6.666,7.312,0.646,22.916,2.208,42.875,,,,199.208,3.217
2013-08-16,190.833,,,,6.042,6.812,7.5,0.688,21.188,1.333,40.896,,,,196.875,2.875
2013-08-17,191.083,,,,5.875,6.042,6.938,0.896,14.188,1.0,27.458,,,,196.958,2.542
2013-08-18,189.125,,,,5.083,3.875,4.334,0.458,10.229,1.0,21.167,,,,194.208,2.042
2013-08-19,187.833,,,,5.833,8.827,13.194,4.367,10.27,1.0,22.158,,,,193.667,2.5
2013-08-20,184.045,,,,8.955,9.398,13.381,3.983,8.262,1.0,19.47,,,,193.0,2.208
2013-08-21,191.875,,,,15.333,18.104,21.375,3.271,12.333,1.042,28.5,,,,207.208,3.609
2013-08-22,190.375,,,,11.167,17.184,19.039,1.855,19.195,1.958,40.726,,,,201.542,3.783
2013-08-23,193.0,,,,15.667,21.02,26.416,5.396,17.416,1.667,40.458,,,,208.667,4.042
2013-08-24,187.708,,,,10.458,13.854,15.958,2.104,9.604,1.043,20.854,,,,198.167,3.375
2013-08-25,196.958,,,,10.792,15.654,16.344,0.69,14.438,1.667,28.584,,,,207.75,4.542
2013-08-26,201.304,,,,14.348,19.726,22.606,2.881,14.084,2.375,24.98,,,,215.652,4.75
2013-08-27,194.667,,,,10.708,10.938,11.875,0.938,8.396,1.0,15.895,,,,205.375,3.348
2013-08-28,197.75,,,,14.208,18.458,20.25,1.792,12.042,2.167,19.771,,,,211.958,3.833
2013-08-29,202.909,,,,20.136,18.526,20.038,1.513,21.708,2.182,37.841,,,,223.045,4.304
2013-08-30,188.958,,,,17.292,12.104,13.48,1.375,16.145,1.0,30.792,,,,206.25,2.917
2013-08-31,189.417,,,,18.708,11.25,13.522,2.272,11.833,1.125,25.458,,,,208.125,2.708
2013-09-01,185.261,,,,9.913,6.162,6.634,0.472,9.875,1.042,23.125,,,,195.174,2.125
2013-09-02,192.083,,,,14.542,13.438,16.916,3.479,8.75,1.792,19.875,,,,206.625,2.826
2013-09-03,182.625,,,,10.167,8.23,12.375,4.146,6.312,1.375,13.584,,,,192.792,2.167
2013-09-04,188.125,,,,10.542,12.375,15.875,3.5,7.979,2.0,20.938,,,,198.667,2.917
2013-09-05,186.571,,,,10.143,12.089,16.376,4.288,5.566,1.0,18.342,,,,196.714,2.913
2013-09-06,192.458,,,,14.042,11.544,12.786,1.241,8.771,1.625,20.666,,,,206.5,2.583
2013-09-07,195.478,,,,17.304,14.462,16.38,1.918,12.479,1.542,27.792,,,,212.783,3.292
2013-09-08,195.583,,,,15.333,11.042,11.75,0.708,10.0,1.833,25.208,,,,210.917,3.217
2013-09-09,193.583,,,,14.875,11.875,13.396,1.521,6.396,1.333,15.25,,,,208.458,2.583
2013-09-10,194.042,,,,15.625,14.458,15.834,1.375,10.584,2.292,20.958,,,,209.667,3.083
2013-09-11,193.833,,,,15.958,14.625,16.166,1.542,8.02,1.043,18.416,,,,209.792,3.292
2013-09-12,198.739,,,,20.783,21.316,24.39,3.074,13.612,1.478,24.146,,,,219.522,4.13
2013-09-13,199.826,,,,17.043,24.008,25.761,1.753,18.292,3.042,34.054,,,,216.87,4.333
2013-09-14,197.042,,,,14.208,19.021,23.312,4.292,11.646,2.917,24.812,,,,211.25,3.957
2013-09-15,184.542,,,,8.375,7.875,10.916,3.042,4.375,1.375,16.854,,,,192.917,2.542
2013-09-16,182.25,,,,6.25,4.271,4.98,0.708,6.916,1.208,22.875,,,,188.5,2.042
2013-09-17,192.583,,,,8.0,12.042,13.584,1.542,7.792,1.913,16.396,,,,200.583,2.583
2013-09-18,200.087,,,,19.0,21.943,26.898,4.954,12.085,1.957,21.892,,,,219.087,3.696
2013-09-19,200.739,,,,23.13,22.448,26.935,4.486,15.416,2.167,24.916,,,,223.87,3.875
2013-09-20,198.542,,,,22.292,21.688,31.312,9.625,15.312,1.917,26.938,,,,220.833,4.217
2013-09-21,193.25,,,,17.042,14.416,15.417,1.0,17.042,1.917,29.188,,,,210.292,3.583
2013-09-22,195.5,,,,15.125,6.938,7.25,0.312,21.77,1.75,34.458,,,,210.625,3.167
2013-09-23,190.958,,,,8.917,3.979,4.292,0.312,8.833,1.0,17.333,,,,199.875,2.0
2013-09-24,192.958,,,,15.417,14.348,16.174,1.826,11.166,1.333,25.302,,,,208.375,3.13
2013-09-25,189.455,,,,14.909,16.63,18.26,1.63,6.332,1.043,19.122,,,,204.364,3.208
2013-09-26,190.542,,,,12.542,11.083,12.479,1.396,5.104,1.0,11.905,,,,203.083,2.217
2013-09-27,195.208,,,,11.542,10.75,11.854,1.104,6.334,1.208,11.5,,,,206.75,2.375
2013-09-28,198.5,,,,17.875,16.542,20.562,4.021,9.75,1.292,17.271,,,,216.375,3.208
2013-09-29,195.75,,,,13.583,10.208,10.771,0.562,10.208,1.609,17.812,,,,209.333,2.917
2013-09-30,193.75,,,,13.125,13.092,14.986,1.894,11.458,1.0,18.688,,,,206.875,2.625
2013-10-01,194.391,,,,19.913,21.624,25.492,3.87,12.824,1.083,24.337,,,,214.304,3.522
2013-10-02,194.524,,,,25.143,21.126,28.229,7.104,9.355,1.0,21.201,,,,219.667,4.304
2013-10-03,201.75,,,,28.833,17.292,32.021,14.729,12.688,1.375,23.958,,,,230.583,4.042
2013-10-04,195.708,,,,17.583,14.666,16.958,2.292,11.479,1.083,19.026,,,,213.292,2.875
2013-10-05,195.458,,,,14.75,13.5,15.583,2.084,5.708,1.0,13.25,,,,210.208,3.083
2013-10-06,193.583,,,,14.75,7.365,8.48,1.115,6.646,1.0,14.958,,,,208.333,2.5
2013-10-07,193.609,,,,22.87,20.318,27.244,6.926,10.5,1.833,21.542,,,,216.478,3.25
2013-10-08,190.667,,,,21.0,14.75,20.729,5.979,8.458,1.667,20.271,,,,211.667,2.826
2013-10-09,187.045,,,,17.318,7.261,8.891,1.63,7.559,1.0,16.296,,,,204.364,2.087
2013-10-10,195.333,,,,27.708,17.5,26.166,8.667,9.229,1.667,18.584,,,,223.042,3.458
2013-10-11,191.0,,,,19.75,11.48,15.833,4.354,9.292,1.043,19.604,,,,210.75,2.792
2013-10-12,188.417,,,,18.292,8.441,10.974,2.532,10.458,1.0,18.021,,,,206.708,2.583
2013-10-13,192.739,,,,14.13,5.122,5.289,0.166,6.042,1.0,10.666,,,,206.87,2.0
2013-10-14,196.958,,,,18.375,13.104,14.229,1.125,10.666,1.958,17.083,,,,215.333,2.739
2013-10-15,196.292,,,,20.75,21.837,26.538,4.7,21.854,1.917,32.729,,,,217.042,4.125
2013-10-16,189.0,,,,13.167,4.98,5.208,0.229,1.125,1.042,6.403,,,,202.167,1.917
2013-10-17,195.043,,,,13.87,9.886,11.13,1.243,4.5,1.182,10.0,,,,208.913,2.217
2013-10-18,195.625,,,,16.042,10.462,12.178,1.714,7.438,1.083,11.729,,,,211.667,2.125
2013-10-19,194.348,,,,16.261,12.375,13.688,1.312,10.646,1.042,16.5,,,,210.609,2.583
2013-10-20,191.792,,,,12.0,8.104,8.292,0.188,3.875,1.0,9.438,,,,203.792,2.261
2013-10-21,192.667,,,,16.458,13.938,19.708,5.771,5.208,1.0,11.896,,,,209.125,2.875
2013-10-22,189.5,80.0,77.125,72.0,13.458,11.084,11.896,0.812,4.854,1.0,11.208,18.3,17.35,16.6,202.958,2.125
2013-10-23,191.478,82.0,73.167,66.0,15.652,10.87,11.522,0.652,5.044,1.0,9.87,18.7,16.917,15.7,207.13,2.174
2013-10-24,193.833,96.0,85.125,71.0,17.167,17.992,20.461,2.47,9.458,1.083,14.834,17.1,15.479,15.1,211.0,2.917
2013-10-25,193.478,98.0,96.167,95.0,17.087,18.875,29.48,10.604,5.875,1.083,12.438,18.5,17.171,15.3,210.565,3.458
2013-10-26,194.5,96.0,90.083,71.0,15.958,16.416,18.229,1.812,5.75,1.0,9.375,16.5,14.629,13.5,210.458,3.652
2013-10-27,195.75,94.0,58.042,39.0,14.958,10.875,11.938,1.062,8.604,1.0,13.146,19.8,15.462,11.3,210.708,3.208
2013-10-28,198.458,75.0,59.333,41.0,17.625,22.084,27.312,5.229,12.334,1.5,17.334,19.5,15.254,11.1,216.083,3.625
