date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,5.375,7.25,1.875,,0.417,
2011-01-02,4.0,5.958,1.958,,0.5,
2011-01-03,4.542,6.375,1.833,,0.0,
2011-01-04,4.043,6.043,2.0,,0.042,
2011-01-05,6.333,10.375,4.042,,0.0,
2011-01-06,9.458,14.792,5.333,,0.167,
2011-01-07,4.333,7.292,2.958,,0.0,
2011-01-08,4.375,7.083,2.708,,0.333,
2011-01-09,3.417,4.625,1.208,,1.0,
2011-01-10,3.5,5.0,1.5,,1.0,
2011-01-11,4.304,5.174,0.87,,0.917,
2011-01-12,4.208,6.333,2.125,,0.542,
2011-01-13,9.667,14.625,4.958,,0.708,
2011-01-14,6.292,8.792,2.5,,1.0,
2011-01-15,2.25,5.333,3.083,,1.0,
2011-01-16,5.083,12.542,7.458,,1.0,
2011-01-17,4.292,13.208,8.917,,1.0,
2011-01-18,7.0,9.565,2.565,,0.083,
2011-01-19,4.375,5.5,1.125,,0.083,
2011-01-20,5.833,7.875,2.042,,0.125,
2011-01-21,6.625,8.375,1.75,,0.0,
2011-01-22,5.208,6.458,1.25,,0.0,
2011-01-23,3.333,5.375,2.042,,0.0,
2011-01-24,6.208,10.083,3.875,,0.0,
2011-01-25,2.87,4.043,1.174,,0.417,
2011-01-26,5.25,7.417,2.167,,0.583,
2011-01-27,5.167,6.542,1.375,,0.125,
2011-01-28,6.792,8.417,1.625,,0.708,
2011-01-29,4.875,5.917,1.042,,1.0,
2011-01-30,3.25,4.375,1.125,,1.0,
2011-01-31,6.0,8.458,2.458,,1.0,
2011-02-01,9.609,15.043,5.435,,0.917,
2011-02-02,2.917,3.208,0.292,,0.75,
2011-02-03,6.583,8.542,1.958,,0.0,
2011-02-04,8.25,10.958,2.708,,0.0,
2011-02-05,2.042,3.167,1.125,,0.417,
2011-02-06,3.208,4.167,0.958,,1.0,
2011-02-07,2.875,4.625,1.75,,1.0,
2011-02-08,3.087,4.261,1.174,,0.083,
2011-02-09,6.0,9.208,3.208,,0.042,
2011-02-10,7.176,10.588,3.412,,0.0,
2011-02-11,,,,,,
2011-02-12,,,,,,
2011-02-13,5.929,32.5,26.571,,0.0,
2011-02-14,6.5,34.875,28.375,,0.833,
2011-02-15,6.636,31.5,24.864,,0.043,
2011-02-16,4.375,27.042,22.667,,0.0,
2011-02-17,5.125,28.583,23.458,,0.0,
2011-02-18,6.375,33.542,27.167,,0.0,
2011-02-19,6.833,35.958,29.125,,0.0,
2011-02-20,9.0,39.542,30.542,,0.0,
2011-02-21,7.5,39.917,32.417,,0.0,
2011-02-22,7.0,35.652,28.652,,0.417,
2011-02-23,6.708,33.625,26.917,,1.0,
2011-02-24,8.917,35.125,26.208,,1.0,
2011-02-25,7.333,37.792,30.458,,1.0,
2011-02-26,5.667,35.875,30.208,,1.0,
2011-02-27,9.208,43.0,33.792,,0.667,
2011-02-28,6.25,38.708,32.458,,0.333,
2011-03-01,13.125,43.292,30.167,,1.0,
2011-03-02,7.417,36.167,28.75,,1.0,
2011-03-03,5.667,31.5,25.833,,1.0,
2011-03-04,3.667,28.792,25.125,,1.0,
2011-03-05,4.667,30.333,25.667,,1.0,
2011-03-06,7.208,32.875,25.667,,1.0,
2011-03-07,5.696,29.913,24.217,,0.083,
2011-03-08,8.125,33.958,25.833,,0.292,
2011-03-09,9.083,32.208,23.125,,0.042,
2011-03-10,6.375,30.625,24.25,,0.0,
2011-03-11,4.25,30.458,26.208,,0.208,
2011-03-12,5.542,31.958,26.417,,0.667,
2011-03-13,7.875,34.667,26.792,,0.0,
2011-03-14,6.478,31.696,25.217,,0.625,
2011-03-15,6.208,30.583,24.375,,0.667,
2011-03-16,3.708,26.583,22.875,,0.458,
2011-03-17,5.292,26.708,21.417,,0.083,
2011-03-18,4.708,25.458,20.75,,0.25,
2011-03-19,5.458,25.917,20.458,,1.708,
2011-03-20,6.792,26.333,19.542,,2.125,
2011-03-21,5.857,13.476,7.619,,0.545,
2011-03-22,3.478,3.565,0.087,,0.25,
2011-03-23,2.833,2.958,0.125,,0.667,
2011-03-24,3.208,3.5,0.292,,0.958,
2011-03-25,2.25,2.792,0.542,,1.667,
2011-03-26,6.625,7.917,1.292,,2.348,
2011-03-27,8.083,10.417,2.333,,4.083,
2011-03-28,7.708,9.292,1.583,,3.833,
2011-03-29,5.217,6.261,1.043,,5.458,
2011-03-30,4.417,4.583,0.167,,1.75,
2011-03-31,2.875,2.917,0.042,,0.208,
2011-04-01,6.083,7.708,1.625,,1.0,
2011-04-02,5.708,7.042,1.333,,1.0,
2011-04-03,5.542,6.917,1.375,,1.0,
2011-04-04,4.75,5.958,1.208,,0.917,
2011-04-05,3.652,4.522,0.87,,0.5,
2011-04-06,4.458,5.542,1.083,,0.043,
2011-04-07,2.583,3.583,1.0,,0.0,
2011-04-08,3.75,4.875,1.125,,0.0,
2011-04-09,3.833,4.833,1.0,,0.0,
2011-04-10,3.208,4.083,0.875,,0.0,
2011-04-11,4.5,5.042,0.542,,0.0,
2011-04-12,3.826,4.739,0.913,,0.167,
2011-04-13,7.0,8.333,1.333,,0.348,
2011-04-14,6.0,7.792,1.792,,0.042,
2011-04-15,4.625,5.708,1.083,,0.0,
2011-04-16,4.208,5.333,1.125,,0.0,
2011-04-17,4.042,4.583,0.542,,0.0,
2011-04-18,4.5,5.083,0.583,,0.125,
2011-04-19,4.043,4.478,0.435,,0.875,
2011-04-20,4.667,5.5,0.833,,0.208,
2011-04-21,5.917,7.208,1.292,,0.208,
2011-04-22,4.0,5.167,1.167,,0.0,
2011-04-23,3.292,3.75,0.458,,0.0,
2011-04-24,3.75,4.125,0.375,,0.5,
2011-04-25,5.542,7.042,1.5,,0.333,
2011-04-26,3.783,5.0,1.217,,0.0,
2011-04-27,7.0,9.167,2.167,,0.042,
2011-04-28,4.0,4.792,0.792,,0.625,
2011-04-29,4.375,5.0,0.625,,0.333,
2011-04-30,1.958,2.542,0.583,,0.0,
2011-05-01,2.708,3.917,1.208,,0.0,
2011-05-02,5.0,6.375,1.375,,0.292,
2011-05-03,2.783,4.261,1.478,,0.0,
2011-05-04,3.042,3.708,0.667,,0.0,
2011-05-05,3.958,5.042,1.083,,0.0,
2011-05-06,5.25,8.542,3.292,,0.042,
2011-05-07,3.333,5.125,1.792,,0.0,
2011-05-08,1.375,2.958,1.583,,0.0,
2011-05-09,1.375,3.458,2.083,,0.0,
2011-05-10,1.304,3.435,2.13,,0.0,
2011-05-11,1.125,2.25,1.125,,0.0,
2011-05-12,4.583,6.125,1.542,,0.0,
2011-05-13,3.625,4.125,0.5,,0.667,
2011-05-14,6.5,7.583,1.083,,0.292,
2011-05-15,4.833,5.458,0.625,,0.292,
2011-05-16,3.25,4.167,0.917,,0.0,
2011-05-17,5.435,6.609,1.174,,0.0,
2011-05-18,3.292,4.0,0.708,,0.0,
2011-05-19,2.917,4.833,1.917,,0.0,
2011-05-20,4.875,7.458,2.583,,0.0,
2011-05-21,2.458,4.0,1.542,,0.0,
2011-05-22,2.042,3.708,1.667,,0.0,
2011-05-23,2.458,4.792,2.333,,0.0,
2011-05-24,5.435,8.261,2.826,,0.0,
2011-05-25,3.25,4.458,1.208,,0.0,
2011-05-26,4.0,5.25,1.25,,0.0,
2011-05-27,2.417,5.125,2.708,,0.0,
2011-05-28,0.727,1.909,1.182,,0.0,
2011-05-29,,,,,,
2011-05-30,4.733,6.4,1.667,,0.0,
2011-05-31,4.87,6.043,1.174,,0.0,
2011-06-01,4.667,6.542,1.875,,0.583,
2011-06-02,3.583,5.25,1.667,,1.0,
2011-06-03,3.917,5.375,1.458,,1.0,
2011-06-04,3.667,5.25,1.583,,1.0,
2011-06-05,1.875,3.5,1.625,,1.0,
2011-06-06,2.208,4.458,2.25,,1.0,
2011-06-07,3.087,6.261,3.174,,0.792,
2011-06-08,2.25,4.083,1.833,,0.042,
2011-06-09,3.583,6.125,2.542,,0.0,
2011-06-10,2.042,5.083,3.042,,0.0,
2011-06-11,1.833,4.083,2.25,,0.0,
2011-06-12,2.083,4.0,1.917,,0.0,
2011-06-13,1.917,3.875,1.958,,0.0,
2011-06-14,3.522,6.391,2.87,,0.0,
2011-06-15,2.708,4.958,2.25,,0.0,
2011-06-16,2.917,5.125,2.208,,0.0,
2011-06-17,2.208,4.375,2.167,,0.0,
2011-06-18,2.083,4.417,2.333,,0.0,
2011-06-19,1.542,3.083,1.542,,0.0,
2011-06-20,1.375,3.833,2.458,,0.0,
2011-06-21,1.391,3.696,2.304,,0.0,
2011-06-22,1.083,3.25,2.167,,0.0,
2011-06-23,0.958,2.292,1.333,,0.0,
2011-06-24,0.958,2.458,1.5,,0.0,
2011-06-25,0.625,1.542,0.917,,0.0,
2011-06-26,1.417,2.583,1.167,,0.0,
2011-06-27,1.292,3.625,2.333,,0.042,
2011-06-28,1.348,4.0,2.652,,0.125,
2011-06-29,1.458,3.792,2.333,,0.0,
2011-06-30,1.75,4.75,3.0,,0.0,
2011-07-01,2.083,4.583,2.5,,0.0,
2011-07-02,2.542,4.833,2.292,,0.0,
2011-07-03,2.208,4.0,1.792,,0.0,
2011-07-04,2.958,5.375,2.417,,0.0,
2011-07-05,2.348,4.739,2.391,,0.0,
2011-07-06,1.667,4.375,2.708,,0.042,
2011-07-07,1.545,4.136,2.591,,0.0,
2011-07-08,1.625,3.75,2.125,,0.0,
2011-07-09,1.125,2.708,1.583,,0.0,
2011-07-10,0.833,2.667,1.833,,0.0,
2011-07-11,1.75,4.875,3.125,,0.0,
2011-07-12,1.652,3.87,2.217,,0.0,
2011-07-13,1.292,3.792,2.5,,0.0,
2011-07-14,1.667,4.875,3.208,,0.0,
2011-07-15,2.542,6.958,4.417,,0.0,
2011-07-16,1.667,4.042,2.375,,0.0,
2011-07-17,0.833,1.875,1.042,,0.0,
2011-07-18,0.708,1.708,1.0,,0.0,
2011-07-19,2.13,3.391,1.261,,0.0,
2011-07-20,2.25,3.375,1.125,,0.0,
2011-07-21,2.0,3.375,1.375,,0.0,
2011-07-22,2.417,4.125,1.708,,0.0,
2011-07-23,2.792,4.375,1.583,,0.0,
2011-07-24,2.792,4.667,1.875,,0.0,
2011-07-25,3.958,7.5,3.542,,0.0,
2011-07-26,1.391,4.913,3.522,,0.083,
2011-07-27,1.0,3.833,2.833,,0.042,
2011-07-28,1.583,4.667,3.083,,0.0,
2011-07-29,2.208,5.833,3.625,,0.0,
2011-07-30,1.75,5.792,4.042,,0.0,
2011-07-31,1.708,5.167,3.458,,0.0,
2011-08-01,2.208,6.083,3.875,,0.0,
2011-08-02,1.739,4.522,2.783,,0.0,
2011-08-03,0.875,2.5,1.625,,0.0,
2011-08-04,0.25,1.0,0.75,,0.0,
2011-08-05,,,,,,
2011-08-06,,,,,,
2011-08-07,,,,,,
2011-08-08,,,,,0.857,
2011-08-09,,,,,1.0,
2011-08-10,,,,,0.083,
2011-08-11,,,,,0.0,
2011-08-12,,,,,0.0,
2011-08-13,,,,,0.0,
2011-08-14,,,,,0.0,
2011-08-15,,,,,0.0,
2011-08-16,,,,,0.0,
2011-08-17,,,,,0.0,
2011-08-18,,,,,0.048,
2011-08-19,,,,,0.0,
2011-08-20,,,,,0.0,
2011-08-21,,,,,0.0,
2011-08-22,,,,,0.0,
2011-08-23,,,,,0.0,
2011-08-24,,,,,0.042,
2011-08-25,,,,,0.0,
2011-08-26,,,,,0.0,
2011-08-27,,,,,0.0,
2011-08-28,,,,,0.0,
2011-08-29,,,,,0.0,
2011-08-30,,,,,0.0,
2011-08-31,,,,,0.208,
2011-09-01,,,,,0.0,
2011-09-02,,,,,0.0,
2011-09-03,,,,,0.0,
2011-09-04,,,,,0.0,
2011-09-05,,,,,0.042,
2011-09-06,,,,,0.0,
2011-09-07,,,,,0.0,
2011-09-08,,,,,0.042,
2011-09-09,,,,,0.042,
2011-09-10,,,,,0.0,
2011-09-11,,,,,0.0,
2011-09-12,,,,,0.0,
2011-09-13,,,,,0.0,
2011-09-14,,,,,0.0,
2011-09-15,,,,,0.0,
2011-09-16,,,,,0.0,
2011-09-17,,,,,,
2011-09-18,,,,,,
2011-09-19,,,,,,
2011-09-20,2.556,5.111,2.556,,0.0,
2011-09-21,4.217,4.739,0.522,,0.0,
2011-09-22,5.75,6.542,0.792,,0.0,
2011-09-23,5.708,6.167,0.458,,0.0,
2011-09-24,3.875,4.042,0.167,,0.0,
2011-09-25,1.583,1.75,0.167,,0.0,
2011-09-26,1.75,4.417,2.667,,0.0,
2011-09-27,2.25,5.75,3.5,,0.083,
2011-09-28,2.409,9.136,6.727,,0.125,
2011-09-29,2.292,8.667,6.375,,0.125,
2011-09-30,3.875,9.625,5.75,,0.0,
2011-10-01,2.958,6.708,3.75,,0.5,
2011-10-02,2.417,5.75,3.333,,0.75,
2011-10-03,3.25,7.292,4.042,,0.625,
2011-10-04,1.917,6.5,4.583,,0.958,
2011-10-05,3.348,7.87,4.522,,0.042,
2011-10-06,3.333,4.042,0.708,,0.0,
2011-10-07,6.167,7.292,1.125,,0.583,
2011-10-08,5.375,6.25,0.875,,0.0,
2011-10-09,1.917,3.708,1.792,,0.0,
