date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,23.542,29.583,6.042,,4.0,21.958
2011-01-02,15.75,19.708,3.958,,3.542,14.542
2011-01-03,11.25,13.125,1.875,,2.917,6.25
2011-01-04,18.042,22.375,4.333,,3.875,11.333
2011-01-05,21.792,26.583,4.792,,3.042,7.5
2011-01-06,33.625,44.875,11.25,,4.417,12.708
2011-01-07,15.417,17.958,2.542,,2.958,7.417
2011-01-08,14.75,16.917,2.167,,2.958,6.833
2011-01-09,30.333,42.208,11.875,,4.875,18.667
2011-01-10,36.625,55.667,19.042,,5.417,20.833
2011-01-11,24.583,37.583,13.0,,4.292,20.708
2011-01-12,25.375,40.125,14.75,,3.875,10.542
2011-01-13,37.217,69.87,32.652,,5.261,17.0
2011-01-14,25.042,36.083,11.042,,4.417,13.542
2011-01-15,26.583,36.25,9.667,,5.583,15.542
2011-01-16,22.833,27.083,4.25,,3.458,17.0
2011-01-17,29.833,36.708,6.875,,4.583,18.042
2011-01-18,46.583,82.458,35.875,,8.25,29.917
2011-01-19,26.375,35.792,9.417,,4.792,24.417
2011-01-20,16.955,19.818,2.864,,2.636,14.682
2011-01-21,14.958,17.667,2.708,,2.0,7.167
2011-01-22,17.083,24.458,7.375,,2.333,7.208
2011-01-23,27.75,82.375,54.625,,3.208,12.458
2011-01-24,23.708,36.833,13.125,,2.875,9.625
2011-01-25,28.5,51.625,23.125,,3.083,14.417
2011-01-26,27.208,35.542,8.333,,3.25,12.583
2011-01-27,32.143,56.762,24.619,,3.565,14.682
2011-01-28,21.458,29.042,7.583,,3.458,16.417
2011-01-29,9.5,11.25,1.75,,3.0,10.542
2011-01-30,25.583,36.417,10.833,,3.667,10.875
2011-01-31,29.917,44.125,14.208,,3.917,12.958
2011-02-01,19.583,28.958,9.375,,4.375,18.792
2011-02-02,18.167,21.833,3.667,,3.083,10.0
2011-02-03,34.818,59.091,24.273,,4.435,13.182
2011-02-04,31.833,59.542,27.708,,3.917,15.125
2011-02-05,31.125,41.083,9.958,,6.25,21.917
2011-02-06,39.292,55.0,15.708,,4.167,38.708
2011-02-07,31.75,50.958,19.208,,2.667,32.792
2011-02-08,21.478,27.348,5.87,,3.913,11.7
2011-02-09,21.625,26.625,5.0,,2.917,11.375
2011-02-10,36.333,55.042,18.708,,4.708,17.167
2011-02-11,25.625,31.625,6.0,,4.292,17.333
2011-02-12,14.458,17.542,3.083,,3.333,14.917
2011-02-13,33.583,43.75,10.167,,6.0,22.833
2011-02-14,32.625,39.25,6.625,,4.125,35.042
2011-02-15,25.333,36.25,10.917,,4.208,28.625
2011-02-16,20.667,24.083,3.417,,4.5,16.0
2011-02-17,27.435,34.957,7.522,,4.238,22.304
2011-02-18,11.542,13.958,2.417,,3.042,11.333
2011-02-19,19.208,22.5,3.292,,4.083,13.208
2011-02-20,32.042,42.375,10.333,,4.417,18.0
2011-02-21,40.042,53.167,13.125,,5.167,22.458
2011-02-22,22.917,25.792,2.875,,6.792,28.208
2011-02-23,30.25,43.417,13.167,,3.417,29.167
2011-02-24,22.182,24.773,2.591,,7.182,29.091
2011-02-25,21.417,24.542,3.125,,3.542,18.458
2011-02-26,15.083,17.375,2.292,,3.333,11.625
2011-02-27,8.542,10.375,1.833,,2.667,11.833
