date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2014-01-01,2.25,2.542,0.292,6.042,,10.625
2014-01-02,2.458,3.292,0.833,6.958,,9.125
2014-01-03,2.833,3.833,1.0,5.667,,8.208
2014-01-04,3.542,4.75,1.208,9.75,,12.417
2014-01-05,5.375,6.667,1.292,17.833,,23.167
2014-01-06,5.208,6.042,0.833,16.917,,23.0
2014-01-07,4.917,6.125,1.208,5.083,,8.75
2014-01-08,4.217,5.478,1.261,7.0,,11.565
2014-01-09,5.625,6.75,1.125,7.583,,11.333
2014-01-10,5.208,5.875,0.667,18.25,,23.625
2014-01-11,3.875,4.25,0.375,19.5,,26.833
2014-01-12,2.917,3.583,0.667,5.333,,7.958
2014-01-13,3.333,4.625,1.292,4.083,,7.958
2014-01-14,10.917,13.125,2.208,9.458,,15.292
2014-01-15,5.833,6.583,0.75,4.458,,9.333
2014-01-16,4.25,5.083,0.833,22.208,,24.917
2014-01-17,4.125,4.5,0.375,24.5,,28.917
2014-01-18,5.167,6.083,0.917,4.625,,8.75
2014-01-19,3.5,4.273,0.773,22.348,,30.478
2014-01-20,5.208,6.875,1.667,26.417,,34.625
2014-01-21,10.25,11.875,1.625,24.0,,34.875
2014-01-22,8.167,9.625,1.458,11.083,,17.625
2014-01-23,2.167,3.417,1.25,10.167,,13.375
2014-01-24,4.875,6.167,1.292,9.833,,12.292
2014-01-25,5.208,6.833,1.625,12.208,,16.0
2014-01-26,8.0,9.333,1.333,14.25,,21.625
2014-01-27,4.417,5.958,1.542,19.167,,24.125
2014-01-28,3.875,5.417,1.542,5.833,,6.708
2014-01-29,4.458,5.917,1.458,5.958,,7.5
2014-01-30,5.125,6.583,1.458,7.167,,8.417
2014-01-31,3.167,4.292,1.125,11.75,,12.958
2014-02-01,2.25,3.583,1.333,3.208,,4.792
2014-02-02,4.375,6.708,2.333,5.333,,7.583
2014-02-03,5.042,7.292,2.25,4.542,,6.565
2014-02-04,6.375,8.25,1.875,9.125,,12.167
2014-02-05,4.625,5.875,1.25,22.708,,27.167
2014-02-06,5.75,7.708,1.958,16.875,,19.458
2014-02-07,5.875,8.125,2.25,21.083,,25.208
2014-02-08,3.0,4.0,1.0,16.958,,21.917
2014-02-09,2.625,3.917,1.292,3.542,,6.708
2014-02-10,2.958,4.167,1.208,11.792,,16.583
2014-02-11,3.458,4.667,1.208,20.583,,24.75
2014-02-12,3.792,5.083,1.292,14.333,,18.958
2014-02-13,4.417,5.917,1.5,7.583,,11.375
2014-02-14,4.75,6.417,1.667,7.417,,10.833
2014-02-15,5.625,6.958,1.333,23.375,,32.25
2014-02-16,10.208,11.375,1.167,32.478,,46.227
2014-02-17,4.25,5.292,1.042,23.167,,31.875
2014-02-18,4.25,5.375,1.125,21.5,,26.0
2014-02-19,2.375,3.625,1.25,9.458,,9.708
