date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,21.0,25.667,4.667,3.042,19.375
2011-01-02,8.5,10.75,2.25,3.667,14.625
2011-01-03,12.167,14.958,2.792,4.458,16.458
2011-01-04,10.167,13.042,2.875,6.917,21.5
2011-01-05,20.208,27.542,7.333,3.75,11.917
2011-01-06,29.792,52.917,23.125,4.042,18.75
2011-01-07,11.292,13.917,2.625,2.125,7.25
2011-01-08,24.708,32.75,8.042,2.958,11.917
2011-01-09,26.75,35.833,9.083,4.75,28.0
2011-01-10,39.375,68.208,28.833,6.958,44.0
2011-01-11,16.25,20.167,3.917,5.333,24.583
2011-01-12,23.0,31.696,8.696,3.174,8.826
2011-01-13,25.583,36.375,10.792,5.375,20.792
2011-01-14,20.958,25.167,4.208,7.625,39.792
2011-01-15,21.125,29.167,8.042,3.792,19.542
2011-01-16,16.348,19.87,3.522,2.348,13.478
2011-01-17,21.958,31.625,9.667,2.792,13.208
2011-01-18,38.5,58.833,20.333,4.667,22.917
2011-01-19,33.875,44.0,10.125,3.792,23.083
2011-01-20,21.875,27.167,5.292,2.833,15.792
2011-01-21,25.0,29.625,4.625,1.917,23.5
2011-01-22,27.583,34.0,6.417,3.5,25.625
2011-01-23,14.5,19.167,4.667,2.75,5.0
2011-01-24,16.0,21.542,5.542,3.25,6.833
2011-01-25,17.042,21.458,4.417,4.792,17.75
2011-01-26,20.542,28.625,8.083,3.875,9.375
2011-01-27,23.818,28.909,5.091,7.333,26.333
2011-01-28,20.042,23.542,3.5,6.042,25.833
2011-01-29,13.083,15.542,2.458,3.083,9.208
2011-01-30,25.208,35.417,10.208,3.333,10.708
2011-01-31,23.667,28.792,5.125,3.917,13.25
2011-02-01,24.625,35.583,10.958,5.25,23.0
2011-02-02,12.917,17.375,4.458,3.25,8.292
2011-02-03,23.522,33.609,10.087,3.696,11.522
2011-02-04,17.0,21.292,4.292,5.958,20.417
2011-02-05,22.417,26.625,4.208,8.042,40.333
2011-02-06,30.125,37.042,6.917,4.542,49.792
2011-02-07,30.591,38.727,8.136,3.583,21.913
2011-02-08,14.167,18.625,4.458,3.625,12.5
2011-02-09,17.083,21.708,4.625,3.875,10.25
2011-02-10,26.917,38.792,11.875,4.167,15.333
2011-02-11,15.458,18.542,3.083,3.333,11.958
2011-02-12,14.417,17.333,2.917,3.792,14.417
2011-02-13,34.292,43.5,9.208,2.958,27.0
2011-02-14,39.167,66.083,26.917,2.5,38.083
2011-02-15,31.5,64.125,32.625,2.792,42.208
2011-02-16,24.458,32.667,8.208,4.167,14.75
2011-02-17,16.773,20.727,3.955,3.5,12.773
2011-02-18,12.25,15.0,2.75,2.625,7.042
2011-02-19,20.833,24.958,4.125,3.5,15.792
2011-02-20,37.417,57.917,20.5,4.708,22.708
2011-02-21,50.833,89.333,38.5,7.875,40.875
2011-02-22,25.917,30.5,4.583,3.667,31.667
2011-02-23,26.625,41.542,14.917,2.833,28.917
2011-02-24,16.417,20.542,4.125,4.667,31.5
2011-02-25,28.417,37.792,9.375,4.167,37.792
2011-02-26,8.875,10.875,2.0,2.292,8.708
2011-02-27,18.875,23.458,4.583,3.208,15.458
2011-02-28,21.625,25.542,3.917,3.125,12.167
2011-03-01,41.083,57.583,16.5,4.875,31.792
2011-03-02,30.565,45.087,14.522,3.217,31.739
2011-03-03,9.5,11.75,2.25,3.5,17.417
2011-03-04,14.0,16.583,2.583,2.667,20.417
2011-03-05,31.167,43.333,12.167,2.167,29.5
2011-03-06,32.417,57.0,24.583,4.083,32.292
2011-03-07,17.208,20.792,3.583,5.25,35.75
2011-03-08,23.0,28.318,5.318,5.958,32.708
