date,PM25_mean
2016-10-07,8.708
2016-10-08,3.625
2016-10-09,3.708
2016-10-10,4.708
2016-10-11,5.958
2016-10-12,7.375
2016-10-13,6.5
2016-10-14,4.167
2016-10-15,5.958
2016-10-16,3.333
2016-10-17,2.091
2016-10-18,11.625
2016-10-19,15.208
2016-10-20,13.375
2016-10-21,13.833
2016-10-22,5.542
2016-10-23,1.667
2016-10-24,6.333
2016-10-25,4.0
2016-10-26,4.958
2016-10-27,6.333
2016-10-28,3.667
2016-10-29,1.667
2016-10-30,7.208
2016-10-31,5.542
2016-11-01,5.478
2016-11-02,2.708
2016-11-03,7.333
2016-11-04,16.208
2016-11-05,15.042
2016-11-06,14.625
2016-11-07,10.75
2016-11-08,9.083
2016-11-09,2.667
2016-11-10,4.333
2016-11-11,3.458
2016-11-12,7.625
2016-11-13,7.0
2016-11-14,5.125
2016-11-15,4.391
2016-11-16,7.875
2016-11-17,11.792
2016-11-18,10.833
2016-11-19,4.375
2016-11-20,8.583
2016-11-21,7.625
2016-11-22,8.917
2016-11-23,5.458
2016-11-24,1.833
2016-11-25,2.5
2016-11-26,4.708
2016-11-27,1.292
2016-11-28,9.917
2016-11-29,7.833
2016-11-30,5.208
2016-12-01,7.261
2016-12-02,11.5
2016-12-03,4.333
2016-12-04,2.75
2016-12-05,7.375
2016-12-06,14.208
2016-12-07,3.833
2016-12-08,10.375
2016-12-09,16.75
2016-12-10,7.333
2016-12-11,1.792
2016-12-12,4.042
2016-12-13,1.542
2016-12-14,-0.167
2016-12-15,3.391
2016-12-16,1.958
2016-12-17,4.708
2016-12-18,4.542
2016-12-19,3.875
2016-12-20,5.125
2016-12-21,3.375
2016-12-22,0.5
2016-12-23,8.417
2016-12-24,4.958
2016-12-25,5.125
2016-12-26,3.708
2016-12-27,1.5
2016-12-28,1.833
2016-12-29,4.875
2016-12-30,4.75
2016-12-31,4.375
2017-01-01,4.625
2017-01-02,7.208
2017-01-03,11.125
2017-01-04,2.826
2017-01-05,4.542
2017-01-06,5.875
2017-01-07,3.75
2017-01-08,0.083
2017-01-09,8.417
2017-01-10,3.333
2017-01-11,1.833
2017-01-12,1.75
2017-01-13,5.0
2017-01-14,1.833
2017-01-15,4.308
2017-01-16,6.25
2017-01-17,1.25
2017-01-18,3.083
2017-01-19,13.5
2017-01-20,14.667
2017-01-21,14.375
2017-01-22,7.833
2017-01-23,9.5
2017-01-24,3.304
2017-01-25,3.0
2017-01-26,3.458
2017-01-27,2.708
2017-01-28,4.125
2017-01-29,9.458
2017-01-30,5.917
2017-01-31,4.792
2017-02-01,4.792
2017-02-02,5.696
2017-02-03,6.833
2017-02-04,5.25
2017-02-05,3.917
2017-02-06,5.917
2017-02-07,4.583
2017-02-08,9.5
2017-02-09,13.708
2017-02-10,8.25
2017-02-11,9.542
2017-02-12,6.25
2017-02-13,6.042
2017-02-14,6.667
2017-02-15,8.0
2017-02-16,6.25
2017-02-17,7.875
2017-02-18,4.333
2017-02-19,9.667
2017-02-20,12.917
2017-02-21,17.708
2017-02-22,8.292
2017-02-23,11.833
2017-02-24,19.458
2017-02-25,16.708
2017-02-26,13.0
2017-02-27,11.042
2017-02-28,6.917
2017-03-01,13.667
2017-03-02,7.435
2017-03-03,5.917
2017-03-04,2.958
2017-03-05,0.625
2017-03-06,2.667
2017-03-07,4.292
2017-03-08,-0.917
2017-03-09,3.583
2017-03-10,4.5
2017-03-11,8.917
2017-03-12,13.417
2017-03-13,12.25
2017-03-14,15.875
2017-03-15,13.174
2017-03-16,1.625
2017-03-17,4.375
2017-03-18,3.792
2017-03-19,-0.083
2017-03-20,-0.5
2017-03-21,-0.917
2017-03-22,0.417
2017-03-23,2.417
2017-03-24,5.0
2017-03-25,23.083
2017-03-26,15.292
2017-03-27,14.708
2017-03-28,16.833
2017-03-29,12.083
2017-03-30,10.958
2017-03-31,10.375
2017-04-01,4.375
2017-04-02,4.375
2017-04-03,9.087
2017-04-04,13.75
2017-04-05,11.208
2017-04-06,4.042
2017-04-07,0.042
2017-04-08,-0.292
2017-04-09,5.625
2017-04-10,4.75
2017-04-11,-1.042
2017-04-12,7.292
2017-04-13,8.875
2017-04-14,10.375
2017-04-15,8.958
2017-04-16,9.875
2017-04-17,3.652
2017-04-18,3.417
2017-04-19,12.708
2017-04-20,7.917
2017-04-21,8.208
2017-04-22,11.542
2017-04-23,6.042
2017-04-24,5.75
2017-04-25,2.083
2017-04-26,2.125
2017-04-27,6.25
2017-04-28,6.167
2017-04-29,10.292
2017-04-30,12.875
2017-05-01,21.818
2017-05-02,17.292
2017-05-03,6.792
2017-05-04,3.292
2017-05-05,2.958
2017-05-06,4.917
2017-05-07,17.042
2017-05-08,21.208
2017-05-09,7.833
2017-05-10,4.792
2017-05-11,13.75
2017-05-12,12.333
2017-05-13,2.708
2017-05-14,12.25
2017-05-15,6.917
2017-05-16,6.087
2017-05-17,9.167
2017-05-18,12.083
2017-05-19,9.458
2017-05-20,14.917
2017-05-21,11.292
2017-05-22,8.875
2017-05-23,7.958
2017-05-24,5.042
2017-05-25,4.292
2017-05-26,7.208
2017-05-27,4.417
2017-05-28,8.5
2017-05-29,13.542
2017-05-30,24.5
2017-05-31,19.458
2017-06-01,16.609
2017-06-02,12.208
2017-06-03,8.625
2017-06-04,7.667
2017-06-05,6.875
2017-06-06,7.5
2017-06-07,0.75
2017-06-08,5.167
2017-06-09,6.167
2017-06-10,17.542
2017-06-11,17.917
2017-06-12,5.625
2017-06-13,5.708
2017-06-14,7.375
2017-06-15,10.542
2017-06-16,18.913
2017-06-17,18.75
2017-06-18,17.792
2017-06-19,19.917
2017-06-20,13.458
2017-06-21,1.542
2017-06-22,7.5
2017-06-23,13.167
2017-06-24,9.667
2017-06-25,1.083
2017-06-26,6.292
2017-06-27,6.958
2017-06-28,1.417
2017-06-29,3.167
2017-06-30,2.167
2017-07-01,4.75
2017-07-02,8.083
2017-07-03,12.87
2017-07-04,4.125
2017-07-05,3.75
2017-07-06,3.75
2017-07-07,0.333
2017-07-08,1.625
2017-07-09,3.917
2017-07-10,9.333
2017-07-11,8.375
2017-07-12,6.208
2017-07-13,11.667
2017-07-14,15.583
2017-07-15,15.208
2017-07-16,8.417
2017-07-17,3.208
2017-07-18,2.696
2017-07-19,3.75
2017-07-20,6.5
2017-07-21,6.542
2017-07-22,8.333
2017-07-23,8.652
2017-07-24,12.917
2017-07-25,18.083
2017-07-26,12.167
2017-07-27,10.75
2017-07-28,16.0
2017-07-29,21.708
2017-07-30,22.375
2017-07-31,15.292
2017-08-01,16.13
2017-08-02,10.708
2017-08-03,3.167
2017-08-04,0.583
2017-08-05,4.958
2017-08-06,2.5
2017-08-07,0.227
2017-08-08,16.5
2017-08-09,16.542
2017-08-10,10.522
2017-08-11,9.0
2017-08-12,3.25
2017-08-13,7.167
2017-08-14,14.0
2017-08-15,6.833
2017-08-16,7.542
2017-08-17,7.13
2017-08-18,7.0
2017-08-19,9.667
2017-08-20,12.375
2017-08-21,11.167
2017-08-22,2.917
2017-08-23,6.208
2017-08-24,6.25
2017-08-25,4.75
2017-08-26,2.583
2017-08-27,9.792
2017-08-28,19.5
2017-08-29,13.833
2017-08-30,11.417
2017-08-31,6.5
2017-09-01,4.174
2017-09-02,4.708
2017-09-03,5.708
2017-09-04,6.375
2017-09-05,1.333
2017-09-06,6.292
2017-09-07,3.458
2017-09-08,4.125
2017-09-09,9.0
2017-09-10,9.708
2017-09-11,5.125
2017-09-12,2.5
2017-09-13,6.542
2017-09-14,5.783
2017-09-15,3.125
2017-09-16,0.542
2017-09-17,-0.708
2017-09-18,1.667
2017-09-19,18.5
2017-09-20,23.25
2017-09-21,17.0
2017-09-22,5.958
2017-09-23,7.125
2017-09-24,5.292
2017-09-25,10.5
2017-09-26,8.708
2017-09-27,2.417
2017-09-28,-0.417
2017-09-29,5.958
2017-09-30,5.875
2017-10-01,5.417
2017-10-02,1.125
2017-10-03,1.87
2017-10-04,2.75
2017-10-05,2.792
2017-10-06,-0.5
2017-10-07,2.875
2017-10-08,7.917
2017-10-09,11.292
2017-10-10,14.292
2017-10-11,13.792
2017-10-12,16.458
2017-10-13,7.583
2017-10-14,3.083
2017-10-15,0.042
2017-10-16,-1.0
2017-10-17,-0.833
2017-10-18,2.042
2017-10-19,-0.75
2017-10-20,-0.125
2017-10-21,-0.792
2017-10-22,-1.174
2017-10-23,2.708
2017-10-24,6.5
2017-10-25,5.583
2017-10-26,6.333
2017-10-27,7.375
2017-10-28,1.167
2017-10-29,0.125
2017-10-30,7.167
2017-10-31,6.042
2017-11-01,7.5
2017-11-02,11.13
2017-11-03,8.625
2017-11-04,7.583
2017-11-05,13.292
2017-11-06,8.542
2017-11-07,7.792
2017-11-08,4.708
2017-11-09,9.792
2017-11-10,7.167
2017-11-11,5.958
2017-11-12,3.833
2017-11-13,4.417
2017-11-14,5.375
2017-11-15,6.261
2017-11-16,5.333
2017-11-17,2.917
2017-11-18,2.292
2017-11-19,1.708
2017-11-20,2.333
2017-11-21,5.292
2017-11-22,4.625
2017-11-23,3.75
2017-11-24,4.042
2017-11-25,3.667
2017-11-26,4.792
2017-11-27,7.083
2017-11-28,4.917
2017-11-29,1.792
2017-11-30,7.208
2017-12-01,1.913
2017-12-02,2.542
2017-12-03,3.167
2017-12-04,6.125
2017-12-05,2.875
2017-12-06,3.167
2017-12-07,4.75
2017-12-08,3.875
2017-12-09,2.75
2017-12-10,3.875
2017-12-11,6.625
2017-12-12,1.333
2017-12-13,2.333
2017-12-14,1.625
2017-12-15,3.727
2017-12-16,7.833
2017-12-17,4.583
2017-12-18,5.25
2017-12-19,8.667
2017-12-20,7.208
2017-12-21,6.708
2017-12-22,7.458
2017-12-23,8.75
2017-12-24,8.333
2017-12-25,7.792
2017-12-26,4.458
2017-12-27,2.083
2017-12-28,2.917
2017-12-29,15.75
2017-12-30,12.875
2017-12-31,9.333
2018-01-01,5.083
2018-01-02,7.583
2018-01-03,4.042
2018-01-04,6.292
2018-01-05,6.958
2018-01-06,7.083
2018-01-07,5.783
2018-01-08,10.917
2018-01-09,5.5
2018-01-10,5.75
2018-01-11,6.292
2018-01-12,5.417
2018-01-13,4.083
2018-01-14,3.333
2018-01-15,13.625
2018-01-16,14.583
2018-01-17,5.667
2018-01-18,8.292
2018-01-19,5.958
2018-01-20,8.125
2018-01-21,7.615
2018-01-22,
2018-01-23,16.786
2018-01-24,11.083
2018-01-25,10.917
2018-01-26,4.792
2018-01-27,5.208
2018-01-28,9.25
2018-01-29,8.292
2018-01-30,12.5
2018-01-31,8.875
2018-02-01,2.292
2018-02-02,7.042
2018-02-03,6.667
2018-02-04,7.565
2018-02-05,8.458
2018-02-06,4.958
2018-02-07,6.458
2018-02-08,8.833
2018-02-09,4.583
2018-02-10,5.208
2018-02-11,4.75
2018-02-12,7.042
2018-02-13,12.75
2018-02-14,9.0
2018-02-15,6.625
2018-02-16,11.833
2018-02-17,14.0
2018-02-18,10.739
2018-02-19,3.833
2018-02-20,6.167
2018-02-21,14.417
2018-02-22,17.75
2018-02-23,11.125
2018-02-24,10.167
2018-02-25,11.167
2018-02-26,16.125
2018-02-27,11.667
2018-02-28,6.667
2018-03-01,15.917
2018-03-02,17.917
2018-03-03,3.25
2018-03-04,1.25
2018-03-05,11.0
2018-03-06,5.583
2018-03-07,9.542
2018-03-08,4.042
2018-03-09,4.583
2018-03-10,1.542
2018-03-11,2.292
2018-03-12,12.417
2018-03-13,7.833
2018-03-14,5.417
2018-03-15,7.458
2018-03-16,4.542
2018-03-17,8.708
2018-03-18,8.565
2018-03-19,4.583
2018-03-20,3.583
2018-03-21,7.417
2018-03-22,21.042
2018-03-23,12.292
2018-03-24,6.5
2018-03-25,4.458
2018-03-26,11.125
2018-03-27,12.542
2018-03-28,14.958
2018-03-29,15.5
2018-03-30,13.958
2018-03-31,12.75
2018-04-01,14.333
2018-04-02,17.391
2018-04-03,20.333
2018-04-04,19.75
2018-04-05,16.542
2018-04-06,7.042
2018-04-07,14.417
2018-04-08,6.167
2018-04-09,12.208
2018-04-10,15.292
2018-04-11,9.292
2018-04-12,8.083
2018-04-13,6.833
2018-04-14,5.333
2018-04-15,4.167
2018-04-16,29.13
2018-04-17,21.583
2018-04-18,15.625
2018-04-19,14.5
2018-04-20,15.792
2018-04-21,17.042
2018-04-22,16.75
2018-04-23,11.696
2018-04-24,-0.167
2018-04-25,0.625
2018-04-26,7.083
2018-04-27,11.125
2018-04-28,14.75
2018-04-29,11.708
2018-04-30,14.667
2018-05-01,17.478
2018-05-02,4.375
2018-05-03,7.417
2018-05-04,9.708
2018-05-05,5.417
2018-05-06,6.708
2018-05-07,-0.042
2018-05-08,0.375
2018-05-09,5.042
2018-05-10,6.458
2018-05-11,7.333
2018-05-12,11.25
2018-05-13,3.5
2018-05-14,7.5
2018-05-15,11.0
2018-05-16,19.0
2018-05-17,28.333
2018-05-18,26.5
2018-05-19,1.667
2018-05-20,5.25
2018-05-21,4.333
2018-05-22,5.083
2018-05-23,0.375
2018-05-24,6.917
2018-05-25,11.042
2018-05-26,10.375
2018-05-27,11.625
2018-05-28,7.333
2018-05-29,2.083
2018-05-30,6.208
2018-05-31,10.958
2018-06-01,6.652
2018-06-02,10.75
2018-06-03,9.417
2018-06-04,8.542
2018-06-05,4.292
2018-06-06,2.333
2018-06-07,5.417
2018-06-08,4.792
2018-06-09,11.833
2018-06-10,5.125
2018-06-11,1.25
2018-06-12,2.25
2018-06-13,4.125
2018-06-14,7.583
2018-06-15,7.609
2018-06-16,10.0
2018-06-17,6.292
2018-06-18,9.125
2018-06-19,1.667
2018-06-20,0.0
2018-06-21,10.667
2018-06-22,13.625
2018-06-23,4.5
2018-06-24,14.25
2018-06-25,19.792
2018-06-26,15.792
2018-06-27,9.167
2018-06-28,9.292
2018-06-29,1.25
2018-06-30,0.5
2018-07-01,2.417
2018-07-02,1.348
2018-07-03,0.333
2018-07-04,4.792
2018-07-05,1.583
2018-07-06,-0.167
2018-07-07,-0.25
2018-07-08,0.458
2018-07-09,2.083
2018-07-10,4.5
2018-07-11,9.5
2018-07-12,11.333
2018-07-13,13.5
2018-07-14,16.083
2018-07-15,20.833
2018-07-16,23.583
2018-07-17,22.375
2018-07-18,23.091
2018-07-19,29.875
2018-07-20,12.375
2018-07-21,1.792
2018-07-22,2.875
2018-07-23,5.917
2018-07-24,12.667
2018-07-25,17.583
2018-07-26,20.917
2018-07-27,17.542
2018-07-28,12.625
2018-07-29,4.833
2018-07-30,1.792
2018-07-31,4.292
2018-08-01,8.375
2018-08-02,10.913
2018-08-03,13.167
2018-08-04,15.375
2018-08-05,12.917
2018-08-06,13.875
2018-08-07,11.739
2018-08-08,8.875
2018-08-09,7.083
2018-08-10,8.542
2018-08-11,15.083
2018-08-12,2.583
2018-08-13,3.583
2018-08-14,2.217
2018-08-15,0.125
2018-08-16,1.708
2018-08-17,3.609
2018-08-18,4.875
2018-08-19,5.958
2018-08-20,3.0
2018-08-21,2.0
2018-08-22,2.625
2018-08-23,1.25
2018-08-24,7.375
2018-08-25,2.522
2018-08-26,3.542
2018-08-27,6.375
2018-08-28,10.174
2018-08-29,10.0
2018-08-30,7.625
2018-08-31,6.375
2018-09-01,2.708
2018-09-02,2.478
2018-09-03,2.0
2018-09-04,2.208
2018-09-05,5.5
2018-09-06,11.542
2018-09-07,9.333
2018-09-08,2.458
2018-09-09,-0.417
2018-09-10,0.667
2018-09-11,4.667
2018-09-12,1.75
2018-09-13,0.292
2018-09-14,2.375
2018-09-15,5.833
2018-09-16,6.458
2018-09-17,8.0
2018-09-18,8.696
2018-09-19,13.083
2018-09-20,6.625
2018-09-21,4.542
2018-09-22,3.792
2018-09-23,7.625
2018-09-24,10.042
2018-09-25,6.125
2018-09-26,6.042
2018-09-27,3.708
2018-09-28,5.875
2018-09-29,1.667
2018-09-30,-0.208
2018-10-01,8.0
2018-10-02,5.478
2018-10-03,11.5
2018-10-04,6.75
2018-10-05,0.5
2018-10-06,4.375
2018-10-07,2.75
2018-10-08,4.833
2018-10-09,9.625
2018-10-10,9.875
2018-10-11,7.042
2018-10-12,3.375
2018-10-13,4.208
2018-10-14,6.625
2018-10-15,8.333
2018-10-16,12.087
2018-10-17,11.25
2018-10-18,11.083
2018-10-19,6.458
2018-10-20,2.25
2018-10-21,5.042
2018-10-22,5.833
2018-10-23,3.208
2018-10-24,6.958
2018-10-25,9.583
2018-10-26,6.75
2018-10-27,6.833
2018-10-28,4.125
2018-10-29,6.333
2018-10-30,6.042
2018-10-31,6.25
2018-11-01,4.478
2018-11-02,4.391
2018-11-03,6.167
2018-11-04,8.458
2018-11-05,11.417
2018-11-06,9.125
2018-11-07,7.917
2018-11-08,8.458
2018-11-09,3.125
2018-11-10,7.542
2018-11-11,10.708
2018-11-12,8.583
2018-11-13,3.292
2018-11-14,3.292
2018-11-15,1.833
2018-11-16,3.043
2018-11-17,5.625
2018-11-18,8.542
2018-11-19,5.958
2018-11-20,7.917
2018-11-21,8.792
2018-11-22,5.0
2018-11-23,3.292
2018-11-24,3.826
2018-11-25,8.458
2018-11-26,8.708
2018-11-27,6.542
2018-11-28,7.083
2018-11-29,6.5
2018-11-30,9.542
2018-12-01,15.208
2018-12-02,12.083
2018-12-03,1.75
2018-12-04,1.619
2018-12-05,5.167
2018-12-06,2.833
2018-12-07,5.375
2018-12-08,2.792
2018-12-09,3.542
2018-12-10,4.208
2018-12-11,3.458
2018-12-12,2.208
2018-12-13,4.583
2018-12-14,6.292
2018-12-15,3.792
2018-12-16,5.208
2018-12-17,7.792
2018-12-18,7.542
2018-12-19,5.375
2018-12-20,6.0
2018-12-21,3.167
2018-12-22,3.292
2018-12-23,3.875
2018-12-24,4.167
2018-12-25,4.125
2018-12-26,6.375
2018-12-27,5.625
2018-12-28,3.542
2018-12-29,2.625
2018-12-30,4.0
2018-12-31,4.5
