date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2012-09-22,187.292,98.0,81.0,62.0,17.375,9.479,12.812,3.334,,1.0,18.146,26.9,23.492,21.2,204.667,4.792
2012-09-23,185.25,98.0,93.958,77.0,15.042,8.396,12.042,3.646,,1.0,12.834,21.8,20.083,18.3,200.292,6.958
2012-09-24,186.417,98.0,79.208,55.0,18.0,18.5,34.021,15.521,,1.625,11.48,28.6,23.021,18.3,204.417,5.208
2012-09-25,183.375,92.0,81.875,73.0,5.75,7.333,13.688,6.354,,1.0,7.02,22.6,20.617,19.1,189.125,2.833
2012-09-26,185.125,87.0,65.5,50.0,7.333,7.771,13.021,5.25,,1.167,9.792,25.5,21.938,18.6,192.458,2.917
2012-09-27,183.5,71.0,63.167,55.0,4.318,4.598,8.192,3.593,,1.261,9.729,25.1,21.775,19.1,187.818,2.261
2012-09-28,181.583,93.0,74.042,63.0,4.5,5.584,10.916,5.333,,0.529,5.167,27.3,23.988,20.3,186.083,2.5
2012-09-29,184.792,98.0,85.542,60.0,19.625,13.375,24.125,10.75,,0.083,17.708,30.0,24.533,19.6,204.417,4.667
2012-09-30,181.833,98.0,87.542,57.0,10.5,5.854,9.562,3.708,,0.0,21.979,29.3,23.942,19.4,192.333,3.458
2012-10-01,181.75,91.0,69.75,46.0,13.083,11.334,21.604,10.271,,0.0,10.416,32.1,26.096,20.7,194.833,3.917
2012-10-02,187.542,98.0,80.5,56.0,17.25,15.604,25.562,9.958,,0.958,18.646,28.7,24.146,20.6,204.792,4.0
2012-10-03,182.375,98.0,85.167,74.0,4.833,6.521,13.355,6.834,,0.091,9.396,23.5,21.525,19.0,187.208,2.917
2012-10-04,183.381,93.0,77.5,47.0,9.762,10.386,19.201,8.815,,0.455,8.773,28.6,23.236,19.1,193.143,3.783
2012-10-05,188.042,98.0,78.333,46.0,19.458,21.584,36.604,15.02,,0.875,17.333,29.7,23.908,19.6,207.5,5.583
2012-10-06,188.083,98.0,78.583,50.0,20.75,16.938,25.416,8.479,,1.333,20.708,28.0,23.379,19.4,208.833,5.125
2012-10-07,186.417,98.0,90.792,73.0,10.958,8.979,14.667,5.688,,0.542,13.312,21.4,18.746,15.6,197.375,3.792
2012-10-08,187.583,98.0,70.375,46.0,8.625,6.771,10.25,3.479,,0.708,11.896,23.8,19.167,14.3,196.208,2.708
2012-10-09,184.542,78.0,66.458,53.0,4.875,8.041,13.312,5.27,,0.833,10.646,23.4,19.392,16.3,189.417,2.75
2012-10-10,185.625,82.0,64.875,49.0,8.833,9.792,16.271,6.479,,0.958,10.812,23.4,19.667,15.7,194.458,3.042
2012-10-11,189.542,98.0,80.292,57.0,17.167,20.666,36.833,16.166,,1.042,13.354,26.0,20.721,15.7,206.708,4.833
2012-10-12,192.905,98.0,74.583,54.0,16.905,19.909,33.114,13.204,,1.0,13.792,24.9,20.404,16.1,209.81,4.783
2012-10-13,194.875,99.0,72.0,43.0,23.833,16.875,27.875,11.0,,1.0,18.042,26.3,19.254,11.9,218.708,4.833
2012-10-14,198.083,99.0,83.958,60.0,20.125,14.146,20.188,6.042,,1.208,20.812,22.3,17.946,14.7,218.208,5.083
2012-10-15,202.625,99.0,75.625,39.0,28.042,23.208,40.396,17.188,,1.208,20.396,26.9,20.104,14.0,230.667,5.917
2012-10-16,196.042,92.0,69.083,50.0,20.458,19.583,28.5,8.917,,1.208,21.52,23.2,18.633,13.1,216.5,4.458
2012-10-17,199.125,99.0,88.125,57.0,28.292,26.479,49.729,23.25,,0.917,17.583,25.0,17.825,12.2,227.417,5.5
2012-10-18,193.091,99.0,92.875,72.0,23.727,19.204,42.614,23.41,,0.87,12.648,21.5,18.142,14.3,216.818,5.174
2012-10-19,187.167,98.0,62.542,45.0,7.375,8.104,14.792,6.688,,0.75,6.876,20.9,16.767,13.3,194.542,2.958
2012-10-20,194.042,90.0,73.375,55.0,16.5,16.688,28.458,11.77,,1.542,13.5,22.6,17.096,14.3,210.542,7.292
2012-10-21,204.75,99.0,73.125,38.0,25.0,14.875,21.583,6.708,,1.0,16.458,25.2,17.404,10.7,229.75,4.875
2012-10-22,215.833,99.0,78.333,57.0,27.667,21.521,36.27,14.75,,1.417,25.396,24.5,17.862,10.4,243.5,5.333
2012-10-23,186.292,99.0,93.292,73.0,12.208,15.708,27.396,11.688,,0.917,11.125,22.2,18.508,12.9,198.5,3.917
2012-10-24,193.625,99.0,72.0,44.0,17.375,18.5,37.479,18.98,,0.958,8.334,21.6,15.479,9.6,211.0,5.292
2012-10-25,199.667,99.0,80.208,60.0,25.208,20.708,43.062,22.354,,1.083,13.396,18.8,14.892,11.9,224.875,6.042
2012-10-26,217.273,99.0,74.25,41.0,42.818,24.75,48.409,23.659,,1.0,17.625,22.9,16.446,10.0,260.091,6.261
2012-10-27,188.833,85.0,69.083,54.0,9.75,8.708,12.77,4.062,,1.25,20.375,21.0,17.238,14.1,198.583,3.417
2012-10-28,192.708,99.0,93.125,77.0,16.833,13.604,23.146,9.542,,1.0,16.438,17.3,15.579,14.2,209.542,5.292
2012-10-29,192.333,99.0,79.167,45.0,22.167,20.042,42.916,22.875,,1.0,8.958,24.0,17.3,11.8,214.5,5.792
2012-10-30,204.417,99.0,82.125,50.0,32.167,21.146,51.862,30.716,,1.125,14.73,19.3,14.058,10.2,236.583,6.542
2012-10-31,208.087,99.0,81.87,45.0,38.391,22.5,49.913,27.413,,1.087,17.087,19.8,13.322,9.0,246.478,6.217
2012-11-01,195.095,99.0,68.708,42.0,28.286,19.165,42.326,23.161,,1.087,18.73,20.6,13.425,7.1,223.381,5.667
2012-11-02,190.792,91.0,59.375,45.0,18.125,18.75,36.708,17.958,,1.125,9.958,20.2,13.542,6.7,208.917,4.958
2012-11-03,193.375,95.0,76.167,53.0,18.875,20.208,35.833,15.625,,1.0,15.875,16.8,12.225,8.8,212.25,5.667
2012-11-04,196.208,99.0,78.25,42.0,20.833,15.75,23.771,8.02,,1.0,15.895,20.8,12.767,6.2,217.042,5.208
2012-11-05,196.458,99.0,89.042,72.0,31.833,32.958,75.084,42.125,,1.167,30.916,16.1,13.029,9.2,228.292,8.375
2012-11-06,194.208,99.0,98.125,98.0,29.708,29.146,69.917,40.771,,1.0,20.104,15.5,14.088,12.9,223.917,8.208
2012-11-07,193.458,99.0,81.25,53.0,31.25,22.25,50.167,27.916,,1.0,15.292,20.0,13.658,8.7,224.708,6.75
2012-11-08,197.864,99.0,77.042,41.0,37.682,25.816,48.494,22.678,,1.0,17.77,21.8,13.379,6.5,235.545,7.304
2012-11-09,197.833,99.0,80.083,51.0,34.292,27.166,55.625,28.458,,1.0,17.584,19.4,13.554,8.0,232.125,7.167
2012-11-10,192.375,99.0,69.417,31.0,26.375,17.438,32.208,14.771,,1.0,14.605,21.5,13.646,6.7,218.75,5.208
2012-11-11,190.958,99.0,92.75,71.0,17.667,14.812,25.208,10.396,,1.042,11.084,15.3,12.3,8.9,208.625,5.25
2012-11-12,188.625,99.0,82.708,50.0,18.292,19.021,38.896,19.875,,1.0,11.98,22.6,16.004,11.1,206.917,5.708
2012-11-13,193.625,99.0,68.625,44.0,23.25,16.5,41.438,24.938,,1.083,19.73,18.4,13.542,9.0,216.875,5.5
2012-11-14,190.083,71.0,50.562,28.0,16.75,17.521,30.854,13.333,,1.458,13.062,18.8,11.708,5.1,206.833,4.917
2012-11-15,194.955,85.0,57.267,34.0,32.682,24.75,53.273,28.523,,1.0,10.292,17.6,8.513,2.4,227.636,7.13
2012-11-16,192.042,92.0,68.333,39.0,26.25,24.834,48.875,24.042,,1.042,9.688,17.8,10.146,3.1,218.292,6.417
2012-11-17,187.583,99.0,89.708,67.0,16.292,19.125,32.0,12.875,,1.0,9.062,15.0,12.904,7.9,203.875,5.708
2012-11-18,189.958,99.0,71.292,42.0,13.417,12.521,20.708,8.188,,1.042,7.854,19.2,12.517,8.4,203.375,5.083
2012-11-19,193.333,99.0,73.458,58.0,20.167,20.458,44.27,23.812,,1.208,12.812,14.2,9.204,5.5,213.5,6.208
2012-11-20,195.167,99.0,78.25,43.0,34.625,25.25,66.708,41.458,,1.667,19.916,18.4,10.158,3.3,229.792,7.958
2012-11-21,196.167,99.0,75.458,40.0,32.792,24.792,61.834,37.042,,1.0,15.146,15.9,10.454,6.1,228.958,7.167
2012-11-22,194.591,99.0,81.917,56.0,33.545,28.159,70.204,42.046,,1.318,19.208,17.5,10.975,6.1,228.136,7.391
2012-11-23,193.833,99.0,95.75,71.0,33.25,23.312,56.292,32.98,,1.0,23.562,12.2,9.554,5.9,227.083,7.292
2012-11-24,190.375,99.0,76.25,58.0,16.708,16.208,27.084,10.875,,1.208,11.312,12.9,10.058,7.8,207.083,4.958
2012-11-25,190.375,99.0,74.125,43.0,17.5,15.25,26.104,10.855,,1.083,10.48,12.9,7.85,1.9,207.875,5.25
2012-11-26,196.375,99.0,98.333,90.0,34.792,31.917,95.125,63.208,,1.0,19.604,8.5,7.738,6.6,231.167,9.083
2012-11-27,195.458,99.0,71.458,34.0,33.458,21.292,61.688,40.396,,1.0,9.958,16.0,8.746,3.8,228.917,6.667
2012-11-28,195.125,99.0,81.458,50.0,33.542,24.5,70.125,45.625,,1.25,12.916,11.8,6.4,2.8,228.667,7.333
2012-11-29,194.0,99.0,74.333,32.0,39.583,28.792,74.166,45.375,,1.125,18.812,16.8,8.921,2.1,233.583,7.708
2012-11-30,195.0,99.0,85.917,62.0,32.095,19.923,52.33,32.407,,1.217,17.896,14.2,8.912,4.1,227.095,6.913
2012-12-01,194.417,99.0,80.417,56.0,23.458,15.979,36.062,20.084,,1.167,14.438,11.7,7.142,1.3,217.875,5.208
2012-12-02,194.625,99.0,82.75,46.0,17.458,14.084,28.104,14.021,,1.0,13.062,7.1,3.588,-0.8,212.083,5.417
2012-12-03,189.583,99.0,86.667,67.0,12.5,16.917,32.292,15.375,,1.0,10.188,11.7,8.108,3.2,202.083,4.917
2012-12-04,193.625,99.0,93.625,78.0,31.375,25.188,70.25,45.062,,1.0,11.396,13.2,9.588,4.2,225.0,7.042
2012-12-05,191.333,97.0,70.0,37.0,24.792,22.166,51.416,29.25,,1.042,10.729,14.3,7.567,0.7,216.125,6.125
2012-12-06,189.905,99.0,58.542,30.0,23.476,19.462,40.724,21.262,,1.091,10.25,17.2,9.429,2.3,213.381,6.043
2012-12-07,196.625,99.0,77.333,46.0,38.667,25.5,68.271,42.771,,1.0,12.896,13.0,5.629,0.3,235.292,7.875
2012-12-08,188.083,89.0,55.722,28.0,8.917,11.229,19.708,8.479,,1.333,11.708,16.7,8.521,1.7,197.0,4.208
2012-12-09,189.625,,,,10.0,11.584,19.312,7.729,,1.625,10.292,9.3,3.883,-1.0,199.625,4.708
2012-12-10,190.417,,,,13.417,17.666,40.292,22.625,,1.0,7.0,10.1,3.833,-0.9,203.833,6.042
2012-12-11,196.458,,,,38.292,28.354,71.23,42.875,,1.0,11.166,14.2,4.108,-3.2,234.75,8.125
2012-12-12,197.667,,,,43.417,30.021,72.938,42.916,,1.333,12.834,11.4,3.275,-3.0,241.083,7.958
2012-12-13,199.625,,,,48.417,31.438,80.292,48.854,,1.0,13.292,13.1,3.671,-3.3,248.042,8.458
2012-12-14,200.476,61.0,49.071,38.0,43.238,30.868,81.72,50.852,,1.273,18.062,12.5,5.579,-1.8,243.714,8.478
2012-12-15,193.208,99.0,91.458,65.0,41.75,31.292,79.27,47.98,,1.0,27.667,11.8,8.971,6.4,234.958,9.167
2012-12-16,196.042,99.0,84.667,48.0,39.083,20.708,52.688,31.979,,1.0,21.566,18.8,10.992,5.9,235.125,8.292
2012-12-17,195.875,99.0,97.667,87.0,34.25,28.875,77.584,48.708,,1.0,15.55,9.9,8.288,5.2,230.125,9.208
2012-12-18,189.625,99.0,71.792,49.0,23.333,22.271,58.25,35.98,,1.0,13.854,16.2,10.296,6.6,212.958,6.792
2012-12-19,191.542,69.0,53.5,36.0,20.917,20.458,46.958,26.5,,1.0,9.521,10.1,4.975,-0.6,212.458,6.042
2012-12-20,197.636,89.0,60.533,40.0,44.091,26.962,76.75,49.788,,1.0,12.634,12.1,3.758,-1.9,241.727,8.261
2012-12-21,198.375,96.0,76.458,46.0,45.917,31.021,86.916,55.896,,1.0,21.833,9.3,4.417,-2.0,244.292,9.667
2012-12-22,196.875,99.0,98.667,95.0,43.042,31.354,100.792,69.438,,1.0,27.417,9.1,6.5,4.1,239.917,9.792
2012-12-23,192.958,99.0,78.458,49.0,21.625,18.75,38.854,20.104,,1.125,17.75,8.9,6.3,1.7,214.583,7.042
2012-12-24,193.292,99.0,70.708,34.0,23.042,19.812,42.542,22.729,,1.0,14.917,7.9,2.688,-1.4,216.333,6.292
2012-12-25,195.375,99.0,68.417,38.0,29.125,25.521,60.708,35.188,,1.083,16.667,11.5,3.671,-2.4,224.5,7.667
2012-12-26,193.167,95.0,65.0,38.0,24.583,22.25,52.0,29.75,,1.0,12.667,8.8,2.35,-1.9,217.75,5.833
2012-12-27,196.208,99.0,74.4,54.0,29.542,28.5,78.166,49.666,,1.0,13.375,8.2,2.0,-1.5,225.75,8.125
2012-12-28,197.227,99.0,85.625,54.0,36.682,31.158,82.346,51.188,,1.182,23.083,8.0,2.933,-2.3,233.909,9.087
2012-12-29,189.917,99.0,76.417,52.0,16.417,17.334,30.792,13.458,,1.0,13.375,11.6,7.492,3.5,206.333,5.292
2012-12-30,191.208,99.0,97.167,86.0,18.542,18.646,33.458,14.812,,1.0,16.667,9.9,7.367,6.2,209.75,6.542
2012-12-31,190.208,99.0,68.958,42.0,12.167,12.292,22.0,9.708,,1.0,11.5,12.8,7.704,1.0,202.375,5.75
2013-01-01,188.0,,,,5.125,5.896,9.667,3.771,16.25,1.75,21.438,,,,193.125,4.0
2013-01-02,188.625,,,,8.875,8.334,13.5,5.166,8.854,1.042,12.104,,,,197.5,3.792
2013-01-03,192.833,,,,18.667,17.271,29.062,11.792,10.646,1.167,15.0,,,,211.5,5.833
2013-01-04,189.542,,,,16.75,14.938,25.958,11.02,8.166,1.167,12.104,,,,206.292,5.083
2013-01-05,191.042,,,,10.583,12.834,20.688,7.854,6.958,1.0,9.688,,,,201.625,4.208
2013-01-06,191.792,,,,23.5,22.416,52.0,29.583,7.98,1.0,10.896,,,,215.292,6.5
2013-01-07,194.208,,,,34.333,28.125,76.125,48.0,10.666,1.458,15.562,,,,228.542,8.5
2013-01-08,192.5,,,,40.583,31.458,92.062,60.604,14.583,1.083,21.646,,,,233.083,8.958
2013-01-09,189.048,,,,11.476,22.674,40.322,17.648,7.667,1.0,13.35,,,,200.524,5.0
2013-01-10,191.542,,,,16.458,23.104,51.396,28.292,4.666,1.0,8.812,,,,208.0,6.417
2013-01-11,193.375,,,,28.75,23.312,48.438,25.125,8.458,1.25,11.021,,,,222.125,6.25
2013-01-12,192.667,,,,22.083,16.542,29.958,13.417,10.604,1.208,14.542,,,,214.75,5.542
2013-01-13,192.458,,,,18.542,18.688,35.916,17.229,10.146,1.292,12.708,,,,211.0,5.625
2013-01-14,194.5,,,,20.375,27.5,61.896,34.396,12.188,1.0,15.083,,,,214.875,6.75
2013-01-15,188.542,,,,13.875,16.854,31.479,14.625,6.084,1.0,8.416,,,,202.417,4.542
2013-01-16,191.188,,,,31.25,25.334,56.271,30.938,9.438,1.042,13.084,,,,222.438,7.333
2013-01-17,196.381,,,,32.524,27.846,69.908,42.062,11.479,1.048,14.382,,,,228.905,6.478
2013-01-18,194.208,,,,21.625,25.292,46.812,21.521,14.25,1.25,17.208,,,,215.833,6.083
2013-01-19,191.958,,,,15.25,14.938,24.354,9.417,7.271,1.292,11.062,,,,207.208,4.958
2013-01-20,193.458,,,,23.917,26.375,54.292,27.917,8.0,1.625,10.208,,,,217.375,6.542
2013-01-21,194.958,,,,24.792,27.396,67.104,39.708,16.917,1.875,19.5,,,,219.75,6.583
2013-01-22,192.917,,,,15.708,20.021,38.334,18.312,14.792,1.583,17.292,,,,208.625,6.75
2013-01-23,196.0,,,,33.5,26.458,58.896,32.438,13.771,1.333,16.48,,,,229.5,7.542
2013-01-24,195.045,,,,24.864,25.0,59.727,34.728,12.432,1.273,15.778,,,,219.909,6.391
2013-01-25,189.292,,,,25.75,22.875,45.438,22.562,12.896,1.625,16.5,,,,215.042,6.417
2013-01-26,185.75,,,,6.0,7.25,12.312,5.062,7.208,1.25,9.667,,,,191.75,3.542
2013-01-27,191.708,,,,17.25,24.604,47.917,23.312,7.646,1.25,10.458,,,,208.958,5.833
2013-01-28,187.708,,,,15.0,18.979,38.812,19.834,8.146,2.167,11.192,,,,202.708,5.083
2013-01-29,191.25,,,,27.167,28.521,57.771,29.25,11.188,1.542,,,,,218.417,6.833
2013-01-30,188.273,,,,18.955,19.364,35.659,16.296,7.867,1.091,10.731,,,,207.227,5.091
2013-01-31,190.917,,,,19.125,21.167,35.5,14.334,10.75,1.333,15.71,,,,210.042,5.5
2013-02-01,194.958,,,,37.375,26.208,52.312,26.104,15.708,1.667,20.375,,,,232.333,7.333
2013-02-02,198.708,,,,39.542,25.5,51.854,26.354,26.062,1.375,32.25,,,,238.25,8.958
2013-02-03,190.083,,,,27.917,24.438,58.27,33.834,24.854,1.375,30.27,,,,218.0,8.167
2013-02-04,189.417,,,,12.5,14.98,22.333,7.354,10.604,1.042,15.062,,,,201.917,3.875
2013-02-05,190.682,,,,12.864,22.768,44.396,21.629,5.0,1.0,7.19,,,,203.545,4.826
2013-02-06,192.5,,,,16.458,20.792,49.666,28.875,7.771,1.0,9.875,,,,208.958,4.958
2013-02-07,191.0,,,,12.542,20.27,38.084,17.812,8.5,1.083,11.083,,,,203.542,4.917
2013-02-08,187.542,,,,4.875,5.062,7.48,2.417,2.854,1.292,5.583,,,,192.417,2.25
2013-02-09,189.75,,,,12.75,13.458,23.75,10.292,4.166,1.0,7.458,,,,202.5,4.042
2013-02-10,193.292,,,,23.458,26.25,57.312,31.062,8.708,1.208,14.25,,,,216.75,6.875
2013-02-11,188.917,,,,9.125,10.854,16.23,5.375,5.521,1.0,9.979,,,,198.042,3.083
2013-02-12,188.208,,,,6.833,10.375,16.688,6.312,4.73,1.0,8.084,,,,195.042,3.042
2013-02-13,193.5,,,,30.45,33.012,66.706,33.694,15.584,1.273,18.667,,,,223.95,6.875
2013-02-14,190.125,,,,12.208,17.195,31.297,14.102,4.458,1.0,8.084,,,,202.333,3.455
2013-02-15,188.208,,,,10.542,14.958,25.958,11.0,0.979,1.0,5.312,,,,198.75,3.833
2013-02-16,190.458,,,,18.208,20.104,32.833,12.729,6.52,1.0,11.938,,,,208.667,4.375
2013-02-17,194.917,,,,23.75,30.792,56.48,25.688,18.688,1.833,28.584,,,,218.667,6.667
2013-02-18,195.5,,,,17.833,31.5,60.0,28.5,14.833,1.333,20.979,,,,213.333,5.708
2013-02-19,194.0,,,,22.917,29.0,54.562,25.562,14.166,1.042,18.146,,,,216.917,6.375
2013-02-20,194.5,,,,25.273,29.093,53.828,24.735,18.227,1.409,22.818,,,,219.773,5.739
2013-02-21,200.208,,,,22.833,25.02,44.584,19.562,20.25,1.458,25.312,,,,223.042,5.625
2013-02-22,193.292,,,,14.708,23.792,38.458,14.666,12.854,1.125,15.104,,,,208.0,5.25
2013-02-23,193.167,,,,12.333,16.896,23.521,6.625,12.271,1.125,14.542,,,,205.5,4.625
2013-02-24,192.75,,,,15.0,22.125,36.084,13.958,15.667,1.917,18.708,,,,207.75,5.167
2013-02-25,194.875,,,,29.917,28.416,54.833,26.416,26.75,1.75,30.812,,,,224.792,7.5
2013-02-26,196.25,,,,31.625,30.792,53.625,22.833,30.396,1.917,38.042,,,,227.875,7.208
2013-02-27,194.333,,,,32.143,34.864,71.995,37.13,22.218,1.045,29.666,,,,226.476,8.043
2013-02-28,187.143,,,,10.571,22.0,39.146,17.146,10.125,1.167,14.646,,,,197.714,5.375
2013-03-01,192.042,,,,12.25,17.708,29.98,12.271,23.354,1.417,29.042,,,,204.292,6.417
2013-03-02,190.417,,,,7.125,6.958,10.521,3.562,5.875,1.0,7.834,,,,197.542,3.833
2013-03-03,189.667,,,,5.75,9.833,18.25,8.416,4.542,1.0,6.833,,,,195.417,3.333
2013-03-04,190.75,,,,10.0,17.75,30.604,12.854,11.396,1.708,15.042,,,,200.75,4.458
2013-03-05,193.5,,,,26.455,31.8,65.61,33.811,9.479,1.0,13.104,,,,219.955,6.875
2013-03-06,190.667,,,,11.917,22.449,38.413,15.964,7.542,1.0,10.488,,,,202.583,4.682
2013-03-07,190.583,,,,10.375,18.666,31.084,12.416,9.75,1.0,12.604,,,,200.958,4.667
2013-03-08,192.292,,,,15.458,18.729,30.812,12.084,10.771,1.5,15.917,,,,207.75,4.833
2013-03-09,189.417,,,,9.667,13.875,20.125,6.25,10.896,1.417,14.104,,,,199.083,4.542
2013-03-10,190.0,,,,8.792,15.104,28.708,13.605,7.438,1.083,10.979,,,,198.792,4.417
2013-03-11,191.833,,,,20.75,22.667,40.792,18.125,5.5,1.208,10.521,,,,212.583,4.833
2013-03-12,192.417,,,,20.458,24.48,43.312,18.834,21.458,3.0,32.958,,,,212.875,5.583
2013-03-13,185.875,,,,17.292,21.084,37.27,16.188,9.77,1.167,18.938,,,,203.167,5.208
2013-03-14,186.773,,,,8.318,12.454,21.636,9.182,2.628,1.0,6.896,,,,195.091,3.87
2013-03-15,189.917,,,,8.958,13.458,23.5,10.042,5.125,1.083,8.792,,,,198.875,4.375
2013-03-16,192.458,,,,14.167,13.146,19.021,5.875,17.584,2.042,22.854,,,,206.625,4.667
2013-03-17,194.25,,,,16.042,22.5,36.604,14.105,23.25,2.208,31.083,,,,210.292,6.583
2013-03-18,188.714,,,,20.048,18.522,28.46,9.938,19.522,1.286,25.952,,,,208.762,4.409
2013-03-19,192.5,,,,17.167,24.646,40.208,15.562,13.5,2.542,19.854,,,,209.667,5.25
2013-03-20,191.75,,,,15.917,30.458,55.958,25.5,7.771,1.292,12.896,,,,207.667,6.5
2013-03-21,188.917,,,,10.292,14.792,25.854,11.062,6.25,1.0,10.875,,,,199.208,3.917
2013-03-22,188.375,,,,7.75,12.062,20.542,8.479,4.875,1.417,8.438,,,,196.125,3.625
2013-03-23,190.667,,,,14.833,12.833,18.938,6.104,8.666,1.542,12.979,,,,205.5,3.958
2013-03-24,190.208,,,,14.417,19.5,33.042,13.542,14.729,2.208,19.312,,,,204.625,4.833
2013-03-25,187.333,,,,12.0,17.438,28.292,10.855,19.292,2.625,26.334,,,,199.333,4.75
2013-03-26,187.0,,,,19.458,22.584,39.916,17.334,14.333,1.667,20.396,,,,206.458,5.208
2013-03-27,190.895,,,,17.895,22.546,39.211,16.664,16.666,1.429,24.58,,,,208.789,4.739
2013-03-28,188.833,,,,17.292,17.333,29.916,12.584,18.5,1.75,24.021,,,,206.125,5.0
2013-03-29,184.958,,,,7.917,8.666,13.895,5.229,17.958,1.75,24.958,,,,192.875,3.792
2013-03-30,181.958,,,,8.0,9.562,14.98,5.417,4.292,1.0,9.667,,,,189.958,3.708
2013-03-31,186.625,,,,15.75,19.375,30.042,10.666,7.375,1.667,12.271,,,,202.375,5.292
2013-04-01,192.25,,,,10.125,16.792,29.812,13.021,,1.042,20.333,,,,202.375,5.25
2013-04-02,192.792,,,,15.542,28.52,47.688,19.166,,1.0,14.042,,,,208.333,6.167
2013-04-03,187.286,,,,17.571,17.792,30.972,13.18,,0.727,7.375,,,,204.857,5.0
2013-04-04,190.167,,,,20.375,20.438,36.584,16.145,,1.0,13.125,,,,210.542,5.5
2013-04-05,190.0,,,,15.75,20.166,36.625,16.458,,1.042,23.208,,,,205.75,5.167
2013-04-06,185.708,,,,9.417,11.125,17.708,6.583,,0.792,19.542,,,,195.125,3.292
2013-04-07,183.917,,,,5.083,6.167,9.729,3.562,,0.042,10.208,,,,189.0,3.125
2013-04-08,189.917,,,,15.417,19.25,30.938,11.688,,1.083,11.417,,,,205.333,5.0
2013-04-09,189.625,,,,15.542,17.625,30.062,12.438,,1.333,19.792,,,,205.167,4.375
2013-04-10,187.625,,,,7.75,15.542,23.5,7.958,,1.333,22.667,,,,195.375,4.458
2013-04-11,188.818,,,,7.773,12.502,19.669,7.167,,1.045,13.292,,,,196.591,4.304
2013-04-12,191.583,,,,14.75,21.48,34.666,13.188,,1.208,18.583,,,,206.333,5.167
2013-04-13,190.958,,,,13.0,16.062,23.583,7.52,,1.292,12.75,,,,203.958,4.625
2013-04-14,187.375,,,,6.5,7.729,11.188,3.458,,1.167,24.667,,,,193.875,3.75
2013-04-15,186.25,,,,7.292,11.5,17.729,6.229,,1.792,32.5,,,,193.542,3.875
2013-04-16,189.25,,,,13.75,18.938,29.27,10.334,,1.833,24.792,,,,203.0,4.708
2013-04-17,184.833,,,,10.292,13.875,22.125,8.25,,1.167,37.958,,,,195.125,3.958
2013-04-18,183.333,,,,12.167,14.458,24.104,9.646,,1.042,22.125,,,,195.5,3.625
2013-04-19,186.773,,,,7.727,10.733,15.495,4.762,,1.045,23.0,,,,194.5,3.217
2013-04-20,191.333,,,,10.708,18.958,27.5,8.542,,1.042,19.625,,,,202.042,4.917
2013-04-21,188.458,,,,7.042,10.062,14.604,4.542,,1.0,7.208,,,,195.5,4.0
2013-04-22,191.542,,,,11.583,17.625,30.334,12.708,,1.0,14.167,,,,203.125,4.875
2013-04-23,190.833,,,,15.0,19.708,31.229,11.521,,1.708,17.854,,,,205.833,4.833
2013-04-24,185.042,,,,8.542,16.938,27.521,10.583,,1.0,14.833,,,,193.583,4.5
2013-04-25,186.417,,,,13.333,20.604,37.396,16.792,,1.083,14.895,,,,199.75,5.25
2013-04-26,189.5,,,,17.318,18.046,30.864,12.818,,1.273,21.582,,,,206.818,4.727
2013-04-27,189.375,,,,13.875,13.48,19.916,6.438,,1.0,11.896,,,,203.25,4.167
2013-04-28,190.167,,,,13.417,10.5,14.73,4.229,,1.25,14.916,,,,203.583,4.167
2013-04-29,191.458,,,,11.792,10.146,14.625,4.479,,1.292,17.646,,,,203.25,4.0
2013-04-30,184.583,,,,5.792,9.854,16.479,6.625,,1.0,23.396,,,,190.375,4.042
2013-05-01,187.458,,,,9.625,16.208,25.25,9.042,,1.042,24.708,,,,197.083,4.292
2013-05-02,186.375,,,,9.167,15.229,26.834,11.605,,0.75,8.208,,,,195.542,4.708
2013-05-03,188.792,,,,10.333,10.417,16.292,5.875,,0.917,8.75,,,,199.125,4.167
2013-05-04,191.75,,,,11.917,9.77,13.833,4.062,,1.208,13.75,,,,203.667,4.333
2013-05-05,187.958,,,,8.542,8.167,11.916,3.75,,1.042,15.666,,,,196.5,4.25
2013-05-06,187.542,,,,8.833,8.729,12.0,3.271,,1.0,24.375,,,,196.375,3.917
2013-05-07,187.417,,,,10.958,13.229,20.667,7.438,,1.0,16.583,,,,198.375,3.417
2013-05-08,188.167,,,,13.667,19.917,32.25,12.334,,1.042,9.562,,,,201.833,4.208
2013-05-09,191.545,,,,23.409,21.652,33.778,12.128,,1.333,15.697,,,,214.955,4.826
2013-05-10,190.75,,,,23.708,22.312,33.958,11.646,,,25.479,,,,214.458,4.917
2013-05-11,184.833,,,,13.833,18.104,27.625,9.52,,,19.354,,,,198.667,4.625
2013-05-12,185.833,,,,10.042,9.916,14.208,4.292,,,10.792,,,,195.875,4.125
2013-05-13,186.208,,,,11.417,12.479,22.104,9.625,,,15.145,,,,197.625,3.833
2013-05-14,189.667,,,,21.083,20.688,32.0,11.312,,,21.48,,,,210.75,4.625
2013-05-15,185.167,,,,12.625,14.458,23.979,9.52,,,20.667,,,,197.792,3.75
2013-05-16,185.417,,,,11.75,14.354,22.062,7.708,,,23.625,,,,197.167,4.0
