date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,5.23,5.834,0.604,,2.666,
2011-01-02,4.812,5.166,0.354,,2.146,
2011-01-03,5.771,6.354,0.584,,1.896,
2011-01-04,5.208,5.666,0.458,,3.542,
2011-01-05,5.375,5.875,0.5,,2.208,
2011-01-06,7.278,9.196,1.918,,1.921,
2011-01-07,8.771,11.312,2.542,,2.521,
2011-01-08,6.708,8.27,1.562,,0.834,
2011-01-09,7.25,9.125,1.875,,0.958,
2011-01-10,7.25,9.542,2.292,,4.25,
2011-01-11,6.25,7.312,1.062,,4.583,
2011-01-12,7.348,9.108,1.761,,5.5,
2011-01-13,6.104,7.646,1.542,,3.688,
2011-01-14,7.729,9.646,1.916,,2.729,
2011-01-15,6.042,6.75,0.708,,0.875,
2011-01-16,5.792,6.354,0.562,,0.375,
2011-01-17,6.63,8.708,2.078,,1.324,
2011-01-18,6.604,10.562,3.958,,9.458,
2011-01-19,9.062,12.146,3.083,,1.375,
2011-01-20,5.854,8.438,2.584,,0.854,
2011-01-21,6.375,7.938,1.562,,1.229,
2011-01-22,4.854,6.188,1.334,,0.938,
2011-01-23,3.378,4.214,0.836,,1.646,
2011-01-24,5.021,6.521,1.5,,2.334,
2011-01-25,5.878,7.728,1.85,,3.665,
2011-01-26,5.896,7.5,1.604,,2.292,
2011-01-27,5.958,7.854,1.896,,9.812,
2011-01-28,6.146,7.416,1.27,,1.125,
2011-01-29,4.52,5.354,0.834,,2.688,
2011-01-30,5.875,7.834,1.958,,6.042,
2011-01-31,6.75,8.812,2.062,,5.916,
2011-02-01,4.062,4.98,0.917,,7.271,
2011-02-02,3.0,3.826,0.826,,1.435,
2011-02-03,5.438,6.875,1.438,,2.021,
2011-02-04,6.688,8.521,1.834,,1.646,
2011-02-05,5.896,7.084,1.188,,0.666,
2011-02-06,6.958,10.708,3.75,,0.084,
2011-02-07,2.562,3.229,0.666,,0.458,
2011-02-08,3.04,3.822,0.782,,1.304,
2011-02-09,4.521,5.521,1.0,,1.771,
2011-02-10,5.958,7.646,1.688,,1.416,
2011-02-11,4.812,5.604,0.792,,4.02,
2011-02-12,5.834,6.916,1.083,,2.271,
2011-02-13,10.146,15.333,5.188,,0.5,
2011-02-14,8.416,15.292,6.875,,0.146,
2011-02-15,6.312,8.27,1.958,,0.354,
2011-02-16,5.438,6.354,0.916,,1.146,
2011-02-17,4.218,4.842,0.625,,2.883,
2011-02-18,3.354,3.958,0.604,,2.896,
2011-02-19,2.188,2.333,0.146,,1.25,
2011-02-20,4.812,6.208,1.396,,5.166,
2011-02-21,7.938,10.25,2.312,,6.646,
2011-02-22,7.458,9.146,1.688,,0.812,
2011-02-23,4.455,4.932,0.477,,0.818,
2011-02-24,4.02,4.458,0.438,,3.416,
2011-02-25,4.916,5.771,0.854,,1.146,
2011-02-26,3.916,4.521,0.604,,1.188,
2011-02-27,5.583,7.479,1.896,,2.25,
2011-02-28,4.084,4.604,0.521,,1.084,
2011-03-01,8.247,10.255,2.008,,0.544,
2011-03-02,7.646,9.938,2.292,,1.104,
2011-03-03,3.875,4.354,0.479,,1.562,
2011-03-04,3.875,4.104,0.229,,0.646,
2011-03-05,6.562,9.271,2.708,,0.666,
2011-03-06,2.896,3.312,0.416,,1.167,
2011-03-07,5.892,6.826,0.935,,0.826,
2011-03-08,6.729,7.729,1.0,,1.792,
2011-03-09,6.292,7.229,0.938,,0.834,
2011-03-10,4.771,5.416,0.646,,4.104,
2011-03-11,3.542,3.708,0.166,,3.062,
2011-03-12,4.375,4.875,0.5,,2.166,
2011-03-13,4.562,5.375,0.812,,4.667,
2011-03-14,6.083,7.208,1.125,,3.48,
2011-03-15,8.417,9.812,1.396,,4.479,
2011-03-16,8.666,9.833,1.166,,1.125,
2011-03-17,4.229,4.938,0.708,,2.542,
2011-03-18,3.688,4.02,0.334,,2.208,
2011-03-19,4.833,5.416,0.584,,2.0,
2011-03-20,4.166,5.104,0.938,,1.084,
2011-03-21,5.479,6.125,0.646,,2.417,
2011-03-22,6.204,7.769,1.565,,0.978,
2011-03-23,1.792,2.042,0.25,,1.584,
2011-03-24,1.979,2.25,0.271,,1.396,
