date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,200.083,78.0,62.562,52.0,21.167,19.417,21.333,1.917,14.646,1.25,18.458,9.1,4.962,2.2,221.25
2011-01-02,196.167,89.0,63.604,44.5,15.667,11.167,11.75,0.583,8.542,1.0,11.792,11.35,5.346,1.5,211.833
2011-01-03,194.792,68.0,49.25,29.5,14.542,9.875,10.917,1.042,3.5,1.0,7.166,11.15,4.875,-0.35,209.333
2011-01-04,197.333,87.0,65.833,41.0,18.5,15.708,18.792,3.083,7.542,1.917,10.646,11.05,4.102,-0.8,215.833
2011-01-05,198.043,78.0,48.666,29.5,12.174,13.174,16.652,3.478,3.782,1.167,7.542,9.85,4.152,-1.0,210.217
2011-01-06,200.25,84.0,60.562,39.0,20.25,27.375,41.833,14.458,8.021,2.739,11.708,9.8,4.165,-0.8,220.5
2011-01-07,197.208,70.0,52.75,32.0,11.417,11.375,13.208,1.833,3.396,1.0,8.125,9.25,4.59,0.55,208.625
2011-01-08,197.083,62.5,48.584,33.0,11.458,10.167,11.5,1.333,2.91,1.042,7.667,9.9,4.892,0.45,208.542
2011-01-09,200.458,78.5,61.646,48.0,20.875,20.292,26.583,6.292,12.792,1.625,15.895,9.8,4.702,0.25,221.333
2011-01-10,201.042,95.5,72.375,47.0,20.875,29.125,40.625,11.5,15.396,2.292,17.542,10.4,4.915,-0.5,221.917
2011-01-11,198.217,95.0,65.333,43.0,16.348,17.696,31.391,13.696,12.458,2.125,17.084,10.1,4.554,0.7,214.565
2011-01-12,198.75,68.0,52.396,41.0,19.167,20.833,31.083,10.25,7.634,1.652,11.188,5.05,1.22,-1.45,217.917
2011-01-13,201.375,75.0,52.987,33.0,29.292,31.435,57.087,25.652,12.282,2.087,15.202,10.9,5.577,0.25,230.667
2011-01-14,201.167,65.0,49.312,36.5,18.417,18.958,26.458,7.5,11.542,2.208,15.375,6.75,3.29,-0.25,219.583
2011-01-15,202.917,68.0,54.584,43.0,19.417,20.25,26.042,5.792,11.625,2.333,15.25,5.95,2.825,-0.7,222.333
2011-01-16,198.625,53.0,47.5,42.0,15.667,18.875,22.167,3.292,14.104,1.333,18.916,4.4,3.454,2.1,214.292
2011-01-17,199.217,68.0,50.666,36.0,25.391,28.478,41.783,13.304,18.5,1.625,22.0,7.45,3.692,0.7,224.609
2011-01-18,202.917,72.0,58.812,43.0,30.125,38.458,63.958,25.5,23.292,3.043,26.125,8.9,3.698,-1.4,233.042
2011-01-19,197.708,91.5,64.833,48.5,19.667,22.833,33.542,10.708,18.312,1.917,21.375,9.4,5.277,0.55,217.375
2011-01-20,194.636,95.5,91.75,79.5,12.136,11.318,12.318,1.0,11.652,1.0,12.586,2.6,1.712,0.9,206.773
2011-01-21,193.833,95.5,90.625,79.5,11.625,12.292,13.708,1.417,5.0,0.625,7.396,3.45,2.673,1.9,205.458
2011-01-22,195.417,96.0,86.938,71.5,15.625,14.75,18.708,3.958,7.312,1.0,8.98,8.2,5.142,2.7,211.042
2011-01-23,201.043,96.0,90.062,74.5,23.217,22.696,44.652,21.957,8.521,1.125,11.125,6.8,3.992,0.45,224.261
2011-01-24,200.0,91.5,72.042,45.5,19.958,20.125,27.667,7.542,9.188,1.0,10.792,3.65,1.185,-1.45,219.958
2011-01-25,199.417,90.5,63.875,32.0,20.875,23.75,31.833,8.083,9.896,1.208,12.0,8.95,2.79,-1.95,220.292
2011-01-26,200.167,79.0,55.334,34.5,20.458,21.75,29.167,7.417,9.223,1.625,11.916,6.15,1.712,-1.75,220.625
2011-01-27,200.913,80.0,55.729,36.5,21.87,23.636,33.045,9.409,10.0,2.0,12.437,7.05,1.852,-3.3,222.783
2011-01-28,200.333,81.5,54.5,36.5,16.292,15.792,19.792,4.0,10.917,1.667,13.916,5.35,1.181,-2.2,216.625
2011-01-29,196.478,54.0,37.166,23.5,12.217,7.087,8.783,1.696,6.354,1.0,8.812,6.5,2.308,-0.9,208.696
2011-01-30,199.167,65.5,43.896,29.5,19.833,19.208,29.333,10.125,8.271,1.609,10.584,6.15,1.96,-2.05,219.0
2011-01-31,199.75,76.0,53.75,36.0,21.917,22.0,36.583,14.583,10.084,2.083,12.333,8.75,2.581,-3.1,221.667
2011-02-01,198.667,77.5,50.0,29.5,18.708,16.25,22.75,6.5,11.514,2.875,15.938,12.1,4.677,-2.4,217.375
2011-02-02,197.542,68.0,37.736,19.0,15.417,11.292,15.0,3.708,6.146,1.458,9.006,4.5,1.288,-2.6,212.958
2011-02-03,201.364,70.5,44.958,25.0,22.955,23.652,32.261,8.609,8.446,2.087,13.612,6.1,1.415,-3.6,224.318
2011-02-04,198.947,72.5,46.944,24.0,18.263,26.842,33.0,6.158,11.208,2.8,14.246,11.35,3.951,-3.1,217.211
2011-02-05,199.917,71.5,53.312,36.5,17.833,23.625,28.75,5.125,15.834,3.0,18.479,8.5,4.031,-0.4,217.75
2011-02-06,201.5,95.5,85.0,70.5,22.458,32.042,49.792,17.75,35.208,1.75,34.834,4.55,3.542,1.7,223.958
2011-02-07,200.667,99.0,94.688,88.5,24.667,31.583,50.042,18.458,25.208,1.0,25.333,9.35,6.842,4.15,225.333
2011-02-08,195.167,88.5,57.104,40.5,12.042,14.208,17.5,3.292,5.916,1.0,9.042,8.45,5.373,1.75,207.208
2011-02-09,195.625,71.0,40.208,22.0,12.75,17.417,21.5,4.083,5.208,1.167,8.875,7.95,3.602,-0.9,208.375
2011-02-10,199.217,79.0,55.062,37.5,25.043,30.091,44.273,14.182,13.068,1.87,16.065,9.05,4.19,-0.45,224.261
2011-02-11,197.917,86.5,53.417,35.0,19.875,20.833,24.542,3.708,11.938,1.522,14.166,8.25,4.167,-0.8,217.792
2011-02-12,197.042,74.0,46.271,28.5,16.375,12.542,15.083,2.542,7.625,1.083,12.292,9.3,3.744,-1.1,213.417
2011-02-13,200.125,65.5,49.208,38.5,22.375,32.125,42.125,10.0,15.688,1.75,20.25,9.4,4.45,-0.15,222.5
2011-02-14,197.542,94.0,76.375,50.5,19.958,28.125,33.292,5.167,28.25,1.833,27.625,6.05,4.779,4.1,217.5
2011-02-15,198.125,94.0,66.875,41.5,21.542,19.958,33.875,13.917,18.604,1.667,21.229,11.75,6.635,3.85,219.667
2011-02-16,198.13,93.0,59.208,42.5,14.391,18.913,21.522,2.609,12.916,1.542,13.854,3.6,2.533,1.05,212.522
2011-02-17,199.333,96.5,70.25,33.0,18.125,24.043,31.348,7.304,18.562,1.227,18.522,7.75,3.254,0.8,217.458
2011-02-18,196.708,94.5,47.292,19.0,12.125,9.042,10.083,1.042,6.458,1.333,10.021,5.8,1.892,-1.4,208.833
2011-02-19,199.792,75.5,49.375,27.0,15.417,14.708,15.917,1.208,10.334,1.417,13.5,7.3,2.269,-2.0,215.208
2011-02-20,200.167,75.0,51.166,26.0,18.125,22.292,28.417,6.125,10.708,1.75,15.188,10.2,4.531,-1.75,218.292
2011-02-21,199.0,81.5,48.812,23.0,21.542,32.875,45.375,12.5,12.688,2.542,17.979,12.65,6.519,-0.65,220.542
2011-02-22,197.87,89.5,62.458,50.5,12.522,21.0,24.348,3.348,19.792,3.458,25.396,9.55,7.279,5.25,210.391
2011-02-23,196.833,97.0,85.812,51.0,16.917,23.043,28.522,5.478,23.109,1.273,23.174,10.85,7.221,4.0,213.75
2011-02-24,197.0,72.5,46.396,31.0,11.958,16.0,17.417,1.417,19.75,3.625,26.958,15.6,11.012,7.2,208.958
2011-02-25,197.375,96.5,87.688,77.0,14.583,17.875,19.333,1.458,13.604,1.333,15.479,9.45,5.55,3.3,211.958
2011-02-26,197.375,74.5,56.688,41.0,10.208,12.792,14.417,1.625,7.208,1.25,11.042,6.65,4.985,2.85,207.583
2011-02-27,194.542,43.5,33.5,26.0,7.583,5.25,6.417,1.167,6.279,1.0,11.396,8.25,4.069,0.7,202.125
2011-02-28,197.045,59.0,43.812,33.0,19.318,14.043,17.435,3.391,4.4,1.708,12.292,6.6,3.275,-0.05,216.364
2011-03-01,197.792,93.5,77.25,58.0,23.792,25.833,45.583,19.75,12.81,1.583,13.333,10.75,6.444,1.8,221.583
2011-03-02,198.182,97.5,93.188,86.0,22.591,24.739,46.304,21.565,17.544,2.174,17.696,7.3,5.644,4.3,220.773
2011-03-03,197.542,96.5,67.354,44.5,11.917,11.958,14.708,2.75,9.479,1.333,12.958,11.45,7.031,3.4,209.458
2011-03-04,199.833,97.0,69.271,55.5,11.833,10.75,12.292,1.542,15.625,1.208,18.354,6.05,4.79,1.9,211.667
2011-03-05,198.217,97.5,94.416,87.0,21.826,23.652,29.783,6.13,6.104,1.083,7.938,8.95,5.267,1.75,220.043
2011-03-06,201.167,99.0,87.646,64.5,30.5,32.708,52.042,19.333,17.625,1.783,21.688,17.35,11.25,7.45,231.667
