date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2018-01-01,6.083,6.875,0.792,9.875,1.167,9.625
2018-01-02,4.0,4.13,0.13,6.042,1.217,5.75
2018-01-03,3.542,3.917,0.375,6.208,1.125,4.958
2018-01-04,7.542,8.875,1.333,8.958,1.25,8.833
2018-01-05,5.5,5.958,0.458,11.625,1.292,11.083
2018-01-06,3.5,3.625,0.125,5.917,1.25,6.625
2018-01-07,9.0,12.125,3.125,9.542,1.458,9.167
2018-01-08,9.625,12.083,2.458,12.167,1.792,12.917
2018-01-09,4.917,5.542,0.625,6.542,1.083,5.792
2018-01-10,16.261,20.304,4.043,13.375,1.435,14.042
2018-01-11,9.667,12.833,3.167,11.083,1.417,11.25
2018-01-12,14.625,17.5,2.875,14.667,1.542,16.208
2018-01-13,7.917,10.5,2.583,12.5,1.417,12.542
2018-01-14,8.708,10.833,2.125,9.083,1.333,9.292
2018-01-15,16.417,20.542,4.125,14.542,1.458,13.25
2018-01-16,9.708,12.042,2.333,16.227,1.417,15.773
2018-01-17,7.333,7.917,0.583,12.208,1.375,12.083
2018-01-18,7.522,8.739,1.217,7.625,1.261,7.917
2018-01-19,10.958,13.917,2.958,10.375,1.458,10.542
2018-01-20,6.0,6.542,0.542,9.792,1.167,9.625
2018-01-21,6.833,8.5,1.667,6.417,1.375,6.375
2018-01-22,7.417,8.167,0.75,7.208,1.375,6.917
2018-01-23,10.292,13.458,3.167,13.125,1.708,13.5
2018-01-24,5.417,5.708,0.292,8.75,1.167,7.958
2018-01-25,10.667,13.583,2.917,9.833,1.542,9.208
2018-01-26,5.565,6.0,0.435,5.542,1.13,4.542
2018-01-27,5.958,6.542,0.583,7.042,1.083,6.542
2018-01-28,12.565,14.696,2.13,13.125,1.083,13.0
2018-01-29,7.625,8.708,1.083,11.917,1.25,11.583
2018-01-30,13.75,17.917,4.167,15.0,1.625,16.042
2018-01-31,11.333,14.0,2.667,13.917,1.542,13.417
2018-02-01,6.375,7.25,0.875,6.167,1.208,6.667
2018-02-02,9.0,10.5,1.5,10.5,1.375,11.0
2018-02-03,6.391,7.174,0.783,12.042,1.217,12.167
2018-02-04,6.417,7.583,1.167,10.75,1.375,11.375
2018-02-05,10.25,13.167,2.917,16.292,1.625,18.583
2018-02-06,14.125,20.0,5.875,16.0,1.417,17.25
2018-02-07,10.0,14.75,4.75,12.0,1.625,12.792
2018-02-08,5.625,6.333,0.708,6.292,1.292,6.833
2018-02-09,9.833,11.083,1.25,10.75,1.375,10.333
2018-02-10,2.792,2.792,0.0,5.875,1.167,5.667
2018-02-11,5.739,6.0,0.261,8.542,1.087,7.75
2018-02-12,7.75,10.25,2.5,6.292,1.25,5.75
2018-02-13,8.0,9.364,1.364,12.091,1.364,11.87
2018-02-14,3.833,4.292,0.458,7.042,1.042,7.625
2018-02-15,14.25,15.75,1.5,11.125,1.583,11.083
2018-02-16,7.333,8.417,1.083,10.667,1.625,11.083
2018-02-17,3.25,3.542,0.292,14.667,1.25,15.5
2018-02-18,8.458,10.333,1.875,14.708,1.583,15.417
2018-02-19,14.304,16.826,2.522,14.5,1.13,13.958
2018-02-20,7.583,11.417,3.833,5.167,1.583,5.792
2018-02-21,2.75,3.208,0.458,8.833,1.292,9.917
2018-02-22,10.5,12.75,2.25,10.958,1.583,12.458
2018-02-23,3.208,3.417,0.208,12.667,1.417,14.125
2018-02-24,5.208,5.542,0.333,18.833,1.583,20.0
2018-02-25,6.083,7.375,1.292,15.042,2.375,17.5
2018-02-26,7.182,8.409,1.227,15.955,1.455,19.2
2018-02-27,12.261,14.0,1.739,18.0,1.478,
2018-02-28,8.625,9.5,0.875,11.583,1.0,
2018-03-01,5.167,6.25,1.083,11.708,1.167,21.25
2018-03-02,5.333,6.0,0.667,18.292,1.5,21.75
2018-03-03,5.583,5.917,0.333,18.417,1.167,21.25
2018-03-04,5.333,5.875,0.542,3.833,1.167,4.792
2018-03-05,7.417,8.708,1.292,15.167,1.458,18.25
2018-03-06,7.5,8.625,1.125,15.417,1.583,19.333
2018-03-07,4.087,4.478,0.391,6.458,1.087,7.542
2018-03-08,3.625,4.125,0.5,7.0,1.0,8.542
2018-03-09,8.042,9.167,1.125,10.125,1.375,11.208
2018-03-10,4.875,5.375,0.5,9.208,1.167,10.208
2018-03-11,5.542,6.333,0.792,3.25,1.0,5.042
2018-03-12,6.5,7.708,1.208,9.636,1.25,11.391
2018-03-13,3.792,4.292,0.5,8.083,1.0,8.042
2018-03-14,4.917,5.542,0.625,9.958,1.0,10.958
2018-03-15,7.87,9.217,1.348,14.542,1.391,15.0
2018-03-16,5.0,5.458,0.458,11.375,1.167,11.708
2018-03-17,3.667,3.958,0.292,7.0,1.083,7.292
2018-03-18,9.542,11.167,1.625,8.417,1.292,7.667
2018-03-19,7.917,8.667,0.75,11.667,1.542,12.875
2018-03-20,11.375,13.25,1.875,14.458,2.0,15.875
2018-03-21,11.167,12.167,1.0,12.333,1.125,14.917
2018-03-22,3.667,4.292,0.625,14.583,1.042,15.958
2018-03-23,2.957,3.391,0.435,9.75,1.0,10.5
2018-03-24,2.875,3.083,0.208,10.792,0.958,10.625
2018-03-25,6.458,7.083,0.625,12.542,1.458,12.875
2018-03-26,5.917,6.75,0.833,17.5,1.375,18.958
2018-03-27,9.375,10.25,0.875,21.417,1.375,24.435
