date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2013-02-17,195.896,44.0,34.083,23.0,10.458,27.0,46.208,19.208,23.834,2.774,26.195,12.2,6.308,2.8,206.354,4.764
2013-02-18,193.021,40.0,33.125,25.0,7.458,21.408,32.148,10.74,10.77,0.93,12.416,6.9,3.792,1.9,200.48,3.569
2013-02-19,192.604,46.0,36.458,26.0,7.542,24.052,38.99,14.938,10.084,0.861,12.177,7.1,3.575,0.4,200.146,3.611
2013-02-20,196.312,54.0,40.958,28.0,20.875,37.473,70.048,32.575,23.084,2.105,25.76,6.6,3.475,-0.5,217.188,4.956
2013-02-21,194.0,49.0,35.208,21.0,10.416,28.967,52.965,23.998,13.52,1.444,15.719,8.3,4.304,1.5,204.417,4.203
2013-02-22,192.334,45.0,34.833,23.0,6.542,22.699,34.404,11.705,7.562,0.944,10.24,8.1,4.183,0.5,198.875,3.542
2013-02-23,194.25,52.0,45.375,36.0,8.958,19.052,25.084,6.031,12.667,1.445,14.542,7.8,4.712,1.7,203.208,4.041
2013-02-24,191.256,61.0,46.5,36.0,16.714,31.604,56.542,24.938,16.458,2.209,19.406,8.9,5.833,3.5,207.971,4.486
2013-02-25,194.5,71.0,46.75,26.0,23.896,36.038,67.31,31.271,28.938,2.557,34.656,13.7,6.975,0.6,218.396,5.557
2013-02-26,196.978,65.0,44.792,27.0,24.348,39.372,63.969,24.596,46.166,3.785,48.942,14.6,8.962,3.2,221.326,6.718
2013-02-27,204.438,91.0,77.375,60.0,58.812,54.823,118.271,63.448,65.854,2.806,81.854,10.1,7.529,5.3,263.25,9.626
2013-02-28,191.312,91.0,56.5,30.0,20.875,31.057,53.201,22.144,33.166,2.361,40.437,17.5,12.962,7.4,212.188,5.68
2013-03-01,194.48,88.0,77.958,59.0,20.542,27.948,47.198,19.25,31.229,1.508,38.354,11.6,8.121,6.7,215.02,6.139
2013-03-02,191.792,88.0,85.375,80.0,8.938,14.844,20.552,5.708,15.292,0.696,19.719,6.2,5.088,4.3,200.729,4.514
2013-03-03,190.833,87.0,54.083,24.0,11.708,24.48,46.422,21.942,8.833,0.519,11.664,10.3,6.029,3.8,202.542,3.922
2013-03-04,194.536,69.0,41.542,24.0,13.984,27.992,43.445,15.454,18.53,1.758,18.011,11.0,6.392,0.8,208.521,4.098
2013-03-05,193.666,89.0,81.083,44.0,25.396,33.219,66.125,32.906,25.729,0.833,32.673,8.7,5.567,3.9,219.062,5.511
2013-03-06,189.479,45.0,29.875,20.0,8.917,20.695,32.948,12.253,8.062,0.5,8.938,7.1,4.646,2.0,198.396,3.511
2013-03-07,191.084,52.0,33.167,16.0,7.875,25.377,38.178,12.802,11.208,0.75,11.625,8.4,3.783,1.1,198.958,3.847
2013-03-08,191.458,56.0,34.958,21.0,9.729,23.698,36.458,12.76,11.729,0.805,12.656,10.3,5.088,-0.1,201.188,4.191
2013-03-09,192.5,73.0,42.833,25.0,11.646,18.302,23.156,4.854,14.334,1.118,14.948,10.1,5.862,1.9,204.146,4.042
2013-03-10,190.667,71.0,35.958,17.0,8.916,21.806,32.686,10.881,9.083,0.351,10.76,7.5,3.983,0.1,199.584,3.792
2013-03-11,193.938,60.0,35.917,12.0,12.25,28.507,52.198,23.691,9.646,0.681,10.333,11.0,5.279,-1.6,206.188,4.106
2013-03-12,200.604,67.0,43.875,23.0,37.625,44.785,83.555,38.77,33.354,3.125,37.792,17.4,9.875,1.8,238.23,6.778
2013-03-13,196.084,92.0,76.083,57.0,30.188,38.198,66.032,27.834,46.396,0.967,60.625,15.7,10.096,6.8,226.27,6.045
2013-03-14,187.0,61.0,39.542,26.0,8.261,21.514,34.556,13.042,3.012,0.232,5.565,12.2,9.646,5.6,195.261,3.609
2013-03-15,189.125,59.0,37.75,20.0,6.166,16.479,20.77,4.292,7.166,0.556,8.437,11.9,7.867,3.5,195.292,3.389
2013-03-16,192.422,72.0,44.292,27.0,11.142,18.252,21.87,3.618,19.854,1.715,22.281,17.7,9.829,2.6,203.564,4.615
2013-03-17,197.979,68.0,47.167,28.0,14.604,31.364,45.479,14.114,34.674,3.278,37.708,17.1,11.583,5.1,212.584,5.616
2013-03-18,194.438,81.0,60.042,41.0,20.146,27.904,45.824,17.92,21.098,1.819,33.042,20.3,14.125,6.5,214.584,4.708
2013-03-19,190.333,55.0,39.125,29.0,9.667,20.594,31.229,10.635,15.188,0.595,18.344,13.0,10.804,9.1,200.0,4.042
2013-03-20,189.5,89.0,80.792,56.0,18.666,29.948,56.344,26.396,10.542,0.458,14.489,9.1,7.3,6.2,208.167,4.458
2013-03-21,187.062,70.0,37.917,17.0,5.271,12.97,16.219,3.249,1.0,0.32,3.333,12.8,9.183,5.4,192.333,3.0
2013-03-22,189.188,48.0,31.458,20.0,4.521,17.07,21.979,4.909,7.021,0.547,7.417,13.5,8.667,4.0,193.708,3.083
2013-03-23,194.146,59.0,34.0,17.0,8.792,16.157,18.792,2.636,11.646,0.88,12.334,16.7,10.996,5.6,202.938,3.595
2013-03-24,191.392,52.0,33.417,13.0,11.044,25.299,37.209,11.911,17.303,1.698,19.391,18.7,13.158,7.4,202.435,3.777
2013-03-25,193.896,53.0,37.333,18.0,22.604,40.396,59.469,19.073,27.354,2.779,30.875,22.2,15.992,9.9,216.5,4.986
2013-03-26,194.333,80.0,54.25,32.0,22.23,35.99,57.021,21.031,22.77,2.014,28.927,19.5,15.404,12.0,216.562,4.556
2013-03-27,192.23,90.0,77.792,67.0,31.875,37.813,67.573,29.76,27.146,1.208,39.292,13.9,11.583,8.3,224.104,6.043
2013-03-28,198.834,89.0,49.792,17.0,39.792,30.772,65.282,34.51,25.417,1.737,30.386,21.4,13.775,5.8,238.625,5.722
2013-03-29,201.896,66.0,48.958,29.0,28.062,29.969,52.01,22.042,26.708,1.5,29.698,22.3,16.862,10.6,229.958,4.933
2013-03-30,185.875,88.0,75.708,41.0,7.375,7.797,8.78,0.983,7.25,0.0,16.875,18.7,15.85,14.2,193.25,3.194
2013-03-31,186.542,50.0,32.333,18.0,7.375,21.639,29.625,7.986,8.041,0.395,11.25,19.2,14.779,11.7,193.917,3.306
2013-04-01,194.435,85.0,56.208,32.0,16.652,26.431,46.869,20.438,20.25,1.134,25.641,15.9,10.904,5.3,211.087,3.856
2013-04-02,193.934,92.0,85.667,60.0,27.239,35.021,64.0,28.979,18.604,0.32,34.688,11.0,9.592,8.0,221.174,5.042
2013-04-03,187.261,93.0,71.583,43.0,9.522,17.803,26.073,8.271,2.604,0.059,11.261,16.6,13.333,11.1,196.782,2.672
2013-04-04,190.674,74.0,52.75,34.0,16.218,27.472,41.851,14.38,8.354,1.347,12.834,22.2,17.062,11.1,206.891,3.417
2013-04-05,191.046,78.0,63.083,40.0,17.362,24.344,36.326,11.983,19.451,1.531,28.073,23.6,17.542,13.3,208.408,3.958
2013-04-06,188.892,93.0,76.625,48.0,17.413,21.26,30.74,9.479,17.062,1.028,32.562,20.5,15.792,12.2,206.304,4.069
2013-04-07,186.174,93.0,55.083,21.0,7.152,9.365,11.354,1.99,2.27,0.367,9.406,23.6,17.438,10.8,193.326,2.918
2013-04-08,190.24,39.0,26.708,14.0,10.522,21.573,30.698,9.125,6.666,0.236,10.469,19.3,13.854,9.3,200.761,3.056
2013-04-09,189.565,52.0,39.5,26.0,19.891,27.5,43.468,15.968,17.146,1.206,21.281,22.7,15.721,9.2,209.456,3.569
2013-04-10,190.35,73.0,48.667,31.0,13.734,24.331,36.288,11.956,14.833,0.948,19.687,16.5,12.846,7.5,204.084,3.833
2013-04-11,191.304,81.0,63.042,43.0,15.196,24.37,37.791,13.421,10.25,0.208,14.604,12.3,8.908,5.2,206.5,3.945
2013-04-12,191.456,76.0,45.708,25.0,16.282,29.102,43.509,14.407,16.396,1.294,21.04,15.5,10.725,5.6,207.739,4.106
2013-04-13,190.804,61.0,42.25,24.0,9.544,19.687,25.656,5.969,9.042,0.847,12.781,17.0,12.05,6.4,200.348,3.444
2013-04-14,189.739,73.0,50.292,33.0,10.652,13.229,14.969,1.74,18.0,0.847,23.969,20.4,15.825,8.4,200.392,3.222
2013-04-15,190.608,64.0,51.875,38.0,14.565,20.969,29.595,8.625,20.604,1.472,27.573,22.2,16.725,12.0,205.174,3.485
2013-04-16,191.804,68.0,51.292,36.0,19.132,28.936,40.638,11.702,15.688,1.798,22.272,21.4,16.042,10.0,210.936,4.039
2013-04-17,188.609,71.0,55.375,41.0,19.435,22.792,37.354,14.562,24.646,1.248,35.156,23.4,19.712,14.6,208.044,3.986
2013-04-18,186.761,79.0,62.25,45.0,14.239,17.452,25.836,8.384,15.688,1.089,25.25,24.3,19.767,14.1,201.0,3.083
2013-04-19,190.348,82.0,32.333,16.0,11.63,24.521,35.417,10.896,10.916,0.431,18.5,19.1,14.142,9.6,201.978,3.67
2013-04-20,190.348,84.0,54.083,32.0,12.522,24.51,35.916,11.406,17.834,0.291,21.229,10.8,8.675,5.7,202.87,4.305
2013-04-21,188.935,86.0,71.417,36.0,9.044,14.626,18.638,4.012,7.583,0.157,12.604,10.0,7.025,4.8,197.978,4.126
2013-04-22,189.18,38.0,29.375,19.0,11.39,24.455,34.425,9.97,14.462,0.334,17.166,15.6,11.279,6.5,200.57,3.833
2013-04-23,190.587,52.0,40.917,28.0,16.978,29.01,44.094,15.083,20.896,1.361,23.594,18.9,13.608,6.6,207.565,4.389
2013-04-24,186.674,91.0,67.167,45.0,8.869,17.545,19.911,2.366,13.312,0.701,23.298,18.0,16.617,12.9,195.544,3.132
2013-04-25,188.906,90.0,41.667,19.0,11.53,24.918,35.208,10.291,17.674,1.547,23.893,23.0,18.304,12.8,200.436,3.89
2013-04-26,190.218,70.0,54.417,27.0,16.63,24.469,36.427,11.958,15.771,2.056,22.979,23.7,17.229,12.0,206.848,4.458
2013-04-27,189.304,58.0,32.208,20.0,8.348,19.177,24.252,5.076,8.792,0.736,12.24,20.1,15.112,9.9,197.652,3.793
2013-04-28,190.348,42.0,25.167,15.0,7.326,14.748,16.322,1.575,12.042,0.857,15.76,21.0,15.967,9.7,197.674,3.708
2013-04-29,193.0,56.0,36.375,23.0,16.63,22.417,27.021,4.604,18.021,1.833,21.281,22.8,17.417,10.4,209.63,4.472
2013-04-30,188.652,68.0,58.167,44.0,13.761,21.479,25.531,4.052,20.104,0.877,27.604,22.2,19.0,15.2,202.413,4.055
2013-05-01,188.348,83.0,60.417,38.0,12.392,19.555,28.802,9.247,17.646,0.613,27.458,18.5,14.508,11.3,200.74,3.88
2013-05-02,187.435,83.0,35.833,19.0,7.87,21.227,33.065,11.838,4.771,0.25,8.386,18.9,14.267,9.5,195.304,3.611
2013-05-03,188.587,74.0,39.625,26.0,7.195,14.523,18.143,3.62,6.389,0.75,10.677,19.4,14.742,10.4,195.782,3.731
2013-05-04,189.434,70.0,47.958,27.0,8.456,12.757,15.405,2.648,10.958,0.986,14.76,20.7,16.183,10.7,197.892,3.889
2013-05-05,187.87,74.0,42.75,19.0,7.152,9.896,11.208,1.312,14.229,0.706,19.052,23.6,18.054,13.5,195.022,3.5
2013-05-06,188.934,67.0,45.167,27.0,11.348,15.229,17.469,2.24,20.896,1.004,27.135,26.2,19.95,13.5,200.282,4.125
2013-05-07,186.796,40.0,30.375,20.0,4.266,13.954,18.677,4.723,3.592,0.241,9.479,18.6,14.829,10.1,191.062,2.93
2013-05-08,186.826,37.0,25.917,13.0,11.522,24.73,41.104,16.375,6.854,0.635,9.76,24.0,16.792,9.9,198.348,3.458
2013-05-09,192.566,66.0,38.958,16.0,18.544,27.565,39.999,12.434,11.479,1.556,17.792,25.7,19.683,13.1,211.109,3.91
2013-05-10,197.456,72.0,49.875,25.0,39.674,41.252,60.222,18.97,25.604,3.514,36.531,29.1,22.079,15.9,237.13,5.833
2013-05-11,190.978,92.0,80.958,59.0,22.956,25.968,36.292,10.323,23.854,1.167,50.812,20.1,17.892,16.5,213.935,4.736
2013-05-12,188.304,92.0,66.625,35.0,13.065,12.396,14.833,2.438,11.083,0.767,21.5,26.5,20.421,16.1,201.37,3.764
2013-05-13,188.717,84.0,71.625,54.0,15.913,20.448,31.938,11.49,15.562,1.278,25.281,23.7,19.054,15.3,204.63,3.966
2013-05-14,193.848,82.0,58.833,32.0,29.586,30.08,44.227,14.147,22.02,2.016,34.139,29.4,22.996,17.3,223.435,4.757
2013-05-15,187.609,84.0,64.208,43.0,14.87,17.772,26.259,8.487,23.229,1.702,33.823,26.1,21.025,16.8,202.478,3.493
2013-05-16,190.796,87.0,67.083,40.0,19.341,21.627,34.162,12.535,19.292,0.738,28.807,25.4,19.696,14.2,210.136,3.687
2013-05-17,190.044,84.0,55.875,24.0,17.718,22.979,33.958,10.979,15.105,0.861,21.688,24.0,18.162,12.8,207.76,3.653
2013-05-18,189.0,70.0,55.625,38.0,13.044,16.375,22.104,5.729,15.334,1.43,22.114,24.9,19.908,15.0,202.044,3.486
2013-05-19,185.304,88.0,57.417,39.0,6.261,6.114,6.416,0.302,8.583,0.74,15.49,23.9,20.358,16.7,191.565,2.443
2013-05-20,189.565,94.0,89.667,83.0,28.782,28.479,47.292,18.813,9.521,0.5,24.656,20.5,18.592,16.5,218.348,4.542
2013-05-21,190.892,93.0,68.792,44.0,23.566,22.577,36.705,14.129,14.312,1.208,31.771,27.6,23.029,19.7,214.456,4.224
2013-05-22,190.043,81.0,64.5,41.0,19.304,21.236,31.287,10.051,24.021,1.614,32.979,28.1,22.804,18.4,209.348,4.194
2013-05-23,194.696,79.0,47.458,33.0,22.74,27.12,37.92,10.8,22.875,1.958,30.927,26.3,22.683,19.9,217.434,4.056
2013-05-24,191.522,71.0,42.917,16.0,18.104,23.371,32.781,9.41,13.786,1.481,20.388,29.3,22.138,15.2,209.626,3.464
2013-05-25,191.283,74.0,61.333,42.0,12.522,16.187,22.677,6.49,12.438,0.972,18.573,23.5,18.467,14.1,203.804,3.363
2013-05-26,190.826,77.0,63.208,41.0,12.37,11.146,13.427,2.281,13.896,1.276,21.885,26.8,21.908,18.0,203.196,3.292
2013-05-27,187.87,77.0,61.167,42.0,12.522,16.209,18.232,2.023,12.812,1.694,20.104,26.7,22.4,19.6,200.392,3.003
2013-05-28,184.804,73.0,60.792,45.0,10.782,10.345,11.16,0.814,6.562,1.055,14.906,25.2,22.25,20.4,195.587,2.278
2013-05-29,183.718,83.0,68.583,52.0,8.456,9.104,9.698,0.594,7.208,0.648,16.792,24.0,21.771,20.2,192.174,2.014
2013-05-30,184.152,91.0,84.0,78.0,15.065,13.109,16.413,3.304,7.834,0.349,19.886,22.8,21.542,20.3,199.218,2.486
2013-05-31,189.761,90.0,54.708,32.0,16.239,19.042,30.479,11.438,12.542,0.486,20.49,26.9,22.396,18.5,206.0,3.586
2013-06-01,190.174,76.0,56.208,23.0,14.978,18.365,27.573,9.208,13.271,0.805,21.0,25.0,20.162,16.7,205.152,3.514
2013-06-02,186.609,76.0,61.458,46.0,7.434,7.652,10.501,2.848,10.292,0.278,16.646,22.1,18.504,14.8,194.044,2.533
2013-06-03,190.717,73.0,56.583,34.0,16.522,23.51,34.543,11.033,15.833,1.164,22.21,26.8,20.425,14.7,207.239,3.373
2013-06-04,194.304,82.0,54.708,27.0,19.783,24.646,35.396,10.75,19.396,2.083,28.302,29.6,23.329,17.2,214.087,3.667
2013-06-05,191.205,79.0,60.083,32.0,15.651,17.542,24.119,6.578,16.138,1.363,25.254,28.8,23.529,19.8,206.856,3.037
2013-06-06,187.13,77.0,61.083,43.0,13.0,18.46,20.904,2.444,14.062,2.486,20.333,25.7,22.983,20.4,200.13,3.26
2013-06-07,186.022,76.0,61.5,42.0,14.978,17.167,29.708,12.542,7.334,1.014,14.282,25.4,22.208,20.1,201.0,2.764
2013-06-08,187.566,85.0,61.875,33.0,14.044,16.629,24.008,7.38,12.958,0.57,19.479,27.3,22.183,18.6,201.608,3.159
2013-06-09,193.326,80.0,57.917,33.0,15.826,16.964,19.427,2.463,20.416,2.176,27.75,29.0,23.938,18.0,209.152,3.778
2013-06-10,192.63,83.0,66.75,43.0,16.087,21.094,30.354,9.26,21.812,1.555,33.528,27.4,23.358,21.2,208.718,3.556
2013-06-11,189.413,89.0,73.542,55.0,22.76,25.18,36.295,11.114,14.416,1.131,24.792,22.4,21.238,19.7,212.174,3.569
2013-06-12,188.044,92.0,88.5,83.0,28.544,25.656,50.49,24.834,14.125,0.473,31.146,23.3,20.767,18.9,216.587,3.65
2013-06-13,181.782,94.0,92.208,89.0,16.24,16.472,35.997,19.525,5.166,0.278,18.583,22.1,21.2,20.6,198.022,2.625
2013-06-14,185.674,95.0,85.917,70.0,24.674,21.193,54.788,33.594,13.229,0.603,24.598,27.3,23.188,20.4,210.348,3.702
2013-06-15,186.848,88.0,72.458,56.0,23.522,18.671,33.42,14.749,14.542,1.542,24.552,29.6,26.15,22.6,210.37,3.681
2013-06-16,182.87,92.0,82.667,68.0,12.087,11.125,14.24,3.114,5.438,0.069,12.573,26.0,22.95,21.3,194.956,2.68
2013-06-17,185.478,85.0,70.0,53.0,19.587,20.667,30.323,9.656,13.916,1.006,21.114,29.5,25.017,20.9,205.066,3.305
2013-06-18,189.478,87.0,71.875,48.0,30.674,30.838,38.802,7.964,29.812,1.736,41.74,31.1,26.471,24.1,220.152,4.181
2013-06-19,191.554,90.0,74.5,60.0,25.952,23.886,38.199,14.312,23.6,1.02,37.688,28.4,25.854,23.2,217.507,3.511
2013-06-20,191.544,93.0,85.542,74.0,22.565,24.227,32.687,8.459,8.48,0.458,18.427,24.0,22.167,20.8,214.109,3.429
2013-06-21,194.5,89.0,83.875,76.0,31.87,32.558,44.41,11.852,12.0,0.583,24.781,23.3,21.712,19.6,226.37,4.542
2013-06-22,191.848,90.0,69.542,46.0,19.87,22.864,31.312,8.448,9.792,0.847,17.354,27.5,22.792,18.2,211.718,4.056
2013-06-23,196.587,89.0,72.5,51.0,15.5,14.312,17.302,2.99,21.062,0.654,33.166,27.9,23.029,19.1,212.086,4.153
2013-06-24,193.26,83.0,72.125,57.0,20.826,25.167,38.26,13.094,18.02,0.833,25.438,26.9,23.108,19.9,214.087,4.005
2013-06-25,193.586,88.0,73.292,54.0,20.227,23.601,33.348,9.746,22.208,0.639,33.177,27.6,23.875,21.8,213.813,4.139
2013-06-26,193.098,93.0,84.375,73.0,17.739,22.342,28.074,5.732,18.27,0.986,27.184,23.4,21.404,18.9,210.836,4.047
2013-06-27,190.566,91.0,61.542,37.0,12.587,23.466,35.606,12.141,7.5,0.375,13.584,27.9,22.925,18.6,203.152,3.164
2013-06-28,193.022,78.0,64.958,45.0,16.109,20.948,33.125,12.177,16.312,1.903,22.438,26.7,22.808,19.1,209.13,3.833
2013-06-29,194.108,90.0,67.208,41.0,15.544,18.99,29.604,10.615,15.75,0.903,24.812,29.3,23.967,20.5,209.652,3.57
2013-06-30,190.804,89.0,67.75,44.0,9.5,10.542,13.75,3.208,13.833,1.427,24.542,28.6,24.033,20.4,200.304,3.1
2013-07-01,186.5,75.0,62.375,51.0,11.652,15.958,18.719,2.76,8.583,1.694,16.062,26.6,24.35,22.3,198.152,3.111
2013-07-02,188.174,78.0,59.208,38.0,12.587,19.149,26.752,7.604,10.396,1.611,17.938,28.2,24.658,21.9,200.76,2.983
2013-07-03,182.065,79.0,67.292,52.0,6.414,10.373,12.317,1.944,6.77,0.522,15.389,27.4,24.254,22.3,188.478,2.125
2013-07-04,184.87,85.0,77.917,71.0,17.892,17.57,27.722,10.153,11.354,0.153,23.771,27.5,25.012,22.7,202.761,3.026
2013-07-05,175.32,90.0,76.25,65.0,5.872,9.721,14.584,4.863,11.608,0.19,26.561,29.9,27.171,24.2,181.192,2.108
2013-07-06,176.108,76.0,64.75,51.0,5.043,6.844,10.188,3.344,10.604,0.25,21.823,33.9,29.979,27.3,181.152,1.903
2013-07-07,181.848,79.0,65.833,48.0,13.326,13.104,16.885,3.781,17.854,0.954,35.22,35.1,30.262,26.7,195.174,3.111
2013-07-08,189.044,90.0,71.458,42.0,22.739,24.782,34.609,9.827,18.062,1.93,35.625,36.5,28.775,25.1,211.782,4.001
2013-07-09,191.326,87.0,65.417,38.0,27.804,22.6,30.528,7.928,29.542,1.514,47.604,35.7,30.079,25.1,219.13,4.028
2013-07-10,189.304,78.0,59.833,38.0,26.652,30.25,38.094,7.844,36.25,2.606,53.25,36.5,31.283,27.2,215.956,3.903
2013-07-11,193.087,76.0,60.542,41.0,34.587,36.514,44.154,7.64,39.416,2.487,57.344,36.2,31.554,27.3,227.674,4.571
2013-07-12,190.804,73.0,59.125,44.0,29.261,32.22,40.469,8.249,35.771,3.822,54.514,35.1,31.429,27.9,220.066,4.692
2013-07-13,196.13,72.0,62.417,54.0,27.152,27.177,33.271,6.094,34.584,1.691,53.052,32.6,30.138,26.9,223.282,4.764
2013-07-14,193.392,93.0,69.667,46.0,15.935,13.956,15.91,1.954,33.666,0.706,60.24,33.7,28.867,24.9,209.326,3.812
2013-07-15,188.087,86.0,62.125,34.0,11.696,11.84,15.029,3.19,13.854,0.375,28.084,34.2,28.383,22.4,199.783,3.111
2013-07-16,189.37,77.0,62.833,47.0,14.413,20.811,30.908,10.097,12.604,1.125,21.052,30.2,25.588,21.8,203.782,3.306
2013-07-17,194.5,92.0,75.375,57.0,20.108,27.542,41.604,14.062,18.5,1.737,32.208,28.7,24.229,21.4,214.608,3.806
2013-07-18,186.568,88.0,70.958,48.0,18.068,18.26,23.317,5.057,22.09,1.174,35.008,33.8,27.646,23.9,204.636,3.398
2013-07-19,189.696,84.0,64.083,40.0,15.0,20.648,34.773,14.124,10.104,0.681,19.167,30.3,25.475,21.7,204.696,3.0
2013-07-20,192.482,74.0,63.0,52.0,14.222,16.631,26.334,9.704,11.416,0.736,18.75,28.3,23.971,21.0,206.704,3.023
2013-07-21,190.217,70.0,56.125,44.0,10.044,10.991,13.67,2.679,12.688,1.255,19.531,30.1,24.946,21.1,200.261,3.111
2013-07-22,189.218,84.0,67.75,54.0,16.435,24.386,36.938,12.552,23.208,3.958,36.094,31.2,27.088,23.1,205.652,4.833
2013-07-23,193.0,84.0,71.875,43.0,22.522,26.083,36.802,10.719,22.083,0.847,41.906,34.5,27.962,24.3,215.522,4.195
2013-07-24,190.848,88.0,82.0,74.0,22.696,25.678,37.492,11.815,19.271,1.725,33.692,26.9,25.354,23.9,213.544,4.172
2013-07-25,190.834,90.0,80.625,68.0,25.107,25.146,49.8,24.654,18.229,1.113,33.263,29.0,25.875,23.3,215.94,4.219
2013-07-26,184.913,85.0,70.458,51.0,15.522,19.446,28.249,8.803,21.896,1.25,38.271,32.9,28.758,25.5,200.435,3.321
2013-07-27,187.392,93.0,72.083,53.0,11.978,17.098,21.356,4.258,16.166,0.611,33.084,32.7,27.258,22.2,199.37,3.333
2013-07-28,195.152,87.0,70.958,44.0,14.218,15.271,16.49,1.218,15.354,0.422,27.542,32.3,26.721,22.4,209.37,4.278
2013-07-29,196.239,91.0,82.875,72.0,23.109,28.927,44.0,15.073,23.458,1.055,44.74,27.0,25.812,24.8,219.348,4.833
2013-07-30,198.087,91.0,73.875,53.0,26.044,23.802,36.084,12.281,26.52,0.722,45.365,31.8,27.596,24.7,224.13,4.909
2013-07-31,191.87,84.0,73.333,59.0,19.435,24.542,36.927,12.385,31.938,1.975,47.969,30.9,27.4,24.8,211.304,4.611
2013-08-01,194.782,86.0,75.292,59.0,20.217,22.243,38.781,16.538,21.5,1.066,37.912,32.0,27.096,24.2,215.0,4.051
2013-08-02,183.565,81.0,69.167,55.0,15.978,16.466,32.552,16.086,9.458,0.931,18.99,29.3,25.312,22.7,199.544,2.861
2013-08-03,187.913,77.0,64.083,43.0,12.804,16.188,25.458,9.271,16.75,1.778,25.031,31.9,26.829,22.7,200.718,3.292
2013-08-04,186.304,80.0,69.333,54.0,6.804,7.625,8.792,1.167,12.625,0.729,23.698,31.4,28.054,25.7,193.108,2.542
2013-08-05,185.03,80.0,65.708,50.0,7.224,10.552,12.78,2.228,13.879,0.29,25.704,33.6,29.729,26.7,192.254,2.554
2013-08-06,181.848,88.0,74.625,49.0,14.761,20.0,29.656,9.656,14.396,0.713,30.833,33.1,28.646,25.8,196.608,3.153
2013-08-07,189.392,85.0,61.917,41.0,17.413,21.99,35.377,13.387,19.188,1.055,30.656,34.8,30.008,24.9,206.804,3.565
2013-08-08,198.022,76.0,63.167,44.0,22.196,24.235,31.73,7.495,30.23,1.722,49.188,34.3,30.362,26.4,220.217,4.155
2013-08-09,195.87,83.0,65.917,49.0,23.196,28.892,33.917,5.025,43.5,2.736,83.875,36.2,31.912,27.7,219.065,4.736
2013-08-10,196.63,82.0,58.625,33.0,21.066,23.917,31.042,7.125,48.708,3.014,86.229,38.8,33.85,28.8,217.696,5.847
2013-08-11,199.261,76.0,57.167,41.0,14.783,14.625,16.26,1.636,43.208,1.662,69.823,38.0,32.962,29.9,214.044,4.716
2013-08-12,196.478,85.0,64.5,42.0,17.108,22.155,29.552,7.397,34.084,0.855,56.145,36.3,30.7,27.6,213.587,4.334
2013-08-13,194.478,81.0,60.25,42.0,11.87,15.841,19.84,3.999,35.562,1.181,51.844,34.4,30.171,26.7,206.348,4.123
2013-08-14,197.63,80.0,58.542,34.0,12.87,13.25,15.881,2.63,28.708,1.508,45.146,35.0,30.45,26.9,210.5,3.889
2013-08-15,190.87,79.0,62.042,37.0,7.413,8.99,9.969,0.979,25.73,1.153,42.375,35.7,30.312,26.6,198.282,3.421
2013-08-16,188.707,78.0,62.292,43.0,5.864,8.886,9.952,1.065,27.083,0.686,43.146,35.7,30.65,27.6,194.571,3.026
2013-08-17,191.957,73.0,61.208,47.0,8.13,8.562,10.25,1.688,15.458,0.18,27.833,33.9,30.029,27.3,200.087,2.71
2013-08-18,189.783,73.0,60.0,46.0,5.0,5.042,5.469,0.427,10.021,0.361,20.354,34.2,30.458,27.3,194.783,2.347
2013-08-19,189.13,78.0,61.375,45.0,11.348,13.064,20.85,7.785,10.646,0.805,22.916,35.7,30.846,27.3,200.478,2.666
2013-08-20,181.609,90.0,62.167,48.0,9.87,11.285,15.505,4.22,8.188,0.333,18.427,34.2,30.788,26.6,191.478,2.194
2013-08-21,190.043,91.0,79.042,53.0,27.522,22.76,38.344,15.583,14.542,0.854,32.552,32.7,28.012,25.4,217.565,3.653
2013-08-22,188.435,90.0,73.75,53.0,22.783,24.687,38.583,13.896,25.438,1.569,47.875,32.6,28.571,25.0,211.217,4.0
2013-08-23,190.409,85.0,83.0,78.0,33.5,28.943,51.926,22.982,19.058,1.212,41.749,28.5,27.7,27.1,223.909,4.371
2013-08-24,188.435,,,,15.957,20.986,32.028,11.042,12.667,0.513,20.722,,,,204.391,3.833
2013-08-25,198.13,,,,19.957,19.278,23.179,3.901,15.25,0.63,25.819,,,,218.087,4.813
2013-08-26,199.957,,,,21.957,25.23,41.279,16.049,15.833,1.666,23.958,,,,221.913,4.931
2013-08-27,195.609,,,,16.0,25.18,36.597,11.417,10.875,0.333,16.319,,,,211.609,3.722
2013-08-28,195.304,,,,20.609,28.805,45.195,16.389,13.083,1.583,18.972,,,,215.913,4.014
2013-08-29,202.174,,,,18.87,24.667,32.639,7.972,25.0,1.646,41.041,,,,221.043,4.542
2013-08-30,192.174,,,,16.348,22.87,31.093,8.223,19.542,0.746,29.542,,,,208.522,3.597
2013-08-31,188.826,,,,15.87,16.131,27.457,11.325,13.833,0.666,27.986,,,,204.696,3.143
2013-09-01,186.522,,,,10.478,10.899,13.395,2.497,8.542,0.423,23.972,,,,197.0,2.958
2013-09-02,193.65,,,,22.95,26.556,44.177,17.622,15.958,1.356,28.022,,,,216.6,4.272
