date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,7.0,7.625,0.625,,4.083,47.583
2011-01-02,5.417,6.167,0.75,,2.667,17.917
2011-01-03,7.417,8.042,0.625,,3.542,31.542
2011-01-04,4.625,5.292,0.667,,2.542,21.125
2011-01-05,6.917,8.417,1.5,,1.917,18.5
2011-01-06,10.292,12.625,2.333,,1.417,19.833
2011-01-07,9.25,11.708,2.458,,2.167,22.125
2011-01-08,10.292,11.958,1.667,,2.917,16.875
2011-01-09,7.375,8.25,0.875,,6.458,36.25
2011-01-10,13.375,16.292,2.917,,6.708,57.083
2011-01-11,6.435,7.217,0.783,,4.13,31.87
2011-01-12,8.5,10.333,1.833,,4.208,16.833
2011-01-13,10.75,12.667,1.917,,4.875,27.583
2011-01-14,11.292,14.333,3.042,,3.875,43.5
2011-01-15,8.208,8.792,0.583,,3.0,17.833
2011-01-16,8.333,9.625,1.292,,1.375,15.083
2011-01-17,7.167,8.583,1.417,,1.417,12.25
2011-01-18,14.417,19.542,5.125,,2.208,19.375
2011-01-19,14.833,17.083,2.25,,1.333,22.75
2011-01-20,9.75,10.875,1.125,,1.75,13.583
2011-01-21,8.25,9.333,1.083,,1.75,11.583
2011-01-22,5.25,5.583,0.333,,1.125,13.875
2011-01-23,4.25,5.042,0.792,,0.875,12.417
2011-01-24,4.609,5.522,0.913,,1.696,17.167
2011-01-25,4.042,4.792,0.75,,2.083,26.25
2011-01-26,4.792,5.833,1.042,,1.333,11.125
2011-01-27,8.0,9.25,1.25,,5.667,23.083
2011-01-28,10.455,11.182,0.727,,4.75,37.917
2011-01-29,,,,,4.458,24.708
2011-01-30,6.714,7.429,0.714,,3.042,23.667
2011-01-31,10.0,11.708,1.708,,4.167,24.0
2011-02-01,5.292,6.0,0.708,,3.417,34.5
2011-02-02,3.417,4.208,0.792,,0.958,13.042
2011-02-03,8.565,10.087,1.522,,1.957,15.261
2011-02-04,7.375,8.5,1.125,,2.542,24.833
2011-02-05,8.125,9.0,0.875,,1.25,37.125
2011-02-06,13.25,16.417,3.167,,2.792,33.417
2011-02-07,5.333,6.0,0.667,,1.458,17.583
2011-02-08,4.708,5.75,1.042,,0.875,12.792
2011-02-09,5.913,7.217,1.304,,0.87,14.958
2011-02-10,8.083,9.542,1.458,,1.125,16.958
2011-02-11,5.792,7.167,1.375,,1.542,12.958
2011-02-12,6.833,7.75,0.917,,2.542,18.917
2011-02-13,9.042,10.042,1.0,,0.958,18.792
2011-02-14,18.208,22.208,4.0,,1.958,17.875
2011-02-15,9.417,10.167,0.75,,1.417,24.333
2011-02-16,9.792,11.708,1.917,,1.708,20.0
2011-02-17,4.125,4.833,0.708,,1.792,16.208
2011-02-18,4.5,5.25,0.75,,1.0,15.25
2011-02-19,4.042,4.667,0.625,,1.083,16.542
2011-02-20,8.917,10.875,1.958,,5.542,17.833
2011-02-21,12.739,15.043,2.304,,1.913,24.25
2011-02-22,13.917,17.208,3.292,,1.5,18.583
2011-02-23,12.917,14.875,1.958,,2.042,25.167
2011-02-24,8.083,8.708,0.625,,4.958,44.292
2011-02-25,8.125,8.667,0.542,,1.75,36.417
2011-02-26,5.542,6.167,0.625,,1.458,12.833
2011-02-27,6.562,8.312,1.75,,1.0,12.875
2011-02-28,11.154,12.385,1.231,,0.462,16.5
2011-03-01,11.0,12.833,1.833,,0.333,17.833
2011-03-02,9.167,11.0,1.833,,0.375,14.208
2011-03-03,7.0,7.708,0.708,,1.0,17.958
2011-03-04,6.0,6.5,0.5,,0.25,21.375
2011-03-05,12.375,14.708,2.333,,0.5,10.458
2011-03-06,8.667,9.667,1.0,,1.542,23.958
2011-03-07,9.435,10.087,0.652,,2.174,52.087
2011-03-08,11.292,12.333,1.042,,3.083,61.917
2011-03-09,9.75,10.833,1.083,,1.417,36.0
2011-03-10,6.667,7.375,0.708,,1.125,21.542
2011-03-11,6.0,6.667,0.667,,3.0,39.833
2011-03-12,4.625,5.292,0.667,,1.042,15.958
2011-03-13,9.0,10.167,1.167,,5.75,19.5
2011-03-14,11.042,12.583,1.542,,6.792,28.167
2011-03-15,11.292,12.875,1.583,,4.833,45.625
2011-03-16,11.875,13.333,1.458,,2.917,36.958
2011-03-17,9.0,9.625,0.625,,2.792,22.667
2011-03-18,10.125,10.708,0.583,,0.25,28.833
2011-03-19,6.609,7.348,0.739,,0.609,25.375
2011-03-20,6.708,7.458,0.75,,2.417,21.667
2011-03-21,9.958,11.333,1.375,,1.958,21.708
2011-03-22,12.167,13.917,1.75,,5.75,27.417
2011-03-23,6.391,7.13,0.739,,3.167,18.0
2011-03-24,4.833,5.417,0.583,,1.875,40.917
2011-03-25,3.0,3.25,0.25,,1.125,21.417
2011-03-26,5.583,6.292,0.708,,1.042,17.167
2011-03-27,8.833,9.667,0.833,,4.0,20.25
2011-03-28,10.042,11.208,1.167,,7.833,38.083
2011-03-29,10.458,11.792,1.333,,7.583,48.125
2011-03-30,5.208,5.292,0.083,,12.417,34.0
2011-03-31,4.417,4.917,0.5,,1.625,26.917
2011-04-01,13.208,14.375,1.167,,3.875,49.708
2011-04-02,9.667,10.583,0.917,,6.458,40.458
2011-04-03,5.167,5.542,0.375,,2.0,30.833
2011-04-04,5.458,6.167,0.708,,2.083,13.042
2011-04-05,6.625,7.625,1.0,,3.958,16.167
2011-04-06,8.542,9.958,1.417,,3.917,18.783
2011-04-07,2.833,3.083,0.25,,2.708,13.667
2011-04-08,6.375,6.958,0.583,,5.792,17.417
2011-04-09,5.083,5.667,0.583,,2.708,38.375
2011-04-10,6.792,7.25,0.458,,3.75,32.208
2011-04-11,7.625,8.458,0.833,,4.125,37.292
2011-04-12,7.917,8.833,0.917,,5.292,32.458
2011-04-13,8.917,9.792,0.875,,7.375,32.917
2011-04-14,8.583,9.5,0.917,,7.875,33.167
2011-04-15,5.708,6.25,0.542,,3.542,51.0
2011-04-16,7.583,8.167,0.583,,2.375,58.542
2011-04-17,7.708,8.458,0.75,,4.625,46.792
2011-04-18,4.458,5.042,0.583,,2.458,29.917
2011-04-19,4.542,5.083,0.542,,2.125,14.333
2011-04-20,6.565,7.522,0.957,,2.826,18.25
2011-04-21,9.875,11.25,1.375,,5.208,28.458
2011-04-22,5.667,5.958,0.292,,8.792,26.208
2011-04-23,4.583,5.042,0.458,,2.583,23.125
2011-04-24,6.25,6.5,0.25,,4.25,29.875
2011-04-25,6.25,6.75,0.5,,3.708,28.458
2011-04-26,5.833,6.542,0.708,,5.917,27.458
2011-04-27,6.5,7.083,0.583,,4.208,35.458
2011-04-28,5.5,6.125,0.625,,3.042,21.5
2011-04-29,7.042,7.792,0.75,,5.625,20.208
2011-04-30,3.042,3.042,0.0,,6.292,32.167
2011-05-01,5.542,6.0,0.458,,4.042,76.708
2011-05-02,8.583,9.792,1.208,,3.417,216.583
2011-05-03,8.25,8.833,0.583,,2.708,197.75
2011-05-04,9.125,10.167,1.042,,3.458,97.5
2011-05-05,5.75,6.083,0.333,,3.5,42.292
2011-05-06,11.333,13.042,1.708,,5.292,29.609
2011-05-07,7.125,8.042,0.917,,4.583,26.667
2011-05-08,7.333,8.125,0.792,,4.708,29.417
2011-05-09,4.375,5.75,1.375,,4.208,21.917
2011-05-10,1.917,2.75,0.833,,3.125,20.125
2011-05-11,2.375,3.333,0.958,,3.083,24.292
2011-05-12,6.5,9.75,3.25,,3.875,19.083
2011-05-13,4.875,5.375,0.5,,3.667,56.5
2011-05-14,6.667,7.083,0.417,,6.583,41.792
2011-05-15,6.75,7.167,0.417,,4.417,43.5
2011-05-16,9.625,10.25,0.625,,6.875,56.625
2011-05-17,9.083,9.75,0.667,,5.958,41.042
2011-05-18,9.625,10.458,0.833,,5.458,37.292
2011-05-19,10.522,11.609,1.087,,9.727,41.917
2011-05-20,7.583,8.833,1.25,,8.5,22.5
2011-05-21,4.833,6.375,1.542,,7.792,20.292
2011-05-22,4.542,5.292,0.75,,3.208,12.167
2011-05-23,8.25,8.917,0.667,,3.208,13.208
2011-05-24,6.333,7.25,0.917,,3.167,8.667
2011-05-25,7.292,8.083,0.792,,4.333,15.167
2011-05-26,7.75,8.625,0.875,,3.042,16.375
2011-05-27,8.0,8.708,0.708,,4.417,38.208
2011-05-28,9.583,10.25,0.667,,3.042,32.083
2011-05-29,5.583,5.917,0.333,,2.958,10.083
2011-05-30,5.625,6.333,0.708,,3.292,21.25
2011-05-31,10.0,11.25,1.25,,4.125,23.167
2011-06-01,5.261,5.652,0.391,,5.391,29.652
2011-06-02,7.625,8.708,1.083,,6.333,31.208
2011-06-03,9.208,10.625,1.417,,5.292,43.417
2011-06-04,7.375,8.333,0.958,,8.958,36.375
2011-06-05,6.5,7.083,0.583,,5.5,28.958
2011-06-06,10.458,12.083,1.625,,6.792,44.125
2011-06-07,8.083,8.5,0.417,,4.083,20.083
2011-06-08,7.167,7.917,0.75,,5.25,21.292
2011-06-09,6.25,6.875,0.625,,4.125,36.958
2011-06-10,4.792,5.583,0.792,,4.125,24.542
2011-06-11,4.5,6.375,1.875,,4.375,13.542
2011-06-12,6.125,6.417,0.292,,3.458,18.833
2011-06-13,6.042,6.5,0.458,,3.542,24.5
2011-06-14,8.625,9.333,0.708,,5.167,43.75
2011-06-15,8.0,8.833,0.833,,4.208,35.542
2011-06-16,7.304,7.826,0.522,,4.522,12.957
2011-06-17,4.0,4.333,0.333,,3.625,15.125
2011-06-18,7.625,8.375,0.75,,3.417,12.833
2011-06-19,6.458,7.0,0.542,,3.375,10.958
2011-06-20,3.917,4.375,0.458,,3.458,10.917
2011-06-21,5.458,7.0,1.542,,3.792,9.875
2011-06-22,3.833,5.292,1.458,,4.792,17.833
2011-06-23,2.0,2.958,0.958,,4.792,21.083
2011-06-24,2.417,3.25,0.833,,6.083,17.417
2011-06-25,5.708,7.833,2.125,,7.625,17.917
2011-06-26,2.375,2.917,0.542,,4.333,17.958
2011-06-27,4.5,5.125,0.625,,4.333,18.583
2011-06-28,3.167,4.417,1.25,,5.042,18.208
2011-06-29,5.208,7.25,2.042,,8.292,21.833
2011-06-30,4.583,6.167,1.583,,4.917,15.625
2011-07-01,3.391,4.348,0.957,,4.087,19.13
2011-07-02,5.333,6.667,1.333,,4.458,27.833
2011-07-03,2.75,3.25,0.5,,4.417,34.542
2011-07-04,2.042,2.583,0.542,,4.042,21.833
2011-07-05,5.458,6.25,0.792,,6.333,27.417
2011-07-06,4.833,5.667,0.833,,4.042,16.417
2011-07-07,2.208,3.125,0.917,,4.208,17.625
2011-07-08,2.167,3.042,0.875,,5.75,17.0
2011-07-09,2.625,3.542,0.917,,10.958,16.917
2011-07-10,4.5,6.25,1.75,,5.792,13.292
2011-07-11,6.375,8.417,2.042,,7.25,18.792
2011-07-12,6.208,8.458,2.25,,6.292,13.708
2011-07-13,6.125,8.792,2.667,,8.917,16.792
2011-07-14,6.583,9.625,3.042,,10.917,18.0
2011-07-15,6.565,8.826,2.261,,8.478,18.25
2011-07-16,6.042,7.792,1.75,,7.083,17.417
2011-07-17,3.958,5.042,1.083,,5.167,17.25
2011-07-18,4.167,5.542,1.375,,5.167,11.208
2011-07-19,3.25,4.0,0.75,,4.542,13.125
2011-07-20,3.083,3.708,0.625,,4.458,12.917
2011-07-21,4.875,6.208,1.333,,4.083,12.917
2011-07-22,5.833,7.167,1.333,,5.042,20.75
2011-07-23,6.208,7.417,1.208,,6.083,35.875
2011-07-24,6.583,7.542,0.958,,5.917,31.833
2011-07-25,6.958,8.75,1.792,,7.708,34.375
2011-07-26,5.0,6.375,1.375,,7.5,17.917
2011-07-27,4.667,6.125,1.458,,5.833,15.292
2011-07-28,5.5,8.042,2.542,,8.125,19.087
2011-07-29,6.083,9.0,2.917,,10.292,23.208
2011-07-30,6.083,8.417,2.333,,7.417,17.667
2011-07-31,6.292,7.583,1.292,,6.375,17.375
2011-08-01,8.542,10.75,2.208,,8.083,25.208
2011-08-02,7.167,8.833,1.667,,8.167,27.417
2011-08-03,5.583,7.875,2.292,,7.25,19.792
2011-08-04,4.708,6.375,1.667,,6.667,10.917
2011-08-05,5.5,6.917,1.417,,5.833,14.542
2011-08-06,6.208,8.625,2.417,,5.0,12.0
2011-08-07,2.667,3.417,0.75,,5.25,13.625
2011-08-08,3.348,4.391,1.043,,6.087,21.417
2011-08-09,5.125,7.042,1.917,,6.0,21.875
2011-08-10,5.5,7.875,2.375,,8.125,21.042
2011-08-11,5.5,7.375,1.875,,8.208,19.625
2011-08-12,5.875,7.458,1.583,,7.333,18.292
2011-08-13,3.625,4.833,1.208,,5.417,12.458
2011-08-14,2.958,3.375,0.417,,4.625,12.167
2011-08-15,4.417,4.792,0.375,,4.542,19.083
2011-08-16,3.417,4.167,0.75,,4.458,24.917
2011-08-17,2.125,2.583,0.458,,4.667,26.583
2011-08-18,3.542,4.125,0.583,,4.875,24.333
2011-08-19,5.792,6.625,0.833,,5.5,23.333
2011-08-20,5.375,5.917,0.542,,5.375,37.125
2011-08-21,3.958,4.333,0.375,,4.958,32.042
2011-08-22,5.5,6.208,0.708,,4.917,30.667
2011-08-23,2.875,3.875,1.0,,5.167,15.13
2011-08-24,4.083,6.125,2.042,,7.292,23.292
2011-08-25,6.167,7.375,1.208,,6.083,28.25
2011-08-26,5.208,7.167,1.958,,5.667,13.458
2011-08-27,5.0,6.708,1.708,,6.458,18.708
2011-08-28,4.417,5.25,0.833,,6.333,24.208
2011-08-29,6.417,8.0,1.583,,7.167,23.75
2011-08-30,6.25,7.583,1.333,,6.125,29.458
2011-08-31,6.792,7.458,0.667,,6.292,39.208
2011-09-01,6.667,7.417,0.75,,6.125,30.417
2011-09-02,4.583,5.833,1.25,,5.625,18.958
2011-09-03,1.75,2.208,0.458,,5.042,12.958
2011-09-04,2.292,2.792,0.5,,4.833,10.5
2011-09-05,4.417,5.042,0.625,,5.25,15.542
2011-09-06,6.0,6.875,0.875,,5.542,18.458
2011-09-07,6.909,7.682,0.773,,5.727,23.917
2011-09-08,6.583,7.292,0.708,,7.375,27.833
2011-09-09,6.333,7.667,1.333,,5.917,26.583
2011-09-10,5.792,7.458,1.667,,6.833,21.333
2011-09-11,5.292,7.375,2.083,,6.958,16.042
2011-09-12,5.583,7.125,1.542,,8.25,15.708
2011-09-13,5.667,7.25,1.583,,6.917,17.542
2011-09-14,6.333,8.0,1.667,,6.542,22.667
2011-09-15,5.5,7.333,1.833,,7.208,12.625
2011-09-16,6.0,8.542,2.542,,7.0,11.208
2011-09-17,5.958,7.917,1.958,,7.0,11.625
2011-09-18,3.583,4.542,0.958,,5.667,12.792
2011-09-19,3.792,4.25,0.458,,5.417,10.875
2011-09-20,4.957,5.478,0.522,,5.391,8.609
2011-09-21,2.667,3.25,0.583,,5.25,10.667
2011-09-22,4.042,4.792,0.75,,5.25,12.5
2011-09-23,5.375,6.083,0.708,,5.458,15.083
2011-09-24,6.0,6.708,0.708,,7.167,19.917
2011-09-25,5.542,6.042,0.5,,7.083,23.583
2011-09-26,6.833,7.625,0.792,,7.542,21.792
2011-09-27,6.708,7.292,0.583,,5.792,24.917
2011-09-28,6.375,7.375,1.0,,6.625,23.25
2011-09-29,5.75,6.5,0.75,,8.708,22.458
2011-09-30,4.458,5.125,0.667,,5.583,17.208
2011-10-01,4.667,5.292,0.625,,5.708,16.25
2011-10-02,4.542,5.042,0.5,,5.625,16.25
2011-10-03,6.208,7.333,1.125,,5.875,14.708
2011-10-04,7.417,8.5,1.083,,6.792,16.625
2011-10-05,4.696,5.304,0.609,,4.955,10.957
2011-10-06,5.417,5.875,0.458,,5.167,24.75
2011-10-07,7.208,7.917,0.708,,6.375,62.208
2011-10-08,7.0,7.792,0.792,,5.208,38.375
2011-10-09,7.208,7.833,0.625,,8.042,53.083
2011-10-10,8.292,9.458,1.167,,6.917,44.625
2011-10-11,10.083,11.5,1.417,,6.75,46.167
2011-10-12,8.292,9.458,1.167,,5.875,35.792
2011-10-13,10.292,11.333,1.042,,7.25,45.417
2011-10-14,6.708,8.0,1.292,,5.125,31.833
2011-10-15,8.625,9.625,1.0,,5.792,13.625
2011-10-16,5.667,6.208,0.542,,6.125,33.292
2011-10-17,6.292,6.917,0.625,,5.708,26.125
2011-10-18,6.375,7.125,0.75,,4.667,17.75
2011-10-19,6.522,7.435,0.913,,4.609,22.913
2011-10-20,6.75,7.75,1.0,,2.375,25.542
2011-10-21,11.25,12.75,1.5,,0.75,20.0
2011-10-22,5.292,6.625,1.333,,0.458,10.417
2011-10-23,3.375,4.083,0.708,,0.25,10.292
2011-10-24,8.0,9.792,1.792,,1.083,15.958
2011-10-25,5.458,6.542,1.083,,1.125,16.667
2011-10-26,6.917,8.333,1.417,,1.0,14.75
2011-10-27,7.125,8.583,1.458,,2.792,18.792
2011-10-28,8.125,9.125,1.0,,1.125,24.0
2011-10-29,6.417,7.75,1.333,,0.875,16.875
2011-10-30,3.833,4.542,0.708,,0.042,9.125
2011-10-31,6.167,7.25,1.083,,0.25,14.333
2011-11-01,10.625,12.958,2.333,,2.917,18.708
2011-11-02,9.455,11.364,1.909,,2.273,21.783
2011-11-03,6.583,8.208,1.625,,3.917,18.542
2011-11-04,11.333,13.792,2.458,,3.0,21.542
2011-11-05,10.042,11.333,1.292,,3.292,14.708
2011-11-06,7.125,8.5,1.375,,1.792,12.917
2011-11-07,5.833,6.542,0.708,,1.708,14.958
2011-11-08,7.333,8.583,1.25,,2.5,15.5
2011-11-09,6.917,8.125,1.208,,4.0,15.0
2011-11-10,6.708,7.708,1.0,,2.167,12.583
2011-11-11,9.542,11.25,1.708,,3.25,14.625
2011-11-12,9.75,13.708,3.958,,2.708,20.125
2011-11-13,5.042,5.333,0.292,,3.417,44.667
2011-11-14,7.917,9.458,1.542,,2.708,47.458
2011-11-15,8.13,9.435,1.304,,3.739,26.348
2011-11-16,6.583,7.667,1.083,,4.208,19.75
2011-11-17,14.208,16.375,2.167,,3.917,33.583
2011-11-18,12.542,14.583,2.042,,2.083,18.458
2011-11-19,4.625,5.583,0.958,,2.5,14.0
2011-11-20,3.25,3.708,0.458,,1.625,18.042
2011-11-21,5.0,5.958,0.958,,1.833,10.75
2011-11-22,8.042,9.667,1.625,,2.375,12.708
2011-11-23,6.292,6.958,0.667,,3.583,23.875
2011-11-24,3.792,4.583,0.792,,1.083,13.792
2011-11-25,6.958,8.25,1.292,,1.958,15.167
2011-11-26,10.708,12.958,2.25,,3.583,22.0
2011-11-27,12.125,15.042,2.917,,7.125,39.25
2011-11-28,13.125,17.292,4.167,,6.042,33.167
2011-11-29,11.542,14.167,2.625,,4.0,24.292
2011-11-30,16.917,22.292,5.375,,6.333,32.5
2011-12-01,7.083,8.167,1.083,,3.875,8.542
2011-12-02,7.174,7.913,0.739,,3.0,9.364
2011-12-03,4.0,4.5,0.5,,2.083,9.25
2011-12-04,4.583,5.167,0.583,,2.542,13.25
2011-12-05,7.542,9.25,1.708,,2.708,20.75
2011-12-06,9.417,11.458,2.042,,4.333,21.75
2011-12-07,11.875,14.25,2.375,,3.0,25.833
2011-12-08,7.667,8.708,1.042,,2.583,17.625
2011-12-09,4.583,5.583,1.0,,1.375,13.458
2011-12-10,5.292,6.292,1.0,,0.958,12.25
2011-12-11,4.667,5.292,0.625,,1.542,21.833
2011-12-12,7.5,9.208,1.708,,2.5,23.417
2011-12-13,9.0,10.917,1.917,,6.333,31.125
2011-12-14,10.917,13.792,2.875,,3.958,31.042
2011-12-15,6.833,7.958,1.125,,3.25,28.75
2011-12-16,4.783,5.696,0.913,,1.478,10.913
2011-12-17,6.375,7.667,1.292,,1.5,13.417
2011-12-18,8.167,9.708,1.542,,1.375,19.25
2011-12-19,5.292,6.25,0.958,,1.542,14.875
2011-12-20,12.625,16.042,3.417,,3.125,22.667
2011-12-21,14.833,19.875,5.042,,3.125,33.792
2011-12-22,7.583,8.458,0.875,,2.792,31.875
2011-12-23,4.909,5.682,0.773,,1.227,10.727
2011-12-24,5.958,7.0,1.042,,2.542,15.333
2011-12-25,3.083,3.583,0.5,,1.125,11.25
2011-12-26,4.708,5.667,0.958,,1.542,13.458
2011-12-27,7.348,8.783,1.435,,1.174,12.818
2011-12-28,9.333,11.417,2.083,,2.125,16.625
2011-12-29,11.25,14.042,2.792,,3.375,29.0
2011-12-30,6.917,8.208,1.292,,2.458,28.125
2011-12-31,7.5,8.708,1.208,,1.5,13.542
2012-01-01,5.667,6.25,0.583,,0.75,18.125
2012-01-02,4.958,5.5,0.542,,2.375,35.458
2012-01-03,3.083,3.542,0.458,,1.625,13.25
2012-01-04,5.125,6.125,1.0,,0.958,11.125
2012-01-05,6.667,7.833,1.167,,1.375,12.792
2012-01-06,6.042,7.042,1.0,,1.792,17.083
2012-01-07,10.609,13.174,2.565,,3.174,30.043
2012-01-08,9.625,11.542,1.917,,1.958,33.542
2012-01-09,9.125,10.708,1.583,,5.417,35.875
2012-01-10,5.25,6.083,0.833,,1.958,15.375
2012-01-11,8.792,10.583,1.792,,1.5,13.792
2012-01-12,11.167,13.0,1.833,,3.417,22.583
2012-01-13,8.0,8.458,0.458,,1.083,26.25
2012-01-14,4.792,5.375,0.583,,1.792,21.333
2012-01-15,7.417,8.333,0.917,,3.042,32.458
2012-01-16,10.917,12.917,2.0,,3.042,35.583
2012-01-17,5.478,6.217,0.739,,1.87,34.333
2012-01-18,8.417,9.917,1.5,,1.458,18.708
2012-01-19,9.208,11.042,1.833,,2.0,21.667
2012-01-20,10.292,11.917,1.625,,2.208,27.625
