date,HUM_max,HUM_mean,HUM_min,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2015-05-02,98.0,70.375,33.0,19.167,300.0,201.792,120.0
2015-05-03,99.0,95.083,77.0,15.417,198.0,168.792,134.0
2015-05-04,99.0,92.125,72.0,11.625,212.0,173.0,117.0
2015-05-05,98.0,67.458,22.0,15.542,216.0,153.875,93.0
2015-05-06,98.0,75.042,44.0,16.917,234.0,156.042,74.0
2015-05-07,94.0,71.917,42.0,16.292,239.0,179.5,132.0
2015-05-08,97.0,72.667,42.0,21.25,233.0,174.875,108.0
2015-05-09,97.0,80.208,53.0,20.667,222.0,169.583,124.0
2015-05-10,98.0,76.667,47.0,16.25,216.0,152.542,101.0
2015-05-11,97.0,63.083,33.0,14.125,257.0,178.042,77.0
2015-05-12,98.0,81.0,51.0,10.455,220.0,160.458,89.0
2015-05-13,98.0,49.875,25.0,16.583,267.0,200.833,100.0
2015-05-14,92.0,63.833,38.0,15.417,238.0,187.292,110.0
2015-05-15,98.0,90.458,74.0,23.833,242.0,198.042,155.0
2015-05-16,99.0,93.333,77.0,17.333,201.0,162.917,120.0
2015-05-17,98.0,72.333,40.0,20.5,258.0,174.458,84.0
2015-05-18,99.0,81.042,40.0,14.75,243.0,175.958,137.0
2015-05-19,99.0,84.833,58.0,11.833,256.0,190.583,153.0
2015-05-20,98.0,76.708,41.0,15.417,209.0,160.667,105.0
2015-05-21,98.0,72.083,37.0,8.167,221.0,152.0,81.0
2015-05-22,93.0,64.917,29.0,16.625,261.0,176.667,98.0
2015-05-23,96.0,74.25,44.0,22.958,255.0,185.333,134.0
2015-05-24,98.0,71.542,41.0,18.333,266.0,197.875,131.0
2015-05-25,98.0,73.583,43.0,21.208,276.0,202.542,126.0
2015-05-26,98.0,68.0,27.0,21.5,282.0,203.667,134.0
2015-05-27,97.0,71.542,41.0,24.083,272.0,200.417,119.0
2015-05-28,98.0,74.917,49.0,29.792,277.0,202.625,134.0
2015-05-29,97.0,65.833,31.0,24.333,305.0,222.083,147.0
2015-05-30,99.0,87.125,63.0,26.625,243.0,189.208,158.0
2015-05-31,99.0,85.833,65.0,22.792,233.0,194.583,157.0
2015-06-01,98.0,73.25,41.0,17.208,269.0,199.708,131.0
2015-06-02,98.0,81.792,51.0,26.417,293.0,218.042,152.0
2015-06-03,99.0,84.292,50.0,15.292,234.0,197.625,141.0
2015-06-04,98.0,68.042,28.0,7.5,252.0,184.292,117.0
2015-06-05,99.0,94.167,87.0,7.417,160.0,143.208,133.0
2015-06-06,99.0,86.5,63.0,3.917,209.0,165.5,131.0
2015-06-07,98.0,81.417,53.0,6.625,252.0,181.583,109.0
2015-06-08,99.0,91.0,66.0,8.667,239.0,189.458,140.0
2015-06-09,99.0,94.167,81.0,3.435,221.0,196.667,173.0
2015-06-10,99.0,77.667,39.0,16.5,288.0,218.042,152.0
2015-06-11,99.0,86.833,57.0,15.458,264.0,216.708,177.0
2015-06-12,99.0,73.958,42.0,25.625,293.0,239.208,176.0
2015-06-13,96.0,77.417,56.0,37.917,270.0,219.125,152.0
2015-06-14,97.0,82.167,53.0,26.792,293.0,222.833,182.0
2015-06-15,98.0,84.75,71.0,17.125,263.0,225.25,179.0
2015-06-16,98.0,88.875,69.0,17.083,263.0,220.042,188.0
2015-06-17,98.0,83.875,62.0,19.913,282.0,223.792,180.0
2015-06-18,98.0,90.667,68.0,15.167,237.0,210.542,186.0
2015-06-19,99.0,95.625,77.0,4.667,234.0,194.917,179.0
2015-06-20,99.0,90.583,73.0,11.167,249.0,207.417,185.0
2015-06-21,99.0,89.417,70.0,7.25,248.0,203.5,175.0
2015-06-22,99.0,87.417,71.0,12.292,248.0,206.167,166.0
2015-06-23,98.0,83.875,65.0,19.75,269.0,217.625,166.0
2015-06-24,98.0,87.333,67.0,21.409,277.0,223.458,179.0
2015-06-25,98.0,85.0,58.0,20.667,302.0,239.125,196.0
2015-06-26,99.0,95.167,85.0,5.125,249.0,224.625,206.0
2015-06-27,98.0,97.208,92.0,9.125,205.0,190.833,173.0
2015-06-28,99.0,91.375,77.0,6.917,222.0,186.458,157.0
2015-06-29,99.0,82.542,61.0,6.917,279.0,209.458,138.0
2015-06-30,99.0,91.458,60.0,11.5,264.0,202.5,174.0
2015-07-01,99.0,93.917,78.0,5.208,243.0,203.583,177.0
2015-07-02,99.0,88.833,65.0,16.208,258.0,207.958,161.0
2015-07-03,98.0,84.292,59.0,21.333,280.0,224.208,188.0
2015-07-04,98.0,94.333,88.0,21.417,223.0,202.458,183.0
2015-07-05,99.0,87.042,69.0,15.0,253.0,209.625,180.0
2015-07-06,98.0,87.792,67.0,11.167,257.0,210.167,173.0
2015-07-07,99.0,98.375,97.0,8.636,219.0,204.792,192.0
2015-07-08,100.0,98.375,96.0,5.708,247.0,224.042,205.0
2015-07-09,100.0,94.25,69.0,2.875,298.0,239.375,216.0
2015-07-10,99.0,87.875,69.0,6.542,303.0,253.208,216.0
2015-07-11,98.0,84.792,62.0,11.708,330.0,266.833,214.0
2015-07-12,98.0,84.875,67.0,10.958,293.0,270.417,239.0
2015-07-13,78.0,67.208,55.0,6.208,332.0,296.042,259.0
2015-07-14,97.0,81.375,62.0,16.333,299.0,264.708,229.0
2015-07-15,98.0,83.083,62.0,12.708,315.0,264.333,222.0
2015-07-16,98.0,96.75,93.0,18.583,243.0,225.458,212.0
2015-07-17,99.0,97.333,95.0,6.375,246.0,226.125,203.0
2015-07-18,99.0,91.792,81.0,5.458,254.0,218.583,192.0
2015-07-19,99.0,95.292,80.0,9.625,299.0,242.167,198.0
2015-07-20,100.0,81.208,49.0,7.708,349.0,277.0,228.0
2015-07-21,99.0,87.083,67.0,6.75,309.0,268.125,225.0
2015-07-22,99.0,93.458,64.0,5.583,318.0,255.458,232.0
2015-07-23,100.0,89.792,71.0,5.333,299.0,256.208,226.0
2015-07-24,98.0,76.042,51.0,11.208,341.0,277.292,222.0
2015-07-25,98.0,74.708,46.0,8.875,359.0,282.167,220.0
2015-07-26,98.0,68.583,45.0,6.542,345.0,287.792,217.0
2015-07-27,98.0,86.25,67.0,8.917,285.0,259.833,228.0
2015-07-28,99.0,94.333,83.0,12.292,284.0,255.542,230.0
2015-07-29,99.0,88.167,73.0,17.292,308.0,267.958,236.0
2015-07-30,98.0,88.625,70.0,20.667,314.0,268.375,236.0
2015-07-31,98.0,87.375,73.0,20.0,310.0,267.458,230.0
2015-08-01,99.0,86.375,68.0,18.625,312.0,266.042,227.0
2015-08-02,98.0,84.042,60.0,19.042,330.0,270.083,229.0
2015-08-03,98.0,83.833,67.0,18.75,317.0,269.167,226.0
2015-08-04,98.0,84.333,66.0,16.955,318.0,266.417,218.0
2015-08-05,98.0,85.292,67.0,32.583,321.0,276.0,233.0
2015-08-06,98.0,81.708,56.0,41.208,351.0,287.167,239.0
2015-08-07,98.0,84.208,63.0,24.917,341.0,277.5,243.0
2015-08-08,98.0,82.417,55.0,16.375,344.0,282.292,238.0
2015-08-09,98.0,86.083,69.0,17.652,320.0,272.375,234.0
2015-08-10,98.0,82.958,55.0,18.333,329.0,272.375,228.0
2015-08-11,98.0,84.583,59.0,25.667,315.0,266.958,231.0
2015-08-12,98.0,93.083,68.0,20.917,289.0,245.875,225.0
2015-08-13,99.0,98.833,98.0,6.292,242.0,227.667,219.0
2015-08-14,100.0,86.667,64.0,8.0,289.0,246.5,211.0
2015-08-15,98.0,84.833,60.0,19.25,303.0,247.0,195.0
2015-08-16,98.0,85.333,65.0,19.75,319.0,258.375,206.0
2015-08-17,99.0,97.792,95.0,8.667,243.0,225.917,205.0
2015-08-18,99.0,89.083,69.0,6.167,291.0,240.625,193.0
2015-08-19,98.0,89.417,71.0,8.042,296.0,250.792,218.0
2015-08-20,100.0,94.5,80.0,6.583,282.0,246.333,225.0
2015-08-21,100.0,98.917,97.0,7.875,261.0,238.875,223.0
2015-08-22,100.0,89.0,68.0,2.833,297.0,249.583,221.0
2015-08-23,99.0,84.375,60.0,7.833,302.0,246.375,213.0
2015-08-24,98.0,87.458,68.0,9.375,277.0,234.875,192.0
2015-08-25,98.0,85.417,69.0,4.125,290.0,250.167,222.0
2015-08-26,98.0,95.125,87.0,4.042,228.0,205.75,179.0
2015-08-27,99.0,85.417,66.0,6.667,283.0,223.167,163.0
2015-08-28,98.0,86.25,57.0,12.583,285.0,231.958,195.0
2015-08-29,99.0,89.875,71.0,18.708,281.0,234.583,198.0
2015-08-30,99.0,90.917,71.0,12.5,272.0,229.792,210.0
2015-08-31,100.0,98.75,97.0,7.375,226.0,212.333,201.0
2015-09-01,100.0,93.333,75.0,2.636,273.0,230.542,210.0
2015-09-02,99.0,88.417,63.0,7.958,277.0,231.417,189.0
2015-09-03,99.0,94.208,78.0,8.833,274.0,227.542,201.0
2015-09-04,99.0,90.958,69.0,11.083,274.0,219.75,191.0
2015-09-05,99.0,91.042,75.0,9.0,260.0,214.333,170.0
2015-09-06,99.0,98.5,96.0,6.042,217.0,203.542,194.0
2015-09-07,99.0,96.833,87.0,5.75,216.0,198.708,187.0
2015-09-08,100.0,97.75,91.0,4.875,224.0,201.417,179.0
2015-09-09,99.0,98.25,92.0,1.708,228.0,206.917,194.0
2015-09-10,99.0,97.5,91.0,2.125,210.0,190.792,161.0
2015-09-11,100.0,89.208,68.0,5.417,241.0,189.458,146.0
2015-09-12,99.0,88.708,58.0,10.833,274.0,203.375,162.0
2015-09-13,99.0,89.25,62.0,4.167,243.0,187.042,148.0
2015-09-14,99.0,83.708,58.0,4.864,242.0,179.042,123.0
2015-09-15,98.0,87.042,66.0,6.083,240.0,185.083,127.0
2015-09-16,99.0,92.75,74.0,11.542,247.0,198.667,159.0
2015-09-17,100.0,94.333,78.0,9.708,224.0,194.333,176.0
2015-09-18,100.0,88.542,61.0,8.667,246.0,196.5,161.0
2015-09-19,99.0,86.75,62.0,8.125,244.0,191.458,144.0
2015-09-20,99.0,85.542,59.0,5.958,251.0,189.292,145.0
2015-09-21,98.0,87.333,58.0,6.167,257.0,188.75,145.0
2015-09-22,99.0,86.792,54.0,8.542,263.0,192.917,129.0
2015-09-23,99.0,85.25,55.0,19.833,288.0,211.542,147.0
2015-09-24,100.0,95.792,84.0,7.458,236.0,202.875,185.0
2015-09-25,100.0,97.458,88.0,2.417,228.0,203.292,193.0
2015-09-26,99.0,87.417,58.0,8.833,259.0,211.292,185.0
2015-09-27,99.0,85.833,60.0,13.667,259.0,207.958,176.0
2015-09-28,98.0,79.75,46.0,12.261,270.0,200.125,142.0
2015-09-29,98.0,81.0,51.0,10.333,256.0,191.792,144.0
2015-09-30,98.0,85.625,57.0,10.625,214.0,169.458,129.0
2015-10-01,99.0,93.167,80.0,6.333,249.0,198.958,151.0
2015-10-02,98.0,81.417,57.0,6.292,225.0,181.75,127.0
2015-10-03,98.0,80.5,46.0,10.958,246.0,172.583,115.0
2015-10-04,98.0,80.208,46.0,8.292,221.0,164.125,123.0
2015-10-05,98.0,84.708,59.0,4.708,209.0,147.667,110.0
2015-10-06,98.0,82.25,51.0,5.125,215.0,150.0,102.0
2015-10-07,98.0,83.708,54.0,4.167,221.0,150.833,91.0
2015-10-08,98.0,87.958,62.0,11.792,215.0,151.583,97.0
2015-10-09,99.0,79.125,34.0,23.25,251.0,174.125,112.0
2015-10-10,100.0,83.208,51.0,14.125,216.0,157.583,111.0
2015-10-11,99.0,89.458,63.0,8.333,180.0,138.25,107.0
2015-10-12,99.0,96.917,84.0,6.792,171.0,136.542,107.0
2015-10-13,99.0,84.5,55.0,7.783,196.0,138.292,93.0
2015-10-14,98.0,83.375,57.0,10.292,217.0,144.458,71.0
2015-10-15,98.0,87.417,59.0,15.625,218.0,149.042,92.0
2015-10-16,98.0,83.875,46.0,10.083,230.0,146.833,84.0
2015-10-17,98.0,85.375,58.0,9.417,215.0,147.083,84.0
2015-10-18,98.0,86.292,54.0,12.708,236.0,155.667,83.0
2015-10-19,99.0,85.417,52.0,19.042,240.0,159.792,105.0
2015-10-20,98.0,90.583,72.0,23.625,220.0,156.083,99.0
2015-10-21,99.0,86.583,59.0,24.417,238.0,163.542,111.0
2015-10-22,98.0,92.75,74.0,12.833,189.0,140.542,102.0
2015-10-23,99.0,87.333,58.0,13.042,219.0,144.0,84.0
2015-10-24,99.0,87.292,59.0,30.167,236.0,162.833,92.0
2015-10-25,99.0,76.917,44.0,7.5,173.0,125.542,72.0
2015-10-26,98.0,82.667,51.0,10.409,195.0,114.167,44.0
2015-10-27,98.0,86.083,64.0,9.167,208.0,162.292,95.0
2015-10-28,98.0,75.458,48.0,8.708,170.0,137.75,78.0
2015-10-29,98.0,84.042,52.0,17.833,168.0,114.5,62.0
2015-10-30,99.0,98.458,98.0,16.083,128.0,106.667,77.0
2015-10-31,99.0,84.625,50.0,7.625,151.0,93.5,50.0
2015-11-01,99.0,87.333,55.0,10.583,153.0,97.292,33.0
2015-11-02,99.0,96.708,83.0,5.833,158.0,114.292,84.0
2015-11-03,99.0,90.375,60.0,11.458,176.0,107.917,57.0
2015-11-04,99.0,85.125,51.0,10.083,201.0,111.25,39.0
2015-11-05,99.0,92.667,73.0,9.792,197.0,130.083,67.0
2015-11-06,99.0,92.625,71.0,11.083,211.0,156.5,104.0
2015-11-07,99.0,95.292,79.0,14.083,216.0,170.25,146.0
2015-11-08,100.0,99.0,98.0,3.042,190.0,175.208,162.0
2015-11-09,100.0,99.167,98.0,-0.042,174.0,162.625,150.0
2015-11-10,100.0,98.583,96.0,1.5,153.0,134.958,114.0
2015-11-11,100.0,85.667,55.0,1.208,168.0,114.5,74.0
2015-11-12,98.0,82.792,52.0,5.667,177.0,106.583,59.0
2015-11-13,99.0,97.625,91.0,8.583,135.0,101.417,63.0
2015-11-14,100.0,99.583,99.0,4.417,185.0,158.417,132.0
2015-11-15,100.0,94.5,76.0,2.792,177.0,153.167,133.0
2015-11-16,99.0,89.5,60.0,6.917,203.0,141.5,91.0
2015-11-17,100.0,99.208,99.0,8.333,170.0,158.708,138.0
2015-11-18,100.0,98.5,98.0,2.542,159.0,149.625,123.0
2015-11-19,99.0,96.917,90.0,3.0,138.0,117.708,104.0
2015-11-20,100.0,93.5,73.0,4.625,171.0,121.292,80.0
2015-11-21,99.0,92.833,77.0,8.625,156.0,114.75,80.0
2015-11-22,99.0,91.458,66.0,13.583,180.0,118.5,80.0
2015-11-23,99.0,89.667,65.0,16.125,199.0,130.583,63.0
2015-11-24,99.0,97.625,90.0,5.364,133.0,110.75,77.0
2015-11-25,99.0,98.125,95.0,4.708,99.0,85.542,71.0
2015-11-26,99.0,91.708,61.0,4.5,97.0,59.792,15.0
2015-11-27,98.0,87.708,58.0,7.083,98.0,53.875,18.0
2015-11-28,99.0,98.083,96.0,8.25,74.0,62.833,56.0
2015-11-29,99.0,97.667,84.0,10.375,100.0,66.958,39.0
2015-11-30,99.0,93.5,66.0,12.167,152.0,91.958,50.0
2015-12-01,100.0,91.75,68.0,9.0,129.0,80.083,31.0
2015-12-02,99.0,88.667,61.0,9.833,178.0,91.917,3.0
2015-12-03,99.0,79.875,56.0,11.542,121.0,87.625,56.0
2015-12-04,95.0,79.706,65.0,10.5,80.0,57.0,35.0
2015-12-05,98.0,74.583,57.0,10.792,125.0,94.083,62.0
2015-12-06,98.0,89.083,59.0,13.75,137.0,89.958,53.0
2015-12-07,99.0,84.958,54.0,9.167,159.0,92.083,44.0
2015-12-08,98.0,94.667,81.0,4.45,122.0,72.083,30.0
2015-12-09,99.0,87.917,59.0,6.0,150.0,80.042,17.0
2015-12-10,99.0,98.25,96.0,6.667,119.0,101.5,68.0
2015-12-11,100.0,96.292,82.0,7.292,147.0,120.833,96.0
2015-12-12,99.0,96.042,82.0,7.917,115.0,91.75,76.0
2015-12-13,99.0,98.583,90.0,1.792,113.0,85.792,39.0
2015-12-14,99.0,95.25,75.0,4.083,158.0,115.25,98.0
2015-12-15,99.0,98.792,98.0,4.917,136.0,113.667,95.0
2015-12-16,99.0,98.083,93.0,11.042,104.0,76.708,25.0
2015-12-17,99.0,96.708,75.0,2.333,70.0,30.542,15.0
2015-12-18,99.0,95.5,78.0,2.542,88.0,46.625,18.0
2015-12-19,99.0,90.667,58.0,2.417,112.0,60.292,17.0
2015-12-20,99.0,87.917,51.0,6.125,111.0,55.208,-6.0
2015-12-21,99.0,98.875,98.0,6.583,116.0,90.917,71.0
2015-12-22,100.0,91.542,59.0,6.045,151.0,87.583,47.0
2015-12-23,100.0,98.792,98.0,10.25,92.0,72.958,39.0
2015-12-24,100.0,98.0,86.0,8.042,138.0,97.542,73.0
2015-12-25,99.0,89.375,66.0,13.708,108.0,83.042,45.0
2015-12-26,99.0,91.917,69.0,19.375,117.0,64.792,19.0
2015-12-27,99.0,96.875,83.0,11.542,95.0,58.0,26.0
2015-12-28,99.0,82.833,58.0,3.583,94.0,53.417,21.0
2015-12-29,99.0,83.208,48.0,3.875,95.0,49.083,16.0
2015-12-30,98.0,83.958,48.0,6.75,105.0,52.667,4.0
2015-12-31,99.0,97.583,87.0,10.25,81.0,53.625,31.0
2016-01-01,99.0,88.75,58.0,11.75,125.0,63.083,26.0
2016-01-02,99.0,89.875,69.0,13.875,131.0,63.0,6.0
2016-01-03,99.0,88.375,58.0,17.292,123.0,73.25,37.0
2016-01-04,99.0,87.292,55.0,17.348,128.0,66.125,16.0
2016-01-05,99.0,82.5,62.0,7.958,76.0,59.208,39.0
2016-01-06,98.0,84.375,57.0,6.042,93.0,47.833,0.0
2016-01-07,98.0,86.667,56.0,3.875,104.0,38.583,-25.0
2016-01-08,100.0,98.667,97.0,5.292,79.0,62.542,45.0
2016-01-09,100.0,96.542,77.0,9.0,111.0,69.958,51.0
2016-01-10,100.0,83.083,59.0,8.208,107.0,62.25,18.0
2016-01-11,95.0,74.958,58.0,4.75,75.0,49.417,23.0
2016-01-12,98.0,75.708,57.0,10.0,88.0,56.875,33.0
2016-01-13,98.0,71.375,58.0,8.208,68.0,42.292,6.0
2016-01-14,98.0,85.5,61.0,2.042,39.0,6.208,-19.0
2016-01-15,99.0,96.417,83.0,0.958,15.0,1.875,-22.0
2016-01-16,99.0,95.083,73.0,0.667,44.0,15.625,4.0
2016-01-17,99.0,95.208,77.0,1.375,66.0,22.083,-5.0
2016-01-18,99.0,95.292,68.0,2.043,76.0,22.375,-25.0
2016-01-19,99.0,92.75,69.0,14.333,89.0,33.708,-4.0
2016-01-20,99.0,92.833,69.0,15.083,50.0,27.792,-9.0
2016-01-21,99.0,85.917,61.0,14.5,68.0,36.583,6.0
2016-01-22,99.0,82.375,59.0,7.583,38.0,25.583,6.0
2016-01-23,99.0,94.208,70.0,4.042,15.0,2.792,-5.0
2016-01-24,99.0,98.792,97.0,2.625,22.0,3.125,-17.0
2016-01-25,99.0,93.792,69.0,2.458,59.0,13.458,-22.0
2016-01-26,99.0,88.208,58.0,5.042,86.0,16.5,-34.0
2016-01-27,99.0,92.167,69.0,9.0,83.0,28.375,-25.0
2016-01-28,99.0,88.625,57.0,6.708,105.0,24.25,-34.0
2016-01-29,100.0,98.0,90.0,7.0,55.0,25.917,-19.0
2016-01-30,100.0,91.583,73.0,7.75,104.0,60.625,35.0
2016-01-31,99.0,84.833,60.0,6.083,61.0,24.417,-18.0
2016-02-01,99.0,91.875,67.0,6.5,84.0,26.542,-16.0
2016-02-02,99.0,82.0,49.0,5.125,89.0,43.458,11.0
2016-02-03,98.0,89.75,57.0,5.083,115.0,40.05,2.0
2016-02-04,98.0,83.292,46.0,8.208,141.0,54.667,-20.0
2016-02-05,99.0,98.083,93.0,7.0,102.0,70.583,47.0
2016-02-06,99.0,88.458,65.0,15.5,78.0,41.458,9.0
2016-02-07,99.0,90.583,64.0,7.542,58.0,29.292,3.0
2016-02-08,99.0,82.333,47.0,3.583,90.0,40.875,-7.0
2016-02-09,99.0,91.042,63.0,5.208,51.0,36.625,6.0
2016-02-10,99.0,87.833,72.0,5.875,31.0,7.167,-23.0
2016-02-11,99.0,96.542,86.0,4.292,15.0,-3.167,-22.0
2016-02-12,99.0,98.667,97.0,2.125,25.0,3.5,-17.0
2016-02-13,99.0,98.167,91.0,2.708,48.0,10.917,-13.0
2016-02-14,100.0,93.708,61.0,7.261,61.0,18.75,-16.0
2016-02-15,99.0,85.708,56.0,9.083,101.0,35.542,-11.0
2016-02-16,99.0,81.083,30.0,9.0,171.0,59.042,-8.0
2016-02-17,99.0,95.458,70.0,13.042,139.0,97.0,38.0
2016-02-18,99.0,90.125,62.0,3.875,105.0,57.167,27.0
2016-02-19,99.0,86.417,52.0,3.75,109.0,51.208,7.0
2016-02-20,99.0,84.167,63.0,13.417,120.0,80.75,38.0
2016-02-21,98.0,65.875,51.0,8.708,63.0,36.375,-9.0
2016-02-22,98.0,86.042,61.0,5.875,124.0,57.625,-29.0
2016-02-23,99.0,97.75,95.0,5.875,115.0,79.167,37.0
2016-02-24,99.0,85.792,50.0,5.917,87.0,45.917,18.0
2016-02-25,99.0,88.417,57.0,10.292,82.0,41.792,10.0
2016-02-26,99.0,84.333,50.0,11.583,104.0,47.708,-14.0
2016-02-27,99.0,79.583,47.0,6.261,90.0,47.542,-1.0
2016-02-28,98.0,76.458,39.0,6.75,116.0,40.792,-22.0
2016-02-29,,,,,,,
2016-03-01,98.0,77.25,29.0,8.625,134.0,49.875,-15.0
2016-03-02,98.0,95.167,67.0,8.167,104.0,57.542,-1.0
2016-03-03,99.0,89.833,58.0,13.0,113.0,59.583,24.0
2016-03-04,99.0,80.25,46.0,7.5,141.0,69.417,-1.0
2016-03-05,98.0,85.375,60.0,7.417,136.0,74.208,11.0
2016-03-06,99.0,89.333,69.0,13.042,109.0,64.458,33.0
2016-03-07,99.0,82.625,54.0,7.625,58.0,32.792,10.0
2016-03-08,99.0,83.792,59.0,9.0,57.0,29.667,4.0
2016-03-09,99.0,87.958,58.0,10.833,84.0,36.583,7.0
2016-03-10,97.0,68.875,39.0,11.0,117.0,76.458,17.0
2016-03-11,98.0,71.625,32.0,9.75,124.0,53.0,-14.0
2016-03-12,98.0,69.792,26.0,8.917,149.0,67.5,-11.0
2016-03-13,96.0,81.917,51.0,16.75,152.0,83.667,44.0
2016-03-14,98.0,78.792,52.0,13.783,101.0,68.542,41.0
2016-03-15,99.0,87.167,63.0,6.583,71.0,53.708,33.0
2016-03-16,99.0,84.917,52.0,7.167,105.0,59.042,15.0
2016-03-17,99.0,75.292,40.0,11.292,135.0,57.125,-16.0
2016-03-18,98.0,73.333,32.0,10.5,135.0,60.75,-9.0
2016-03-19,98.0,77.083,31.0,16.458,166.0,82.75,-6.0
2016-03-20,99.0,70.708,19.0,19.875,182.0,95.917,15.0
2016-03-21,99.0,96.708,85.0,10.167,102.0,74.833,39.0
2016-03-22,99.0,75.833,36.0,13.833,125.0,67.458,14.0
2016-03-23,98.0,71.417,27.0,11.708,151.0,88.5,35.0
2016-03-24,99.0,70.083,36.0,9.417,103.0,65.875,28.0
2016-03-25,96.0,72.958,42.0,9.208,125.0,63.542,23.0
2016-03-26,98.0,79.708,49.0,9.667,135.0,71.208,9.0
2016-03-27,99.0,92.167,64.0,4.273,105.0,64.667,39.0
2016-03-28,99.0,93.0,68.0,12.75,114.0,67.375,31.0
2016-03-29,99.0,79.708,45.0,14.792,156.0,94.083,33.0
2016-03-30,98.0,82.792,53.0,21.25,181.0,115.708,67.0
2016-03-31,99.0,97.958,92.0,13.792,83.0,66.458,50.0
2016-04-01,99.0,94.5,85.0,18.25,173.0,140.5,109.0
2016-04-02,99.0,80.5,51.0,7.083,232.0,158.583,81.0
2016-04-03,99.0,86.208,57.0,7.375,225.0,170.958,128.0
2016-04-04,99.0,98.042,96.0,2.0,152.0,120.25,101.0
2016-04-05,99.0,86.667,59.0,3.458,167.0,120.583,80.0
2016-04-06,99.0,76.417,44.0,11.833,210.0,137.792,54.0
2016-04-07,99.0,95.125,65.0,1.542,202.0,152.0,110.0
2016-04-08,99.0,89.708,65.0,8.917,193.0,138.208,93.0
2016-04-09,98.0,69.792,26.0,13.458,239.0,149.583,76.0
2016-04-10,97.0,81.083,57.0,23.917,197.0,136.625,77.0
2016-04-11,97.0,74.75,47.0,10.75,121.0,85.875,34.0
2016-04-12,98.0,70.417,34.0,14.043,178.0,102.083,8.0
2016-04-13,99.0,82.375,42.0,11.792,226.0,147.542,90.0
2016-04-14,99.0,92.25,75.0,7.833,198.0,158.25,132.0
2016-04-15,99.0,68.25,33.0,14.083,182.0,133.042,68.0
2016-04-16,98.0,52.417,14.0,11.167,285.0,177.083,48.0
2016-04-17,91.0,66.625,36.0,7.5,250.0,185.875,123.0
2016-04-18,95.0,64.833,37.0,10.583,172.0,134.875,68.0
2016-04-19,97.0,75.708,41.0,12.25,170.0,111.583,49.0
2016-04-20,98.0,62.583,23.0,11.167,234.0,140.0,39.0
2016-04-21,99.0,88.458,56.0,9.292,187.0,160.625,132.0
2016-04-22,99.0,88.875,67.0,8.167,211.0,168.0,132.0
2016-04-23,98.0,84.667,64.0,29.292,189.0,147.167,102.0
2016-04-24,99.0,67.917,27.0,27.083,206.0,146.083,86.0
2016-04-25,98.0,70.708,31.0,16.292,245.0,143.542,53.0
2016-04-26,98.0,69.292,35.0,16.818,259.0,170.583,84.0
2016-04-27,99.0,93.75,77.0,12.208,203.0,156.833,132.0
2016-04-28,99.0,98.542,96.0,4.208,156.0,130.792,84.0
2016-04-29,99.0,85.333,60.0,6.208,156.0,110.125,72.0
2016-04-30,98.0,66.958,29.0,12.375,239.0,149.125,54.0
2016-05-01,98.0,67.5,23.0,14.792,259.0,169.458,88.0
2016-05-02,98.0,75.917,52.0,17.083,263.0,180.583,97.0
2016-05-03,98.0,69.167,43.0,10.667,224.0,187.208,134.0
2016-05-04,61.0,35.833,18.0,13.792,260.0,210.833,158.0
2016-05-05,83.0,51.708,33.0,14.083,235.0,186.375,132.0
2016-05-06,85.0,76.833,70.0,8.208,196.0,167.958,121.0
2016-05-07,97.0,79.5,53.0,25.208,212.0,179.583,129.0
2016-05-08,98.0,68.875,33.0,24.042,236.0,167.042,99.0
2016-05-09,99.0,91.625,76.0,9.542,216.0,174.917,141.0
2016-05-10,99.0,99.0,99.0,2.955,190.0,179.125,170.0
2016-05-11,99.0,97.833,93.0,5.583,164.0,136.708,96.0
2016-05-12,99.0,74.417,40.0,7.833,248.0,160.375,69.0
2016-05-13,98.0,84.167,59.0,12.958,242.0,172.292,108.0
2016-05-14,99.0,83.5,59.0,16.0,253.0,178.5,134.0
2016-05-15,98.0,69.833,43.0,21.125,297.0,223.958,131.0
2016-05-16,99.0,84.125,61.0,8.042,257.0,177.625,107.0
2016-05-17,98.0,76.333,39.0,17.417,233.0,155.375,79.0
2016-05-18,98.0,63.75,24.0,14.375,290.0,182.958,78.0
2016-05-19,98.0,71.125,38.0,16.208,278.0,189.75,111.0
2016-05-20,98.0,71.875,44.0,20.167,283.0,197.208,122.0
2016-05-21,98.0,73.458,43.0,21.125,258.0,185.042,107.0
2016-05-22,98.0,72.042,32.0,24.125,287.0,192.167,111.0
2016-05-23,98.0,68.083,38.0,30.917,298.0,212.917,129.0
2016-05-24,98.0,63.083,29.0,20.435,314.0,225.792,137.0
2016-05-25,99.0,94.708,78.0,8.417,251.0,215.458,191.0
2016-05-26,99.0,91.167,67.0,10.0,286.0,225.333,194.0
2016-05-27,99.0,81.958,57.0,37.083,271.0,216.0,181.0
2016-05-28,98.0,88.792,76.0,47.708,235.0,203.083,174.0
2016-05-29,99.0,97.417,90.0,24.583,210.0,185.0,150.0
2016-05-30,99.0,94.917,83.0,9.958,225.0,196.625,170.0
2016-05-31,99.0,78.208,44.0,22.667,282.0,210.125,141.0
2016-06-01,99.0,76.417,49.0,13.25,226.0,187.0,140.0
2016-06-02,98.0,71.75,35.0,10.625,235.0,171.5,114.0
