date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,7.333,9.375,2.042,,5.458,24.958
2011-01-02,4.583,6.5,1.917,,3.25,10.833
2011-01-03,5.208,7.167,1.958,,6.208,27.125
2011-01-04,3.292,4.833,1.542,,3.458,17.292
2011-01-05,5.375,7.083,1.708,,3.125,12.826
2011-01-06,7.708,10.208,2.5,,3.292,13.875
2011-01-07,7.083,9.167,2.083,,3.542,11.208
2011-01-08,11.458,14.625,3.167,,8.875,13.583
2011-01-09,10.375,12.917,2.542,,9.708,36.583
2011-01-10,13.292,16.375,3.083,,9.792,44.917
2011-01-11,6.75,9.042,2.292,,4.917,20.583
2011-01-12,8.318,11.091,2.773,,3.583,10.083
2011-01-13,4.083,6.417,2.333,,5.417,21.542
2011-01-14,6.375,8.542,2.167,,6.583,32.75
2011-01-15,7.208,9.375,2.167,,4.208,16.042
2011-01-16,8.208,10.625,2.417,,2.75,10.792
2011-01-17,4.542,6.792,2.25,,2.375,6.125
2011-01-18,14.958,20.625,5.667,,6.917,14.167
2011-01-19,21.833,26.375,4.542,,3.458,19.875
2011-01-20,6.125,8.292,2.167,,2.458,5.75
2011-01-21,8.333,10.833,2.5,,2.583,8.583
2011-01-22,3.333,5.583,2.25,,2.583,7.958
2011-01-23,1.792,3.833,2.042,,2.667,9.833
2011-01-24,3.375,5.333,1.958,,2.75,11.25
2011-01-25,3.208,5.167,1.958,,3.833,17.75
2011-01-26,4.25,6.125,1.875,,3.208,7.625
2011-01-27,11.958,15.458,3.5,,5.25,24.667
2011-01-28,8.542,11.083,2.542,,5.417,34.167
2011-01-29,3.958,5.958,2.0,,4.208,15.542
2011-01-30,5.458,7.5,2.042,,4.583,13.125
2011-01-31,9.5,11.875,2.375,,6.708,21.292
2011-02-01,2.292,4.042,1.75,,5.0,25.348
2011-02-02,1.875,3.625,1.75,,2.333,7.75
2011-02-03,2.375,4.042,1.667,,2.375,9.167
2011-02-04,2.167,3.833,1.667,,3.875,16.417
2011-02-05,11.375,13.833,2.458,,7.458,32.125
2011-02-06,18.333,22.833,4.5,,4.25,42.458
2011-02-07,7.083,9.417,2.333,,2.542,16.042
2011-02-08,1.25,3.333,2.083,,2.0,8.625
2011-02-09,4.542,6.792,2.25,,2.292,8.0
2011-02-10,5.958,8.125,2.167,,2.875,8.875
2011-02-11,6.25,8.792,2.542,,3.375,8.375
2011-02-12,6.583,8.625,2.042,,4.333,12.25
2011-02-13,15.913,19.348,3.435,,3.304,12.739
2011-02-14,15.458,20.667,5.208,,2.042,18.583
2011-02-15,10.125,13.042,2.917,,2.208,15.375
2011-02-16,6.125,8.875,2.75,,2.583,15.792
2011-02-17,1.917,4.083,2.167,,2.833,13.083
2011-02-18,2.167,4.25,2.083,,2.042,9.917
2011-02-19,3.625,5.625,2.0,,2.208,10.75
2011-02-20,6.542,9.0,2.458,,2.708,12.333
2011-02-21,13.708,17.625,3.917,,4.958,19.125
2011-02-22,16.792,22.167,5.375,,3.333,19.25
2011-02-23,11.25,15.167,3.917,,2.75,18.0
2011-02-24,7.5,9.833,2.333,,6.5,37.333
2011-02-25,7.292,9.375,2.083,,3.417,28.583
2011-02-26,3.583,5.583,2.0,,2.0,7.417
2011-02-27,8.25,11.167,2.917,,2.458,11.5
2011-02-28,6.75,8.958,2.208,,2.5,10.5
2011-03-01,22.208,32.958,10.75,,4.083,26.792
2011-03-02,14.542,20.25,5.708,,2.75,13.696
2011-03-03,3.0,5.125,2.125,,2.375,12.958
2011-03-04,6.458,8.542,2.083,,2.125,15.75
2011-03-05,15.833,21.208,5.375,,2.708,11.5
2011-03-06,13.042,19.958,6.917,,2.875,23.125
2011-03-07,9.625,12.167,2.542,,3.708,35.25
2011-03-08,15.5,19.458,3.958,,4.167,41.667
2011-03-09,7.375,9.5,2.125,,2.792,32.417
2011-03-10,3.542,5.542,2.0,,2.167,16.875
2011-03-11,2.5,4.542,2.042,,4.958,28.042
2011-03-12,2.958,5.0,2.042,,2.417,10.583
2011-03-13,7.5,10.125,2.625,,3.458,16.125
2011-03-14,9.208,11.542,2.333,,3.75,18.625
2011-03-15,8.875,11.0,2.125,,7.083,39.375
2011-03-16,21.5,26.792,5.292,,4.208,36.292
2011-03-17,12.625,15.542,2.917,,3.042,32.0
2011-03-18,7.667,10.0,2.333,,2.208,21.167
2011-03-19,6.375,8.458,2.083,,2.333,16.167
2011-03-20,10.5,13.167,2.667,,3.333,21.875
2011-03-21,8.25,10.583,2.333,,3.5,20.583
2011-03-22,19.0,23.0,4.0,,10.292,29.792
2011-03-23,17.792,21.417,3.625,,3.75,14.917
2011-03-24,1.25,3.25,2.0,,2.958,25.583
2011-03-25,0.625,2.583,1.958,,2.417,15.667
2011-03-26,4.083,6.208,2.125,,2.792,11.25
2011-03-27,11.167,14.333,3.167,,4.375,19.708
2011-03-28,4.875,6.875,2.0,,4.417,33.0
2011-03-29,11.5,14.167,2.667,,6.125,32.958
2011-03-30,7.417,10.292,2.875,,5.25,27.913
2011-03-31,1.042,3.042,2.0,,3.125,21.042
2011-04-01,12.5,15.958,3.458,,7.792,46.5
2011-04-02,9.875,13.5,3.625,,6.042,36.625
2011-04-03,6.375,9.583,3.208,,3.208,25.125
2011-04-04,5.667,8.875,3.208,,2.75,10.458
2011-04-05,8.125,11.208,3.083,,4.125,15.417
2011-04-06,10.875,14.708,3.833,,4.917,20.375
2011-04-07,4.958,8.333,3.375,,2.583,10.25
2011-04-08,10.333,14.417,4.083,,2.333,27.208
2011-04-09,6.292,9.833,3.542,,2.708,29.542
2011-04-10,8.208,11.667,3.458,,5.042,31.25
2011-04-11,7.917,11.375,3.458,,4.75,34.667
2011-04-12,6.125,9.292,3.167,,3.375,31.583
2011-04-13,8.333,11.75,3.417,,5.833,27.667
2011-04-14,8.739,12.261,3.522,,8.292,38.167
2011-04-15,11.958,16.0,4.042,,6.208,43.542
2011-04-16,9.042,13.083,4.042,,3.292,55.542
2011-04-17,6.875,10.583,3.708,,4.167,26.333
2011-04-18,7.042,11.0,3.958,,3.625,26.333
2011-04-19,3.25,6.583,3.333,,2.0,12.5
2011-04-20,5.042,8.292,3.25,,2.333,16.333
2011-04-21,9.083,12.75,3.667,,7.125,30.625
2011-04-22,10.5,14.958,4.458,,6.083,30.417
