date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-02-20,,,28.095,44.542,16.447,13.25,9.952,
2011-02-21,,,41.498,77.562,36.064,28.682,26.917,
2011-02-22,,,28.155,34.612,6.457,23.583,22.292,
2011-02-23,,,25.014,37.417,12.403,16.667,17.139,
2011-02-24,,,18.258,22.322,4.065,31.25,27.667,
2011-02-25,,,23.861,28.778,4.917,26.167,24.986,
2011-02-26,,,4.653,4.778,0.125,9.583,8.653,
2011-02-27,,,10.181,12.153,1.972,12.083,8.583,
2011-02-28,,,23.659,29.294,5.635,12.727,9.629,
2011-03-01,,,43.625,91.931,48.306,22.375,21.222,
2011-03-02,,,28.126,48.179,20.052,19.25,19.236,
2011-03-03,,,7.222,7.597,0.375,20.625,16.5,
2011-03-04,,,14.93,16.319,1.389,16.042,14.944,
2011-03-05,,,25.486,37.569,12.083,9.583,10.055,
2011-03-06,,,28.0,56.956,28.956,15.909,15.304,
2011-03-07,,,19.173,23.773,4.6,39.125,27.431,
2011-03-08,,,21.319,26.208,4.889,30.75,25.653,
2011-03-09,,,20.455,24.105,3.65,21.583,17.889,
2011-03-10,,,7.208,7.486,0.278,13.625,10.111,
2011-03-11,,,8.764,9.805,1.042,16.833,13.819,
2011-03-12,,,13.674,15.591,1.917,14.208,11.125,
2011-03-13,,,19.172,22.866,3.694,13.667,9.444,
2011-03-14,,,29.464,41.608,12.144,15.042,12.319,
2011-03-15,,,20.278,25.18,4.903,21.25,18.681,
2011-03-16,,,34.879,43.909,9.03,16.625,14.25,
2011-03-17,,,35.778,44.875,9.097,19.458,24.722,
2011-03-18,,,27.597,36.847,9.25,25.875,30.042,
2011-03-19,,,9.181,10.236,1.055,6.958,4.778,
2011-03-20,,,19.944,24.153,4.208,13.042,12.583,
2011-03-21,,,21.136,27.113,5.977,17.0,14.306,
2011-03-22,,,38.836,61.054,22.217,27.167,24.167,
2011-03-23,,,28.459,33.583,5.125,13.542,13.278,
2011-03-24,,,13.68,15.569,1.889,18.958,16.861,
2011-03-25,,,8.985,9.746,0.761,17.375,15.083,
2011-03-26,,,17.694,20.514,2.82,15.125,12.514,
2011-03-27,,,21.833,26.333,4.5,19.25,18.43,
2011-03-28,,,23.628,31.293,7.664,28.955,28.226,
2011-03-29,,,22.792,28.583,5.792,21.167,18.403,
2011-03-30,,,26.621,36.926,10.305,19.083,17.764,
2011-03-31,,,12.55,14.491,1.941,12.0,12.82,
2011-04-01,,,32.563,40.872,8.309,,30.153,
2011-04-02,,,22.097,25.556,3.458,,34.278,
2011-04-03,,,3.5,3.695,0.195,,8.472,
2011-04-04,,,10.736,12.444,1.708,,8.569,
2011-04-05,,,22.769,28.561,5.792,,15.195,
2011-04-06,,,33.23,44.585,11.355,,18.611,
2011-04-07,,,26.805,36.194,9.389,,17.222,
2011-04-08,,,19.951,23.704,3.754,,22.639,
2011-04-09,,,21.542,28.722,7.181,,20.028,
2011-04-10,,,21.569,24.125,2.555,,30.583,
2011-04-11,,,23.778,29.611,5.833,,28.097,
2011-04-12,,,28.793,37.363,8.57,,25.305,
2011-04-13,,,28.704,36.304,7.6,,27.208,
2011-04-14,,,31.264,39.404,8.141,,39.509,
2011-04-15,,,31.875,37.764,5.889,,37.389,
2011-04-16,,,14.013,17.709,3.696,,34.68,
2011-04-17,,,16.111,17.847,1.736,,15.055,
2011-04-18,,,23.639,28.194,4.556,,25.458,
2011-04-19,,,16.051,19.217,3.167,,13.764,
2011-04-20,,,12.858,15.185,2.328,,7.195,
2011-04-21,,,29.181,41.07,11.889,,16.597,
2011-04-22,,,39.684,48.085,8.401,,29.319,
2011-04-23,,,19.694,21.945,2.25,,22.18,
2011-04-24,,,15.722,17.347,1.625,,22.389,
2011-04-25,,,26.208,31.319,5.111,,25.861,
2011-04-26,,,23.886,28.869,4.983,,32.333,
2011-04-27,,,12.739,15.572,2.833,,33.538,
2011-04-28,,,18.417,22.083,3.667,,23.528,
2011-04-29,,,19.77,23.471,3.701,,18.445,
2011-04-30,,,17.916,20.209,2.291,,24.417,
2011-05-01,,,15.333,17.986,2.653,,28.5,
2011-05-02,,,18.722,22.125,3.403,,90.611,
2011-05-03,,,28.097,32.291,4.194,,117.597,
2011-05-04,,,15.052,17.41,2.358,,79.778,
2011-05-05,,,16.222,17.389,1.167,,22.736,
2011-05-06,,,21.206,23.853,2.648,,34.014,
2011-05-07,,,12.695,13.778,1.083,,21.639,
2011-05-08,,,15.583,17.889,2.305,,32.318,
2011-05-09,,,22.945,28.125,5.18,,42.903,
2011-05-10,,,16.607,26.029,9.422,,46.36,
2011-05-11,,,14.997,30.62,15.623,,15.52,
2011-05-12,,,25.972,37.056,11.083,,14.759,
2011-05-13,,,14.901,17.63,2.729,,42.108,
2011-05-14,,,14.806,16.417,1.611,,30.472,
2011-05-15,,,19.514,22.542,3.028,,31.25,
2011-05-16,,,20.562,23.888,3.326,,34.944,
2011-05-17,,,25.088,30.309,5.221,,39.83,
2011-05-18,,,37.572,48.988,11.416,,36.444,
2011-05-19,,,23.986,27.792,3.806,,34.028,
2011-05-20,,,21.14,26.004,4.864,,28.194,
2011-05-21,,,14.986,18.514,3.528,,18.444,
2011-05-22,,,7.764,8.778,1.014,,10.819,
2011-05-23,,,14.194,15.986,1.792,,8.792,
2011-05-24,,,18.486,20.708,2.222,,8.0,
2011-05-25,,,26.951,35.382,8.431,,16.486,
2011-05-26,,,26.544,30.499,3.955,,21.462,
2011-05-27,,,15.725,16.729,1.004,,9.361,
2011-05-28,,,24.569,31.028,6.458,,10.236,
2011-05-29,,,5.903,7.458,1.556,,3.097,
2011-05-30,,,5.014,5.445,0.431,,4.333,
2011-05-31,,,16.458,19.903,3.445,,7.764,
2011-06-01,,,25.208,29.272,4.064,,14.361,
2011-06-02,,,19.445,24.361,4.917,,17.903,
2011-06-03,,,24.844,37.642,12.799,,37.111,
2011-06-04,,,17.208,21.458,4.25,,37.18,
2011-06-05,,,15.833,19.195,3.361,,27.264,
2011-06-06,,,26.778,34.069,7.292,,40.972,
2011-06-07,,,24.737,28.274,3.538,,33.432,
2011-06-08,,,16.99,19.431,2.441,,15.847,
2011-06-09,,,18.522,22.482,3.961,,20.98,
2011-06-10,,,24.698,34.028,9.33,,33.986,
2011-06-11,,,14.958,17.278,2.319,,18.014,
2011-06-12,,,23.208,26.708,3.5,,38.639,
2011-06-13,,,24.333,29.722,5.389,,26.597,
2011-06-14,,,20.034,24.445,4.412,,29.75,
2011-06-15,,,32.126,44.652,12.526,,18.153,
2011-06-16,,,22.326,26.654,4.328,,22.969,
2011-06-17,,,21.67,25.692,4.022,,14.903,
2011-06-18,,,30.181,37.681,7.5,,30.819,
2011-06-19,,,20.528,25.125,4.597,,28.083,
2011-06-20,,,23.778,33.181,9.403,,17.222,
2011-06-21,,,13.906,21.702,7.795,,18.667,
2011-06-22,,,13.174,22.333,9.159,,32.272,
2011-06-23,,,8.903,18.292,9.389,,28.57,
2011-06-24,,,8.92,17.63,8.71,,34.32,
2011-06-25,,,8.625,16.889,8.264,,29.806,
2011-06-26,,,7.945,13.333,5.389,,18.403,
2011-06-27,,,6.153,12.111,5.958,,27.056,
2011-06-28,,,9.564,19.431,9.867,,24.667,
2011-06-29,,,20.413,39.782,19.368,,33.847,
2011-06-30,,,27.333,43.472,16.139,,39.167,
2011-07-01,,,22.873,38.339,15.466,,32.056,
2011-07-02,,,19.694,26.181,6.486,,30.806,
2011-07-03,,,15.25,17.653,2.403,,56.583,
2011-07-04,,,13.403,18.875,5.472,,43.014,
2011-07-05,,,22.708,27.389,4.681,,35.167,
2011-07-06,,,27.697,36.84,9.143,,41.139,
2011-07-07,,,14.233,25.25,11.017,,32.875,
2011-07-08,,,9.327,19.169,9.841,,28.49,
2011-07-09,,,7.403,14.167,6.764,,15.944,
2011-07-10,,,6.347,10.486,4.139,,14.014,
2011-07-11,,,11.353,22.648,11.294,,16.07,
2011-07-12,,,14.235,36.798,22.563,,15.208,
2011-07-13,,,12.997,27.08,14.083,,15.986,
2011-07-14,,,12.642,23.092,10.451,,15.778,
2011-07-15,,,19.125,29.5,10.375,,20.972,
2011-07-16,,,16.625,22.472,5.847,,24.403,
2011-07-17,,,14.597,17.014,2.417,,25.792,
2011-07-18,,,6.667,9.375,2.708,,14.319,
2011-07-19,,,7.403,10.139,2.736,,9.042,
2011-07-20,,,5.31,6.615,1.305,,10.444,
2011-07-21,,,20.046,27.265,7.219,,14.653,
2011-07-22,,,18.997,26.874,7.876,,20.195,
2011-07-23,,,19.806,25.181,5.375,,36.931,
2011-07-24,,,13.222,15.611,2.389,,28.028,
2011-07-25,,,14.111,19.236,5.125,,24.653,
2011-07-26,,,15.33,22.93,7.601,,19.472,
2011-07-27,,,10.769,20.556,9.786,,18.653,
2011-07-28,,,18.204,38.144,19.938,,24.042,
2011-07-29,,,30.792,48.77,17.98,,37.139,
2011-07-30,,,22.979,32.396,9.416,,33.764,
2011-07-31,,,13.646,15.895,2.25,,28.375,
2011-08-01,,,18.646,22.625,3.979,,31.861,
2011-08-02,,,17.993,23.58,5.587,,26.972,
2011-08-03,,,17.211,28.196,10.984,,18.028,
2011-08-04,,,16.358,23.623,7.265,,20.562,
2011-08-05,,,13.271,21.292,8.021,,13.792,
2011-08-06,,,13.354,24.916,11.562,,16.438,
2011-08-07,,,9.98,15.646,5.666,,15.708,
2011-08-08,,,13.52,27.958,14.438,,17.208,
2011-08-09,,,25.375,45.02,19.646,,35.75,
2011-08-10,,,22.165,33.726,11.56,,42.958,
2011-08-11,,,22.631,33.006,10.375,,27.68,
2011-08-12,,,23.479,31.5,8.02,,36.167,
2011-08-13,,,20.792,27.146,6.354,,39.292,
2011-08-14,,,7.312,9.167,1.854,,43.458,
2011-08-15,,,12.542,15.729,3.188,,29.25,
2011-08-16,,,15.298,19.484,4.186,,36.572,
2011-08-17,,,15.894,23.592,7.698,,45.25,
2011-08-18,,,17.492,27.098,9.606,,53.646,
2011-08-19,,,12.021,14.354,2.333,,16.145,
2011-08-20,,,18.75,21.0,2.25,,19.542,
2011-08-21,,,18.062,21.479,3.416,,24.854,
2011-08-22,,,25.584,34.771,9.188,,17.917,
2011-08-23,,,18.246,27.837,9.591,,30.312,
2011-08-24,,,13.714,28.029,14.315,,21.458,
2011-08-25,,,14.128,28.605,14.477,,13.502,
2011-08-26,,,14.972,28.486,13.514,,18.111,
2011-08-27,,,15.917,20.639,4.722,,19.764,
2011-08-28,,,14.125,16.097,1.972,,33.972,
2011-08-29,,,17.847,21.458,3.611,,33.903,
2011-08-30,,,16.167,17.847,1.681,,21.916,
2011-08-31,,,10.702,12.476,1.774,,17.265,
2011-09-01,,,8.423,12.694,4.272,,15.5,
2011-09-02,,,4.972,6.306,1.334,,15.236,
2011-09-03,,,7.403,7.917,0.514,,14.042,
2011-09-04,,,14.459,16.611,2.153,,10.556,
2011-09-05,,,11.805,15.472,3.667,,6.833,
2011-09-06,,,14.736,17.403,2.667,,12.5,
2011-09-07,,,29.567,39.854,10.287,,18.847,
2011-09-08,,,22.493,27.563,5.07,,23.986,
2011-09-09,,,17.932,25.049,7.117,,28.312,
2011-09-10,,,12.014,19.347,7.333,,21.833,
2011-09-11,,,9.042,14.667,5.625,,15.833,
2011-09-12,,,13.375,19.81,6.434,,15.278,
2011-09-13,,,16.542,25.82,9.278,,20.32,
2011-09-14,,,17.408,26.198,8.79,,22.431,
2011-09-15,,,17.019,24.148,7.129,,16.334,
2011-09-16,,,11.607,16.773,5.166,6.143,10.931,
2011-09-17,,,11.514,20.222,8.708,6.5,12.667,
2011-09-18,,,7.791,13.597,5.805,7.542,14.25,
2011-09-19,,,7.236,10.528,3.291,6.25,10.695,
2011-09-20,,,12.826,17.11,4.284,3.208,4.525,
2011-09-21,,,6.802,8.349,1.547,1.583,2.986,
2011-09-22,,,12.659,16.633,3.974,5.591,7.347,
2011-09-23,,,9.514,11.084,1.569,6.75,8.375,
2011-09-24,,,15.264,18.403,3.139,9.667,9.083,
2011-09-25,,,12.639,13.569,0.931,13.667,16.417,
2011-09-26,,,20.802,23.413,2.611,12.435,14.25,
2011-09-27,,,20.139,26.903,6.764,14.5,15.792,
2011-09-28,,,25.536,32.876,7.341,15.875,18.097,
2011-09-29,,,20.359,26.185,5.826,18.917,24.417,
2011-09-30,,,10.914,13.106,2.192,13.25,19.264,
2011-10-01,,,4.722,4.972,0.25,9.042,11.069,
2011-10-02,,,7.819,8.639,0.819,7.792,8.778,
2011-10-03,,,5.917,6.403,0.486,5.625,7.097,
2011-10-04,,,28.175,38.306,10.13,10.208,9.86,
2011-10-05,,,26.338,33.164,6.827,10.042,12.056,
2011-10-06,,,13.676,17.504,3.828,8.375,10.32,
2011-10-07,,,12.208,13.083,0.875,26.458,28.681,
2011-10-08,,,20.986,23.917,2.931,27.083,30.292,
2011-10-09,,,16.042,16.583,0.542,33.917,36.458,
2011-10-10,,,22.042,24.014,1.972,35.417,41.625,
2011-10-11,,,35.236,51.216,15.98,43.542,54.57,
2011-10-12,,,29.962,43.183,13.221,42.292,52.125,
2011-10-13,,,37.187,45.266,8.079,38.095,46.819,
2011-10-14,,,23.707,26.39,2.683,28.667,33.58,
2011-10-15,,,15.528,20.042,4.514,7.5,11.25,
2011-10-16,,,10.472,11.111,0.639,21.75,25.694,
2011-10-17,,,17.097,19.278,2.18,24.0,25.278,
2011-10-18,,,7.486,8.222,0.736,10.583,11.903,
2011-10-19,,,17.718,24.745,7.026,13.292,15.592,
2011-10-20,,,18.402,19.966,1.563,12.5,13.944,
2011-10-21,,,14.417,15.5,1.083,9.125,11.778,
2011-10-22,,,13.403,15.639,2.236,6.333,10.014,
2011-10-23,,,8.556,9.361,0.806,6.292,8.736,
2011-10-24,,,24.903,36.334,11.431,7.917,9.0,
2011-10-25,,,15.486,20.847,5.361,13.042,15.236,
2011-10-26,,,12.585,15.816,3.231,9.792,9.236,
2011-10-27,,,22.424,30.152,7.728,15.25,16.028,
2011-10-28,,,21.921,24.561,2.64,18.458,18.819,
2011-10-29,,,26.93,32.792,5.861,21.125,19.986,
2011-10-30,,,14.986,16.0,1.014,20.25,21.319,
2011-10-31,,,14.403,18.972,4.57,8.625,8.542,
2011-11-01,,,30.51,39.731,9.221,14.292,15.092,
2011-11-02,,,26.067,31.94,5.873,14.292,16.403,
2011-11-03,,,31.699,41.715,10.016,19.708,25.264,
2011-11-04,,,35.528,53.542,18.014,22.417,26.694,
2011-11-05,,,28.945,33.167,4.222,23.375,30.833,
2011-11-06,,,18.208,22.861,4.653,15.0,23.486,
2011-11-07,,,6.403,6.722,0.319,5.25,6.139,
2011-11-08,,,12.217,17.403,5.186,9.708,9.606,
2011-11-09,,,10.487,11.903,1.416,7.333,8.927,
2011-11-10,,,16.407,18.891,2.484,9.591,8.597,
2011-11-11,,,21.75,30.421,8.671,7.75,8.319,
2011-11-12,,,25.237,40.21,14.972,12.125,12.389,
2011-11-13,,,19.397,28.661,9.264,22.583,25.82,
2011-11-14,,,22.62,26.927,4.307,39.0,41.889,
2011-11-15,,,16.627,20.179,3.552,18.417,18.875,
2011-11-16,,,16.209,24.192,7.983,9.833,8.708,
2011-11-17,,,15.022,16.892,1.87,21.708,20.111,
2011-11-18,,,36.97,51.136,14.165,22.583,22.754,
2011-11-19,,,21.741,26.516,4.775,13.292,17.744,
2011-11-20,,,8.536,9.487,0.952,11.583,13.014,
2011-11-21,,,14.074,17.274,3.2,6.542,4.84,
2011-11-22,,,21.643,28.791,7.149,8.625,7.458,
2011-11-23,,,25.773,31.308,5.536,17.0,17.0,
2011-11-24,,,12.082,15.123,3.041,10.583,9.25,
2011-11-25,,,15.93,20.375,4.445,7.5,6.764,
2011-11-26,,,25.847,36.736,10.889,8.333,7.069,
2011-11-27,,,27.555,39.708,12.153,17.0,17.764,
2011-11-28,,,36.958,98.097,61.139,26.583,30.278,
2011-11-29,,,33.597,70.897,37.3,24.833,23.372,
2011-11-30,,,28.831,60.772,31.942,26.0,23.169,
2011-12-01,,,5.706,6.153,0.448,4.0,2.292,
2011-12-02,,,16.972,21.445,4.472,7.625,5.625,
2011-12-03,,,13.403,16.278,2.875,7.208,4.75,
2011-12-04,,,10.736,11.986,1.25,6.458,3.722,
2011-12-05,,,12.82,15.041,2.222,11.25,8.903,
2011-12-06,,,27.486,44.736,17.25,15.917,12.597,
2011-12-07,,,33.792,77.745,43.953,20.864,18.406,
2011-12-08,,,26.139,36.35,10.211,21.125,18.645,
2011-12-09,,,10.813,12.243,1.43,8.333,4.645,
2011-12-10,,,18.375,24.527,6.152,11.083,8.639,
2011-12-11,,,14.405,16.679,2.274,14.875,11.028,
2011-12-12,,,18.109,24.014,5.905,20.667,17.458,
2011-12-13,,,21.909,29.629,7.721,15.542,12.707,
2011-12-14,,,31.733,56.705,24.971,15.958,13.083,
2011-12-15,,,27.478,45.635,18.157,30.208,28.941,
2011-12-16,,,15.015,19.421,4.406,10.708,7.736,
2011-12-17,,,13.486,16.556,3.07,8.25,5.139,
2011-12-18,,,12.625,14.069,1.444,12.792,9.805,
2011-12-19,,,17.135,22.422,5.287,14.208,13.428,
2011-12-20,,,24.542,37.667,13.125,9.833,8.541,
2011-12-21,,,30.539,47.134,16.594,22.0,19.514,
2011-12-22,,,24.458,35.347,10.889,32.625,31.153,
2011-12-23,,,9.646,10.73,1.085,3.667,3.676,
2011-12-24,,,13.416,17.264,3.847,7.667,6.0,
2011-12-25,,,9.708,11.375,1.667,6.458,6.014,
2011-12-26,,,12.292,14.931,2.639,5.875,5.153,
2011-12-27,,,15.544,18.247,2.704,5.958,3.667,
2011-12-28,,,32.159,54.996,22.837,10.375,9.611,
2011-12-29,,,22.347,43.222,20.875,20.792,18.917,
2011-12-30,,,6.602,6.902,0.299,6.0,5.278,
2011-12-31,,,12.764,14.111,1.347,6.708,4.986,
2012-01-01,,,12.688,13.917,1.229,13.042,10.903,
2012-01-02,,,8.5,9.584,1.084,22.0,22.306,
2012-01-03,,,7.087,8.108,1.022,9.167,5.833,
2012-01-04,,,5.875,6.146,0.271,4.292,2.306,
2012-01-05,,,25.75,34.792,9.042,10.167,8.042,
2012-01-06,,,16.625,19.542,2.916,14.125,11.708,
2012-01-07,,,32.438,57.875,25.438,21.667,18.806,
2012-01-08,,,32.229,62.5,30.271,22.875,18.903,
2012-01-09,,,23.312,33.854,10.542,17.458,15.306,
2012-01-10,,,18.12,24.112,5.991,9.304,7.0,
2012-01-11,,,24.263,34.682,10.419,11.375,9.514,
2012-01-12,,,32.139,47.806,15.666,19.75,17.361,
2012-01-13,,,28.319,39.889,11.569,28.625,29.042,
2012-01-14,,,6.569,7.361,0.792,8.167,6.708,
2012-01-15,,,11.981,13.168,1.187,13.13,10.408,
2012-01-16,,,27.541,39.15,11.61,15.75,14.847,
2012-01-17,,,13.445,15.5,2.055,18.042,17.153,
2012-01-18,,,14.986,19.32,4.333,7.042,4.847,
2012-01-19,,,20.333,28.208,7.875,16.5,14.917,
2012-01-20,,,7.333,10.167,2.833,25.625,22.889,
2012-01-21,,,34.0,51.833,17.833,25.458,25.528,
2012-01-22,,,23.617,33.141,9.524,14.273,14.419,
2012-01-23,,,15.636,18.547,2.91,6.75,4.873,
2012-01-24,,,23.44,37.116,13.676,16.5,13.819,
2012-01-25,,,10.292,12.5,2.208,17.458,14.222,
2012-01-26,,,7.208,8.792,1.583,7.458,6.028,
2012-01-27,,,10.319,11.986,1.667,12.083,9.847,
2012-01-28,,,15.98,20.688,4.708,9.227,8.525,
2012-01-29,,,28.764,41.431,12.667,20.417,18.681,
2012-01-30,,,18.38,22.675,4.295,31.0,27.675,
2012-01-31,,,37.412,62.401,24.989,30.625,26.972,
2012-02-01,,,41.319,61.931,20.611,25.75,25.32,
2012-02-02,,,25.958,33.653,7.695,20.5,23.528,
2012-02-03,,,9.819,10.403,0.583,17.417,15.472,
2012-02-04,,,30.542,46.666,16.125,21.667,25.042,
2012-02-05,,,10.123,11.034,0.911,14.667,13.516,
2012-02-06,,,21.667,28.417,6.75,8.458,7.75,
2012-02-07,,,20.531,29.508,8.977,16.083,15.556,
2012-02-08,,,9.733,11.087,1.354,7.792,6.236,
2012-02-09,,,15.972,17.653,1.68,12.625,8.903,
2012-02-10,,,14.722,17.07,2.347,19.75,18.833,
2012-02-11,,,8.305,9.111,0.806,22.5,21.111,
2012-02-12,,,27.278,35.014,7.736,20.208,19.208,
2012-02-13,,,17.722,22.028,4.306,16.792,16.583,
2012-02-14,,,35.53,52.128,16.597,14.333,13.147,
2012-02-15,,,24.305,31.944,7.639,9.667,9.847,
2012-02-16,,,4.556,4.986,0.431,8.375,5.542,
2012-02-17,,,14.556,15.722,1.166,8.583,7.861,
2012-02-18,,,27.462,42.249,14.787,10.708,9.984,
2012-02-19,,,10.125,11.597,1.472,12.167,10.833,
2012-02-20,,,18.57,27.764,9.194,9.958,8.778,
2012-02-21,,,17.29,20.894,3.605,17.773,16.65,
2012-02-22,,,24.167,30.444,6.278,27.208,27.028,
2012-02-23,,,14.75,16.694,1.944,24.292,21.153,
2012-02-24,,,6.097,6.528,0.431,11.25,9.111,
2012-02-25,,,16.194,20.278,4.083,11.125,7.361,
2012-02-26,,,26.163,30.217,4.053,21.522,19.208,
2012-02-27,,,27.25,38.889,11.639,28.125,31.833,
2012-02-28,,,34.389,51.161,16.771,22.75,20.937,
2012-02-29,,,,,,,,
2012-03-01,,,28.583,41.528,12.945,18.583,19.306,
2012-03-02,,,5.861,6.111,0.25,21.708,19.597,
2012-03-03,,,7.417,7.931,0.514,15.667,12.778,
2012-03-04,,,27.153,37.569,10.417,16.25,14.611,
2012-03-05,,,27.714,33.631,5.918,43.304,42.306,
2012-03-06,,,35.343,55.265,19.921,35.0,35.653,
2012-03-07,,,36.286,52.649,16.364,29.458,29.903,
2012-03-08,,,29.945,42.306,12.361,34.75,35.569,
2012-03-09,,,30.817,38.122,7.305,54.792,62.903,
2012-03-10,,,10.681,11.236,0.556,32.875,39.972,
2012-03-11,,,12.903,14.986,2.083,10.75,9.014,
2012-03-12,,,29.374,41.1,11.726,14.833,13.125,
2012-03-13,,,19.994,24.583,4.589,15.0,20.624,
2012-03-14,,,5.88,6.231,0.351,11.5,9.25,
2012-03-15,,,28.53,39.309,10.779,10.875,8.54,
2012-03-16,,,27.861,38.722,10.861,25.542,27.056,
2012-03-17,,,18.069,19.389,1.319,39.833,44.722,
2012-03-18,,,13.701,15.964,2.264,34.583,52.691,
2012-03-19,,,28.097,34.75,6.653,26.125,34.514,
2012-03-20,,,32.07,39.847,7.778,32.583,42.85,
2012-03-21,,,10.779,12.173,1.394,8.545,6.805,
2012-03-22,,,30.231,40.131,9.9,15.458,14.014,
2012-03-23,,,13.278,14.347,1.069,18.917,20.208,
2012-03-24,,,18.375,20.347,1.972,22.917,23.542,
2012-03-25,,,6.195,6.472,0.278,19.083,18.194,
2012-03-26,,,16.435,18.609,2.174,15.458,13.472,
2012-03-27,,,33.0,43.82,10.819,19.458,18.958,
2012-03-28,,,37.199,56.197,18.998,16.417,24.07,
2012-03-29,,,23.37,45.325,21.956,26.875,33.986,
2012-03-30,,,11.403,12.694,1.292,15.917,14.319,
2012-03-31,,,15.653,17.583,1.93,17.042,16.125,
2012-04-01,,,11.25,12.681,1.431,14.5,12.167,
2012-04-02,,,21.972,26.069,4.097,19.25,18.43,
2012-04-03,,,20.202,22.586,2.384,19.875,22.292,
2012-04-04,,,13.476,15.905,2.429,17.667,15.725,
2012-04-05,,,16.556,18.375,1.819,27.667,28.028,
2012-04-06,,,20.667,26.069,5.403,16.292,15.055,
2012-04-07,,,8.915,9.311,0.396,13.167,10.125,
2012-04-08,,,14.847,16.028,1.181,15.917,14.208,
2012-04-09,,,29.649,38.44,8.791,34.125,34.667,
2012-04-10,,,34.806,43.861,9.055,47.667,53.444,
2012-04-11,,,37.687,47.428,9.741,22.667,26.097,
2012-04-12,,,22.021,25.812,3.792,21.958,22.181,
2012-04-13,,,31.625,40.146,8.521,23.875,26.764,
2012-04-14,,,9.396,10.276,0.881,12.826,10.997,
2012-04-15,,,20.833,23.458,2.625,14.5,12.792,
2012-04-16,,,35.646,45.867,10.22,17.417,17.028,
2012-04-17,,,21.847,31.486,9.639,19.875,20.167,
2012-04-18,,,39.541,49.428,9.886,26.875,25.958,
2012-04-19,,,31.556,38.441,6.885,22.792,23.237,
2012-04-20,,,22.625,24.555,1.931,17.958,18.583,
2012-04-21,,,15.098,16.595,1.497,10.292,9.722,
2012-04-22,,,8.819,9.236,0.417,5.583,3.847,
2012-04-23,,,21.814,27.34,5.526,17.957,19.557,
2012-04-24,,,39.389,50.472,11.083,50.667,56.347,
