date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-07-05,14.25,16.375,2.125,
2011-07-06,13.125,14.833,1.708,
2011-07-07,12.25,15.583,3.333,
2011-07-08,6.261,8.783,2.522,
2011-07-09,4.667,5.667,1.0,
2011-07-10,4.875,5.792,0.917,
2011-07-11,6.0,7.625,1.625,
2011-07-12,10.875,16.708,5.833,
2011-07-13,7.875,12.542,4.667,
2011-07-14,7.458,9.0,1.542,
2011-07-15,11.13,14.87,3.739,24.625
2011-07-16,10.833,13.333,2.5,18.167
2011-07-17,7.417,9.167,1.75,15.583
2011-07-18,3.583,5.25,1.667,4.5
2011-07-19,2.417,3.333,0.917,2.458
2011-07-20,2.375,3.167,0.792,4.375
2011-07-21,9.0,10.875,1.875,5.917
2011-07-22,7.783,9.087,1.304,7.75
2011-07-23,8.75,9.958,1.208,15.5
2011-07-24,5.708,5.75,0.042,19.417
2011-07-25,5.708,6.333,0.625,11.292
2011-07-26,7.833,9.333,1.5,9.708
2011-07-27,6.667,7.542,0.875,6.542
2011-07-28,11.208,16.458,5.25,12.792
2011-07-29,16.174,20.783,4.609,19.833
2011-07-30,9.458,12.542,3.083,14.083
2011-07-31,5.542,6.167,0.625,18.0
2011-08-01,9.292,10.667,1.375,19.708
2011-08-02,8.667,9.875,1.208,16.208
2011-08-03,7.583,9.375,1.792,9.167
2011-08-04,10.208,12.792,2.583,13.667
2011-08-05,7.304,9.087,1.783,5.125
2011-08-06,6.833,9.833,3.0,5.5
2011-08-07,6.167,8.375,2.208,5.375
2011-08-08,8.583,11.375,2.792,9.542
2011-08-09,17.125,24.458,7.333,21.0
2011-08-10,14.5,19.5,5.0,32.625
2011-08-11,13.333,17.917,4.583,19.542
2011-08-12,8.913,11.0,2.087,17.083
2011-08-13,5.5,7.042,1.542,15.875
2011-08-14,3.708,4.75,1.042,20.125
2011-08-15,8.875,11.125,2.25,14.5
2011-08-16,8.333,10.458,2.125,16.542
2011-08-17,10.333,12.917,2.583,20.0
2011-08-18,9.458,11.75,2.292,19.583
2011-08-19,5.652,6.957,1.304,8.042
2011-08-20,4.818,5.136,0.318,7.083
2011-08-21,4.375,4.75,0.375,6.375
2011-08-22,9.375,10.792,1.417,7.625
2011-08-23,9.208,12.167,2.958,11.667
2011-08-24,6.208,8.5,2.292,9.708
2011-08-25,6.167,13.167,7.0,3.5
2011-08-26,7.043,9.957,2.913,7.333
2011-08-27,7.417,8.0,0.583,10.75
2011-08-28,7.167,7.375,0.208,16.5
2011-08-29,10.333,11.083,0.75,23.458
2011-08-30,11.125,11.875,0.75,19.458
2011-08-31,6.667,7.208,0.542,8.833
2011-09-01,6.042,7.583,1.542,6.083
2011-09-02,3.174,3.478,0.304,6.333
2011-09-03,2.5,3.167,0.667,3.458
2011-09-04,6.917,8.5,1.583,3.75
2011-09-05,8.208,9.75,1.542,3.542
2011-09-06,11.125,13.458,2.333,8.375
2011-09-07,16.417,19.417,3.0,15.792
2011-09-08,13.417,15.333,1.917,20.708
2011-09-09,10.826,13.391,2.565,14.583
2011-09-10,6.625,8.208,1.583,10.042
2011-09-11,5.792,7.792,2.0,7.333
2011-09-12,9.708,12.375,2.667,8.25
2011-09-13,11.708,17.083,5.375,12.25
2011-09-14,14.333,18.375,4.042,16.292
2011-09-15,14.792,18.792,4.0,14.917
2011-09-16,9.522,12.087,2.565,7.0
2011-09-17,7.125,9.417,2.292,3.792
2011-09-18,5.167,8.208,3.042,5.417
2011-09-19,4.25,6.25,2.0,2.833
2011-09-20,4.958,5.333,0.375,1.0
2011-09-21,3.417,3.792,0.375,1.167
2011-09-22,5.375,5.958,0.583,3.458
2011-09-23,7.913,8.913,1.0,8.708
2011-09-24,6.25,6.667,0.417,9.542
2011-09-25,7.167,7.5,0.333,13.708
2011-09-26,10.458,11.333,0.875,15.333
2011-09-27,8.458,9.042,0.583,14.583
2011-09-28,15.625,17.375,1.75,18.708
2011-09-29,10.792,12.375,1.583,19.167
2011-09-30,9.652,10.565,0.913,13.042
2011-10-01,3.667,3.667,0.0,7.125
2011-10-02,5.083,5.667,0.583,9.333
2011-10-03,5.591,5.818,0.227,5.792
2011-10-04,16.792,18.875,2.083,16.609
2011-10-05,12.625,13.833,1.208,16.042
2011-10-06,9.208,10.375,1.167,8.833
2011-10-07,8.391,9.0,0.609,24.5
2011-10-08,12.667,13.542,0.875,31.208
2011-10-09,8.542,8.625,0.083,38.5
2011-10-10,11.958,12.375,0.417,44.958
2011-10-11,19.833,21.917,2.083,51.125
2011-10-12,15.917,18.75,2.833,48.381
2011-10-13,23.0,24.917,1.917,44.917
2011-10-14,15.435,17.87,2.435,26.667
2011-10-15,10.5,11.542,1.042,5.625
2011-10-16,9.917,10.042,0.125,20.542
2011-10-17,10.792,11.458,0.667,23.583
2011-10-18,8.667,9.667,1.0,11.958
2011-10-19,8.333,8.958,0.625,11.292
2011-10-20,15.125,15.958,0.833,23.042
2011-10-21,8.783,9.217,0.435,11.875
2011-10-22,6.417,6.458,0.042,3.625
2011-10-23,6.792,7.625,0.833,4.958
2011-10-24,15.75,17.083,1.333,9.167
2011-10-25,12.583,16.75,4.167,11.792
2011-10-26,8.708,9.333,0.625,9.25
2011-10-27,11.125,14.375,3.25,13.208
2011-10-28,16.261,17.957,1.696,22.708
2011-10-29,14.238,14.333,0.095,30.143
2011-10-30,8.458,8.542,0.083,21.042
2011-10-31,7.708,8.667,0.958,7.708
2011-11-01,18.708,20.042,1.333,14.833
2011-11-02,18.25,20.833,2.583,17.125
2011-11-03,18.792,21.583,2.792,26.792
2011-11-04,18.913,23.391,4.478,29.727
2011-11-05,18.833,23.167,4.333,23.208
2011-11-06,13.542,15.0,1.458,12.333
2011-11-07,4.417,4.458,0.042,3.708
2011-11-08,9.292,11.667,2.375,10.25
2011-11-09,11.417,13.125,1.708,11.042
2011-11-10,10.667,11.875,1.208,9.917
2011-11-11,11.522,14.13,2.609,8.542
2011-11-12,14.0,16.083,2.083,12.458
2011-11-13,11.875,14.667,2.792,22.125
2011-11-14,14.208,16.833,2.625,38.583
2011-11-15,11.917,13.25,1.333,17.542
2011-11-16,16.292,18.708,2.417,14.833
2011-11-17,13.333,17.25,3.917,25.583
2011-11-18,25.174,29.739,4.565,25.125
2011-11-19,17.375,18.917,1.542,10.042
2011-11-20,6.083,6.167,0.083,8.542
2011-11-21,8.292,8.708,0.417,5.0
2011-11-22,20.542,25.708,5.167,12.25
2011-11-23,17.667,22.458,4.792,19.083
2011-11-24,7.0,7.333,0.333,8.917
2011-11-25,10.957,12.174,1.217,7.917
2011-11-26,16.625,21.5,4.875,13.042
2011-11-27,18.833,24.708,5.875,28.25
2011-11-28,22.375,45.083,22.708,38.875
2011-11-29,23.458,45.25,21.792,28.75
2011-11-30,11.0,22.333,11.333,20.958
2011-12-01,2.5,2.5,0.0,0.917
2011-12-02,5.261,5.391,0.13,7.364
2011-12-03,9.708,11.542,1.833,5.625
2011-12-04,6.958,7.708,0.75,5.292
2011-12-05,10.917,14.125,3.208,9.792
2011-12-06,16.417,21.75,5.333,13.833
2011-12-07,22.5,38.458,15.958,17.5
2011-12-08,20.708,24.375,3.667,17.25
2011-12-09,6.087,6.304,0.217,3.958
2011-12-10,13.167,16.5,3.333,10.125
2011-12-11,9.792,10.833,1.042,14.458
2011-12-12,17.833,23.125,5.292,23.875
2011-12-13,15.25,25.458,10.208,18.958
2011-12-14,24.292,35.333,11.042,19.167
2011-12-15,16.458,34.042,17.583,25.833
2011-12-16,8.652,9.435,0.783,7.542
2011-12-17,9.25,10.583,1.333,7.083
2011-12-18,9.583,10.917,1.333,10.167
2011-12-19,13.25,15.417,2.167,11.917
2011-12-20,15.917,17.625,1.708,9.333
2011-12-21,20.833,30.75,9.917,21.333
2011-12-22,17.583,24.583,7.0,27.458
2011-12-23,7.217,7.435,0.217,6.583
2011-12-24,12.75,17.375,4.625,8.75
2011-12-25,6.583,6.875,0.292,5.792
2011-12-26,9.042,9.75,0.708,5.792
2011-12-27,15.708,20.125,4.417,12.083
2011-12-28,21.875,33.083,11.208,13.833
2011-12-29,15.292,28.833,13.542,20.375
2011-12-30,3.435,3.435,0.0,6.083
2011-12-31,8.304,8.652,0.348,11.522
2012-01-01,6.292,6.958,0.667,12.792
2012-01-02,8.167,9.083,0.917,18.208
2012-01-03,3.333,3.417,0.083,7.583
2012-01-04,4.87,5.217,0.348,4.917
2012-01-05,13.958,16.5,2.542,11.708
2012-01-06,11.167,12.417,1.25,16.208
2012-01-07,22.917,29.708,6.792,19.333
2012-01-08,21.875,33.792,11.917,20.833
2012-01-09,14.542,21.583,7.042,16.375
2012-01-10,9.25,9.833,0.583,6.875
2012-01-11,21.217,25.217,4.0,15.0
2012-01-12,22.958,30.25,7.292,22.542
2012-01-13,18.375,24.125,5.75,40.833
2012-01-14,3.625,3.833,0.208,7.917
2012-01-15,7.75,8.583,0.833,12.375
2012-01-16,23.5,31.042,7.542,17.792
2012-01-17,14.167,16.917,2.75,17.5
2012-01-18,7.957,9.043,1.087,5.417
2012-01-19,15.167,18.708,3.542,15.5
2012-01-20,5.542,5.75,0.208,24.5
2012-01-21,18.167,22.333,4.167,27.458
2012-01-22,16.375,22.625,6.25,13.875
2012-01-23,12.042,13.25,1.208,5.958
2012-01-24,17.25,26.208,8.958,15.25
2012-01-25,8.13,8.565,0.435,17.818
2012-01-26,6.5,7.25,0.75,7.125
2012-01-27,7.583,8.792,1.208,11.333
2012-01-28,9.708,11.417,1.708,8.167
2012-01-29,20.583,27.583,7.0,18.583
2012-01-30,24.667,29.889,5.222,28.208
2012-01-31,37.111,45.778,8.667,29.708
2012-02-01,24.522,35.0,10.478,23.042
2012-02-02,20.292,28.167,7.875,17.833
2012-02-03,7.083,7.083,0.0,19.0
2012-02-04,20.417,24.875,4.458,20.833
2012-02-05,3.417,3.417,0.0,13.0
2012-02-06,10.375,11.542,1.167,6.542
2012-02-07,13.208,15.083,1.875,14.792
2012-02-08,5.13,5.348,0.217,6.75
2012-02-09,11.125,11.958,0.833,14.708
2012-02-10,11.5,12.917,1.417,19.625
2012-02-11,5.583,5.833,0.25,21.917
2012-02-12,16.167,17.417,1.25,21.125
2012-02-13,10.917,11.25,0.333,15.792
2012-02-14,25.083,30.5,5.417,16.708
2012-02-15,15.261,16.261,1.0,9.542
2012-02-16,3.417,3.542,0.125,8.792
2012-02-17,10.042,10.792,0.75,12.417
2012-02-18,13.208,14.667,1.458,8.708
2012-02-19,4.0,4.25,0.25,12.0
2012-02-20,11.125,15.042,3.917,10.167
2012-02-21,10.458,11.667,1.208,17.0
2012-02-22,16.783,20.696,3.913,28.958
2012-02-23,9.0,10.042,1.042,20.208
2012-02-24,3.167,3.5,0.333,7.292
2012-02-25,6.375,7.292,0.917,8.167
2012-02-26,14.333,16.417,2.083,21.25
2012-02-27,21.5,26.083,4.583,30.042
2012-02-28,19.0,23.042,4.042,23.583
2012-02-29,,,,
2012-03-01,19.783,23.565,3.783,13.75
2012-03-02,3.125,3.375,0.25,19.542
2012-03-03,3.833,4.125,0.292,14.25
2012-03-04,16.25,19.917,3.667,15.792
2012-03-05,19.167,24.125,4.958,36.042
2012-03-06,25.167,32.708,7.542,34.75
2012-03-07,21.875,26.333,4.458,27.0
2012-03-08,20.739,25.217,4.478,35.087
2012-03-09,12.042,13.125,1.083,53.417
2012-03-10,5.542,5.792,0.25,34.0
2012-03-11,4.625,4.625,0.0,10.208
2012-03-12,21.0,25.042,4.042,14.667
2012-03-13,7.917,8.0,0.083,9.333
2012-03-14,2.042,2.042,0.0,10.292
2012-03-15,24.696,31.348,6.652,16.375
2012-03-16,25.167,36.125,10.958,26.833
2012-03-17,9.167,9.708,0.542,38.042
2012-03-18,10.125,10.208,0.083,32.708
2012-03-19,24.083,26.958,2.875,28.625
2012-03-20,22.292,25.125,2.833,33.833
2012-03-21,5.708,6.167,0.458,7.125
2012-03-22,22.783,27.304,4.522,18.833
2012-03-23,9.375,10.208,0.833,19.833
2012-03-24,9.792,11.167,1.375,22.292
2012-03-25,3.292,3.292,0.0,16.167
2012-03-26,8.542,8.958,0.417,15.125
2012-03-27,16.833,18.25,1.417,19.958
2012-03-28,21.167,25.292,4.125,17.167
2012-03-29,15.174,20.565,5.391,21.417
2012-03-30,3.333,3.375,0.042,14.833
2012-03-31,8.75,10.5,1.75,16.5
2012-04-01,5.625,6.083,0.458,11.667
2012-04-02,11.833,14.167,2.333,17.0
2012-04-03,8.458,8.917,0.458,15.458
2012-04-04,9.833,10.667,0.833,16.833
2012-04-05,10.208,11.042,0.833,24.125
2012-04-06,9.174,9.826,0.652,16.174
2012-04-07,5.875,6.083,0.208,12.792
2012-04-08,10.875,11.875,1.0,18.375
2012-04-09,18.5,21.083,2.583,32.542
2012-04-10,19.292,21.875,2.583,41.417
2012-04-11,16.458,17.458,1.0,14.208
2012-04-12,14.375,15.458,1.083,23.083
2012-04-13,14.565,15.565,1.0,24.417
2012-04-14,3.5,3.917,0.417,14.417
2012-04-15,8.208,9.0,0.792,14.125
2012-04-16,19.083,21.958,2.875,16.75
2012-04-17,13.5,19.125,5.625,18.083
2012-04-18,12.0,13.375,1.375,22.5
2012-04-19,10.333,11.583,1.25,20.5
2012-04-20,12.826,13.957,1.13,16.625
2012-04-21,8.375,8.958,0.583,9.375
2012-04-22,4.75,4.75,0.0,2.542
2012-04-23,14.292,16.25,1.958,17.958
2012-04-24,27.917,31.833,3.917,53.208
2012-04-25,17.208,19.083,1.875,49.25
2012-04-26,11.625,12.458,0.833,21.292
2012-04-27,8.478,9.261,0.783,9.625
2012-04-28,16.792,20.083,3.292,15.542
2012-04-29,7.417,8.25,0.833,17.458
2012-04-30,5.333,5.875,0.542,16.833
2012-05-01,6.208,6.792,0.583,8.958
2012-05-02,2.5,2.833,0.333,2.13
2012-05-03,4.083,4.667,0.583,3.333
2012-05-04,2.348,2.652,0.304,1.375
2012-05-05,8.5,10.042,1.542,17.917
2012-05-06,9.792,10.583,0.792,24.875
2012-05-07,13.125,14.458,1.333,29.083
2012-05-08,16.125,17.5,1.375,51.333
2012-05-09,16.458,18.083,1.625,53.917
2012-05-10,4.542,4.875,0.333,20.042
2012-05-11,2.0,2.478,0.478,1.917
2012-05-12,1.917,1.958,0.042,5.417
2012-05-13,11.583,12.917,1.333,19.583
2012-05-14,11.917,13.917,2.0,24.708
2012-05-15,15.375,16.708,1.333,9.958
2012-05-16,15.625,17.5,1.875,23.5
2012-05-17,14.292,16.083,1.792,36.625
2012-05-18,7.043,7.304,0.261,22.25
2012-05-19,12.167,12.917,0.75,20.333
2012-05-20,9.583,9.958,0.375,22.958
2012-05-21,5.083,5.333,0.25,16.75
2012-05-22,13.0,13.667,0.667,20.75
2012-05-23,22.667,24.875,2.208,27.542
2012-05-24,28.042,31.542,3.5,34.708
2012-05-25,29.913,34.13,4.217,41.833
2012-05-26,14.708,17.042,2.333,29.083
2012-05-27,10.5,12.042,1.542,32.208
2012-05-28,10.0,11.833,1.833,29.75
2012-05-29,8.542,10.083,1.542,36.083
2012-05-30,4.75,5.958,1.208,12.417
2012-05-31,8.625,10.083,1.458,20.458
2012-06-01,13.174,15.174,2.0,24.917
2012-06-02,8.625,9.833,1.208,27.375
2012-06-03,7.708,8.708,1.0,21.25
2012-06-04,9.042,11.0,1.958,17.042
2012-06-05,18.083,21.583,3.5,15.875
2012-06-06,10.833,12.833,2.0,12.417
2012-06-07,14.75,17.125,2.375,22.333
2012-06-08,10.174,11.565,1.391,17.792
2012-06-09,9.708,11.5,1.792,9.5
2012-06-10,4.0,4.667,0.667,13.417
2012-06-11,7.333,8.167,0.833,12.542
2012-06-12,7.208,7.958,0.75,8.625
2012-06-13,11.875,13.792,1.917,9.333
2012-06-14,15.375,17.167,1.792,14.208
2012-06-15,11.696,13.652,1.957,16.25
2012-06-16,5.917,8.167,2.25,4.917
2012-06-17,8.833,10.917,2.083,8.833
2012-06-18,12.333,14.042,1.708,21.042
2012-06-19,9.792,11.667,1.875,10.5
2012-06-20,11.667,14.333,2.667,7.208
2012-06-21,9.125,9.75,0.625,5.917
2012-06-22,1.826,2.0,0.174,4.375
2012-06-23,9.5,10.45,0.95,12.952
2012-06-24,8.625,10.0,1.375,19.125
2012-06-25,7.458,8.792,1.333,15.625
2012-06-26,7.208,8.333,1.125,11.75
2012-06-27,11.667,13.167,1.5,13.292
2012-06-28,7.75,9.083,1.333,11.542
2012-06-29,11.522,14.739,3.217,11.958
2012-06-30,11.792,13.167,1.375,12.625
2012-07-01,10.833,12.583,1.75,14.417
2012-07-02,11.458,13.083,1.625,16.333
2012-07-03,15.292,16.542,1.25,12.875
2012-07-04,13.792,15.667,1.875,14.292
2012-07-05,17.625,21.125,3.5,10.167
2012-07-06,16.261,21.043,4.783,14.875
2012-07-07,5.083,6.125,1.042,6.875
2012-07-08,1.667,2.0,0.333,10.208
2012-07-09,7.792,8.958,1.167,13.333
2012-07-10,8.875,10.542,1.667,15.917
2012-07-11,6.458,7.792,1.333,7.292
2012-07-12,5.042,6.417,1.375,9.958
2012-07-13,10.043,12.609,2.565,15.625
2012-07-14,10.167,11.375,1.208,14.125
2012-07-15,3.375,4.083,0.708,8.708
2012-07-16,1.833,2.542,0.708,4.125
2012-07-17,4.167,5.458,1.292,6.458
2012-07-18,4.708,6.708,2.0,6.417
2012-07-19,8.917,10.667,1.75,9.708
2012-07-20,11.826,15.13,3.304,7.75
2012-07-21,9.833,11.958,2.125,12.083
2012-07-22,5.875,6.292,0.417,12.875
2012-07-23,9.083,10.167,1.083,15.708
2012-07-24,11.167,12.75,1.583,19.542
2012-07-25,17.792,21.958,4.167,29.708
2012-07-26,18.375,20.958,2.583,35.0
2012-07-27,18.087,21.217,3.13,35.833
2012-07-28,11.583,13.292,1.708,40.75
2012-07-29,6.167,6.917,0.75,38.5
2012-07-30,3.917,4.833,0.917,13.042
2012-07-31,9.458,12.083,2.625,9.5
2012-08-01,5.5,6.542,1.042,7.846
2012-08-02,10.375,15.375,5.0,5.375
2012-08-03,13.391,18.217,4.826,14.042
2012-08-04,4.042,4.333,0.292,6.167
2012-08-05,4.333,4.833,0.5,5.542
2012-08-06,11.708,15.333,3.625,9.625
2012-08-07,6.792,9.5,2.708,9.083
2012-08-08,5.833,6.542,0.708,9.208
2012-08-09,8.583,9.292,0.708,12.542
2012-08-10,9.826,10.478,0.652,22.682
2012-08-11,7.583,8.75,1.167,15.75
2012-08-12,6.125,8.125,2.0,13.792
2012-08-13,3.792,4.292,0.5,16.958
2012-08-14,5.542,6.125,0.583,10.13
2012-08-15,2.458,3.083,0.625,3.917
2012-08-16,4.458,5.875,1.417,5.333
2012-08-17,11.391,15.696,4.304,12.417
2012-08-18,7.5,8.917,1.417,11.417
2012-08-19,3.667,4.375,0.708,6.75
2012-08-20,6.708,9.208,2.5,6.667
2012-08-21,6.917,10.208,3.292,6.875
2012-08-22,3.542,5.375,1.833,4.458
2012-08-23,5.042,11.375,6.333,6.167
2012-08-24,7.957,11.87,3.913,8.292
2012-08-25,9.083,12.792,3.708,8.583
2012-08-26,5.667,6.667,1.0,9.042
2012-08-27,6.5,8.042,1.542,7.125
2012-08-28,5.833,7.417,1.583,4.333
2012-08-29,5.167,6.458,1.292,5.458
2012-08-30,6.5,8.792,2.292,8.917
2012-08-31,5.043,6.652,1.609,6.708
2012-09-01,7.125,8.0,0.875,9.833
2012-09-02,5.0,5.458,0.458,6.875
2012-09-03,8.792,10.167,1.375,8.625
2012-09-04,14.0,16.792,2.792,18.667
2012-09-05,9.833,13.708,3.875,11.958
2012-09-06,14.958,19.917,4.958,14.0
2012-09-07,10.652,12.478,1.826,17.542
2012-09-08,5.625,6.333,0.708,6.792
2012-09-09,4.083,4.583,0.5,3.333
2012-09-10,6.75,8.125,1.375,3.583
2012-09-11,6.75,8.875,2.125,4.0
