date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,27.833,32.083,4.25,,5.208,23.75
2011-01-02,17.042,21.5,4.458,,3.333,15.208
2011-01-03,11.042,12.0,0.958,,2.542,9.208
2011-01-04,16.375,19.0,2.625,,3.583,12.708
2011-01-05,18.917,21.083,2.167,,2.667,9.208
2011-01-06,29.958,37.417,7.458,,3.625,13.125
2011-01-07,14.958,16.833,1.875,,2.375,9.792
2011-01-08,14.0,15.042,1.042,,2.583,10.458
2011-01-09,34.958,52.542,17.583,,5.333,20.0
2011-01-10,32.0,42.833,10.833,,4.833,20.292
2011-01-11,26.833,36.625,9.792,,4.125,20.208
2011-01-12,26.087,35.435,9.348,,3.522,11.522
2011-01-13,32.583,55.042,22.458,,3.833,13.625
2011-01-14,25.583,38.208,12.625,,4.042,15.333
2011-01-15,27.042,37.125,10.083,,5.0,15.083
2011-01-16,27.333,32.083,4.75,,3.417,17.042
2011-01-17,30.545,36.227,5.682,,4.682,17.727
2011-01-18,51.708,90.75,39.042,,7.375,30.0
2011-01-19,30.375,38.875,8.5,,4.875,27.042
2011-01-20,17.125,19.417,2.292,,1.917,19.083
2011-01-21,13.625,15.125,1.5,,3.0,7.917
2011-01-22,16.875,20.5,3.625,,3.292,8.958
2011-01-23,28.042,58.0,29.958,,4.708,12.875
2011-01-24,23.125,30.375,7.25,,3.875,11.083
2011-01-25,28.409,48.455,20.045,,4.0,17.5
2011-01-26,27.833,34.167,6.333,,4.042,14.042
2011-01-27,31.4,49.15,17.75,,4.417,17.5
2011-01-28,20.5,26.042,5.542,,4.083,18.542
2011-01-29,8.0,8.875,0.875,,3.0,12.667
2011-01-30,20.417,25.667,5.25,,4.125,13.833
2011-01-31,22.792,29.333,6.542,,3.958,14.708
2011-02-01,10.125,11.292,1.167,,5.167,20.458
2011-02-02,16.364,18.818,2.455,,3.435,11.381
2011-02-03,23.333,34.0,10.667,,4.458,14.125
2011-02-04,24.875,40.958,16.083,,4.25,15.5
2011-02-05,26.917,34.958,8.042,,7.083,22.667
2011-02-06,37.792,49.542,11.75,,4.542,34.875
2011-02-07,27.208,40.792,13.583,,3.625,34.958
2011-02-08,18.261,22.13,3.87,,4.87,12.409
2011-02-09,16.75,19.875,3.125,,3.333,10.5
2011-02-10,27.125,42.542,15.417,,4.708,16.042
2011-02-11,22.833,27.875,5.042,,4.875,16.875
2011-02-12,12.25,14.25,2.0,,3.833,14.833
2011-02-13,30.917,39.542,8.625,,7.667,22.042
2011-02-14,30.083,33.958,3.875,,4.708,32.917
2011-02-15,26.391,35.391,9.0,,5.13,27.304
2011-02-16,16.583,18.042,1.458,,4.292,15.833
2011-02-17,26.625,32.542,5.917,,5.333,19.875
2011-02-18,9.708,10.917,1.208,,3.583,11.667
2011-02-19,13.125,14.833,1.708,,4.292,14.458
2011-02-20,24.458,30.458,6.0,,5.083,17.125
2011-02-21,33.708,43.833,10.125,,5.708,19.875
2011-02-22,18.083,19.875,1.792,,7.708,26.667
2011-02-23,27.043,36.826,9.783,,4.0,25.5
2011-02-24,15.958,17.583,1.625,,6.917,30.857
2011-02-25,19.333,21.458,2.125,,4.5,18.125
2011-02-26,13.5,14.875,1.375,,5.292,14.208
2011-02-27,7.958,8.917,0.958,,3.167,12.458
2011-02-28,15.833,18.583,2.75,,4.792,12.875
2011-03-01,27.042,37.042,10.0,,4.208,14.875
2011-03-02,30.875,52.958,22.083,,4.042,19.333
2011-03-03,13.708,16.083,2.375,,5.375,15.208
2011-03-04,14.5,15.667,1.167,,7.167,22.042
2011-03-05,19.333,21.417,2.083,,2.708,9.917
2011-03-06,32.292,56.5,24.208,,6.375,22.958
2011-03-07,24.583,29.958,5.375,,6.75,33.458
2011-03-08,25.13,28.174,3.043,,5.13,20.087
2011-03-09,22.0,24.833,2.833,,3.375,18.292
2011-03-10,12.5,13.542,1.042,,2.458,8.958
2011-03-11,15.708,18.0,2.292,,4.75,17.583
2011-03-12,9.083,10.208,1.125,,3.375,9.167
2011-03-13,11.333,12.542,1.208,,3.625,9.875
2011-03-14,24.667,29.125,4.458,,5.167,13.917
2011-03-15,20.217,27.174,6.957,,4.0,18.773
2011-03-16,10.333,12.083,1.75,,4.5,18.792
2011-03-17,36.292,51.333,15.042,,5.333,33.042
2011-03-18,30.917,39.375,8.458,,6.375,37.958
2011-03-19,16.708,18.125,1.417,,4.375,14.0
2011-03-20,16.125,19.167,3.042,,4.75,16.5
2011-03-21,12.5,13.583,1.083,,3.833,13.625
2011-03-22,37.478,55.522,18.043,,6.478,23.217
2011-03-23,33.958,39.5,5.542,,4.292,30.042
2011-03-24,25.875,30.875,5.0,,3.792,16.25
2011-03-25,11.5,13.5,2.0,,4.083,11.292
2011-03-26,23.667,30.0,6.333,,4.458,15.875
2011-03-27,19.87,22.13,2.261,,4.565,14.227
2011-03-28,21.375,25.333,3.958,,5.458,26.208
2011-03-29,10.583,12.958,2.375,,4.417,18.0
2011-03-30,3.042,4.0,0.958,,3.917,18.375
2011-03-31,3.833,4.417,0.583,,2.958,22.625
2011-04-01,13.667,17.083,3.417,,5.208,20.5
2011-04-02,11.5,13.042,1.542,,6.0,28.417
2011-04-03,7.958,8.5,0.542,,4.167,17.208
2011-04-04,10.25,11.458,1.208,,4.0,14.458
2011-04-05,17.174,20.783,3.609,,5.045,16.182
2011-04-06,17.75,21.417,3.667,,5.542,21.542
2011-04-07,4.708,5.542,0.833,,4.5,21.542
2011-04-08,1.125,1.542,0.417,,3.292,21.792
2011-04-09,3.0,3.25,0.25,,2.292,24.417
2011-04-10,7.792,8.875,1.083,,5.333,20.542
2011-04-11,9.167,10.292,1.125,,4.958,28.208
2011-04-12,6.375,6.958,0.583,,4.0,23.125
2011-04-13,13.773,15.409,1.636,,4.773,28.136
2011-04-14,18.0,20.375,2.375,,6.917,36.792
2011-04-15,2.545,2.909,0.364,,5.125,34.792
2011-04-16,5.125,5.583,0.458,,4.0,26.708
2011-04-17,4.958,5.5,0.542,,4.208,18.75
2011-04-18,11.417,12.667,1.25,,5.083,18.958
2011-04-19,9.625,10.417,0.792,,3.0,14.458
2011-04-20,18.05,22.1,4.05,,5.053,13.0
2011-04-21,12.292,14.083,1.792,,5.042,18.417
2011-04-22,9.333,10.417,1.083,,4.375,25.5
2011-04-23,1.417,1.417,0.0,,2.917,25.167
2011-04-24,5.208,5.875,0.667,,4.417,18.125
2011-04-25,10.833,12.458,1.625,,3.833,17.792
2011-04-26,14.458,17.75,3.292,,4.875,22.5
2011-04-27,2.478,2.913,0.435,,4.0,50.304
2011-04-28,3.792,4.208,0.417,,3.583,27.208
2011-04-29,11.167,12.167,1.0,,4.708,16.792
2011-04-30,10.167,11.5,1.333,,4.667,27.542
2011-05-01,1.583,1.792,0.208,,2.917,22.667
2011-05-02,12.333,14.417,2.083,,4.083,79.542
2011-05-03,13.958,14.792,0.833,,4.125,71.333
2011-05-04,6.792,7.542,0.75,,4.5,28.708
2011-05-05,11.583,12.208,0.625,,5.333,27.167
2011-05-06,15.391,18.043,2.652,,5.957,33.783
2011-05-07,21.417,23.5,2.083,,3.208,28.125
2011-05-08,6.833,7.75,0.917,,4.0,26.667
2011-05-09,7.958,9.125,1.167,,4.958,31.208
2011-05-10,10.182,11.091,0.909,,4.0,33.545
2011-05-11,14.875,15.667,0.792,,2.875,17.5
2011-05-12,24.833,27.167,2.333,,2.292,14.292
2011-05-13,13.167,14.792,1.625,,4.667,28.5
2011-05-14,11.833,12.875,1.042,,5.375,47.042
2011-05-15,4.833,5.5,0.667,,4.542,28.208
2011-05-16,4.25,4.75,0.5,,4.333,35.417
